,Year,Rank,Name,Stat
128,2008,9.,Curtis Granderson, 366
129,2008,10.,Randy Winn, 357
130,2007,1.,Curtis Granderson, 428
131,2007,2.,Ichiro Suzuki, 424
132,2007,3.,Coco Crisp, 408
133,2007,4.,David DeJesus, 401
134,2007,5.,Grady Sizemore, 399
135,2007,6.,Andruw Jones, 396
136,2007,7.,Aaron Rowand, 392
137,2007,8.,Carlos Beltran, 389
138,2007,9.,Torii Hunter, 387
139,2007,10.,Melky Cabrera, 385
140,2006,1.,Grady Sizemore, 409
141,2006,2.,Curtis Granderson, 385
142,2006,3.,Juan Pierre, 379
143,2006,4.,Andruw Jones, 378
144,2006,5.,Mike Cameron, 367
145,2006,6.,Ichiro Suzuki, 364
146,2006,7.,Carlos Beltran, 357
147,2006,8.,Austin Kearns, 354
148,2006,9.,Randy Winn, 348
149,2006,10.,Corey Patterson, 345
150,2005,1.,Randy Winn, 410
151,2005,2.,Brady Clark, 399
152,2005,3.,Johnny Damon, 394
153,2005,4.,Aaron Rowand, 388
154,2005,5.,Jeremy Reed, 383
155,2005,6.,Ichiro Suzuki, 381
156,2005,7.,Carlos Beltran, 378
157,2005,8.,Grady Sizemore, 373
158,2005,9.,Andruw Jones, 365
159,2005,10.,Carl Crawford, 361
160,2004,1.,Randy Winn, 416
161,2004,2.,Carlos Beltran, 398
162,2004,3.,Scott Podsednik, 392
163,2004,4.,Andruw Jones, 389
164,2004,5.,Ichiro Suzuki, 372
165,2004,6.,Juan Pierre, 364
166,2004,7.,Steve Finley, 359
167,2004,8.,Mike Cameron, 354
168,2004,9.,Carl Crawford, 350
169,2004,10.,Johnny Damon, 349
170,2003,1.,Mike Cameron, 485
171,2003,2.,Rocco Baldelli, 437
172,2003,3.,Torii Hunter, 425
173,2003,4.,Juan Pierre, 402
174,2003,5.,Andruw Jones, 390
175,2003,6.,Vernon Wells, 383
176,2003,7.,Alex Sanchez, 377
177,2003,8.,Carlos Beltran, 371
178,2003,9.,Randy Winn, 363
179,2003,10.,Johnny Damon, 362
180,2002,1.,Darin Erstad, 452
181,2002,2.,Mike Cameron, 415
182,2002,3.,Andruw Jones, 404
183,2002,4.,Carlos Beltran, 398
184,2002,5.,Randy Winn, 394
185,2002,6.,Terrence Long, 382
186,2002,7.,Vernon Wells, 381
187,2002,8.,Torii Hunter, 365
188,2002,9.,Juan Pierre, 363
189,2002,10.,Johnny Damon, 352
190,2001,1.,Andruw Jones, 461
191,2001,2.,Torii Hunter, 460
192,2001,3.,Doug Glanville, 413
193,2001,4.,Mike Cameron, 410
194,2001,5.,Carlos Beltran, 404
195,2001,6.,Darin Erstad, 398
196,2001,7.,Juan Pierre, 362
197,2001,8.,Bernie Williams, 348
198,2001,9.,Johnny Damon, 345
199,2001,10.,Gabe Kapler, 344
200,2000,1.,Andruw Jones, 438
201,2000,2.,Richard Hidalgo, 425
202,2000,3.,Jose Cruz, 405
203,2000,4.,Mike Cameron, 399
204,2000,5.,Preston Wilson, 387
205,2000,6.,Garret Anderson, 380
206,2000,6.,Doug Glanville, 380
207,2000,8.,Ken Griffey Jr., 375
208,2000,9.,Chris Singleton, 373
209,2000,10.,Juan Encarnacion, 363
210,1999,1.,Andruw Jones, 492
211,1999,2.,Garret Anderson, 406
212,1999,3.,Sammy Sosa, 399
213,1999,4.,Steve Finley, 397
214,1999,5.,Carlos Beltran, 395
215,1999,6.,Ken Griffey Jr., 387
216,1999,7.,Doug Glanville, 385
217,1999,8.,Bernie Williams, 381
218,1999,9.,Chris Singleton, 376
219,1999,10.,Marquis Grissom, 374
220,1998,1.,Andruw Jones, 413
221,1998,2.,Ken Griffey Jr., 409
222,1998,3.,Matt Lawton, 398
223,1998,4.,Jim Edmonds, 392
224,1998,5.,Brian Hunter, 386
225,1998,6.,Darren Lewis, 382
226,1998,7.,Johnny Damon, 372
227,1998,8.,Devon White, 371
228,1998,9.,Tom Goodwin, 370
229,1998,10.,Doug Glanville, 360
230,1997,1.,Brian Hunter, 408
231,1997,2.,Ken Griffey Jr., 388
232,1997,3.,Rondell White, 376
233,1997,4.,Tom Goodwin, 370
234,1997,5.,Darren Bragg, 365
235,1997,6.,Gerald Williams, 357
236,1997,7.,Marquis Grissom, 356
237,1997,8.,Tim Salmon, 352
238,1997,9.,Otis Nixon, 351
239,1997,9.,Albert Belle, 351
240,1996,1.,Rich Becker, 391
241,1996,1.,Lance Johnson, 391
242,1996,3.,Darryl Hamilton, 387
243,1996,4.,Steve Finley, 385
244,1996,5.,Kenny Lofton, 376
245,1996,6.,Ken Griffey Jr., 375
246,1996,7.,Ray Lankford, 356
247,1996,8.,Ernie Young, 353
248,1996,9.,Johnny Damon, 350
249,1996,10.,Brian McRae, 345
250,1996,10.,Tony Phillips, 345
251,1995,1.,Bernie Williams, 432
252,1995,2.,Jim Edmonds, 401
253,1995,3.,Chad Curtis, 362
254,1995,4.,Otis Nixon, 357
255,1995,5.,Marty Cordova, 346
256,1995,6.,Brian McRae, 345
257,1995,7.,Lance Johnson, 338
258,1995,8.,Stan Javier, 332
259,1995,9.,Darren Lewis, 321
260,1995,10.,Sammy Sosa, 320
261,1995,10.,Tim Salmon, 320
262,1994,1.,Chad Curtis, 332
263,1994,2.,Marquis Grissom, 321
264,1994,3.,Lance Johnson, 317
265,1994,4.,Chuck Carr, 297
266,1994,5.,Darren Lewis, 279
267,1994,6.,Bernie Williams, 277
268,1994,7.,Kenny Lofton, 276
269,1994,8.,Ryan Thompson, 274
270,1994,9.,Stan Javier, 270
271,1994,10.,Devon White, 268
272,1993,1.,Lenny Dykstra, 469
273,1993,2.,Lance Johnson, 427
274,1993,3.,Chad Curtis, 426
275,1993,4.,Marquis Grissom, 416
276,1993,5.,Kenny Lofton, 402
277,1993,6.,Devon White, 399
278,1993,7.,Brian McRae, 394
279,1993,8.,Chuck Carr, 393
280,1993,9.,Brett Butler, 369
281,1993,10.,Bernie Williams, 366
282,1992,1.,Devon White, 443
283,1992,2.,Ray Lankford, 438
284,1992,3.,Darrin Jackson, 436
285,1992,4.,Lance Johnson, 433
286,1992,5.,Mike Devereaux, 431
287,1992,6.,Andy Van Slyke, 421
288,1992,7.,Kenny Lofton, 420
289,1992,8.,Brian McRae, 419
290,1992,9.,Steve Finley, 417
291,1992,10.,Marquis Grissom, 401
292,1991,1.,Devon White, 439
293,1991,2.,Lance Johnson, 425
294,1991,3.,Milt Cuyler, 411
295,1991,4.,Brian McRae, 405
296,1991,5.,Mike Devereaux, 399
297,1991,6.,Kirby Puckett, 373
298,1991,7.,Brett Butler, 372
299,1991,8.,Ray Lankford, 367
300,1991,9.,Dave Henderson, 362
301,1991,10.,Ken Griffey Jr., 360
302,1990,1.,Lenny Dykstra, 439
303,1990,2.,Robin Yount, 422
304,1990,3.,Roberto Kelly, 420
305,1990,3.,Brett Butler, 420
306,1990,5.,Willie McGee, 413
307,1990,6.,Joe Carter, 385
308,1990,7.,Mookie Wilson, 370
309,1990,8.,Ron Gant, 357
310,1990,9.,Kirby Puckett, 354
311,1990,10.,Lance Johnson, 353
312,1989,1.,Kirby Puckett, 438
313,1989,2.,Devon White, 430
314,1989,3.,Gerald Young, 412
315,1989,4.,Brett Butler, 407
316,1989,5.,Dave Gallagher, 390
317,1989,6.,Dave Henderson, 385
318,1989,7.,Barry Bonds, 365
319,1989,8.,Robin Yount, 361
320,1989,9.,Tony Gwynn, 353
321,1989,9.,Roberto Kelly, 353
322,1988,1.,Kirby Puckett, 450
323,1988,2.,Robin Yount, 444
324,1988,2.,Joe Carter, 444
325,1988,4.,Andy Van Slyke, 406
326,1988,5.,Brett Butler, 395
327,1988,6.,Dave Henderson, 382
328,1988,7.,Ellis Burks, 370
329,1988,8.,Willie Wilson, 365
330,1988,9.,Devon White, 364
331,1988,10.,Gary Pettis, 361
332,1987,1.,Devon White, 424
333,1987,2.,Brett Butler, 393
334,1987,3.,Robin Yount, 380
335,1987,3.,Eric Davis, 380
336,1987,5.,Milt Thompson, 354
337,1987,6.,Willie McGee, 353
338,1987,7.,Chet Lemon, 350
339,1987,8.,Gary Pettis, 344
340,1987,9.,Willie Wilson, 342
341,1987,10.,Kirby Puckett, 341
342,1987,10.,Jesse Barfield, 341
343,1986,1.,Gary Pettis, 462
344,1986,2.,Brett Butler, 434
345,1986,3.,Kirby Puckett, 429
346,1986,4.,Rickey Henderson, 426
347,1986,5.,Willie Wilson, 408
348,1986,6.,Lloyd Moseby, 371
349,1986,7.,Jesse Barfield, 368
350,1986,8.,Robin Yount, 352
351,1986,9.,Tony Gwynn, 337
352,1986,10.,Kevin McReynolds, 332
353,1985,1.,Kirby Puckett, 465
354,1985,2.,Rickey Henderson, 439
355,1985,3.,Brett Butler, 437
356,1985,4.,Dwayne Murphy, 432
357,1985,5.,Kevin McReynolds, 430
358,1985,6.,Chet Lemon, 411
359,1985,7.,Lloyd Moseby, 394
360,1985,8.,Willie McGee, 382
361,1985,9.,Willie Wilson, 378
362,1985,10.,Mike Davis, 370
363,1984,1.,Dwayne Murphy, 474
364,1984,2.,Lloyd Moseby, 473
365,1984,3.,Brett Butler, 448
366,1984,4.,Kirby Puckett, 438
367,1984,5.,Chet Lemon, 427
368,1984,6.,Kevin McReynolds, 422
369,1984,7.,Tim Raines, 420
370,1984,8.,Mookie Wilson, 396
371,1984,9.,Willie Wilson, 383
372,1984,10.,Gary Ward, 376
373,1983,1.,Rick Manning, 471
374,1983,2.,George Wright, 460
375,1983,3.,Gorman Thomas, 439
376,1983,4.,Andre Dawson, 435
377,1983,5.,Mookie Wilson, 422
378,1983,6.,Chet Lemon, 406
379,1983,7.,Lloyd Moseby, 399
380,1983,8.,Eddie Milner, 392
381,1983,9.,Willie McGee, 385
382,1983,10.,Tom Brunansky, 375
383,1982,1.,Dwayne Murphy, 452
384,1982,2.,Gorman Thomas, 427
385,1982,3.,Andre Dawson, 419
386,1982,4.,Mookie Wilson, 415
387,1982,5.,Dale Murphy, 407
388,1982,6.,Chili Davis, 404
389,1982,6.,Al Bumbry, 404
390,1982,8.,George Wright, 398
391,1982,9.,Omar Moreno, 396
392,1982,10.,Rick Manning, 387
393,1981,1.,Andre Dawson, 327
394,1981,1.,Rickey Henderson, 327
395,1981,3.,Dwayne Murphy, 326
396,1981,4.,Rick Manning, 305
397,1981,5.,Omar Moreno, 302
398,1981,6.,Willie Wilson, 299
399,1981,7.,Ruppert Jones, 295
400,1981,8.,Amos Otis, 294
401,1981,9.,Ken Griffey, 268
402,1981,10.,Dwight Evans, 259
403,1981,10.,Tony Armas, 259
404,1981,10.,Lloyd Moseby, 259
405,1980,1.,Dwayne Murphy, 507
406,1980,2.,Al Bumbry, 488
407,1980,3.,Willie Wilson, 482
408,1980,4.,Omar Moreno, 479
409,1980,5.,Gorman Thomas, 455
410,1980,6.,Andre Dawson, 410
411,1980,7.,Rickey Henderson, 407
412,1980,8.,Garry Maddox, 405
413,1980,9.,Jerry Mumphrey, 398
414,1980,10.,Ben Oglivie, 384
415,1979,1.,Omar Moreno, 490
416,1979,2.,Rick Bosetti, 466
417,1979,3.,Ruppert Jones, 453
418,1979,4.,Gorman Thomas, 435
419,1979,5.,Garry Maddox, 433
420,1979,6.,Tony Scott, 427
421,1979,7.,Rick Manning, 417
422,1979,8.,Chet Lemon, 411
423,1979,9.,Andre Dawson, 394
424,1979,10.,Amos Otis, 385
425,1978,1.,Garry Maddox, 444
426,1978,2.,Ron LeFlore, 440
427,1978,3.,Rick Bosetti, 417
428,1978,4.,Andre Dawson, 411
429,1978,5.,Omar Moreno, 409
430,1978,6.,Fred Lynn, 408
431,1978,7.,Ruppert Jones, 393
432,1978,8.,Lee Mazzilli, 386
433,1978,8.,Terry Puhl, 386
434,1978,10.,Mickey Rivers, 384
435,1977,1.,Chet Lemon, 512
436,1977,2.,Ruppert Jones, 465
437,1977,3.,Dave Parker, 389
438,1977,4.,George Hendrick, 386
439,1977,4.,Lee Mazzilli, 386
440,1977,6.,Garry Maddox, 383
441,1977,7.,Mickey Rivers, 380
442,1977,8.,Cesar Geronimo, 375
443,1977,9.,Dave Winfield, 368
444,1977,10.,Omar Moreno, 366
445,1976,1.,Garry Maddox, 441
446,1976,2.,Juan Beniquez, 410
447,1976,3.,Mickey Rivers, 407
448,1976,4.,Bill North, 397
449,1976,5.,Cesar Geronimo, 386
450,1976,6.,Ron LeFlore, 381
451,1976,7.,Roy White, 380
452,1976,8.,Cesar Cedeno, 377
453,1976,9.,Amos Otis, 373
454,1976,10.,Fred Lynn, 367
455,1975,1.,Bill North, 420
456,1975,2.,Cesar Geronimo, 408
457,1975,3.,Fred Lynn, 404
458,1975,4.,Ken Henderson, 394
459,1975,5.,Al Oliver, 380
460,1975,6.,Mickey Rivers, 371
461,1975,7.,Del Unser, 362
462,1975,8.,George Hendrick, 338
463,1975,9.,Johnny Grubb, 334
464,1975,10.,Rick Manning, 331
465,1974,1.,Ken Henderson, 462
466,1974,2.,Paul Blair, 447
467,1974,3.,Cesar Cedeno, 446
468,1974,4.,Bill North, 437
469,1974,5.,Amos Otis, 425
470,1974,6.,Bake McBride, 395
471,1974,7.,Willie Davis, 369
472,1974,8.,Jim Wynn, 365
473,1974,9.,Dusty Baker, 359
474,1974,10.,George Hendrick, 355
475,1974,10.,Cesar Geronimo, 355
476,1973,1.,Bill North, 429
477,1973,2.,Mickey Stanley, 420
478,1973,3.,Dave May, 401
479,1973,4.,Dusty Baker, 390
480,1973,5.,Bobby Murcer, 380
481,1973,6.,Garry Maddox, 370
482,1973,7.,Paul Blair, 369
483,1973,8.,Cesar Cedeno, 357
484,1973,9.,Bobby Bonds, 346
485,1973,10.,Willie Davis, 344
486,1972,1.,Bobby Tolan, 401
487,1972,2.,Bobby Murcer, 382
488,1972,3.,Dave May, 376
489,1972,4.,Willie Davis, 373
490,1972,5.,Amos Otis, 351
491,1972,6.,Bobby Bonds, 345
492,1972,6.,Cesar Cedeno, 345
493,1972,8.,Dusty Baker, 344
494,1972,9.,Paul Blair, 337
495,1972,10.,Al Oliver, 332
496,1971,1.,Amos Otis, 404
497,1971,1.,Willie Davis, 404
498,1971,3.,Del Unser, 394
499,1971,4.,Reggie Smith, 386
500,1971,5.,Willie Montanez, 364
501,1971,6.,Cesar Tovar, 348
502,1971,7.,Cesar Cedeno, 345
503,1971,8.,Dave May, 342
504,1971,9.,Sonny Jackson, 336
505,1971,10.,Paul Blair, 331
506,1970,1.,Amos Otis, 388
507,1970,2.,Bobby Murcer, 375
508,1970,3.,Tommie Agee, 374
509,1970,4.,Cesar Tovar, 370
510,1970,5.,Paul Blair, 368
511,1970,6.,Reggie Smith, 361
512,1970,7.,Tony Oliva, 351
513,1970,8.,Bobby Tolan, 349
514,1970,9.,Willie Davis, 342
515,1970,10.,Ken Berry, 331
516,1969,1.,Paul Blair, 407
517,1969,2.,Bobby Tolan, 362
518,1969,2.,Curt Flood, 362
519,1969,4.,Bobby Bonds, 339
520,1969,4.,Del Unser, 339
521,1969,6.,Tommie Agee, 334
522,1969,7.,Jay Johnstone, 331
523,1969,8.,Matty Alou, 327
524,1969,8.,Jose Cardenal, 327
525,1969,10.,Larry Hisle, 324
526,1968,1.,Reggie Smith, 390
527,1968,2.,Del Unser, 388
528,1968,3.,Curt Flood, 386
529,1968,4.,Felipe Alou, 379
530,1968,5.,Jose Cardenal, 367
531,1968,6.,Ken Berry, 352
532,1968,7.,Willie Davis, 345
533,1968,8.,Hank Aaron, 330
534,1968,9.,Jim Northrup, 321
535,1968,10.,Adolfo Phillips, 311
536,1967,1.,Paul Blair, 369
537,1967,2.,Jim Wynn, 364
538,1967,3.,Vada Pinson, 341
539,1967,4.,Adolfo Phillips, 340
540,1967,5.,Tommie Agee, 337
541,1967,6.,Reggie Smith, 335
542,1967,7.,Hank Aaron, 321
543,1967,8.,Curt Flood, 314
544,1967,9.,Willie Davis, 300
545,1967,10.,Carl Yastrzemski, 297
546,1966,1.,Curt Flood, 391
547,1966,2.,Tommie Agee, 376
548,1966,3.,Willie Mays, 370
549,1966,4.,Jose Cardenal, 351
550,1966,5.,Willie Davis, 347
551,1966,6.,Vada Pinson, 344
552,1966,7.,Tony Oliva, 335
553,1966,8.,Billy Williams, 319
554,1966,9.,Roberto Clemente, 318
555,1966,10.,Hank Aaron, 315
556,1965,1.,Jim Wynn, 382
557,1965,2.,Vada Pinson, 354
558,1965,3.,Curt Flood, 349
559,1965,4.,Willie Mays, 337
560,1965,5.,Ken Berry, 331
561,1965,6.,Vic Davalillo, 320
562,1965,7.,Willie Davis, 318
563,1965,8.,Johnny Callison, 313
564,1965,9.,Hank Aaron, 298
565,1965,10.,Billy Williams, 296
566,1964,1.,Willie Davis, 400
567,1964,2.,Curt Flood, 391
568,1964,3.,Nelson Mathews, 384
569,1964,4.,Carl Yastrzemski, 372
570,1964,5.,Willie Mays, 370
571,1964,6.,Don Lock, 354
572,1964,7.,Vic Davalillo, 346
573,1964,8.,Jackie Brandt, 345
574,1964,9.,Jimmie Hall, 323
575,1964,10.,Johnny Callison, 319
576,1963,1.,Curt Flood, 401
577,1963,2.,Willie Mays, 397
578,1963,3.,Don Lock, 377
579,1963,4.,Vada Pinson, 357
580,1963,5.,Albie Pearson, 340
581,1963,6.,Bill Bruton, 339
582,1963,7.,Willie Davis, 337
583,1963,8.,Bob Allison, 326
584,1963,9.,Bill Virdon, 323
585,1963,10.,Lou Clinton, 319
586,1963,10.,Rocky Colavito, 319
587,1962,1.,Willie Mays, 429
588,1962,2.,Bill Bruton, 394
589,1962,3.,Curt Flood, 387
590,1962,4.,Willie Davis, 379
591,1962,5.,Albie Pearson, 366
592,1962,6.,Lenny Green, 361
593,1962,7.,Bill Virdon, 360
594,1962,7.,Jim Landis, 360
595,1962,9.,Rocky Colavito, 359
596,1962,10.,Vada Pinson, 344
597,1961,1.,Bill Bruton, 410
598,1961,2.,Vada Pinson, 391
599,1961,3.,Jim Landis, 389
600,1961,4.,Willie Mays, 385
601,1961,5.,Bill Virdon, 384
602,1961,6.,Al Kaline, 378
603,1961,7.,Hank Aaron, 377
604,1961,8.,Lenny Green, 356
605,1961,9.,Mickey Mantle, 351
606,1961,10.,Willie Tasby, 332
607,1960,1.,Vada Pinson, 401
608,1960,2.,Willie Mays, 392
609,1960,3.,Bill Tuttle, 381
610,1960,4.,Jim Landis, 372
611,1960,5.,Al Kaline, 367
612,1960,6.,Jim Piersall, 355
613,1960,7.,Bill Bruton, 351
614,1960,8.,Mickey Mantle, 326
615,1960,9.,Hank Aaron, 320
616,1960,10.,Richie Ashburn, 317
617,1959,1.,Vada Pinson, 423
618,1959,2.,Jim Landis, 420
619,1959,3.,Bill Virdon, 404
620,1959,4.,Mickey Mantle, 366
621,1959,5.,Al Kaline, 364
622,1959,6.,Richie Ashburn, 359
623,1959,7.,Willie Mays, 353
624,1959,8.,Bob Allison, 333
625,1959,9.,Willie Tasby, 320
626,1959,10.,Rocky Colavito, 319
627,1958,1.,Richie Ashburn, 495
628,1958,2.,Willie Mays, 429
629,1958,3.,Bill Virdon, 401
630,1958,4.,Harvey Kuenn, 358
631,1958,5.,Bobby Thomson, 353
632,1958,6.,Curt Flood, 346
633,1958,7.,Albie Pearson, 338
634,1958,8.,Mickey Mantle, 331
635,1958,8.,Jim Landis, 331
636,1958,10.,Al Kaline, 316
637,1957,1.,Richie Ashburn, 502
638,1957,2.,Willie Mays, 422
639,1957,3.,Bill Virdon, 403
640,1957,4.,Jim Piersall, 397
641,1957,5.,Hank Aaron, 346
642,1957,6.,Frank Robinson, 336
643,1957,7.,Bill Tuttle, 331
644,1957,8.,Mickey Mantle, 324
645,1957,9.,Al Kaline, 319
646,1957,10.,Charlie Maxwell, 317
647,1956,1.,Richie Ashburn, 503
648,1956,2.,Jim Piersall, 455
649,1956,3.,Willie Mays, 415
650,1956,4.,Bill Bruton, 391
651,1956,5.,Bill Virdon, 387
652,1956,6.,Larry Doby, 371
653,1956,7.,Mickey Mantle, 370
654,1956,8.,Duke Snider, 358
655,1956,9.,Bill Tuttle, 348
656,1956,10.,Jim Busby, 344
657,1955,1.,Bill Tuttle, 442
658,1955,2.,Jim Piersall, 425
659,1955,3.,Bill Bruton, 412
660,1955,4.,Willie Mays, 407
661,1955,5.,Richie Ashburn, 387
662,1955,6.,Jim Busby, 375
663,1955,7.,Mickey Mantle, 372
664,1955,8.,Gus Bell, 364
665,1955,9.,Duke Snider, 348
666,1955,10.,Bill Virdon, 339
667,1954,1.,Jim Busby, 491
668,1954,2.,Richie Ashburn, 483
669,1954,3.,Willie Mays, 448
670,1954,4.,Frank Thomas, 418
671,1954,5.,Larry Doby, 411
672,1954,6.,Gus Bell, 406
673,1954,7.,Wally Moon, 387
674,1954,8.,Bill Tuttle, 364
675,1954,9.,Duke Snider, 360
676,1954,10.,Bill Bruton, 350
677,1953,1.,Richie Ashburn, 496
678,1953,2.,Jim Busby, 482
679,1953,3.,Gus Bell, 447
680,1953,4.,Johnny Groth, 425
681,1953,5.,Bill Bruton, 397
682,1953,6.,Bobby Thomson, 391
683,1953,7.,Jim Rivera, 385
684,1953,8.,Tom Umphlett, 382
685,1953,9.,Duke Snider, 370
686,1953,10.,Rip Repulski, 361
687,1952,1.,Jim Busby, 472
688,1952,2.,Dave Philley, 442
689,1952,3.,Jim Rivera, 430
690,1952,4.,Richie Ashburn, 428
691,1952,5.,Sam Jethroe, 413
692,1952,6.,Larry Doby, 398
693,1952,7.,Mickey Mantle, 347
694,1952,8.,Duke Snider, 341
695,1952,9.,Johnny Groth, 329
696,1952,10.,Hank Sauer, 327
697,1951,1.,Richie Ashburn, 538
698,1951,2.,Irv Noren, 420
699,1951,3.,Duke Snider, 382
700,1951,4.,Dom DiMaggio, 376
701,1951,5.,Gil Coan, 374
702,1951,6.,Jim Busby, 360
703,1951,7.,Sam Jethroe, 356
704,1951,8.,Willie Mays, 353
705,1951,9.,Jim Delsing, 340
706,1951,10.,Gus Zernial, 334
707,1950,1.,Sam Chapman, 428
708,1950,2.,Richie Ashburn, 405
709,1950,3.,Bobby Thomson, 394
710,1950,4.,Dom DiMaggio, 390
711,1950,5.,Duke Snider, 378
712,1950,6.,Johnny Groth, 374
713,1950,7.,Larry Doby, 367
714,1950,7.,Dave Philley, 367
715,1950,9.,Joe DiMaggio, 363
716,1950,10.,Irv Noren, 357
717,1949,1.,Richie Ashburn, 514
718,1949,2.,Bobby Thomson, 488
719,1949,3.,Sam Chapman, 450
720,1949,4.,Dom DiMaggio, 420
721,1949,5.,Elmer Valo, 395
722,1949,6.,Del Ennis, 359
723,1949,7.,Duke Snider, 355
724,1949,7.,Larry Doby, 355
725,1949,9.,Whitey Lockman, 353
726,1949,10.,Ted Williams, 337
727,1949,10.,Dale Mitchell, 337
728,1948,1.,Dom DiMaggio, 503
