,Year,Rank,Name,Stat
50,2015,1.,Jake Arrieta, .3930
51,2015,2.,Gio Gonzalez, .4099
52,2015,3.,Tyson Ross, .4133
53,2015,4.,Gerrit Cole, .4760
54,2015,5.,Zack Greinke, .5659
55,2015,6.,Shelby Miller, .5698
56,2015,7.,Clayton Kershaw, .5802
57,2015,8.,Mike Pelfrey, .6012
58,2015,9.,A.J. Burnett, .6037
59,2015,10.,Carlos Martinez, .6512
60,2014,1.,Garrett Richards, .2668
61,2014,2.,Adam Wainwright, .3965
62,2014,3.,Clayton Kershaw, .4084
63,2014,4.,Jarred Cosart, .4492
64,2014,5.,Jose Quintana, .4493
65,2014,6.,Dallas Keuchel, .4950
66,2014,7.,Corey Kluber, .5347
67,2014,8.,Chris Archer, .5548
68,2014,9.,Lance Lynn, .5745
69,2014,10.,Jordan Zimmermann, .5860
70,2013,1.,Matt Harvey, .3533
71,2013,2.,Clayton Kershaw, .4195
72,2013,3.,Anibal Sanchez, .4451
73,2013,4.,Jhoulys Chacin, .5017
74,2013,5.,A.J. Burnett, .5183
75,2013,6.,Jose Fernandez, .5212
76,2013,7.,Adam Wainwright, .5586
77,2013,8.,Jorge De La Rosa, .5905
78,2013,9.,Jeff Locke, .5952
79,2013,10.,Mat Latos, .5981
80,2012,1.,Gio Gonzalez, .4064
81,2012,2.,Felix Hernandez, .5431
82,2012,3.,Jarrod Parker, .5460
83,2012,4.,Tim Hudson, .6034
84,2012,5.,Lucas Harrell, .6041
85,2012,6.,Jake Westbrook, .6183
86,2012,7.,Johnny Cueto, .6221
87,2012,8.,Clayton Kershaw, .6325
88,2012,9.,Wade Miley, .6473
89,2012,10.,Yu Darvish, .6585
90,2012,10.,Josh Johnson, .6585
91,2011,1.,Charlie Morton, .3146
92,2011,2.,Matt Cain, .3654
93,2011,3.,Roy Halladay, .3852
94,2011,4.,Doug Fister, .4576
95,2011,5.,Justin Masterson, .4583
96,2011,6.,Madison Bumgarner, .5277
97,2011,7.,Clayton Kershaw, .5786
98,2011,8.,Brandon McCarthy, .5801
99,2011,9.,Tim Hudson, .5860
100,2011,10.,Chris Carpenter, .6067
101,2010,1.,Josh Johnson, .3430
102,2010,2.,Chad Billingsley, .3757
103,2010,3.,Ubaldo Jimenez, .4060
104,2010,4.,Francisco Liriano, .4226
105,2010,5.,C.J. Wilson, .4412
106,2010,6.,Anibal Sanchez, .4615
107,2010,7.,Clay Buchholz, .4664
108,2010,8.,Jaime Garcia, .4959
109,2010,9.,Mike Pelfrey, .5294
110,2010,10.,Justin Verlander, .5617
111,2009,1.,Chris Carpenter, .3270
112,2009,2.,Clayton Kershaw, .3684
113,2009,3.,Tim Lincecum, .3994
114,2009,4.,Zack Greinke, .4317
115,2009,5.,Joel Pineiro, .4626
116,2009,6.,Carlos Zambrano, .5315
117,2009,7.,Ubaldo Jimenez, .5367
118,2009,8.,Felix Hernandez, .5656
119,2009,9.,Josh Johnson, .6029
120,2009,10.,Jason Marquis, .6250
121,2008,1.,Tim Lincecum, .4361
122,2008,2.,Cliff Lee, .4836
123,2008,3.,Ubaldo Jimenez, .4983
124,2008,4.,Brandon Webb, .5162
125,2008,5.,Jair Jurrjens, .5257
126,2008,6.,Dana Eveland, .5357
127,2008,7.,Mike Pelfrey, .5382
128,2008,8.,Aaron Cook, .5536
129,2008,9.,Derek Lowe, .5972
130,2008,10.,Jon Lester, .5990
131,2007,1.,Brad Penny, .3894
132,2007,2.,Tim Hudson, .4012
133,2007,3.,Chien-Ming Wang, .4064
134,2007,4.,Brandon Webb, .4570
135,2007,5.,Kelvim Escobar, .5060
136,2007,6.,Chris Young, .5202
137,2007,7.,Jake Peavy, .5239
138,2007,8.,Adam Wainwright, .5792
139,2007,9.,Roy Oswalt, .5943
140,2007,10.,Roy Halladay, .5991
141,2006,1.,Chien-Ming Wang, .4954
142,2006,2.,Brandon Webb, .5745
143,2006,3.,Derek Lowe, .5780
144,2006,4.,John Lackey, .5789
145,2006,5.,Jake Westbrook, .6388
146,2006,6.,Zach Duke, .7105
147,2006,7.,Aaron Cook, .7194
148,2006,8.,Jason Jennings, .7217
149,2006,9.,Clay Hensley, .7219
150,2006,10.,Erik Bedard, .7334
151,2005,1.,Dontrelle Willis, .4189
152,2005,2.,Roger Clemens, .4685
153,2005,3.,Tom Glavine, .5110
154,2005,4.,A.J. Burnett, .5167
155,2005,5.,John Lackey, .5598
156,2005,6.,Scott Kazmir, .5806
157,2005,7.,Victor Zambrano, .6493
158,2005,8.,Chris Carpenter, .6703
159,2005,8.,Roy Oswalt, .6703
160,2005,10.,Andy Pettitte, .6882
161,2004,1.,Tim Hudson, .3816
162,2004,2.,Jaret Wright, .5313
163,2004,3.,Carlos Zambrano, .6010
164,2004,4.,Doug Davis, .6077
165,2004,5.,Roger Clemens, .6299
166,2004,6.,Roy Oswalt, .6456
167,2004,7.,Carl Pavano, .6477
168,2004,8.,Randy Johnson, .6594
169,2004,9.,Kris Benson, .6739
170,2004,10.,Ryan Drese, .6934
171,2003,1.,Pedro Martinez, .3375
172,2003,2.,Carlos Zambrano, .3785
173,2003,3.,Kevin Brown, .4692
174,2003,4.,Tim Hudson, .5625
175,2003,5.,Brandon Webb, .5978
176,2003,6.,Miguel Batista, .6052
177,2003,7.,Jason Schmidt, .6067
178,2003,8.,Mark Prior, .6388
179,2003,9.,Mike Hampton, .6632
180,2003,10.,Sidney Ponson, .6667
181,2002,1.,Roy Halladay, .3760
182,2002,2.,Derek Lowe, .4917
183,2002,3.,A.J. Burnett, .5285
184,2002,4.,Miguel Batista, .5848
185,2002,5.,Pedro Martinez, .5870
186,2002,6.,Chuck Finley, .6136
187,2002,7.,Russ Ortiz, .6299
188,2002,8.,Greg Maddux, .6321
189,2002,9.,Roy Oswalt, .6567
190,2002,10.,Kevin Millwood, .6636
191,2001,1.,Terry Adams, .4870
192,2001,2.,Russ Ortiz, .5351
193,2001,3.,Matt Morris, .5408
194,2001,4.,Freddy Garcia, .6034
195,2001,5.,Mark Mulder, .6279
196,2001,5.,Andy Pettitte, .6279
197,2001,7.,Jimmy Anderson, .6543
198,2001,8.,Brad Penny, .6585
199,2001,9.,Doug Davis, .6774
200,2001,10.,Randy Johnson, .6849
201,2000,1.,Mike Hampton, .4135
202,2000,2.,Shawn Estes, .5201
203,2000,3.,Jamey Wright, .6559
204,2000,4.,Robert Person, .6750
205,2000,5.,Greg Maddux, .6858
206,2000,6.,Pedro Martinez, .7051
207,2000,7.,Aaron Sele, .7228
208,2000,8.,Andy Pettitte, .7476
209,2000,9.,Jeff D'Amico, .7762
210,2000,10.,Kenny Rogers, .7918
211,1999,1.,Pedro Martinez, .3797
212,1999,2.,Mike Hampton, .4519
213,1999,3.,Greg Maddux, .6565
214,1999,4.,Chris Holt, .6585
215,1999,5.,John Smoltz, .6762
216,1999,6.,Kevin Brown, .6777
217,1999,7.,Tom Glavine, .6923
218,1999,8.,Orel Hershiser, .7039
219,1999,9.,Mike Mussina, .7082
220,1999,10.,Kris Benson, .7322
221,1998,1.,Kevin Brown, .2802
222,1998,2.,Al Leiter, .3731
223,1998,3.,Roger Clemens, .4219
224,1998,4.,Greg Maddux, .4661
225,1998,5.,Tom Glavine, .5102
226,1998,6.,John Smoltz, .5368
227,1998,7.,Aaron Sele, .5925
228,1998,8.,Darren Dreifort, .6000
229,1998,9.,Joey Hamilton, .6212
230,1998,10.,Chan Ho Park, .6526
231,1997,1.,Andy Pettitte, .2621
232,1997,2.,Roger Clemens, .3068
233,1997,3.,Greg Maddux, .3481
234,1997,4.,Kevin Brown, .3792
235,1997,5.,Andy Benes, .4576
236,1997,6.,Tom Gordon, .4927
237,1997,7.,Matt Morris, .4977
238,1997,8.,Shawn Estes, .5373
239,1997,9.,Pedro Martinez, .5967
240,1997,10.,Bob Tewksbury, .6403
241,1996,1.,Kevin Brown, .3090
242,1996,2.,Greg Maddux, .4041
243,1996,3.,Tom Glavine, .5354
244,1996,4.,Al Leiter, .5851
245,1996,5.,Ramon Martinez, .6403
246,1996,6.,Darryl Kile, .6575
247,1996,7.,Pat Rapp, .6653
248,1996,8.,John Smoltz, .6741
249,1996,9.,Pat Hentgen, .6775
250,1996,10.,Jason Isringhausen, .6816
251,1995,1.,Greg Maddux, .3434
252,1995,2.,Tom Glavine, .4077
253,1995,3.,Randy Johnson, .5039
254,1995,4.,Kevin Brown, .5222
255,1995,5.,Pat Rapp, .5378
256,1995,6.,John Smiley, .5604
257,1995,7.,Tom Gordon, .5714
258,1995,8.,Kevin Appier, .6258
259,1995,9.,Bobby Witt, .6279
260,1995,10.,Jim Abbott, .6396
261,1994,1.,Greg Maddux, .1782
262,1994,2.,Paul Wagner, .5265
263,1994,3.,Tom Candiotti, .5294
264,1994,4.,Jimmy Key, .5357
265,1994,5.,Tom Glavine, .5444
266,1994,6.,Steve Ontiveros, .5462
267,1994,7.,Bobby Jones, .5625
268,1994,8.,Jack McDowell, .5967
269,1994,9.,Kevin Gross, .6292
270,1994,10.,Kevin Appier, .6387
271,1993,1.,Kevin Appier, .3017
272,1993,2.,Ken Hill, .3430
273,1993,3.,Mark Portugal, .4327
274,1993,4.,Greg Maddux, .4719
275,1993,5.,Tom Candiotti, .5055
276,1993,6.,Danny Jackson, .5135
277,1993,7.,Tommy Greene, .5400
278,1993,8.,Kevin Brown, .5408
279,1993,9.,Hipolito Pichardo, .5455
280,1993,10.,Todd Stottlemyre, .5604
281,1992,1.,Greg Maddux, .2351
282,1992,2.,Tom Glavine, .2400
283,1992,3.,Danny Jackson, .2682
284,1992,4.,Juan Guzman, .2989
285,1992,5.,Bill Swift, .3279
286,1992,6.,Kevin Brown, .3726
287,1992,7.,Charles Nagy, .3929
288,1992,8.,Roger Clemens, .4014
289,1992,9.,Charlie Leibrandt, .4197
290,1992,10.,Kevin Appier, .4320
291,1991,1.,Jose de Jesus, .3468
292,1991,2.,Jose Rijo, .3524
293,1991,3.,Dennis Martinez, .3649
294,1991,4.,Tim Belcher, .4299
295,1991,5.,Tom Candiotti, .4538
296,1991,6.,Mike Morgan, .4570
297,1991,7.,Randy Tomlin, .4629
298,1991,8.,Mike Moore, .4714
299,1991,9.,Roger Clemens, .4975
300,1991,10.,David Cone, .5029
301,1990,1.,Roger Clemens, .2759
302,1990,2.,Ron Robinson, .3506
303,1990,3.,Dwight Gooden, .3868
304,1990,4.,Greg Maddux, .4177
305,1990,5.,Joe Magrane, .4426
306,1990,6.,Jose Rijo, .4569
307,1990,7.,Kirk McCaskill, .4646
308,1990,8.,Greg Hibbard, .4692
309,1990,9.,Dave Stieb, .4744
310,1990,10.,Bobby Witt, .4865
311,1989,1.,Joe Magrane, .1918
312,1989,2.,Orel Hershiser, .3156
313,1989,3.,Mark Gubicza, .3529
314,1989,4.,Ken Hill, .4119
315,1989,5.,Tom Candiotti, .4369
316,1989,6.,Bret Saberhagen, .4460
317,1989,7.,Kevin Brown, .4712
318,1989,8.,Ken Howell, .4853
319,1989,9.,Greg Maddux, .4909
320,1989,10.,Fernando Valenzuela, .5034
321,1988,1.,Bob Walk, .2539
322,1988,2.,Bob Ojeda, .2837
323,1988,3.,Dwight Gooden, .2899
324,1988,4.,Joe Magrane, .3266
325,1988,5.,Mark Gubicza, .3671
326,1988,6.,Jose Rijo, .3889
327,1988,7.,David Cone, .3890
328,1988,8.,Tim Belcher, .4007
329,1988,9.,Rick Reuschel, .4041
330,1988,10.,Danny Jackson, .4488
331,1987,1.,Danny Jackson, .4420
332,1987,2.,Joe Magrane, .4755
333,1987,3.,Rick Reuschel, .5154
334,1987,4.,Dwight Gooden, .5510
335,1987,4.,Mike Dunne, .5510
336,1987,6.,Tommy John, .5755
337,1987,7.,Orel Hershiser, .5781
338,1987,8.,Nolan Ryan, .5953
339,1987,9.,Roger Clemens, .6071
340,1987,10.,Mark Gubicza, .6703
341,1986,1.,Zane Smith, .3518
342,1986,2.,Mark Gubicza, .3985
343,1986,3.,Rick Honeycutt, .4737
344,1986,4.,Orel Hershiser, .5058
345,1986,5.,Bob Welch, .5347
346,1986,6.,Mike Scott, .5557
347,1986,7.,Joe Johnson, .5657
348,1986,8.,Jay Tibbs, .5674
349,1986,9.,Sid Fernandez, .5726
350,1986,10.,Danny Cox, .5727
351,1985,1.,Orel Hershiser, .3004
352,1985,2.,Danny Jackson, .3029
353,1985,3.,Rick Reuschel, .3247
354,1985,4.,Walt Terrell, .3537
355,1985,5.,Bill Gullickson, .3971
356,1985,6.,Dwight Gooden, .4229
357,1985,7.,John Tudor, .4582
358,1985,8.,Fernando Valenzuela, .4627
359,1985,9.,Nolan Ryan, .4655
360,1985,10.,Kevin Gross, .4814
361,1984,1.,Storm Davis, .2800
362,1984,2.,Dwight Gooden, .2890
363,1984,3.,Alejandro Pena, .3161
364,1984,4.,Jerry Koosman, .3214
365,1984,5.,Bruce Berenyi, .3253
366,1984,6.,Steve Trout, .3316
367,1984,7.,Dave LaPoint, .4197
368,1984,8.,Ray Fontenot, .4252
369,1984,9.,Orel Hershiser, .4271
370,1984,10.,Jose DeLeon, .4679
371,1983,1.,John Denny, .3338
372,1983,2.,Alejandro Pena, .3559
373,1983,3.,Nolan Ryan, .4126
374,1983,4.,Bruce Berenyi, .4347
375,1983,5.,Danny Darwin, .4426
376,1983,6.,Steve Rogers, .4615
377,1983,7.,Atlee Hammaker, .4700
378,1983,8.,Rick Rhoden, .4789
379,1983,9.,Jerry Reuss, .4836
380,1983,10.,Dave Righetti, .4977
381,1982,1.,Bruce Berenyi, .3238
382,1982,2.,Mike Krukow, .3462
383,1982,3.,Joaquin Andujar, .3726
384,1982,4.,Manny Sarmiento, .3826
385,1982,5.,Jerry Reuss, .3887
386,1982,6.,Steve Rogers, .3899
387,1982,7.,Joe Niekro, .4000
388,1982,8.,Mike Witt, .4007
389,1982,9.,Fernando Valenzuela, .4105
390,1982,10.,Dennis Lamp, .4271
391,1981,1.,Dave Righetti, .0854
392,1981,2.,Nolan Ryan, .1208
393,1981,3.,Bill Gullickson, .1716
394,1981,4.,Burt Hooton, .1897
395,1981,5.,Lary Sorensen, .1924
396,1981,6.,Bruce Berenyi, .2143
397,1981,7.,Dennis Lamp, .2835
398,1981,8.,Bob Knepper, .2872
399,1981,9.,Juan Eichelberger, .3184
400,1981,10.,Don Sutton, .3403
401,1980,1.,Ed Whitson, .2976
402,1980,2.,Dick Ruthven, .3627
403,1980,3.,Nolan Ryan, .3852
404,1980,4.,Joe Niekro, .4219
405,1980,5.,John Curtis, .4332
406,1980,6.,Tommy John, .4410
407,1980,7.,Steve Carlton, .4441
408,1980,8.,Dave Stieb, .4451
409,1980,9.,Rick Reuschel, .4553
410,1980,10.,Jerry Reuss, .4709
411,1979,1.,Tommy John, .2931
412,1979,2.,Joaquin Andujar, .3247
413,1979,3.,J.R. Richard, .4002
414,1979,4.,Gaylord Perry, .4642
415,1979,5.,Burt Hooton, .4670
416,1979,6.,Steve Rogers, .5067
417,1979,7.,Mike LaCoss, .5689
418,1979,8.,Joe Niekro, .5803
419,1979,9.,Bob Stanley, .5815
420,1979,10.,Randy Jones, .5817
421,1978,1.,Randy Jones, .2134
422,1978,2.,Gaylord Perry, .3107
423,1978,3.,Bob Knepper, .3462
424,1978,4.,Jim Barr, .3865
425,1978,5.,J.R. Richard, .3923
426,1978,6.,Pete Vuckovich, .4084
427,1978,7.,Matt Keough, .4105
428,1978,8.,Vida Blue, .4186
429,1978,9.,Ron Guidry, .4275
430,1978,10.,Mike Caldwell, .4295
431,1977,1.,Nolan Ryan, .3612
432,1977,2.,Paul Splittorff, .4323
433,1977,3.,Rick Reuschel, .4643
434,1977,4.,Jerry Reuss, .4760
435,1977,5.,Steve Rogers, .4773
436,1977,6.,Tommy John, .4902
437,1977,7.,Ron Guidry, .5127
438,1977,8.,Dennis Martinez, .5400
439,1977,9.,Dennis Leonard, .5535
440,1977,10.,Burt Hooton, .5642
441,1976,1.,Reggie Cleveland, .1588
442,1976,2.,Ken Brett, .2217
443,1976,3.,Al Fitzmorris, .2451
444,1976,4.,Vida Blue, .2715
445,1976,5.,Tommy John, .3043
446,1976,6.,Jim Barr, .3210
447,1976,7.,Paul Hartzell, .3253
448,1976,8.,Jim Bibby, .3306
449,1976,9.,Don Stanhouse, .3424
450,1976,10.,Pat Zachry, .3529
451,1975,1.,Ron Reed, .1798
452,1975,2.,Tom Seaver, .3532
453,1975,3.,J.R. Richard, .3547
454,1975,4.,Jerry Reuss, .3792
455,1975,5.,Rudy May, .3821
456,1975,6.,John Montefusco, .4063
457,1975,7.,Dan Warthen, .4294
458,1975,8.,Jim Bibby, .4475
459,1975,9.,Steve Rogers, .4649
460,1975,10.,Bruce Kison, .4688
461,1974,1.,Bruce Dal Canton, .2567
462,1974,2.,Dave Roberts, .2647
463,1974,3.,Jon Matlack, .2714
464,1974,4.,Carl Morton, .3277
465,1974,5.,Jim Rooker, .3769
466,1974,6.,Al Fitzmorris, .3789
467,1974,7.,Mike Marshall, .3888
468,1974,8.,Jim Perry, .3929
469,1974,9.,Ken Brett, .4241
470,1974,10.,Steve Busby, .4310
471,1973,1.,Dock Ellis, .3281
472,1973,2.,Terry Forster, .3649
473,1973,3.,Bill Singer, .4277
474,1973,4.,Mel Stottlemyre, .4286
475,1973,5.,Bert Blyleven, .4431
476,1973,6.,Burt Hooton, .4506
477,1973,7.,Jim Palmer, .4859
478,1973,8.,Bob Moose, .4917
479,1973,9.,Nolan Ryan, .4969
480,1973,10.,Mike Marshall, .5028
481,1972,1.,Mike Paul, .2227
482,1972,2.,Andy Messersmith, .2652
483,1972,3.,Dock Ellis, .3306
484,1972,4.,Luis Tiant, .3520
485,1972,5.,Steve Kline, .4189
486,1972,6.,Bill Singer, .4252
487,1972,7.,Don Sutton, .4291
488,1972,8.,Pat Dobson, .4360
489,1972,9.,Bob Moose, .4381
490,1972,10.,Steve Carlton, .4418
491,1971,1.,Dave Roberts, .3004
492,1971,2.,Steve Arlin, .3163
493,1971,3.,Don Sutton, .3392
494,1971,4.,Jack Billingham, .3547
495,1971,5.,Ken Forsch, .3823
496,1971,6.,Gary Nolan, .4414
497,1971,7.,Bart Johnson, .4551
498,1971,8.,Ernie McAnally, .4559
499,1971,9.,Don Wilson, .5037
500,1971,10.,Tom Bradley, .5041
501,1970,1.,Luke Walker, .3313
502,1970,2.,Bob Gibson, .3980
503,1970,3.,Dock Ellis, .4017
504,1970,4.,Jack Billingham, .4796
505,1970,5.,Jim Rooker, .4861
506,1970,6.,Diego Segui, .5000
507,1970,7.,Danny Coombs, .5735
508,1970,8.,Chris Short, .5879
509,1970,9.,Mike Torrez, .6022
510,1970,10.,Rick Wise, .6127
511,1969,1.,Bob Veale, .3191
512,1969,2.,Bob Gibson, .3439
513,1969,3.,Sam McDowell, .4105
514,1969,4.,Juan Marichal, .4505
515,1969,5.,Mike Nagy, .4576
516,1969,6.,Bob Moose, .4765
517,1969,7.,Claude Osteen, .4766
518,1969,8.,Fritz Peterson, .4963
519,1969,9.,Tom Murphy, .5008
520,1969,10.,Dick Bosman, .5130
521,1968,1.,Don Sutton, .2600
522,1968,2.,Bob Moose, .2637
523,1968,3.,Gaylord Perry, .3096
524,1968,4.,Gary Bell, .3161
525,1968,5.,George Culver, .3186
526,1968,6.,Bob Gibson, .3249
527,1968,7.,Larry Jackson, .3324
528,1968,8.,Blue Moon Odom, .3501
529,1968,9.,Tom Phoebus, .3740
530,1968,10.,Ray Washburn, .3762
531,1967,1.,Bill Singer, .2202
532,1967,2.,Tommie Sisk, .2600
533,1967,3.,Steve Hargan, .3632
534,1967,4.,Jim Maloney, .3667
535,1967,5.,Ray Sadecki, .3830
536,1967,6.,Phil Niekro, .3913
537,1967,7.,Rick Wise, .3971
538,1967,8.,Chris Short, .4064
539,1967,9.,Joe Horlen, .4535
540,1967,10.,Steve Carlton, .4663
541,1966,1.,Claude Osteen, .2247
542,1966,2.,Mike Cuellar, .3959
543,1966,3.,Lew Krausse, .4053
544,1966,4.,Steve Hargan, .4219
545,1966,5.,Gary Peters, .4837
546,1966,6.,Tommy John, .5247
547,1966,7.,Gaylord Perry, .5280
548,1966,8.,Sandy Koufax, .5294
549,1966,9.,Sam McDowell, .5557
550,1966,10.,Joe Horlen, .5972
551,1965,1.,Bob Veale, .1692
552,1965,2.,Sam McDowell, .2967
553,1965,3.,George Brunet, .4112
554,1965,4.,Jim Maloney, .4582
555,1965,5.,Dean Chance, .4786
556,1965,6.,Marcelino Lopez, .5015
557,1965,7.,Fred Newman, .5179
558,1965,8.,Chris Short, .5448
559,1965,9.,Dave Wickersham, .5529
560,1965,10.,Mel Stottlemyre, .5567
561,1964,1.,Dean Chance, .2263
562,1964,2.,Bob Veale, .2574
563,1964,3.,Jim O'Toole, .3273
564,1964,4.,Bob Bruce, .3558
565,1964,5.,Whitey Ford, .3678
566,1964,6.,Bob Friend, .3745
567,1964,7.,Chris Short, .4079
568,1964,8.,Sam McDowell, .4154
569,1964,9.,Don Drysdale, .4201
570,1964,10.,Fred Newman, .4263
571,1963,1.,Gary Peters, .3333
572,1963,2.,Bob Miller, .3369
573,1963,3.,Al Downing, .3586
574,1963,4.,Larry Jackson, .3600
575,1963,5.,Dean Chance, .3629
576,1963,6.,Bob Bruce, .3699
577,1963,7.,Steve Barber, .4175
578,1963,8.,Dick Ellsworth, .4335
579,1963,9.,Bob Friend, .4355
580,1963,10.,Don Nottebart, .4663
581,1962,1.,Earl Francis, .4091
582,1962,2.,Ray Herbert, .4944
583,1962,3.,Al McBean, .5220
584,1962,4.,Bo Belinsky, .5765
585,1962,5.,Billy O'Dell, .5772
586,1962,6.,Bob Gibson, .5777
587,1962,7.,Hank Aguirre, .5833
588,1962,8.,Don Drysdale, .6013
589,1962,9.,Dean Chance, .6097
590,1962,10.,Al Jackson, .6225
591,1961,1.,Don Schwall, .4030
592,1961,2.,Steve Barber, .4711
593,1961,3.,Jim Archer, .4821
594,1961,4.,Dick Donovan, .5336
595,1961,5.,Jim Kaat, .5382
596,1961,6.,Bob Gibson, .5536
597,1961,7.,Jim O'Toole, .5699
598,1961,8.,Bennie Daniels, .5943
599,1961,9.,Bill Stafford, .6000
600,1961,10.,Bob Friend, .6102
601,1960,1.,Jack Sanford, .4521
602,1960,2.,Gene Conley, .4909
603,1960,3.,Steve Barber, .4954
604,1960,4.,Mike McCormick, .5336
605,1960,5.,Frank Baumann, .5342
606,1960,6.,Bob Friend, .5877
607,1960,7.,Jack Fisher, .5919
608,1960,8.,Vinegar Bend Mizell, .5972
609,1960,9.,Ray Herbert, .6055
610,1960,10.,Dick Ellsworth, .6113
611,1959,1.,Milt Pappas, .3439
612,1959,2.,Camilo Pascual, .3771
613,1959,3.,Larry Jackson, .4570
614,1959,4.,Hoyt Wilhelm, .5177
615,1959,5.,Jim Owens, .5693
616,1959,6.,Whitey Ford, .5735
617,1959,7.,Glen Hobbie, .5769
618,1959,8.,Tom Brewer, .5851
619,1959,9.,Bob Shaw, .5853
620,1959,10.,Sam Jones, .5985
621,1958,1.,Billy O'Dell, .5286
622,1958,2.,Frank Sullivan, .5418
623,1958,3.,Whitey Ford, .5745
624,1958,4.,Curt Simmons, .5881
625,1958,5.,Lew Burdette, .5884
626,1958,6.,Brooks Lawrence, .5967
627,1958,7.,Duke Maas, .6894
628,1958,8.,Frank Lary, .6914
629,1958,9.,Glen Hobbie, .6950
630,1958,10.,Jim Brosnan, .7020
631,1957,1.,Billy Loes, .4635
632,1957,2.,Curt Simmons, .4670
633,1957,3.,Willard Nixon, .4712
634,1957,4.,Bob Purkey, .5009
635,1957,5.,Mike Fornieles, .5430
636,1957,6.,Camilo Pascual, .5636
637,1957,7.,Mike Garcia, .5962
638,1957,8.,Frank Sullivan, .5983
639,1957,9.,Lindy McDaniel, .6126
640,1957,10.,Bob Buhl, .6231
641,1956,1.,Bill Wight, .3607
642,1956,2.,Tom Brewer, .5157
643,1956,3.,Whitey Ford, .5185
644,1956,4.,Jack Harshman, .5559
645,1956,5.,Ray Moore, .5838
646,1956,6.,Connie Johnson, .5969
647,1956,7.,Frank Lary, .6122
648,1956,8.,Early Wynn, .6158
649,1956,9.,Hal Jeffcoat, .6316
650,1956,10.,Herb Score, .6497
651,1955,1.,Frank Lary, .3830
652,1955,2.,Willard Nixon, .4327
653,1955,3.,Johnny Schmitz, .4364
654,1955,4.,Mickey McDermott, .5192
655,1955,5.,Erv Palica, .5305
656,1955,6.,Bob Buhl, .5802
657,1955,7.,Bob Turley, .5838
658,1955,8.,Jim Wilson, .6501
659,1955,9.,Tommy Byrne, .6750
660,1955,10.,Billy Hoeft, .6955
661,1954,1.,Mike Garcia, .2088
662,1954,2.,Bob Turley, .2547
663,1954,3.,Johnny Schmitz, .2914
664,1954,4.,Chuck Stobbs, .2967
665,1954,5.,Dean Stone, .3526
666,1954,6.,Jack Harshman, .3559
667,1954,7.,Mickey McDermott, .3667
668,1954,8.,Bob Grim, .4070
669,1954,9.,Bob Lemon, .4181
670,1954,10.,Whitey Ford, .4272
671,1953,1.,Alex Kellner, .3570
672,1953,2.,Lew Burdette, .3600
673,1953,3.,Mickey McDermott, .3926
674,1953,4.,Warren Spahn, .4743
675,1953,5.,Vinegar Bend Mizell, .4814
676,1953,6.,Bob Lemon, .5023
677,1953,7.,Don Larsen, .5138
678,1953,8.,Bob Buhl, .5248
679,1953,9.,Vic Raschi, .5470
680,1953,10.,Mel Parnell, .5602
681,1952,1.,Bob Porterfield, .2723
682,1952,2.,Mike Garcia, .2771
683,1952,3.,Spec Shea, .3195
684,1952,4.,Marv Grissom, .3253
685,1952,5.,Allie Reynolds, .3683
686,1952,6.,Russ Meyer, .3874
687,1952,7.,Vern Bickford, .3905
