,Year,Rank,Name,Stat
152,2005,3.,Johan Santana, 45.112
153,2005,4.,Chris Carpenter, 44.234
154,2005,5.,Dontrelle Willis, 39.522
155,2005,6.,Pedro Martinez, 38.553
156,2005,7.,Roy Halladay, 37.020
157,2005,8.,Roy Oswalt, 33.229
158,2005,9.,John Smoltz, 33.207
159,2005,10.,Rich Harden, 28.820
160,2004,1.,Johan Santana, 62.459
161,2004,2.,Curt Schilling, 48.263
162,2004,3.,Randy Johnson, 43.595
163,2004,4.,Liván Hernández, 38.301
164,2004,5.,Ben Sheets, 37.657
165,2004,6.,Brad Radke, 37.205
166,2004,7.,Roger Clemens, 36.456
167,2004,8.,Jason Schmidt, 35.920
168,2004,9.,Carlos Zambrano, 34.957
169,2004,10.,Carl Pavano, 33.800
170,2003,1.,Pedro Martinez, 52.612
171,2003,2.,Jason Schmidt, 50.724
172,2003,3.,Esteban Loaiza, 47.705
173,2003,4.,Tim Hudson, 43.995
174,2003,5.,Mark Prior, 41.272
175,2003,6.,Kevin Brown, 36.804
176,2003,7.,Roy Halladay, 36.518
177,2003,8.,Brandon Webb, 35.316
178,2003,9.,Mark Mulder, 33.715
179,2003,10.,Johan Santana, 33.222
180,2002,1.,Randy Johnson, 60.190
181,2002,2.,Derek Lowe, 55.498
182,2002,3.,Pedro Martinez, 47.541
183,2002,4.,Barry Zito, 45.488
184,2002,5.,Curt Schilling, 41.912
185,2002,6.,Roy Halladay, 39.009
186,2002,7.,Tim Hudson, 38.454
187,2002,8.,Jarrod Washburn, 38.291
188,2002,9.,Bartolo Colon, 36.688
189,2002,10.,Jamie Moyer, 34.165
190,2001,1.,Randy Johnson, 65.032
191,2001,2.,Curt Schilling, 52.926
192,2001,3.,Joe Mays, 41.535
193,2001,4.,Darryl Kile, 39.601
194,2001,5.,Mike Mussina, 39.499
195,2001,6.,Mark Buehrle, 38.186
196,2001,7.,Greg Maddux, 37.732
197,2001,8.,Mark Mulder, 35.597
198,2001,9.,Freddy Garcia, 35.492
199,2001,10.,Pedro Martinez, 34.115
200,2000,1.,Pedro Martinez, 86.927
201,2000,2.,Randy Johnson, 55.822
202,2000,3.,Kevin Brown, 50.326
203,2000,4.,Greg Maddux, 47.756
204,2000,5.,Tom Glavine, 36.715
205,2000,6.,Mike Mussina, 35.039
206,2000,7.,Jeff D'Amico, 33.884
207,2000,8.,Chan Ho Park, 31.237
208,2000,9.,Mike Hampton, 29.006
209,2000,10.,Bartolo Colon, 28.418
210,1999,1.,Pedro Martinez, 72.019
211,1999,2.,Randy Johnson, 65.560
212,1999,3.,Mike Hampton, 47.552
213,1999,4.,Kevin Millwood, 44.367
214,1999,5.,Kevin Brown, 38.081
215,1999,6.,Keith Foulke, 37.043
216,1999,7.,Jamie Moyer, 34.686
217,1999,8.,John Smoltz, 32.409
218,1999,9.,Danny Graves, 30.811
219,1999,10.,Jeff Zimmerman, 30.344
220,1998,1.,Greg Maddux, 53.774
221,1998,2.,Roger Clemens, 52.090
222,1998,3.,Tom Glavine, 49.230
223,1998,4.,Kevin Brown, 48.675
224,1998,5.,Pedro Martinez, 46.645
225,1998,6.,Al Leiter, 44.442
226,1998,7.,Kenny Rogers, 38.257
227,1998,8.,Curt Schilling, 37.686
228,1998,9.,David Wells, 34.107
229,1998,10.,Jamie Moyer, 34.070
230,1997,1.,Roger Clemens, 80.624
231,1997,2.,Greg Maddux, 63.388
232,1997,3.,Pedro Martinez, 57.698
233,1997,4.,Randy Johnson, 56.375
234,1997,5.,Andy Pettitte, 46.619
235,1997,6.,Tom Glavine, 44.747
236,1997,7.,Darryl Kile, 43.041
237,1997,8.,Justin Thompson, 42.026
238,1997,9.,Kevin Brown, 41.407
239,1997,10.,David Cone, 39.091
240,1996,1.,Kevin Brown, 59.418
241,1996,2.,Pat Hentgen, 52.984
242,1996,3.,Ken Hill, 47.160
243,1996,4.,Charles Nagy, 45.346
244,1996,5.,Greg Maddux, 44.592
245,1996,6.,Juan Guzman, 44.335
246,1996,7.,Roger Clemens, 43.415
247,1996,8.,Kevin Appier, 42.809
248,1996,9.,John Smoltz, 42.087
249,1996,10.,Alex Fernandez, 41.851
250,1995,1.,Greg Maddux, 70.365
251,1995,2.,Randy Johnson, 58.793
252,1995,3.,Mike Mussina, 44.695
253,1995,4.,David Cone, 36.510
254,1995,5.,Dennis Martinez, 35.736
255,1995,6.,Tim Wakefield, 34.827
256,1995,7.,Jeff Nelson, 32.251
257,1995,8.,Hideo Nomo, 31.014
258,1995,9.,Tom Glavine, 29.238
259,1995,10.,Kevin Appier, 28.845
260,1994,1.,Greg Maddux, 62.353
261,1994,2.,David Cone, 44.504
262,1994,3.,Roger Clemens, 41.397
263,1994,4.,Mike Mussina, 40.350
264,1994,5.,Randy Johnson, 37.738
265,1994,6.,Bret Saberhagen, 31.156
266,1994,7.,Pat Hentgen, 29.129
267,1994,8.,Dennis Martinez, 28.853
268,1994,9.,Jimmy Key, 27.944
269,1994,10.,Doug Drabek, 26.715
270,1993,1.,Kevin Appier, 57.134
271,1993,2.,Jose Rijo, 52.172
272,1993,3.,Greg Maddux, 50.855
273,1993,4.,Jimmy Key, 40.745
274,1993,5.,Randy Johnson, 38.868
275,1993,6.,David Cone, 37.842
276,1993,7.,Mark Langston, 37.227
277,1993,8.,Alex Fernandez, 36.508
278,1993,9.,Bill Swift, 34.927
279,1993,10.,Wilson Alvarez, 31.520
280,1992,1.,Greg Maddux, 48.474
281,1992,2.,Mike Mussina, 44.748
282,1992,3.,Roger Clemens, 41.254
283,1992,4.,Kevin Appier, 41.240
284,1992,5.,Bob Tewksbury, 34.167
285,1992,6.,Juan Guzman, 32.656
286,1992,7.,Charles Nagy, 31.754
287,1992,8.,Curt Schilling, 29.954
288,1992,9.,Mel Rojas, 29.062
289,1992,10.,Jack McDowell, 28.688
290,1991,1.,Roger Clemens, 45.282
291,1991,2.,Tom Candiotti, 40.188
292,1991,3.,Kevin Tapani, 38.319
293,1991,4.,Jim Abbott, 36.318
294,1991,5.,Tom Glavine, 31.543
295,1991,6.,Dennis Martinez, 30.421
296,1991,7.,Mark Langston, 28.672
297,1991,8.,Mike Moore, 27.757
298,1991,9.,Mike Flanagan, 27.063
299,1991,10.,Jack McDowell, 26.915
300,1990,1.,Roger Clemens, 56.420
301,1990,2.,Dave Stewart, 38.944
302,1990,3.,Frank Viola, 38.756
303,1990,4.,Chuck Finley, 35.522
304,1990,5.,Ed Whitson, 33.043
305,1990,6.,Steve Farr, 33.009
306,1990,7.,Danny Darwin, 32.316
307,1990,8.,Jose Rijo, 29.887
308,1990,9.,Doug Drabek, 28.592
309,1990,10.,Dave Stieb, 28.393
310,1989,1.,Bret Saberhagen, 51.835
311,1989,2.,Bert Blyleven, 39.691
312,1989,3.,Orel Hershiser, 38.201
313,1989,4.,Mike Moore, 32.825
314,1989,5.,Chuck Finley, 29.900
315,1989,6.,Rob Dibble, 27.681
316,1989,7.,Mark Langston, 27.036
317,1989,8.,Mark Gubicza, 26.576
318,1989,9.,Jeff Montgomery, 25.565
319,1989,10.,Jim Acker, 25.277
320,1988,1.,Teddy Higuera, 43.313
321,1988,2.,Frank Viola, 43.035
322,1988,3.,Orel Hershiser, 40.862
323,1988,4.,Roger Clemens, 39.967
324,1988,5.,Mark Gubicza, 36.168
325,1988,6.,Allan Anderson, 31.923
326,1988,7.,David Cone, 26.842
327,1988,8.,Dave Stieb, 26.590
328,1988,9.,Danny Jackson, 25.536
329,1988,10.,John Tudor, 24.397
330,1987,1.,Roger Clemens, 55.501
331,1987,2.,Jimmy Key, 50.339
332,1987,3.,Frank Viola, 47.737
333,1987,4.,Bret Saberhagen, 44.500
334,1987,5.,Doyle Alexander, 34.588
335,1987,6.,Charlie Leibrandt, 33.866
336,1987,7.,Bob Welch, 33.214
337,1987,8.,Jack Morris, 33.116
338,1987,9.,Nolan Ryan, 30.582
339,1987,10.,Floyd Bannister, 30.108
340,1986,1.,Roger Clemens, 55.188
341,1986,2.,Mike Scott, 52.924
342,1986,3.,Mark Eichhorn, 50.508
343,1986,4.,Teddy Higuera, 43.067
344,1986,5.,Mike Witt, 41.503
345,1986,6.,Rick Rhoden, 35.683
346,1986,7.,Jack Morris, 33.354
347,1986,8.,Bob Ojeda, 29.199
348,1986,9.,Kirk McCaskill, 25.871
349,1986,10.,Jimmy Key, 25.763
350,1985,1.,Dwight Gooden, 75.521
351,1985,2.,John Tudor, 55.380
352,1985,3.,Dave Stieb, 51.038
353,1985,4.,Bret Saberhagen, 40.532
354,1985,5.,Charlie Leibrandt, 33.529
355,1985,6.,Doyle Alexander, 32.043
356,1985,7.,Jimmy Key, 31.716
357,1985,8.,Orel Hershiser, 31.447
358,1985,9.,Bert Blyleven, 31.166
359,1985,10.,Jack Morris, 29.091
360,1984,1.,Dave Stieb, 48.448
361,1984,2.,Willie Hernandez, 38.282
362,1984,3.,Bert Blyleven, 37.410
363,1984,4.,Doyle Alexander, 36.037
364,1984,5.,Bruce Sutter, 30.396
365,1984,6.,Bud Black, 29.896
366,1984,7.,Mike Boddicker, 29.576
367,1984,8.,Frank Viola, 29.103
368,1984,9.,Dwight Gooden, 28.045
369,1984,10.,Storm Davis, 27.820
370,1983,1.,Dave Stieb, 40.701
371,1983,2.,John Denny, 33.084
372,1983,3.,Dan Quisenberry, 32.235
373,1983,4.,Mario Soto, 31.761
374,1983,5.,Richard Dotson, 31.128
375,1983,6.,Charlie Hough, 27.815
376,1983,7.,Jack Morris, 27.575
377,1983,8.,Scott McGregor, 27.206
378,1983,9.,Tom Niedenfuer, 25.869
379,1983,10.,Floyd Bannister, 24.971
380,1982,1.,Steve Rogers, 41.137
381,1982,2.,Joe Niekro, 40.676
382,1982,3.,Joaquin Andujar, 35.932
383,1982,4.,Dave Stieb, 34.213
384,1982,5.,Jim Palmer, 33.442
385,1982,6.,Mario Soto, 30.764
386,1982,7.,Bob Stanley, 28.798
387,1982,8.,Rick Sutcliffe, 27.628
388,1982,9.,Dan Petry, 26.038
389,1982,10.,Steve Bedrosian, 25.069
390,1981,1.,Steve McCatty, 32.784
391,1981,2.,Fernando Valenzuela, 30.293
392,1981,3.,Nolan Ryan, 29.716
393,1981,4.,Steve Carlton, 25.172
394,1981,5.,Rollie Fingers, 24.199
395,1981,6.,Jerry Reuss, 23.803
396,1981,7.,Tom Seaver, 22.501
397,1981,8.,Jack Morris, 22.140
398,1981,9.,Bob Knepper, 21.974
399,1981,10.,Dave Righetti, 21.879
400,1980,1.,Steve Carlton, 51.746
401,1980,2.,Mike Norris, 49.433
402,1980,3.,Doug Corbett, 45.478
403,1980,4.,Don Sutton, 38.880
404,1980,5.,Britt Burns, 35.081
405,1980,6.,Larry Gura, 31.907
406,1980,7.,Rudy May, 31.772
407,1980,8.,Scott McGregor, 28.791
408,1980,9.,Tug McGraw, 28.665
409,1980,10.,Moose Haas, 28.538
410,1979,1.,Dennis Eckersley, 43.496
411,1979,2.,Jim Kern, 41.613
412,1979,3.,Ron Guidry, 41.358
413,1979,4.,Tommy John, 35.358
414,1979,5.,Jerry Koosman, 34.614
415,1979,6.,J.R. Richard, 34.456
416,1979,7.,Mike Flanagan, 32.038
417,1979,8.,Aurelio Lopez, 31.461
418,1979,9.,Jack Morris, 28.365
419,1979,10.,Mike Caldwell, 27.546
420,1978,1.,Ron Guidry, 64.054
421,1978,2.,Mike Caldwell, 46.348
422,1978,3.,Jim Palmer, 38.896
423,1978,4.,Jon Matlack, 33.474
424,1978,5.,Dennis Eckersley, 32.667
425,1978,6.,Steve Rogers, 32.525
426,1978,7.,Craig Swan, 30.858
427,1978,8.,Dave Goltz, 30.122
428,1978,9.,Rich Gossage, 29.760
429,1978,10.,Phil Niekro, 29.372
430,1977,1.,Jim Palmer, 51.578
431,1977,2.,Tom Seaver, 48.784
432,1977,3.,John Candelaria, 47.846
433,1977,4.,Rick Reuschel, 47.512
434,1977,5.,Frank Tanana, 47.184
435,1977,6.,Steve Carlton, 41.797
436,1977,7.,Rich Gossage, 41.659
437,1977,8.,Bert Blyleven, 39.946
438,1977,9.,Bill Campbell, 37.696
439,1977,10.,Nolan Ryan, 36.327
440,1976,1.,Vida Blue, 43.082
441,1976,2.,Frank Tanana, 35.125
442,1976,3.,Mark Fidrych, 34.654
443,1976,4.,Jim Palmer, 32.167
444,1976,5.,Bert Blyleven, 30.536
445,1976,6.,Tom Seaver, 28.234
446,1976,7.,Doug Rau, 27.857
447,1976,8.,Randy Jones, 26.468
448,1976,9.,John Montefusco, 23.743
449,1976,10.,John Denny, 23.661
450,1975,1.,Jim Palmer, 61.791
451,1975,2.,Andy Messersmith, 52.029
452,1975,3.,Catfish Hunter, 51.556
453,1975,4.,Tom Seaver, 44.015
454,1975,5.,Frank Tanana, 39.055
455,1975,6.,Rich Gossage, 36.151
456,1975,7.,John Montefusco, 33.012
457,1975,8.,Jerry Reuss, 31.808
458,1975,9.,Randy Jones, 30.745
459,1975,10.,Steve Busby, 29.973
460,1974,1.,Gaylord Perry, 48.654
461,1974,2.,Phil Niekro, 46.353
462,1974,3.,Catfish Hunter, 44.082
463,1974,4.,Luis Tiant, 43.288
464,1974,5.,Jon Matlack, 41.033
465,1974,6.,Andy Messersmith, 38.202
466,1974,7.,Bert Blyleven, 35.423
467,1974,8.,Buzz Capra, 34.818
468,1974,9.,Jim Barr, 32.578
469,1974,10.,Fergie Jenkins, 32.418
470,1973,1.,Tom Seaver, 58.993
471,1973,2.,Jim Palmer, 57.747
472,1973,3.,John Hiller, 53.669
473,1973,4.,Bert Blyleven, 50.622
474,1973,5.,Bill Lee, 40.697
475,1973,6.,Don Sutton, 37.884
476,1973,7.,Nolan Ryan, 36.947
477,1973,8.,Steve Rogers, 32.823
478,1973,9.,Wayne Twitchell, 31.015
479,1973,10.,Mike Marshall, 30.479
480,1972,1.,Steve Carlton, 65.448
481,1972,2.,Gaylord Perry, 55.979
482,1972,3.,Don Sutton, 38.284
483,1972,4.,Bob Gibson, 37.315
484,1972,5.,Jim Palmer, 35.746
485,1972,6.,Catfish Hunter, 34.261
486,1972,7.,Wilbur Wood, 28.471
487,1972,8.,Mickey Lolich, 28.236
488,1972,9.,Roger Nelson, 27.939
489,1972,10.,Jon Matlack, 27.583
490,1971,1.,Vida Blue, 60.363
491,1971,2.,Tom Seaver, 59.131
492,1971,3.,Wilbur Wood, 47.310
493,1971,4.,Fergie Jenkins, 35.710
494,1971,5.,Mickey Lolich, 34.752
495,1971,6.,Don Wilson, 33.523
496,1971,7.,Dave Roberts, 33.353
497,1971,8.,Tug McGraw, 30.603
498,1971,9.,Ken Sanders, 28.504
499,1971,10.,Jim Palmer, 26.140
500,1970,1.,Jim Palmer, 43.875
501,1970,2.,Sam McDowell, 41.690
502,1970,3.,Tom Seaver, 41.629
503,1970,4.,Mudcat Grant, 39.407
504,1970,5.,Bob Gibson, 38.609
505,1970,6.,Fergie Jenkins, 36.673
506,1970,7.,Tom Hall, 34.425
507,1970,8.,Ken Holtzman, 29.543
508,1970,9.,Gaylord Perry, 29.158
509,1970,10.,Dick Selma, 28.608
510,1969,1.,Bob Gibson, 56.721
511,1969,2.,Denny McLain, 51.730
512,1969,3.,Tom Seaver, 51.146
513,1969,4.,Jerry Koosman, 46.986
514,1969,5.,Larry Dierker, 46.057
515,1969,6.,Juan Marichal, 45.100
516,1969,7.,Mike Cuellar, 43.280
517,1969,8.,Bill Hands, 42.093
518,1969,9.,Steve Carlton, 41.514
519,1969,10.,Bill Singer, 41.164
520,1968,1.,Bob Gibson, 65.798
521,1968,2.,Luis Tiant, 45.273
522,1968,3.,Denny McLain, 43.731
523,1968,4.,Dave McNally, 35.562
524,1968,5.,Tom Seaver, 29.801
525,1968,6.,Jerry Koosman, 28.827
526,1968,7.,Fergie Jenkins, 25.559
527,1968,8.,Wilbur Wood, 24.874
528,1968,9.,Stan Bahnsen, 23.480
529,1968,10.,Sam McDowell, 23.461
530,1967,1.,Joe Horlen, 38.662
531,1967,2.,Jim Bunning, 34.576
532,1967,3.,Gary Nolan, 30.515
533,1967,4.,Fergie Jenkins, 29.007
534,1967,5.,Gaylord Perry, 28.439
535,1967,6.,Chris Short, 28.379
536,1967,7.,Dick Hughes, 24.549
537,1967,8.,Phil Niekro, 23.815
538,1967,9.,Gary Peters, 23.346
539,1967,10.,Mike McCormick, 23.008
540,1966,1.,Sandy Koufax, 68.039
541,1966,2.,Juan Marichal, 56.486
542,1966,3.,Jim Bunning, 49.841
543,1966,4.,Bob Gibson, 36.609
544,1966,5.,Gary Peters, 32.193
545,1966,6.,Jim Maloney, 29.355
546,1966,7.,Gaylord Perry, 28.416
547,1966,8.,Earl Wilson, 25.534
548,1966,9.,Phil Regan, 25.430
549,1966,10.,Mike Cuellar, 24.682
550,1965,1.,Sandy Koufax, 56.239
551,1965,2.,Juan Marichal, 55.035
552,1965,3.,Sam McDowell, 45.723
553,1965,4.,Jim Bunning, 37.446
554,1965,5.,Jim Maloney, 36.379
555,1965,6.,Vern Law, 32.215
556,1965,7.,Chris Short, 31.751
557,1965,8.,Stu Miller, 31.027
558,1965,9.,Hoyt Wilhelm, 29.353
559,1965,10.,Bob Gibson, 27.367
560,1964,1.,Dean Chance, 65.096
561,1964,2.,Don Drysdale, 50.780
562,1964,3.,Sandy Koufax, 45.723
563,1964,4.,Whitey Ford, 44.630
564,1964,5.,Joe Horlen, 36.054
565,1964,6.,Jim O'Toole, 34.206
566,1964,7.,Chris Short, 34.009
567,1964,8.,Jim Bunning, 33.685
568,1964,9.,Juan Marichal, 32.365
569,1964,10.,Gary Peters, 29.767
570,1963,1.,Sandy Koufax, 60.479
571,1963,2.,Dick Ellsworth, 53.394
572,1963,3.,Gary Peters, 42.538
573,1963,4.,Camilo Pascual, 36.765
574,1963,5.,Jim Bouton, 34.243
575,1963,6.,Juan Marichal, 31.587
576,1963,7.,Warren Spahn, 27.988
577,1963,8.,Bob Friend, 27.387
578,1963,9.,Whitey Ford, 27.215
579,1963,10.,Juan Pizarro, 27.179
580,1962,1.,Hank Aguirre, 39.394
581,1962,2.,Bob Gibson, 39.317
582,1962,3.,Bob Purkey, 38.949
583,1962,4.,Whitey Ford, 36.251
584,1962,5.,Don Drysdale, 34.868
585,1962,6.,Warren Spahn, 34.770
586,1962,7.,Ernie Broglio, 33.727
587,1962,8.,Bob Shaw, 31.073
588,1962,9.,Bob Friend, 30.618
589,1962,10.,Dick Radatz, 28.874
590,1961,1.,Whitey Ford, 35.745
591,1961,2.,Stu Miller, 33.202
592,1961,3.,Warren Spahn, 32.462
593,1961,4.,Bill Stafford, 32.386
594,1961,5.,Billy Hoeft, 31.222
595,1961,6.,Jack Kralick, 30.046
596,1961,7.,Frank Lary, 26.298
597,1961,8.,Jim O'Toole, 26.106
598,1961,9.,Jim Bunning, 24.831
599,1961,10.,Don Mossi, 24.498
600,1960,1.,Don Drysdale, 43.463
601,1960,2.,Ernie Broglio, 39.463
602,1960,3.,Bob Friend, 34.146
603,1960,4.,Jim Bunning, 31.804
604,1960,5.,Lindy McDaniel, 30.800
605,1960,6.,Frank Baumann, 29.434
606,1960,7.,Mike McCormick, 26.204
607,1960,8.,Vern Law, 25.838
608,1960,9.,Chuck Estrada, 19.880
609,1960,10.,Jack Kralick, 19.126
610,1959,1.,Hoyt Wilhelm, 45.646
611,1959,2.,Bob Shaw, 38.747
612,1959,3.,Camilo Pascual, 38.593
613,1959,4.,Vern Law, 36.407
614,1959,5.,Johnny Antonelli, 36.089
615,1959,6.,Sam Jones, 32.916
616,1959,7.,Warren Spahn, 30.406
617,1959,8.,Bill Henry, 28.644
618,1959,9.,Roger Craig, 26.442
619,1959,10.,Don Drysdale, 25.812
620,1958,1.,Whitey Ford, 37.444
621,1958,2.,Frank Lary, 32.553
622,1958,3.,Warren Spahn, 30.623
623,1958,4.,Billy Pierce, 28.397
624,1958,5.,Bob Turley, 28.265
625,1958,6.,Sam Jones, 27.264
626,1958,7.,Jim Brosnan, 26.608
627,1958,8.,Lew Burdette, 25.563
628,1958,9.,Red Witt, 24.420
629,1958,10.,Stu Miller, 23.810
630,1957,1.,Johnny Podres, 37.434
631,1957,2.,Frank Sullivan, 36.516
632,1957,3.,Jim Bunning, 34.409
633,1957,4.,Don Drysdale, 34.159
634,1957,5.,Warren Spahn, 34.021
635,1957,6.,Dick Donovan, 29.717
636,1957,7.,Tom Sturdivant, 29.656
637,1957,8.,Larry Jackson, 23.987
638,1957,9.,Billy Pierce, 22.906
639,1957,10.,Bob Turley, 22.866
640,1956,1.,Early Wynn, 51.677
641,1956,2.,Herb Score, 46.892
642,1956,3.,Whitey Ford, 44.022
643,1956,4.,Frank Lary, 36.749
644,1956,5.,Jack Harshman, 36.343
645,1956,6.,Billy Pierce, 35.065
646,1956,7.,Tom Brewer, 33.617
647,1956,8.,Warren Spahn, 33.174
648,1956,9.,Bob Lemon, 31.652
649,1956,10.,Don Newcombe, 31.047
650,1955,1.,Billy Pierce, 50.082
651,1955,2.,Whitey Ford, 47.565
652,1955,3.,Billy Hoeft, 33.974
653,1955,4.,Bob Turley, 33.567
654,1955,5.,Frank Sullivan, 29.818
655,1955,6.,Early Wynn, 29.626
656,1955,7.,Joe Nuxhall, 27.807
657,1955,8.,Herb Score, 27.290
658,1955,9.,Warren Spahn, 26.357
