,Year,Rank,Name,Stat
1057,1915,8.,Elmer Smith, 1.722
1058,1915,9.,Tom Long, 1.708
1059,1915,10.,Dave Robertson, 1.688
1060,1914,1.,Mike Mitchell, 2.293
1061,1914,2.,Chief Wilson, 2.192
1062,1914,3.,Harry Hooper, 1.820
1063,1914,4.,Wilbur Good, 1.734
1064,1914,5.,Al Wickland, 1.720
1065,1914,6.,Shano Collins, 1.697
1066,1914,7.,Gavvy Cravath, 1.669
1067,1914,8.,Grover Gilmore, 1.659
1068,1914,9.,Tex McDonald, 1.648
1069,1914,10.,Jack Tobin, 1.616
1070,1913,1.,Red Murray, 2.158
1071,1913,2.,Chief Wilson, 2.007
1072,1913,3.,Harry Hooper, 1.869
1073,1913,4.,Herbie Moran, 1.835
1074,1913,5.,Johnny Bates, 1.783
1075,1913,6.,Shano Collins, 1.757
1076,1913,7.,Gus Williams, 1.719
1077,1913,8.,Danny Moeller, 1.672
1078,1913,9.,Bert Daniels, 1.663
1079,1913,10.,Shoeless Joe Jackson, 1.615
1080,1912,1.,Shoeless Joe Jackson, 1.974
1081,1912,2.,Mike Mitchell, 1.868
1082,1912,3.,Danny Moeller, 1.860
1083,1912,4.,Steve Evans, 1.813
1084,1912,5.,Red Murray, 1.807
1085,1912,6.,Doc Miller, 1.789
1086,1912,7.,Frank Schulte, 1.712
1087,1912,8.,Harry Hooper, 1.667
1088,1912,9.,Shano Collins, 1.628
1089,1912,10.,John Titus, 1.587
1090,1911,1.,Mike Mitchell, 2.144
1091,1911,2.,Chief Wilson, 1.993
1092,1911,3.,Bob Coulson, 1.903
1093,1911,4.,Steve Evans, 1.833
1094,1911,5.,Doc Miller, 1.803
1095,1911,6.,Frank Schulte, 1.721
1096,1911,7.,Shoeless Joe Jackson, 1.719
1097,1911,8.,Harry Wolter, 1.712
1098,1911,9.,Red Murray, 1.687
1099,1911,10.,Harry Hooper, 1.600
1100,1910,1.,Chief Wilson, 1.839
1101,1910,2.,Mike Mitchell, 1.803
1102,1910,3.,Red Murray, 1.780
1103,1910,4.,John Titus, 1.747
1104,1910,5.,Harry Hooper, 1.723
1105,1910,6.,Steve Evans, 1.683
1106,1910,7.,Doc Miller, 1.646
1107,1910,8.,Frank Schulte, 1.593
1108,1910,9.,Harry Wolter, 1.512
1109,1910,10.,Danny Murphy, 1.483
1110,1909,1.,Chief Wilson, 2.020
1111,1909,2.,Mike Mitchell, 1.938
1112,1909,3.,John Titus, 1.772
1113,1909,4.,Steve Evans, 1.645
1114,1909,5.,Red Murray, 1.642
1115,1909,6.,Beals Becker, 1.618
1116,1909,7.,Roy Hartzell, 1.612
1117,1909,8.,Ty Cobb, 1.565
1118,1909,9.,Wilbur Good, 1.513
1119,1909,10.,Danny Murphy, 1.396
1120,1908,1.,Chief Wilson, 1.991
1121,1908,2.,George Browne, 1.844
1122,1908,3.,Mike Mitchell, 1.774
1123,1908,4.,Mike Donlin, 1.709
1124,1908,5.,Roy Hartzell, 1.623
1125,1908,5.,Shad Barry, 1.623
1126,1908,7.,John Titus, 1.597
1127,1908,8.,Ty Cobb, 1.580
1128,1908,9.,Willie Keeler, 1.523
1129,1908,10.,Harry Lumley, 1.466
1130,1907,1.,Mike Mitchell, 2.049
1131,1907,2.,Goat Anderson, 1.910
1132,1907,3.,Ty Cobb, 1.793
1133,1907,4.,Bob Ganley, 1.725
1134,1907,5.,Elmer Flick, 1.607
1135,1907,6.,Harry Lumley, 1.602
1136,1907,7.,Johnny Bates, 1.593
1137,1907,8.,Frank Schulte, 1.550
1138,1907,9.,John Titus, 1.542
1139,1907,10.,Socks Seybold, 1.497
1140,1906,1.,Harry Lumley, 1.863
1141,1906,2.,John Titus, 1.793
1142,1906,3.,Jack Hayden, 1.671
1143,1906,4.,Sam Crawford, 1.652
1144,1906,5.,Cozy Dolan, 1.629
1145,1906,6.,Frank Schulte, 1.616
1146,1906,7.,Charlie Hickman, 1.602
1147,1906,8.,Bob Ganley, 1.577
1148,1906,9.,Bunk Congalton, 1.575
1149,1906,10.,Willie Keeler, 1.517
1150,1905,1.,John Titus, 1.898
1151,1905,2.,Billy Maloney, 1.813
1152,1905,3.,Kip Selbach, 1.780
1153,1905,4.,Jack Dunleavy, 1.736
1154,1905,5.,Socks Seybold, 1.714
1155,1905,6.,Cozy Dolan, 1.689
1156,1905,7.,John Anderson, 1.675
1157,1905,8.,Sam Crawford, 1.651
1158,1905,9.,Otis Clymer, 1.635
1159,1905,10.,Harry Lumley, 1.535
1160,1904,1.,Jimmy Sebring, 1.919
1161,1904,2.,Patsy Donovan, 1.908
1162,1904,3.,Spike Shannon, 1.880
1163,1904,4.,Elmer Flick, 1.748
1164,1904,5.,Harry Lumley, 1.680
1165,1904,6.,Danny Green, 1.671
1166,1904,7.,Cozy Dolan, 1.667
1167,1904,8.,Sam Crawford, 1.658
1168,1904,9.,Socks Seybold, 1.477
1169,1904,10.,George Browne, 1.477
