,Year,Rank,Name,Stat
761,1944,2.,Nels Potter, 18.01
762,1944,3.,Jack Kramer, 15.99
763,1944,4.,Denny Galehouse, 14.32
764,1944,5.,Dizzy Trout, 12.53
765,1944,6.,Bucky Walters, 8.90
766,1944,7.,Sig Jakucki, 7.47
767,1944,8.,Al Jurisich, 6.94
768,1944,9.,Red Munger, 5.49
769,1944,10.,Max Lanier, 4.67
770,1943,1.,Spud Chandler, 8.95
771,1943,2.,Howie Pollet, 8.63
772,1943,3.,Tiny Bonham, 8.12
773,1943,4.,Mort Cooper, 7.97
774,1943,5.,Harry Brecheen, 5.53
775,1943,6.,Harry Gumbert, 5.32
776,1943,7.,Hank Borowy, 3.91
777,1943,8.,Butch Wensloff, 3.84
778,1943,9.,Ray Starr, 3.71
779,1943,10.,Al Smith, 3.30
780,1942,1.,Mort Cooper, 18.90
781,1942,2.,Whit Wyatt, 11.27
782,1942,3.,Max Lanier, 10.65
783,1942,4.,Curt Davis, 9.51
784,1942,5.,Spud Chandler, 9.35
785,1942,6.,Hank Borowy, 7.35
786,1942,7.,Tiny Bonham, 6.71
787,1942,8.,Larry French, 4.83
788,1942,9.,Bill Beckmann, 4.64
789,1942,10.,Max Macon, 4.58
790,1941,1.,Whit Wyatt, 26.74
791,1941,2.,Max Lanier, 14.20
792,1941,3.,Bob Feller, 13.66
793,1941,4.,Lon Warneke, 11.62
794,1941,5.,Johnny Allen, 11.39
795,1941,6.,Harry Gumbert, 8.24
796,1941,7.,Ernie White, 7.31
797,1941,8.,Kirby Higbe, 6.22
798,1941,9.,Howie Pollet, 6.17
799,1941,10.,Ira Hutchinson, 5.80
800,1940,1.,Bob Feller, 28.02
801,1940,2.,Bobo Newsom, 16.92
802,1940,3.,Schoolboy Rowe, 16.45
803,1940,4.,Paul Derringer, 10.95
804,1940,5.,Johnny Allen, 10.69
805,1940,6.,Floyd Giebell, 9.94
806,1940,7.,Bucky Walters, 9.93
807,1940,8.,Joe Beggs, 8.70
808,1940,9.,Al Smith, 8.04
809,1940,10.,Hugh Casey, 7.70
810,1939,1.,Bucky Walters, 19.96
811,1939,2.,Paul Derringer, 16.85
812,1939,3.,Red Ruffing, 10.24
813,1939,4.,Bob Bowman, 9.78
814,1939,5.,Gene Thompson, 7.31
815,1939,6.,Atley Donald, 6.41
816,1939,7.,Bill McGee, 5.99
817,1939,8.,Lefty Gomez, 5.30
818,1939,9.,Lefty Grove, 5.04
819,1939,10.,Clint Brown, 4.64
820,1938,1.,Bill Lee, 21.40
821,1938,2.,Dizzy Dean, 9.99
822,1938,3.,Carl Hubbell, 9.65
823,1938,4.,Red Ruffing, 8.71
824,1938,5.,Clay Bryant, 7.96
825,1938,6.,Lefty Grove, 7.62
826,1938,7.,Spud Chandler, 7.21
827,1938,8.,Johnny Allen, 6.21
828,1938,9.,Johnny Murphy, 5.88
829,1938,10.,Lefty Gomez, 5.83
830,1937,1.,Cliff Melton, 21.88
831,1937,2.,Charlie Root, 12.97
832,1937,3.,Monty Stratton, 8.22
833,1937,4.,Red Ruffing, 7.89
834,1937,5.,Lefty Gomez, 6.99
835,1937,6.,Carl Hubbell, 6.19
836,1937,7.,Tex Carleton, 5.98
837,1937,8.,Bill Lee, 5.47
838,1937,9.,Lefty Grove, 5.30
839,1937,10.,Johnny Murphy, 4.91
840,1936,1.,Carl Hubbell, 29.41
841,1936,2.,Dizzy Dean, 17.06
842,1936,3.,Red Ruffing, 12.86
843,1936,4.,Bill Lee, 9.90
844,1936,5.,Larry French, 7.99
845,1936,6.,Lefty Grove, 7.31
846,1936,7.,Freddie Fitzsimmons, 6.92
847,1936,8.,Pat Malone, 6.45
848,1936,9.,Frank Gabler, 4.47
849,1936,10.,Dick Coffman, 4.17
850,1935,1.,Paul Dean, 23.49
851,1935,2.,Lon Warneke, 18.39
852,1935,3.,Carl Hubbell, 15.24
853,1935,4.,Larry French, 14.80
854,1935,5.,Dizzy Dean, 14.07
855,1935,6.,Hal Schumacher, 12.47
856,1935,7.,Charlie Root, 10.26
857,1935,8.,Tommy Bridges, 8.17
858,1935,9.,Ted Lyons, 7.71
859,1935,10.,Schoolboy Rowe, 6.71
860,1934,1.,Dizzy Dean, 22.33
861,1934,2.,Schoolboy Rowe, 17.25
862,1934,3.,Lefty Gomez, 16.17
863,1934,4.,Carl Hubbell, 13.30
864,1934,5.,Freddie Fitzsimmons, 11.69
865,1934,6.,Paul Dean, 10.94
866,1934,7.,Lon Warneke, 9.68
867,1934,8.,Tommy Bridges, 9.62
868,1934,9.,Bill Lee, 8.66
869,1934,10.,Roy Parmelee, 8.59
870,1933,1.,Carl Hubbell, 33.48
871,1933,2.,Hal Schumacher, 11.13
872,1933,3.,Earl Whitehill, 9.10
873,1933,4.,Tex Carleton, 6.99
874,1933,5.,Lefty Stewart, 6.60
875,1933,6.,Roy Parmelee, 6.36
876,1933,7.,Lon Warneke, 5.75
877,1933,8.,General Crowder, 5.61
878,1933,9.,Charlie Root, 4.93
879,1933,10.,Larry French, 4.28
880,1932,1.,Lon Warneke, 15.62
881,1932,2.,Red Ruffing, 10.67
882,1932,3.,Lefty Gomez, 8.80
883,1932,4.,Steve Swetonic, 8.22
884,1932,5.,Bud Tinning, 7.97
885,1932,6.,Johnny Allen, 7.21
886,1932,7.,Lefty Grove, 6.47
887,1932,8.,Ed Brandt, 5.33
888,1932,9.,Wes Ferrell, 4.85
889,1932,10.,Charlie Root, 4.44
890,1931,1.,Lefty Grove, 20.10
891,1931,2.,Rube Walberg, 7.17
892,1931,3.,Bill Walker, 6.04
893,1931,4.,Firpo Marberry, 5.76
894,1931,5.,Bill Hallahan, 5.32
895,1931,6.,Jesse Haines, 4.87
896,1931,7.,George Earnshaw, 4.78
897,1931,8.,Syl Johnson, 4.28
898,1931,9.,Roy Mahaffey, 4.26
899,1931,10.,Lefty Gomez, 3.82
900,1930,1.,Dazzy Vance, 32.88
901,1930,2.,Pat Malone, 19.34
902,1930,3.,Lefty Grove, 18.66
903,1930,4.,Bill Hallahan, 10.98
904,1930,5.,Watty Clark, 10.90
905,1930,6.,Ray Phelps, 8.95
906,1930,7.,Firpo Marberry, 8.40
907,1930,8.,Jumbo Elliott, 7.92
908,1930,9.,Burleigh Grimes, 6.06
909,1930,10.,Bump Hadley, 5.88
910,1929,1.,Guy Bush, 13.95
911,1929,2.,Burleigh Grimes, 12.15
912,1929,3.,Lefty Grove, 12.03
913,1929,4.,Charlie Root, 10.70
914,1929,5.,Rube Walberg, 7.35
915,1929,6.,Ray Kremer, 6.98
916,1929,7.,George Earnshaw, 6.47
917,1929,8.,Sam Gray, 5.71
918,1929,9.,George Uhle, 5.06
919,1929,10.,Pat Malone, 4.71
920,1928,1.,Jesse Haines, 26.78
921,1928,2.,Bill Sherdel, 24.59
922,1928,3.,Larry Benton, 17.43
923,1928,4.,Joe Genewich, 15.91
924,1928,5.,Syl Johnson, 13.46
925,1928,6.,Waite Hoyt, 12.25
926,1928,7.,George Pipgras, 11.52
927,1928,8.,Sheriff Blake, 11.23
928,1928,9.,Clarence Mitchell, 10.01
929,1928,10.,Carl Hubbell, 9.14
930,1927,1.,Ray Kremer, 17.07
931,1927,2.,Jesse Haines, 14.00
932,1927,3.,Pete Alexander, 10.45
933,1927,4.,Wilcy Moore, 9.57
934,1927,5.,Carmen Hill, 9.43
935,1927,6.,Vic Aldridge, 8.94
936,1927,7.,Lee Meadows, 8.61
937,1927,8.,Ted Lyons, 7.65
938,1927,9.,Johnny Miljus, 7.53
939,1927,10.,Tommy Thomas, 5.88
940,1926,1.,Ray Kremer, 18.55
941,1926,2.,Carl Mays, 15.24
942,1926,3.,Pete Alexander, 14.38
943,1926,4.,George Uhle, 12.98
944,1926,5.,Pete Donohue, 10.88
945,1926,6.,Jesse Haines, 9.09
946,1926,7.,Jakie May, 7.06
947,1926,8.,Vic Aldridge, 5.67
948,1926,9.,Flint Rhem, 5.01
949,1926,10.,Lefty Grove, 4.50
950,1925,1.,Jack Scott, 12.96
951,1925,2.,Walter Johnson, 11.66
952,1925,3.,Stan Coveleski, 11.04
953,1925,4.,Firpo Marberry, 9.54
954,1925,5.,Slim Harriss, 9.41
955,1925,6.,Vic Aldridge, 7.98
956,1925,7.,Dutch Ruether, 7.68
957,1925,8.,Lee Meadows, 7.15
958,1925,9.,Dolf Luque, 6.14
959,1925,10.,Ray Kremer, 5.88
960,1924,1.,Herb Pennock, 27.14
961,1924,2.,Bill Doak, 19.80
962,1924,3.,Walter Johnson, 18.42
963,1924,4.,Tom Zachary, 14.70
964,1924,5.,Hugh McQuillan, 12.81
965,1924,6.,Dazzy Vance, 11.21
966,1924,7.,Waite Hoyt, 11.02
967,1924,8.,Sad Sam Jones, 9.91
968,1924,9.,Virgil Barnes, 9.25
969,1924,10.,Jack Bentley, 6.93
970,1923,1.,Dolf Luque, 17.73
971,1923,2.,Jack Scott, 13.03
972,1923,3.,Eppa Rixey, 11.47
973,1923,4.,Rosy Ryan, 9.44
974,1923,5.,Johnny Morrison, 7.83
975,1923,6.,Mule Watson, 6.81
976,1923,7.,Pete Donohue, 6.60
977,1923,8.,Bullet Joe Bush, 6.39
978,1923,9.,Lee Meadows, 6.16
979,1923,10.,Hugh McQuillan, 5.16
980,1922,1.,Bob Shawkey, 27.10
981,1922,2.,Bullet Joe Bush, 23.92
982,1922,3.,Urban Shocker, 18.61
983,1922,4.,Art Nehf, 12.41
984,1922,5.,Pete Alexander, 7.33
985,1922,6.,Hugh McQuillan, 7.06
986,1922,7.,Dixie Davis, 5.93
987,1922,8.,Rosy Ryan, 5.90
988,1922,9.,Red Faber, 5.42
989,1922,10.,Hub Pruett, 5.36
990,1921,1.,Waite Hoyt, 21.08
991,1921,2.,Babe Adams, 16.31
992,1921,3.,Whitey Glazner, 15.20
993,1921,4.,Carl Mays, 13.44
994,1921,5.,Johnny Morrison, 12.49
995,1921,6.,Allan Sothoron, 11.52
996,1921,7.,Guy Morton, 10.27
997,1921,8.,Art Nehf, 10.10
998,1921,9.,Wilbur Cooper, 8.29
999,1921,10.,Red Shea, 6.85
1000,1920,1.,Stan Coveleski, 21.76
1001,1920,2.,Duster Mails, 18.94
1002,1920,3.,Jim Bagby, 16.46
1003,1920,4.,Bob Shawkey, 14.09
1004,1920,5.,Burleigh Grimes, 13.38
1005,1920,6.,Dickey Kerr, 12.23
1006,1920,7.,Carl Mays, 11.16
1007,1920,8.,Red Faber, 7.61
1008,1920,9.,Lefty Williams, 7.18
1009,1920,10.,Wilbur Cooper, 6.80
1010,1919,1.,Eddie Cicotte, 16.06
1011,1919,2.,Dutch Ruether, 14.55
1012,1919,3.,Jesse Barnes, 11.14
1013,1919,4.,Jimmy Ring, 9.79
1014,1919,5.,Fred Toney, 9.78
1015,1919,6.,Slim Sallee, 8.87
1016,1919,7.,Bob Shawkey, 7.95
1017,1919,8.,Stan Coveleski, 7.19
1018,1919,9.,Hod Eller, 6.41
1019,1919,10.,Lefty Williams, 4.76
1020,1918,1.,Hippo Vaughn, 14.46
1021,1918,2.,Stan Coveleski, 9.06
1022,1918,3.,Bullet Joe Bush, 8.24
1023,1918,4.,Babe Ruth, 8.21
1024,1918,5.,Sad Sam Jones, 7.29
1025,1918,6.,Al Demaree, 5.08
1026,1918,7.,Guy Morton, 4.45
1027,1918,8.,Lefty Tyler, 4.24
1028,1918,9.,Slim Sallee, 3.92
1029,1918,10.,Hank Thormahlen, 3.55
1030,1917,1.,Reb Russell, 9.96
1031,1917,2.,Babe Ruth, 8.25
1032,1917,3.,Dutch Leonard, 6.98
1033,1917,4.,Slim Sallee, 6.76
1034,1917,5.,Dave Danforth, 6.35
1035,1917,6.,Eddie Cicotte, 5.39
1036,1917,7.,Stan Coveleski, 4.72
1037,1917,8.,Lefty Williams, 4.60
1038,1917,9.,Jim Bagby, 4.19
1039,1917,10.,Hippo Vaughn, 3.92
1040,1916,1.,Pete Alexander, 21.97
1041,1916,2.,Rube Marquard, 17.44
1042,1916,3.,Jeff Pfeffer, 16.44
1043,1916,4.,Ernie Shore, 15.66
1044,1916,5.,Eddie Cicotte, 12.89
1045,1916,6.,Bob Shawkey, 10.20
1046,1916,7.,Babe Ruth, 9.38
1047,1916,8.,Dick Rudolph, 9.33
1048,1916,9.,Al Demaree, 7.32
1049,1916,10.,Tom Hughes, 6.01
