,Year,Rank,Name,Stat
1199,1914,1.,Chet Chadbourne, 34
1200,1914,2.,Tillie Walker, 30
1201,1914,3.,Bobby Veach, 23
1202,1914,3.,Max Carey, 23
1203,1914,5.,Duffy Lewis, 22
1204,1914,6.,Ray Demmitt, 21
1205,1914,6.,Zack Wheat, 21
1206,1914,8.,Joe Connolly, 19
1207,1914,9.,Max Flack, 17
1208,1914,10.,Jack Graney, 15
1209,1913,1.,Max Carey, 27
1210,1913,2.,Duffy Lewis, 26
1211,1913,3.,Johnny Johnston, 22
1212,1913,3.,Bob Bescher, 22
1213,1913,5.,Lee Magee, 20
1214,1913,6.,George Burns, 18
1215,1913,7.,Birdie Cree, 17
1216,1913,8.,Joe Connolly, 16
1217,1913,8.,Bobby Veach, 16
1218,1913,10.,Jack Graney, 15
1219,1912,1.,Jimmy Sheckard, 26
1220,1912,2.,Duffy Lewis, 23
1221,1912,3.,George Jackson, 20
1222,1912,4.,Jay Kirke, 19
1223,1912,5.,Max Carey, 18
1224,1912,6.,Lee Magee, 17
1225,1912,7.,Bob Bescher, 15
1226,1912,8.,Howie Shanks, 14
1227,1912,9.,Willie Hogan, 13
1228,1912,9.,Zack Wheat, 13
1229,1911,1.,Jimmy Sheckard, 32
1230,1911,2.,Duffy Lewis, 27
1231,1911,3.,Willie Hogan, 25
1232,1911,4.,Bob Bescher, 21
1233,1911,4.,Rube Ellis, 21
1234,1911,6.,Jack Graney, 20
1235,1911,7.,Bris Lord, 17
1236,1911,8.,Davy Jones, 15
1237,1911,8.,Birdie Cree, 15
1238,1911,10.,Scotty Ingerton, 14
1239,1911,10.,Josh Devore, 14
1240,1911,10.,Sherry Magee, 14
1241,1910,1.,Duffy Lewis, 30
1242,1910,2.,Rube Ellis, 25
1243,1910,3.,Zack Wheat, 21
1244,1910,3.,Jimmy Sheckard, 21
1245,1910,5.,George Stone, 20
1246,1910,5.,Bill Collins, 20
1247,1910,7.,Bob Bescher, 16
1248,1910,7.,Josh Devore, 16
1249,1910,9.,Jack Lelivelt, 13
1250,1910,10.,Davy Jones, 12
1251,1910,10.,Bris Lord, 12
1252,1909,1.,Rube Ellis, 25
1253,1909,2.,Clyde Engle, 17
1254,1909,2.,Fred Clarke, 17
1255,1909,4.,Johnny Bates, 16
1256,1909,4.,Jimmy Sheckard, 16
1257,1909,6.,Bob Bescher, 15
1258,1909,7.,Wally Clement, 14
1259,1909,8.,Matty McIntyre, 13
1260,1909,8.,Harry Niles, 13
1261,1909,10.,Harry Hooper, 12
1262,1909,10.,Bill Hinchman, 12
1263,1908,1.,Matty McIntyre, 17
1264,1908,1.,John Hummel, 17
1265,1908,3.,Sherry Magee, 15
1266,1908,3.,Fred Clarke, 15
1267,1908,5.,Johnny Bates, 13
1268,1908,5.,Bob Ganley, 13
1269,1908,5.,Jimmy Sheckard, 13
1270,1908,5.,Josh Clarke, 13
1271,1908,9.,Jack Thoney, 12
1272,1908,9.,Jake Stahl, 12
1273,1907,1.,Red Murray, 24
1274,1907,2.,Patsy Dougherty, 20
1275,1907,3.,Spike Shannon, 18
1276,1907,4.,Fred Clarke, 15
1277,1907,4.,Jimmy Barrett, 15
1278,1907,4.,Bill Hinchman, 15
1279,1907,4.,Davy Jones, 15
1280,1907,8.,Jimmy Sheckard, 13
1281,1907,8.,Sherry Magee, 13
1282,1907,10.,George Stone, 12
1283,1906,1.,Matty McIntyre, 25
1284,1906,2.,John Anderson, 18
1285,1906,3.,Sherry Magee, 17
1286,1906,3.,Joe Kelley, 17
1287,1906,5.,Fred Clarke, 15
1288,1906,5.,Del Howard, 15
1289,1906,5.,Topsy Hartsel, 15
1290,1906,8.,Sam Mertes, 14
1291,1906,9.,Spike Shannon, 13
1292,1906,9.,Jimmy Sheckard, 13
1293,1906,9.,Jack McCarthy, 13
1294,1906,9.,Ed Hahn, 13
1295,1905,1.,Jimmy Sheckard, 24
1296,1905,2.,Sherry Magee, 19
1297,1905,3.,Matty McIntyre, 18
1298,1905,4.,Fred Clarke, 16
1299,1905,4.,Jim Jackson, 16
1300,1905,4.,Jim Delahanty, 16
1301,1905,7.,George Stone, 13
1302,1905,8.,Frank Schulte, 12
1303,1905,9.,Ducky Holmes, 11
1304,1905,9.,Jesse Burkett, 11
1305,1905,9.,Joe Kelley, 11
1306,1905,9.,Patsy Dougherty, 11
1307,1904,1.,Jesse Burkett, 24
1308,1904,2.,Patsy Dougherty, 18
1309,1904,3.,Sam Mertes, 17
1310,1904,4.,Jimmy Sheckard, 16
1311,1904,4.,Fred Odwell, 16
1312,1904,4.,Matty McIntyre, 16
1313,1904,7.,John Titus, 15
1314,1904,8.,Topsy Hartsel, 14
1315,1904,9.,Kip Selbach, 13
1316,1904,10.,Jimmy Slagle, 12
