,Year,Rank,Name,Stat
335,1988,1.,Bert Blyleven, 125
336,1988,2.,Willie Fraser, 117
337,1988,3.,Mike Witt, 115
338,1988,4.,Doyle Alexander, 110
339,1988,4.,Bret Saberhagen, 110
340,1988,6.,Jack Morris, 103
341,1988,7.,Rick Mahler, 102
342,1988,8.,John Farrell, 99
343,1988,8.,Tom Glavine, 99
344,1988,8.,Dave Stewart, 99
345,1988,8.,Bob Welch, 99
346,1987,1.,Mike Moore, 121
347,1987,2.,Charlie Hough, 120
348,1987,3.,Bert Blyleven, 119
349,1987,4.,Bruce Hurst, 117
350,1987,5.,Mark Langston, 116
351,1987,6.,Bill Gullickson, 115
352,1987,7.,Jamie Moyer, 114
353,1987,8.,Shane Rawley, 112
354,1987,8.,Teddy Higuera, 112
355,1987,10.,Fernando Valenzuela, 111
356,1987,10.,Ken Schrom, 111
357,1986,1.,Rick Mahler, 129
358,1986,1.,Mark Langston, 129
359,1986,3.,Mike Moore, 127
360,1986,4.,Frank Viola, 123
361,1986,5.,Bert Blyleven, 121
362,1986,6.,Richard Dotson, 120
363,1986,7.,Mike Boddicker, 114
364,1986,8.,Bill Wegman, 113
365,1986,9.,Walt Terrell, 110
366,1986,10.,Mike Morgan, 109
367,1985,1.,Mike Smithson, 124
368,1985,2.,Matt Young, 119
369,1985,3.,Bruce Hurst, 115
370,1985,3.,John Butcher, 115
371,1985,5.,Floyd Bannister, 114
372,1985,5.,Frank Viola, 114
373,1985,7.,Neal Heaton, 113
374,1985,8.,Oil Can Boyd, 112
375,1985,8.,Chris Codiroli, 112
376,1985,10.,Scott McGregor, 109
377,1984,1.,Jim Clancy, 125
378,1984,2.,Mike Moore, 117
379,1984,2.,Floyd Bannister, 117
380,1984,2.,LaMarr Hoyt, 117
381,1984,5.,Neal Heaton, 115
382,1984,6.,Charlie Hough, 111
383,1984,7.,Tom Seaver, 104
384,1984,7.,Mark Davis, 104
385,1984,9.,Mike Smithson, 103
386,1984,10.,Dave Stewart, 101
387,1984,10.,Mike Krukow, 101
388,1983,1.,Frank Viola, 128
389,1983,2.,Dan Petry, 116
390,1983,2.,Rick Sutcliffe, 116
391,1983,4.,Mike Caldwell, 115
392,1983,5.,Tommy John, 113
393,1983,6.,John Tudor, 110
394,1983,6.,Dennis Eckersley, 110
395,1983,8.,Larry Gura, 109
396,1983,8.,Jack Morris, 109
397,1983,10.,Mike Torrez, 108
398,1982,1.,Matt Keough, 133
399,1982,2.,Jack Morris, 120
400,1982,3.,Lary Sorensen, 118
401,1982,3.,Dennis Martinez, 118
402,1982,5.,Scott McGregor, 116
403,1982,6.,Mike Caldwell, 112
404,1982,7.,Rick Langford, 111
405,1982,7.,Larry Gura, 111
406,1982,9.,Jim Clancy, 110
407,1982,10.,Doug Bird, 109
408,1982,10.,Luis Leal, 109
409,1981,1.,Dick Ruthven, 84
410,1981,2.,Geoff Zahn, 79
411,1981,3.,Dennis Eckersley, 73
412,1981,4.,Mike Norris, 72
413,1981,5.,Rick Waits, 69
414,1981,6.,Jim Clancy, 68
415,1981,6.,Moose Haas, 68
416,1981,6.,Albert Williams, 68
417,1981,6.,Rudy May, 68
418,1981,10.,Jack Morris, 67
419,1981,10.,Len Barker, 67
420,1981,10.,Dennis Leonard, 67
421,1980,1.,Dennis Leonard, 118
422,1980,2.,Dennis Lamp, 117
423,1980,2.,Mike Torrez, 117
424,1980,4.,Jack Morris, 116
425,1980,5.,Mike Flanagan, 115
426,1980,6.,Len Barker, 114
427,1980,6.,Dan Spillner, 114
428,1980,6.,Geoff Zahn, 114
429,1980,9.,Phil Niekro, 111
430,1980,9.,Rick Waits, 111
431,1979,1.,Vida Blue, 132
432,1979,2.,Phil Niekro, 129
433,1979,3.,Mike Torrez, 126
434,1979,4.,Dennis Martinez, 119
435,1979,5.,Fergie Jenkins, 117
436,1979,6.,Dave Goltz, 116
437,1979,6.,Larry Gura, 116
438,1979,8.,Rich Gale, 114
439,1979,8.,Rick Waits, 114
440,1979,10.,Paul Splittorff, 113
441,1978,1.,Mike Flanagan, 126
442,1978,2.,Roger Erickson, 117
443,1978,3.,Mike Torrez, 110
444,1978,4.,Dennis Leonard, 109
445,1978,5.,Dennis Martinez, 108
446,1978,6.,Nino Espinosa, 107
447,1978,6.,Jim Slaton, 107
448,1978,6.,Phil Niekro, 107
449,1978,9.,Ray Burris, 105
450,1978,10.,Steve Stone, 103
451,1978,10.,Jesse Jefferson, 103
452,1977,1.,Phil Niekro, 148
453,1977,2.,Jim Barr, 124
454,1977,3.,Dave Lemanczyk, 119
455,1977,3.,Vida Blue, 119
456,1977,5.,Ray Burris, 116
457,1977,6.,Jerry Garvin, 114
458,1977,7.,Dave Goltz, 113
459,1977,7.,Ken Brett, 113
460,1977,7.,Wayne Garland, 113
461,1977,10.,Paul Thormodsgard, 112
462,1976,1.,Catfish Hunter, 117
463,1976,2.,Jim Slaton, 112
464,1976,2.,Dave Roberts, 112
465,1976,2.,Dick Ruthven, 112
466,1976,5.,Bart Johnson, 111
467,1976,6.,Nolan Ryan, 106
468,1976,7.,Dennis Leonard, 101
469,1976,8.,Ken Holtzman, 100
470,1976,8.,Rick Reuschel, 100
471,1976,10.,Phil Niekro, 99
472,1975,1.,Wilbur Wood, 133
473,1975,2.,Joe Coleman, 124
474,1975,3.,Bill Bonham, 120
475,1975,4.,Fergie Jenkins, 118
476,1975,5.,Luis Tiant, 116
477,1975,6.,Bill Lee, 114
478,1975,7.,Rick Wise, 112
479,1975,8.,Gaylord Perry, 110
480,1975,9.,Ray Burris, 109
481,1975,9.,Jim Slaton, 109
482,1974,1.,Mickey Lolich, 142
483,1974,2.,Jim Bibby, 139
484,1974,3.,Joe Coleman, 137
485,1974,4.,Wilbur Wood, 128
486,1974,5.,Steve Rogers, 126
487,1974,6.,Bill Greif, 117
488,1974,7.,Rick Reuschel, 115
489,1974,8.,Clyde Wright, 114
490,1974,9.,Stan Bahnsen, 113
491,1974,10.,Lerrin LaGrow, 112
492,1974,10.,Doc Medich, 112
493,1973,1.,Wilbur Wood, 138
494,1973,2.,Dick Tidrow, 135
495,1973,3.,Mickey Lolich, 131
496,1973,4.,Gaylord Perry, 129
497,1973,5.,Steve Carlton, 127
498,1973,6.,Fergie Jenkins, 117
499,1973,7.,Jerry Reuss, 116
500,1973,7.,Paul Splittorff, 116
501,1973,9.,Jim Slaton, 114
502,1973,10.,Joe Coleman, 113
503,1973,10.,Bill Singer, 113
504,1972,1.,Wilbur Wood, 105
505,1972,2.,Fergie Jenkins, 103
506,1972,3.,Stan Bahnsen, 101
507,1972,3.,Reggie Cleveland, 101
508,1972,5.,Steve Arlin, 100
509,1972,6.,Phil Niekro, 96
510,1972,6.,Dave Roberts, 96
511,1972,8.,Bill Parsons, 93
512,1972,8.,Ron Reed, 93
513,1972,8.,Rick Wise, 93
514,1972,8.,Mel Stottlemyre, 93
515,1971,1.,Jim Perry, 127
516,1971,2.,Mickey Lolich, 122
517,1971,3.,Steve Renko, 115
518,1971,4.,Carl Morton, 114
519,1971,5.,Jerry Reuss, 112
520,1971,6.,Steve Carlton, 108
521,1971,7.,Gary Peters, 104
522,1971,8.,Denny McLain, 103
523,1971,8.,Bill Stoneman, 103
524,1971,10.,Tom Murphy, 102
525,1971,10.,Milt Pappas, 102
526,1970,1.,Don Sutton, 118
527,1970,1.,Fergie Jenkins, 118
528,1970,3.,Gaylord Perry, 117
529,1970,4.,Larry Dierker, 116
530,1970,5.,Mike Cuellar, 115
531,1970,5.,Mickey Lolich, 115
532,1970,7.,Carl Morton, 114
533,1970,7.,Lew Krausse, 114
534,1970,9.,Chuck Dobson, 111
535,1970,9.,Juan Marichal, 111
536,1970,9.,Catfish Hunter, 111
537,1969,1.,Jim Merritt, 122
538,1969,2.,Bill Stoneman, 115
539,1969,3.,Don Sutton, 113
540,1969,4.,Woodie Fryman, 112
541,1969,5.,Fergie Jenkins, 111
542,1969,6.,Gary Peters, 110
543,1969,7.,Pat Jarvis, 107
544,1969,8.,Tony Cloninger, 106
545,1969,9.,Steve Blass, 104
546,1969,9.,Ken Holtzman, 104
547,1968,1.,Rick Wise, 92
548,1968,2.,Fergie Jenkins, 90
549,1968,3.,Dave Giusti, 89
550,1968,4.,Chris Short, 88
551,1968,4.,Juan Marichal, 88
552,1968,6.,Claude Osteen, 87
553,1968,6.,Catfish Hunter, 87
554,1968,8.,Jim Merritt, 86
555,1968,8.,Larry Dierker, 86
556,1968,10.,Joe Niekro, 85
557,1967,1.,Jack Fisher, 115
558,1967,2.,Claude Osteen, 103
559,1967,2.,Dave Giusti, 103
560,1967,4.,Don Sutton, 102
561,1967,5.,Sam McDowell, 101
562,1967,6.,Denny McLain, 99
563,1967,7.,Earl Wilson, 96
564,1967,7.,Jim Lonborg, 96
565,1967,9.,Jim Nash, 93
566,1967,10.,George Brunet, 92
567,1966,1.,Sammy Ellis, 130
568,1966,2.,Dick Ellsworth, 119
569,1966,3.,Tony Cloninger, 118
570,1966,4.,Denny McLain, 115
571,1966,5.,Mickey Lolich, 108
572,1966,6.,Chris Short, 107
573,1966,7.,Mel Stottlemyre, 106
574,1966,8.,Don Drysdale, 104
575,1966,9.,Milt Pappas, 100
576,1966,10.,Dave Giusti, 98
577,1965,1.,Jack Fisher, 111
578,1965,1.,Sammy Ellis, 111
579,1965,3.,Larry Jackson, 110
580,1965,4.,Phil Ortega, 102
581,1965,4.,Earl Wilson, 102
582,1965,4.,Bob Gibson, 102
583,1965,4.,Tony Cloninger, 102
584,1965,8.,Ray Sadecki, 100
585,1965,9.,Al Jackson, 99
586,1965,9.,Mudcat Grant, 99
587,1964,1.,Jack Lamabe, 116
588,1964,2.,Diego Segui, 110
589,1964,3.,Orlando Pena, 108
590,1964,4.,Dick Ellsworth, 107
591,1964,4.,Jack Fisher, 107
592,1964,6.,Bill Monbouquette, 105
593,1964,7.,Larry Jackson, 104
594,1964,8.,Warren Spahn, 102
595,1964,8.,Denny Lemaster, 102
596,1964,10.,Al Jackson, 101
597,1964,10.,Earl Wilson, 101
598,1963,1.,Bill Monbouquette, 113
599,1963,2.,Jack Sanford, 111
600,1963,3.,Dave Wickersham, 108
601,1963,4.,Jim Bunning, 107
602,1963,5.,Al Jackson, 100
603,1963,6.,Roger Craig, 99
604,1963,7.,Dick Donovan, 97
605,1963,8.,Bob Gibson, 96
606,1963,8.,Ralph Terry, 96
607,1963,10.,Mudcat Grant, 94
608,1962,1.,Art Mahaffey, 120
609,1962,2.,Dick Ellsworth, 118
610,1962,3.,Roger Craig, 117
611,1962,4.,Jay Hook, 115
612,1962,5.,Joey Jay, 114
613,1962,6.,Al Jackson, 113
614,1962,7.,Ed Rakow, 111
615,1962,8.,Billy O'Dell, 110
616,1962,9.,Johnny Podres, 108
617,1962,10.,Don Cardwell, 107
618,1961,1.,Lew Burdette, 121
619,1961,2.,Frank Baumann, 117
620,1961,2.,Jim Perry, 117
621,1961,4.,Pedro Ramos, 116
622,1961,5.,Ray Herbert, 112
623,1961,6.,Don Cardwell, 110
624,1961,7.,Gene Conley, 109
625,1961,8.,Mudcat Grant, 105
626,1961,9.,Gary Bell, 104
627,1961,10.,Bob Purkey, 102
628,1961,10.,Jack Sanford, 102
629,1961,10.,Bob Shaw, 102
630,1961,10.,Stan Williams, 102
631,1960,1.,Bud Daley, 117
632,1960,2.,Glen Hobbie, 114
633,1960,3.,Jay Hook, 111
634,1960,4.,Larry Jackson, 109
635,1960,5.,Frank Lary, 107
636,1960,6.,Robin Roberts, 106
637,1960,7.,Pedro Ramos, 105
638,1960,7.,Jim Perry, 105
639,1960,9.,Warren Spahn, 104
640,1960,10.,Lew Burdette, 103
641,1959,1.,Lew Burdette, 131
642,1959,2.,Paul Foytack, 124
643,1959,3.,Robin Roberts, 122
644,1959,4.,Pedro Ramos, 108
645,1959,4.,Bob Anderson, 108
646,1959,4.,Jim Bunning, 108
647,1959,7.,Gary Bell, 105
648,1959,7.,Bob Friend, 105
649,1959,9.,Don Drysdale, 104
650,1959,10.,Russ Kemmerer, 103
651,1959,10.,Bob Purkey, 103
652,1958,1.,Pedro Ramos, 122
653,1958,2.,Russ Kemmerer, 115
654,1958,3.,Bob Friend, 112
655,1958,4.,Early Wynn, 110
656,1958,5.,Ralph Terry, 102
657,1958,6.,Dick Drott, 101
658,1958,6.,Ruben Gomez, 101
659,1958,8.,Bob Purkey, 100
660,1958,9.,Warren Spahn, 99
661,1958,10.,Don Drysdale, 98
662,1957,1.,Early Wynn, 126
663,1957,1.,Chuck Stobbs, 126
664,1957,3.,Pedro Ramos, 123
665,1957,4.,Robin Roberts, 113
666,1957,5.,Lew Burdette, 106
667,1957,6.,Frank Lary, 105
668,1957,7.,Bob Friend, 104
669,1957,7.,Hal Jeffcoat, 104
670,1957,9.,Tom Brewer, 102
671,1957,10.,Ruben Gomez, 100
672,1957,10.,Bob Rush, 100
673,1956,1.,Robin Roberts, 147
674,1956,2.,Art Ditmar, 125
675,1956,3.,Camilo Pascual, 123
676,1956,4.,Bob Friend, 121
677,1956,5.,Billy Hoeft, 112
678,1956,6.,Frank Lary, 103
679,1956,7.,Billy Pierce, 102
680,1956,7.,Paul Foytack, 102
681,1956,9.,Ruben Gomez, 100
682,1956,10.,Jim Wilson, 99
683,1956,10.,Ron Kline, 99
684,1955,1.,Robin Roberts, 111
685,1955,2.,Sam Jones, 110
686,1955,3.,Lew Burdette, 103
687,1955,3.,Harvey Haddix, 103
688,1955,3.,Max Surkont, 103
689,1955,6.,Ned Garver, 102
690,1955,7.,Warren Hacker, 101
691,1955,8.,Joe Nuxhall, 99
692,1955,9.,Art Ditmar, 98
693,1955,10.,Herm Wehmeier, 95
694,1954,1.,Carl Erskine, 120
695,1954,2.,Arnie Portocarrero, 112
696,1954,3.,Robin Roberts, 111
697,1954,4.,Alex Kellner, 104
698,1954,5.,Harvey Haddix, 103
699,1954,6.,Max Surkont, 102
700,1954,7.,Warren Spahn, 99
701,1954,7.,Bob Rush, 99
702,1954,7.,Vern Law, 99
703,1954,10.,Don Larsen, 98
704,1953,1.,Harry Byrd, 145
705,1953,2.,Early Wynn, 110
706,1953,3.,Warren Hacker, 108
707,1953,4.,Bob Lemon, 107
708,1953,5.,Billy Hoeft, 106
709,1953,5.,Robin Roberts, 106
710,1953,7.,Johnny Lindell, 103
711,1953,8.,Gerry Staley, 102
712,1953,9.,Charlie Bishop, 101
713,1953,9.,Murry Dickson, 101
714,1952,1.,Alex Kellner, 112
715,1952,2.,Murry Dickson, 110
716,1952,2.,Jim Wilson, 110
717,1952,4.,Herm Wehmeier, 109
718,1952,5.,Art Houtteman, 107
719,1952,6.,Ted Gray, 103
720,1952,7.,Tommy Byrne, 102
721,1952,8.,Bob Feller, 101
722,1952,9.,Johnny Klippstein, 100
723,1952,10.,Saul Rogovin, 99
724,1951,1.,Murry Dickson, 129
725,1951,2.,Robin Roberts, 106
