,Year,Rank,Name,Stat
96,2011,7.,Adrian Beltre, 2.763
97,2011,8.,Ryan Zimmerman, 2.762
98,2011,9.,Ryan Roberts, 2.703
99,2011,10.,Mike Moustakas, 2.649
100,2010,1.,Jose Lopez, 3.082
101,2010,2.,Miguel Tejada, 2.941
102,2010,3.,Jhonny Peralta, 2.902
103,2010,4.,Placido Polanco, 2.896
104,2010,5.,Scott Rolen, 2.866
105,2010,6.,Pedro Alvarez, 2.861
106,2010,7.,Adrian Beltre, 2.835
107,2010,8.,Brandon Inge, 2.832
108,2010,9.,David Wright, 2.825
109,2010,10.,Danny Valencia, 2.753
110,2009,1.,Melvin Mora, 3.145
111,2009,2.,Andy LaRoche, 3.019
112,2009,3.,Adrian Beltre, 2.978
113,2009,4.,Ryan Zimmerman, 2.974
114,2009,5.,Jack Hannahan, 2.966
115,2009,6.,Jhonny Peralta, 2.884
116,2009,7.,Evan Longoria, 2.860
117,2009,8.,Joe Crede, 2.856
118,2009,9.,Chone Figgins, 2.843
119,2009,10.,Pedro Feliz, 2.829
120,2008,1.,Carlos Guillen, 3.157
121,2008,2.,Blake DeWitt, 3.104
122,2008,3.,Jose Bautista, 3.018
123,2008,4.,Ryan Zimmerman, 2.906
124,2008,5.,Melvin Mora, 2.862
125,2008,6.,Mike Lowell, 2.857
126,2008,7.,Joe Crede, 2.847
127,2008,8.,Adrian Beltre, 2.771
128,2008,9.,Garrett Atkins, 2.755
129,2008,10.,Troy Glaus, 2.736
130,2007,1.,Abraham Nunez, 3.275
131,2007,2.,Ryan Zimmerman, 3.068
132,2007,3.,Scott Rolen, 2.994
133,2007,4.,Jose Bautista, 2.925
134,2007,5.,Pedro Feliz, 2.914
135,2007,6.,Melvin Mora, 2.902
136,2007,7.,Adrian Beltre, 2.870
137,2007,8.,Aramis Ramirez, 2.870
138,2007,9.,Brandon Inge, 2.859
139,2007,10.,Nick Punto, 2.760
140,2006,1.,Brandon Inge, 3.446
141,2006,2.,Freddy Sanchez, 3.308
142,2006,3.,Joe Crede, 3.236
143,2006,4.,Mike Lowell, 3.167
144,2006,5.,Mark Teahen, 3.079
145,2006,6.,Scott Rolen, 3.058
146,2006,7.,Adrian Beltre, 3.042
147,2006,8.,Eric Chavez, 2.980
148,2006,9.,Pedro Feliz, 2.938
149,2006,10.,Morgan Ensberg, 2.862
150,2005,1.,Brandon Inge, 3.260
151,2005,2.,Abraham Nunez, 3.210
152,2005,3.,Mark Teahen, 3.016
153,2005,4.,Troy Glaus, 3.012
154,2005,5.,David Bell, 2.839
155,2005,6.,Eric Chavez, 2.824
156,2005,7.,David Wright, 2.801
157,2005,8.,Mike Lowell, 2.796
158,2005,9.,Adrian Beltre, 2.790
159,2005,10.,Melvin Mora, 2.778
160,2004,1.,Eric Chavez, 3.101
161,2004,2.,Vinny Castilla, 3.078
162,2004,3.,Chad Tracy, 3.070
163,2004,4.,Scott Rolen, 3.064
164,2004,5.,Adrian Beltre, 2.968
165,2004,6.,David Bell, 2.882
166,2004,7.,Joe Randa, 2.872
167,2004,8.,Melvin Mora, 2.826
168,2004,9.,Edgardo Alfonzo, 2.780
169,2004,10.,Eric Munson, 2.771
170,2003,1.,Eric Chavez, 3.159
171,2003,2.,Chris Stynes, 3.007
172,2003,3.,Aaron Boone, 2.972
173,2003,4.,David Bell, 2.942
174,2003,5.,Casey Blake, 2.889
175,2003,6.,Vinny Castilla, 2.878
176,2003,7.,Morgan Ensberg, 2.872
177,2003,8.,Joe Randa, 2.851
178,2003,9.,Adrian Beltre, 2.815
179,2003,10.,Aramis Ramirez, 2.788
180,2002,1.,Scott Rolen, 3.097
181,2002,2.,Placido Polanco, 3.054
182,2002,3.,Craig Counsell, 3.021
183,2002,4.,Eric Chavez, 3.002
184,2002,5.,Robin Ventura, 2.949
185,2002,6.,Jose Valentin, 2.927
186,2002,7.,Geoff Blum, 2.916
187,2002,8.,Chris Truby, 2.912
188,2002,9.,Aaron Boone, 2.909
189,2002,10.,Edgardo Alfonzo, 2.909
190,2001,1.,Jose Macias, 3.122
191,2001,2.,Jeff Cirillo, 2.982
192,2001,3.,Eric Chavez, 2.913
193,2001,4.,Scott Rolen, 2.905
194,2001,5.,Placido Polanco, 2.878
195,2001,6.,Aramis Ramirez, 2.857
196,2001,7.,Aaron Boone, 2.838
197,2001,8.,Tony Batista, 2.828
198,2001,9.,Cal Ripken Jr., 2.805
199,2001,10.,Robin Ventura, 2.799
200,2000,1.,Troy Glaus, 3.015
201,2000,2.,Jose Hernandez, 2.940
202,2000,3.,Vinny Castilla, 2.938
203,2000,4.,Adrian Beltre, 2.917
204,2000,5.,Herbert Perry, 2.898
205,2000,6.,Robin Ventura, 2.885
206,2000,7.,Tony Batista, 2.884
207,2000,8.,Joe Randa, 2.810
208,2000,9.,Scott Rolen, 2.783
209,2000,10.,Aaron Boone, 2.768
210,1999,1.,Scott Rolen, 3.161
211,1999,2.,Robin Ventura, 2.940
212,1999,3.,Jeff Cirillo, 2.932
213,1999,4.,Joe Randa, 2.875
214,1999,5.,Matt Williams, 2.797
215,1999,6.,John Valentin, 2.760
216,1999,7.,Aaron Boone, 2.749
217,1999,8.,Gary Gaetti, 2.741
218,1999,9.,Greg Norton, 2.693
219,1999,10.,Adrian Beltre, 2.692
220,1998,1.,Matt Williams, 3.044
221,1998,2.,Shane Andrews, 3.041
222,1998,3.,Jeff Cirillo, 3.020
223,1998,4.,Kevin Orie, 2.989
224,1998,5.,Fernando Tatis, 2.900
225,1998,6.,Scott Rolen, 2.880
226,1998,7.,Bob Smith, 2.861
227,1998,8.,Sean Berry, 2.820
228,1998,9.,Bill Mueller, 2.817
229,1998,10.,Robin Ventura, 2.814
230,1997,1.,Scott Brosius, 3.248
231,1997,2.,Bill Spiers, 3.139
232,1997,3.,Jeff Cirillo, 3.101
233,1997,4.,Ken Caminiti, 3.070
234,1997,5.,Kevin Orie, 3.026
235,1997,6.,Bill Mueller, 2.977
236,1997,7.,Travis Fryman, 2.960
237,1997,8.,Scott Rolen, 2.928
238,1997,9.,Joe Randa, 2.903
239,1997,10.,Vinny Castilla, 2.854
240,1996,1.,George Arias, 3.291
241,1996,2.,Vinny Castilla, 3.183
242,1996,3.,Shane Andrews, 3.066
243,1996,4.,Jeff Kent, 3.055
244,1996,5.,Scott Brosius, 2.996
245,1996,6.,Travis Fryman, 2.959
246,1996,7.,Charlie Hayes, 2.930
247,1996,8.,Ken Caminiti, 2.918
248,1996,9.,Terry Pendleton, 2.877
249,1996,10.,Matt Williams, 2.859
250,1995,1.,Matt Williams, 3.181
251,1995,2.,Travis Fryman, 3.134
252,1995,3.,Jeff Branson, 3.054
253,1995,4.,Scott Cooper, 3.053
254,1995,5.,Ken Caminiti, 2.914
255,1995,6.,Jeff Cirillo, 2.901
256,1995,7.,Kevin Seitzer, 2.891
257,1995,8.,Sean Berry, 2.881
258,1995,9.,Chipper Jones, 2.858
259,1995,10.,Tony Phillips, 2.830
260,1994,1.,Jeff King, 2.937
261,1994,2.,Matt Williams, 2.928
262,1994,3.,Wade Boggs, 2.918
263,1994,4.,Bobby Bonilla, 2.874
264,1994,5.,Gary Gaetti, 2.833
265,1994,6.,Edgar Martinez, 2.820
266,1994,7.,Jim Thome, 2.803
267,1994,8.,Terry Pendleton, 2.780
268,1994,9.,Scott Cooper, 2.755
269,1994,10.,Todd Zeile, 2.719
270,1993,1.,Wade Boggs, 3.094
271,1993,2.,Mike Lansing, 3.094
272,1993,3.,Jeff King, 3.016
273,1993,4.,Terry Pendleton, 2.889
274,1993,5.,Sean Berry, 2.876
275,1993,6.,Charlie Hayes, 2.870
276,1993,7.,Dave Magadan, 2.864
277,1993,8.,Tim Wallach, 2.845
278,1993,9.,Mike Blowers, 2.820
279,1993,10.,Ken Caminiti, 2.816
280,1992,1.,Robin Ventura, 3.309
281,1992,2.,Tim Wallach, 3.083
282,1992,3.,Terry Pendleton, 2.967
283,1992,4.,Edgar Martinez, 2.908
284,1992,5.,Gary Sheffield, 2.871
285,1992,6.,Matt Williams, 2.841
286,1992,7.,Steve Buechele, 2.830
287,1992,8.,Kelly Gruber, 2.810
288,1992,9.,Gregg Jefferies, 2.794
289,1992,10.,Scott Leius, 2.765
290,1991,1.,Terry Pendleton, 3.204
291,1991,2.,Gary Gaetti, 3.117
292,1991,3.,Steve Buechele, 3.103
293,1991,4.,Carlos Baerga, 3.053
294,1991,5.,Kelly Gruber, 3.021
295,1991,6.,Mike Pagliarulo, 2.996
296,1991,7.,Robin Ventura, 2.970
297,1991,8.,Ken Caminiti, 2.902
298,1991,9.,Matt Williams, 2.896
299,1991,10.,Tim Wallach, 2.840
300,1990,1.,Charlie Hayes, 3.239
301,1990,2.,Tony Phillips, 3.052
302,1990,3.,Terry Pendleton, 3.021
303,1990,4.,Steve Buechele, 2.971
304,1990,5.,Gary Sheffield, 2.964
305,1990,6.,Lenny Harris, 2.956
306,1990,7.,Matt Williams, 2.926
307,1990,8.,Jeff King, 2.926
308,1990,9.,Gary Gaetti, 2.926
309,1990,10.,Mike Sharperson, 2.909
310,1989,1.,Terry Pendleton, 3.267
311,1989,2.,Kelly Gruber, 3.246
312,1989,3.,Jack Howell, 3.102
313,1989,4.,Gary Gaetti, 3.025
314,1989,5.,Paul Molitor, 2.984
315,1989,6.,Bobby Bonilla, 2.961
316,1989,7.,Ken Caminiti, 2.933
317,1989,8.,Steve Buechele, 2.885
318,1989,9.,Charlie Hayes, 2.878
319,1989,10.,Craig Worthington, 2.756
320,1988,1.,Terry Pendleton, 3.273
321,1988,2.,Kelly Gruber, 3.187
322,1988,3.,Steve Lyons, 3.021
323,1988,4.,Tim Wallach, 3.019
324,1988,5.,Chris Sabo, 3.013
325,1988,6.,Mike Schmidt, 2.958
326,1988,7.,Bobby Bonilla, 2.930
327,1988,8.,Kevin Mitchell, 2.817
328,1988,9.,Steve Buechele, 2.806
329,1988,10.,Paul Molitor, 2.742
330,1987,1.,Terry Pendleton, 3.159
331,1987,2.,Ray Knight, 3.141
332,1987,3.,Mike Schmidt, 3.120
333,1987,4.,Phil Garner, 3.032
334,1987,5.,Jim Presley, 3.022
335,1987,6.,Kevin Seitzer, 2.964
336,1987,7.,Tim Wallach, 2.897
337,1987,8.,Keith Moreland, 2.880
338,1987,9.,Jim Morrison, 2.842
339,1987,10.,Brook Jacoby, 2.831
340,1986,1.,Terry Pendleton, 3.296
341,1986,2.,Steve Buechele, 3.070
342,1986,3.,Gary Gaetti, 3.007
343,1986,4.,Tim Wallach, 2.915
344,1986,5.,George Brett, 2.864
345,1986,6.,Mike Pagliarulo, 2.852
346,1986,7.,Ken Oberkfell, 2.850
347,1986,8.,Bill Madlock, 2.838
348,1986,9.,Paul Molitor, 2.821
349,1986,10.,Rance Mulliniks, 2.811
350,1985,1.,Tim Wallach, 3.544
351,1985,2.,Terry Pendleton, 3.462
352,1985,3.,Gary Gaetti, 3.258
353,1985,4.,Paul Molitor, 2.997
354,1985,5.,George Brett, 2.996
355,1985,6.,Wade Boggs, 2.978
356,1985,7.,Chris Brown, 2.973
357,1985,8.,Graig Nettles, 2.930
358,1985,9.,Buddy Bell, 2.923
359,1985,10.,Tim Hulett, 2.919
360,1984,1.,Phil Garner, 3.325
361,1984,2.,Buddy Bell, 3.185
362,1984,3.,Tim Wallach, 3.184
363,1984,4.,German Rivera, 3.151
364,1984,5.,Gary Gaetti, 3.151
365,1984,6.,Wade Boggs, 3.114
366,1984,7.,Mike Schmidt, 3.042
367,1984,8.,Greg Pryor, 2.980
368,1984,9.,George Brett, 2.965
369,1984,10.,Todd Cruz, 2.870
370,1983,1.,Doug DeCinces, 3.577
371,1983,2.,Buddy Bell, 3.313
372,1983,3.,Gary Gaetti, 3.259
373,1983,4.,Wade Boggs, 3.230
374,1983,5.,Luis Salazar, 3.204
375,1983,6.,Vance Law, 3.156
376,1983,7.,Paul Molitor, 3.108
377,1983,8.,George Brett, 3.005
378,1983,9.,Graig Nettles, 2.980
379,1983,10.,Mike Schmidt, 2.956
380,1982,1.,Buddy Bell, 3.861
381,1982,2.,Doug DeCinces, 3.427
382,1982,3.,Aurelio Rodriguez, 3.378
383,1982,4.,Wayne Gross, 3.195
384,1982,5.,Tom Brookens, 3.190
385,1982,6.,Luis Salazar, 3.170
386,1982,7.,Paul Molitor, 3.147
387,1982,8.,George Brett, 3.138
388,1982,9.,Graig Nettles, 3.071
389,1982,10.,Ken Oberkfell, 3.034
390,1981,1.,Buddy Bell, 3.737
391,1981,2.,Mike Schmidt, 3.423
392,1981,3.,Lenny Randle, 3.256
393,1981,4.,John Castino, 3.245
394,1981,5.,Ken Oberkfell, 3.207
395,1981,6.,Jim Morrison, 3.197
396,1981,7.,Danny Ainge, 3.135
397,1981,8.,Darrell Evans, 3.098
398,1981,9.,Ron Cey, 3.044
399,1981,10.,Tom Brookens, 3.017
400,1980,1.,Buddy Bell, 3.486
401,1980,2.,Doug DeCinces, 3.479
402,1980,3.,John Castino, 3.355
403,1980,4.,George Brett, 3.248
404,1980,5.,Mike Schmidt, 3.217
405,1980,6.,Darrell Evans, 3.208
406,1980,7.,Kevin Bell, 3.108
407,1980,8.,Tom Brookens, 3.106
408,1980,9.,Bob Horner, 3.102
409,1980,10.,Lenny Randle, 2.969
410,1979,1.,Eric Soderholm, 3.666
411,1979,2.,George Brett, 3.510
412,1979,3.,Buddy Bell, 3.477
413,1979,4.,Graig Nettles, 3.250
414,1979,5.,Darrell Evans, 3.234
415,1979,6.,John Castino, 3.226
416,1979,7.,Mike Schmidt, 3.180
417,1979,8.,Roy Howell, 3.175
418,1979,9.,Aurelio Rodriguez, 3.029
419,1979,10.,Doug DeCinces, 3.007
420,1978,1.,Buddy Bell, 3.568
421,1978,2.,Eric Soderholm, 3.284
422,1978,3.,Sal Bando, 3.277
423,1978,4.,Bob Horner, 3.274
424,1978,5.,Darrell Evans, 3.269
425,1978,6.,George Brett, 3.209
426,1978,7.,Roy Howell, 3.202
427,1978,8.,Doug DeCinces, 3.191
428,1978,9.,Phil Garner, 3.173
429,1978,10.,Larry Wolfe, 3.146
430,1977,1.,Phil Mankowski, 3.500
431,1977,2.,Mike Schmidt, 3.477
432,1977,3.,Phil Garner, 3.390
433,1977,4.,Aurelio Rodriguez, 3.387
434,1977,5.,George Brett, 3.345
435,1977,6.,Mike Cubbage, 3.274
436,1977,7.,Ron Cey, 3.220
437,1977,8.,Buddy Bell, 3.220
438,1977,9.,Doug Rader, 3.178
439,1977,10.,Doug DeCinces, 3.158
440,1976,1.,Jerry Royster, 3.341
441,1976,2.,Graig Nettles, 3.268
442,1976,3.,Mike Schmidt, 3.261
443,1976,4.,Doug Rader, 3.222
444,1976,5.,Aurelio Rodriguez, 3.163
445,1976,6.,Ron Cey, 3.156
446,1976,7.,Roy Staiger, 3.115
447,1976,8.,George Brett, 3.057
448,1976,9.,Mike Cubbage, 3.013
449,1976,10.,Larry Parrish, 2.989
450,1975,1.,Darrell Evans, 3.589
451,1975,2.,Aurelio Rodriguez, 3.532
452,1975,3.,Eric Soderholm, 3.405
453,1975,4.,Mike Schmidt, 3.386
454,1975,5.,Bill Melton, 3.356
455,1975,6.,Graig Nettles, 3.331
456,1975,7.,Buddy Bell, 3.226
457,1975,8.,Brooks Robinson, 3.104
458,1975,9.,Wayne Garrett, 3.098
459,1975,10.,Doug Rader, 3.083
460,1974,1.,Darrell Evans, 3.486
461,1974,2.,Brooks Robinson, 3.469
462,1974,3.,Graig Nettles, 3.447
463,1974,4.,Buddy Bell, 3.436
464,1974,5.,Mike Schmidt, 3.378
465,1974,6.,Aurelio Rodriguez, 3.372
466,1974,7.,Ron Cey, 3.313
467,1974,8.,Doug Rader, 3.182
468,1974,9.,Wayne Garrett, 3.120
469,1974,10.,Lenny Randle, 3.103
470,1973,1.,Graig Nettles, 3.463
471,1973,2.,Mike Schmidt, 3.367
472,1973,3.,Buddy Bell, 3.337
473,1973,4.,Brooks Robinson, 3.240
474,1973,5.,Bill Melton, 3.180
475,1973,6.,Denis Menke, 3.141
476,1973,7.,Rico Petrocelli, 3.140
477,1973,8.,Darrell Evans, 3.121
478,1973,9.,Ron Cey, 3.050
479,1973,10.,Aurelio Rodriguez, 3.033
480,1972,1.,Steve Garvey, 3.464
481,1972,2.,Aurelio Rodriguez, 3.359
482,1972,3.,Darrell Evans, 3.286
483,1972,4.,Don Money, 3.208
484,1972,5.,Ed Spiezio, 3.186
485,1972,6.,Brooks Robinson, 3.142
486,1972,7.,Ron Santo, 3.081
487,1972,8.,Sal Bando, 3.080
488,1972,9.,Doug Rader, 3.044
489,1972,10.,Wayne Garrett, 3.011
490,1971,1.,Graig Nettles, 3.662
491,1971,2.,Bill Melton, 3.450
492,1971,3.,Jerry Kenney, 3.367
493,1971,4.,Aurelio Rodriguez, 3.186
494,1971,5.,Brooks Robinson, 3.182
495,1971,6.,Tony Perez, 3.070
496,1971,7.,Ken McMullen, 3.032
497,1971,8.,Rico Petrocelli, 2.935
498,1971,9.,Paul Schaal, 2.827
499,1971,10.,Doug Rader, 2.814
500,1970,1.,Jerry Kenney, 3.586
501,1970,2.,Ken McMullen, 3.450
502,1970,3.,Graig Nettles, 3.372
503,1970,4.,Doug Rader, 3.309
504,1970,5.,Tommy Harper, 3.274
505,1970,6.,Aurelio Rodriguez, 3.241
506,1970,7.,Ron Santo, 3.154
507,1970,8.,Don Money, 3.106
508,1970,9.,Brooks Robinson, 3.096
509,1970,10.,Clete Boyer, 3.092
510,1969,1.,Ken McMullen, 3.597
511,1969,2.,Jerry Kenney, 3.547
512,1969,3.,Brooks Robinson, 3.445
513,1969,4.,Aurelio Rodriguez, 3.259
514,1969,5.,Bill Melton, 3.159
515,1969,6.,Ed Spiezio, 3.147
516,1969,7.,Bill Sudakis, 3.130
517,1969,8.,Clete Boyer, 3.109
518,1969,9.,Don Wert, 3.072
519,1969,10.,Ron Santo, 3.044
520,1968,1.,Ken McMullen, 3.449
521,1968,2.,Brooks Robinson, 3.268
522,1968,3.,Tony Taylor, 3.185
523,1968,4.,Ron Santo, 3.166
524,1968,5.,Tony Perez, 3.038
525,1968,6.,Doug Rader, 3.005
526,1968,7.,Joe Foy, 3.002
527,1968,8.,Bobby Cox, 2.962
528,1968,9.,Sal Bando, 2.927
529,1968,10.,Don Wert, 2.860
530,1967,1.,Ron Santo, 3.623
531,1967,2.,Brooks Robinson, 3.515
532,1967,3.,Ken McMullen, 3.437
533,1967,4.,Charley Smith, 3.436
534,1967,5.,Ed Charles, 3.386
535,1967,6.,Don Buford, 3.382
536,1967,7.,Maury Wills, 3.203
537,1967,8.,Paul Schaal, 3.172
538,1967,9.,Clete Boyer, 3.166
539,1967,10.,Don Wert, 2.956
540,1966,1.,Clete Boyer, 3.802
541,1966,2.,Ron Santo, 3.605
542,1966,3.,Ken Boyer, 3.352
543,1966,4.,Don Buford, 3.275
544,1966,5.,Jose Pagan, 3.230
545,1966,6.,Ken McMullen, 3.123
546,1966,7.,Joe Foy, 3.104
547,1966,8.,Eddie Mathews, 3.088
548,1966,9.,Brooks Robinson, 3.062
549,1966,10.,Paul Schaal, 3.058
550,1965,1.,Clete Boyer, 3.446
551,1965,2.,Ken McMullen, 3.397
552,1965,3.,Ed Charles, 3.256
553,1965,4.,Charley Smith, 3.255
554,1965,5.,Ron Santo, 3.228
555,1965,6.,Rich Rollins, 3.224
556,1965,7.,Pete Ward, 3.210
557,1965,8.,Don Wert, 3.114
558,1965,9.,Dalton Jones, 3.069
559,1965,10.,Brooks Robinson, 3.049
560,1964,1.,John Kennedy, 3.418
561,1964,2.,Charley Smith, 3.325
562,1964,3.,Clete Boyer, 3.311
563,1964,4.,Ron Santo, 3.310
564,1964,5.,Pete Ward, 3.194
565,1964,6.,Bob Bailey, 3.150
566,1964,7.,Eddie Mathews, 3.145
567,1964,8.,Dick Allen, 3.038
568,1964,9.,Don Wert, 3.000
569,1964,10.,Don Zimmer, 2.986
570,1963,1.,Don Zimmer, 3.452
571,1963,2.,Clete Boyer, 3.431
572,1963,3.,Eddie Mathews, 3.341
573,1963,4.,Ron Santo, 3.150
574,1963,5.,Don Hoak, 3.094
575,1963,6.,Brooks Robinson, 3.074
576,1963,7.,Charlie Neal, 3.039
577,1963,8.,Bubba Phillips, 3.035
578,1963,9.,Pete Ward, 2.973
579,1963,10.,Bob Bailey, 2.964
580,1962,1.,Clete Boyer, 3.755
581,1962,2.,Ron Santo, 3.232
582,1962,3.,Ed Charles, 3.221
583,1962,4.,Brooks Robinson, 3.126
584,1962,5.,Eddie Mathews, 3.120
585,1962,6.,Felix Torres, 3.119
586,1962,7.,Frank Malzone, 3.025
587,1962,8.,Felix Mantilla, 3.024
588,1962,9.,Ken Boyer, 2.993
589,1962,10.,Bubba Phillips, 2.958
590,1961,1.,Wayne Causey, 4.051
591,1961,2.,Clete Boyer, 3.780
592,1961,3.,Bill Tuttle, 3.119
593,1961,4.,Al Smith, 3.107
594,1961,5.,Ron Santo, 3.089
595,1961,6.,Ken Boyer, 3.085
596,1961,7.,Bubba Phillips, 3.068
597,1961,8.,Jim Davenport, 3.026
598,1961,9.,Frank Malzone, 3.017
599,1961,10.,Eddie Mathews, 3.015
600,1960,1.,Clete Boyer, 3.693
601,1960,2.,Eddie Kasko, 3.681
602,1960,3.,Gil McDougald, 3.437
603,1960,4.,Brooks Robinson, 3.315
604,1960,5.,Frank Malzone, 3.238
605,1960,6.,Andy Carey, 3.172
606,1960,7.,Ken Boyer, 3.115
607,1960,8.,Jim Gilliam, 3.067
608,1960,9.,Don Hoak, 3.043
609,1960,10.,Gene Freese, 3.028
610,1959,1.,Brooks Robinson, 3.471
611,1959,2.,Dick Williams, 3.415
612,1959,3.,Bubba Phillips, 3.322
613,1959,4.,Hal Smith, 3.320
614,1959,5.,Frank Malzone, 3.240
615,1959,6.,Don Hoak, 3.206
616,1959,7.,Ken Boyer, 3.201
617,1959,8.,Harmon Killebrew, 3.097
618,1959,9.,Eddie Mathews, 3.071
619,1959,10.,Eddie Yost, 3.033
620,1958,1.,Ken Boyer, 3.566
621,1958,2.,Don Hoak, 3.433
622,1958,3.,Brooks Robinson, 3.425
623,1958,4.,Frank Malzone, 3.371
624,1958,5.,Andy Carey, 3.333
625,1958,6.,Eddie Mathews, 3.204
626,1958,7.,Willie Jones, 3.087
627,1958,8.,Al Dark, 3.086
628,1958,9.,Jim Davenport, 2.982
629,1958,10.,Billy Goodman, 2.852
630,1957,1.,Bubba Phillips, 3.582
631,1957,2.,Hector Lopez, 3.529
632,1957,3.,Frank Malzone, 3.438
633,1957,4.,Don Hoak, 3.123
634,1957,5.,Al Smith, 3.119
635,1957,6.,Andy Carey, 3.107
636,1957,7.,George Kell, 3.060
637,1957,8.,Eddie Yost, 3.035
638,1957,9.,Eddie Mathews, 2.903
639,1957,10.,Willie Jones, 2.769
640,1956,1.,Eddie Yost, 3.540
641,1956,2.,Randy Jackson, 3.535
642,1956,3.,Hector Lopez, 3.533
643,1956,4.,Billy Klaus, 3.451
644,1956,5.,Fred Hatfield, 3.174
645,1956,6.,Willie Jones, 3.173
646,1956,7.,Ray Boone, 3.146
647,1956,8.,Andy Carey, 3.138
648,1956,9.,George Kell, 3.096
649,1956,10.,Foster Castleman, 3.058
650,1955,1.,Hector Lopez, 3.769
651,1955,2.,Don Hoak, 3.692
652,1955,3.,Andy Carey, 3.469
653,1955,4.,Jackie Robinson, 3.211
654,1955,5.,Al Rosen, 3.197
655,1955,6.,Hank Thompson, 3.184
656,1955,7.,Eddie Yost, 3.174
657,1955,8.,Ray Boone, 3.145
658,1955,9.,Ken Boyer, 3.114
659,1955,10.,Willie Jones, 3.085
