,Year,Rank,Name,Stat
89,2012,8.,Jason Kipnis, 146
90,2012,8.,Brandon Phillips, 146
91,2012,10.,Ian Kinsler, 144
92,2012,10.,Omar Infante, 144
93,2011,1.,Neil Walker, 159
94,2011,1.,Dan Uggla, 159
95,2011,1.,Dustin Pedroia, 159
96,2011,4.,Danny Espinosa, 158
97,2011,5.,Robinson Cano, 157
98,2011,6.,Gordon Beckham, 149
99,2011,7.,Brandon Phillips, 148
100,2011,8.,Omar Infante, 146
101,2011,9.,Ian Kinsler, 144
102,2011,10.,Kelly Johnson, 141
103,2010,1.,Chone Figgins, 161
104,2010,2.,Rickie Weeks, 159
105,2010,3.,Robinson Cano, 158
106,2010,3.,Dan Uggla, 158
107,2010,5.,Brandon Phillips, 152
108,2010,6.,Kelly Johnson, 149
109,2010,7.,Howie Kendrick, 143
110,2010,8.,Aaron Hill, 137
111,2010,9.,Jeff Keppinger, 126
112,2010,9.,Blake DeWitt, 126
113,2010,9.,Gordon Beckham, 126
114,2009,1.,Robinson Cano, 161
115,2009,2.,Brian Roberts, 158
116,2009,2.,Dan Uggla, 158
117,2009,4.,Aaron Hill, 156
118,2009,5.,Chase Utley, 155
119,2009,6.,Dustin Pedroia, 154
120,2009,7.,Brandon Phillips, 151
121,2009,7.,Placido Polanco, 151
122,2009,9.,Alberto Callaspo, 146
123,2009,10.,Orlando Hudson, 145
124,2008,1.,Robinson Cano, 159
125,2008,1.,Chase Utley, 159
126,2008,3.,Dustin Pedroia, 157
127,2008,4.,Brian Roberts, 154
128,2008,5.,Akinori Iwamura, 152
129,2008,6.,Dan Uggla, 144
130,2008,6.,Kelly Johnson, 144
131,2008,8.,Placido Polanco, 141
132,2008,9.,Brandon Phillips, 140
133,2008,10.,Jose Lopez, 139
134,2007,1.,Aaron Hill, 160
135,2007,2.,Robinson Cano, 159
136,2007,3.,Dan Uggla, 158
137,2007,4.,Brandon Phillips, 156
138,2007,5.,Brian Roberts, 154
139,2007,6.,Mark Ellis, 150
140,2007,7.,Jose Lopez, 146
141,2007,7.,Freddy Sanchez, 146
142,2007,9.,Placido Polanco, 141
143,2007,10.,Dustin Pedroia, 137
144,2007,10.,Orlando Hudson, 137
145,2006,1.,Orlando Hudson, 157
146,2006,2.,Chase Utley, 156
147,2006,3.,Dan Uggla, 151
148,2006,4.,Jose Lopez, 150
149,2006,5.,Josh Barfield, 147
150,2006,6.,Jose Castillo, 145
151,2006,6.,Ronnie Belliard, 145
152,2006,8.,Luis Castillo, 142
153,2006,8.,Brandon Phillips, 142
154,2006,10.,Mark Loretta, 138
155,2005,1.,Alfonso Soriano, 153
156,2005,2.,Marcus Giles, 149
157,2005,3.,Craig Counsell, 143
158,2005,4.,Brian Roberts, 141
159,2005,4.,Ronnie Belliard, 141
160,2005,4.,Craig Biggio, 141
161,2005,7.,Jeff Kent, 140
162,2005,8.,Mark Grudzielanek, 137
163,2005,9.,Chase Utley, 135
164,2005,10.,Tadahito Iguchi, 133
165,2005,10.,Ray Durham, 133
166,2004,1.,Mark Loretta, 154
167,2004,2.,Ronnie Belliard, 151
168,2004,3.,Brian Roberts, 150
169,2004,4.,Luis Castillo, 148
170,2004,4.,Bret Boone, 148
171,2004,6.,D'Angelo Jimenez, 146
172,2004,7.,Adam Kennedy, 144
173,2004,8.,Alfonso Soriano, 142
174,2004,9.,Jeff Kent, 139
175,2004,10.,Alex Cora, 138
176,2003,1.,Michael Young, 159
177,2003,2.,Bret Boone, 158
178,2003,3.,Alfonso Soriano, 155
179,2003,4.,Mark Ellis, 153
180,2003,5.,Luis Castillo, 152
181,2003,6.,Mark Loretta, 150
182,2003,7.,Alex Cora, 141
183,2003,7.,D'Angelo Jimenez, 141
184,2003,9.,Adam Kennedy, 140
185,2003,10.,Roberto Alomar, 139
186,2003,10.,Todd Walker, 139
187,2003,10.,Orlando Hudson, 139
188,2003,10.,Marcus Giles, 139
189,2002,1.,Alfonso Soriano, 155
190,2002,2.,Todd Walker, 154
191,2002,3.,Bret Boone, 153
192,2002,4.,Jose Vidro, 152
193,2002,4.,Michael Young, 152
194,2002,6.,Fernando Vina, 150
195,2002,7.,Jeff Kent, 149
196,2002,8.,Roberto Alomar, 147
197,2002,8.,Mark Grudzielanek, 147
198,2002,10.,Luis Castillo, 144
199,2001,1.,Roberto Alomar, 157
200,2001,2.,Bret Boone, 156
201,2001,2.,Alfonso Soriano, 156
202,2001,2.,Jerry Hairston, 156
203,2001,5.,Craig Biggio, 154
204,2001,6.,Damion Easley, 153
205,2001,7.,Fernando Vina, 151
206,2001,8.,Luis Rivas, 150
207,2001,8.,Ray Durham, 150
208,2001,10.,Eric Young Sr., 147
209,2000,1.,Adam Kennedy, 155
210,2000,1.,Roberto Alomar, 155
211,2000,3.,Jose Vidro, 153
212,2000,4.,Ray Durham, 151
213,2000,4.,Ronnie Belliard, 151
214,2000,6.,Jeff Kent, 150
215,2000,6.,Eric Young Sr., 150
216,2000,8.,Mark Grudzielanek, 148
217,2000,9.,Edgardo Alfonzo, 146
218,2000,10.,Jay Bell, 145
219,1999,1.,Edgardo Alfonzo, 158
220,1999,2.,Randy Velarde, 156
221,1999,2.,Roberto Alomar, 156
222,1999,4.,Craig Biggio, 155
223,1999,5.,David Bell, 154
224,1999,6.,Bret Boone, 151
225,1999,7.,Chuck Knoblauch, 150
226,1999,8.,Ray Durham, 148
227,1999,8.,Jay Bell, 148
228,1999,10.,Damion Easley, 147
229,1998,1.,Craig Biggio, 159
230,1998,2.,Ray Durham, 158
231,1998,2.,Fernando Vina, 158
232,1998,4.,Bret Boone, 156
233,1998,5.,Mike Lansing, 153
234,1998,6.,Jose Offerman, 152
235,1998,6.,Mickey Morandini, 152
236,1998,6.,Tony Womack, 152
237,1998,9.,Joey Cora, 151
238,1998,10.,Chuck Knoblauch, 149
239,1997,1.,Craig Biggio, 160
240,1997,2.,Chuck Knoblauch, 154
241,1997,2.,Eric Young Sr., 154
242,1997,4.,Ray Durham, 153
243,1997,5.,Tony Womack, 152
244,1997,6.,Jeff Kent, 148
245,1997,7.,Delino DeShields, 147
246,1997,8.,Mickey Morandini, 146
247,1997,8.,Scott Spiezio, 146
248,1997,10.,Mike Lansing, 144
249,1996,1.,Craig Biggio, 162
250,1996,2.,Mike Lansing, 159
251,1996,3.,Delino DeShields, 154
252,1996,4.,Chuck Knoblauch, 151
253,1996,5.,Ray Durham, 150
254,1996,6.,Mark McLemore, 147
255,1996,7.,Ryne Sandberg, 146
256,1996,8.,Jody Reed, 145
257,1996,9.,Mark Lewis, 144
258,1996,10.,Bret Boone, 141
259,1996,10.,Roberto Alomar, 141
260,1995,1.,Craig Biggio, 141
261,1995,2.,Bret Boone, 138
262,1995,3.,Chuck Knoblauch, 136
263,1995,4.,Carlos Baerga, 134
264,1995,5.,Luis Alicea, 132
265,1995,5.,Brent Gates, 132
266,1995,7.,Jody Reed, 130
267,1995,8.,Roberto Alomar, 128
268,1995,9.,Mike Lansing, 127
269,1995,10.,Ray Durham, 122
270,1995,10.,Jeff Kent, 122
271,1995,10.,Mickey Morandini, 122
272,1995,10.,Quilvio Veras, 122
273,1994,1.,Craig Biggio, 113
274,1994,2.,Chuck Knoblauch, 109
275,1994,3.,Jeff Kent, 107
276,1994,4.,Roberto Alomar, 106
277,1994,4.,Bret Boone, 106
278,1994,4.,Bret Barberie, 106
279,1994,4.,Jody Reed, 106
280,1994,8.,Mark Lemke, 103
281,1994,9.,Carlos Baerga, 102
282,1994,10.,Carlos Garcia, 98
283,1993,1.,Craig Biggio, 155
284,1993,2.,Joey Cora, 151
285,1993,3.,Carlos Baerga, 150
286,1993,3.,Roberto Alomar, 150
287,1993,3.,Mark Lemke, 150
288,1993,6.,Chuck Knoblauch, 148
289,1993,7.,Harold Reynolds, 141
290,1993,8.,Carlos Garcia, 140
291,1993,9.,Brent Gates, 139
292,1993,10.,Jose Lind, 136
293,1992,1.,Craig Biggio, 161
294,1992,2.,Carlos Baerga, 160
295,1992,3.,Ryne Sandberg, 157
296,1992,4.,Chuck Knoblauch, 154
297,1992,5.,Roberto Alomar, 150
298,1992,6.,Mark Lemke, 145
299,1992,7.,Jody Reed, 142
300,1992,8.,Steve Sax, 141
301,1992,9.,Harold Reynolds, 134
302,1992,9.,Delino DeShields, 134
303,1992,9.,Jose Lind, 134
304,1991,1.,Roberto Alomar, 160
305,1991,2.,Harold Reynolds, 159
306,1991,3.,Ryne Sandberg, 157
307,1991,4.,Juan Samuel, 152
308,1991,4.,Jody Reed, 152
309,1991,6.,Jose Lind, 149
310,1991,6.,Steve Sax, 149
311,1991,8.,Delino DeShields, 148
312,1991,8.,Chuck Knoblauch, 148
313,1991,10.,Julio Franco, 146
314,1990,1.,Harold Reynolds, 160
315,1990,2.,Steve Sax, 154
316,1990,2.,Ryne Sandberg, 154
317,1990,4.,Jose Lind, 152
318,1990,4.,Julio Franco, 152
319,1990,6.,Scott Fletcher, 151
320,1990,7.,Jose Oquendo, 150
321,1990,8.,Robby Thompson, 142
322,1990,9.,Tom Herr, 140
323,1990,10.,Jerry Browne, 139
324,1989,1.,Steve Sax, 158
325,1989,2.,Roberto Alomar, 157
326,1989,3.,Jose Oquendo, 156
327,1989,4.,Ryne Sandberg, 155
328,1989,5.,Jose Lind, 151
329,1989,5.,Harold Reynolds, 151
330,1989,5.,Jerry Browne, 151
331,1989,8.,Robby Thompson, 148
332,1989,9.,Lou Whitaker, 146
333,1989,10.,Tom Herr, 144
334,1988,1.,Harold Reynolds, 158
335,1988,1.,Steve Sax, 158
336,1988,3.,Jim Gantner, 154
337,1988,4.,Jose Lind, 153
338,1988,4.,Ryne Sandberg, 153
339,1988,6.,Juan Samuel, 152
340,1988,7.,Julio Franco, 151
341,1988,8.,Marty Barrett, 150
342,1988,9.,Billy Ripken, 149
343,1988,10.,Frank White, 148
344,1987,1.,Bill Doran, 162
345,1987,2.,Juan Samuel, 160
346,1987,2.,Harold Reynolds, 160
347,1987,4.,Frank White, 152
348,1987,4.,Steve Sax, 152
349,1987,6.,Lou Whitaker, 148
350,1987,6.,Johnny Ray, 148
351,1987,8.,Glenn Hubbard, 139
352,1987,9.,Marty Barrett, 137
353,1987,9.,Tom Herr, 137
354,1987,9.,Tony Bernazard, 137
355,1986,1.,Marty Barrett, 158
356,1986,2.,Steve Lombardozzi, 155
357,1986,3.,Steve Sax, 154
358,1986,4.,Ryne Sandberg, 153
359,1986,5.,Tom Herr, 152
360,1986,6.,Frank White, 151
361,1986,6.,Ron Oester, 151
362,1986,6.,Johnny Ray, 151
363,1986,9.,Robby Thompson, 149
364,1986,10.,Tony Bernazard, 146
365,1985,1.,Juan Samuel, 159
366,1985,2.,Tom Herr, 158
367,1985,3.,Marty Barrett, 155
368,1985,4.,Ryne Sandberg, 153
369,1985,5.,Johnny Ray, 151
370,1985,6.,Lou Whitaker, 150
371,1985,7.,Ron Oester, 149
372,1985,7.,Frank White, 149
373,1985,9.,Bill Doran, 147
374,1985,9.,Tony Bernazard, 147
375,1984,1.,Juan Samuel, 160
376,1984,2.,Tim Teufel, 157
377,1984,2.,Alan Wiggins, 157
378,1984,4.,Ryne Sandberg, 156
379,1984,5.,Jim Gantner, 153
380,1984,6.,Jack Perconte, 150
381,1984,7.,Johnny Ray, 149
382,1984,7.,Damaso Garcia, 149
383,1984,9.,Ron Oester, 147
384,1984,10.,Tom Herr, 144
385,1983,1.,Lou Whitaker, 160
386,1983,2.,Jim Gantner, 158
387,1983,3.,Ryne Sandberg, 157
388,1983,3.,Julio Cruz, 157
389,1983,5.,Ron Oester, 154
390,1983,6.,Bill Doran, 153
391,1983,7.,Steve Sax, 152
392,1983,8.,Johnny Ray, 151
393,1983,9.,Juan Bonilla, 149
394,1983,10.,Glenn Hubbard, 148
395,1982,1.,Johnny Ray, 162
396,1982,2.,Jerry Remy, 154
397,1982,3.,Julio Cruz, 151
398,1982,4.,Steve Sax, 149
399,1982,4.,Lou Whitaker, 149
400,1982,4.,Manny Trillo, 149
401,1982,7.,Frank White, 144
402,1982,7.,Glenn Hubbard, 144
403,1982,9.,Willie Randolph, 142
404,1982,9.,Bobby Grich, 142
405,1981,1.,Lou Whitaker, 108
406,1981,2.,Jim Gantner, 107
407,1981,3.,Tony Bernazard, 104
408,1981,4.,Ron Oester, 103
409,1981,4.,Tom Herr, 103
410,1981,6.,Bump Wills, 101
411,1981,7.,Doug Flynn, 100
412,1981,7.,Bobby Grich, 100
413,1981,9.,Glenn Hubbard, 98
414,1981,10.,Juan Bonilla, 97
415,1980,1.,Jim Morrison, 161
416,1980,2.,Frank White, 153
417,1980,3.,Phil Garner, 151
418,1980,4.,Bobby Grich, 146
419,1980,5.,Bump Wills, 144
420,1980,6.,Lou Whitaker, 143
421,1980,7.,Davey Lopes, 140
422,1980,7.,Manny Trillo, 140
423,1980,9.,Damaso Garcia, 138
424,1980,9.,Willie Randolph, 138
425,1979,1.,Bobby Grich, 153
426,1979,1.,Willie Randolph, 153
427,1979,3.,Davey Lopes, 152
428,1979,4.,Doug Flynn, 148
429,1979,5.,Bump Wills, 146
430,1979,6.,Duane Kuiper, 140
431,1979,7.,Rob Wilfong, 133
432,1979,8.,Lou Whitaker, 126
433,1979,9.,Frank White, 125
434,1979,10.,Paul Molitor, 122
435,1979,10.,Ted Sizemore, 122
436,1978,1.,Dave Cash, 159
437,1978,2.,Bump Wills, 156
438,1978,3.,Duane Kuiper, 149
439,1978,3.,Manny Trillo, 149
440,1978,5.,Davey Lopes, 147
441,1978,6.,Bobby Grich, 144
442,1978,7.,Julio Cruz, 141
443,1978,8.,Jerry Remy, 140
444,1978,8.,Frank White, 140
445,1978,8.,Dave McKay, 140
446,1977,1.,Dave Cash, 153
447,1977,2.,Ted Sizemore, 152
448,1977,2.,Frank White, 152
449,1977,2.,Jerry Remy, 152
450,1977,5.,Joe Morgan, 151
451,1977,5.,Tito Fuentes, 151
452,1977,7.,Bump Wills, 150
453,1977,8.,Mike Champion, 149
454,1977,8.,Manny Trillo, 149
455,1977,10.,Duane Kuiper, 148
456,1976,1.,Phil Garner, 159
457,1976,2.,Dave Cash, 158
458,1976,3.,Rennie Stennett, 157
459,1976,4.,Manny Trillo, 156
460,1976,5.,Bob Randall, 153
461,1976,6.,Bobby Grich, 140
462,1976,7.,Felix Millan, 136
463,1976,8.,Joe Morgan, 133
464,1976,8.,Jerry Remy, 133
465,1976,10.,Frank White, 130
466,1975,1.,Felix Millan, 162
467,1975,1.,Dave Cash, 162
468,1975,3.,Phil Garner, 160
469,1975,4.,Ted Sizemore, 153
470,1975,4.,Manny Trillo, 153
471,1975,6.,Sandy Alomar, 150
472,1975,6.,Bobby Grich, 150
473,1975,8.,Jerry Remy, 147
474,1975,9.,Rennie Stennett, 144
475,1975,10.,Joe Morgan, 142
476,1975,10.,Tito Fuentes, 142
477,1974,1.,Dave Cash, 162
478,1974,2.,Bobby Grich, 160
479,1974,3.,Rennie Stennett, 154
480,1974,4.,Rod Carew, 148
481,1974,5.,Gary Sutherland, 147
482,1974,6.,Denny Doyle, 146
483,1974,7.,Davey Lopes, 143
484,1974,8.,Joe Morgan, 142
485,1974,9.,Cookie Rojas, 141
486,1974,10.,Pedro Garcia, 140
487,1973,1.,Bobby Grich, 162
488,1973,2.,Tito Fuentes, 160
489,1973,2.,Pedro Garcia, 160
490,1973,4.,Davey Johnson, 156
491,1973,5.,Joe Morgan, 154
492,1973,6.,Felix Millan, 153
493,1973,7.,Rod Carew, 147
494,1973,7.,Horace Clarke, 147
495,1973,9.,Tommy Helms, 145
496,1973,10.,Dave Nelson, 140
497,1972,1.,Sandy Alomar, 154
498,1972,2.,Tito Fuentes, 152
499,1972,3.,Joe Morgan, 149
500,1972,4.,Mike Andrews, 145
501,1972,5.,Horace Clarke, 143
502,1972,6.,Rod Carew, 139
503,1972,6.,Tommy Helms, 139
504,1972,8.,Jack Brohamer, 132
505,1972,9.,Cookie Rojas, 131
506,1972,10.,Doug Griffin, 129
507,1971,1.,Joe Morgan, 157
508,1971,2.,Horace Clarke, 156
509,1971,3.,Tito Fuentes, 152
510,1971,4.,Tommy Helms, 149
511,1971,5.,Dick Green, 143
512,1971,6.,Rod Carew, 142
513,1971,7.,Felix Millan, 141
514,1971,8.,Davey Johnson, 140
515,1971,9.,Sandy Alomar, 137
516,1971,10.,Ron Hunt, 133
517,1970,1.,Horace Clarke, 157
518,1970,2.,Sandy Alomar, 153
519,1970,2.,Dave Campbell, 153
520,1970,4.,Davey Johnson, 149
521,1970,5.,Tommy Helms, 148
522,1970,5.,Mike Andrews, 148
523,1970,7.,Felix Millan, 142
524,1970,7.,Joe Morgan, 142
525,1970,9.,Eddie Leon, 141
526,1970,10.,Glenn Beckert, 138
527,1969,1.,Felix Millan, 162
528,1969,2.,Sandy Alomar, 156
529,1969,2.,Horace Clarke, 156
530,1969,4.,Davey Johnson, 142
531,1969,5.,Julian Javier, 141
532,1969,6.,Gary Sutherland, 139
533,1969,7.,Joe Morgan, 132
534,1969,8.,Dick Green, 131
535,1969,8.,Bobby Knoop, 131
536,1969,10.,Glenn Beckert, 129
537,1968,1.,Glenn Beckert, 155
538,1968,2.,Bobby Knoop, 151
539,1968,3.,Cookie Rojas, 150
540,1968,4.,Dick McAuliffe, 148
541,1968,5.,Ron Hunt, 147
542,1968,6.,Felix Millan, 145
543,1968,7.,Bill Mazeroski, 142
544,1968,8.,Mike Andrews, 139
545,1968,8.,Julian Javier, 139
546,1968,8.,Horace Clarke, 139
547,1967,1.,Bill Mazeroski, 163
548,1967,2.,Bobby Knoop, 159
549,1967,3.,Dick McAuliffe, 145
550,1967,4.,Glenn Beckert, 144
551,1967,4.,Davey Johnson, 144
552,1967,6.,Horace Clarke, 140
553,1967,7.,Mike Andrews, 139
554,1967,8.,Julian Javier, 138
555,1967,9.,Cookie Rojas, 137
556,1967,10.,Rod Carew, 134
557,1966,1.,Bill Mazeroski, 162
558,1966,2.,Bobby Knoop, 161
559,1966,3.,Glenn Beckert, 152
560,1966,4.,Bobby Richardson, 147
561,1966,5.,Julian Javier, 145
562,1966,6.,Pete Rose, 140
563,1966,7.,Dick Green, 137
564,1966,8.,Davey Johnson, 126
565,1966,9.,Ron Hunt, 123
566,1966,10.,Jim Lefebvre, 119
567,1965,1.,Pete Rose, 162
568,1965,2.,Bobby Richardson, 158
569,1965,2.,Hal Lanier, 158
570,1965,4.,Joe Morgan, 157
571,1965,4.,Jerry Adair, 157
572,1965,6.,Jim Lefebvre, 156
573,1965,7.,Glenn Beckert, 153
574,1965,8.,Frank Bolling, 147
575,1965,9.,Bobby Knoop, 142
576,1965,10.,Don Buford, 139
577,1965,10.,Jerry Lumpe, 139
578,1964,1.,Bill Mazeroski, 162
579,1964,2.,Bobby Knoop, 161
580,1964,3.,Jerry Lumpe, 158
581,1964,4.,Bobby Richardson, 157
582,1964,5.,Julian Javier, 154
583,1964,6.,Jerry Adair, 153
584,1964,7.,Tony Taylor, 150
585,1964,8.,Don Blasingame, 135
586,1964,9.,Pete Rose, 128
587,1964,10.,Dick Green, 120
588,1963,1.,Julian Javier, 161
589,1963,2.,Pete Rose, 157
590,1963,3.,Jerry Lumpe, 155
591,1963,4.,Ken Hubbs, 152
592,1963,5.,Billy Moran, 151
593,1963,6.,Bobby Richardson, 150
594,1963,7.,Tony Taylor, 149
595,1963,8.,Chuck Schilling, 143
596,1963,9.,Ron Hunt, 142
597,1963,10.,Frank Bolling, 141
598,1962,1.,Chuck Hiller, 161
599,1962,1.,Bobby Richardson, 161
600,1962,3.,Billy Moran, 160
601,1962,4.,Bill Mazeroski, 159
602,1962,4.,Ken Hubbs, 159
603,1962,6.,Bernie Allen, 158
604,1962,7.,Jerry Lumpe, 156
605,1962,8.,Jerry Kindall, 154
606,1962,8.,Nellie Fox, 154
607,1962,10.,Julian Javier, 151
608,1961,1.,Jake Wood, 162
609,1961,2.,Bobby Richardson, 161
610,1961,3.,Nellie Fox, 159
611,1961,4.,Chuck Schilling, 158
612,1961,5.,Bill Mazeroski, 152
613,1961,6.,Frank Bolling, 148
614,1961,7.,Jerry Lumpe, 147
615,1961,8.,Johnny Temple, 129
616,1961,9.,Don Blasingame, 116
617,1961,9.,Don Zimmer, 116
618,1960,1.,Marv Breeding, 152
619,1960,2.,Bill Mazeroski, 151
620,1960,3.,Nellie Fox, 149
621,1960,4.,Billy Gardner, 145
622,1960,5.,Tony Taylor, 142
623,1960,6.,Bobby Richardson, 141
624,1960,7.,Frank Bolling, 138
625,1960,8.,Charlie Neal, 136
626,1960,9.,Jerry Lumpe, 134
627,1960,10.,Don Blasingame, 133
628,1959,1.,Nellie Fox, 156
629,1959,2.,Sparky Anderson, 152
630,1959,3.,Charlie Neal, 151
631,1959,3.,Daryl Spencer, 151
632,1959,5.,Don Blasingame, 150
633,1959,6.,Johnny Temple, 149
634,1959,6.,Tony Taylor, 149
635,1959,8.,Billy Gardner, 139
636,1959,9.,Bill Mazeroski, 133
637,1959,10.,Frank Bolling, 126
638,1958,1.,Nellie Fox, 155
639,1958,2.,Frank Bolling, 154
640,1958,3.,Bill Mazeroski, 152
641,1958,4.,Billy Gardner, 151
642,1958,5.,Johnny Temple, 141
643,1958,6.,Tony Taylor, 137
644,1958,6.,Don Blasingame, 137
645,1958,8.,Charlie Neal, 132
646,1958,9.,Gil McDougald, 115
647,1958,10.,Pete Runnels, 106
648,1957,1.,Nellie Fox, 155
649,1957,2.,Don Blasingame, 154
650,1957,3.,Red Schoendienst, 149
651,1957,4.,Billy Gardner, 148
652,1957,4.,Jim Gilliam, 148
653,1957,6.,Frank Bolling, 146
654,1957,7.,Johnny Temple, 145
655,1957,8.,Bill Mazeroski, 144
656,1957,9.,Granny Hamner, 125
657,1957,10.,Bobby Morgan, 117
658,1956,1.,Nellie Fox, 154
659,1956,1.,Johnny Temple, 154
660,1956,3.,Gene Baker, 140
661,1956,4.,Danny O'Connell, 138
662,1956,5.,Bobby Avila, 135
663,1956,6.,Billy Gardner, 132
664,1956,7.,Red Schoendienst, 121
665,1956,8.,Ted Kazanski, 116
666,1956,9.,Billy Martin, 105
667,1956,10.,Frank Bolling, 102
668,1956,10.,Jim Gilliam, 102
669,1955,1.,Nellie Fox, 154
670,1955,1.,Gene Baker, 154
671,1955,3.,Johnny Temple, 149
672,1955,4.,Billy Goodman, 143
673,1955,5.,Red Schoendienst, 142
674,1955,6.,Bobby Avila, 141
675,1955,7.,Pete Runnels, 132
676,1955,8.,Gil McDougald, 126
677,1955,9.,Danny O'Connell, 114
678,1955,10.,Jim Gilliam, 99
679,1954,1.,Nellie Fox, 155
680,1954,2.,Granny Hamner, 152
681,1954,3.,Johnny Temple, 144
682,1954,3.,Red Schoendienst, 144
683,1954,5.,Jim Gilliam, 143
684,1954,6.,Davey Williams, 142
685,1954,7.,Bobby Avila, 141
686,1954,8.,Gene Baker, 134
687,1954,9.,Spook Jacobs, 131
688,1954,9.,Curt Roberts, 131
689,1953,1.,Nellie Fox, 154
690,1953,2.,Jim Gilliam, 149
691,1953,3.,Bobby Young, 148
692,1953,4.,Billy Martin, 146
693,1953,5.,Bobby Avila, 140
694,1953,5.,Red Schoendienst, 140
695,1953,7.,Jack Dittmer, 138
696,1953,8.,Wayne Terwilliger, 133
697,1953,9.,Rocky Bridges, 115
698,1953,10.,Billy Goodman, 112
699,1952,1.,Connie Ryan, 154
700,1952,2.,Nellie Fox, 151
701,1952,3.,Bobby Avila, 149
702,1952,3.,Bobby Young, 149
703,1952,5.,Jackie Robinson, 146
704,1952,6.,Red Schoendienst, 142
705,1952,7.,Davey Williams, 138
706,1952,8.,Grady Hatton, 120
707,1952,9.,Billy Martin, 107
708,1952,10.,Billy Goodman, 103
709,1951,1.,Jerry Priddy, 154
710,1951,2.,Jackie Robinson, 150
711,1951,3.,Nellie Fox, 147
712,1951,3.,Bobby Young, 147
713,1951,5.,Eddie Stanky, 140
714,1951,6.,Bobby Avila, 136
715,1951,7.,Cass Michaels, 128
716,1951,8.,Red Schoendienst, 124
717,1951,9.,Connie Ryan, 121
718,1951,10.,Roy Hartsfield, 114
719,1950,1.,Jerry Priddy, 157
720,1950,2.,Jerry Coleman, 152
721,1950,3.,Eddie Stanky, 151
722,1950,4.,Bobby Doerr, 149
723,1950,5.,Mike Goliat, 145
