,Year,Rank,Name,Stat
124,2008,5.,Mark Teixeira, 48
125,2008,6.,Milton Bradley, 43
126,2008,7.,David Wright, 42
127,2008,8.,Ryan Ludwick, 41
128,2008,9.,Hanley Ramirez, 40
129,2008,10.,Alex Rodriguez, 38
130,2007,1.,Alex Rodriguez, 68
131,2007,2.,David Ortiz, 64
132,2007,3.,Magglio Ordonez, 61
133,2007,4.,Carlos Pena, 55
134,2007,5.,Albert Pujols, 53
135,2007,6.,Chipper Jones, 53
136,2007,7.,Prince Fielder, 50
137,2007,8.,Matt Holliday, 49
138,2007,9.,David Wright, 49
139,2007,10.,Miguel Cabrera, 46
140,2006,1.,Albert Pujols, 66
141,2006,2.,Ryan Howard, 62
142,2006,3.,Travis Hafner, 59
143,2006,4.,Miguel Cabrera, 57
144,2006,5.,David Ortiz, 55
145,2006,6.,Lance Berkman, 54
146,2006,7.,Manny Ramirez, 49
147,2006,8.,Nick Johnson, 45
148,2006,9.,Jim Thome, 45
149,2006,10.,Carlos Beltran, 41
150,2005,1.,Derrek Lee, 67
151,2005,2.,Alex Rodriguez, 66
152,2005,3.,Albert Pujols, 63
153,2005,4.,David Ortiz, 54
154,2005,5.,Travis Hafner, 51
155,2005,6.,Carlos Delgado, 49
156,2005,7.,Jason Bay, 47
157,2005,8.,Miguel Cabrera, 46
158,2005,9.,Brian Giles, 46
159,2005,10.,Jason Giambi, 44
160,2004,1.,Barry Bonds, 124
161,2004,2.,Albert Pujols, 67
162,2004,3.,Todd Helton, 64
163,2004,4.,Lance Berkman, 58
164,2004,5.,Jim Edmonds, 57
165,2004,6.,Adrian Beltre, 54
166,2004,7.,Vladimir Guerrero, 51
167,2004,8.,J.D. Drew, 50
168,2004,9.,Travis Hafner, 48
169,2004,10.,Melvin Mora, 48
170,2003,1.,Barry Bonds, 90
171,2003,2.,Albert Pujols, 79
172,2003,3.,Todd Helton, 65
173,2003,4.,Carlos Delgado, 58
174,2003,5.,Gary Sheffield, 56
175,2003,6.,Manny Ramirez, 54
176,2003,7.,Jim Thome, 48
177,2003,8.,Jason Giambi, 45
178,2003,9.,Alex Rodriguez, 44
179,2003,10.,Javy Lopez, 44
180,2002,1.,Barry Bonds, 124
181,2002,2.,Jim Thome, 73
182,2002,3.,Brian Giles, 65
183,2002,4.,Jason Giambi, 64
184,2002,5.,Manny Ramirez, 57
185,2002,6.,Vladimir Guerrero, 56
186,2002,7.,Alex Rodriguez, 53
187,2002,8.,Sammy Sosa, 50
188,2002,9.,Bobby Abreu, 48
189,2002,10.,Chipper Jones, 48
190,2001,1.,Barry Bonds, 126
191,2001,2.,Sammy Sosa, 93
192,2001,3.,Jason Giambi, 87
193,2001,4.,Luis Gonzalez, 71
194,2001,5.,Todd Helton, 60
195,2001,6.,Lance Berkman, 59
196,2001,7.,Jim Thome, 57
197,2001,8.,Alex Rodriguez, 57
198,2001,9.,Chipper Jones, 55
199,2001,10.,Gary Sheffield, 53
200,2000,1.,Carlos Delgado, 80
201,2000,2.,Jason Giambi, 78
202,2000,3.,Barry Bonds, 70
203,2000,4.,Todd Helton, 67
204,2000,5.,Manny Ramirez, 62
205,2000,6.,Frank Thomas, 62
206,2000,6.,Gary Sheffield, 62
207,2000,8.,Jeff Kent, 60
208,2000,9.,Alex Rodriguez, 58
209,2000,10.,Sammy Sosa, 58
210,1999,1.,Chipper Jones, 66
211,1999,2.,Jeff Bagwell, 65
212,1999,3.,Manny Ramirez, 64
213,1999,4.,Mark McGwire, 64
214,1999,5.,Derek Jeter, 55
215,1999,6.,Rafael Palmeiro, 54
216,1999,7.,Jason Giambi, 52
217,1999,8.,Brian Giles, 49
218,1999,9.,Bernie Williams, 48
219,1999,10.,Larry Walker, 48
220,1998,1.,Mark McGwire, 95
221,1998,2.,Barry Bonds, 71
222,1998,3.,Albert Belle, 67
223,1998,4.,John Olerud, 57
224,1998,5.,Edgar Martinez, 54
225,1998,6.,Sammy Sosa, 53
226,1998,7.,Jeff Bagwell, 52
227,1998,8.,Moises Alou, 50
228,1998,9.,Mo Vaughn, 47
229,1998,10.,Andres Galarraga, 47
230,1997,1.,Larry Walker, 71
231,1997,2.,Frank Thomas, 70
232,1997,3.,Mike Piazza, 69
233,1997,4.,Jeff Bagwell, 64
234,1997,5.,Barry Bonds, 64
235,1997,6.,Edgar Martinez, 61
236,1997,7.,Ken Griffey Jr., 58
237,1997,8.,Mark McGwire, 57
238,1997,9.,Tony Gwynn, 51
239,1997,10.,Jim Thome, 47
240,1996,1.,Gary Sheffield, 78
241,1996,2.,Barry Bonds, 76
242,1996,3.,Jeff Bagwell, 75
243,1996,4.,Frank Thomas, 70
244,1996,5.,Mark McGwire, 68
245,1996,6.,Edgar Martinez, 61
246,1996,7.,Ken Caminiti, 61
247,1996,8.,Jim Thome, 58
248,1996,9.,Alex Rodriguez, 57
249,1996,10.,Albert Belle, 56
250,1995,1.,Edgar Martinez, 74
251,1995,2.,Frank Thomas, 68
252,1995,3.,Albert Belle, 62
253,1995,4.,Barry Bonds, 57
254,1995,5.,Tim Salmon, 55
255,1995,6.,Mark McGwire, 52
256,1995,7.,Jim Thome, 43
257,1995,8.,Mike Piazza, 43
258,1995,9.,Reggie Sanders, 41
259,1995,10.,Bobby Bonilla, 40
260,1994,1.,Frank Thomas, 75
261,1994,2.,Jeff Bagwell, 70
262,1994,3.,Albert Belle, 59
263,1994,4.,Barry Bonds, 50
264,1994,5.,Paul O'Neill, 47
265,1994,6.,Tony Gwynn, 46
266,1994,7.,Ken Griffey Jr., 44
267,1994,8.,Kevin Mitchell, 42
268,1994,9.,Fred McGriff, 35
269,1994,10.,Moises Alou, 33
270,1993,1.,Barry Bonds, 88
271,1993,2.,John Olerud, 77
272,1993,3.,Frank Thomas, 66
273,1993,4.,Ken Griffey Jr., 61
274,1993,5.,Juan Gonzalez, 48
275,1993,6.,Lenny Dykstra, 48
276,1993,7.,Rafael Palmeiro, 43
277,1993,8.,John Kruk, 41
278,1993,9.,Paul Molitor, 41
279,1993,10.,Rickey Henderson, 41
280,1992,1.,Barry Bonds, 75
281,1992,2.,Frank Thomas, 66
282,1992,3.,Mark McGwire, 50
283,1992,4.,Gary Sheffield, 50
284,1992,5.,Fred McGriff, 48
285,1992,6.,Edgar Martinez, 47
286,1992,7.,Andy Van Slyke, 41
287,1992,8.,John Kruk, 40
288,1992,9.,Darren Daulton, 39
289,1992,10.,Will Clark, 37
290,1991,1.,Frank Thomas, 70
291,1991,2.,Cal Ripken Jr., 53
292,1991,3.,Rafael Palmeiro, 49
293,1991,4.,Barry Bonds, 48
294,1991,5.,Danny Tartabull, 48
295,1991,6.,Jose Canseco, 44
296,1991,7.,Ken Griffey Jr., 44
297,1991,8.,Paul Molitor, 43
298,1991,9.,Bobby Bonilla, 42
299,1991,10.,Julio Franco, 38
300,1990,1.,Rickey Henderson, 63
301,1990,2.,Barry Bonds, 53
302,1990,3.,Cecil Fielder, 51
303,1990,4.,Eddie Murray, 48
304,1990,5.,Fred McGriff, 42
305,1990,6.,George Brett, 40
306,1990,7.,Jose Canseco, 38
307,1990,8.,Jack Clark, 37
308,1990,9.,Lenny Dykstra, 37
309,1990,10.,Kal Daniels, 35
310,1990,10.,Mark McGwire, 35
311,1989,1.,Kevin Mitchell, 66
312,1989,2.,Will Clark, 59
313,1989,3.,Fred McGriff, 52
314,1989,4.,Howard Johnson, 51
315,1989,5.,Lonnie Smith, 47
316,1989,6.,Alvin Davis, 44
317,1989,7.,Wade Boggs, 44
318,1989,8.,Robin Yount, 43
319,1989,9.,Pedro Guerrero, 38
320,1989,10.,Jack Clark, 37
321,1988,1.,Wade Boggs, 65
322,1988,2.,Jose Canseco, 58
323,1988,3.,Mike Greenwell, 52
324,1988,4.,Will Clark, 49
325,1988,5.,Darryl Strawberry, 47
326,1988,6.,Dave Winfield, 46
327,1988,7.,Kirby Puckett, 44
328,1988,8.,Fred McGriff, 42
329,1988,9.,George Brett, 42
330,1988,10.,Andres Galarraga, 37
331,1987,1.,Wade Boggs, 67
332,1987,2.,Jack Clark, 55
333,1987,3.,Tony Gwynn, 54
334,1987,4.,Dale Murphy, 51
335,1987,5.,Mark McGwire, 51
336,1987,6.,Darryl Strawberry, 50
337,1987,7.,Dwight Evans, 50
338,1987,8.,Alan Trammell, 48
339,1987,9.,Pedro Guerrero, 45
340,1987,10.,Paul Molitor, 45
341,1986,1.,Don Mattingly, 58
342,1986,2.,Wade Boggs, 54
343,1986,3.,Mike Schmidt, 43
344,1986,4.,Tim Raines, 39
345,1986,5.,Jesse Barfield, 38
346,1986,6.,Kirby Puckett, 36
347,1986,7.,Keith Hernandez, 35
348,1986,8.,Jim Rice, 34
349,1986,9.,Steve Sax, 33
350,1986,10.,Tony Gwynn, 30
351,1985,1.,George Brett, 66
352,1985,2.,Pedro Guerrero, 57
353,1985,3.,Wade Boggs, 53
354,1985,4.,Don Mattingly, 51
355,1985,5.,Rickey Henderson, 48
356,1985,6.,Dale Murphy, 45
357,1985,7.,Eddie Murray, 42
358,1985,8.,Tim Raines, 42
359,1985,9.,Dave Parker, 40
360,1985,10.,Mike Schmidt, 38
361,1984,1.,Eddie Murray, 51
362,1984,2.,Don Mattingly, 46
363,1984,3.,Dwight Evans, 44
364,1984,4.,Dave Winfield, 42
365,1984,5.,Alvin Davis, 41
366,1984,6.,Mike Schmidt, 41
367,1984,7.,Cal Ripken Jr., 40
368,1984,8.,Dale Murphy, 39
369,1984,9.,Keith Hernandez, 38
370,1984,10.,Jose Cruz, 37
371,1983,1.,Eddie Murray, 48
372,1983,2.,Wade Boggs, 47
373,1983,3.,Mike Schmidt, 45
374,1983,4.,Robin Yount, 42
375,1983,5.,Dale Murphy, 41
376,1983,6.,Cal Ripken Jr., 40
377,1983,7.,Pedro Guerrero, 39
378,1983,8.,George Brett, 38
379,1983,9.,Darrell Evans, 36
380,1983,10.,Jose Cruz, 34
381,1982,1.,Robin Yount, 57
382,1982,2.,Mike Schmidt, 47
383,1982,3.,Dwight Evans, 45
384,1982,4.,Eddie Murray, 44
385,1982,5.,Al Oliver, 43
386,1982,6.,Pedro Guerrero, 42
387,1982,7.,Jason Thompson, 40
388,1982,8.,Doug DeCinces, 40
389,1982,9.,Hal McRae, 39
390,1982,10.,Toby Harrah, 39
391,1981,1.,Mike Schmidt, 49
392,1981,2.,Dwight Evans, 38
393,1981,3.,Rickey Henderson, 31
394,1981,4.,Bobby Grich, 29
395,1981,5.,Andre Dawson, 29
396,1981,6.,Cecil Cooper, 27
397,1981,7.,Tom Paciorek, 27
398,1981,8.,George Foster, 27
399,1981,9.,Eddie Murray, 26
400,1981,10.,Keith Hernandez, 24
401,1980,1.,George Brett, 66
402,1980,2.,Mike Schmidt, 54
403,1980,3.,Reggie Jackson, 51
404,1980,4.,Cecil Cooper, 46
405,1980,5.,Ben Oglivie, 42
406,1980,6.,Keith Hernandez, 42
407,1980,7.,Ken Singleton, 37
408,1980,8.,Rickey Henderson, 37
409,1980,9.,Mike Easler, 37
410,1980,10.,Jack Clark, 33
411,1979,1.,Fred Lynn, 60
412,1979,2.,Dave Winfield, 54
413,1979,3.,Ken Singleton, 49
414,1979,4.,Keith Hernandez, 47
415,1979,5.,Jim Rice, 46
416,1979,6.,Sixto Lezcano, 46
417,1979,7.,Mike Schmidt, 44
418,1979,8.,Don Baylor, 41
419,1979,9.,George Brett, 41
420,1979,10.,Darrell Porter, 40
421,1978,1.,Dave Parker, 50
422,1978,2.,Jim Rice, 49
423,1978,3.,Jeff Burroughs, 45
424,1978,4.,Greg Luzinski, 42
425,1978,5.,Jack Clark, 40
426,1978,6.,Ken Singleton, 40
427,1978,7.,Reggie Smith, 40
428,1978,8.,George Foster, 39
429,1978,9.,Dave Winfield, 38
430,1978,10.,Andre Thornton, 37
431,1977,1.,Rod Carew, 69
432,1977,2.,Ken Singleton, 55
433,1977,3.,George Foster, 55
434,1977,4.,Reggie Smith, 53
435,1977,5.,Greg Luzinski, 46
436,1977,6.,Mike Schmidt, 43
437,1977,7.,Dave Parker, 41
438,1977,8.,Jim Rice, 41
439,1977,9.,Mitchell Page, 41
440,1977,10.,Mike Hargrove, 39
441,1976,1.,Joe Morgan, 62
442,1976,2.,Mike Schmidt, 42
443,1976,3.,Pete Rose, 40
444,1976,4.,Hal McRae, 39
445,1976,5.,Rod Carew, 38
446,1976,6.,Bill Madlock, 38
447,1976,7.,Bob Watson, 37
448,1976,8.,George Foster, 35
449,1976,9.,George Brett, 35
450,1976,10.,Reggie Jackson, 33
451,1975,1.,Joe Morgan, 58
452,1975,2.,John Mayberry, 56
453,1975,3.,Ken Singleton, 49
454,1975,4.,Greg Luzinski, 46
455,1975,5.,Fred Lynn, 46
456,1975,6.,Rod Carew, 44
457,1975,7.,Bobby Bonds, 37
458,1975,8.,Toby Harrah, 36
459,1975,9.,Gene Tenace, 35
460,1975,10.,Andre Thornton, 35
461,1974,1.,Jeff Burroughs, 49
462,1974,2.,Willie Stargell, 49
463,1974,3.,Joe Morgan, 48
464,1974,4.,Reggie Jackson, 47
465,1974,5.,Mike Schmidt, 46
466,1974,6.,Rod Carew, 43
467,1974,7.,Jim Wynn, 40
468,1974,8.,Reggie Smith, 39
469,1974,9.,Dick Allen, 38
470,1974,10.,Johnny Bench, 36
471,1973,1.,Willie Stargell, 61
472,1973,2.,Darrell Evans, 50
473,1973,3.,Joe Morgan, 48
474,1973,4.,Tony Perez, 46
475,1973,5.,Reggie Jackson, 46
476,1973,6.,Ken Singleton, 44
477,1973,7.,Hank Aaron, 42
478,1973,8.,Sal Bando, 41
479,1973,9.,Frank Robinson, 39
480,1973,10.,John Mayberry, 38
481,1972,1.,Dick Allen, 66
482,1972,2.,Billy Williams, 56
483,1972,3.,Johnny Bench, 50
484,1972,4.,Bobby Murcer, 47
485,1972,5.,Cesar Cedeno, 45
486,1972,6.,John Mayberry, 45
487,1972,7.,Joe Morgan, 43
488,1972,8.,Willie Stargell, 42
489,1972,9.,Jim Wynn, 37
490,1972,10.,Mike Epstein, 37
491,1971,1.,Hank Aaron, 63
492,1971,2.,Joe Torre, 60
493,1971,3.,Bobby Murcer, 59
494,1971,4.,Willie Stargell, 59
495,1971,5.,Dick Allen, 41
496,1971,6.,Rusty Staub, 41
497,1971,7.,Willie Mays, 40
498,1971,8.,Roy White, 39
499,1971,9.,Merv Rettenmund, 37
500,1971,10.,Don Buford, 36
501,1970,1.,Carl Yastrzemski, 68
502,1970,2.,Willie McCovey, 66
503,1970,3.,Frank Howard, 59
504,1970,4.,Rico Carty, 52
505,1970,5.,Boog Powell, 50
506,1970,6.,Tony Perez, 50
507,1970,7.,Harmon Killebrew, 49
508,1970,8.,Dick Dietz, 44
509,1970,9.,Jim Hickman, 44
510,1970,10.,Billy Williams, 43
511,1969,1.,Willie McCovey, 79
512,1969,2.,Reggie Jackson, 68
513,1969,3.,Harmon Killebrew, 64
514,1969,4.,Frank Howard, 62
515,1969,5.,Hank Aaron, 57
516,1969,6.,Jim Wynn, 54
517,1969,7.,Rusty Staub, 54
518,1969,8.,Pete Rose, 53
519,1969,9.,Rico Petrocelli, 53
520,1969,10.,Frank Robinson, 50
521,1968,1.,Carl Yastrzemski, 56
522,1968,2.,Willie McCovey, 49
523,1968,3.,Frank Howard, 48
524,1968,4.,Pete Rose, 42
525,1968,5.,Jim Wynn, 41
526,1968,6.,Willie Horton, 40
527,1968,7.,Hank Aaron, 39
528,1968,8.,Dick Allen, 38
529,1968,9.,Ken Harrelson, 37
530,1968,10.,Willie Mays, 36
531,1967,1.,Carl Yastrzemski, 72
532,1967,2.,Harmon Killebrew, 59
533,1967,3.,Frank Robinson, 54
534,1967,4.,Hank Aaron, 52
535,1967,5.,Roberto Clemente, 52
536,1967,6.,Orlando Cepeda, 50
537,1967,7.,Al Kaline, 48
538,1967,8.,Dick Allen, 47
539,1967,9.,Ron Santo, 45
540,1967,10.,Rusty Staub, 41
541,1966,1.,Frank Robinson, 76
542,1966,2.,Dick Allen, 57
543,1966,3.,Ron Santo, 51
544,1966,4.,Harmon Killebrew, 47
545,1966,5.,Willie McCovey, 45
546,1966,6.,Willie Stargell, 43
547,1966,7.,Al Kaline, 42
548,1966,8.,Joe Torre, 41
549,1966,9.,Willie Mays, 38
550,1966,10.,Roberto Clemente, 38
551,1965,1.,Willie Mays, 63
552,1965,2.,Billy Williams, 49
553,1965,3.,Hank Aaron, 48
554,1965,4.,Frank Robinson, 42
555,1965,5.,Carl Yastrzemski, 40
556,1965,6.,Willie McCovey, 40
557,1965,7.,Ron Santo, 40
558,1965,8.,Dick Allen, 38
559,1965,9.,Jim Wynn, 36
560,1965,10.,Rocky Colavito, 35
561,1964,1.,Willie Mays, 55
562,1964,2.,Mickey Mantle, 53
563,1964,3.,Ron Santo, 53
564,1964,4.,Dick Allen, 52
565,1964,5.,Frank Robinson, 49
566,1964,6.,Bob Allison, 46
567,1964,7.,Boog Powell, 45
568,1964,8.,Tony Oliva, 43
569,1964,9.,Harmon Killebrew, 43
570,1964,10.,Hank Aaron, 41
571,1963,1.,Hank Aaron, 65
572,1963,2.,Willie Mays, 57
573,1963,3.,Orlando Cepeda, 47
574,1963,4.,Carl Yastrzemski, 42
575,1963,5.,Willie McCovey, 42
576,1963,6.,Eddie Mathews, 40
577,1963,7.,Bob Allison, 38
578,1963,8.,Vada Pinson, 33
579,1963,9.,Al Kaline, 33
580,1963,10.,Harmon Killebrew, 33
581,1962,1.,Frank Robinson, 66
582,1962,2.,Mickey Mantle, 60
583,1962,3.,Hank Aaron, 57
584,1962,4.,Willie Mays, 56
585,1962,5.,Tommy Davis, 42
586,1962,6.,Norm Siebern, 39
587,1962,7.,Eddie Mathews, 31
588,1962,8.,Harmon Killebrew, 31
589,1962,9.,Bob Skinner, 31
590,1962,10.,George Altman, 29
591,1961,1.,Norm Cash, 85
592,1961,2.,Mickey Mantle, 81
593,1961,3.,Jim Gentile, 64
594,1961,4.,Roger Maris, 54
595,1961,5.,Hank Aaron, 54
596,1961,6.,Frank Robinson, 53
597,1961,7.,Rocky Colavito, 51
598,1961,8.,Willie Mays, 50
599,1961,9.,Harmon Killebrew, 50
600,1961,10.,Eddie Mathews, 48
601,1960,1.,Eddie Mathews, 54
602,1960,2.,Willie Mays, 49
603,1960,3.,Mickey Mantle, 48
604,1960,4.,Frank Robinson, 48
605,1960,5.,Hank Aaron, 43
606,1960,6.,Ted Williams, 43
607,1960,7.,Roger Maris, 40
608,1960,8.,Ernie Banks, 37
609,1960,9.,Roy Sievers, 33
610,1960,10.,Ken Boyer, 33
611,1959,1.,Hank Aaron, 72
612,1959,2.,Eddie Mathews, 56
613,1959,3.,Willie Mays, 47
614,1959,4.,Ernie Banks, 46
615,1959,5.,Frank Robinson, 43
616,1959,6.,Mickey Mantle, 40
617,1959,7.,Tito Francona, 38
618,1959,8.,Al Kaline, 38
619,1959,9.,Joe Cunningham, 35
620,1959,10.,Eddie Yost, 35
621,1958,1.,Mickey Mantle, 69
622,1958,2.,Willie Mays, 58
623,1958,3.,Rocky Colavito, 55
624,1958,4.,Ted Williams, 52
625,1958,5.,Ernie Banks, 46
626,1958,6.,Hank Aaron, 45
627,1958,7.,Jackie Jensen, 40
628,1958,8.,Bob Cerv, 39
629,1958,9.,Richie Ashburn, 38
630,1958,10.,Stan Musial, 35
631,1957,1.,Mickey Mantle, 92
632,1957,2.,Ted Williams, 89
633,1957,3.,Willie Mays, 60
634,1957,4.,Stan Musial, 55
635,1957,5.,Hank Aaron, 55
636,1957,6.,Roy Sievers, 49
637,1957,7.,Eddie Mathews, 45
638,1957,8.,Ernie Banks, 40
639,1957,9.,Gene Woodling, 34
640,1957,10.,Minnie Minoso, 34
641,1956,1.,Mickey Mantle, 87
642,1956,2.,Ted Williams, 50
643,1956,3.,Duke Snider, 46
644,1956,4.,Minnie Minoso, 43
645,1956,5.,Hank Aaron, 41
646,1956,6.,Bob Nieman, 39
647,1956,7.,Stan Musial, 38
648,1956,8.,Willie Mays, 37
649,1956,9.,Charlie Maxwell, 37
650,1956,10.,Frank Robinson, 36
651,1955,1.,Willie Mays, 61
652,1955,2.,Mickey Mantle, 61
653,1955,3.,Duke Snider, 58
654,1955,4.,Ted Williams, 57
655,1955,5.,Eddie Mathews, 54
656,1955,6.,Al Kaline, 52
657,1955,7.,Stan Musial, 48
658,1955,8.,Ted Kluszewski, 41
659,1955,9.,Richie Ashburn, 40
660,1955,10.,Wally Post, 36
661,1954,1.,Ted Williams, 68
662,1954,2.,Stan Musial, 63
663,1954,3.,Duke Snider, 63
664,1954,4.,Willie Mays, 61
665,1954,5.,Ted Kluszewski, 56
666,1954,6.,Eddie Mathews, 55
667,1954,7.,Mickey Mantle, 45
668,1954,8.,Minnie Minoso, 45
669,1954,9.,Gil Hodges, 35
670,1954,10.,Al Rosen, 34
671,1953,1.,Al Rosen, 67
672,1953,2.,Stan Musial, 66
673,1953,3.,Eddie Mathews, 62
674,1953,4.,Duke Snider, 58
675,1953,5.,Mickey Vernon, 43
676,1953,6.,Roy Campanella, 42
677,1953,7.,Ted Kluszewski, 36
678,1953,8.,Carl Furillo, 33
679,1953,9.,Ray Boone, 32
680,1953,10.,Jackie Robinson, 31
681,1952,1.,Stan Musial, 58
682,1952,2.,Mickey Mantle, 46
683,1952,3.,Al Rosen, 45
684,1952,4.,Larry Doby, 44
685,1952,5.,Jackie Robinson, 42
686,1952,6.,Ferris Fain, 35
687,1952,7.,Hank Sauer, 33
688,1952,8.,Gil Hodges, 33
689,1952,9.,Ralph Kiner, 32
690,1952,10.,Sid Gordon, 31
691,1951,1.,Ralph Kiner, 71
692,1951,2.,Stan Musial, 71
693,1951,3.,Ted Williams, 58
694,1951,4.,Jackie Robinson, 46
695,1951,5.,Larry Doby, 43
696,1951,6.,Roy Campanella, 42
697,1951,7.,Minnie Minoso, 40
698,1951,8.,Monte Irvin, 40
699,1951,9.,Bobby Thomson, 37
700,1951,10.,Sid Gordon, 35
701,1950,1.,Stan Musial, 56
702,1950,2.,Ralph Kiner, 47
703,1950,3.,Larry Doby, 46
704,1950,4.,Andy Pafko, 42
705,1950,5.,Sid Gordon, 41
706,1950,6.,Al Rosen, 39
707,1950,7.,Joe DiMaggio, 38
708,1950,8.,Earl Torgeson, 38
709,1950,9.,Ted Williams, 38
710,1950,10.,Eddie Stanky, 36
711,1949,1.,Ted Williams, 86
712,1949,2.,Stan Musial, 71
713,1949,3.,Ralph Kiner, 69
714,1949,4.,Jackie Robinson, 48
715,1949,5.,Enos Slaughter, 38
716,1949,6.,Eddie Joost, 36
717,1949,7.,Sid Gordon, 33
718,1949,8.,Del Ennis, 32
719,1949,9.,Joe DiMaggio, 32
720,1949,10.,Vern Stephens, 32
721,1948,1.,Stan Musial, 87
722,1948,2.,Ted Williams, 75
723,1948,3.,Lou Boudreau, 57
724,1948,4.,Joe DiMaggio, 49
725,1948,5.,Johnny Mize, 45
726,1948,6.,Tommy Henrich, 41
