,Year,Rank,Name,Stat
104,2010,5.,Prince Fielder, .9970
105,2010,6.,Joey Votto, .9960
106,2010,7.,Lyle Overbay, .9958
107,2010,8.,Carlos Pena, .9948
108,2010,9.,Billy Butler, .9946
109,2010,10.,Adrian Gonzalez, .9945
110,2009,1.,Casey Kotchman, 1.0000
111,2009,2.,Adam LaRoche, .9986
112,2009,3.,Lyle Overbay, .9982
113,2009,4.,Todd Helton, .9979
114,2009,5.,Justin Morneau, .9971
115,2009,6.,Mark Teixeira, .9969
116,2009,7.,Paul Konerko, .9968
117,2009,8.,Travis Ishikawa, .9963
118,2009,9.,Prince Fielder, .9952
119,2009,10.,Lance Berkman, .9951
120,2008,1.,Casey Kotchman, .9985
121,2008,2.,Carlos Pena, .9982
122,2008,3.,Justin Morneau, .9972
123,2008,4.,Mark Teixeira, .9967
124,2008,5.,Lyle Overbay, .9966
125,2008,6.,Ryan Garko, .9964
126,2008,7.,Lance Berkman, .9964
127,2008,8.,Kevin Youkilis, .9961
128,2008,9.,Adrian Gonzalez, .9958
129,2008,10.,Albert Pujols, .9958
130,2007,1.,Kevin Youkilis, 1.0000
131,2007,2.,Todd Helton, .9987
132,2007,3.,Richie Sexson, .9981
133,2007,4.,Sean Casey, .9981
134,2007,5.,Casey Kotchman, .9971
135,2007,6.,Justin Morneau, .9961
136,2007,7.,Paul Konerko, .9960
137,2007,8.,Mark Teixeira, .9958
138,2007,9.,Lyle Overbay, .9957
139,2007,10.,Adam LaRoche, .9957
140,2006,1.,Travis Lee, .9978
141,2006,2.,Mark Teixeira, .9975
142,2006,3.,Todd Helton, .9973
143,2006,4.,Richie Sexson, .9970
144,2006,5.,Nomar Garciaparra, .9964
145,2006,6.,Scott Hatteberg, .9963
146,2006,7.,Albert Pujols, .9959
147,2006,8.,Adam LaRoche, .9959
148,2006,9.,Kevin Youkilis, .9955
149,2006,10.,Paul Konerko, .9952
150,2005,1.,Sean Casey, .9983
151,2005,2.,Mark Teixeira, .9980
152,2005,3.,Darin Erstad, .9969
153,2005,4.,Paul Konerko, .9964
154,2005,5.,Todd Helton, .9963
155,2005,6.,Derrek Lee, .9959
156,2005,7.,Travis Lee, .9958
157,2005,8.,Nick Johnson, .9955
158,2005,9.,Richie Sexson, .9945
159,2005,10.,Adam LaRoche, .9939
160,2004,1.,John Olerud, .9980
161,2004,2.,Todd Helton, .9973
162,2004,3.,Tino Martinez, .9968
163,2004,4.,Darin Erstad, .9962
164,2004,5.,Derrek Lee, .9957
165,2004,6.,Carlos Delgado, .9956
166,2004,7.,Jeff Bagwell, .9954
167,2004,8.,Paul Konerko, .9951
168,2004,9.,Carlos Pena, .9951
169,2004,10.,Doug Mientkiewicz, .9950
170,2003,1.,Paul Konerko, .9979
171,2003,2.,Travis Lee, .9977
172,2003,3.,John Olerud, .9975
173,2003,4.,Tino Martinez, .9973
174,2003,5.,Jim Thome, .9966
175,2003,6.,Doug Mientkiewicz, .9966
176,2003,7.,Derrek Lee, .9964
177,2003,8.,Mark Teixeira, .9960
178,2003,9.,Wil Cordero, .9956
179,2003,10.,Sean Casey, .9955
180,2002,1.,Scott Spiezio, .9974
181,2002,2.,Eric Karros, .9969
182,2002,3.,Carlos Pena, .9963
183,2002,4.,Tino Martinez, .9962
184,2002,5.,John Olerud, .9961
185,2002,6.,Doug Mientkiewicz, .9956
186,2002,7.,Travis Lee, .9955
187,2002,8.,Todd Helton, .9953
188,2002,9.,Jeff Bagwell, .9949
189,2002,10.,Richie Sexson, .9948
190,2001,1.,Todd Helton, .9986
191,2001,2.,Doug Mientkiewicz, .9970
192,2001,3.,Eric Karros, .9961
193,2001,4.,Tino Martinez, .9960
194,2001,5.,Travis Lee, .9958
195,2001,6.,Mark Grace, .9953
196,2001,7.,Richie Sexson, .9946
197,2001,8.,Carlos Delgado, .9945
198,2001,9.,Kevin Young, .9943
199,2001,10.,Derrek Lee, .9943
200,2000,1.,Mark Grace, .9967
201,2000,2.,John Olerud, .9964
202,2000,3.,Ron Coomer, .9954
203,2000,4.,J.T. Snow, .9954
204,2000,5.,Todd Helton, .9953
205,2000,6.,Eric Karros, .9951
206,2000,7.,Jason Giambi, .9951
207,2000,8.,Sean Casey, .9947
208,2000,9.,Tino Martinez, .9944
209,2000,10.,Jeff Bagwell, .9935
210,1999,1.,Doug Mientkiewicz, .9968
211,1999,2.,Travis Lee, .9965
212,1999,3.,J.T. Snow, .9956
213,1999,4.,Sean Casey, .9952
214,1999,5.,Tino Martinez, .9950
215,1999,6.,Rico Brogna, .9949
216,1999,7.,Jason Giambi, .9946
217,1999,8.,Jeff Bagwell, .9945
218,1999,9.,Mark Grace, .9944
219,1999,10.,Jim Thome, .9941
220,1998,1.,David Segui, .9991
221,1998,2.,J.T. Snow, .9991
222,1998,3.,Travis Lee, .9978
223,1998,4.,Rico Brogna, .9964
224,1998,5.,John Olerud, .9964
225,1998,6.,Fred McGriff, .9951
226,1998,7.,Jeff King, .9951
227,1998,8.,Jeff Bagwell, .9949
228,1998,9.,Todd Helton, .9947
229,1998,10.,Kevin Young, .9944
230,1997,1.,Wally Joyner, .9964
231,1997,2.,Jeff King, .9963
232,1997,3.,Paul Sorrento, .9961
233,1997,4.,Mark Grace, .9955
234,1997,5.,Mark McGwire, .9951
235,1997,6.,J.T. Snow, .9951
236,1997,7.,John Olerud, .9951
237,1997,8.,David Segui, .9947
238,1997,9.,Tino Martinez, .9943
239,1997,10.,Rico Brogna, .9941
240,1996,1.,Wally Joyner, .9974
241,1996,2.,Mark Grace, .9971
242,1996,3.,Tino Martinez, .9962
243,1996,4.,Will Clark, .9961
244,1996,5.,Greg Colbrunn, .9953
245,1996,6.,Rafael Palmeiro, .9947
246,1996,7.,Scott Stahoviak, .9944
247,1996,8.,John Mabry, .9936
248,1996,9.,Hal Morris, .9935
249,1996,10.,David Segui, .9933
250,1995,1.,Wally Joyner, .9976
251,1995,2.,Rico Brogna, .9975
252,1995,3.,Rafael Palmeiro, .9969
253,1995,4.,David Segui, .9969
254,1995,5.,J.T. Snow, .9967
255,1995,6.,John Olerud, .9966
256,1995,7.,Fred McGriff, .9964
257,1995,8.,Greg Colbrunn, .9957
258,1995,9.,Eric Karros, .9948
259,1995,10.,Mark Grace, .9947
260,1994,1.,Don Mattingly, .9980
261,1994,2.,Tino Martinez, .9973
262,1994,3.,Rafael Palmeiro, .9961
263,1994,4.,David Segui, .9958
264,1994,5.,Paul Sorrento, .9954
265,1994,6.,Todd Benzinger, .9940
266,1994,7.,Hal Morris, .9939
267,1994,8.,Fred McGriff, .9935
268,1994,9.,John Olerud, .9933
269,1994,10.,Mark Grace, .9931
270,1993,1.,Don Mattingly, .9978
271,1993,2.,Kevin Young, .9975
272,1993,3.,Mark Grace, .9968
273,1993,4.,Rafael Palmeiro, .9968
274,1993,5.,David Segui, .9960
275,1993,6.,Kent Hrbek, .9951
276,1993,7.,Paul Sorrento, .9946
277,1993,8.,J.T. Snow, .9945
278,1993,9.,Wally Joyner, .9945
279,1993,10.,John Kruk, .9935
280,1992,1.,Hal Morris, .9989
281,1992,2.,Mark Grace, .9977
282,1992,3.,Don Mattingly, .9970
283,1992,4.,Jeff Bagwell, .9953
284,1992,5.,Rafael Palmeiro, .9950
285,1992,6.,Mark McGwire, .9950
286,1992,7.,Orlando Merced, .9948
287,1992,8.,John Olerud, .9939
288,1992,9.,Randy Milligan, .9936
289,1992,10.,Eric Karros, .9933
290,1991,1.,Pete O'Brien, .9974
291,1991,2.,Will Clark, .9971
292,1991,3.,Mark McGwire, .9969
293,1991,4.,John Olerud, .9958
294,1991,5.,Don Mattingly, .9958
295,1991,6.,Dave Magadan, .9956
296,1991,7.,Mark Grace, .9953
297,1991,8.,Eddie Murray, .9952
298,1991,9.,Wally Joyner, .9944
299,1991,10.,Kent Hrbek, .9936
300,1990,1.,Dave Magadan, .9978
301,1990,2.,Kent Hrbek, .9974
302,1990,3.,Mark McGwire, .9965
303,1990,4.,Fred McGriff, .9956
304,1990,5.,Greg Brock, .9948
305,1990,6.,Rafael Palmeiro, .9947
306,1990,7.,Jack Clark, .9935
307,1990,8.,Andres Galarraga, .9929
308,1990,9.,Sid Bream, .9926
309,1990,10.,Will Clark, .9924
310,1989,1.,Wally Joyner, .9975
311,1989,2.,Eddie Murray, .9959
312,1989,3.,Nick Esasky, .9958
313,1989,4.,Mark Grace, .9956
314,1989,5.,Mark McGwire, .9953
315,1989,6.,Todd Benzinger, .9953
316,1989,7.,Randy Milligan, .9950
317,1989,8.,Don Mattingly, .9949
318,1989,9.,Pete O'Brien, .9939
319,1989,10.,Will Clark, .9936
320,1988,1.,Fred McGriff, .9965
321,1988,2.,Glenn Davis, .9959
322,1988,3.,Sid Bream, .9953
323,1988,4.,Wally Joyner, .9947
324,1988,5.,Pete O'Brien, .9946
325,1988,6.,Alvin Davis, .9943
326,1988,7.,Nick Esasky, .9942
327,1988,8.,Don Mattingly, .9934
328,1988,9.,Mark McGwire, .9932
329,1988,10.,Greg Brock, .9932
330,1987,1.,Don Mattingly, .9963
331,1987,2.,Kent Hrbek, .9960
332,1987,3.,Franklin Stubbs, .9944
333,1987,4.,Alvin Davis, .9940
334,1987,4.,Greg Walker, .9940
335,1987,6.,Eddie Murray, .9934
336,1987,7.,Greg Brock, .9932
337,1987,8.,Keith Hernandez, .9931
338,1987,9.,Willie Upshaw, .9931
339,1987,10.,Andres Galarraga, .9929
340,1986,1.,Keith Hernandez, .9963
341,1986,2.,Don Mattingly, .9960
342,1986,3.,Leon Durham, .9947
343,1986,4.,Bob Horner, .9946
344,1986,5.,Steve Garvey, .9943
345,1986,6.,Kent Hrbek, .9925
346,1986,7.,Glenn Davis, .9920
347,1986,8.,Pete O'Brien, .9919
348,1986,9.,Willie Upshaw, .9918
349,1986,10.,Bruce Bochte, .9911
350,1985,1.,Keith Hernandez, .9972
351,1985,2.,Dan Driessen, .9969
352,1985,3.,Steve Garvey, .9968
353,1985,4.,Leon Durham, .9954
354,1985,5.,Don Mattingly, .9950
355,1985,6.,Pete O'Brien, .9949
356,1985,7.,Pete Rose, .9947
357,1985,8.,Kent Hrbek, .9945
358,1985,9.,Greg Brock, .9942
359,1985,10.,Greg Walker, .9939
360,1984,1.,Steve Garvey, 1.0000
361,1984,2.,Don Mattingly, .9960
362,1984,3.,Leon Durham, .9945
363,1984,4.,Keith Hernandez, .9941
364,1984,5.,Enos Cabell, .9933
365,1984,6.,Bruce Bochte, .9929
366,1984,7.,Chris Chambliss, .9926
367,1984,8.,Dan Driessen, .9925
368,1984,9.,Eddie Murray, .9923
369,1984,10.,Pete O'Brien, .9921
370,1983,1.,Mike Squires, .9964
371,1983,2.,Dan Driessen, .9960
372,1983,3.,Chris Chambliss, .9958
373,1983,4.,Mike Hargrove, .9943
374,1983,5.,Pat Putnam, .9940
375,1983,6.,Darrell Evans, .9935
376,1983,7.,Ray Knight, .9934
377,1983,8.,Eddie Murray, .9934
378,1983,9.,Jason Thompson, .9934
379,1983,10.,Dave Stapleton, .9933
380,1982,1.,Dan Driessen, .9977
381,1982,2.,Eddie Murray, .9971
382,1982,3.,Cecil Cooper, .9967
383,1982,4.,Mike Hargrove, .9965
384,1982,5.,Steve Garvey, .9952
385,1982,6.,Pete Rose, .9949
386,1982,7.,Mike Squires, .9947
387,1982,8.,Willie Aikens, .9938
388,1982,9.,Keith Hernandez, .9936
389,1982,10.,Jason Thompson, .9934
390,1981,1.,Steve Garvey, .9991
391,1981,2.,Eddie Murray, .9990
392,1981,3.,Jim Spencer, .9982
393,1981,4.,Keith Hernandez, .9974
394,1981,5.,Broderick Perkins, .9969
395,1981,6.,Chris Chambliss, .9965
396,1981,7.,Pete Rose, .9961
397,1981,8.,Bruce Bochte, .9950
398,1981,9.,Dan Driessen, .9949
399,1981,10.,Rod Carew, .9947
400,1980,1.,Pete Rose, .9968
401,1980,2.,Cecil Cooper, .9965
402,1980,3.,Steve Garvey, .9963
403,1980,4.,Bruce Bochte, .9956
404,1980,5.,Dan Driessen, .9951
405,1980,6.,Mike Squires, .9949
406,1980,7.,Keith Hernandez, .9947
407,1980,8.,John Mayberry, .9940
408,1980,9.,Willie Montanez, .9939
409,1980,10.,Eddie Murray, .9938
410,1979,1.,Willie Stargell, .9970
411,1979,2.,Steve Garvey, .9953
412,1979,3.,John Mayberry, .9953
413,1979,4.,Keith Hernandez, .9951
414,1979,5.,Mike Squires, .9950
415,1979,6.,Chris Chambliss, .9950
416,1979,7.,Bill Buckner, .9950
417,1979,8.,Pete Rose, .9947
418,1979,9.,Ron Jackson, .9944
419,1979,10.,Andre Thornton, .9941
420,1978,1.,Chris Chambliss, .9973
421,1978,2.,Eddie Murray, .9969
422,1978,3.,Dan Driessen, .9956
423,1978,4.,Andre Thornton, .9951
424,1978,5.,Willie Montanez, .9945
425,1978,6.,Steve Garvey, .9945
426,1978,7.,Richie Hebner, .9942
427,1978,8.,Willie Stargell, .9936
428,1978,9.,Keith Hernandez, .9935
429,1978,10.,John Mayberry, .9933
430,1977,1.,Steve Garvey, .9952
431,1977,2.,John Mayberry, .9949
432,1977,3.,Lee May, .9948
433,1977,4.,Andre Thornton, .9946
434,1977,5.,Dan Driessen, .9945
435,1977,6.,Bob Watson, .9938
436,1977,7.,Rod Carew, .9937
437,1977,8.,Mike Hargrove, .9927
438,1977,9.,Keith Hernandez, .9924
439,1977,10.,Tony Perez, .9923
440,1976,1.,Jim Spencer, .9985
441,1976,2.,Steve Garvey, .9982
442,1976,3.,Tony Perez, .9960
443,1976,4.,John Mayberry, .9956
444,1976,5.,Mike Ivie, .9954
445,1976,6.,Chris Chambliss, .9942
446,1976,7.,Jason Thompson, .9936
447,1976,8.,Darrell Evans, .9916
448,1976,9.,George Scott, .9914
449,1976,10.,Tony Muser, .9907
450,1975,1.,Boog Powell, .9972
451,1975,2.,Carl Yastrzemski, .9961
452,1975,3.,Steve Garvey, .9950
453,1975,4.,Mike Jorgensen, .9944
454,1975,5.,Bob Watson, .9931
455,1975,6.,Willie Montanez, .9931
456,1975,7.,Lee May, .9930
457,1975,8.,Tony Perez, .9929
458,1975,9.,Willie Stargell, .9916
459,1975,10.,Chris Chambliss, .9910
460,1974,1.,Tony Perez, .9956
461,1974,2.,Steve Garvey, .9950
462,1974,3.,John Milner, .9943
463,1974,4.,Lee May, .9941
464,1974,5.,Willie Montanez, .9923
465,1974,6.,Joe Torre, .9922
466,1974,7.,George Scott, .9918
467,1974,8.,Chris Chambliss, .9903
468,1974,9.,Dick Allen, .9859
469,1973,1.,Jim Spencer, .9991
470,1973,2.,Mike Jorgensen, .9953
471,1973,3.,John Mayberry, .9942
472,1973,4.,George Scott, .9941
473,1973,5.,Joe Torre, .9933
474,1973,6.,Lee May, .9931
475,1973,7.,Mike Epstein, .9928
476,1973,8.,Nate Colbert, .9922
477,1973,9.,Norm Cash, .9914
478,1973,10.,Chris Chambliss, .9911
479,1972,1.,Wes Parker, .9965
480,1972,2.,Ed Kranepool, .9960
481,1972,3.,Lee May, .9957
482,1972,4.,Nate Colbert, .9957
483,1972,5.,John Mayberry, .9951
484,1972,6.,Dick Allen, .9946
485,1972,7.,Bob Oliver, .9939
486,1972,8.,Chris Chambliss, .9932
487,1972,9.,Tony Perez, .9930
488,1972,10.,Norm Cash, .9930
489,1971,1.,Jim Spencer, .9964
490,1971,2.,Wes Parker, .9962
491,1971,3.,Boog Powell, .9955
492,1971,4.,Deron Johnson, .9947
493,1971,5.,Lee May, .9941
494,1971,6.,Mike Epstein, .9940
495,1971,7.,Nate Colbert, .9933
496,1971,8.,Bob Robertson, .9927
497,1971,9.,Norm Cash, .9918
498,1971,10.,Ron Fairly, .9918
499,1970,1.,Wes Parker, .9957
500,1970,2.,Deron Johnson, .9952
501,1970,3.,Ron Fairly, .9952
502,1970,4.,Jim Spencer, .9946
503,1970,5.,Mike Hegan, .9942
504,1970,6.,Tony Horton, .9939
505,1970,7.,Lee May, .9932
506,1970,8.,Bob Oliver, .9927
507,1970,9.,Danny Cater, .9924
508,1970,10.,Boog Powell, .9924
509,1969,1.,Ernie Banks, .9974
510,1969,2.,Joe Torre, .9956
511,1969,3.,Wes Parker, .9953
512,1969,4.,Joe Pepitone, .9948
513,1969,5.,Don Mincher, .9947
514,1969,6.,Boog Powell, .9945
515,1969,7.,Norm Cash, .9937
516,1969,8.,Orlando Cepeda, .9937
517,1969,9.,Rich Reese, .9929
518,1969,10.,Lee May, .9927
519,1968,1.,Wes Parker, .9990
520,1968,2.,Ernie Banks, .9959
521,1968,3.,Lee May, .9955
522,1968,4.,Danny Cater, .9953
523,1968,5.,Bill White, .9944
524,1968,6.,Ed Kranepool, .9940
525,1968,7.,Tony Horton, .9923
526,1968,8.,Rusty Staub, .9922
527,1968,9.,Norm Cash, .9922
528,1968,10.,Don Mincher, .9912
529,1967,1.,Wes Parker, .9959
530,1967,2.,Norm Cash, .9952
531,1967,3.,Don Mincher, .9937
532,1967,4.,Mickey Mantle, .9933
533,1967,5.,Ernie Banks, .9933
534,1967,6.,Orlando Cepeda, .9929
535,1967,7.,Harmon Killebrew, .9920
536,1967,8.,Ed Kranepool, .9919
537,1967,9.,Tommy McCraw, .9915
538,1967,10.,Willie McCovey, .9886
539,1966,1.,Joe Pepitone, .9947
540,1966,2.,Bill White, .9942
541,1966,3.,Wes Parker, .9925
542,1966,4.,Chuck Harrison, .9925
543,1966,5.,Ernie Banks, .9921
544,1966,6.,Ed Kranepool, .9920
545,1966,7.,Don Mincher, .9917
546,1966,8.,Fred Whitfield, .9908
547,1966,9.,George Scott, .9906
548,1966,10.,Tommy McCraw, .9902
549,1965,1.,Joe Pepitone, .9973
550,1965,2.,Wes Parker, .9967
551,1965,3.,Bill Skowron, .9942
552,1965,4.,Fred Whitfield, .9931
553,1965,5.,Norm Cash, .9925
554,1965,6.,Bill White, .9923
555,1965,7.,Ken Harrelson, .9920
556,1965,8.,Ed Kranepool, .9919
557,1965,9.,Ernie Banks, .9916
558,1965,10.,Willie McCovey, .9908
559,1964,1.,Norm Cash, .9967
560,1964,2.,Bill White, .9963
561,1964,3.,Bill Skowron, .9961
562,1964,4.,Norm Siebern, .9953
563,1964,5.,Ernie Banks, .9941
564,1964,6.,Deron Johnson, .9903
565,1964,7.,Donn Clendenon, .9887
566,1964,8.,Jim Gentile, .9883
567,1964,9.,Joe Pepitone, .9878
568,1964,10.,Ron Fairly, .9873
569,1963,1.,Jim Gentile, .9954
570,1963,2.,Joe Pepitone, .9952
571,1963,3.,Ron Fairly, .9946
572,1963,4.,Norm Cash, .9945
573,1963,5.,Ernie Banks, .9929
574,1963,6.,Vic Power, .9918
575,1963,7.,Bill White, .9914
576,1963,8.,Norm Siebern, .9908
577,1963,9.,Donn Clendenon, .9905
578,1963,10.,Rusty Staub, .9895
579,1962,1.,Joe Adcock, .9969
580,1962,2.,Joe Cunningham, .9942
581,1962,3.,Norm Siebern, .9935
582,1962,4.,Bill White, .9932
583,1962,5.,Ernie Banks, .9930
584,1962,6.,Pete Runnels, .9930
585,1962,7.,Vic Power, .9925
586,1962,8.,Norm Cash, .9917
587,1962,9.,Norm Larker, .9913
588,1962,10.,Bill Skowron, .9912
589,1961,1.,Pete Runnels, .9947
590,1961,2.,Vic Power, .9939
591,1961,3.,Roy Sievers, .9933
592,1961,4.,Joe Adcock, .9931
593,1961,5.,Pancho Herrera, .9928
594,1961,6.,Bill Skowron, .9925
595,1961,7.,Norm Cash, .9920
596,1961,8.,Gordy Coleman, .9915
597,1961,9.,Jim Gentile, .9894
598,1961,10.,Norm Siebern, .9889
599,1960,1.,Vic Power, .9962
600,1960,2.,Joe Adcock, .9933
601,1960,3.,Roy Sievers, .9930
602,1960,4.,Norm Larker, .9930
603,1960,5.,Jim Gentile, .9926
604,1960,6.,Bill Skowron, .9910
605,1960,7.,Bill White, .9897
606,1960,8.,Pancho Herrera, .9877
607,1960,9.,Vic Wertz, .9871
608,1960,10.,Dick Stuart, .9862
609,1959,1.,Vic Power, .9948
610,1959,2.,Gil Hodges, .9917
611,1959,3.,Ed Bouchee, .9863
612,1959,4.,Bob Boyd, .9848
613,1959,5.,Frank Robinson, .9844
614,1959,6.,Orlando Cepeda, .9842
615,1959,7.,Earl Torgeson, .9831
616,1959,8.,Dick Stuart, .9764
617,1958,1.,Frank Torre, .9943
618,1958,2.,Bill Skowron, .9929
619,1958,3.,Dale Long, .9921
620,1958,4.,Gil Hodges, .9919
621,1958,5.,Dick Gernert, .9909
622,1958,6.,Orlando Cepeda, .9889
623,1958,7.,Stan Musial, .9885
624,1958,8.,Gail Harris, .9855
625,1957,1.,Vic Power, .9981
626,1957,2.,Frank Torre, .9957
627,1957,3.,Dale Long, .9952
628,1957,4.,Stan Musial, .9922
629,1957,5.,Bill Skowron, .9920
630,1957,6.,Bob Boyd, .9913
631,1957,7.,Gil Hodges, .9903
632,1957,8.,Ray Boone, .9903
633,1957,9.,George Crowe, .9893
634,1957,10.,Ed Bouchee, .9879
635,1956,1.,Joe Adcock, .9949
636,1956,2.,Walt Dropo, .9934
637,1956,3.,Bill Skowron, .9934
638,1956,4.,Stan Musial, .9928
639,1956,5.,Gil Hodges, .9923
640,1956,6.,Marv Blaylock, .9922
641,1956,7.,Vic Wertz, .9915
642,1956,8.,Ted Kluszewski, .9897
643,1956,9.,Bill White, .9891
644,1956,10.,Mickey Vernon, .9890
645,1955,1.,Norm Zauchin, .9951
646,1955,2.,Walt Dropo, .9949
647,1955,3.,Ted Kluszewski, .9946
648,1955,4.,Mickey Vernon, .9940
649,1955,5.,Vic Power, .9930
650,1955,6.,Earl Torgeson, .9929
651,1955,7.,Stan Musial, .9922
652,1955,8.,Gil Hodges, .9914
653,1955,9.,Dee Fondy, .9909
654,1955,10.,Gus Triandos, .9891
655,1954,1.,Ted Kluszewski, .9963
656,1954,2.,Gil Hodges, .9954
657,1954,3.,Joe Adcock, .9954
658,1954,4.,Dee Fondy, .9934
659,1954,5.,Mickey Vernon, .9924
660,1954,6.,Joe Collins, .9915
661,1954,7.,Earl Torgeson, .9903
662,1954,8.,Harry Agganis, .9897
663,1954,9.,Whitey Lockman, .9868
664,1954,10.,Bob Skinner, .9858
665,1953,1.,Ted Kluszewski, .9948
666,1953,2.,Gil Hodges, .9929
667,1953,3.,Bill Glynn, .9929
668,1953,4.,Mickey Vernon, .9919
669,1953,5.,Joe Adcock, .9913
670,1953,6.,Steve Bilko, .9905
671,1953,7.,Walt Dropo, .9900
672,1953,8.,Ferris Fain, .9894
673,1953,9.,Joe Collins, .9889
674,1953,10.,Whitey Lockman, .9887
675,1952,1.,Ted Kluszewski, .9933
676,1952,2.,Mickey Vernon, .9929
677,1952,3.,Gil Hodges, .9924
678,1952,4.,Whitey Lockman, .9917
679,1952,5.,Eddie Waitkus, .9914
680,1952,6.,Joe Collins, .9903
681,1952,7.,Walt Dropo, .9903
682,1952,8.,Eddie Robinson, .9902
683,1952,9.,Dee Fondy, .9898
684,1952,10.,Earl Torgeson, .9892
685,1951,1.,Ted Kluszewski, .9966
686,1951,2.,Mickey Vernon, .9936
687,1951,3.,Eddie Waitkus, .9924
688,1951,4.,Gil Hodges, .9920
689,1951,5.,Dick Kryhoski, .9915
690,1951,6.,Ferris Fain, .9896
691,1951,7.,Earl Torgeson, .9883
692,1951,8.,Eddie Robinson, .9879
693,1951,9.,Luke Easter, .9876
694,1951,10.,Joe Collins, .9871
695,1950,1.,Gil Hodges, .9942
696,1950,2.,Eddie Waitkus, .9933
