,Year,Rank,Name,Stat
267,1994,4.,Ray Lankford, 113
268,1994,5.,Mo Vaughn, 112
269,1994,6.,Danny Tartabull, 111
270,1994,7.,Cecil Fielder, 110
271,1994,8.,Tony Phillips, 105
272,1994,9.,Tim Salmon, 102
273,1994,10.,Bobby Bonilla, 101
274,1993,1.,Rob Deer, 169
275,1993,2.,Danny Tartabull, 156
276,1993,3.,Dean Palmer, 154
277,1993,4.,Cory Snyder, 147
278,1993,5.,Jay Buhner, 144
279,1993,6.,Mickey Tettleton, 139
280,1993,7.,Sammy Sosa, 135
281,1993,7.,Jeff Conine, 135
282,1993,7.,Chili Davis, 135
283,1993,7.,Tim Salmon, 135
284,1992,1.,Dean Palmer, 154
285,1992,2.,Cecil Fielder, 151
286,1992,3.,Ray Lankford, 147
287,1992,4.,Jay Buhner, 146
288,1992,5.,Travis Fryman, 144
289,1992,6.,Juan Gonzalez, 143
290,1992,7.,Mickey Tettleton, 137
291,1992,8.,Devon White, 133
292,1992,9.,Rob Deer, 131
293,1992,10.,Jose Canseco, 128
294,1992,10.,Albert Belle, 128
295,1992,10.,Junior Felix, 128
296,1991,1.,Rob Deer, 175
297,1991,2.,Jose Canseco, 152
298,1991,3.,Cecil Fielder, 151
299,1991,3.,Delino DeShields, 151
300,1991,5.,Travis Fryman, 149
301,1991,6.,Devon White, 135
302,1991,6.,Fred McGriff, 135
303,1991,8.,Jack Clark, 133
304,1991,8.,Juan Samuel, 133
305,1991,10.,Mickey Tettleton, 131
306,1990,1.,Cecil Fielder, 182
307,1990,2.,Andres Galarraga, 169
308,1990,3.,Mickey Tettleton, 160
309,1990,4.,Jose Canseco, 158
310,1990,5.,Sammy Sosa, 150
311,1990,5.,Jesse Barfield, 150
312,1990,7.,Roberto Kelly, 148
313,1990,8.,Rob Deer, 147
314,1990,9.,Pete Incaviglia, 146
315,1990,10.,Matt Williams, 138
316,1989,1.,Bo Jackson, 172
317,1989,2.,Rob Deer, 158
318,1989,2.,Andres Galarraga, 158
319,1989,4.,Jesse Barfield, 150
320,1989,5.,Jack Clark, 145
321,1989,6.,Dale Murphy, 142
322,1989,7.,Pete Incaviglia, 136
323,1989,8.,Cory Snyder, 134
324,1989,9.,Robby Thompson, 133
325,1989,10.,Fred McGriff, 132
326,1988,1.,Andres Galarraga, 153
327,1988,1.,Pete Incaviglia, 153
328,1988,1.,Rob Deer, 153
329,1988,4.,Juan Samuel, 151
330,1988,5.,Fred McGriff, 149
331,1988,6.,Bo Jackson, 146
332,1988,7.,Jack Clark, 141
333,1988,8.,Jack Howell, 130
334,1988,9.,Will Clark, 129
335,1988,10.,Jose Canseco, 128
336,1988,10.,John Shelby, 128
337,1987,1.,Rob Deer, 186
338,1987,2.,Pete Incaviglia, 168
339,1987,3.,Cory Snyder, 166
340,1987,4.,Juan Samuel, 162
341,1987,5.,Bo Jackson, 158
342,1987,6.,Jim Presley, 157
343,1987,6.,Jose Canseco, 157
344,1987,8.,Larry Parrish, 154
345,1987,9.,Jesse Barfield, 141
346,1987,10.,Jack Clark, 139
347,1986,1.,Pete Incaviglia, 185
348,1986,2.,Rob Deer, 179
349,1986,3.,Jose Canseco, 175
350,1986,4.,Jim Presley, 172
351,1986,5.,Danny Tartabull, 157
352,1986,6.,Jesse Barfield, 146
353,1986,6.,Steve Balboni, 146
354,1986,8.,Juan Samuel, 142
355,1986,9.,Darryl Strawberry, 141
356,1986,9.,Dale Murphy, 141
357,1985,1.,Steve Balboni, 166
358,1985,2.,Jesse Barfield, 143
359,1985,3.,Juan Samuel, 141
360,1985,3.,Dale Murphy, 141
361,1985,5.,Reggie Jackson, 138
362,1985,6.,Mike Marshall, 137
363,1985,6.,Kirk Gibson, 137
364,1985,8.,Phil Bradley, 129
365,1985,8.,Mike Easler, 129
366,1985,10.,Gorman Thomas, 126
367,1984,1.,Juan Samuel, 168
368,1984,2.,Tony Armas, 156
369,1984,3.,Reggie Jackson, 141
370,1984,4.,Steve Balboni, 139
371,1984,5.,Ron Kittle, 137
372,1984,6.,Mike Easler, 134
373,1984,6.,Dale Murphy, 134
374,1984,8.,Darryl Strawberry, 131
375,1984,9.,Jeffrey Leonard, 123
376,1984,10.,George Foster, 122
377,1984,10.,Lloyd Moseby, 122
378,1983,1.,Ron Kittle, 150
379,1983,2.,Mike Schmidt, 148
380,1983,2.,Gorman Thomas, 148
381,1983,4.,Reggie Jackson, 140
382,1983,5.,Tony Armas, 131
383,1983,6.,Darryl Strawberry, 128
384,1983,6.,Jason Thompson, 128
385,1983,8.,Mike Marshall, 127
386,1983,9.,Gary Gaetti, 121
387,1983,10.,Greg Luzinski, 117
388,1982,1.,Reggie Jackson, 156
389,1982,1.,Dave Kingman, 156
390,1982,3.,Gorman Thomas, 143
391,1982,4.,Jerry Martin, 138
392,1982,5.,Dale Murphy, 134
393,1982,6.,Mike Schmidt, 131
394,1982,7.,Tony Armas, 128
395,1982,8.,Dwight Evans, 125
396,1982,9.,George Foster, 123
397,1982,10.,Dwayne Murphy, 122
398,1981,1.,Tony Armas, 115
399,1981,2.,Dave Kingman, 105
400,1981,3.,Dwayne Murphy, 91
401,1981,4.,Lloyd Moseby, 86
402,1981,5.,Dwight Evans, 85
403,1981,5.,Gorman Thomas, 85
404,1981,7.,Reggie Jackson, 82
405,1981,8.,Greg Luzinski, 80
406,1981,9.,Omar Moreno, 76
407,1981,9.,Jim Rice, 76
408,1980,1.,Gorman Thomas, 170
409,1980,2.,Dale Murphy, 133
410,1980,3.,Tony Armas, 128
411,1980,4.,Reggie Jackson, 122
412,1980,5.,Mike Schmidt, 119
413,1980,6.,Lance Parrish, 109
414,1980,7.,Bobby Grich, 108
415,1980,8.,Dave Concepcion, 107
416,1980,8.,Jerry Martin, 107
417,1980,10.,Omar Moreno, 101
418,1979,1.,Gorman Thomas, 175
419,1979,2.,Bobby Bonds, 135
420,1979,3.,Dave Kingman, 131
421,1979,4.,Ken Singleton, 118
422,1979,5.,Andre Dawson, 115
423,1979,5.,Mike Schmidt, 115
424,1979,5.,Carney Lansford, 115
425,1979,8.,Willie Horton, 112
426,1979,9.,Reggie Jackson, 107
427,1979,10.,Gene Tenace, 106
428,1978,1.,Gary Alexander, 166
429,1978,2.,Dale Murphy, 145
430,1978,3.,George Foster, 138
431,1978,4.,Greg Luzinski, 135
432,1978,5.,Reggie Jackson, 133
433,1978,5.,Gorman Thomas, 133
434,1978,7.,Andre Dawson, 128
435,1978,8.,Jim Rice, 126
436,1978,9.,Butch Hobson, 122
437,1978,10.,Bobby Bonds, 120
438,1977,1.,Butch Hobson, 162
439,1977,2.,Dave Kingman, 143
440,1977,3.,Bobby Bonds, 141
441,1977,4.,Greg Luzinski, 140
442,1977,5.,Reggie Jackson, 129
443,1977,6.,Jeff Burroughs, 126
444,1977,7.,Mike Schmidt, 122
445,1977,8.,Ron LeFlore, 121
446,1977,9.,Jim Rice, 120
447,1977,9.,Ruppert Jones, 120
448,1976,1.,Mike Schmidt, 149
449,1976,2.,Dave Kingman, 135
450,1976,3.,Rick Monday, 125
451,1976,4.,Jim Rice, 123
452,1976,5.,Tom Grieve, 119
453,1976,5.,Hector Cruz, 119
454,1976,7.,Dan Ford, 118
455,1976,7.,George Scott, 118
456,1976,9.,Sixto Lezcano, 112
457,1976,10.,Jim Wynn, 111
458,1976,10.,Ron LeFlore, 111
459,1975,1.,Mike Schmidt, 180
460,1975,2.,Jeff Burroughs, 155
461,1975,3.,Dave Kingman, 153
462,1975,4.,Greg Luzinski, 151
463,1975,5.,Ron LeFlore, 139
464,1975,6.,Bobby Bonds, 137
465,1975,7.,Reggie Jackson, 133
466,1975,8.,Gene Tenace, 127
467,1975,9.,Jim Rice, 122
468,1975,10.,Deron Johnson, 117
469,1974,1.,Mike Schmidt, 138
470,1974,2.,Bobby Bonds, 134
471,1974,3.,Doug Rader, 131
472,1974,4.,Bobby Darwin, 127
473,1974,5.,Dave Kingman, 125
474,1974,6.,Bobby Grich, 117
475,1974,7.,Larry Hisle, 112
476,1974,7.,Ken Henderson, 112
477,1974,7.,Tony Perez, 112
478,1974,10.,Nate Colbert, 108
479,1973,1.,Bobby Bonds, 148
480,1973,2.,Nate Colbert, 146
481,1973,3.,Bobby Darwin, 137
482,1973,4.,Mike Schmidt, 136
483,1973,5.,Greg Luzinski, 135
484,1973,6.,Willie Stargell, 129
485,1973,7.,Larry Hisle, 128
486,1973,8.,Deron Johnson, 126
487,1973,9.,Rick Monday, 124
488,1973,10.,Dave Kingman, 122
489,1973,10.,Lee May, 122
490,1972,1.,Bobby Darwin, 145
491,1972,1.,Lee May, 145
492,1972,3.,Dave Kingman, 140
493,1972,4.,Bobby Bonds, 137
494,1972,5.,George Scott, 130
495,1972,6.,Willie Stargell, 129
496,1972,7.,Nate Colbert, 127
497,1972,8.,Dick Allen, 126
498,1972,9.,Reggie Jackson, 125
499,1972,10.,Tony Perez, 121
500,1971,1.,Reggie Jackson, 161
501,1971,2.,Willie Stargell, 154
502,1971,3.,Deron Johnson, 146
503,1971,4.,Bobby Bonds, 137
504,1971,5.,Lee May, 135
505,1971,6.,Willie Mays, 123
506,1971,7.,Cito Gaston, 121
507,1971,7.,Frank Howard, 121
508,1971,9.,Tony Perez, 120
509,1971,9.,George Foster, 120
510,1970,1.,Bobby Bonds, 189
511,1970,2.,Tommie Agee, 156
512,1970,3.,Nate Colbert, 150
513,1970,4.,Billy Grabarkewitz, 149
514,1970,5.,Cito Gaston, 142
515,1970,6.,Larry Hisle, 139
516,1970,7.,Reggie Jackson, 135
517,1970,8.,Tony Perez, 134
518,1970,9.,Deron Johnson, 132
519,1970,10.,Bob Oliver, 126
520,1970,10.,Danny Walton, 126
521,1969,1.,Bobby Bonds, 187
522,1969,2.,Larry Hisle, 152
523,1969,3.,Dick Allen, 144
524,1969,4.,Jim Wynn, 142
525,1969,4.,Lee May, 142
526,1969,4.,Reggie Jackson, 142
527,1969,7.,Tommie Agee, 137
528,1969,8.,Tony Perez, 131
529,1969,9.,Nate Colbert, 123
530,1969,10.,Willie Stargell, 120
531,1968,1.,Reggie Jackson, 171
532,1968,2.,Donn Clendenon, 163
533,1968,3.,Dick Allen, 161
534,1968,4.,Rick Monday, 143
535,1968,5.,Frank Howard, 141
536,1968,6.,Jim Wynn, 131
537,1968,7.,Bobby Knoop, 128
538,1968,8.,Lou Brock, 124
539,1968,9.,Rick Reichardt, 118
540,1968,10.,Mark Belanger, 114
541,1968,10.,Mike Shannon, 114
542,1967,1.,Frank Howard, 155
543,1967,2.,Jim Wynn, 137
544,1967,3.,Bobby Knoop, 136
545,1967,4.,Tommie Agee, 129
546,1967,5.,George Scott, 119
547,1967,6.,Dick McAuliffe, 118
548,1967,7.,Dick Allen, 117
549,1967,8.,Bob Allison, 114
550,1967,9.,Zoilo Versalles, 113
551,1967,9.,Mickey Mantle, 113
552,1966,1.,George Scott, 152
553,1966,2.,Bobby Knoop, 144
554,1966,3.,Byron Browne, 143
555,1966,4.,Donn Clendenon, 142
556,1966,5.,Dick Allen, 136
557,1966,6.,Adolfo Phillips, 135
558,1966,7.,Lou Brock, 134
559,1966,8.,Tommie Agee, 127
560,1966,9.,Don Lock, 126
561,1966,10.,Boog Powell, 125
562,1965,1.,Dick Allen, 150
563,1965,2.,Dick Stuart, 136
564,1965,3.,Donn Clendenon, 128
565,1965,4.,Willie Stargell, 127
566,1965,4.,Tommy Harper, 127
567,1965,6.,Jim Wynn, 126
568,1965,7.,Charley Smith, 123
569,1965,8.,Mack Jones, 122
570,1965,8.,Zoilo Versalles, 122
571,1965,10.,Max Alvis, 121
572,1964,1.,Nelson Mathews, 143
573,1964,2.,Dick Allen, 138
574,1964,3.,Don Lock, 137
575,1964,4.,Harmon Killebrew, 135
576,1964,5.,Dick Stuart, 130
577,1964,6.,Billy Cowan, 128
578,1964,7.,Lou Brock, 127
579,1964,8.,Dave Nicholson, 126
580,1964,9.,Jim Gentile, 122
581,1964,10.,Leon Wagner, 121
582,1963,1.,Dave Nicholson, 175
583,1963,2.,Don Lock, 151
584,1963,3.,Dick Stuart, 144
585,1963,4.,Donn Clendenon, 136
586,1963,5.,Howie Goss, 128
587,1963,6.,Lou Brock, 122
588,1963,7.,Jim Hickman, 120
589,1963,8.,Eddie Mathews, 119
590,1963,8.,Willie McCovey, 119
591,1963,10.,Lou Clinton, 118
592,1962,1.,Harmon Killebrew, 142
593,1962,2.,Ken Hubbs, 129
594,1962,3.,Eddie Bressoud, 118
595,1962,4.,Bob Allison, 115
596,1962,5.,Frank Howard, 108
597,1962,6.,Jerry Kindall, 107
598,1962,6.,Woodie Held, 107
599,1962,8.,Clete Boyer, 106
600,1962,9.,Jim Landis, 105
601,1962,10.,Ken Boyer, 104
602,1961,1.,Jake Wood, 141
603,1961,2.,Dick Stuart, 121
604,1961,3.,Ken Hunt, 120
605,1961,3.,Pancho Herrera, 120
606,1961,5.,Mickey Mantle, 112
607,1961,6.,Woodie Held, 111
608,1961,7.,Harmon Killebrew, 109
609,1961,8.,Bill Skowron, 108
610,1961,9.,Jim Gentile, 106
611,1961,10.,Bob Allison, 100
612,1960,1.,Pancho Herrera, 136
613,1960,2.,Mickey Mantle, 125
614,1960,3.,Jim Lemon, 114
615,1960,4.,Eddie Mathews, 113
616,1960,5.,Frank Howard, 108
617,1960,6.,Dick Stuart, 107
618,1960,7.,Harmon Killebrew, 106
619,1960,8.,Tony Taylor, 98
620,1960,9.,Bill Bruton, 97
621,1960,10.,Vada Pinson, 96
622,1959,1.,Mickey Mantle, 126
623,1959,2.,Woodie Held, 118
624,1959,3.,Harmon Killebrew, 116
625,1959,4.,Wally Post, 101
626,1959,5.,Orlando Cepeda, 100
627,1959,6.,Don Buddin, 99
628,1959,6.,Jim Lemon, 99
629,1959,8.,Vada Pinson, 98
630,1959,9.,Harry Anderson, 95
631,1959,10.,Frank Robinson, 93
632,1958,1.,Jim Lemon, 120
633,1958,1.,Mickey Mantle, 120
634,1958,3.,Don Buddin, 106
635,1958,4.,Harry Anderson, 95
636,1958,5.,Tony Taylor, 93
637,1958,6.,Don Zimmer, 92
638,1958,7.,Charlie Neal, 91
639,1958,8.,Rocky Colavito, 89
640,1958,9.,Ernie Banks, 87
641,1958,9.,Gil Hodges, 87
642,1958,9.,Norm Siebern, 87
643,1957,1.,Duke Snider, 104
644,1957,2.,Jim Lemon, 94
645,1957,3.,Frank Robinson, 92
646,1957,4.,Gil Hodges, 91
647,1957,4.,Ed Bouchee, 91
648,1957,6.,Walt Moryn, 90
649,1957,7.,Vic Wertz, 88
650,1957,8.,Cal Neeman, 87
651,1957,8.,Bobby Morgan, 87
652,1957,10.,Bob Nieman, 86
653,1957,10.,Gino Cimoli, 86
654,1956,1.,Jim Lemon, 138
655,1956,2.,Wally Post, 124
656,1956,3.,Larry Doby, 105
657,1956,4.,Duke Snider, 101
658,1956,5.,Mickey Mantle, 99
659,1956,6.,Frank Robinson, 95
660,1956,7.,Stan Lopata, 93
661,1956,8.,Gil Hodges, 91
662,1956,9.,Roy Sievers, 88
663,1956,10.,Vic Wertz, 87
664,1955,1.,Norm Zauchin, 105
665,1955,2.,Wally Post, 102
666,1955,3.,Larry Doby, 100
667,1955,4.,Eddie Mathews, 98
668,1955,5.,Mickey Mantle, 97
669,1955,6.,Gil Hodges, 91
670,1955,7.,Gus Zernial, 90
671,1955,8.,Duke Snider, 87
672,1955,8.,Dee Fondy, 87
673,1955,10.,Gil McDougald, 77
674,1955,10.,Al Smith, 77
675,1954,1.,Mickey Mantle, 107
676,1954,2.,Duke Snider, 96
677,1954,3.,Larry Doby, 94
678,1954,4.,Ralph Kiner, 90
679,1954,5.,Gair Allie, 84
680,1954,5.,Gil Hodges, 84
681,1954,5.,Dee Fondy, 84
682,1954,8.,Jim Greengrass, 81
683,1954,9.,Bill Bruton, 78
684,1954,10.,Roy Sievers, 77
685,1953,1.,Steve Bilko, 125
686,1953,2.,Larry Doby, 121
687,1953,3.,Dee Fondy, 106
688,1953,4.,Bill Bruton, 100
689,1953,5.,Frank Thomas, 93
690,1953,6.,Mickey Mantle, 90
691,1953,6.,Duke Snider, 90
692,1953,8.,Ralph Kiner, 88
693,1953,9.,Gil Hodges, 84
694,1953,10.,Jim Greengrass, 83
695,1953,10.,Eddie Mathews, 83
696,1952,1.,Eddie Mathews, 115
697,1952,2.,Sam Jethroe, 112
698,1952,3.,Larry Doby, 111
699,1952,3.,Mickey Mantle, 111
700,1952,5.,Eddie Joost, 94
701,1952,6.,Hank Sauer, 92
702,1952,7.,Gil Hodges, 90
703,1952,8.,Gus Zernial, 87
704,1952,9.,Jim Rivera, 86
705,1952,10.,Walt Dropo, 85
706,1951,1.,Gus Zernial, 101
707,1951,2.,Gil Hodges, 99
708,1951,3.,Duke Snider, 97
709,1951,4.,Wes Westrum, 93
710,1951,5.,Sam Jethroe, 88
711,1951,6.,George Strickland, 83
712,1951,7.,Larry Doby, 81
713,1951,8.,Hank Sauer, 77
714,1951,9.,Mickey Mantle, 74
715,1951,10.,Jerry Priddy, 73
716,1951,10.,Roy Hartsfield, 73
717,1950,1.,Roy Smalley, 114
718,1950,2.,Gus Zernial, 110
719,1950,3.,Luke Easter, 95
720,1950,3.,Jerry Priddy, 95
721,1950,5.,Don Lenhardt, 94
722,1950,6.,Sam Jethroe, 93
723,1950,7.,Sam Chapman, 79
724,1950,7.,Duke Snider, 79
725,1950,7.,Ralph Kiner, 79
726,1950,10.,Wally Westlake, 78
727,1949,1.,Duke Snider, 92
