,Year,Rank,Name,Stat
172,2003,3.,Todd Helton, 6.0
173,2003,4.,Carlos Delgado, 5.3
174,2003,5.,Gary Sheffield, 5.3
175,2003,6.,Manny Ramirez, 5.0
176,2003,7.,Jim Thome, 4.5
177,2003,8.,Jason Giambi, 4.2
178,2003,9.,Javy Lopez, 4.1
179,2003,9.,Alex Rodriguez, 4.1
180,2002,1.,Barry Bonds, 11.4
181,2002,2.,Jim Thome, 6.8
182,2002,3.,Brian Giles, 6.1
183,2002,4.,Jason Giambi, 6.0
184,2002,5.,Vladimir Guerrero, 5.3
185,2002,6.,Manny Ramirez, 5.3
186,2002,7.,Alex Rodriguez, 5.0
187,2002,8.,Sammy Sosa, 4.7
188,2002,9.,Bobby Abreu, 4.6
189,2002,10.,Chipper Jones, 4.6
190,2001,1.,Barry Bonds, 11.4
191,2001,2.,Sammy Sosa, 8.5
192,2001,3.,Jason Giambi, 7.9
193,2001,4.,Luis Gonzalez, 6.5
194,2001,5.,Todd Helton, 5.6
195,2001,6.,Lance Berkman, 5.4
196,2001,7.,Jim Thome, 5.3
197,2001,8.,Alex Rodriguez, 5.3
198,2001,9.,Chipper Jones, 5.1
199,2001,10.,Gary Sheffield, 4.9
200,2000,1.,Carlos Delgado, 7.0
201,2000,2.,Jason Giambi, 6.9
202,2000,3.,Barry Bonds, 6.2
203,2000,4.,Todd Helton, 6.0
204,2000,5.,Gary Sheffield, 5.6
205,2000,6.,Frank Thomas, 5.5
206,2000,7.,Manny Ramirez, 5.5
207,2000,8.,Jeff Kent, 5.4
208,2000,9.,Sammy Sosa, 5.2
209,2000,10.,Alex Rodriguez, 5.2
210,1999,1.,Chipper Jones, 6.0
211,1999,2.,Jeff Bagwell, 5.9
212,1999,3.,Mark McGwire, 5.8
213,1999,4.,Manny Ramirez, 5.7
214,1999,5.,Derek Jeter, 4.9
215,1999,6.,Rafael Palmeiro, 4.8
216,1999,7.,Jason Giambi, 4.7
217,1999,8.,Brian Giles, 4.4
218,1999,9.,Larry Walker, 4.3
219,1999,10.,Bernie Williams, 4.3
220,1998,1.,Mark McGwire, 8.9
221,1998,2.,Barry Bonds, 6.7
222,1998,3.,Albert Belle, 6.1
223,1998,4.,John Olerud, 5.4
224,1998,5.,Sammy Sosa, 5.0
225,1998,6.,Edgar Martinez, 4.9
226,1998,7.,Jeff Bagwell, 4.9
227,1998,8.,Moises Alou, 4.7
228,1998,9.,Andres Galarraga, 4.4
229,1998,10.,Greg Vaughn, 4.3
230,1997,1.,Larry Walker, 6.7
231,1997,2.,Mike Piazza, 6.5
232,1997,3.,Frank Thomas, 6.4
233,1997,4.,Jeff Bagwell, 6.0
234,1997,5.,Barry Bonds, 6.0
235,1997,6.,Edgar Martinez, 5.6
236,1997,7.,Ken Griffey Jr., 5.3
237,1997,8.,Mark McGwire, 5.2
238,1997,9.,Tony Gwynn, 4.8
239,1997,10.,Jim Thome, 4.3
240,1996,1.,Gary Sheffield, 7.3
241,1996,2.,Barry Bonds, 7.1
242,1996,3.,Jeff Bagwell, 7.0
243,1996,4.,Frank Thomas, 6.1
244,1996,5.,Mark McGwire, 6.0
245,1996,6.,Ken Caminiti, 5.7
246,1996,7.,Edgar Martinez, 5.4
247,1996,8.,Jim Thome, 5.1
248,1996,9.,Alex Rodriguez, 5.1
249,1996,10.,Mike Piazza, 5.0
250,1995,1.,Edgar Martinez, 6.7
251,1995,2.,Frank Thomas, 6.1
252,1995,3.,Albert Belle, 5.6
253,1995,4.,Barry Bonds, 5.4
254,1995,5.,Tim Salmon, 5.0
255,1995,6.,Mark McGwire, 4.7
256,1995,7.,Mike Piazza, 4.1
257,1995,8.,Jim Thome, 3.9
258,1995,9.,Reggie Sanders, 3.8
259,1995,10.,Craig Biggio, 3.8
260,1994,1.,Frank Thomas, 6.7
261,1994,2.,Jeff Bagwell, 6.4
262,1994,3.,Albert Belle, 5.3
263,1994,4.,Barry Bonds, 4.6
264,1994,5.,Tony Gwynn, 4.3
265,1994,6.,Paul O'Neill, 4.2
266,1994,7.,Ken Griffey Jr., 4.0
267,1994,8.,Kevin Mitchell, 3.9
268,1994,9.,Fred McGriff, 3.3
269,1994,10.,Moises Alou, 3.1
270,1993,1.,Barry Bonds, 8.4
271,1993,2.,John Olerud, 7.2
272,1993,3.,Frank Thomas, 6.2
273,1993,4.,Ken Griffey Jr., 5.7
274,1993,5.,Lenny Dykstra, 4.6
275,1993,6.,Juan Gonzalez, 4.5
276,1993,7.,Rafael Palmeiro, 4.1
277,1993,8.,John Kruk, 4.0
278,1993,9.,Paul Molitor, 3.9
279,1993,10.,Rickey Henderson, 3.8
280,1992,1.,Barry Bonds, 7.5
281,1992,2.,Frank Thomas, 6.5
282,1992,3.,Gary Sheffield, 5.1
283,1992,4.,Fred McGriff, 4.9
284,1992,4.,Mark McGwire, 4.9
285,1992,6.,Edgar Martinez, 4.6
286,1992,7.,Andy Van Slyke, 4.2
287,1992,8.,John Kruk, 4.1
288,1992,9.,Darren Daulton, 4.0
289,1992,10.,Will Clark, 3.8
290,1991,1.,Frank Thomas, 6.8
291,1991,2.,Cal Ripken Jr., 5.2
292,1991,3.,Barry Bonds, 4.9
293,1991,4.,Rafael Palmeiro, 4.8
294,1991,5.,Danny Tartabull, 4.7
295,1991,6.,Jose Canseco, 4.3
296,1991,7.,Ken Griffey Jr., 4.3
297,1991,8.,Bobby Bonilla, 4.3
298,1991,9.,Paul Molitor, 4.2
299,1991,10.,Will Clark, 3.9
300,1990,1.,Rickey Henderson, 6.2
301,1990,2.,Barry Bonds, 5.2
302,1990,3.,Cecil Fielder, 5.1
303,1990,4.,Eddie Murray, 4.7
304,1990,5.,Fred McGriff, 4.2
305,1990,6.,George Brett, 4.0
306,1990,7.,Jose Canseco, 3.8
307,1990,8.,Jack Clark, 3.7
308,1990,9.,Lenny Dykstra, 3.6
309,1990,10.,Mark McGwire, 3.5
310,1989,1.,Kevin Mitchell, 6.7
311,1989,2.,Will Clark, 6.1
312,1989,3.,Howard Johnson, 5.3
313,1989,4.,Fred McGriff, 5.2
314,1989,5.,Lonnie Smith, 4.9
315,1989,6.,Alvin Davis, 4.4
316,1989,7.,Wade Boggs, 4.4
317,1989,8.,Robin Yount, 4.3
318,1989,9.,Pedro Guerrero, 4.0
319,1989,10.,Jack Clark, 3.8
320,1988,1.,Wade Boggs, 6.4
321,1988,2.,Jose Canseco, 5.7
322,1988,3.,Mike Greenwell, 5.1
323,1988,4.,Will Clark, 5.1
324,1988,5.,Darryl Strawberry, 4.9
325,1988,6.,Dave Winfield, 4.5
326,1988,7.,Kirby Puckett, 4.4
327,1988,8.,Fred McGriff, 4.2
328,1988,9.,George Brett, 4.2
329,1988,10.,Andres Galarraga, 3.9
330,1987,1.,Wade Boggs, 6.2
331,1987,2.,Jack Clark, 5.2
332,1987,3.,Tony Gwynn, 5.1
333,1987,4.,Dale Murphy, 4.9
334,1987,5.,Darryl Strawberry, 4.8
335,1987,6.,Mark McGwire, 4.7
336,1987,7.,Dwight Evans, 4.7
337,1987,8.,Alan Trammell, 4.5
338,1987,9.,Pedro Guerrero, 4.3
339,1987,10.,Paul Molitor, 4.2
340,1986,1.,Don Mattingly, 5.6
341,1986,2.,Wade Boggs, 5.2
342,1986,3.,Mike Schmidt, 4.3
343,1986,4.,Tim Raines, 3.9
344,1986,5.,Jesse Barfield, 3.6
345,1986,6.,Keith Hernandez, 3.6
346,1986,7.,Kirby Puckett, 3.5
347,1986,8.,Steve Sax, 3.4
348,1986,9.,Jim Rice, 3.3
349,1986,10.,Tony Gwynn, 3.0
350,1985,1.,George Brett, 6.4
351,1985,2.,Pedro Guerrero, 5.7
352,1985,3.,Wade Boggs, 5.2
353,1985,4.,Don Mattingly, 4.9
354,1985,5.,Rickey Henderson, 4.7
355,1985,6.,Dale Murphy, 4.6
356,1985,7.,Tim Raines, 4.3
357,1985,8.,Eddie Murray, 4.1
358,1985,9.,Dave Parker, 4.1
359,1985,10.,Mike Schmidt, 3.8
360,1984,1.,Eddie Murray, 5.0
361,1984,2.,Don Mattingly, 4.5
362,1984,3.,Dwight Evans, 4.3
363,1984,4.,Mike Schmidt, 4.2
364,1984,5.,Dave Winfield, 4.2
365,1984,6.,Dale Murphy, 4.0
366,1984,7.,Alvin Davis, 4.0
367,1984,8.,Cal Ripken Jr., 3.9
368,1984,9.,Keith Hernandez, 3.9
369,1984,10.,Jose Cruz, 3.8
370,1983,1.,Eddie Murray, 4.6
371,1983,2.,Wade Boggs, 4.6
372,1983,3.,Mike Schmidt, 4.6
373,1983,4.,Dale Murphy, 4.2
374,1983,5.,Robin Yount, 4.1
375,1983,6.,Pedro Guerrero, 4.0
376,1983,7.,Cal Ripken Jr., 3.9
377,1983,8.,George Brett, 3.7
378,1983,9.,Darrell Evans, 3.7
379,1983,10.,Jose Cruz, 3.5
380,1982,1.,Robin Yount, 5.5
381,1982,2.,Mike Schmidt, 4.7
382,1982,3.,Dwight Evans, 4.4
383,1982,4.,Al Oliver, 4.4
384,1982,5.,Pedro Guerrero, 4.3
385,1982,6.,Eddie Murray, 4.2
386,1982,7.,Jason Thompson, 4.0
387,1982,8.,Doug DeCinces, 3.9
388,1982,9.,Hal McRae, 3.8
389,1982,10.,Leon Durham, 3.8
390,1982,10.,Toby Harrah, 3.8
391,1981,1.,Mike Schmidt, 5.0
392,1981,2.,Dwight Evans, 3.9
393,1981,3.,Rickey Henderson, 3.2
394,1981,4.,Bobby Grich, 3.0
395,1981,5.,Andre Dawson, 3.0
396,1981,6.,Cecil Cooper, 2.8
397,1981,7.,George Foster, 2.8
398,1981,7.,Tom Paciorek, 2.8
399,1981,9.,Eddie Murray, 2.7
400,1981,10.,Keith Hernandez, 2.5
401,1980,1.,George Brett, 6.3
402,1980,2.,Mike Schmidt, 5.4
403,1980,3.,Reggie Jackson, 5.0
404,1980,4.,Cecil Cooper, 4.5
405,1980,5.,Keith Hernandez, 4.2
406,1980,6.,Ben Oglivie, 4.1
407,1980,7.,Mike Easler, 3.7
408,1980,8.,Ken Singleton, 3.6
409,1980,8.,Rickey Henderson, 3.6
410,1980,10.,Jack Clark, 3.4
411,1979,1.,Fred Lynn, 5.7
412,1979,2.,Dave Winfield, 5.3
413,1979,3.,Keith Hernandez, 4.7
414,1979,4.,Ken Singleton, 4.6
415,1979,5.,Jim Rice, 4.4
416,1979,6.,Sixto Lezcano, 4.4
417,1979,7.,Mike Schmidt, 4.4
418,1979,8.,Don Baylor, 3.9
419,1979,9.,George Brett, 3.9
420,1979,10.,Darrell Porter, 3.8
421,1978,1.,Dave Parker, 5.0
422,1978,2.,Jim Rice, 4.9
423,1978,3.,Jeff Burroughs, 4.5
424,1978,4.,Greg Luzinski, 4.3
425,1978,5.,Jack Clark, 4.1
426,1978,6.,Reggie Smith, 4.0
427,1978,7.,George Foster, 4.0
428,1978,8.,Ken Singleton, 4.0
429,1978,9.,Dave Winfield, 3.9
430,1978,10.,Andre Thornton, 3.7
431,1977,1.,Rod Carew, 6.6
432,1977,2.,Ken Singleton, 5.3
433,1977,2.,George Foster, 5.3
434,1977,4.,Reggie Smith, 5.1
435,1977,5.,Greg Luzinski, 4.5
436,1977,6.,Mike Schmidt, 4.2
437,1977,7.,Dave Parker, 4.0
438,1977,8.,Jim Rice, 4.0
439,1977,9.,Mitchell Page, 3.9
440,1977,10.,Mike Hargrove, 3.7
441,1976,1.,Joe Morgan, 6.4
442,1976,2.,Mike Schmidt, 4.3
443,1976,3.,Pete Rose, 4.1
444,1976,4.,Hal McRae, 4.1
445,1976,5.,Rod Carew, 4.0
446,1976,6.,Bill Madlock, 3.9
447,1976,7.,Bob Watson, 3.8
448,1976,8.,George Brett, 3.6
449,1976,9.,George Foster, 3.6
450,1976,10.,Reggie Jackson, 3.5
451,1975,1.,Joe Morgan, 5.8
452,1975,2.,John Mayberry, 5.6
453,1975,3.,Ken Singleton, 4.9
454,1975,4.,Greg Luzinski, 4.6
455,1975,5.,Fred Lynn, 4.6
456,1975,6.,Rod Carew, 4.4
457,1975,7.,Bobby Bonds, 3.7
458,1975,8.,Toby Harrah, 3.6
459,1975,9.,Gene Tenace, 3.5
460,1975,10.,Andre Thornton, 3.5
461,1974,1.,Jeff Burroughs, 5.1
462,1974,2.,Willie Stargell, 5.0
463,1974,3.,Joe Morgan, 4.9
464,1974,4.,Reggie Jackson, 4.8
465,1974,5.,Mike Schmidt, 4.7
466,1974,6.,Rod Carew, 4.4
467,1974,7.,Jim Wynn, 4.1
468,1974,8.,Dick Allen, 3.9
469,1974,8.,Reggie Smith, 3.9
470,1974,10.,Johnny Bench, 3.6
471,1973,1.,Willie Stargell, 6.1
472,1973,2.,Darrell Evans, 5.0
473,1973,3.,Joe Morgan, 4.8
474,1973,4.,Tony Perez, 4.7
475,1973,5.,Reggie Jackson, 4.5
476,1973,6.,Ken Singleton, 4.5
477,1973,7.,Hank Aaron, 4.2
478,1973,8.,Sal Bando, 4.1
479,1973,9.,Frank Robinson, 3.9
480,1973,10.,Bobby Bonds, 3.9
481,1972,1.,Dick Allen, 7.1
482,1972,2.,Billy Williams, 5.8
483,1972,3.,Bobby Murcer, 5.2
484,1972,4.,Johnny Bench, 5.1
485,1972,5.,John Mayberry, 4.9
486,1972,6.,Cesar Cedeno, 4.7
487,1972,7.,Joe Morgan, 4.5
488,1972,8.,Willie Stargell, 4.3
489,1972,9.,Mike Epstein, 4.0
490,1972,10.,Carlos May, 4.0
491,1971,1.,Hank Aaron, 6.4
492,1971,2.,Joe Torre, 6.2
493,1971,3.,Bobby Murcer, 6.1
494,1971,4.,Willie Stargell, 6.0
495,1971,5.,Dick Allen, 4.2
496,1971,6.,Rusty Staub, 4.2
497,1971,7.,Willie Mays, 4.1
498,1971,8.,Roy White, 4.0
499,1971,9.,Merv Rettenmund, 3.8
500,1971,10.,Don Buford, 3.7
501,1970,1.,Carl Yastrzemski, 6.8
502,1970,2.,Willie McCovey, 6.3
503,1970,3.,Frank Howard, 6.0
504,1970,4.,Boog Powell, 5.0
505,1970,5.,Rico Carty, 5.0
506,1970,6.,Harmon Killebrew, 4.9
507,1970,7.,Tony Perez, 4.8
508,1970,8.,Dick Dietz, 4.3
509,1970,9.,Jim Hickman, 4.2
510,1970,10.,Billy Williams, 4.2
511,1969,1.,Willie McCovey, 7.9
512,1969,2.,Reggie Jackson, 6.9
513,1969,3.,Harmon Killebrew, 6.5
514,1969,4.,Frank Howard, 6.3
515,1969,5.,Hank Aaron, 5.8
516,1969,6.,Jim Wynn, 5.5
517,1969,7.,Rusty Staub, 5.5
518,1969,8.,Pete Rose, 5.4
519,1969,9.,Rico Petrocelli, 5.3
520,1969,10.,Frank Robinson, 5.1
521,1968,1.,Carl Yastrzemski, 6.2
522,1968,2.,Willie McCovey, 5.4
523,1968,3.,Frank Howard, 5.3
524,1968,4.,Pete Rose, 4.7
525,1968,5.,Jim Wynn, 4.6
526,1968,6.,Willie Horton, 4.4
527,1968,7.,Hank Aaron, 4.4
528,1968,8.,Dick Allen, 4.2
529,1968,9.,Ken Harrelson, 4.1
530,1968,10.,Willie Mays, 4.0
531,1967,1.,Carl Yastrzemski, 7.7
532,1967,2.,Harmon Killebrew, 6.3
533,1967,3.,Frank Robinson, 5.8
534,1967,4.,Hank Aaron, 5.4
535,1967,5.,Roberto Clemente, 5.4
536,1967,6.,Orlando Cepeda, 5.2
537,1967,7.,Al Kaline, 5.2
538,1967,8.,Dick Allen, 4.9
539,1967,9.,Ron Santo, 4.7
540,1967,10.,Rusty Staub, 4.3
541,1966,1.,Frank Robinson, 7.9
542,1966,2.,Dick Allen, 5.8
543,1966,3.,Ron Santo, 5.2
544,1966,4.,Harmon Killebrew, 4.9
545,1966,5.,Willie McCovey, 4.6
546,1966,6.,Al Kaline, 4.4
547,1966,7.,Willie Stargell, 4.3
548,1966,8.,Joe Torre, 4.2
549,1966,9.,Boog Powell, 4.0
550,1966,10.,Roberto Clemente, 3.8
551,1966,10.,Willie Mays, 3.8
552,1965,1.,Willie Mays, 6.4
553,1965,2.,Billy Williams, 5.0
554,1965,3.,Hank Aaron, 4.9
555,1965,4.,Frank Robinson, 4.4
556,1965,5.,Carl Yastrzemski, 4.2
557,1965,6.,Willie McCovey, 4.1
558,1965,7.,Ron Santo, 4.1
559,1965,8.,Dick Allen, 3.9
560,1965,9.,Jim Wynn, 3.7
561,1965,10.,Rocky Colavito, 3.6
562,1964,1.,Willie Mays, 5.7
563,1964,2.,Ron Santo, 5.4
564,1964,3.,Mickey Mantle, 5.4
565,1964,4.,Dick Allen, 5.3
566,1964,5.,Frank Robinson, 5.1
567,1964,6.,Bob Allison, 4.6
568,1964,7.,Boog Powell, 4.6
569,1964,8.,Tony Oliva, 4.3
570,1964,8.,Harmon Killebrew, 4.3
571,1964,10.,Hank Aaron, 4.2
572,1963,1.,Hank Aaron, 6.8
573,1963,2.,Willie Mays, 6.0
574,1963,3.,Orlando Cepeda, 4.9
575,1963,4.,Willie McCovey, 4.4
576,1963,5.,Carl Yastrzemski, 4.3
577,1963,6.,Eddie Mathews, 4.2
578,1963,7.,Bob Allison, 3.9
579,1963,8.,Vada Pinson, 3.5
580,1963,9.,Al Kaline, 3.3
581,1963,9.,Harmon Killebrew, 3.3
582,1962,1.,Frank Robinson, 6.4
583,1962,2.,Mickey Mantle, 5.8
584,1962,3.,Hank Aaron, 5.5
585,1962,4.,Willie Mays, 5.5
586,1962,5.,Tommy Davis, 4.1
587,1962,6.,Norm Siebern, 3.8
588,1962,7.,Eddie Mathews, 3.1
589,1962,8.,Harmon Killebrew, 3.0
590,1962,9.,Bob Skinner, 3.0
591,1962,10.,Rocky Colavito, 2.9
592,1962,10.,George Altman, 2.9
593,1961,1.,Norm Cash, 8.1
594,1961,2.,Mickey Mantle, 7.7
595,1961,3.,Jim Gentile, 6.1
596,1961,4.,Roger Maris, 5.2
597,1961,5.,Hank Aaron, 5.2
598,1961,6.,Frank Robinson, 5.1
599,1961,7.,Rocky Colavito, 4.9
600,1961,8.,Willie Mays, 4.9
601,1961,9.,Harmon Killebrew, 4.8
602,1961,10.,Eddie Mathews, 4.6
603,1960,1.,Eddie Mathews, 5.3
604,1960,2.,Willie Mays, 4.8
605,1960,3.,Frank Robinson, 4.8
606,1960,4.,Mickey Mantle, 4.8
607,1960,5.,Hank Aaron, 4.3
608,1960,6.,Ted Williams, 4.3
609,1960,7.,Roger Maris, 3.9
610,1960,8.,Ernie Banks, 3.7
611,1960,9.,Ken Boyer, 3.3
612,1960,9.,Roy Sievers, 3.3
613,1959,1.,Hank Aaron, 6.9
614,1959,2.,Eddie Mathews, 5.4
615,1959,3.,Willie Mays, 4.5
616,1959,4.,Ernie Banks, 4.5
617,1959,5.,Frank Robinson, 4.2
618,1959,6.,Mickey Mantle, 4.0
619,1959,7.,Tito Francona, 3.8
620,1959,8.,Al Kaline, 3.8
621,1959,9.,Eddie Yost, 3.5
622,1959,10.,Joe Cunningham, 3.4
623,1958,1.,Mickey Mantle, 6.9
624,1958,2.,Willie Mays, 5.5
625,1958,3.,Rocky Colavito, 5.5
626,1958,4.,Ted Williams, 5.2
627,1958,5.,Ernie Banks, 4.4
628,1958,6.,Hank Aaron, 4.3
629,1958,7.,Jackie Jensen, 4.0
630,1958,8.,Bob Cerv, 3.9
631,1958,9.,Richie Ashburn, 3.7
632,1958,10.,Stan Musial, 3.4
633,1957,1.,Mickey Mantle, 9.0
634,1957,2.,Ted Williams, 8.7
635,1957,3.,Willie Mays, 5.8
636,1957,4.,Hank Aaron, 5.3
637,1957,5.,Stan Musial, 5.3
638,1957,6.,Roy Sievers, 4.9
639,1957,7.,Eddie Mathews, 4.4
640,1957,8.,Ernie Banks, 3.9
641,1957,9.,Gene Woodling, 3.4
642,1957,10.,Minnie Minoso, 3.4
643,1956,1.,Mickey Mantle, 8.1
644,1956,2.,Ted Williams, 4.7
645,1956,3.,Duke Snider, 4.5
646,1956,4.,Minnie Minoso, 4.1
647,1956,5.,Hank Aaron, 4.1
648,1956,6.,Stan Musial, 3.8
649,1956,7.,Bob Nieman, 3.7
650,1956,8.,Willie Mays, 3.7
651,1956,9.,Frank Robinson, 3.6
652,1956,10.,Eddie Mathews, 3.5
653,1956,10.,Charlie Maxwell, 3.5
654,1955,1.,Mickey Mantle, 5.9
655,1955,2.,Willie Mays, 5.8
656,1955,3.,Duke Snider, 5.5
657,1955,4.,Ted Williams, 5.5
