,Year,Rank,Name,Stat
117,2009,7.,David Wright, 142
118,2009,8.,Kevin Kouzmanoff, 139
119,2009,9.,Casey Blake, 134
120,2009,9.,Michael Young, 134
121,2008,1.,David Wright, 159
122,2008,2.,Kevin Kouzmanoff, 154
123,2008,3.,Mark Reynolds, 150
124,2008,4.,Aramis Ramirez, 147
125,2008,5.,Troy Glaus, 146
126,2008,6.,Edwin Encarnacion, 143
127,2008,7.,Adrian Beltre, 139
128,2008,8.,Alex Gordon, 133
129,2008,8.,Casey Blake, 133
130,2008,10.,Alex Rodriguez, 131
131,2007,1.,Ryan Zimmerman, 161
132,2007,2.,David Wright, 159
133,2007,3.,Mike Lowell, 154
134,2007,3.,Alex Rodriguez, 154
135,2007,3.,Garrett Atkins, 154
136,2007,6.,Miguel Cabrera, 153
137,2007,7.,Brandon Inge, 150
138,2007,8.,Adrian Beltre, 147
139,2007,9.,Casey Blake, 145
140,2007,10.,Pedro Feliz, 143
141,2006,1.,Pedro Feliz, 159
142,2006,1.,Brandon Inge, 159
143,2006,3.,Miguel Cabrera, 157
144,2006,3.,Garrett Atkins, 157
145,2006,3.,Ryan Zimmerman, 157
146,2006,6.,Aramis Ramirez, 156
147,2006,7.,Adrian Beltre, 155
148,2006,8.,Melvin Mora, 154
149,2006,9.,David Wright, 153
150,2006,9.,Mike Lowell, 153
151,2005,1.,Alex Rodriguez, 161
152,2005,2.,David Wright, 160
153,2005,2.,Brandon Inge, 160
154,2005,4.,Hank Blalock, 158
155,2005,5.,Adrian Beltre, 155
156,2005,6.,Eric Chavez, 153
157,2005,7.,David Bell, 150
158,2005,8.,Morgan Ensberg, 148
159,2005,8.,Melvin Mora, 148
160,2005,10.,Troy Glaus, 145
161,2004,1.,Hank Blalock, 159
162,2004,2.,Tony Batista, 155
163,2004,2.,Alex Rodriguez, 155
164,2004,2.,Adrian Beltre, 155
165,2004,5.,Mike Lowell, 154
166,2004,6.,Eric Hinske, 153
167,2004,7.,Casey Blake, 152
168,2004,8.,Vinny Castilla, 148
169,2004,9.,Joe Crede, 144
170,2004,9.,Aramis Ramirez, 144
171,2003,1.,Aramis Ramirez, 159
172,2003,2.,Adrian Beltre, 157
173,2003,3.,Ty Wigginton, 155
174,2003,4.,Eric Chavez, 154
175,2003,4.,Tony Batista, 154
176,2003,6.,Scott Rolen, 153
177,2003,7.,Joe Crede, 151
178,2003,8.,Vinny Castilla, 147
179,2003,9.,Hank Blalock, 141
180,2003,10.,Casey Blake, 140
181,2002,1.,Mike Lowell, 159
182,2002,2.,Adrian Beltre, 157
183,2002,3.,Shea Hillenbrand, 156
184,2002,3.,Troy Glaus, 156
185,2002,5.,Scott Rolen, 155
186,2002,6.,Tony Batista, 154
187,2002,6.,Aaron Boone, 154
188,2002,8.,Eric Hinske, 148
189,2002,9.,Eric Chavez, 143
190,2002,10.,Jeff Cirillo, 141
191,2001,1.,Troy Glaus, 159
192,2001,2.,Aramis Ramirez, 157
193,2001,3.,Scott Rolen, 151
194,2001,4.,Corey Koskie, 150
195,2001,5.,Chipper Jones, 149
196,2001,5.,Eric Chavez, 149
197,2001,7.,Vinny Castilla, 145
198,2001,7.,Phil Nevin, 145
199,2001,9.,Mike Lowell, 144
200,2001,10.,Robin Ventura, 139
201,2000,1.,Troy Glaus, 156
202,2000,1.,Joe Randa, 156
203,2000,3.,Jeff Cirillo, 155
204,2000,4.,Tony Batista, 154
205,2000,4.,Travis Fryman, 154
206,2000,6.,Chipper Jones, 152
207,2000,7.,Eric Chavez, 146
208,2000,8.,Bill Mueller, 145
209,2000,9.,Phil Nevin, 142
210,2000,10.,Corey Koskie, 139
211,1999,1.,Robin Ventura, 160
212,1999,2.,Vinny Castilla, 157
213,1999,3.,Chipper Jones, 156
214,1999,3.,Joe Randa, 156
215,1999,5.,Jeff Cirillo, 155
216,1999,5.,Todd Zeile, 155
217,1999,7.,Troy Glaus, 153
218,1999,7.,Matt Williams, 153
219,1999,9.,Adrian Beltre, 152
220,1999,10.,Fernando Tatis, 147
221,1998,1.,Vinny Castilla, 162
222,1998,2.,Robin Ventura, 161
223,1998,2.,Cal Ripken Jr., 161
224,1998,4.,Scott Rolen, 159
225,1998,5.,Chipper Jones, 158
226,1998,6.,Todd Zeile, 157
227,1998,7.,John Valentin, 153
228,1998,8.,Scott Brosius, 150
229,1998,9.,Fernando Tatis, 149
230,1998,9.,Jeff Cirillo, 149
231,1997,1.,Cal Ripken Jr., 162
232,1997,2.,Todd Zeile, 160
233,1997,3.,Vinny Castilla, 157
234,1997,4.,Scott Rolen, 155
235,1997,5.,Travis Fryman, 153
236,1997,6.,Chipper Jones, 152
237,1997,7.,Matt Williams, 151
238,1997,8.,Jeff Cirillo, 150
239,1997,9.,Bobby Bonilla, 149
240,1997,10.,Edgardo Alfonzo, 143
241,1996,1.,Vinny Castilla, 160
242,1996,2.,Dean Palmer, 154
243,1996,2.,Jeff Cirillo, 154
244,1996,4.,Jim Thome, 150
245,1996,4.,Robin Ventura, 150
246,1996,6.,Terry Pendleton, 149
247,1996,7.,Ed Sprague, 148
248,1996,8.,Ken Caminiti, 145
249,1996,9.,Dave Hollins, 144
250,1996,10.,Charlie Hayes, 143
251,1995,1.,Travis Fryman, 144
252,1995,2.,Ken Caminiti, 143
253,1995,3.,Charlie Hayes, 141
254,1995,4.,Ed Sprague, 139
255,1995,5.,Vinny Castilla, 137
256,1995,6.,Jim Thome, 134
257,1995,7.,Terry Pendleton, 129
258,1995,8.,Mike Blowers, 126
259,1995,9.,Tim Naehring, 124
260,1995,10.,Gary Gaetti, 123
261,1995,10.,Chipper Jones, 123
262,1994,1.,Travis Fryman, 114
263,1994,2.,Tim Wallach, 113
264,1994,3.,Todd Zeile, 112
265,1994,4.,Matt Williams, 110
266,1994,4.,Charlie Hayes, 110
267,1994,6.,Robin Ventura, 108
268,1994,6.,Ken Caminiti, 108
269,1994,8.,Ed Sprague, 107
270,1994,8.,Bobby Bonilla, 107
271,1994,10.,Scott Cooper, 104
272,1993,1.,Terry Pendleton, 161
273,1993,2.,Jeff King, 156
274,1993,3.,Robin Ventura, 155
275,1993,4.,Scott Cooper, 154
276,1993,4.,Charlie Hayes, 154
277,1993,6.,Todd Zeile, 153
278,1993,7.,Ed Sprague, 150
279,1993,8.,Dean Palmer, 148
280,1993,8.,Chris Sabo, 148
281,1993,10.,Matt Williams, 144
282,1992,1.,Terry Pendleton, 158
283,1992,2.,Robin Ventura, 157
284,1992,3.,Dave Hollins, 156
285,1992,4.,Dean Palmer, 150
286,1992,5.,Gregg Jefferies, 146
287,1992,5.,Kevin Seitzer, 146
288,1992,7.,Matt Williams, 144
289,1992,7.,Gary Sheffield, 144
290,1992,9.,Steve Buechele, 143
291,1992,10.,Charlie Hayes, 139
292,1991,1.,Matt Williams, 155
293,1991,2.,Todd Zeile, 154
294,1991,3.,Ken Caminiti, 152
295,1991,3.,Gary Gaetti, 152
296,1991,5.,Chris Sabo, 151
297,1991,5.,Robin Ventura, 151
298,1991,7.,Tim Wallach, 149
299,1991,8.,Terry Pendleton, 148
300,1991,9.,Edgar Martinez, 144
301,1991,10.,Steve Buechele, 142
302,1990,1.,Tim Wallach, 161
303,1990,2.,Matt Williams, 159
304,1990,3.,Wade Boggs, 152
305,1990,3.,Kevin Seitzer, 152
306,1990,5.,Gary Gaetti, 151
307,1990,6.,Ken Caminiti, 149
308,1990,7.,Robin Ventura, 147
309,1990,8.,Charlie Hayes, 146
310,1990,8.,Chris Sabo, 146
311,1990,10.,Kelly Gruber, 145
312,1989,1.,Terry Pendleton, 161
313,1989,2.,Ken Caminiti, 160
314,1989,3.,Kevin Seitzer, 159
315,1989,4.,Bobby Bonilla, 156
316,1989,5.,Tim Wallach, 153
317,1989,6.,Wade Boggs, 152
318,1989,7.,Jeff Hamilton, 147
319,1989,8.,Craig Worthington, 145
320,1989,8.,Steve Buechele, 145
321,1989,10.,Brook Jacoby, 144
322,1988,1.,Bobby Bonilla, 159
323,1988,2.,Kelly Gruber, 156
324,1988,3.,Tim Wallach, 153
325,1988,3.,Steve Buechele, 153
326,1988,5.,Jack Howell, 152
327,1988,6.,Wade Boggs, 151
328,1988,6.,Brook Jacoby, 151
329,1988,8.,Vance Law, 150
330,1988,9.,Kevin Seitzer, 147
331,1988,10.,Jim Presley, 146
332,1987,1.,Terry Pendleton, 158
333,1987,2.,Tim Wallach, 150
334,1987,2.,Gary Gaetti, 150
335,1987,2.,Keith Moreland, 150
336,1987,5.,Jim Presley, 148
337,1987,6.,Mike Pagliarulo, 147
338,1987,7.,Wade Boggs, 145
339,1987,8.,Brook Jacoby, 144
340,1987,9.,Carney Lansford, 142
341,1987,9.,Buddy Bell, 142
342,1986,1.,Brook Jacoby, 158
343,1986,2.,Terry Pendleton, 156
344,1986,2.,Gary Gaetti, 156
345,1986,4.,Jim Presley, 155
346,1986,5.,Buddy Bell, 151
347,1986,5.,Jim Morrison, 151
348,1986,7.,Wade Boggs, 149
349,1986,8.,Mike Pagliarulo, 143
350,1986,9.,Steve Buechele, 137
351,1986,10.,Darnell Coles, 133
352,1985,1.,Wade Boggs, 161
353,1985,1.,Brook Jacoby, 161
354,1985,3.,Gary Gaetti, 156
355,1985,4.,Tim Wallach, 154
356,1985,4.,Jim Presley, 154
357,1985,6.,George Brett, 152
358,1985,7.,Tom Brookens, 151
359,1985,8.,Buddy Bell, 150
360,1985,9.,Terry Pendleton, 149
361,1985,10.,Ron Cey, 140
362,1984,1.,Tim Wallach, 160
363,1984,2.,Wade Boggs, 156
364,1984,3.,Gary Gaetti, 154
365,1984,4.,Carney Lansford, 151
366,1984,5.,Buddy Bell, 147
367,1984,6.,Mike Schmidt, 145
368,1984,7.,Ron Cey, 144
369,1984,8.,Doug DeCinces, 140
370,1984,9.,Vance Law, 137
371,1984,10.,Hubie Brooks, 129
372,1983,1.,Ron Cey, 157
373,1983,1.,Pedro Guerrero, 157
374,1983,3.,Tim Wallach, 156
375,1983,4.,Phil Garner, 154
376,1983,4.,Buddy Bell, 154
377,1983,4.,Gary Gaetti, 154
378,1983,7.,Mike Schmidt, 153
379,1983,7.,Wade Boggs, 153
380,1983,9.,Paul Molitor, 146
381,1983,10.,Hubie Brooks, 145
382,1982,1.,Toby Harrah, 159
383,1982,2.,Tim Wallach, 156
384,1982,3.,Doug DeCinces, 153
385,1982,4.,Paul Molitor, 150
386,1982,5.,Ron Cey, 149
387,1982,6.,Mike Schmidt, 148
388,1982,7.,Bill Madlock, 146
389,1982,8.,Buddy Bell, 145
390,1982,9.,Gary Gaetti, 142
391,1982,10.,Bob Horner, 137
392,1981,1.,Ray Knight, 105
393,1981,2.,Ken Oberkfell, 102
394,1981,3.,Toby Harrah, 101
395,1981,3.,Mike Schmidt, 101
396,1981,5.,Doug DeCinces, 100
397,1981,6.,John Castino, 98
398,1981,6.,Art Howe, 98
399,1981,8.,Graig Nettles, 97
400,1981,9.,Buddy Bell, 96
401,1981,10.,Larry Parrish, 95
402,1980,1.,Ray Knight, 162
403,1980,2.,Ron Cey, 157
404,1980,3.,Toby Harrah, 156
405,1980,4.,Enos Cabell, 150
406,1980,4.,Ken Reitz, 150
407,1980,4.,Carney Lansford, 150
408,1980,7.,Mike Schmidt, 149
409,1980,8.,Doug DeCinces, 142
410,1980,9.,Darrell Evans, 140
411,1980,10.,Tom Brookens, 138
412,1980,10.,John Castino, 138
413,1980,10.,Roy Howell, 138
414,1979,1.,Darrell Evans, 159
415,1979,2.,Ken Reitz, 158
416,1979,3.,Mike Schmidt, 157
417,1979,3.,Carney Lansford, 157
418,1979,5.,Larry Parrish, 153
419,1979,6.,Ron Cey, 150
420,1979,7.,Ray Knight, 149
421,1979,7.,George Brett, 149
422,1979,9.,Buddy Bell, 147
423,1979,10.,Graig Nettles, 144
424,1978,1.,Graig Nettles, 159
425,1978,2.,Ron Cey, 158
426,1978,3.,Pete Rose, 156
427,1978,4.,Darrell Evans, 155
428,1978,5.,Enos Cabell, 153
429,1978,6.,Ken Reitz, 150
430,1978,7.,Larry Parrish, 139
431,1978,7.,Buddy Bell, 139
432,1978,7.,Mike Schmidt, 139
433,1978,10.,Sal Bando, 134
434,1977,1.,Pete Rose, 161
435,1977,2.,Butch Hobson, 159
436,1977,2.,Toby Harrah, 159
437,1977,4.,Ken Reitz, 157
438,1977,5.,Graig Nettles, 156
439,1977,6.,Steve Ontiveros, 155
440,1977,7.,Ron Cey, 153
441,1977,8.,Mike Schmidt, 149
442,1977,9.,Doug DeCinces, 148
443,1977,10.,Bill Stein, 147
444,1976,1.,Mike Schmidt, 160
445,1976,2.,Pete Rose, 159
446,1976,3.,Buddy Bell, 158
447,1976,3.,Graig Nettles, 158
448,1976,5.,George Brett, 157
449,1976,6.,Ken Reitz, 155
450,1976,6.,Sal Bando, 155
451,1976,8.,Larry Parrish, 153
452,1976,9.,Hector Cruz, 148
453,1976,9.,Jerry Royster, 148
454,1975,1.,Ken Reitz, 160
455,1975,1.,Sal Bando, 160
456,1975,3.,George Brett, 159
457,1975,4.,Ron Cey, 158
458,1975,5.,Graig Nettles, 157
459,1975,6.,Darrell Evans, 156
460,1975,7.,Buddy Bell, 153
461,1975,8.,Mike Schmidt, 151
462,1975,8.,Aurelio Rodriguez, 151
463,1975,10.,Dave Chalk, 149
464,1974,1.,Mike Schmidt, 162
465,1974,2.,Darrell Evans, 160
466,1974,3.,Aurelio Rodriguez, 159
467,1974,4.,Ron Cey, 158
468,1974,5.,Don Money, 157
469,1974,6.,Graig Nettles, 154
470,1974,7.,Brooks Robinson, 153
471,1974,8.,Doug Rader, 152
472,1974,9.,Ken Reitz, 151
473,1974,10.,Wayne Garrett, 144
474,1973,1.,Aurelio Rodriguez, 160
475,1973,2.,Sal Bando, 159
476,1973,3.,Graig Nettles, 157
477,1973,4.,Brooks Robinson, 154
478,1973,4.,Buddy Bell, 154
479,1973,6.,Doug Rader, 152
480,1973,7.,Bill Melton, 151
481,1973,8.,Ron Cey, 146
482,1973,8.,Bob Bailey, 146
483,1973,8.,Darrell Evans, 146
484,1973,8.,Ron Santo, 146
485,1972,1.,Aurelio Rodriguez, 153
486,1972,2.,Brooks Robinson, 152
487,1972,2.,Doug Rader, 152
488,1972,4.,Sal Bando, 151
489,1972,4.,Don Money, 151
490,1972,6.,Graig Nettles, 150
491,1972,7.,Rico Petrocelli, 146
492,1972,8.,Ken McMullen, 137
493,1972,9.,Bob Bailey, 134
494,1972,10.,Denis Menke, 130
495,1971,1.,Joe Torre, 161
496,1971,1.,Paul Schaal, 161
497,1971,3.,Ken McMullen, 158
498,1971,3.,Graig Nettles, 158
499,1971,5.,Brooks Robinson, 156
500,1971,5.,Rico Petrocelli, 156
501,1971,7.,Aurelio Rodriguez, 153
502,1971,7.,Sal Bando, 153
503,1971,9.,Ron Santo, 149
504,1971,10.,Bill Melton, 148
505,1971,10.,Tony Perez, 148
506,1970,1.,Brooks Robinson, 156
507,1970,2.,Doug Rader, 154
508,1970,2.,Graig Nettles, 154
509,1970,4.,Tony Perez, 153
510,1970,4.,Aurelio Rodriguez, 153
511,1970,6.,Ron Santo, 152
512,1970,6.,Sal Bando, 152
513,1970,8.,Harmon Killebrew, 138
514,1970,9.,Ken McMullen, 137
515,1970,10.,Jerry Kenney, 135
516,1969,1.,Sal Bando, 162
517,1969,2.,Tony Perez, 160
518,1969,2.,Ron Santo, 160
519,1969,4.,Aurelio Rodriguez, 159
520,1969,5.,Coco Laboy, 156
521,1969,5.,Brooks Robinson, 156
522,1969,7.,Doug Rader, 154
523,1969,7.,Ken McMullen, 154
524,1969,9.,Mike Shannon, 149
525,1969,10.,Bill Melton, 148
526,1968,1.,Brooks Robinson, 162
527,1968,1.,Sal Bando, 162
528,1968,1.,Ron Santo, 162
529,1968,4.,Tony Perez, 160
530,1968,5.,Mike Shannon, 156
531,1968,6.,Don Wert, 150
532,1968,7.,Joe Foy, 147
533,1968,8.,Ken McMullen, 145
534,1968,9.,Maury Wills, 141
535,1968,10.,Tony Taylor, 138
536,1967,1.,Max Alvis, 161
537,1967,1.,Ron Santo, 161
538,1967,3.,Brooks Robinson, 158
539,1967,4.,Clete Boyer, 150
540,1967,5.,Ken McMullen, 145
541,1967,6.,Maury Wills, 144
542,1967,7.,Don Wert, 140
543,1967,8.,Tony Perez, 139
544,1967,9.,Bob Aspromonte, 133
545,1967,10.,Mike Shannon, 122
546,1966,1.,Brooks Robinson, 157
547,1966,1.,Max Alvis, 157
548,1966,3.,Ron Santo, 152
549,1966,4.,Don Wert, 150
550,1966,5.,Bob Aspromonte, 149
551,1966,6.,Ken McMullen, 141
552,1966,7.,Joe Foy, 139
553,1966,7.,Jim Ray Hart, 139
554,1966,9.,Don Buford, 133
555,1966,10.,Paul Schaal, 131
556,1965,1.,Ron Santo, 164
557,1965,2.,Don Wert, 161
558,1965,3.,Dick Allen, 160
559,1965,4.,Deron Johnson, 159
560,1965,5.,Max Alvis, 156
561,1965,6.,Paul Schaal, 153
562,1965,6.,Eddie Mathews, 153
563,1965,8.,Clete Boyer, 147
564,1965,9.,Bob Aspromonte, 146
565,1965,10.,Jim Ray Hart, 144
566,1964,1.,Brooks Robinson, 163
567,1964,2.,Dick Allen, 162
568,1964,2.,Ken Boyer, 162
569,1964,4.,Ron Santo, 161
570,1964,5.,Bob Aspromonte, 155
571,1964,6.,Jim Ray Hart, 149
572,1964,7.,Ed Charles, 147
573,1964,8.,Rich Rollins, 146
574,1964,9.,Frank Malzone, 143
575,1964,10.,Don Wert, 142
576,1963,1.,Ron Santo, 162
577,1963,2.,Brooks Robinson, 160
578,1963,3.,Ken Boyer, 159
579,1963,4.,Ed Charles, 158
580,1963,4.,Max Alvis, 158
581,1963,6.,Pete Ward, 154
582,1963,7.,Bob Bailey, 153
583,1963,8.,Frank Malzone, 148
584,1963,9.,Clete Boyer, 141
585,1963,10.,Rich Rollins, 132
586,1962,1.,Brooks Robinson, 162
587,1962,2.,Ken Boyer, 160
588,1962,3.,Rich Rollins, 159
589,1962,4.,Clete Boyer, 157
590,1962,4.,Ron Santo, 157
591,1962,6.,Frank Malzone, 156
592,1962,7.,Bubba Phillips, 145
593,1962,8.,Bob Aspromonte, 142
594,1962,9.,Jim Davenport, 141
595,1962,10.,Ed Charles, 140
596,1962,10.,Eddie Mathews, 140
597,1961,1.,Brooks Robinson, 163
598,1961,2.,Ron Santo, 153
599,1961,2.,Ken Boyer, 153
600,1961,4.,Gene Freese, 151
601,1961,4.,Eddie Mathews, 151
602,1961,6.,Frank Malzone, 149
603,1961,7.,Bubba Phillips, 143
604,1961,7.,Don Hoak, 143
605,1961,9.,Clete Boyer, 141
606,1961,10.,Jim Davenport, 132
607,1960,1.,Don Hoak, 155
608,1960,2.,Eddie Mathews, 153
609,1960,3.,Brooks Robinson, 152
610,1960,4.,Frank Malzone, 151
611,1960,5.,Ken Boyer, 146
612,1960,6.,Eddie Yost, 142
613,1960,7.,Jim Gilliam, 130
614,1960,8.,Gene Freese, 122
615,1960,9.,Reno Bertoia, 112
616,1960,10.,Jim Davenport, 103
617,1959,1.,Don Hoak, 155
618,1959,2.,Frank Malzone, 154
619,1959,3.,Harmon Killebrew, 150
620,1959,4.,Eddie Mathews, 148
621,1959,5.,Eddie Yost, 146
622,1959,6.,Ken Boyer, 143
623,1959,7.,Jim Gilliam, 132
624,1959,8.,Al Dark, 131
625,1959,9.,Jim Davenport, 121
626,1959,10.,Willie Jones, 118
627,1958,1.,Frank Malzone, 155
628,1958,2.,Eddie Mathews, 149
629,1958,3.,Ken Boyer, 144
630,1958,4.,Brooks Robinson, 140
631,1958,5.,Frank Thomas, 139
632,1958,6.,Jim Davenport, 130
633,1958,7.,Al Dark, 119
634,1958,8.,Eddie Yost, 114
635,1958,9.,Don Hoak, 112
636,1958,10.,Billy Goodman, 111
637,1957,1.,Frank Malzone, 153
638,1957,2.,Don Hoak, 149
639,1957,3.,Eddie Mathews, 147
640,1957,4.,Willie Jones, 126
641,1957,5.,Eddie Kasko, 120
642,1957,6.,Hector Lopez, 111
643,1957,7.,Eddie Yost, 107
644,1957,8.,Bubba Phillips, 97
645,1957,9.,Al Smith, 84
646,1957,10.,Reno Bertoia, 83
647,1956,1.,Eddie Mathews, 150
648,1956,2.,Willie Jones, 149
649,1956,2.,Ken Boyer, 149
650,1956,4.,Eddie Yost, 135
651,1956,5.,Andy Carey, 131
652,1956,6.,Ray Boone, 130
653,1956,7.,Ray Jablonski, 127
654,1956,8.,Hector Lopez, 121
655,1956,9.,Al Rosen, 116
656,1956,10.,George Kell, 115
657,1955,1.,Willie Jones, 146
658,1955,2.,Ken Boyer, 139
659,1955,3.,Eddie Mathews, 137
660,1955,4.,Andy Carey, 135
661,1955,5.,Randy Jackson, 134
662,1955,6.,Ray Boone, 126
663,1955,7.,Hank Thompson, 124
664,1955,8.,Grady Hatton, 111
665,1955,9.,Eddie Yost, 107
666,1955,10.,Al Rosen, 106
667,1954,1.,Eddie Yost, 155
668,1954,2.,Ray Jablonski, 149
669,1954,3.,Ray Boone, 148
670,1954,4.,Willie Jones, 141
671,1954,5.,Jim Finigan, 136
672,1954,6.,Hank Thompson, 130
673,1954,7.,Eddie Mathews, 127
674,1954,8.,Randy Jackson, 124
675,1954,9.,Andy Carey, 120
676,1954,10.,Grady Hatton, 103
677,1953,1.,Eddie Mathews, 157
678,1953,1.,Ray Jablonski, 157
679,1953,3.,Al Rosen, 154
680,1953,4.,Eddie Yost, 152
681,1953,5.,Bobby Adams, 150
682,1953,6.,Willie Jones, 147
683,1953,7.,Gil McDougald, 136
684,1953,8.,Randy Jackson, 133
685,1953,9.,George Kell, 124
686,1953,10.,Danny O'Connell, 104
687,1952,1.,Eddie Yost, 157
688,1952,2.,Bobby Adams, 154
689,1952,3.,Al Rosen, 147
690,1952,3.,Willie Jones, 147
691,1952,5.,Eddie Mathews, 142
692,1952,6.,Fred Hatfield, 124
693,1952,7.,Gil McDougald, 117
694,1952,8.,Héctor Rodríguez, 113
695,1952,9.,George Kell, 112
696,1952,10.,Randy Jackson, 104
697,1952,10.,Billy Hitchcock, 104
698,1951,1.,Al Rosen, 154
699,1951,2.,Eddie Yost, 152
700,1951,3.,George Kell, 147
701,1951,3.,Willie Jones, 147
702,1951,5.,Randy Jackson, 143
703,1951,6.,Billy Cox, 139
704,1951,7.,Billy Johnson, 137
705,1951,8.,Bob Elliott, 127
706,1951,9.,Fred Marsh, 117
707,1951,10.,Pete Castiglione, 99
708,1950,1.,Willie Jones, 157
709,1950,1.,George Kell, 157
710,1950,3.,Eddie Yost, 155
711,1950,4.,Al Rosen, 154
712,1950,5.,Hank Thompson, 138
713,1950,6.,Bob Elliott, 137
714,1950,7.,Bob Dillinger, 135
715,1950,8.,Grady Hatton, 126
716,1950,9.,Bill Serena, 125
717,1950,10.,Johnny Pesky, 116
718,1949,1.,Johnny Pesky, 148
719,1949,2.,Willie Jones, 145
720,1949,3.,Grady Hatton, 136
721,1949,4.,George Kell, 134
722,1949,5.,Bob Dillinger, 133
723,1949,6.,Bob Elliott, 130
724,1949,7.,Sid Gordon, 123
725,1949,8.,Floyd Baker, 122
726,1949,8.,Eddie Yost, 122
727,1949,10.,Hank Majeski, 113
