,Year,Rank,Name,Stat
100,2011,10.,James Shields, 3.13
101,2010,1.,Roy Halladay, 4.96
102,2010,2.,Felix Hernandez, 4.64
103,2010,3.,Ubaldo Jimenez, 4.28
104,2010,4.,Adam Wainwright, 4.18
105,2010,5.,Josh Johnson, 4.04
106,2010,6.,Clay Buchholz, 3.71
107,2010,7.,Tim Hudson, 3.25
108,2010,7.,Roy Oswalt, 3.25
109,2010,9.,CC Sabathia, 2.96
110,2010,10.,David Price, 2.92
111,2009,1.,Zack Greinke, 5.98
112,2009,2.,Tim Lincecum, 4.63
113,2009,3.,Felix Hernandez, 4.60
114,2009,4.,Chris Carpenter, 4.57
115,2009,5.,Roy Halladay, 4.48
116,2009,6.,Adam Wainwright, 4.04
117,2009,7.,Jair Jurrjens, 3.73
118,2009,8.,Matt Cain, 3.55
119,2009,9.,Dan Haren, 3.50
120,2009,10.,Javier Vazquez, 3.30
121,2008,1.,CC Sabathia, 4.68
122,2008,2.,Tim Lincecum, 4.62
123,2008,3.,Johan Santana, 4.61
124,2008,4.,Cliff Lee, 4.60
125,2008,5.,Roy Halladay, 3.98
126,2008,6.,Rich Harden, 3.91
127,2008,7.,Ryan Dempster, 3.55
128,2008,8.,Jon Lester, 3.37
129,2008,9.,Daisuke Matsuzaka, 3.17
130,2008,10.,Cole Hamels, 3.04
131,2007,1.,Jake Peavy, 4.23
132,2007,2.,Brandon Webb, 4.18
133,2007,3.,Roberto Hernandez, 3.61
134,2007,4.,John Lackey, 3.54
135,2007,5.,CC Sabathia, 3.51
136,2007,6.,Brad Penny, 3.38
137,2007,7.,Josh Beckett, 3.32
138,2007,8.,Roy Oswalt, 3.07
139,2007,8.,Erik Bedard, 3.07
140,2007,10.,John Smoltz, 2.90
141,2006,1.,Johan Santana, 4.58
142,2006,2.,Brandon Webb, 4.00
143,2006,3.,Roy Oswalt, 3.90
144,2006,4.,Chris Carpenter, 3.55
145,2006,5.,Roy Halladay, 3.53
146,2006,6.,Bronson Arroyo, 3.51
147,2006,7.,Francisco Liriano, 3.26
148,2006,8.,Jered Weaver, 2.90
149,2006,9.,John Smoltz, 2.74
150,2006,10.,Roger Clemens, 2.73
151,2006,10.,Jonathan Papelbon, 2.73
152,2005,1.,Roger Clemens, 5.92
153,2005,2.,Andy Pettitte, 4.80
154,2005,3.,Johan Santana, 4.33
155,2005,4.,Chris Carpenter, 4.01
156,2005,5.,Dontrelle Willis, 3.76
157,2005,6.,Roy Oswalt, 3.67
158,2005,7.,Pedro Martinez, 3.62
159,2005,8.,Roy Halladay, 3.51
160,2005,9.,John Smoltz, 3.21
161,2005,10.,Mark Buehrle, 3.16
162,2004,1.,Johan Santana, 5.53
163,2004,2.,Randy Johnson, 4.89
164,2004,3.,Ben Sheets, 4.18
165,2004,4.,Curt Schilling, 4.07
166,2004,5.,Carlos Zambrano, 3.81
167,2004,6.,Roger Clemens, 3.36
168,2004,7.,Jake Peavy, 3.30
169,2004,8.,Jason Schmidt, 3.12
170,2004,9.,Carl Pavano, 3.00
171,2004,10.,Brad Radke, 2.98
172,2003,1.,Pedro Martinez, 5.10
173,2003,2.,Jason Schmidt, 4.87
174,2003,3.,Tim Hudson, 4.60
175,2003,4.,Esteban Loaiza, 4.56
176,2003,5.,Mark Prior, 4.48
177,2003,6.,Kevin Brown, 4.00
178,2003,7.,Roy Halladay, 3.93
179,2003,8.,Brandon Webb, 3.41
180,2003,9.,Liván Hernández, 3.25
181,2003,10.,Curt Schilling, 3.22
182,2002,1.,Randy Johnson, 6.19
183,2002,2.,Derek Lowe, 5.14
184,2002,3.,Pedro Martinez, 4.90
185,2002,4.,Barry Zito, 4.15
186,2002,5.,Roy Halladay, 4.06
187,2002,6.,Curt Schilling, 3.92
188,2002,7.,Tim Hudson, 3.72
189,2002,8.,Bartolo Colon, 3.67
190,2002,9.,Greg Maddux, 3.41
191,2002,10.,Roy Oswalt, 3.39
192,2001,1.,Randy Johnson, 6.12
193,2001,2.,Curt Schilling, 5.05
194,2001,3.,Joe Mays, 3.71
195,2001,4.,Greg Maddux, 3.68
196,2001,5.,Mike Mussina, 3.46
197,2001,6.,John Burkett, 3.37
198,2001,7.,Darryl Kile, 3.33
199,2001,8.,Mark Buehrle, 3.19
200,2001,9.,Freddy Garcia, 3.15
201,2001,10.,Pedro Martinez, 2.89
202,2000,1.,Pedro Martinez, 8.37
203,2000,2.,Randy Johnson, 5.45
204,2000,3.,Kevin Brown, 4.65
205,2000,4.,Greg Maddux, 4.50
206,2000,5.,Jeff D'Amico, 3.43
207,2000,6.,Tom Glavine, 3.13
208,2000,7.,Mike Hampton, 3.00
209,2000,8.,Al Leiter, 2.85
210,2000,9.,Chan Ho Park, 2.68
211,2000,10.,Mike Mussina, 2.64
212,1999,1.,Pedro Martinez, 6.90
213,1999,2.,Randy Johnson, 6.40
214,1999,3.,Kevin Millwood, 4.47
215,1999,4.,Mike Hampton, 4.26
216,1999,5.,Kevin Brown, 3.54
217,1999,6.,Brad Radke, 3.09
218,1999,7.,Keith Foulke, 2.97
219,1999,8.,John Smoltz, 2.84
220,1999,9.,Derek Lowe, 2.65
221,1999,10.,Jamie Moyer, 2.59
222,1999,10.,Bret Saberhagen, 2.59
223,1998,1.,Greg Maddux, 5.57
224,1998,2.,Roger Clemens, 5.17
225,1998,3.,Kevin Brown, 4.87
226,1998,4.,Tom Glavine, 4.77
227,1998,5.,Pedro Martinez, 4.73
228,1998,6.,Al Leiter, 4.15
229,1998,7.,Curt Schilling, 3.62
230,1998,8.,Kenny Rogers, 3.46
231,1998,9.,Randy Johnson, 3.38
232,1998,10.,Chuck Finley, 3.04
233,1997,1.,Roger Clemens, 7.94
234,1997,2.,Pedro Martinez, 6.33
235,1997,3.,Greg Maddux, 5.81
236,1997,4.,Randy Johnson, 5.52
237,1997,5.,Andy Pettitte, 4.33
238,1997,6.,Darryl Kile, 4.18
239,1997,7.,Kevin Brown, 3.97
240,1997,8.,Justin Thompson, 3.90
241,1997,9.,David Cone, 3.74
242,1997,10.,Curt Schilling, 3.58
243,1996,1.,Kevin Brown, 6.06
244,1996,2.,Pat Hentgen, 5.08
245,1996,3.,Greg Maddux, 4.50
246,1996,4.,Juan Guzman, 4.19
247,1996,5.,Ken Hill, 4.16
248,1996,6.,John Smoltz, 4.08
249,1996,7.,Charles Nagy, 3.66
250,1996,7.,Roger Clemens, 3.66
251,1996,9.,Alex Fernandez, 3.65
252,1996,10.,Tom Glavine, 3.49
253,1995,1.,Greg Maddux, 6.92
254,1995,2.,Randy Johnson, 5.54
255,1995,3.,Tim Wakefield, 3.78
256,1995,4.,Mike Mussina, 3.69
257,1995,5.,Dennis Martinez, 3.27
258,1995,6.,Kenny Rogers, 3.21
259,1995,7.,David Cone, 3.02
260,1995,8.,Hideo Nomo, 2.88
261,1995,9.,David Wells, 2.62
262,1995,10.,Tom Glavine, 2.58
263,1994,1.,Greg Maddux, 6.51
264,1994,2.,David Cone, 3.89
265,1994,3.,Roger Clemens, 3.83
266,1994,4.,Mike Mussina, 3.79
267,1994,5.,Randy Johnson, 3.23
268,1994,6.,Bret Saberhagen, 3.11
269,1994,7.,Pat Hentgen, 2.61
270,1994,7.,Ricky Bones, 2.61
271,1994,9.,Marvin Freeman, 2.44
272,1994,9.,Jimmy Key, 2.44
273,1993,1.,Kevin Appier, 5.43
274,1993,2.,Greg Maddux, 5.00
275,1993,3.,Jose Rijo, 4.91
276,1993,4.,Mark Langston, 3.62
277,1993,5.,David Cone, 3.53
278,1993,6.,Randy Johnson, 3.47
279,1993,7.,Jimmy Key, 3.40
280,1993,8.,Danny Darwin, 3.30
281,1993,9.,Chuck Finley, 3.13
282,1993,10.,Alex Fernandez, 3.10
283,1992,1.,Greg Maddux, 5.08
284,1992,2.,Roger Clemens, 4.75
285,1992,3.,Mike Mussina, 4.49
286,1992,4.,Kevin Appier, 4.11
287,1992,5.,Bob Tewksbury, 3.78
288,1992,6.,Curt Schilling, 3.22
289,1992,7.,Juan Guzman, 3.14
290,1992,8.,Jim Abbott, 2.91
291,1992,9.,Mike Morgan, 2.90
292,1992,10.,Charles Nagy, 2.89
293,1991,1.,Roger Clemens, 4.96
294,1991,2.,Tom Candiotti, 4.10
295,1991,3.,Kevin Tapani, 3.79
296,1991,4.,Tom Glavine, 3.69
297,1991,5.,Jim Abbott, 3.51
298,1991,6.,Dennis Martinez, 3.30
299,1991,7.,Mark Langston, 3.25
300,1991,8.,Jose Rijo, 2.96
301,1991,9.,Nolan Ryan, 2.53
302,1991,10.,Jimmy Key, 2.49
303,1990,1.,Roger Clemens, 5.69
304,1990,2.,Dave Stewart, 3.86
305,1990,3.,Chuck Finley, 3.77
306,1990,4.,Ed Whitson, 3.46
307,1990,5.,Frank Viola, 3.32
308,1990,6.,Danny Darwin, 3.12
309,1990,7.,Jose Rijo, 3.00
310,1990,8.,Dave Stieb, 2.92
311,1990,9.,Steve Farr, 2.77
312,1990,10.,Dennis Eckersley, 2.62
313,1989,1.,Bret Saberhagen, 5.43
314,1989,2.,Orel Hershiser, 3.68
315,1989,3.,Bert Blyleven, 3.50
316,1989,4.,Mike Moore, 3.12
317,1989,5.,Chuck Finley, 3.04
318,1989,6.,Mark Langston, 2.85
319,1989,7.,Roger Clemens, 2.71
320,1989,8.,Jeff Montgomery, 2.69
321,1989,9.,Scott Garrelts, 2.59
322,1989,10.,Kirk McCaskill, 2.47
323,1988,1.,Frank Viola, 4.42
324,1988,2.,Teddy Higuera, 4.35
325,1988,3.,Mark Gubicza, 4.00
326,1988,4.,Orel Hershiser, 3.99
327,1988,5.,Roger Clemens, 3.76
328,1988,6.,Allan Anderson, 3.40
329,1988,7.,David Cone, 2.97
330,1988,8.,Danny Jackson, 2.87
331,1988,9.,John Tudor, 2.72
332,1988,10.,Pascual Perez, 2.57
333,1987,1.,Roger Clemens, 5.17
334,1987,2.,Jimmy Key, 4.99
335,1987,3.,Frank Viola, 4.70
336,1987,4.,Bret Saberhagen, 3.74
337,1987,5.,Doyle Alexander, 3.57
338,1987,6.,Charlie Leibrandt, 2.88
339,1987,7.,Tim Burke, 2.85
340,1987,8.,Nolan Ryan, 2.84
341,1987,9.,Orel Hershiser, 2.72
342,1987,10.,Jack Morris, 2.68
343,1986,1.,Roger Clemens, 5.22
344,1986,2.,Mike Scott, 5.03
345,1986,3.,Mark Eichhorn, 4.49
346,1986,4.,Teddy Higuera, 4.47
347,1986,5.,Mike Witt, 4.02
348,1986,6.,Rick Rhoden, 3.39
349,1986,7.,Jack Morris, 2.85
350,1986,8.,Bob Ojeda, 2.65
351,1986,9.,Bruce Hurst, 2.48
352,1986,10.,Kirk McCaskill, 2.33
353,1985,1.,Dwight Gooden, 7.55
354,1985,2.,John Tudor, 5.77
355,1985,3.,Dave Stieb, 5.04
356,1985,4.,Orel Hershiser, 3.89
357,1985,5.,Bret Saberhagen, 3.66
358,1985,6.,Charlie Leibrandt, 3.65
359,1985,7.,Bert Blyleven, 3.28
360,1985,8.,Fernando Valenzuela, 3.12
361,1985,9.,Rick Reuschel, 3.07
362,1985,10.,Jimmy Key, 3.05
363,1984,1.,Dave Stieb, 4.32
364,1984,2.,Bert Blyleven, 3.59
365,1984,3.,Willie Hernandez, 3.45
366,1984,4.,Mike Boddicker, 3.24
367,1984,5.,Doyle Alexander, 3.06
368,1984,6.,Frank Viola, 2.91
369,1984,7.,Bruce Sutter, 2.85
370,1984,8.,Rick Rhoden, 2.68
371,1984,9.,Bud Black, 2.66
372,1984,10.,Dwight Gooden, 2.57
373,1983,1.,Dave Stieb, 3.93
374,1983,2.,John Denny, 3.49
375,1983,3.,Mario Soto, 3.39
376,1983,4.,Dan Quisenberry, 3.31
377,1983,5.,Richard Dotson, 2.80
378,1983,6.,Charlie Hough, 2.57
379,1983,7.,Jesse Orosco, 2.54
380,1983,8.,Atlee Hammaker, 2.47
381,1983,9.,Lee Smith, 2.46
382,1983,10.,Scott McGregor, 2.44
383,1982,1.,Steve Rogers, 4.26
384,1982,2.,Dave Stieb, 3.79
385,1982,3.,Joaquin Andujar, 3.70
386,1982,4.,Joe Niekro, 3.36
387,1982,5.,Mario Soto, 2.87
388,1982,6.,Rick Sutcliffe, 2.78
389,1982,7.,Greg Minton, 2.56
390,1982,8.,Jim Palmer, 2.53
391,1982,9.,Bob Stanley, 2.41
392,1982,10.,Dan Quisenberry, 2.36
393,1981,1.,Nolan Ryan, 3.16
394,1981,2.,Steve McCatty, 3.00
395,1981,3.,Steve Carlton, 2.75
396,1981,4.,Rollie Fingers, 2.47
397,1981,5.,Fernando Valenzuela, 2.45
398,1981,6.,Bob Knepper, 2.43
399,1981,7.,Tom Seaver, 2.19
400,1981,8.,Dave Righetti, 2.18
401,1981,9.,Jerry Reuss, 2.11
402,1981,10.,Jack Morris, 2.00
403,1980,1.,Steve Carlton, 5.44
404,1980,2.,Mike Norris, 4.59
405,1980,3.,Don Sutton, 3.76
406,1980,4.,Doug Corbett, 3.55
407,1980,5.,Britt Burns, 3.42
408,1980,6.,Larry Gura, 3.37
409,1980,7.,Rudy May, 2.94
410,1980,8.,Jerry Reuss, 2.84
411,1980,9.,Jim Clancy, 2.56
412,1980,10.,Tug McGraw, 2.52
413,1979,1.,Dennis Eckersley, 4.08
414,1979,2.,Jim Kern, 3.89
415,1979,3.,Ron Guidry, 3.57
416,1979,4.,Tommy John, 3.26
417,1979,5.,J.R. Richard, 3.11
418,1979,6.,Jerry Koosman, 3.06
419,1979,7.,Sid Monge, 2.79
420,1979,8.,Aurelio Lopez, 2.73
421,1979,9.,Mike Flanagan, 2.71
422,1979,10.,Mike Marshall, 2.66
423,1978,1.,Ron Guidry, 6.81
424,1978,2.,Mike Caldwell, 4.98
425,1978,3.,Jon Matlack, 4.12
426,1978,4.,Phil Niekro, 4.00
427,1978,5.,Jim Palmer, 3.92
428,1978,6.,Dennis Eckersley, 3.52
429,1978,7.,Dave Goltz, 3.45
430,1978,8.,Steve Rogers, 3.10
431,1978,9.,Larry Gura, 3.02
432,1978,10.,Craig Swan, 2.84
433,1977,1.,John Candelaria, 4.66
434,1977,2.,Rick Reuschel, 4.48
435,1977,3.,Tom Seaver, 4.42
436,1977,4.,Steve Carlton, 4.35
437,1977,5.,Frank Tanana, 4.34
438,1977,6.,Jim Palmer, 4.03
439,1977,7.,Nolan Ryan, 3.83
440,1977,8.,Bert Blyleven, 3.77
441,1977,9.,Rich Gossage, 3.56
442,1977,10.,Burt Hooton, 3.27
443,1977,10.,Bruce Sutter, 3.27
444,1976,1.,Mark Fidrych, 4.04
445,1976,2.,Vida Blue, 3.85
446,1976,3.,Frank Tanana, 3.41
447,1976,4.,Jim Palmer, 3.14
448,1976,5.,Luis Tiant, 2.75
449,1976,6.,Tom Seaver, 2.74
450,1976,7.,Bert Blyleven, 2.72
451,1976,8.,Doug Rau, 2.59
452,1976,9.,Mike Torrez, 2.46
453,1976,10.,John Montefusco, 2.39
454,1975,1.,Jim Palmer, 6.11
455,1975,2.,Andy Messersmith, 4.84
456,1975,3.,Catfish Hunter, 4.63
457,1975,4.,Tom Seaver, 4.12
458,1975,5.,Randy Jones, 3.91
459,1975,6.,Rich Gossage, 3.38
460,1975,7.,Frank Tanana, 3.28
461,1975,8.,Jerry Reuss, 3.13
462,1975,9.,Bert Blyleven, 2.82
463,1975,9.,John Montefusco, 2.82
464,1974,1.,Phil Niekro, 5.07
465,1974,2.,Gaylord Perry, 4.71
466,1974,3.,Jon Matlack, 3.91
467,1974,4.,Luis Tiant, 3.85
468,1974,5.,Catfish Hunter, 3.76
469,1974,6.,Buzz Capra, 3.63
470,1974,7.,Bert Blyleven, 3.48
471,1974,8.,Andy Messersmith, 3.30
472,1974,9.,Jim Barr, 3.07
473,1974,10.,Fergie Jenkins, 2.97
474,1973,1.,Tom Seaver, 5.90
475,1973,2.,Bert Blyleven, 5.17
476,1973,3.,Jim Palmer, 5.07
477,1973,4.,Bill Lee, 4.06
478,1973,5.,Steve Rogers, 3.74
479,1973,6.,John Hiller, 3.71
480,1973,7.,Don Sutton, 3.56
481,1973,8.,Wayne Twitchell, 3.38
482,1973,9.,Nolan Ryan, 2.93
483,1973,10.,Jerry Koosman, 2.61
484,1972,1.,Steve Carlton, 7.26
485,1972,2.,Gaylord Perry, 6.14
486,1972,3.,Don Sutton, 4.26
487,1972,4.,Jim Palmer, 3.64
488,1972,5.,Catfish Hunter, 3.60
489,1972,6.,Bob Gibson, 3.59
490,1972,7.,Wilbur Wood, 3.17
491,1972,8.,Mickey Lolich, 2.96
492,1972,9.,Luis Tiant, 2.87
493,1972,10.,Jon Matlack, 2.86
494,1971,1.,Tom Seaver, 6.49
495,1971,2.,Vida Blue, 6.36
496,1971,3.,Wilbur Wood, 6.33
497,1971,4.,Fergie Jenkins, 4.07
498,1971,5.,Dave Roberts, 3.90
499,1971,6.,Don Wilson, 3.33
500,1971,7.,Mickey Lolich, 3.30
501,1971,8.,Bert Blyleven, 2.60
502,1971,9.,Jim Palmer, 2.50
503,1971,10.,Tug McGraw, 2.46
504,1970,1.,Tom Seaver, 4.09
505,1970,2.,Jim Palmer, 3.82
506,1970,3.,Fergie Jenkins, 3.72
507,1970,4.,Sam McDowell, 3.65
508,1970,5.,Bob Gibson, 3.58
509,1970,6.,Ken Holtzman, 3.11
510,1970,7.,Mudcat Grant, 3.01
511,1970,8.,Gaylord Perry, 2.77
512,1970,9.,Gary Nolan, 2.55
513,1970,10.,Tom Hall, 2.42
514,1969,1.,Bob Gibson, 5.77
515,1969,2.,Juan Marichal, 4.97
516,1969,3.,Tom Seaver, 4.96
517,1969,4.,Bill Hands, 4.82
518,1969,5.,Larry Dierker, 4.29
519,1969,6.,Jerry Koosman, 4.26
520,1969,7.,Steve Carlton, 4.14
521,1969,8.,Denny McLain, 4.10
522,1969,9.,Bill Singer, 3.98
523,1969,10.,Mike Cuellar, 3.95
524,1968,1.,Bob Gibson, 7.93
525,1968,2.,Luis Tiant, 4.99
526,1968,3.,Denny McLain, 4.71
527,1968,4.,Dave McNally, 3.77
528,1968,5.,Sam McDowell, 3.43
529,1968,6.,Tom Seaver, 3.30
530,1968,7.,Jerry Koosman, 3.20
531,1968,8.,Stan Bahnsen, 2.92
532,1968,9.,Tommy John, 2.75
533,1968,10.,Bob Veale, 2.71
534,1967,1.,Jim Bunning, 3.97
535,1967,2.,Joe Horlen, 3.53
536,1967,3.,Gary Nolan, 3.15
537,1967,4.,Phil Niekro, 3.12
538,1967,5.,Ted Abernathy, 2.87
539,1967,6.,Chris Short, 2.84
540,1967,7.,Fergie Jenkins, 2.66
541,1967,7.,Gaylord Perry, 2.66
542,1967,7.,Jim Merritt, 2.66
543,1967,10.,Gary Peters, 2.28
544,1966,1.,Sandy Koufax, 6.91
545,1966,2.,Juan Marichal, 5.59
546,1966,3.,Jim Bunning, 4.92
547,1966,4.,Bob Gibson, 3.90
548,1966,5.,Gary Peters, 3.20
549,1966,6.,Jim Maloney, 3.08
550,1966,7.,Mike Cuellar, 2.75
551,1966,8.,Al Jackson, 2.72
552,1966,8.,Jim Kaat, 2.72
553,1966,10.,Phil Regan, 2.55
554,1965,1.,Juan Marichal, 5.56
555,1965,2.,Sandy Koufax, 5.46
556,1965,3.,Sam McDowell, 4.28
557,1965,4.,Jim Maloney, 3.93
558,1965,5.,Vern Law, 3.41
559,1965,6.,Jim Bunning, 3.29
560,1965,7.,Bob Gibson, 2.95
561,1965,8.,Mel Stottlemyre, 2.73
562,1965,9.,Hoyt Wilhelm, 2.54
563,1965,10.,Chris Short, 2.51
564,1964,1.,Dean Chance, 6.49
565,1964,2.,Sandy Koufax, 4.71
566,1964,3.,Don Drysdale, 4.49
567,1964,4.,Whitey Ford, 4.48
568,1964,5.,Joe Horlen, 4.15
569,1964,6.,Chris Short, 3.45
570,1964,7.,Juan Marichal, 3.35
571,1964,8.,Gary Peters, 3.17
572,1964,9.,Bob Lee, 2.98
573,1964,10.,Dick Radatz, 2.83
574,1963,1.,Sandy Koufax, 5.41
575,1963,2.,Dick Ellsworth, 5.25
576,1963,3.,Gary Peters, 3.70
577,1963,4.,Camilo Pascual, 3.66
578,1963,5.,Juan Marichal, 3.18
579,1963,6.,Jim Bouton, 3.13
580,1963,7.,Bob Friend, 2.94
581,1963,8.,Dick Radatz, 2.83
582,1963,9.,Juan Pizarro, 2.77
583,1963,10.,Larry Jackson, 2.62
584,1962,1.,Hank Aguirre, 4.34
585,1962,2.,Bob Purkey, 3.77
586,1962,3.,Bob Gibson, 3.72
587,1962,4.,Ernie Broglio, 3.33
588,1962,5.,Whitey Ford, 2.93
589,1962,6.,Jim Kaat, 2.86
590,1962,7.,Bob Friend, 2.81
591,1962,8.,Warren Spahn, 2.79
592,1962,9.,Dick Radatz, 2.73
593,1962,10.,Don Drysdale, 2.71
594,1961,1.,Billy Hoeft, 2.96
595,1961,2.,Don Mossi, 2.81
596,1961,3.,Dick Donovan, 2.66
597,1961,4.,Jim O'Toole, 2.60
598,1961,5.,Bill Stafford, 2.56
599,1961,6.,Jim Bunning, 2.55
600,1961,7.,Frank Lary, 2.51
601,1961,8.,Bob Gibson, 2.38
602,1961,9.,Warren Spahn, 2.36
603,1961,10.,Luis Arroyo, 2.16
604,1960,1.,Don Drysdale, 3.56
605,1960,2.,Ernie Broglio, 3.38
606,1960,3.,Jim Bunning, 3.34
607,1960,4.,Bob Friend, 2.84
608,1960,5.,Lindy McDaniel, 2.61
609,1960,6.,Mike McCormick, 2.53
610,1960,7.,Frank Baumann, 2.32
611,1960,8.,Vern Law, 2.26
612,1960,9.,Johnny Podres, 2.25
613,1960,10.,Ray Herbert, 1.97
614,1960,10.,Stan Williams, 1.97
615,1959,1.,Hoyt Wilhelm, 4.41
616,1959,2.,Camilo Pascual, 3.64
617,1959,3.,Bob Shaw, 3.33
618,1959,4.,Roger Craig, 3.26
619,1959,5.,Vern Law, 3.16
620,1959,6.,Sam Jones, 3.00
621,1959,7.,Larry Jackson, 2.69
622,1959,8.,Johnny Antonelli, 2.49
623,1959,9.,Don Drysdale, 2.43
624,1959,10.,Don Newcombe, 2.33
625,1958,1.,Whitey Ford, 4.08
626,1958,2.,Frank Lary, 3.47
627,1958,3.,Sam Jones, 3.34
628,1958,4.,Red Witt, 2.99
629,1958,5.,Billy Pierce, 2.91
630,1958,6.,Stu Miller, 2.80
631,1958,7.,Dick Hyde, 2.32
632,1958,8.,Bob Turley, 2.24
633,1958,9.,Robin Roberts, 2.20
634,1958,10.,Lew Burdette, 2.18
635,1957,1.,Frank Sullivan, 3.78
636,1957,2.,Jim Bunning, 3.61
637,1957,3.,Don Drysdale, 3.48
638,1957,4.,Johnny Podres, 3.28
639,1957,5.,Warren Spahn, 2.69
640,1957,6.,Tom Sturdivant, 2.65
641,1957,7.,Dick Donovan, 2.64
642,1957,8.,Bobby Shantz, 2.24
643,1957,9.,Gerry Staley, 2.12
644,1957,10.,Bob Turley, 1.99
645,1956,1.,Early Wynn, 4.84
646,1956,2.,Herb Score, 4.72
647,1956,3.,Whitey Ford, 3.97
648,1956,4.,Frank Lary, 3.40
649,1956,5.,Bob Lemon, 3.11
650,1956,6.,Tom Brewer, 3.01
651,1956,7.,Don Newcombe, 2.96
652,1956,8.,Warren Spahn, 2.87
653,1956,9.,Johnny Antonelli, 2.83
654,1956,10.,Billy Pierce, 2.76
655,1955,1.,Billy Pierce, 4.97
656,1955,2.,Frank Sullivan, 3.64
657,1955,3.,Whitey Ford, 3.61
