,Year,Rank,Name,Stat
263,1994,4.,Ken Griffey Jr., 44.028
264,1994,5.,Fred McGriff, 43.943
265,1994,6.,Barry Bonds, 43.493
266,1994,7.,Paul O'Neill, 43.251
267,1994,8.,Will Clark, 42.855
268,1994,9.,Larry Walker, 41.559
269,1994,10.,Craig Biggio, 39.926
270,1993,1.,Barry Bonds, 85.478
271,1993,2.,John Olerud, 69.904
272,1993,3.,Frank Thomas, 69.139
273,1993,4.,Paul Molitor, 53.724
274,1993,5.,Ken Griffey Jr., 52.898
275,1993,6.,Darren Daulton, 51.955
276,1993,7.,Juan Gonzalez, 51.953
277,1993,8.,Rafael Palmeiro, 49.558
278,1993,9.,Mike Piazza, 48.112
279,1993,10.,Chris Hoiles, 46.988
280,1992,1.,Barry Bonds, 74.436
281,1992,2.,Frank Thomas, 62.070
282,1992,3.,Darren Daulton, 54.175
283,1992,4.,Gary Sheffield, 52.346
284,1992,5.,Fred McGriff, 50.666
285,1992,6.,Andy Van Slyke, 47.912
286,1992,7.,John Kruk, 45.901
287,1992,8.,Mark McGwire, 45.288
288,1992,9.,Roberto Alomar, 45.082
289,1992,10.,Ken Griffey Jr., 44.409
290,1991,1.,Barry Bonds, 68.926
291,1991,2.,Frank Thomas, 59.744
292,1991,3.,Ryne Sandberg, 58.153
293,1991,4.,Will Clark, 57.796
294,1991,5.,Cal Ripken Jr., 50.037
295,1991,6.,Danny Tartabull, 49.244
296,1991,7.,Jose Canseco, 47.443
297,1991,8.,Fred McGriff, 45.956
298,1991,9.,Bobby Bonilla, 44.884
299,1991,10.,Paul Molitor, 44.195
300,1990,1.,Barry Bonds, 64.097
301,1990,2.,Rickey Henderson, 51.438
302,1990,3.,Cecil Fielder, 50.856
303,1990,4.,Ryne Sandberg, 50.107
304,1990,5.,Lenny Dykstra, 44.081
305,1990,6.,Kal Daniels, 43.215
306,1990,7.,Dave Magadan, 41.730
307,1990,8.,George Brett, 41.457
308,1990,9.,Eddie Murray, 41.068
309,1990,10.,Matt Williams, 40.384
310,1989,1.,Will Clark, 72.245
311,1989,2.,Kevin Mitchell, 58.090
312,1989,3.,Lonnie Smith, 55.680
313,1989,4.,Pedro Guerrero, 54.915
314,1989,5.,Alvin Davis, 54.543
315,1989,6.,Howard Johnson, 53.708
316,1989,7.,Robin Yount, 49.238
317,1989,8.,Rickey Henderson, 48.921
318,1989,9.,Mark Grace, 47.166
319,1989,10.,Eric Davis, 46.186
320,1988,1.,Mike Greenwell, 57.342
321,1988,2.,George Brett, 52.697
322,1988,3.,Dave Winfield, 51.450
323,1988,4.,Jose Canseco, 50.575
324,1988,5.,Rickey Henderson, 49.858
325,1988,6.,Darryl Strawberry, 47.313
326,1988,7.,Kirby Puckett, 46.613
327,1988,8.,Wade Boggs, 46.570
328,1988,9.,Kal Daniels, 45.899
329,1988,10.,Will Clark, 44.829
330,1987,1.,Darryl Strawberry, 71.048
331,1987,2.,Jack Clark, 62.475
332,1987,3.,Eric Davis, 56.306
333,1987,4.,Dwight Evans, 54.034
334,1987,5.,Tim Raines, 53.846
335,1987,6.,Dale Murphy, 52.692
336,1987,7.,Paul Molitor, 49.268
337,1987,8.,Wade Boggs, 47.496
338,1987,9.,Mike Schmidt, 45.798
339,1987,10.,Alan Trammell, 45.609
340,1986,1.,Wade Boggs, 59.828
341,1986,2.,Mike Schmidt, 52.381
342,1986,3.,Don Mattingly, 46.561
343,1986,4.,Eric Davis, 45.036
344,1986,5.,Tim Raines, 44.503
345,1986,6.,Keith Hernandez, 41.686
346,1986,7.,Von Hayes, 41.669
347,1986,8.,Pete O'Brien, 38.053
348,1986,9.,Kirby Puckett, 37.547
349,1986,10.,Jesse Barfield, 36.492
350,1985,1.,George Brett, 61.913
351,1985,2.,Tom Herr, 57.963
352,1985,3.,Dale Murphy, 57.900
353,1985,4.,Wade Boggs, 57.269
354,1985,5.,Rickey Henderson, 56.180
355,1985,6.,Don Mattingly, 55.368
356,1985,7.,Eddie Murray, 54.433
357,1985,8.,Pedro Guerrero, 50.850
358,1985,9.,Willie McGee, 50.830
359,1985,10.,Dave Parker, 42.936
360,1984,1.,Eddie Murray, 58.673
361,1984,2.,Dwight Evans, 55.007
362,1984,3.,Tony Gwynn, 54.945
363,1984,4.,Alvin Davis, 51.685
364,1984,5.,Keith Hernandez, 49.634
365,1984,6.,Jose Cruz, 47.503
366,1984,7.,Kent Hrbek, 45.346
367,1984,8.,Ryne Sandberg, 44.133
368,1984,9.,Gary Matthews, 41.772
369,1984,10.,Cal Ripken Jr., 41.106
370,1983,1.,Wade Boggs, 62.672
371,1983,2.,Dale Murphy, 57.167
372,1983,3.,Eddie Murray, 54.193
373,1983,4.,Tim Raines, 53.595
374,1983,5.,Mike Schmidt, 49.603
375,1983,6.,Jose Cruz, 46.248
376,1983,7.,Pedro Guerrero, 44.737
377,1983,8.,Darrell Evans, 38.656
378,1983,9.,Rickey Henderson, 37.482
379,1983,10.,Cecil Cooper, 36.472
380,1982,1.,Robin Yount, 59.689
381,1982,2.,Hal McRae, 57.880
382,1982,3.,Dwight Evans, 50.304
383,1982,4.,Pedro Guerrero, 47.917
384,1982,5.,Al Oliver, 46.341
385,1982,6.,Dale Murphy, 43.309
386,1982,7.,Eddie Murray, 43.268
387,1982,8.,Cecil Cooper, 43.081
388,1982,9.,Leon Durham, 41.297
389,1982,10.,Jason Thompson, 40.670
390,1981,1.,Mike Schmidt, 52.249
391,1981,2.,George Foster, 44.458
392,1981,3.,Dwight Evans, 40.196
393,1981,4.,Tim Raines, 34.994
394,1981,5.,Bill Buckner, 31.778
395,1981,6.,Gary Matthews, 30.387
396,1981,7.,Eddie Murray, 28.660
397,1981,8.,Dwayne Murphy, 26.877
398,1981,9.,Andre Dawson, 26.782
399,1981,10.,Mike Hargrove, 26.120
400,1980,1.,George Brett, 78.454
401,1980,2.,Cecil Cooper, 55.971
402,1980,3.,Reggie Jackson, 55.915
403,1980,4.,Mike Schmidt, 52.721
404,1980,5.,Keith Hernandez, 50.053
405,1980,6.,Ted Simmons, 46.281
406,1980,7.,Ken Singleton, 44.973
407,1980,8.,Mike Easler, 43.757
408,1980,9.,Ken Griffey, 43.520
409,1980,10.,Dale Murphy, 42.431
410,1979,1.,Keith Hernandez, 64.675
411,1979,2.,Fred Lynn, 61.417
412,1979,3.,Dave Winfield, 60.708
413,1979,4.,George Brett, 55.961
414,1979,5.,Dave Parker, 53.556
415,1979,6.,Darrell Porter, 53.555
416,1979,7.,Jim Rice, 52.317
417,1979,8.,Sixto Lezcano, 49.789
418,1979,9.,Mike Schmidt, 46.078
419,1979,10.,Ken Singleton, 44.386
420,1978,1.,Dave Parker, 71.172
421,1978,2.,Jim Rice, 61.176
422,1978,3.,Greg Luzinski, 49.422
423,1978,4.,Jeff Burroughs, 46.754
424,1978,5.,Steve Garvey, 46.510
425,1978,6.,Larry Hisle, 46.100
426,1978,7.,Amos Otis, 43.016
427,1978,8.,Jack Clark, 42.838
428,1978,9.,Reggie Smith, 41.908
429,1978,10.,Willie Stargell, 41.676
430,1977,1.,Rod Carew, 79.494
431,1977,2.,Greg Luzinski, 61.819
432,1977,3.,George Foster, 53.853
433,1977,4.,Ken Singleton, 52.731
434,1977,5.,Mike Schmidt, 52.313
435,1977,6.,Joe Morgan, 49.023
436,1977,7.,Bob Watson, 45.598
437,1977,8.,Reggie Smith, 43.957
438,1977,9.,Lyman Bostock, 43.793
439,1977,10.,Larry Hisle, 42.769
440,1976,1.,Joe Morgan, 89.249
441,1976,2.,Ken Griffey, 55.743
442,1976,3.,Rod Carew, 49.112
443,1976,4.,Mike Schmidt, 46.700
444,1976,5.,Bill Madlock, 45.037
445,1976,6.,Rusty Staub, 44.449
446,1976,7.,Greg Luzinski, 41.424
447,1976,8.,George Foster, 40.390
448,1976,9.,Hal McRae, 40.200
449,1976,10.,Reggie Jackson, 39.036
450,1975,1.,Joe Morgan, 84.060
451,1975,2.,Fred Lynn, 58.243
452,1975,3.,Willie Stargell, 50.796
453,1975,4.,Ted Simmons, 49.658
454,1975,5.,John Mayberry, 49.321
455,1975,6.,Rod Carew, 48.761
456,1975,7.,Bill Madlock, 46.855
457,1975,8.,Steve Garvey, 44.622
458,1975,9.,Bobby Murcer, 43.917
459,1975,10.,Dave Parker, 42.477
460,1974,1.,Mike Schmidt, 61.538
461,1974,2.,Richie Zisk, 54.198
462,1974,3.,Willie Stargell, 53.779
463,1974,4.,Jeff Burroughs, 52.527
464,1974,5.,Joe Morgan, 51.132
465,1974,6.,Reggie Jackson, 48.259
466,1974,7.,Johnny Bench, 47.581
467,1974,8.,Rod Carew, 47.250
468,1974,9.,Jim Wynn, 45.271
469,1974,10.,Reggie Smith, 45.161
470,1973,1.,Willie Stargell, 68.495
471,1973,2.,Joe Morgan, 62.581
472,1973,3.,Bobby Bonds, 59.508
473,1973,4.,Darrell Evans, 57.897
474,1973,5.,Reggie Jackson, 56.409
475,1973,6.,Pete Rose, 50.354
476,1973,7.,John Mayberry, 48.109
477,1973,8.,Bob Watson, 45.245
478,1973,9.,Hank Aaron, 44.400
479,1973,10.,George Scott, 41.780
480,1972,1.,Billy Williams, 77.141
481,1972,2.,Joe Morgan, 76.818
482,1972,3.,Dick Allen, 74.957
483,1972,4.,Cesar Cedeno, 62.890
484,1972,5.,John Mayberry, 56.115
485,1972,6.,Bobby Murcer, 52.186
486,1972,7.,Jim Wynn, 51.888
487,1972,8.,Bob Watson, 51.386
488,1972,9.,Willie Stargell, 49.067
489,1972,10.,Johnny Bench, 44.235
490,1971,1.,Joe Torre, 82.844
491,1971,2.,Willie Stargell, 71.435
492,1971,3.,Bobby Murcer, 68.410
493,1971,4.,Hank Aaron, 64.788
494,1971,5.,Bobby Bonds, 54.785
495,1971,6.,Billy Williams, 54.041
496,1971,7.,Merv Rettenmund, 51.121
497,1971,8.,Rusty Staub, 49.345
498,1971,9.,Lee May, 44.070
499,1971,10.,Roy White, 43.348
500,1970,1.,Carl Yastrzemski, 72.003
501,1970,2.,Willie McCovey, 69.759
502,1970,3.,Frank Howard, 68.088
503,1970,4.,Billy Williams, 67.155
504,1970,5.,Boog Powell, 60.749
505,1970,6.,Jim Hickman, 57.475
506,1970,7.,Dick Dietz, 56.395
507,1970,8.,Rico Carty, 55.712
508,1970,9.,Roy White, 54.001
509,1970,10.,Tony Perez, 52.878
510,1969,1.,Willie McCovey, 85.401
511,1969,2.,Harmon Killebrew, 84.131
512,1969,3.,Reggie Jackson, 72.701
513,1969,4.,Pete Rose, 67.101
514,1969,5.,Frank Howard, 63.568
515,1969,6.,Frank Robinson, 63.006
516,1969,7.,Boog Powell, 59.272
517,1969,8.,Jim Wynn, 54.601
518,1969,9.,Hank Aaron, 51.669
519,1969,10.,Rusty Staub, 50.918
520,1968,1.,Carl Yastrzemski, 58.328
521,1968,2.,Willie McCovey, 55.160
522,1968,3.,Billy Williams, 49.881
523,1968,4.,Frank Howard, 49.057
524,1968,5.,Bill Freehan, 45.643
525,1968,6.,Dick Allen, 43.415
526,1968,7.,Willie Mays, 40.746
527,1968,8.,Willie Horton, 39.925
528,1968,9.,Jim Northrup, 39.628
529,1968,10.,Ken Harrelson, 35.459
530,1967,1.,Carl Yastrzemski, 87.050
531,1967,2.,Roberto Clemente, 74.231
532,1967,3.,Hank Aaron, 62.520
533,1967,4.,Orlando Cepeda, 61.735
534,1967,5.,Harmon Killebrew, 59.993
535,1967,6.,Frank Robinson, 55.603
536,1967,7.,Dick Allen, 50.965
537,1967,8.,Al Kaline, 48.427
538,1967,9.,Jim Ray Hart, 46.076
539,1967,10.,Willie McCovey, 41.642
540,1966,1.,Frank Robinson, 73.580
541,1966,2.,Dick Allen, 65.356
542,1966,3.,Willie Mays, 57.618
543,1966,4.,Willie McCovey, 54.947
544,1966,5.,Roberto Clemente, 54.373
545,1966,6.,Harmon Killebrew, 51.683
546,1966,7.,Willie Stargell, 50.603
547,1966,8.,Hank Aaron, 50.576
548,1966,9.,Boog Powell, 49.373
549,1966,10.,Al Kaline, 47.964
550,1965,1.,Willie Mays, 63.077
551,1965,2.,Billy Williams, 57.386
552,1965,3.,Pete Rose, 55.668
553,1965,4.,Tony Oliva, 51.350
554,1965,5.,Frank Robinson, 48.304
555,1965,6.,Willie McCovey, 45.902
556,1965,7.,Jim Ray Hart, 45.124
557,1965,8.,Ron Santo, 44.808
558,1965,9.,Vada Pinson, 42.668
559,1965,10.,Harmon Killebrew, 42.654
560,1964,1.,Willie Mays, 67.987
561,1964,2.,Mickey Mantle, 65.394
562,1964,3.,Ron Santo, 58.912
563,1964,4.,Boog Powell, 53.091
564,1964,5.,Frank Robinson, 52.377
565,1964,6.,Tony Oliva, 49.246
566,1964,7.,Dick Allen, 48.960
567,1964,8.,Ken Boyer, 48.298
568,1964,9.,Brooks Robinson, 48.235
569,1964,10.,Roberto Clemente, 47.660
570,1963,1.,Hank Aaron, 84.808
571,1963,2.,Willie Mays, 58.122
572,1963,3.,Al Kaline, 54.728
573,1963,4.,Bill White, 54.189
574,1963,5.,Willie McCovey, 53.806
575,1963,6.,Eddie Mathews, 49.762
576,1963,7.,Frank Robinson, 48.313
577,1963,8.,Carl Yastrzemski, 46.570
578,1963,9.,Bob Allison, 44.136
579,1963,10.,Billy Williams, 43.756
580,1962,1.,Mickey Mantle, 79.171
581,1962,2.,Frank Robinson, 73.860
582,1962,3.,Norm Siebern, 67.880
583,1962,4.,Willie Mays, 64.705
584,1962,5.,Tommy Davis, 61.642
585,1962,6.,Hank Aaron, 59.958
586,1962,7.,Harmon Killebrew, 47.246
587,1962,8.,Felipe Alou, 44.190
588,1962,9.,Bob Skinner, 43.746
589,1962,10.,Frank Howard, 43.100
590,1961,1.,Mickey Mantle, 95.520
591,1961,2.,Norm Cash, 91.942
592,1961,3.,Jim Gentile, 77.333
593,1961,4.,Roger Maris, 71.506
594,1961,5.,Willie Mays, 65.407
595,1961,6.,Orlando Cepeda, 61.098
596,1961,7.,Harmon Killebrew, 60.882
597,1961,8.,Rocky Colavito, 55.209
598,1961,9.,Al Kaline, 55.044
599,1961,10.,Frank Robinson, 53.580
600,1960,1.,Eddie Mathews, 67.681
601,1960,2.,Hank Aaron, 56.351
602,1960,3.,Mickey Mantle, 56.176
603,1960,4.,Roger Maris, 54.242
604,1960,5.,Willie Mays, 50.688
605,1960,6.,Jim Gentile, 49.162
606,1960,7.,Ted Williams, 44.535
607,1960,8.,Roy Sievers, 43.363
608,1960,9.,Ken Boyer, 41.444
609,1960,10.,Frank Robinson, 39.973
610,1959,1.,Hank Aaron, 69.864
611,1959,2.,Eddie Mathews, 63.471
612,1959,3.,Ernie Banks, 58.449
613,1959,4.,Willie Mays, 58.278
614,1959,5.,Frank Robinson, 52.521
615,1959,6.,Tito Francona, 49.285
616,1959,7.,Ken Boyer, 43.443
617,1959,8.,Jim Lemon, 42.392
618,1959,9.,Minnie Minoso, 41.465
619,1959,10.,Harvey Kuenn, 40.987
620,1958,1.,Willie Mays, 74.379
621,1958,2.,Mickey Mantle, 67.846
622,1958,3.,Ted Williams, 58.304
623,1958,4.,Rocky Colavito, 56.645
624,1958,5.,Jackie Jensen, 54.766
625,1958,6.,Ernie Banks, 53.851
626,1958,7.,Bob Cerv, 48.259
627,1958,8.,Roy Sievers, 44.022
628,1958,9.,Pete Runnels, 43.895
629,1958,10.,Wes Covington, 41.879
630,1957,1.,Mickey Mantle, 93.446
631,1957,2.,Ted Williams, 86.237
632,1957,3.,Hank Aaron, 73.117
633,1957,4.,Willie Mays, 65.336
634,1957,5.,Roy Sievers, 56.706
635,1957,6.,Stan Musial, 53.212
636,1957,7.,Minnie Minoso, 50.169
637,1957,8.,Gil Hodges, 47.085
638,1957,9.,Eddie Mathews, 46.083
639,1957,10.,Ernie Banks, 43.472
640,1956,1.,Mickey Mantle, 99.654
641,1956,2.,Ted Williams, 59.394
642,1956,3.,Minnie Minoso, 49.879
643,1956,4.,Charlie Maxwell, 47.194
644,1956,5.,Al Kaline, 46.545
645,1956,6.,Duke Snider, 44.530
646,1956,7.,Eddie Mathews, 43.793
647,1956,8.,Joe Adcock, 42.651
648,1956,9.,Yogi Berra, 41.331
649,1956,10.,Larry Doby, 40.991
650,1955,1.,Duke Snider, 73.777
651,1955,2.,Mickey Mantle, 67.405
652,1955,3.,Ted Williams, 65.507
653,1955,4.,Willie Mays, 64.043
654,1955,5.,Al Kaline, 60.331
655,1955,6.,Eddie Mathews, 47.400
656,1955,7.,Ernie Banks, 45.747
657,1955,8.,Ted Kluszewski, 42.036
