,Year,Rank,Name,Stat
186,2002,7.,Bernie Williams, 6.7
187,2002,8.,Vladimir Guerrero, 6.7
188,2002,9.,Sammy Sosa, 6.7
189,2002,10.,Miguel Tejada, 6.3
190,2001,1.,Barry Bonds, 12.4
191,2001,2.,Sammy Sosa, 9.7
192,2001,3.,Alex Rodriguez, 9.2
193,2001,4.,Jason Giambi, 8.7
194,2001,5.,Roberto Alomar, 7.7
195,2001,6.,Bret Boone, 7.7
196,2001,7.,Luis Gonzalez, 7.5
197,2001,8.,Chipper Jones, 7.3
198,2001,9.,Todd Helton, 7.1
199,2001,10.,Lance Berkman, 6.9
200,2000,1.,Alex Rodriguez, 8.9
201,2000,2.,Jason Giambi, 8.2
202,2000,3.,Carlos Delgado, 8.1
203,2000,4.,Barry Bonds, 7.3
204,2000,5.,Todd Helton, 7.2
205,2000,6.,Jeff Kent, 7.2
206,2000,7.,Brian Giles, 6.8
207,2000,8.,Derek Jeter, 6.6
208,2000,9.,Nomar Garciaparra, 6.6
209,2000,10.,Gary Sheffield, 6.5
210,1999,1.,Derek Jeter, 9.1
211,1999,2.,Chipper Jones, 8.0
212,1999,3.,Jeff Bagwell, 7.3
213,1999,4.,Nomar Garciaparra, 7.3
214,1999,5.,Manny Ramirez, 7.1
215,1999,6.,Bernie Williams, 6.9
216,1999,7.,Roberto Alomar, 6.8
217,1999,8.,Jason Giambi, 6.5
218,1999,9.,Brian Giles, 6.4
219,1999,10.,Ken Griffey Jr., 6.2
220,1998,1.,Mark McGwire, 9.3
221,1998,2.,Alex Rodriguez, 7.8
222,1998,3.,Craig Biggio, 7.4
223,1998,4.,Albert Belle, 7.4
224,1998,5.,Derek Jeter, 7.3
225,1998,6.,Barry Bonds, 7.2
226,1998,7.,Ken Griffey Jr., 6.9
227,1998,8.,Chipper Jones, 6.9
228,1998,9.,Bernie Williams, 6.6
229,1998,10.,Mike Piazza, 6.5
230,1997,1.,Mike Piazza, 9.0
231,1997,2.,Larry Walker, 8.9
232,1997,3.,Ken Griffey Jr., 7.6
233,1997,4.,Frank Thomas, 7.6
234,1997,5.,Craig Biggio, 7.5
235,1997,6.,Jeff Bagwell, 6.9
236,1997,7.,Barry Bonds, 6.9
237,1997,8.,Bernie Williams, 6.2
238,1997,9.,Mark McGwire, 6.2
239,1997,10.,Alex Rodriguez, 6.2
240,1997,10.,Edgar Martinez, 6.2
241,1996,1.,Barry Bonds, 8.9
242,1996,2.,Alex Rodriguez, 8.5
243,1996,3.,Gary Sheffield, 7.7
244,1996,4.,Barry Larkin, 7.6
245,1996,5.,Jeff Bagwell, 7.6
246,1996,6.,Ken Caminiti, 7.5
247,1996,7.,Chuck Knoblauch, 7.5
248,1996,8.,Jim Thome, 7.4
249,1996,9.,Brady Anderson, 7.4
250,1996,10.,Ellis Burks, 6.9
251,1995,1.,Edgar Martinez, 7.3
252,1995,2.,Tim Salmon, 7.2
253,1995,3.,Albert Belle, 7.1
254,1995,4.,Frank Thomas, 6.5
255,1995,5.,Craig Biggio, 6.5
256,1995,6.,Barry Larkin, 6.4
257,1995,7.,Mike Piazza, 6.4
258,1995,8.,Barry Bonds, 6.2
259,1995,9.,John Valentin, 6.2
260,1995,10.,Jim Thome, 5.9
261,1994,1.,Jeff Bagwell, 7.7
262,1994,2.,Frank Thomas, 7.1
263,1994,3.,Albert Belle, 6.7
264,1994,4.,Kenny Lofton, 6.0
265,1994,5.,Ken Griffey Jr., 5.9
266,1994,6.,Barry Bonds, 5.7
267,1994,7.,Craig Biggio, 5.3
268,1994,8.,Tony Gwynn, 5.2
269,1994,9.,Paul O'Neill, 4.9
270,1994,10.,Brett Butler, 4.3
271,1993,1.,Barry Bonds, 8.8
272,1993,2.,Ken Griffey Jr., 8.2
273,1993,3.,John Olerud, 7.5
274,1993,4.,Frank Thomas, 7.1
275,1993,5.,Roberto Alomar, 7.0
276,1993,6.,Lenny Dykstra, 7.0
277,1993,7.,Juan Gonzalez, 6.8
278,1993,8.,Travis Fryman, 6.3
279,1993,9.,Chris Hoiles, 6.3
280,1993,10.,Rickey Henderson, 6.3
281,1992,1.,Barry Bonds, 8.3
282,1992,2.,Frank Thomas, 7.9
283,1992,3.,Edgar Martinez, 7.1
284,1992,4.,Gary Sheffield, 7.0
285,1992,5.,Kirby Puckett, 6.9
286,1992,6.,Ryne Sandberg, 6.7
287,1992,7.,Roberto Alomar, 6.6
288,1992,8.,Shane Mack, 6.6
289,1992,9.,Darren Daulton, 6.5
290,1992,10.,Andy Van Slyke, 6.4
291,1991,1.,Cal Ripken Jr., 9.2
292,1991,2.,Frank Thomas, 7.4
293,1991,3.,Julio Franco, 6.9
294,1991,4.,Ken Griffey Jr., 6.5
295,1991,5.,Ryne Sandberg, 6.3
296,1991,6.,Jose Canseco, 6.1
297,1991,7.,Danny Tartabull, 6.0
298,1991,8.,Rafael Palmeiro, 5.9
299,1991,9.,Barry Bonds, 5.8
300,1991,10.,Barry Larkin, 5.8
301,1990,1.,Rickey Henderson, 8.4
302,1990,2.,Ryne Sandberg, 6.8
303,1990,3.,Cecil Fielder, 6.6
304,1990,4.,Barry Bonds, 6.5
305,1990,5.,Ron Gant, 6.0
306,1990,6.,Lenny Dykstra, 5.9
307,1990,7.,Alan Trammell, 5.7
308,1990,8.,Brett Butler, 5.7
309,1990,9.,Fred McGriff, 5.5
310,1990,10.,Julio Franco, 5.5
311,1989,1.,Howard Johnson, 8.0
312,1989,2.,Kevin Mitchell, 7.9
313,1989,3.,Will Clark, 7.6
314,1989,4.,Robin Yount, 7.3
315,1989,5.,Wade Boggs, 6.3
316,1989,5.,Ryne Sandberg, 6.3
317,1989,7.,Bobby Bonilla, 6.3
318,1989,8.,Fred McGriff, 6.2
319,1989,9.,Lonnie Smith, 6.2
320,1989,10.,Rickey Henderson, 6.1
321,1988,1.,Wade Boggs, 8.1
322,1988,2.,Jose Canseco, 7.6
323,1988,3.,Kirby Puckett, 7.1
324,1988,4.,Will Clark, 6.6
325,1988,5.,Dave Winfield, 6.4
326,1988,6.,Cal Ripken Jr., 6.3
327,1988,7.,Brett Butler, 6.2
328,1988,8.,Darryl Strawberry, 6.2
329,1988,9.,Mike Greenwell, 6.1
330,1988,10.,Rickey Henderson, 6.0
331,1987,1.,Alan Trammell, 8.3
332,1987,2.,Tony Gwynn, 7.8
333,1987,3.,Wade Boggs, 7.7
334,1987,4.,Darryl Strawberry, 7.3
335,1987,5.,Eric Davis, 7.0
336,1987,6.,Dale Murphy, 6.5
337,1987,7.,Jack Clark, 6.1
338,1987,8.,Paul Molitor, 6.0
339,1987,9.,Tim Raines, 6.0
340,1987,10.,Kevin Seitzer, 5.8
341,1986,1.,Wade Boggs, 7.3
342,1986,2.,Don Mattingly, 7.2
343,1986,3.,Kirby Puckett, 6.5
344,1986,4.,Steve Sax, 6.4
345,1986,5.,Mike Schmidt, 6.1
346,1986,6.,Tim Raines, 6.1
347,1986,7.,Eric Davis, 5.7
348,1986,8.,Rickey Henderson, 5.7
349,1986,9.,Alan Trammell, 5.5
350,1986,10.,Jesse Barfield, 5.5
351,1985,1.,Rickey Henderson, 8.6
352,1985,2.,Wade Boggs, 8.3
353,1985,3.,George Brett, 8.2
354,1985,4.,Willie McGee, 7.5
355,1985,5.,Pedro Guerrero, 7.4
356,1985,6.,Dale Murphy, 7.3
357,1985,7.,Tim Raines, 6.7
358,1985,8.,Don Mattingly, 6.6
359,1985,9.,Ryne Sandberg, 6.2
360,1985,10.,Tom Herr, 6.1
361,1984,1.,Cal Ripken Jr., 7.7
362,1984,2.,Ryne Sandberg, 7.1
363,1984,3.,Tim Raines, 6.6
364,1984,4.,Dwight Evans, 6.5
365,1984,5.,Gary Carter, 6.5
366,1984,6.,Dale Murphy, 6.3
367,1984,7.,Eddie Murray, 6.1
368,1984,8.,Dave Winfield, 6.1
369,1984,9.,Rickey Henderson, 6.0
370,1984,10.,Don Mattingly, 5.8
371,1983,1.,Robin Yount, 7.6
372,1983,2.,Wade Boggs, 7.1
373,1983,3.,Cal Ripken Jr., 7.1
374,1983,4.,Dale Murphy, 7.0
375,1983,5.,Pedro Guerrero, 6.8
376,1983,6.,Lou Whitaker, 6.3
377,1983,7.,Mike Schmidt, 6.3
378,1983,8.,Alan Trammell, 6.2
379,1983,9.,Rickey Henderson, 5.9
380,1983,10.,Tim Raines, 5.8
381,1982,1.,Robin Yount, 9.9
382,1982,2.,Toby Harrah, 7.1
383,1982,3.,Pedro Guerrero, 6.9
384,1982,4.,Gary Carter, 6.9
385,1982,5.,Mike Schmidt, 6.8
386,1982,6.,Paul Molitor, 6.7
387,1982,7.,Doug DeCinces, 6.4
388,1982,7.,Dwight Evans, 6.4
389,1982,9.,Al Oliver, 6.0
390,1982,10.,Andre Dawson, 5.7
391,1981,1.,Mike Schmidt, 6.6
392,1981,2.,Andre Dawson, 5.3
393,1981,3.,Dwight Evans, 5.2
394,1981,4.,Bobby Grich, 5.0
395,1981,5.,Rickey Henderson, 4.3
396,1981,6.,George Foster, 4.0
397,1981,7.,Cecil Cooper, 3.9
398,1981,8.,Chet Lemon, 3.7
399,1981,8.,Carney Lansford, 3.7
400,1981,10.,Eddie Murray, 3.6
401,1980,1.,George Brett, 8.5
402,1980,2.,Mike Schmidt, 7.6
403,1980,3.,Rickey Henderson, 6.9
404,1980,4.,Robin Yount, 6.4
405,1980,5.,Willie Randolph, 6.4
406,1980,6.,Reggie Jackson, 6.1
407,1980,7.,Cecil Cooper, 6.0
408,1980,8.,Willie Wilson, 6.0
409,1980,9.,Andre Dawson, 5.9
410,1980,10.,Al Bumbry, 5.8
411,1979,1.,Fred Lynn, 7.9
412,1979,2.,Mike Schmidt, 7.1
413,1979,3.,George Brett, 7.0
414,1979,4.,Dave Winfield, 7.0
415,1979,5.,Darrell Porter, 6.8
416,1979,6.,Davey Lopes, 6.5
417,1979,7.,Brian Downing, 6.4
418,1979,8.,Dave Parker, 6.4
419,1979,9.,Jim Rice, 6.4
420,1979,10.,Sixto Lezcano, 6.3
421,1978,1.,Dave Parker, 6.9
422,1978,2.,Jim Rice, 6.7
423,1978,3.,Carlton Fisk, 6.0
424,1978,4.,Amos Otis, 5.7
425,1978,5.,Doug DeCinces, 5.7
426,1978,6.,Ken Singleton, 5.6
427,1978,7.,Jeff Burroughs, 5.5
428,1978,7.,Roy Smalley, 5.5
429,1978,9.,Ted Simmons, 5.5
430,1978,10.,Larry Hisle, 5.5
431,1977,1.,Rod Carew, 8.9
432,1977,2.,Ken Singleton, 6.8
433,1977,3.,Joe Morgan, 6.7
434,1977,3.,Mike Schmidt, 6.7
435,1977,5.,George Foster, 6.6
436,1977,6.,Toby Harrah, 6.5
437,1977,7.,Reggie Smith, 6.1
438,1977,8.,Lyman Bostock, 6.1
439,1977,9.,George Brett, 6.0
440,1977,9.,Mitchell Page, 6.0
441,1976,1.,Joe Morgan, 9.7
442,1976,2.,George Brett, 7.1
443,1976,3.,Mike Schmidt, 6.8
444,1976,4.,Pete Rose, 6.7
445,1976,5.,Bobby Grich, 6.0
446,1976,6.,Cesar Cedeno, 5.9
447,1976,7.,Rod Carew, 5.8
448,1976,8.,Ken Griffey, 5.7
449,1976,9.,Reggie Jackson, 5.7
450,1976,10.,Sal Bando, 5.6
451,1975,1.,Joe Morgan, 9.4
452,1975,2.,Rod Carew, 7.5
453,1975,3.,Toby Harrah, 6.8
454,1975,4.,Fred Lynn, 6.6
455,1975,5.,John Mayberry, 6.5
456,1975,6.,Gene Tenace, 6.2
457,1975,7.,Ken Singleton, 6.1
458,1975,8.,Mike Schmidt, 5.9
459,1975,9.,Ted Simmons, 5.9
460,1975,10.,Thurman Munson, 5.8
461,1974,1.,Rod Carew, 8.3
462,1974,2.,Joe Morgan, 8.2
463,1974,3.,Mike Schmidt, 7.7
464,1974,4.,Johnny Bench, 6.7
465,1974,5.,Bobby Grich, 6.5
466,1974,6.,Jim Wynn, 6.2
467,1974,7.,Jeff Burroughs, 6.0
468,1974,8.,Reggie Jackson, 6.0
469,1974,9.,Sal Bando, 5.4
470,1974,10.,Willie Stargell, 5.2
471,1973,1.,Joe Morgan, 8.0
472,1973,2.,Sal Bando, 7.2
473,1973,3.,Darrell Evans, 7.1
474,1973,4.,Rod Carew, 7.0
475,1973,5.,Willie Stargell, 7.0
476,1973,6.,Reggie Jackson, 6.6
477,1973,7.,Cesar Cedeno, 6.4
478,1973,8.,Bobby Bonds, 6.2
479,1973,9.,Thurman Munson, 6.2
480,1973,10.,Pete Rose, 6.1
481,1972,1.,Dick Allen, 8.9
482,1972,2.,Joe Morgan, 8.4
483,1972,3.,Bobby Murcer, 8.1
484,1972,4.,Cesar Cedeno, 7.6
485,1972,5.,Carlton Fisk, 7.3
486,1972,6.,Billy Williams, 7.2
487,1972,7.,Johnny Bench, 6.9
488,1972,8.,Jim Wynn, 6.1
489,1972,9.,Joe Rudi, 5.9
490,1972,10.,Reggie Jackson, 5.8
491,1971,1.,Joe Torre, 8.6
492,1971,2.,Bobby Murcer, 8.1
493,1971,3.,Hank Aaron, 7.8
494,1971,4.,Willie Stargell, 7.4
495,1971,5.,Dick Allen, 6.3
496,1971,6.,Willie Mays, 6.1
497,1971,7.,Bobby Bonds, 6.0
498,1971,8.,Roy White, 5.7
499,1971,8.,Sal Bando, 5.7
500,1971,10.,Paul Schaal, 5.6
501,1970,1.,Carl Yastrzemski, 8.9
502,1970,2.,Tommy Harper, 7.3
503,1970,3.,Tony Perez, 7.2
504,1970,4.,Willie McCovey, 6.7
505,1970,5.,Frank Howard, 6.6
506,1970,6.,Dick Dietz, 6.5
507,1970,7.,Roy White, 6.4
508,1970,8.,Jim Fregosi, 6.4
509,1970,9.,Johnny Bench, 6.3
510,1970,10.,Billy Williams, 6.2
511,1969,1.,Willie McCovey, 8.8
512,1969,2.,Jim Wynn, 8.5
513,1969,3.,Reggie Jackson, 8.5
514,1969,4.,Rico Petrocelli, 8.4
515,1969,5.,Sal Bando, 8.2
516,1969,6.,Harmon Killebrew, 7.9
517,1969,7.,Frank Howard, 7.9
518,1969,8.,Hank Aaron, 7.2
519,1969,9.,Pete Rose, 7.1
520,1969,10.,Rusty Staub, 6.9
521,1969,10.,Frank Robinson, 6.9
522,1968,1.,Carl Yastrzemski, 7.6
523,1968,2.,Frank Howard, 7.0
524,1968,3.,Willie McCovey, 6.7
525,1968,4.,Bill Freehan, 6.6
526,1968,5.,Jim Wynn, 6.3
527,1968,6.,Felipe Alou, 6.0
528,1968,7.,Willie Horton, 5.8
529,1968,8.,Bert Campaneris, 5.8
530,1968,9.,Willie Mays, 5.7
531,1968,10.,Pete Rose, 5.7
532,1967,1.,Carl Yastrzemski, 9.9
533,1967,2.,Roberto Clemente, 8.2
534,1967,3.,Hank Aaron, 8.2
535,1967,4.,Ron Santo, 7.5
536,1967,5.,Harmon Killebrew, 7.3
537,1967,6.,Dick Allen, 6.9
538,1967,7.,Frank Robinson, 6.8
539,1967,8.,Jim Ray Hart, 6.7
540,1967,9.,Al Kaline, 6.6
541,1967,10.,Bill Freehan, 6.5
542,1966,1.,Frank Robinson, 8.9
543,1966,2.,Dick Allen, 8.3
544,1966,3.,Ron Santo, 8.0
545,1966,4.,Harmon Killebrew, 7.1
546,1966,5.,Willie Mays, 6.8
547,1966,6.,Joe Torre, 6.6
548,1966,7.,Hank Aaron, 6.3
549,1966,8.,Willie McCovey, 6.1
550,1966,9.,Roberto Clemente, 6.1
551,1966,10.,Dick McAuliffe, 5.9
552,1965,1.,Willie Mays, 9.6
553,1965,2.,Jim Wynn, 7.5
554,1965,3.,Billy Williams, 7.4
555,1965,4.,Dick Allen, 7.2
556,1965,5.,Ron Santo, 7.0
557,1965,6.,Hank Aaron, 6.8
558,1965,7.,Pete Rose, 6.5
559,1965,8.,Joe Morgan, 6.2
560,1965,9.,Willie McCovey, 5.9
561,1965,10.,Vada Pinson, 5.6
562,1964,1.,Willie Mays, 9.0
563,1964,2.,Dick Allen, 8.8
564,1964,3.,Ron Santo, 8.5
565,1964,4.,Frank Robinson, 7.0
566,1964,5.,Mickey Mantle, 6.6
567,1964,6.,Tony Oliva, 6.5
568,1964,7.,Brooks Robinson, 6.4
569,1964,8.,Jim Fregosi, 6.4
570,1964,9.,Hank Aaron, 6.3
571,1964,10.,Roberto Clemente, 6.2
572,1963,1.,Hank Aaron, 9.5
573,1963,2.,Willie Mays, 9.1
574,1963,3.,Orlando Cepeda, 6.7
575,1963,4.,Willie McCovey, 6.3
576,1963,5.,Eddie Mathews, 6.2
577,1963,6.,Vada Pinson, 6.1
578,1963,7.,Dick Groat, 6.0
579,1963,8.,Johnny Callison, 5.8
580,1963,9.,Jim Gilliam, 5.7
581,1963,10.,Bob Allison, 5.7
582,1962,1.,Frank Robinson, 8.4
583,1962,2.,Willie Mays, 8.3
584,1962,3.,Hank Aaron, 7.9
585,1962,4.,Mickey Mantle, 7.6
586,1962,5.,Tommy Davis, 6.3
587,1962,6.,Maury Wills, 6.2
588,1962,7.,Eddie Mathews, 5.4
589,1962,8.,Norm Siebern, 5.3
590,1962,9.,Don Demeter, 4.8
591,1962,10.,Bob Skinner, 4.7
592,1961,1.,Mickey Mantle, 10.5
593,1961,2.,Norm Cash, 8.5
594,1961,3.,Eddie Mathews, 7.5
595,1961,4.,Willie Mays, 7.3
596,1961,5.,Hank Aaron, 7.1
597,1961,6.,Roger Maris, 7.0
598,1961,7.,Frank Robinson, 6.9
599,1961,8.,Ken Boyer, 6.7
600,1961,9.,Roberto Clemente, 6.4
601,1961,10.,Jim Gentile, 6.3
602,1960,1.,Willie Mays, 8.0
603,1960,2.,Eddie Mathews, 8.0
604,1960,3.,Ernie Banks, 6.9
605,1960,4.,Mickey Mantle, 6.7
606,1960,5.,Hank Aaron, 6.5
607,1960,6.,Ken Boyer, 6.2
608,1960,7.,Frank Robinson, 5.9
609,1960,8.,Roger Maris, 5.6
610,1960,9.,Vada Pinson, 5.3
611,1960,10.,Ted Williams, 4.8
612,1959,1.,Hank Aaron, 9.1
613,1959,2.,Eddie Mathews, 8.4
614,1959,3.,Ernie Banks, 7.8
615,1959,4.,Willie Mays, 7.4
616,1959,5.,Ken Boyer, 6.7
617,1959,6.,Vada Pinson, 6.7
618,1959,7.,Mickey Mantle, 6.3
619,1959,8.,Frank Robinson, 5.8
620,1959,9.,Eddie Yost, 5.4
621,1959,10.,Harvey Kuenn, 5.4
622,1958,1.,Mickey Mantle, 9.3
623,1958,2.,Willie Mays, 8.8
624,1958,3.,Ernie Banks, 8.5
625,1958,4.,Richie Ashburn, 6.8
626,1958,5.,Hank Aaron, 6.6
627,1958,6.,Rocky Colavito, 5.9
628,1958,7.,Ted Williams, 5.8
629,1958,8.,Bob Cerv, 5.2
630,1958,9.,Pete Runnels, 5.0
631,1958,10.,Eddie Mathews, 4.9
632,1957,1.,Mickey Mantle, 11.3
633,1957,2.,Ted Williams, 9.5
634,1957,3.,Willie Mays, 8.1
635,1957,4.,Hank Aaron, 7.8
636,1957,5.,Ernie Banks, 7.7
637,1957,6.,Eddie Mathews, 7.3
638,1957,7.,Nellie Fox, 6.3
639,1957,8.,Roy Sievers, 6.3
640,1957,9.,Stan Musial, 6.2
641,1957,10.,Duke Snider, 5.3
642,1956,1.,Mickey Mantle, 10.6
643,1956,2.,Duke Snider, 6.8
644,1956,3.,Willie Mays, 6.7
645,1956,4.,Eddie Mathews, 6.4
646,1956,5.,Frank Robinson, 6.2
647,1956,6.,Hank Aaron, 6.0
648,1956,7.,Ted Williams, 5.9
649,1956,8.,Minnie Minoso, 5.8
650,1956,9.,Stan Musial, 5.7
651,1956,10.,Yogi Berra, 5.6
652,1955,1.,Willie Mays, 8.8
653,1955,2.,Mickey Mantle, 8.4
654,1955,3.,Duke Snider, 8.2
655,1955,4.,Eddie Mathews, 7.2
656,1955,5.,Al Kaline, 7.1
