,Year,Rank,Name,Stat
134,2007,5.,Roberto Hernandez, 3.056
135,2007,6.,Dan Haren, 3.072
136,2007,7.,John Smoltz, 3.107
137,2007,8.,Chris Young, 3.121
138,2007,9.,Erik Bedard, 3.165
139,2007,10.,Roy Oswalt, 3.184
140,2006,1.,Johan Santana, 2.773
141,2006,2.,Roy Oswalt, 2.977
142,2006,3.,Chris Carpenter, 3.086
143,2006,4.,Brandon Webb, 3.102
144,2006,5.,Roy Halladay, 3.191
145,2006,6.,CC Sabathia, 3.223
146,2006,7.,Bronson Arroyo, 3.291
147,2006,8.,Carlos Zambrano, 3.407
148,2006,9.,Chris Young, 3.463
149,2006,10.,John Smoltz, 3.491
150,2005,1.,Roger Clemens, 1.874
151,2005,2.,Andy Pettitte, 2.388
152,2005,3.,Dontrelle Willis, 2.628
153,2005,4.,Pedro Martinez, 2.820
154,2005,5.,Chris Carpenter, 2.830
155,2005,6.,Kevin Millwood, 2.859
156,2005,7.,Johan Santana, 2.875
157,2005,8.,Jake Peavy, 2.882
158,2005,9.,Roy Oswalt, 2.942
159,2005,10.,John Smoltz, 3.057
160,2004,1.,Jake Peavy, 2.273
161,2004,2.,Randy Johnson, 2.601
162,2004,3.,Johan Santana, 2.605
163,2004,4.,Ben Sheets, 2.696
164,2004,5.,Carlos Zambrano, 2.747
165,2004,6.,Roger Clemens, 2.981
166,2004,7.,Oliver Perez, 2.985
167,2004,8.,Carl Pavano, 2.996
168,2004,9.,Jason Schmidt, 3.200
169,2004,10.,Al Leiter, 3.213
170,2003,1.,Pedro Martinez, 2.218
171,2003,2.,Jason Schmidt, 2.340
172,2003,3.,Kevin Brown, 2.389
173,2003,4.,Mark Prior, 2.427
174,2003,5.,Tim Hudson, 2.700
175,2003,6.,Brandon Webb, 2.839
176,2003,7.,Esteban Loaiza, 2.903
177,2003,8.,Curt Schilling, 2.946
178,2003,9.,Hideo Nomo, 3.092
179,2003,10.,Carlos Zambrano, 3.112
180,2002,1.,Pedro Martinez, 2.258
181,2002,2.,Randy Johnson, 2.319
182,2002,3.,Derek Lowe, 2.581
183,2002,4.,Greg Maddux, 2.619
184,2002,5.,Barry Zito, 2.747
185,2002,6.,Tim Wakefield, 2.810
186,2002,7.,Bartolo Colon, 2.931
187,2002,8.,Roy Halladay, 2.933
188,2002,9.,Tom Glavine, 2.964
189,2002,10.,Tim Hudson, 2.983
190,2001,1.,Randy Johnson, 2.487
191,2001,2.,Curt Schilling, 2.981
192,2001,3.,John Burkett, 3.036
193,2001,4.,Greg Maddux, 3.052
194,2001,5.,Freddy Garcia, 3.054
195,2001,6.,Darryl Kile, 3.088
196,2001,7.,Mike Mussina, 3.149
197,2001,8.,Joe Mays, 3.158
198,2001,9.,Matt Morris, 3.162
199,2001,10.,Russ Ortiz, 3.293
200,2000,1.,Pedro Martinez, 1.742
201,2000,2.,Kevin Brown, 2.583
202,2000,3.,Randy Johnson, 2.642
203,2000,4.,Jeff D'Amico, 2.661
204,2000,5.,Greg Maddux, 2.996
205,2000,6.,Mike Hampton, 3.142
206,2000,7.,Al Leiter, 3.202
207,2000,8.,Chan Ho Park, 3.265
208,2000,9.,Tom Glavine, 3.398
209,2000,10.,Rick Ankiel, 3.497
210,1999,1.,Pedro Martinez, 2.067
211,1999,2.,Randy Johnson, 2.485
212,1999,3.,Kevin Millwood, 2.684
213,1999,4.,Mike Hampton, 2.900
214,1999,5.,Kevin Brown, 2.996
215,1999,6.,John Smoltz, 3.188
216,1999,7.,David Cone, 3.445
217,1999,8.,Todd Ritchie, 3.492
218,1999,9.,Mike Mussina, 3.497
219,1999,10.,Curt Schilling, 3.543
220,1998,1.,Greg Maddux, 2.223
221,1998,2.,Kevin Brown, 2.381
222,1998,3.,Al Leiter, 2.472
223,1998,4.,Tom Glavine, 2.472
224,1998,5.,Roger Clemens, 2.646
225,1998,6.,Omar Daal, 2.877
226,1998,7.,Pedro Martinez, 2.889
227,1998,8.,John Smoltz, 2.899
228,1998,9.,Dustin Hermanson, 3.128
229,1998,10.,Pete Harnisch, 3.144
230,1997,1.,Pedro Martinez, 1.902
231,1997,2.,Roger Clemens, 2.045
232,1997,3.,Greg Maddux, 2.205
233,1997,4.,Randy Johnson, 2.282
234,1997,5.,Darryl Kile, 2.570
235,1997,6.,Ismael Valdez, 2.654
236,1997,7.,Kevin Brown, 2.692
237,1997,8.,David Cone, 2.815
238,1997,9.,Andy Pettitte, 2.883
239,1997,10.,Rick Reed, 2.894
240,1996,1.,Kevin Brown, 1.893
241,1996,2.,Greg Maddux, 2.718
242,1996,3.,Juan Guzman, 2.925
243,1996,4.,Al Leiter, 2.926
244,1996,5.,John Smoltz, 2.945
245,1996,6.,Tom Glavine, 2.983
246,1996,7.,Steve Trachsel, 3.029
247,1996,8.,Curt Schilling, 3.191
248,1996,9.,Hideo Nomo, 3.193
249,1996,10.,Pat Hentgen, 3.218
250,1995,1.,Greg Maddux, 1.631
251,1995,2.,Randy Johnson, 2.477
252,1995,3.,Hideo Nomo, 2.540
253,1995,4.,Andy Ashby, 2.943
254,1995,5.,Tim Wakefield, 2.949
255,1995,6.,Ismael Valdez, 3.051
256,1995,7.,Dennis Martinez, 3.080
257,1995,8.,Tom Glavine, 3.081
258,1995,9.,Joey Hamilton, 3.083
259,1995,10.,John Smoltz, 3.176
260,1994,1.,Greg Maddux, 1.559
261,1994,2.,Steve Ontiveros, 2.653
262,1994,3.,Bret Saberhagen, 2.741
263,1994,4.,Marvin Freeman, 2.796
264,1994,5.,Doug Drabek, 2.842
265,1994,6.,Roger Clemens, 2.848
266,1994,7.,David Cone, 2.936
267,1994,8.,Jeff Fassero, 2.986
268,1994,9.,Shane Reynolds, 3.048
269,1994,10.,Mike Mussina, 3.062
270,1993,1.,Greg Maddux, 2.360
271,1993,2.,Jose Rijo, 2.483
272,1993,3.,Kevin Appier, 2.564
273,1993,4.,Mark Portugal, 2.769
274,1993,5.,Bill Swift, 2.824
275,1993,6.,Steve Avery, 2.942
276,1993,7.,Wilson Alvarez, 2.947
277,1993,8.,Pete Harnisch, 2.977
278,1993,9.,Jimmy Key, 3.004
279,1993,10.,Tom Candiotti, 3.117
280,1992,1.,Bill Swift, 2.077
281,1992,2.,Bob Tewksbury, 2.163
282,1992,3.,Greg Maddux, 2.183
283,1992,4.,Curt Schilling, 2.346
284,1992,5.,Roger Clemens, 2.408
285,1992,6.,Kevin Appier, 2.462
286,1992,7.,Dennis Martinez, 2.465
287,1992,8.,Mike Mussina, 2.539
288,1992,9.,Mike Morgan, 2.550
289,1992,10.,Jose Rijo, 2.559
290,1991,1.,Dennis Martinez, 2.392
291,1991,2.,Jose Rijo, 2.511
292,1991,3.,Tom Glavine, 2.554
293,1991,4.,Roger Clemens, 2.620
294,1991,5.,Tim Belcher, 2.623
295,1991,6.,Tom Candiotti, 2.647
296,1991,7.,Pete Harnisch, 2.700
297,1991,8.,Jose DeLeon, 2.711
298,1991,9.,Mike Morgan, 2.780
299,1991,10.,Bill Wegman, 2.840
300,1990,1.,Roger Clemens, 1.931
301,1990,2.,Danny Darwin, 2.213
302,1990,3.,Chuck Finley, 2.403
303,1990,4.,Zane Smith, 2.550
304,1990,5.,Dave Stewart, 2.562
305,1990,6.,Ed Whitson, 2.598
306,1990,7.,Frank Viola, 2.668
307,1990,8.,Jose Rijo, 2.695
308,1990,9.,Doug Drabek, 2.762
309,1990,10.,Kevin Appier, 2.763
310,1989,1.,Bret Saberhagen, 2.161
311,1989,2.,Scott Garrelts, 2.281
312,1989,3.,Orel Hershiser, 2.314
313,1989,4.,Chuck Finley, 2.569
314,1989,5.,Mike Moore, 2.607
315,1989,6.,Ed Whitson, 2.656
316,1989,7.,Bruce Hurst, 2.685
317,1989,8.,Bert Blyleven, 2.726
318,1989,9.,Mark Langston, 2.736
319,1989,10.,Doug Drabek, 2.799
320,1988,1.,Joe Magrane, 2.177
321,1988,2.,David Cone, 2.218
322,1988,3.,Orel Hershiser, 2.258
323,1988,4.,John Tudor, 2.322
324,1988,5.,Jose Rijo, 2.389
325,1988,6.,Pascual Perez, 2.441
326,1988,7.,Don Robinson, 2.445
327,1988,8.,Allan Anderson, 2.446
328,1988,9.,Teddy Higuera, 2.455
329,1988,10.,Frank Viola, 2.644
330,1987,1.,Jimmy Key, 2.759
331,1987,2.,Nolan Ryan, 2.764
332,1987,3.,Frank Viola, 2.897
333,1987,4.,Roger Clemens, 2.972
334,1987,5.,Doyle Alexander, 3.015
335,1987,6.,Mike Dunne, 3.031
336,1987,7.,Orel Hershiser, 3.060
337,1987,8.,Rick Reuschel, 3.093
338,1987,9.,Dwight Gooden, 3.206
339,1987,10.,Bob Welch, 3.219
340,1986,1.,Mike Scott, 2.223
341,1986,2.,Roger Clemens, 2.480
342,1986,3.,Bob Ojeda, 2.567
343,1986,4.,Teddy Higuera, 2.791
344,1986,5.,Ron Darling, 2.810
345,1986,6.,Rick Rhoden, 2.838
346,1986,7.,Mike Witt, 2.844
347,1986,8.,Dwight Gooden, 2.844
348,1986,9.,Danny Cox, 2.905
349,1986,10.,John Tudor, 2.918
350,1985,1.,Dwight Gooden, 1.529
351,1985,2.,John Tudor, 1.931
352,1985,3.,Orel Hershiser, 2.028
353,1985,4.,Rick Reuschel, 2.273
354,1985,5.,Bob Welch, 2.313
355,1985,6.,Fernando Valenzuela, 2.446
356,1985,7.,Dave Stieb, 2.479
357,1985,8.,Charlie Leibrandt, 2.689
358,1985,9.,Sid Fernandez, 2.800
359,1985,10.,Bret Saberhagen, 2.868
360,1984,1.,Alejandro Pena, 2.483
361,1984,2.,Dwight Gooden, 2.601
362,1984,3.,Orel Hershiser, 2.657
363,1984,4.,Rick Rhoden, 2.719
364,1984,5.,John Candelaria, 2.719
365,1984,6.,Mike Boddicker, 2.790
366,1984,7.,Dave Stieb, 2.831
367,1984,8.,Rick Honeycutt, 2.842
368,1984,9.,Bert Blyleven, 2.865
369,1984,10.,Charlie Lea, 2.889
370,1983,1.,Atlee Hammaker, 2.246
371,1983,2.,John Denny, 2.374
372,1983,3.,Bob Welch, 2.647
373,1983,4.,Mario Soto, 2.697
374,1983,5.,Alejandro Pena, 2.746
375,1983,6.,Mike Boddicker, 2.765
376,1983,7.,Jerry Reuss, 2.942
377,1983,8.,Nolan Ryan, 2.980
378,1983,9.,Rick Honeycutt, 3.033
379,1983,10.,Dave Stieb, 3.043
380,1982,1.,Steve Rogers, 2.404
381,1982,2.,Joe Niekro, 2.467
382,1982,3.,Joaquin Andujar, 2.473
383,1982,4.,Mario Soto, 2.794
384,1982,5.,Fernando Valenzuela, 2.874
385,1982,6.,John Candelaria, 2.937
386,1982,7.,Rick Sutcliffe, 2.958
387,1982,8.,Don Sutton, 3.064
388,1982,9.,Bob Stanley, 3.101
389,1982,10.,Steve Carlton, 3.105
390,1981,1.,Nolan Ryan, 1.691
391,1981,2.,Dave Righetti, 2.051
392,1981,3.,Bob Knepper, 2.183
393,1981,4.,Burt Hooton, 2.276
394,1981,5.,Jerry Reuss, 2.299
395,1981,6.,Sammy Stewart, 2.323
396,1981,7.,Steve McCatty, 2.327
397,1981,8.,Dennis Lamp, 2.409
398,1981,9.,Steve Carlton, 2.416
399,1981,10.,Vida Blue, 2.455
400,1980,1.,Don Sutton, 2.204
401,1980,2.,Steve Carlton, 2.339
402,1980,3.,Rudy May, 2.464
403,1980,4.,Jerry Reuss, 2.512
404,1980,5.,Mike Norris, 2.532
405,1980,6.,Britt Burns, 2.836
406,1980,7.,Matt Keough, 2.916
407,1980,8.,Larry Gura, 2.954
408,1980,9.,Vida Blue, 2.973
409,1980,10.,Steve Rogers, 2.979
410,1979,1.,J.R. Richard, 2.709
411,1979,2.,Tom Hume, 2.761
412,1979,3.,Ron Guidry, 2.780
413,1979,4.,Dan Schatzeder, 2.833
414,1979,5.,Tommy John, 2.964
415,1979,6.,Burt Hooton, 2.972
416,1979,7.,Dennis Eckersley, 2.992
417,1979,8.,Joe Niekro, 3.004
418,1979,9.,Steve Rogers, 3.004
419,1979,10.,Ken Forsch, 3.039
420,1978,1.,Ron Guidry, 1.743
421,1978,2.,Jon Matlack, 2.267
422,1978,3.,Mike Caldwell, 2.363
423,1978,4.,Craig Swan, 2.431
424,1978,5.,Jim Palmer, 2.463
425,1978,6.,Steve Rogers, 2.466
426,1978,7.,Dave Goltz, 2.492
427,1978,8.,Pete Vuckovich, 2.541
428,1978,9.,Bob Knepper, 2.631
429,1978,10.,Burt Hooton, 2.708
430,1977,1.,John Candelaria, 2.341
431,1977,2.,Frank Tanana, 2.536
432,1977,3.,Tom Seaver, 2.583
433,1977,4.,Burt Hooton, 2.619
434,1977,5.,Steve Carlton, 2.640
435,1977,6.,Bert Blyleven, 2.723
436,1977,7.,Nolan Ryan, 2.769
437,1977,8.,Tommy John, 2.778
438,1977,9.,Rick Reuschel, 2.786
439,1977,10.,Ron Guidry, 2.820
440,1976,1.,Mark Fidrych, 2.337
441,1976,2.,Vida Blue, 2.353
442,1976,3.,Frank Tanana, 2.435
443,1976,4.,Mike Torrez, 2.501
444,1976,5.,Jim Palmer, 2.514
445,1976,6.,John Denny, 2.522
446,1976,7.,Doug Rau, 2.571
447,1976,8.,Tom Seaver, 2.590
448,1976,9.,Wayne Garland, 2.673
449,1976,10.,Jerry Koosman, 2.693
450,1975,1.,Jim Palmer, 2.090
451,1975,2.,Randy Jones, 2.242
452,1975,3.,Andy Messersmith, 2.294
453,1975,4.,Tom Seaver, 2.376
454,1975,5.,Jerry Reuss, 2.541
455,1975,6.,Catfish Hunter, 2.579
456,1975,7.,Dennis Eckersley, 2.604
457,1975,8.,Frank Tanana, 2.623
458,1975,9.,Bob Forsch, 2.857
459,1975,10.,Don Sutton, 2.866
460,1974,1.,Buzz Capra, 2.281
461,1974,2.,Phil Niekro, 2.381
462,1974,3.,Jon Matlack, 2.408
463,1974,4.,Mike Marshall, 2.419
464,1974,5.,Catfish Hunter, 2.488
465,1974,6.,Gaylord Perry, 2.513
466,1974,7.,Andy Messersmith, 2.586
467,1974,8.,Andy Hassler, 2.611
468,1974,9.,Bert Blyleven, 2.658
469,1974,10.,Lynn McGlothen, 2.692
470,1973,1.,Tom Seaver, 2.079
471,1973,2.,Jim Palmer, 2.399
472,1973,3.,Don Sutton, 2.423
473,1973,4.,Wayne Twitchell, 2.499
474,1973,5.,Bert Blyleven, 2.520
475,1973,6.,Mike Marshall, 2.665
476,1973,7.,Andy Messersmith, 2.704
477,1973,8.,Bill Lee, 2.751
478,1973,9.,Bob Gibson, 2.769
479,1973,10.,Steve Renko, 2.812
480,1972,1.,Luis Tiant, 1.911
481,1972,2.,Gaylord Perry, 1.917
482,1972,3.,Steve Carlton, 1.975
483,1972,4.,Gary Nolan, 1.994
484,1972,5.,Catfish Hunter, 2.042
485,1972,6.,Jim Palmer, 2.067
486,1972,7.,Roger Nelson, 2.077
487,1972,8.,Don Sutton, 2.079
488,1972,9.,Mike Paul, 2.171
489,1972,10.,Nolan Ryan, 2.282
490,1971,1.,Tom Seaver, 1.760
491,1971,2.,Vida Blue, 1.817
492,1971,3.,Wilbur Wood, 1.913
493,1971,4.,Dave Roberts, 2.103
494,1971,5.,Don Wilson, 2.451
495,1971,6.,Ken Forsch, 2.533
496,1971,7.,Don Sutton, 2.544
497,1971,8.,Don Gullett, 2.646
498,1971,9.,Al Downing, 2.676
499,1971,10.,Jim Palmer, 2.681
500,1970,1.,Diego Segui, 2.556
501,1970,2.,Jim Palmer, 2.715
502,1970,3.,Tom Seaver, 2.818
503,1970,4.,Clyde Wright, 2.831
504,1970,5.,Fritz Peterson, 2.904
505,1970,6.,Sam McDowell, 2.921
506,1970,7.,Dick Bosman, 3.004
507,1970,8.,Andy Messersmith, 3.005
508,1970,9.,Wayne Simpson, 3.017
509,1970,10.,Jim Perry, 3.036
510,1969,1.,Juan Marichal, 2.102
511,1969,2.,Steve Carlton, 2.171
512,1969,3.,Bob Gibson, 2.178
513,1969,4.,Dick Bosman, 2.192
514,1969,5.,Tom Seaver, 2.206
515,1969,6.,Jerry Koosman, 2.278
516,1969,7.,Larry Dierker, 2.329
517,1969,8.,Jim Palmer, 2.337
518,1969,9.,Bill Singer, 2.338
519,1969,10.,Mike Cuellar, 2.384
520,1968,1.,Bob Gibson, 1.123
521,1968,2.,Luis Tiant, 1.603
522,1968,3.,Sam McDowell, 1.807
523,1968,4.,Dave McNally, 1.945
524,1968,5.,Denny McLain, 1.955
525,1968,6.,Tommy John, 1.979
526,1968,7.,Bobby Bolin, 1.987
527,1968,8.,Stan Bahnsen, 2.054
528,1968,9.,Bob Veale, 2.054
529,1968,10.,Jerry Koosman, 2.082
530,1967,1.,Phil Niekro, 1.870
531,1967,2.,Joe Horlen, 2.058
532,1967,3.,Gary Peters, 2.285
533,1967,4.,Jim Bunning, 2.292
534,1967,5.,Sonny Siebert, 2.379
535,1967,6.,Chris Short, 2.393
536,1967,7.,Tommy John, 2.473
537,1967,8.,Jim Merritt, 2.530
538,1967,9.,Gary Nolan, 2.581
539,1967,10.,Rickey Clark, 2.586
540,1966,1.,Sandy Koufax, 1.728
541,1966,2.,Gary Peters, 1.979
542,1966,3.,Mike Cuellar, 2.217
543,1966,4.,Juan Marichal, 2.226
544,1966,5.,Jim Bunning, 2.408
545,1966,6.,Joe Horlen, 2.431
546,1966,7.,Bob Gibson, 2.440
547,1966,8.,Steve Hargan, 2.484
548,1966,9.,Al Jackson, 2.514
549,1966,10.,Jim Perry, 2.539
550,1965,1.,Sandy Koufax, 2.038
551,1965,2.,Juan Marichal, 2.133
552,1965,3.,Vern Law, 2.153
553,1965,4.,Sam McDowell, 2.176
554,1965,5.,Eddie Fisher, 2.395
555,1965,6.,Sonny Siebert, 2.433
556,1965,7.,Jim Maloney, 2.538
557,1965,8.,George Brunet, 2.558
558,1965,9.,Pete Richert, 2.598
559,1965,9.,Jim Bunning, 2.598
560,1964,1.,Dean Chance, 1.649
561,1964,2.,Sandy Koufax, 1.735
562,1964,3.,Joe Horlen, 1.880
563,1964,4.,Whitey Ford, 2.134
564,1964,5.,Don Drysdale, 2.185
565,1964,6.,Chris Short, 2.202
566,1964,7.,Juan Marichal, 2.476
567,1964,8.,Gary Peters, 2.499
568,1964,9.,Juan Pizarro, 2.561
569,1964,10.,Jim Bunning, 2.627
570,1963,1.,Sandy Koufax, 1.881
571,1963,2.,Dick Ellsworth, 2.106
572,1963,3.,Gary Peters, 2.333
573,1963,4.,Bob Friend, 2.345
574,1963,5.,Juan Pizarro, 2.390
575,1963,6.,Juan Marichal, 2.409
576,1963,7.,Camilo Pascual, 2.464
577,1963,8.,Curt Simmons, 2.476
578,1963,9.,Jim Bouton, 2.527
579,1963,10.,Larry Jackson, 2.553
580,1962,1.,Hank Aguirre, 2.208
581,1962,2.,Sandy Koufax, 2.539
582,1962,3.,Robin Roberts, 2.775
583,1962,4.,Bob Shaw, 2.800
584,1962,5.,Bob Purkey, 2.809
585,1962,6.,Don Drysdale, 2.835
586,1962,7.,Bob Gibson, 2.850
587,1962,8.,Whitey Ford, 2.899
588,1962,9.,Dean Chance, 2.961
589,1962,10.,Ernie Broglio, 2.996
590,1961,1.,Dick Donovan, 2.401
591,1961,2.,Bill Stafford, 2.677
592,1961,3.,Don Mossi, 2.958
593,1961,4.,Warren Spahn, 3.015
594,1961,5.,Milt Pappas, 3.039
595,1961,6.,Juan Pizarro, 3.051
596,1961,7.,Jim O'Toole, 3.099
597,1961,8.,Curt Simmons, 3.128
598,1961,9.,Ralph Terry, 3.154
599,1961,10.,Hal Brown, 3.186
600,1960,1.,Frank Baumann, 2.671
601,1960,2.,Mike McCormick, 2.704
602,1960,3.,Ernie Broglio, 2.744
603,1960,4.,Jim Bunning, 2.786
604,1960,5.,Don Drysdale, 2.844
605,1960,6.,Stan Williams, 2.995
606,1960,7.,Bob Friend, 3.004
607,1960,8.,Hal Brown, 3.057
608,1960,9.,Curt Simmons, 3.058
609,1960,10.,Art Ditmar, 3.060
610,1959,1.,Hoyt Wilhelm, 2.190
611,1959,2.,Camilo Pascual, 2.640
612,1959,3.,Bob Shaw, 2.692
613,1959,4.,Sam Jones, 2.826
614,1959,5.,Stu Miller, 2.845
615,1959,6.,Bob Buhl, 2.864
616,1959,7.,Art Ditmar, 2.896
617,1959,8.,Jerry Walker, 2.918
618,1959,9.,Billy O'Dell, 2.935
619,1959,10.,Warren Spahn, 2.959
620,1958,1.,Whitey Ford, 2.011
621,1958,2.,Stu Miller, 2.473
622,1958,3.,Billy Pierce, 2.682
623,1958,4.,Sam Jones, 2.880
624,1958,5.,Jack Harshman, 2.894
625,1958,6.,Frank Lary, 2.904
626,1958,7.,Lew Burdette, 2.909
627,1958,8.,Billy O'Dell, 2.968
628,1958,9.,Bob Turley, 2.971
629,1958,10.,Cal McLish, 2.991
630,1957,1.,Bobby Shantz, 2.445
631,1957,2.,Tom Sturdivant, 2.544
632,1957,3.,Johnny Podres, 2.663
633,1957,4.,Don Drysdale, 2.688
634,1957,5.,Warren Spahn, 2.690
635,1957,6.,Jim Bunning, 2.693
636,1957,7.,Bob Turley, 2.705
637,1957,8.,Frank Sullivan, 2.730
638,1957,9.,Bob Buhl, 2.742
639,1957,10.,Dick Donovan, 2.773
640,1956,1.,Whitey Ford, 2.473
641,1956,2.,Herb Score, 2.527
642,1956,3.,Lew Burdette, 2.704
643,1956,4.,Early Wynn, 2.723
644,1956,5.,Warren Spahn, 2.783
645,1956,6.,Johnny Antonelli, 2.857
646,1956,7.,Sal Maglie, 2.893
647,1956,8.,Bob Lemon, 3.031
648,1956,9.,Don Newcombe, 3.056
649,1956,10.,Jack Harshman, 3.097
650,1955,1.,Billy Pierce, 1.969
651,1955,2.,Whitey Ford, 2.625
652,1955,3.,Early Wynn, 2.817
653,1955,4.,Bob Friend, 2.830
654,1955,5.,Herb Score, 2.850
655,1955,6.,Frank Sullivan, 2.908
656,1955,7.,Billy Hoeft, 2.986
657,1955,8.,Bob Turley, 3.065
658,1955,9.,Frank Lary, 3.102
