,Year,Rank,Name,Stat
316,1990,9.,Jody Reed, 82
317,1989,1.,Steve Sax, 117
318,1989,2.,Harold Reynolds, 109
319,1989,3.,Jose Oquendo, 106
320,1989,4.,Lou Whitaker, 99
321,1989,5.,Johnny Ray, 98
322,1989,6.,Roberto Alomar, 91
323,1989,7.,Jim Gantner, 88
324,1989,7.,Robby Thompson, 88
325,1989,9.,Willie Randolph, 85
326,1989,10.,Jose Lind, 81
327,1989,10.,Billy Ripken, 81
328,1988,1.,Harold Reynolds, 111
329,1988,2.,Billy Ripken, 110
330,1988,3.,Marty Barrett, 97
331,1988,4.,Juan Samuel, 92
332,1988,4.,Jim Gantner, 92
333,1988,6.,Robby Thompson, 88
334,1988,6.,Frank White, 88
335,1988,6.,Roberto Alomar, 88
336,1988,9.,Julio Franco, 87
337,1988,10.,Willie Randolph, 83
338,1987,1.,Glenn Hubbard, 114
339,1987,2.,Harold Reynolds, 111
340,1987,3.,Marty Barrett, 108
341,1987,4.,Tom Herr, 103
342,1987,4.,Johnny Ray, 103
343,1987,6.,Juan Samuel, 99
344,1987,6.,Lou Whitaker, 99
345,1987,6.,Robby Thompson, 99
346,1987,9.,Mark McLemore, 96
347,1987,10.,Steve Sax, 92
348,1986,1.,Tom Herr, 121
349,1986,2.,Glenn Hubbard, 120
350,1986,3.,Harold Reynolds, 111
351,1986,4.,Marty Barrett, 104
352,1986,5.,Steve Lombardozzi, 102
353,1986,6.,Ron Oester, 100
354,1986,7.,Lou Whitaker, 98
355,1986,8.,Robby Thompson, 97
356,1986,9.,Tony Bernazard, 95
357,1986,10.,Willie Randolph, 94
358,1985,1.,Glenn Hubbard, 127
359,1985,2.,Tom Herr, 120
360,1985,3.,Marty Barrett, 110
361,1985,4.,Bill Doran, 108
362,1985,5.,Willie Randolph, 104
363,1985,6.,Lou Whitaker, 101
364,1985,6.,Frank White, 101
365,1985,8.,Ron Oester, 100
366,1985,9.,Ryne Sandberg, 99
367,1985,9.,Bobby Grich, 99
368,1984,1.,Willie Randolph, 112
369,1984,2.,Jim Gantner, 111
370,1984,3.,Tom Herr, 106
371,1984,4.,Ryne Sandberg, 102
372,1984,5.,Steve Sax, 99
373,1984,6.,Frank White, 97
374,1984,7.,Alan Wiggins, 95
375,1984,7.,Damaso Garcia, 95
376,1984,9.,Julio Cruz, 92
377,1984,10.,Johnny Ray, 90
378,1984,10.,Jack Perconte, 90
379,1983,1.,Jim Gantner, 128
380,1983,2.,Ryne Sandberg, 126
381,1983,3.,Frank White, 123
382,1983,4.,Julio Cruz, 112
383,1983,5.,Bill Doran, 109
384,1983,6.,Jerry Remy, 104
385,1983,7.,Glenn Hubbard, 103
386,1983,8.,Johnny Ray, 102
387,1983,9.,Juan Bonilla, 95
388,1983,10.,Bobby Grich, 94
389,1983,10.,John Castino, 94
390,1982,1.,Lou Whitaker, 120
391,1982,2.,Tony Bernazard, 116
392,1982,3.,Bobby Grich, 112
393,1982,4.,Glenn Hubbard, 111
394,1982,5.,Jim Gantner, 104
395,1982,5.,Jerry Remy, 104
396,1982,7.,Manny Trillo, 101
397,1982,8.,Willie Randolph, 100
398,1982,9.,Frank White, 99
399,1982,10.,Julio Cruz, 98
400,1981,1.,Jim Gantner, 95
401,1981,2.,Bobby Grich, 85
402,1981,3.,Lou Whitaker, 77
403,1981,4.,Willie Randolph, 74
404,1981,4.,Tom Herr, 74
405,1981,6.,Julio Cruz, 72
406,1981,6.,Juan Bonilla, 72
407,1981,8.,Rich Dauer, 71
408,1981,9.,Frank White, 70
409,1981,9.,Bump Wills, 70
410,1980,1.,Jim Morrison, 117
411,1980,2.,Phil Garner, 116
412,1980,3.,Bump Wills, 112
413,1980,3.,Damaso Garcia, 112
414,1980,5.,Rich Dauer, 110
415,1980,6.,Frank White, 103
416,1980,7.,Bobby Grich, 101
417,1980,8.,Willie Randolph, 97
418,1980,9.,Lou Whitaker, 93
419,1980,10.,Manny Trillo, 91
420,1980,10.,Glenn Hubbard, 91
421,1979,1.,Willie Randolph, 128
422,1979,2.,Bobby Grich, 111
423,1979,3.,Lou Whitaker, 103
424,1979,4.,Doug Flynn, 98
425,1979,5.,Bump Wills, 95
426,1979,6.,Rob Wilfong, 92
427,1979,6.,Ted Sizemore, 92
428,1979,8.,Duane Kuiper, 89
429,1979,9.,Julio Cruz, 87
430,1979,10.,Manny Trillo, 84
431,1978,1.,Jerry Remy, 114
432,1978,2.,Julio Cruz, 101
433,1978,3.,Manny Trillo, 99
434,1978,4.,Frank White, 96
435,1978,4.,Dave McKay, 96
436,1978,6.,Lou Whitaker, 95
437,1978,7.,Duane Kuiper, 91
438,1978,7.,Dave Cash, 91
439,1978,9.,Davey Lopes, 88
440,1978,10.,Bump Wills, 84
441,1977,1.,Tito Fuentes, 115
442,1977,2.,Willie Randolph, 108
443,1977,3.,Ted Sizemore, 104
444,1977,3.,Duane Kuiper, 104
445,1977,5.,Joe Morgan, 100
446,1977,6.,Mike Tyson, 99
447,1977,7.,Denny Doyle, 90
448,1977,7.,Jerry Remy, 90
449,1977,9.,Bump Wills, 89
450,1977,10.,Frank White, 86
451,1976,1.,Bob Randall, 124
452,1976,2.,Dave Cash, 118
453,1976,3.,Rennie Stennett, 111
454,1976,4.,Manny Trillo, 103
455,1976,5.,Duane Kuiper, 92
456,1976,6.,Bobby Grich, 91
457,1976,6.,Phil Garner, 91
458,1976,6.,Tito Fuentes, 91
459,1976,9.,Willie Randolph, 87
460,1976,10.,Joe Morgan, 85
461,1975,1.,Dave Cash, 126
462,1975,2.,Bobby Grich, 122
463,1975,3.,Jerry Remy, 111
464,1975,4.,Tito Fuentes, 105
465,1975,5.,Manny Trillo, 103
466,1975,6.,Derrel Thomas, 100
467,1975,6.,Pete Mackanin, 100
468,1975,8.,Rennie Stennett, 98
469,1975,9.,Joe Morgan, 96
470,1975,10.,Felix Millan, 95
471,1975,10.,Jorge Orta, 95
472,1974,1.,Dave Cash, 141
473,1974,2.,Bobby Grich, 132
474,1974,3.,Rennie Stennett, 115
475,1974,4.,Rod Carew, 114
476,1974,5.,Ted Sizemore, 109
477,1974,6.,Pedro Garcia, 102
478,1974,7.,Gary Sutherland, 101
479,1974,8.,Denny Doyle, 99
480,1974,8.,Tommy Helms, 99
481,1974,10.,Cookie Rojas, 94
482,1973,1.,Bobby Grich, 130
483,1973,2.,Cookie Rojas, 114
484,1973,3.,Pedro Garcia, 111
485,1973,4.,Horace Clarke, 107
486,1973,5.,Joe Morgan, 106
487,1973,5.,Davey Johnson, 106
488,1973,7.,Tommy Helms, 104
489,1973,8.,Tito Fuentes, 102
490,1973,9.,Felix Millan, 99
491,1973,10.,Dave Nelson, 98
492,1972,1.,Tommy Helms, 115
493,1972,2.,Horace Clarke, 104
494,1972,3.,Sandy Alomar, 92
495,1972,3.,Joe Morgan, 92
496,1972,5.,Tito Fuentes, 89
497,1972,6.,Jack Brohamer, 87
498,1972,7.,Rod Carew, 85
499,1972,8.,Cookie Rojas, 82
500,1972,9.,Doug Griffin, 81
501,1972,9.,Dave Cash, 81
502,1972,9.,Davey Johnson, 81
503,1971,1.,Tommy Helms, 130
504,1971,2.,Felix Millan, 120
505,1971,3.,Tito Fuentes, 109
506,1971,4.,Davey Johnson, 103
507,1971,5.,Sandy Alomar, 100
508,1971,6.,Dick Green, 98
509,1971,7.,Horace Clarke, 97
510,1971,8.,Joe Morgan, 93
511,1971,9.,Doug Griffin, 90
512,1971,10.,Dick McAuliffe, 86
513,1970,1.,Sandy Alomar, 119
514,1970,2.,Tommy Helms, 107
515,1970,3.,Bobby Knoop, 102
516,1970,3.,Eddie Leon, 102
517,1970,5.,Davey Johnson, 101
518,1970,6.,Joe Morgan, 98
519,1970,7.,Dave Campbell, 96
520,1970,8.,Horace Clarke, 95
521,1970,9.,Glenn Beckert, 88
522,1970,10.,Bill Mazeroski, 87
523,1969,1.,Horace Clarke, 112
524,1969,2.,Gary Sutherland, 110
525,1969,3.,Sandy Alomar, 109
526,1969,4.,Davey Johnson, 93
527,1969,4.,Dick Green, 93
528,1969,6.,Bobby Knoop, 90
529,1969,7.,Tommy Helms, 87
530,1969,8.,Mike Andrews, 82
531,1969,9.,Rod Carew, 80
532,1969,10.,Joe Morgan, 79
533,1968,1.,Cookie Rojas, 110
534,1968,2.,Glenn Beckert, 107
535,1968,2.,Bill Mazeroski, 107
536,1968,4.,Bobby Knoop, 94
537,1968,5.,Mike Andrews, 93
538,1968,6.,Felix Millan, 91
539,1968,7.,Tommy Helms, 82
540,1968,8.,Horace Clarke, 80
541,1968,9.,Dick McAuliffe, 79
542,1968,10.,Julian Javier, 68
543,1967,1.,Bill Mazeroski, 131
544,1967,2.,Cookie Rojas, 92
545,1967,3.,Bobby Knoop, 91
546,1967,4.,Glenn Beckert, 89
547,1967,5.,Woody Woodward, 81
548,1967,6.,Horace Clarke, 79
549,1967,6.,Tito Fuentes, 79
550,1967,8.,Davey Johnson, 75
551,1967,9.,Dick McAuliffe, 74
552,1967,10.,Julian Javier, 72
553,1966,1.,Bill Mazeroski, 161
554,1966,2.,Bobby Knoop, 135
555,1966,3.,Bobby Richardson, 91
556,1966,4.,Julian Javier, 89
557,1966,4.,Glenn Beckert, 89
558,1966,6.,Dick Green, 86
559,1966,7.,Ron Hunt, 81
560,1966,8.,Pete Rose, 79
561,1966,9.,George Smith, 76
562,1966,10.,Davey Johnson, 75
563,1965,1.,Bobby Richardson, 121
564,1965,2.,Bill Mazeroski, 113
565,1965,3.,Glenn Beckert, 101
566,1965,4.,Jerry Adair, 99
567,1965,5.,Pete Rose, 93
568,1965,5.,Don Buford, 93
569,1965,7.,Jim Lefebvre, 91
570,1965,8.,Frank Bolling, 90
571,1965,9.,Bobby Knoop, 89
572,1965,10.,Joe Morgan, 82
573,1964,1.,Bobby Knoop, 123
574,1964,2.,Bill Mazeroski, 122
575,1964,3.,Bobby Richardson, 108
576,1964,4.,Jerry Adair, 107
577,1964,5.,Julian Javier, 97
578,1964,6.,Jerry Lumpe, 95
579,1964,7.,Tony Taylor, 94
580,1964,8.,Ron Hunt, 73
581,1964,9.,Don Blasingame, 70
582,1964,10.,Dick Green, 69
583,1963,1.,Bill Mazeroski, 131
584,1963,2.,Frank Bolling, 107
585,1963,3.,Bobby Richardson, 105
586,1963,4.,Billy Moran, 98
587,1963,5.,Ken Hubbs, 96
588,1963,6.,Julian Javier, 93
589,1963,7.,Jerry Lumpe, 92
590,1963,8.,Tony Taylor, 86
591,1963,9.,Ron Hunt, 85
592,1963,10.,Pete Rose, 78
593,1962,1.,Bill Mazeroski, 138
594,1962,2.,Bobby Richardson, 116
595,1962,3.,Jerry Kindall, 114
596,1962,4.,Bernie Allen, 109
597,1962,5.,Chuck Hiller, 105
598,1962,6.,Billy Moran, 103
599,1962,6.,Ken Hubbs, 103
600,1962,8.,Tony Taylor, 101
601,1962,9.,Chuck Cottier, 100
602,1962,10.,Jerry Lumpe, 97
603,1961,1.,Bill Mazeroski, 144
604,1961,2.,Bobby Richardson, 136
605,1961,3.,Chuck Schilling, 121
606,1961,4.,Frank Bolling, 112
607,1961,5.,Jerry Lumpe, 105
608,1961,6.,Don Zimmer, 99
609,1961,7.,Nellie Fox, 97
610,1961,8.,Jake Wood, 83
611,1961,9.,Julian Javier, 82
612,1961,10.,Johnny Temple, 79
613,1960,1.,Bill Mazeroski, 127
614,1960,2.,Nellie Fox, 126
615,1960,3.,Marv Breeding, 116
616,1960,4.,Bobby Richardson, 103
617,1960,5.,Billy Gardner, 101
618,1960,6.,Jerry Lumpe, 99
619,1960,6.,Pete Runnels, 99
620,1960,8.,Frank Bolling, 93
621,1960,9.,Tony Taylor, 87
622,1960,10.,Charlie Neal, 78
623,1959,1.,Charlie Neal, 110
624,1959,2.,Tony Taylor, 105
625,1959,3.,Don Blasingame, 104
626,1959,3.,Billy Gardner, 104
627,1959,5.,Bill Mazeroski, 100
628,1959,6.,Johnny Temple, 96
629,1959,7.,Nellie Fox, 93
630,1959,8.,Bobby Richardson, 85
631,1959,9.,Pete Runnels, 82
632,1959,9.,Daryl Spencer, 82
633,1958,1.,Charlie Neal, 121
634,1958,2.,Bill Mazeroski, 118
635,1958,3.,Nellie Fox, 117
636,1958,4.,Billy Gardner, 113
637,1958,5.,Frank Bolling, 109
638,1958,6.,Tony Taylor, 103
639,1958,7.,Don Blasingame, 97
640,1958,7.,Gil McDougald, 97
641,1958,9.,Johnny Temple, 90
642,1958,10.,Pete Runnels, 88
643,1957,1.,Nellie Fox, 141
644,1957,2.,Don Blasingame, 128
645,1957,3.,Red Schoendienst, 113
646,1957,4.,Frank Bolling, 112
647,1957,5.,Billy Gardner, 96
648,1957,5.,Bill Mazeroski, 96
649,1957,7.,Danny O'Connell, 93
650,1957,8.,Jim Gilliam, 90
651,1957,9.,Johnny Temple, 81
652,1957,10.,Bobby Avila, 72
653,1956,1.,Nellie Fox, 124
654,1956,2.,Gene Baker, 99
655,1956,3.,Danny O'Connell, 98
656,1956,4.,Don Blasingame, 89
657,1956,4.,Johnny Temple, 89
658,1956,6.,Billy Martin, 84
659,1956,7.,Bobby Avila, 83
660,1956,8.,Red Schoendienst, 79
661,1956,9.,Billy Gardner, 76
662,1956,10.,Frank Bolling, 72
663,1955,1.,Gil McDougald, 119
664,1955,1.,Johnny Temple, 119
665,1955,3.,Gene Baker, 114
666,1955,4.,Nellie Fox, 110
667,1955,5.,Bobby Avila, 108
668,1955,6.,Pete Runnels, 107
669,1955,7.,Red Schoendienst, 96
670,1955,8.,Billy Goodman, 93
671,1955,9.,Danny O'Connell, 76
672,1955,10.,Fred Hatfield, 74
673,1954,1.,Red Schoendienst, 137
674,1954,2.,Johnny Temple, 117
675,1954,3.,Davey Williams, 112
676,1954,4.,Nellie Fox, 103
677,1954,5.,Gene Baker, 102
678,1954,6.,Bobby Avila, 100
679,1954,7.,Jim Gilliam, 99
680,1954,8.,Spook Jacobs, 98
681,1954,9.,Granny Hamner, 97
682,1954,10.,Gil McDougald, 84
683,1953,1.,Billy Martin, 121
684,1953,2.,Bobby Young, 120
685,1953,3.,Bobby Avila, 114
686,1953,4.,Red Schoendienst, 109
687,1953,5.,Wayne Terwilliger, 108
688,1953,6.,Jim Gilliam, 102
689,1953,7.,Nellie Fox, 101
690,1953,8.,Jack Dittmer, 95
691,1953,9.,Rocky Bridges, 94
692,1953,10.,Billy Goodman, 88
693,1952,1.,Bobby Young, 127
694,1952,2.,Jackie Robinson, 113
695,1952,3.,Nellie Fox, 111
696,1952,4.,Red Schoendienst, 108
697,1952,5.,Davey Williams, 102
698,1952,6.,Billy Goodman, 95
699,1952,6.,Connie Ryan, 95
700,1952,8.,Billy Martin, 92
701,1952,9.,Bobby Avila, 81
702,1952,10.,Grady Hatton, 68
703,1951,1.,Jackie Robinson, 137
704,1951,2.,Jerry Priddy, 118
705,1951,2.,Bobby Young, 118
706,1951,4.,Eddie Stanky, 117
707,1951,5.,Red Schoendienst, 113
708,1951,6.,Nellie Fox, 112
709,1951,7.,Bobby Doerr, 99
710,1951,8.,Pete Suder, 93
711,1951,9.,Bobby Avila, 87
712,1951,9.,Roy Hartsfield, 87
713,1950,1.,Jerry Priddy, 150
714,1950,2.,Jerry Coleman, 137
715,1950,3.,Jackie Robinson, 133
716,1950,4.,Bobby Doerr, 130
717,1950,5.,Eddie Stanky, 128
718,1950,6.,Cass Michaels, 127
719,1950,7.,Red Schoendienst, 124
720,1950,8.,Billy Hitchcock, 105
721,1950,9.,Nellie Fox, 100
