,Year,Rank,Name,Stat
928,1927,1.,Bibb Falk, 2.697
929,1927,2.,Charlie Jamieson, 2.465
930,1927,3.,Goose Goslin, 2.428
931,1927,4.,Clyde Barnhart, 2.415
932,1927,5.,Ken Williams, 2.409
933,1927,6.,Eddie Brown, 2.320
934,1927,7.,Bob Fothergill, 2.309
935,1927,8.,Rube Bressler, 2.292
936,1927,9.,Dick Spalding, 2.257
937,1927,10.,Riggs Stephenson, 2.110
938,1926,1.,Goose Goslin, 2.384
939,1926,2.,Eddie Brown, 2.308
940,1926,3.,Ray Blades, 2.295
941,1926,4.,Bibb Falk, 2.245
942,1926,5.,Ken Williams, 2.189
943,1926,6.,Babe Ruth, 2.159
944,1926,7.,Charlie Jamieson, 2.140
945,1926,8.,Zack Wheat, 2.020
946,1926,9.,Rube Bressler, 1.987
947,1926,10.,Bill Lamar, 1.916
948,1925,1.,Goose Goslin, 2.529
949,1925,2.,Al Wingo, 2.500
950,1925,3.,Charlie Jamieson, 2.496
951,1925,4.,Ken Williams, 2.490
952,1925,5.,Dave Harris, 2.448
953,1925,6.,Ray Blades, 2.342
954,1925,7.,Bill Lamar, 2.305
955,1925,8.,Zack Wheat, 2.188
956,1925,9.,Clyde Barnhart, 2.175
957,1925,10.,Bibb Falk, 2.092
958,1924,1.,Charlie Jamieson, 2.489
959,1924,2.,Ken Williams, 2.464
960,1924,3.,Ray Blades, 2.448
961,1924,4.,Goose Goslin, 2.409
962,1924,5.,Kiki Cuyler, 2.359
963,1924,6.,Bibb Falk, 2.328
964,1924,7.,Bill Lamar, 2.226
965,1924,8.,Denver Grigsby, 2.204
966,1924,9.,Bill Cunningham, 2.200
967,1924,10.,Zack Wheat, 2.151
968,1923,1.,Jack Smith, 2.468
969,1923,2.,Ken Williams, 2.462
970,1923,3.,Charlie Jamieson, 2.428
971,1923,4.,Ray Blades, 2.417
972,1923,5.,Carson Bigbee, 2.410
973,1923,6.,Gus Felix, 2.380
974,1923,7.,Johnny Mokan, 2.345
975,1923,8.,Bing Miller, 2.304
976,1923,9.,Goose Goslin, 2.210
977,1923,10.,Joe Harris, 2.132
978,1922,1.,Mike Menosky, 2.688
979,1922,2.,Ken Williams, 2.591
980,1922,3.,Carson Bigbee, 2.510
981,1922,4.,Bobby Veach, 2.481
982,1922,5.,Goose Goslin, 2.345
983,1922,6.,Tillie Walker, 2.203
984,1922,7.,Pat Duncan, 2.159
985,1922,8.,Zack Wheat, 2.145
986,1922,9.,Charlie Jamieson, 2.140
987,1922,10.,Cliff Lee, 1.988
988,1921,1.,Bobby Veach, 2.624
989,1921,2.,Austin McHenry, 2.569
990,1921,3.,Carson Bigbee, 2.545
991,1921,4.,Tillie Walker, 2.472
992,1921,5.,Ken Williams, 2.435
993,1921,6.,Pat Duncan, 2.346
994,1921,7.,George Burns, 2.333
995,1921,8.,Bing Miller, 2.289
996,1921,9.,Walton Cruise, 2.270
997,1921,10.,Babe Ruth, 2.205
998,1920,1.,Clyde Milan, 2.492
999,1920,2.,Ken Williams, 2.479
1000,1920,3.,Bobby Veach, 2.455
1001,1920,4.,George Burns, 2.286
1002,1920,5.,Pat Duncan, 2.273
1003,1920,6.,Carson Bigbee, 2.266
1004,1920,7.,Irish Meusel, 2.256
1005,1920,8.,Tillie Walker, 2.228
1006,1920,9.,Shoeless Joe Jackson, 2.220
1007,1920,10.,Austin McHenry, 2.218
1008,1919,1.,Bobby Veach, 2.529
1009,1919,2.,Jack Graney, 2.368
1010,1919,3.,Zack Wheat, 2.175
1011,1919,4.,George Burns, 2.137
1012,1919,5.,Les Mann, 2.102
1013,1919,6.,Mike Menosky, 2.094
1014,1919,7.,Jack Tobin, 2.089
1015,1919,8.,Babe Ruth, 2.046
1016,1919,9.,Shoeless Joe Jackson, 2.000
1017,1919,10.,Duffy Lewis, 1.786
1018,1918,1.,Greasy Neale, 2.603
1019,1918,2.,Merlin Kopp, 2.474
1020,1918,3.,Irish Meusel, 2.425
1021,1918,4.,Nemo Leibold, 2.354
1022,1918,5.,Bobby Veach, 2.328
1023,1918,6.,Carson Bigbee, 2.121
1024,1918,7.,Zack Wheat, 2.115
1025,1918,8.,Smoky Joe Wood, 2.082
1026,1918,9.,Ping Bodie, 2.058
1027,1918,10.,Austin McHenry, 1.949
1028,1917,1.,Shoeless Joe Jackson, 2.597
1029,1917,2.,Joe Kelly, 2.437
1030,1917,3.,Bobby Veach, 2.422
1031,1917,4.,Mike Menosky, 2.407
1032,1917,5.,Carson Bigbee, 2.353
1033,1917,6.,Zack Wheat, 2.327
1034,1917,7.,Sherry Magee, 2.319
1035,1917,8.,Duffy Lewis, 2.293
1036,1917,9.,George Burns, 2.243
1037,1917,10.,Possum Whitted, 2.086
1038,1916,1.,Burt Shotton, 2.449
1039,1916,2.,Bobby Veach, 2.373
1040,1916,3.,Zack Wheat, 2.329
1041,1916,4.,Possum Whitted, 2.191
1042,1916,5.,Greasy Neale, 2.163
1043,1916,6.,Jack Graney, 2.149
1044,1916,7.,Duffy Lewis, 2.132
1045,1916,8.,Shoeless Joe Jackson, 2.096
1046,1916,9.,Hugh High, 2.092
1047,1916,10.,Bob Bescher, 2.000
1048,1915,1.,Claude Cooper, 2.527
1049,1915,2.,Zack Wheat, 2.521
1050,1915,3.,Max Carey, 2.360
1051,1915,4.,Les Mann, 2.351
1052,1915,5.,Rube Oldring, 2.239
1053,1915,6.,Red Killefer, 2.221
1054,1915,7.,Al Wickland, 2.219
1055,1915,8.,Jack Graney, 2.140
1056,1915,9.,Howie Shanks, 2.091
1057,1915,10.,Bob Bescher, 2.086
1058,1914,1.,George Burns, 2.524
1059,1914,2.,Zack Wheat, 2.444
1060,1914,3.,Davy Jones, 2.441
1061,1914,4.,Tillie Walker, 2.359
1062,1914,5.,Jack Graney, 2.294
1063,1914,6.,Beals Becker, 2.273
1064,1914,7.,Max Carey, 2.221
1065,1914,8.,Bobby Veach, 2.103
1066,1914,9.,Roy Hartzell, 2.022
1067,1914,10.,Cozy Dolan, 2.000
1068,1913,1.,Zack Wheat, 2.600
1069,1913,2.,Max Carey, 2.528
1070,1913,3.,Lee Magee, 2.463
1071,1913,4.,George Burns, 2.299
1072,1913,5.,Johnny Johnston, 2.264
1073,1913,6.,Bob Bescher, 2.210
1074,1913,7.,Duffy Lewis, 2.050
1075,1913,8.,Howie Shanks, 2.029
1076,1913,9.,Bobby Veach, 1.956
1077,1913,10.,Jack Graney, 1.944
1078,1912,1.,Max Carey, 2.541
1079,1912,2.,Bob Bescher, 2.532
1080,1912,3.,Lee Magee, 2.518
1081,1912,4.,Willie Hogan, 2.500
1082,1912,5.,Zack Wheat, 2.483
1083,1912,6.,Bert Daniels, 2.478
1084,1912,7.,Jimmy Sheckard, 2.469
1085,1912,8.,George Jackson, 2.299
1086,1912,9.,Sherry Magee, 2.158
1087,1912,10.,Duffy Lewis, 2.097
1088,1911,1.,Willie Hogan, 2.437
1089,1911,2.,Jimmy Sheckard, 2.333
1090,1911,3.,Fred Clarke, 2.218
1091,1911,4.,Zack Wheat, 2.207
1092,1911,5.,Bris Lord, 2.197
1093,1911,6.,Sherry Magee, 2.183
1094,1911,7.,Rube Ellis, 2.149
1095,1911,8.,Birdie Cree, 2.033
1096,1911,9.,Jack Graney, 2.023
1097,1911,10.,Bob Bescher, 1.882
1098,1910,1.,Bill Collins, 2.623
1099,1910,2.,Fred Clarke, 2.492
1100,1910,3.,Zack Wheat, 2.404
1101,1910,4.,Bob Bescher, 2.367
1102,1910,5.,Jimmy Sheckard, 2.301
1103,1910,6.,Rube Ellis, 2.078
1104,1910,7.,Bert Daniels, 2.026
1105,1910,8.,Bris Lord, 2.013
1106,1910,9.,Davy Jones, 1.990
1107,1910,10.,Duffy Lewis, 1.973
1108,1909,1.,Fred Clarke, 2.487
1109,1909,2.,Rube Ellis, 2.451
1110,1909,3.,Clyde Engle, 2.400
1111,1909,4.,Bob Bescher, 2.278
1112,1909,5.,Wally Clement, 2.238
1113,1909,6.,Sherry Magee, 2.070
1114,1909,7.,Jimmy Sheckard, 1.993
1115,1909,8.,Matty McIntyre, 1.866
1116,1909,9.,Harry Niles, 1.851
1117,1909,10.,Bill Hinchman, 1.756
1118,1908,1.,Fred Clarke, 2.407
1119,1908,2.,Dode Paskert, 2.390
1120,1908,3.,Matty McIntyre, 2.298
1121,1908,4.,Jack Thoney, 2.172
1122,1908,5.,Sherry Magee, 2.070
1123,1908,6.,Johnny Bates, 1.960
1124,1908,7.,Bob Ganley, 1.953
1125,1908,8.,George Stone, 1.926
1126,1908,9.,John Hummel, 1.879
1127,1908,10.,Jimmy Sheckard, 1.861
1128,1907,1.,Davy Jones, 2.385
1129,1907,2.,Sherry Magee, 2.230
1130,1907,3.,Fred Clarke, 2.174
1131,1907,4.,Jimmy Barrett, 2.090
1132,1907,5.,Wid Conroy, 2.027
1133,1907,6.,Red Murray, 2.008
1134,1907,7.,Spike Shannon, 1.942
1135,1907,8.,George Stone, 1.890
1136,1907,9.,Emil Batch, 1.882
1137,1907,10.,Bill Hinchman, 1.825
1138,1906,1.,Sherry Magee, 2.175
1139,1906,2.,Frank Delahanty, 2.163
1140,1906,3.,Matty McIntyre, 2.098
1141,1906,4.,John Anderson, 2.040
1142,1906,5.,Fred Clarke, 2.036
1143,1906,6.,George Stone, 1.974
1144,1906,7.,Jack McCarthy, 1.964
1145,1906,8.,Jim Jackson, 1.930
1146,1906,9.,Jimmy Sheckard, 1.859
1147,1906,10.,Spike Shannon, 1.840
1148,1905,1.,Matty McIntyre, 2.333
1149,1905,2.,Sherry Magee, 2.323
1150,1905,3.,Jimmy Sheckard, 2.256
1151,1905,4.,Spike Shannon, 2.193
1152,1905,5.,Fred Clarke, 2.088
1153,1905,6.,Jim Jackson, 2.000
1154,1905,7.,Jesse Burkett, 1.939
1155,1905,8.,George Stone, 1.865
1156,1905,9.,Ducky Holmes, 1.835
1157,1905,10.,Joe Kelley, 1.786
1158,1904,1.,Fred Odwell, 2.407
1159,1904,2.,Matty McIntyre, 2.298
1160,1904,3.,Jimmy Sheckard, 2.209
1161,1904,4.,Billy Lush, 2.104
1162,1904,5.,Kip Selbach, 2.096
1163,1904,6.,John Titus, 2.095
1164,1904,7.,Jesse Burkett, 1.973
1165,1904,8.,Jimmy Slagle, 1.804
1166,1904,9.,Sam Mertes, 1.785
1167,1904,10.,Duff Cooley, 1.720
