,Year,Rank,Name,Stat
257,1995,6.,Tim Naehring, 7
258,1995,7.,Jeff Branson, 6
259,1995,8.,Matt Williams, 6
260,1995,9.,Mike Benjamin, 5
261,1995,10.,Wade Boggs, 5
262,1994,1.,Ken Caminiti, 13
263,1994,2.,Gary Gaetti, 12
264,1994,3.,Scott Cooper, 9
265,1994,4.,Matt Williams, 8
266,1994,5.,Robin Ventura, 7
267,1994,6.,Edgar Martinez, 7
268,1994,7.,Mike Lansing, 6
269,1994,8.,Leo Gomez, 6
270,1994,9.,Jeff Cirillo, 6
271,1994,9.,Scott Brosius, 6
272,1993,1.,Robin Ventura, 17
273,1993,2.,Tim Hulett, 15
274,1993,3.,Steve Buechele, 12
275,1993,4.,Scott Cooper, 12
276,1993,5.,Gary Gaetti, 12
277,1993,6.,Matt Williams, 10
278,1993,7.,Mike Lansing, 9
279,1993,8.,B.J. Surhoff, 8
280,1993,9.,Wade Boggs, 8
281,1993,10.,Mike Blowers, 7
282,1992,1.,Robin Ventura, 13
283,1992,2.,Kevin Seitzer, 7
284,1992,3.,Scott Leius, 7
285,1992,4.,Matt Williams, 6
286,1992,5.,Tim Wallach, 5
287,1992,5.,Charlie Hayes, 5
288,1992,7.,Scott Livingstone, 5
289,1992,8.,Brook Jacoby, 5
290,1992,9.,Wade Boggs, 4
291,1992,10.,Damion Easley, 4
292,1991,1.,Mike Pagliarulo, 14
293,1991,2.,Wade Boggs, 11
294,1991,3.,Matt Williams, 8
295,1991,3.,Leo Gomez, 8
296,1991,5.,Terry Pendleton, 7
297,1991,6.,Robin Ventura, 7
298,1991,7.,Steve Buechele, 7
299,1991,8.,Edgar Martinez, 6
300,1991,8.,Tony Phillips, 6
301,1991,10.,Ken Caminiti, 6
302,1990,1.,Gary Gaetti, 20
303,1990,2.,Edgar Martinez, 13
304,1990,3.,Randy Velarde, 11
305,1990,4.,Terry Pendleton, 10
306,1990,4.,Robin Ventura, 10
307,1990,6.,Craig Grebeck, 7
308,1990,7.,Matt Williams, 7
309,1990,8.,Tim Hulett, 5
310,1990,9.,Charlie Hayes, 5
311,1990,10.,Lenny Harris, 4
312,1989,1.,Ken Caminiti, 23
313,1989,2.,Wade Boggs, 19
314,1989,3.,Terry Pendleton, 19
315,1989,4.,Matt Williams, 12
316,1989,5.,Jack Howell, 9
317,1989,6.,Tim Wallach, 8
318,1989,7.,Kelly Gruber, 7
319,1989,7.,Gary Gaetti, 7
320,1989,9.,Rance Mulliniks, 6
321,1989,10.,Luis Quinones, 5
322,1988,1.,Chris Sabo, 19
323,1988,2.,Tim Wallach, 15
324,1988,3.,Kelly Gruber, 14
325,1988,4.,Steve Buechele, 11
326,1988,5.,Terry Pendleton, 11
327,1988,6.,Rene Gonzales, 8
328,1988,7.,Matt Williams, 4
329,1988,8.,Dave Magadan, 4
330,1988,9.,Ernie Riles, 3
331,1988,9.,Manny Trillo, 3
332,1987,1.,Mike Schmidt, 12
333,1987,2.,Carney Lansford, 9
334,1987,3.,Tim Hulett, 8
335,1987,4.,Kevin Mitchell, 8
336,1987,5.,Jim Morrison, 8
337,1987,6.,Wade Boggs, 8
338,1987,7.,Chris Speier, 7
339,1987,8.,Jim Presley, 6
340,1987,9.,Steve Lyons, 5
341,1987,10.,Gary Gaetti, 5
342,1986,1.,Terry Pendleton, 19
343,1986,2.,Tim Wallach, 12
344,1986,3.,Ken Oberkfell, 10
345,1986,4.,Gary Gaetti, 10
346,1986,5.,Wade Boggs, 8
347,1986,6.,Steve Buechele, 7
348,1986,7.,Rance Mulliniks, 4
349,1986,8.,Bill Pecota, 4
350,1986,9.,Denny Walling, 3
351,1986,10.,Donnie Hill, 3
352,1985,1.,Terry Pendleton, 24
353,1985,1.,Tim Wallach, 24
354,1985,3.,Gary Gaetti, 12
355,1985,4.,Tom Brookens, 10
356,1985,5.,Wade Boggs, 8
357,1985,6.,Dave Anderson, 7
358,1985,7.,Roy Smalley, 6
359,1985,8.,Ken Oberkfell, 4
360,1985,9.,Tony Phillips, 4
361,1985,10.,Floyd Rayford, 3
362,1984,1.,Gary Gaetti, 21
363,1984,2.,Buddy Bell, 19
364,1984,3.,Tim Wallach, 18
365,1984,4.,Wade Boggs, 10
366,1984,4.,Mike Schmidt, 10
367,1984,6.,Randy Johnson, 8
368,1984,7.,Tom Brookens, 8
369,1984,8.,Todd Cruz, 7
370,1984,9.,George Brett, 7
371,1984,10.,Phil Garner, 7
372,1983,1.,Buddy Bell, 16
373,1983,2.,Vance Law, 16
374,1983,3.,Garth Iorg, 10
375,1983,4.,Hubie Brooks, 9
376,1983,5.,Paul Molitor, 8
377,1983,6.,Gary Gaetti, 8
378,1983,7.,Wade Boggs, 7
379,1983,8.,Tom Brookens, 7
380,1983,9.,Todd Cruz, 6
381,1983,10.,Randy Johnson, 6
382,1982,1.,Buddy Bell, 15
383,1982,2.,Doug DeCinces, 14
384,1982,3.,Tom Brookens, 11
385,1982,4.,Wade Boggs, 9
386,1982,5.,Ken Oberkfell, 8
387,1982,6.,Art Howe, 7
388,1982,7.,Aurelio Rodriguez, 6
389,1982,8.,Gary Gaetti, 6
390,1982,9.,Bill Madlock, 5
391,1982,10.,George Brett, 4
392,1982,10.,Ron Cey, 4
393,1981,1.,Buddy Bell, 27
394,1981,2.,Mike Schmidt, 9
395,1981,3.,John Castino, 7
396,1981,4.,Ken Oberkfell, 6
397,1981,5.,Art Howe, 6
398,1981,6.,Wayne Gross, 6
399,1981,7.,Tom Brookens, 4
400,1981,8.,Lenny Randle, 4
401,1981,9.,Stan Papi, 4
402,1981,10.,Ken Reitz, 3
403,1981,10.,Graig Nettles, 3
404,1980,1.,Doug DeCinces, 18
405,1980,2.,Buddy Bell, 13
406,1980,3.,Mike Schmidt, 11
407,1980,4.,Ron Cey, 11
408,1980,5.,George Brett, 9
409,1980,6.,John Castino, 9
410,1980,7.,Larvell Blanks, 6
411,1980,8.,Jim Gantner, 4
412,1980,9.,Bob Horner, 4
413,1980,10.,Elliott Maddox, 3
414,1980,10.,Dave McKay, 3
415,1979,1.,Buddy Bell, 29
416,1979,2.,George Brett, 15
417,1979,3.,Eric Soderholm, 13
418,1979,4.,Doug DeCinces, 9
419,1979,5.,Tom Brookens, 8
420,1979,6.,Roy Howell, 8
421,1979,7.,Mike Schmidt, 7
422,1979,8.,Graig Nettles, 7
423,1979,9.,Rich Dauer, 6
424,1979,10.,Jack Brohamer, 6
425,1978,1.,Doug DeCinces, 13
426,1978,2.,Buddy Bell, 12
427,1978,3.,Mike Schmidt, 12
428,1978,4.,Graig Nettles, 12
429,1978,5.,Ken Reitz, 9
430,1978,6.,George Brett, 9
431,1978,7.,Sal Bando, 8
432,1978,8.,Aurelio Rodriguez, 7
433,1978,9.,Phil Mankowski, 6
434,1978,10.,Greg Pryor, 5
435,1977,1.,Mike Schmidt, 20
436,1977,2.,George Brett, 17
437,1977,3.,Buddy Bell, 9
438,1977,3.,Wayne Garrett, 9
439,1977,5.,Graig Nettles, 9
440,1977,6.,Doug DeCinces, 8
441,1977,7.,Sal Bando, 7
442,1977,8.,Aurelio Rodriguez, 7
443,1977,9.,Phil Garner, 7
444,1977,10.,Phil Mankowski, 5
445,1976,1.,Graig Nettles, 27
446,1976,2.,Roy Staiger, 15
447,1976,3.,Mike Schmidt, 10
448,1976,4.,Jerry Royster, 8
449,1976,5.,Buddy Bell, 8
450,1976,5.,Ron Cey, 8
451,1976,7.,Ron Jackson, 6
452,1976,8.,Enos Cabell, 6
453,1976,8.,Doug Rader, 6
454,1976,10.,Don Money, 6
455,1975,1.,Brooks Robinson, 19
456,1975,2.,Mike Schmidt, 15
457,1975,3.,Eric Soderholm, 14
458,1975,4.,Graig Nettles, 11
459,1975,5.,Ron Cey, 10
460,1975,6.,Dave Chalk, 9
461,1975,7.,George Brett, 7
462,1975,8.,Aurelio Rodriguez, 7
463,1975,9.,Bob Heise, 5
464,1975,10.,Sal Bando, 5
465,1974,1.,Darrell Evans, 20
466,1974,2.,Mike Schmidt, 18
467,1974,3.,Brooks Robinson, 15
468,1974,4.,Buddy Bell, 14
469,1974,5.,Graig Nettles, 13
470,1974,6.,Ron Cey, 12
471,1974,7.,Aurelio Rodriguez, 7
472,1974,8.,Larry Parrish, 7
473,1974,9.,Dave Chalk, 4
474,1974,10.,Bruce Miller, 3
475,1973,1.,Graig Nettles, 20
476,1973,2.,Brooks Robinson, 18
477,1973,3.,Ron Cey, 16
478,1973,4.,Darrell Evans, 15
479,1973,5.,Buddy Bell, 12
480,1973,6.,Rico Petrocelli, 10
481,1973,7.,Wayne Garrett, 7
482,1973,8.,Ken Reitz, 6
483,1973,9.,Mike Schmidt, 6
484,1973,10.,Denis Menke, 6
485,1972,1.,Brooks Robinson, 18
486,1972,2.,Aurelio Rodriguez, 12
487,1972,3.,Sal Bando, 11
488,1972,4.,Don Money, 10
489,1972,5.,Graig Nettles, 9
490,1972,6.,Steve Braun, 7
491,1972,7.,Eric Soderholm, 7
492,1972,8.,Denis Menke, 4
493,1972,9.,Ken McMullen, 4
494,1972,10.,Darrell Evans, 3
495,1971,1.,Graig Nettles, 30
496,1971,2.,Brooks Robinson, 21
497,1971,3.,Jerry Kenney, 12
498,1971,4.,Steve Garvey, 8
499,1971,5.,Bill Melton, 7
500,1971,6.,Tony Perez, 7
501,1971,7.,Sal Bando, 7
502,1971,8.,Ken McMullen, 6
503,1971,9.,Aurelio Rodriguez, 5
504,1971,10.,Tommy Matchick, 4
505,1970,1.,Aurelio Rodriguez, 27
506,1970,2.,Graig Nettles, 21
507,1970,3.,Clete Boyer, 16
508,1970,4.,Ken McMullen, 12
509,1970,5.,Jerry Kenney, 10
510,1970,6.,Tommy Harper, 7
511,1970,7.,Doug Rader, 6
512,1970,8.,Brooks Robinson, 5
513,1970,9.,Gus Gil, 5
514,1970,10.,John Kennedy, 5
515,1969,1.,Brooks Robinson, 23
516,1969,2.,Jerry Kenney, 17
517,1969,3.,Ken McMullen, 16
518,1969,4.,Clete Boyer, 15
519,1969,5.,Aurelio Rodriguez, 8
520,1969,6.,Jim Lefebvre, 8
521,1969,7.,Bobby Pfeil, 7
522,1969,8.,Don Wert, 5
523,1969,9.,Bill Sudakis, 4
524,1969,10.,Tommy Matchick, 4
525,1968,1.,Brooks Robinson, 33
526,1968,2.,Paul Schaal, 8
527,1968,3.,Don Wert, 7
528,1968,4.,Ron Santo, 6
529,1968,5.,Mike Ferraro, 5
530,1968,6.,Clete Boyer, 5
531,1968,7.,Bill Melton, 5
532,1968,8.,Frank Quilici, 4
533,1968,9.,Tony Taylor, 3
534,1968,10.,Ron Clark, 3
535,1967,1.,Brooks Robinson, 32
536,1967,2.,Ron Santo, 18
537,1967,3.,Ken McMullen, 17
538,1967,4.,Don Buford, 7
539,1967,5.,Sal Bando, 7
540,1967,6.,Don Wert, 7
541,1967,7.,Aurelio Rodriguez, 6
542,1967,8.,Charley Smith, 5
543,1967,9.,Jerry Adair, 4
544,1967,9.,Paul Schaal, 4
545,1966,1.,Don Buford, 13
546,1966,2.,Clete Boyer, 11
547,1966,3.,Ed Charles, 10
548,1966,4.,Tom Tresh, 8
549,1966,5.,Ron Santo, 8
550,1966,6.,Jim Ray Hart, 7
551,1966,7.,Ken McMullen, 7
552,1966,8.,Joe Foy, 5
553,1966,9.,Eddie Bressoud, 4
554,1966,10.,Pete Ward, 4
555,1965,1.,Ken McMullen, 9
556,1965,2.,Rich Rollins, 9
557,1965,3.,Don Wert, 9
558,1965,4.,Clete Boyer, 8
559,1965,4.,Pete Ward, 8
560,1965,6.,Brooks Robinson, 8
561,1965,7.,Ron Santo, 7
562,1965,8.,Don Buford, 7
563,1965,8.,Charley Smith, 7
564,1965,10.,Dick Tracewski, 5
565,1964,1.,Pete Ward, 18
566,1964,2.,Brooks Robinson, 17
567,1964,3.,Clete Boyer, 15
568,1964,4.,Don Wert, 10
569,1964,5.,Steve Boros, 6
570,1964,6.,Eddie Mathews, 5
571,1964,7.,Phil Linz, 4
572,1964,8.,Don Buford, 4
573,1964,9.,Ken Boyer, 4
574,1964,10.,Rich Rollins, 4
575,1963,1.,Eddie Mathews, 15
576,1963,2.,Clete Boyer, 14
577,1963,3.,Brooks Robinson, 12
578,1963,4.,Ron Santo, 10
579,1963,5.,Frank Malzone, 6
580,1963,6.,Don Hoak, 6
581,1963,7.,Bob Bailey, 5
582,1963,8.,Felix Torres, 5
583,1963,9.,Daryl Spencer, 5
584,1963,10.,Don Wert, 4
585,1962,1.,Clete Boyer, 28
586,1962,2.,Brooks Robinson, 18
587,1962,3.,Ken Boyer, 10
588,1962,4.,Frank Malzone, 8
589,1962,5.,Jim Davenport, 7
590,1962,6.,Jim Gilliam, 7
591,1962,6.,Ed Charles, 7
592,1962,8.,Danny O'Connell, 6
593,1962,9.,Johnny Schaive, 4
594,1962,10.,Wayne Causey, 3
595,1961,1.,Clete Boyer, 30
596,1961,2.,Brooks Robinson, 15
597,1961,3.,Ken Boyer, 13
598,1961,4.,Gene Leek, 9
599,1961,5.,J.C. Martin, 6
600,1961,6.,Bill Tuttle, 5
601,1961,7.,Danny O'Connell, 4
602,1961,8.,Jim Davenport, 4
603,1961,9.,Frank Malzone, 3
604,1961,10.,Bobby Malkmus, 3
605,1961,10.,Eddie Yost, 3
606,1960,1.,Brooks Robinson, 17
607,1960,2.,Clete Boyer, 15
608,1960,3.,Jim Gilliam, 13
609,1960,4.,Eddie Kasko, 11
610,1960,5.,Don Hoak, 7
611,1960,6.,Ken Boyer, 7
612,1960,7.,Gene Freese, 5
613,1960,8.,Dick Williams, 4
614,1960,9.,Billy Goodman, 4
615,1960,9.,Alex Grammas, 4
616,1959,1.,Brooks Robinson, 13
617,1959,2.,Ken Boyer, 10
618,1959,3.,Billy Goodman, 9
619,1959,4.,Al Dark, 8
620,1959,5.,Jim Davenport, 6
621,1959,6.,Bubba Phillips, 6
622,1959,7.,Woodie Held, 5
623,1959,8.,Gil McDougald, 3
624,1959,8.,George Strickland, 3
625,1959,10.,Tony Kubek, 3
626,1958,1.,Eddie Mathews, 16
627,1958,2.,Ken Boyer, 15
628,1958,3.,Frank Malzone, 10
629,1958,4.,Brooks Robinson, 7
630,1958,5.,Jerry Lumpe, 6
631,1958,6.,Andy Carey, 5
632,1958,7.,Randy Jackson, 5
633,1958,8.,Ozzie Virgil, 4
634,1958,9.,Billy Harrell, 3
635,1958,10.,Bubba Phillips, 3
636,1957,1.,Bubba Phillips, 11
637,1957,2.,Frank Malzone, 10
638,1957,3.,Pee Wee Reese, 10
639,1957,4.,Sammy Esposito, 6
640,1957,5.,Hector Lopez, 5
641,1957,6.,Andy Carey, 5
642,1957,7.,Fred Hatfield, 4
643,1957,8.,Ozzie Virgil, 4
644,1957,8.,Eddie Kasko, 4
645,1957,10.,Ken Boyer, 4
646,1956,1.,Randy Jackson, 18
647,1956,2.,Ken Boyer, 17
648,1956,3.,Jackie Robinson, 16
649,1956,4.,Billy Klaus, 7
650,1956,5.,Alex Grammas, 6
651,1956,6.,Ted Lepcio, 5
652,1956,7.,Al Rosen, 4
653,1956,8.,Hank Thompson, 4
654,1956,9.,Fred Hatfield, 3
655,1956,9.,Sammy Esposito, 3
656,1955,1.,Don Hoak, 15
657,1955,2.,Bobby Adams, 8
658,1955,3.,Andy Carey, 8
659,1955,4.,Jackie Robinson, 6
660,1955,5.,Hank Thompson, 4
661,1955,6.,Rocky Bridges, 4
662,1955,7.,Eddie Mathews, 4
663,1955,8.,Billy Cox, 3
664,1955,9.,Eddie Miksis, 3
665,1955,10.,Sid Gordon, 3
666,1954,1.,Fred Marsh, 8
667,1954,2.,Grady Hatton, 8
668,1954,3.,Andy Carey, 6
669,1954,4.,Cass Michaels, 5
670,1954,5.,Pete Suder, 4
671,1954,6.,Danny O'Connell, 4
672,1954,7.,Ray Boone, 3
673,1954,8.,Dick Smith, 3
674,1954,9.,Hank Thompson, 3
675,1954,9.,Billy Gardner, 3
676,1953,1.,Al Rosen, 10
677,1953,2.,Pete Suder, 9
678,1953,3.,Willie Jones, 7
679,1953,4.,Bobby Adams, 7
680,1953,5.,Billy Cox, 5
681,1953,6.,Bobby Morgan, 3
682,1953,7.,Eddie Yost, 3
683,1953,7.,Jackie Robinson, 3
684,1953,7.,Eddie Mathews, 3
685,1953,10.,Hank Thompson, 3
