,Year,Rank,Name,Stat
81,2012,2.,Justin Ruggiano, 15
82,2012,3.,Andrew McCutchen, 13
83,2012,4.,Colby Rasmus, 13
84,2012,5.,Angel Pagan, 12
85,2012,6.,Adam Jones, 12
86,2012,7.,Mike Trout, 11
87,2012,8.,Coco Crisp, 10
88,2012,9.,Jon Jay, 10
89,2012,10.,Andres Torres, 9
90,2011,1.,Chris Young, 17
91,2011,2.,Carlos Gomez, 15
92,2011,3.,Rick Ankiel, 14
93,2011,4.,Austin Jackson, 12
94,2011,5.,Denard Span, 11
95,2011,6.,Peter Bourjos, 11
96,2011,7.,Matt Kemp, 9
97,2011,8.,Craig Gentry, 8
98,2011,9.,Aaron Rowand, 8
99,2011,10.,Melvin Upton Jr., 8
100,2010,1.,Michael Bourn, 21
101,2010,2.,Drew Stubbs, 20
102,2010,3.,Melvin Upton Jr., 18
103,2010,4.,Peter Bourjos, 14
104,2010,5.,Angel Pagan, 13
105,2010,6.,Chris Young, 12
106,2010,7.,Shane Victorino, 11
107,2010,8.,Franklin Gutierrez, 10
108,2010,9.,Coco Crisp, 5
109,2010,10.,Mike Cameron, 5
110,2009,1.,Franklin Gutierrez, 29
111,2009,2.,Willy Taveras, 19
112,2009,3.,Colby Rasmus, 17
113,2009,4.,Carlos Beltran, 15
114,2009,5.,Melvin Upton Jr., 13
115,2009,6.,Nyjer Morgan, 12
116,2009,7.,Drew Stubbs, 11
117,2009,8.,Torii Hunter, 11
118,2009,9.,Carlos Gomez, 10
119,2009,10.,Josh Hamilton, 9
120,2008,1.,Adam Jones, 25
121,2008,2.,Melky Cabrera, 16
122,2008,3.,Carlos Beltran, 16
123,2008,4.,Carlos Gomez, 14
124,2008,5.,Jody Gerut, 14
125,2008,6.,Fernando Perez, 10
126,2008,7.,Ichiro Suzuki, 9
127,2008,8.,Cody Ross, 9
128,2008,9.,Melvin Upton Jr., 8
129,2008,10.,Aaron Rowand, 7
130,2007,1.,Coco Crisp, 31
131,2007,2.,Felix Pie, 13
132,2007,3.,Jacque Jones, 12
133,2007,4.,Andruw Jones, 12
134,2007,5.,Grady Sizemore, 11
135,2007,6.,Carlos Beltran, 11
136,2007,7.,Vernon Wells, 10
137,2007,8.,Melky Cabrera, 10
138,2007,9.,Nyjer Morgan, 9
139,2007,10.,Melvin Upton Jr., 8
140,2006,1.,Vernon Wells, 22
141,2006,2.,Andruw Jones, 21
142,2006,3.,Willy Taveras, 20
143,2006,4.,Juan Pierre, 19
144,2006,5.,Carlos Beltran, 16
145,2006,6.,Corey Patterson, 14
146,2006,7.,Grady Sizemore, 13
147,2006,8.,David DeJesus, 10
148,2006,9.,Mike Cameron, 9
149,2006,10.,Eric Byrnes, 9
150,2005,1.,Jim Edmonds, 23
151,2005,2.,Brady Clark, 19
152,2005,3.,Andruw Jones, 19
153,2005,4.,Jason Michaels, 17
154,2005,5.,Grady Sizemore, 14
155,2005,6.,Aaron Rowand, 11
156,2005,7.,Luis Matos, 10
157,2005,8.,Randy Winn, 10
158,2005,9.,David DeJesus, 10
159,2005,10.,Jason Ellison, 8
160,2004,1.,Scott Podsednik, 25
161,2004,2.,Andruw Jones, 17
162,2004,3.,Jay Payton, 17
163,2004,4.,Endy Chavez, 15
164,2004,5.,Jim Edmonds, 12
165,2004,6.,Corey Patterson, 11
166,2004,7.,Milton Bradley, 9
167,2004,8.,Tike Redman, 8
168,2004,9.,Mark Kotsay, 8
169,2004,10.,Wily Mo Pena, 8
170,2003,1.,Jim Edmonds, 19
171,2003,2.,Andruw Jones, 19
172,2003,3.,Mike Cameron, 17
173,2003,4.,Scott Podsednik, 16
174,2003,5.,Carlos Beltran, 15
175,2003,6.,Darin Erstad, 13
176,2003,7.,Steve Finley, 10
177,2003,8.,Chone Figgins, 9
178,2003,9.,Aaron Rowand, 9
179,2003,10.,Mark Kotsay, 8
180,2002,1.,Darin Erstad, 39
181,2002,2.,Andruw Jones, 19
182,2002,3.,Tsuyoshi Shinjo, 12
183,2002,4.,Aaron Rowand, 11
184,2002,5.,Jim Edmonds, 9
185,2002,6.,Jay Payton, 8
186,2002,7.,Endy Chavez, 7
187,2002,8.,Gene Kingsale, 6
188,2002,9.,Jason Conti, 6
189,2002,10.,Ruben Rivera, 5
190,2001,1.,Andruw Jones, 27
191,2001,2.,Doug Glanville, 20
192,2001,2.,Torii Hunter, 20
193,2001,4.,Darin Erstad, 15
194,2001,5.,Mike Cameron, 11
195,2001,6.,Calvin Murray, 10
196,2001,7.,Chris Singleton, 9
197,2001,8.,Johnny Damon, 9
198,2001,9.,Mark Kotsay, 6
199,2001,10.,Shawon Dunston, 6
200,2000,1.,Andruw Jones, 25
201,2000,2.,Tom Goodwin, 12
202,2000,3.,Ken Griffey Jr., 11
203,2000,4.,Carlos Beltran, 9
204,2000,5.,Jay Payton, 7
205,2000,6.,Darin Erstad, 7
206,2000,6.,Todd Hollandsworth, 7
207,2000,8.,Richard Hidalgo, 6
208,2000,9.,Brian Hunter, 4
209,2000,10.,Kenny Lofton, 4
210,1999,1.,Andruw Jones, 36
211,1999,2.,Mike Cameron, 24
212,1999,3.,Chris Singleton, 22
213,1999,4.,Carlos Beltran, 20
214,1999,5.,Steve Finley, 17
215,1999,6.,Darren Lewis, 15
216,1999,7.,Kenny Lofton, 13
217,1999,8.,J.D. Drew, 11
218,1999,9.,Carl Everett, 9
219,1999,10.,Gabe Kapler, 9
220,1998,1.,Andruw Jones, 35
221,1998,2.,Kenny Lofton, 19
222,1998,3.,Brian Hunter, 17
223,1998,4.,Terry Jones, 17
224,1998,5.,Devon White, 12
225,1998,6.,Mike Cameron, 11
226,1998,7.,Todd Dunwoody, 11
227,1998,7.,Mark Kotsay, 11
228,1998,9.,Darryl Hamilton, 9
229,1998,10.,Richard Hidalgo, 9
230,1997,1.,Rondell White, 23
231,1997,2.,Kenny Lofton, 18
232,1997,3.,Darren Bragg, 17
233,1997,4.,Ken Griffey Jr., 15
234,1997,5.,Andruw Jones, 14
235,1997,6.,Mike Cameron, 13
236,1997,7.,Brian McRae, 12
237,1997,8.,Johnny Damon, 10
238,1997,9.,Marquis Grissom, 10
239,1997,10.,Damon Buford, 9
240,1996,1.,Ken Griffey Jr., 32
241,1996,2.,Lance Johnson, 17
242,1996,3.,Ray Lankford, 14
243,1996,4.,Rich Becker, 12
244,1996,5.,F.P. Santangelo, 11
245,1996,6.,Lenny Dykstra, 9
246,1996,7.,Gerald Williams, 9
247,1996,7.,Jim Edmonds, 9
248,1996,7.,Dave Martinez, 9
249,1996,10.,Chuck Carr, 9
250,1995,1.,Ken Griffey Jr., 14
251,1995,2.,Bernie Williams, 14
252,1995,3.,Darren Lewis, 13
253,1995,4.,Jim Edmonds, 13
254,1995,5.,Stan Javier, 11
255,1995,6.,Lee Tinsley, 11
256,1995,7.,Kenny Lofton, 9
257,1995,8.,Wayne Kirby, 7
258,1995,9.,Dwayne Hosey, 6
259,1995,10.,Brian McRae, 5
260,1994,1.,Marquis Grissom, 19
261,1994,2.,Kenny Lofton, 13
262,1994,3.,Ken Griffey Jr., 11
263,1994,4.,Chad Curtis, 9
264,1994,5.,Turner Ward, 8
265,1994,6.,Devon White, 8
266,1994,7.,Steve Finley, 6
267,1994,7.,Deion Sanders, 6
268,1994,9.,Stan Javier, 6
269,1994,10.,Chuck Carr, 5
270,1993,1.,Kenny Lofton, 18
271,1993,2.,Lance Johnson, 18
272,1993,3.,Devon White, 18
273,1993,4.,Marquis Grissom, 12
274,1993,5.,Otis Nixon, 12
275,1993,6.,Ryan Thompson, 11
276,1993,7.,Steve Finley, 11
277,1993,8.,Ray Lankford, 10
278,1993,9.,Chuck Carr, 10
279,1993,10.,Ken Griffey Jr., 8
280,1992,1.,Devon White, 33
281,1992,2.,Darrin Jackson, 29
282,1992,3.,Kenny Lofton, 18
283,1992,4.,Lance Johnson, 14
284,1992,5.,Mike Devereaux, 7
285,1992,6.,Steve Finley, 6
286,1992,6.,Gary Pettis, 6
287,1992,8.,Deion Sanders, 6
288,1992,9.,Shawn Abner, 5
289,1992,9.,Marquis Grissom, 5
290,1991,1.,Devon White, 18
291,1991,2.,Lance Johnson, 18
292,1991,3.,Mike Devereaux, 16
293,1991,4.,Milt Cuyler, 15
294,1991,5.,Darrin Jackson, 15
295,1991,6.,Jerome Walton, 11
296,1991,7.,Steve Finley, 9
297,1991,8.,Steve Lyons, 9
298,1991,9.,Thomas Howard, 7
299,1991,10.,Ken Griffey Jr., 7
300,1990,1.,Lenny Dykstra, 25
301,1990,2.,Roberto Kelly, 22
302,1990,3.,Mitch Webster, 16
303,1990,4.,Stan Javier, 15
304,1990,5.,Dave Henderson, 13
305,1990,6.,Craig Biggio, 7
306,1990,7.,Mookie Wilson, 7
307,1990,8.,Lance Johnson, 5
308,1990,9.,Dave Martinez, 5
309,1990,9.,Cecil Espy, 5
310,1989,1.,Devon White, 22
311,1989,2.,Dave Henderson, 18
312,1989,3.,Milt Thompson, 14
313,1989,4.,Gerald Young, 13
314,1989,5.,Andy Van Slyke, 13
315,1989,6.,Cecil Espy, 7
316,1989,7.,R.J. Reynolds, 6
317,1989,8.,Otis Nixon, 5
318,1989,9.,Steve Finley, 4
319,1989,10.,Jeff Kunkel, 4
320,1988,1.,Devon White, 11
321,1988,2.,Gary Pettis, 10
322,1988,3.,Dave Henderson, 9
323,1988,4.,Otis Nixon, 7
324,1988,5.,Kirby Puckett, 6
325,1988,6.,Andy Van Slyke, 6
326,1988,7.,Dwayne Murphy, 6
327,1988,8.,Mickey Brantley, 5
328,1988,9.,Brady Anderson, 5
329,1988,10.,Brett Butler, 5
330,1987,1.,Gary Pettis, 15
331,1987,2.,Andy Van Slyke, 11
332,1987,3.,Devon White, 10
333,1987,4.,Eric Davis, 9
334,1987,5.,Ken Williams, 8
335,1987,6.,Milt Thompson, 7
336,1987,7.,Barry Bonds, 6
337,1987,8.,Rickey Henderson, 5
338,1987,9.,Henry Cotto, 5
339,1987,10.,Bill Bean, 5
340,1987,10.,Daryl Boston, 5
341,1986,1.,Gary Pettis, 22
342,1986,2.,Dwayne Murphy, 17
343,1986,3.,Chet Lemon, 14
344,1986,4.,Dan Gladden, 9
345,1986,5.,Barry Bonds, 8
346,1986,6.,Willie McGee, 8
347,1986,7.,Randy Kutcher, 8
348,1986,8.,Rickey Henderson, 6
349,1986,9.,Daryl Boston, 6
350,1986,10.,Willie Wilson, 5
351,1985,1.,Rickey Henderson, 13
352,1985,2.,Gary Pettis, 12
353,1985,3.,Kirby Puckett, 10
354,1985,4.,Kevin McReynolds, 9
355,1985,5.,Chet Lemon, 9
356,1985,6.,Eddie Milner, 9
357,1985,7.,Willie McGee, 6
358,1985,8.,Oddibe McDowell, 5
359,1985,9.,Mookie Wilson, 5
360,1985,9.,Lenny Dykstra, 5
361,1984,1.,Kirby Puckett, 30
362,1984,2.,Chet Lemon, 20
363,1984,3.,Lloyd Moseby, 20
364,1984,4.,Kevin McReynolds, 19
365,1984,5.,Eddie Milner, 13
366,1984,6.,Gary Pettis, 9
367,1984,7.,Willie McGee, 8
368,1984,8.,Willie Wilson, 6
369,1984,9.,Henry Cotto, 5
370,1984,10.,Darrell Brown, 5
371,1983,1.,Chet Lemon, 22
372,1983,2.,Eddie Milner, 11
373,1983,3.,Andre Dawson, 9
374,1983,4.,Lloyd Moseby, 9
375,1983,5.,Omar Moreno, 8
376,1983,6.,Chili Davis, 7
377,1983,7.,George Wright, 6
378,1983,8.,Dwayne Murphy, 6
379,1983,9.,Bob Dernier, 5
380,1983,10.,Alan Wiggins, 5
381,1982,1.,Andre Dawson, 18
382,1982,2.,Dwayne Murphy, 11
383,1982,3.,Bobby Mitchell, 11
384,1982,4.,Al Bumbry, 9
385,1982,5.,Dave Henderson, 9
386,1982,6.,Lloyd Moseby, 8
387,1982,7.,George Wright, 8
388,1982,8.,Willie Wilson, 7
389,1982,9.,Ruppert Jones, 6
390,1982,10.,Bob Dernier, 6
391,1981,1.,Andre Dawson, 18
392,1981,2.,Dwayne Murphy, 9
393,1981,3.,Jerry Mumphrey, 8
394,1981,4.,Lloyd Moseby, 6
395,1981,5.,Garry Maddox, 6
396,1981,6.,Rick Peters, 5
397,1981,7.,Mookie Wilson, 5
398,1981,8.,Rick Manning, 4
399,1981,9.,Tony Scott, 4
400,1981,10.,Joe Simpson, 4
401,1980,1.,Dwayne Murphy, 22
402,1980,2.,Garry Maddox, 12
403,1980,3.,Omar Moreno, 11
404,1980,4.,Dale Murphy, 11
405,1980,5.,Andre Dawson, 8
406,1980,6.,Tony Scott, 8
407,1980,6.,Rudy Law, 8
408,1980,6.,Fred Lynn, 8
409,1980,9.,Willie Wilson, 6
410,1980,10.,Sam Mejias, 6
411,1979,1.,Garry Maddox, 26
412,1979,2.,Chet Lemon, 10
413,1979,3.,Tony Scott, 10
414,1979,4.,Fred Lynn, 9
415,1979,5.,Derrel Thomas, 9
416,1979,6.,Terry Puhl, 8
417,1979,7.,Rick Bosetti, 8
418,1979,8.,Al Bumbry, 7
419,1979,9.,Cesar Cedeno, 6
420,1979,10.,Cesar Geronimo, 6
421,1978,1.,Garry Maddox, 19
422,1978,2.,Amos Otis, 16
423,1978,3.,Andre Dawson, 12
424,1978,4.,Rick Bosetti, 12
425,1978,5.,Mickey Rivers, 11
426,1978,6.,Tony Armas, 10
427,1978,7.,Chet Lemon, 9
428,1978,8.,Derrel Thomas, 9
429,1978,9.,Rowland Office, 7
430,1978,10.,Willie Wilson, 4
431,1977,1.,Chet Lemon, 18
432,1977,2.,Omar Moreno, 14
433,1977,3.,Mickey Rivers, 14
434,1977,4.,Garry Maddox, 13
435,1977,5.,Tony Scott, 11
436,1977,6.,Jerry Mumphrey, 11
437,1977,7.,Ruppert Jones, 10
438,1977,8.,Juan Beniquez, 9
439,1977,9.,Andre Dawson, 8
440,1977,10.,Derrel Thomas, 7
441,1976,1.,Juan Beniquez, 22
442,1976,2.,Garry Maddox, 20
443,1976,3.,Mickey Rivers, 13
444,1976,4.,Rick Miller, 11
445,1976,5.,Jerry Mumphrey, 8
446,1976,6.,Lee Lacy, 5
447,1976,7.,Dwight Evans, 4
448,1976,8.,Ben Oglivie, 4
449,1976,8.,Jack Clark, 4
450,1976,8.,Bake McBride, 4
451,1975,1.,Cesar Geronimo, 25
452,1975,2.,Bill North, 22
453,1975,3.,Paul Blair, 12
454,1975,4.,Garry Maddox, 12
455,1975,5.,Ken Henderson, 11
456,1975,6.,Elliott Maddox, 8
457,1975,7.,Fred Lynn, 8
458,1975,8.,Jim Wynn, 8
459,1975,9.,Del Unser, 6
460,1975,10.,Bill Sharp, 6
461,1974,1.,Cesar Geronimo, 22
462,1974,2.,Paul Blair, 15
463,1974,3.,Jim Wynn, 14
464,1974,4.,Elliott Maddox, 10
465,1974,5.,Juan Beniquez, 9
466,1974,5.,Bob Coluccio, 9
467,1974,7.,Cesar Cedeno, 8
468,1974,8.,Rick Miller, 8
469,1974,9.,Dusty Baker, 7
470,1974,10.,Bill North, 7
471,1973,1.,Bill North, 26
472,1973,2.,Paul Blair, 19
473,1973,3.,Cesar Geronimo, 13
474,1973,4.,Willie Davis, 9
475,1973,5.,Cesar Cedeno, 9
476,1973,6.,Del Unser, 9
477,1973,7.,Bill Robinson, 8
478,1973,8.,Ron Woods, 7
479,1973,9.,Tommie Agee, 6
480,1973,10.,Jose Cruz, 5
481,1972,1.,Paul Blair, 18
482,1972,2.,Del Unser, 14
483,1972,3.,Willie Davis, 13
484,1972,4.,Bobby Tolan, 11
485,1972,5.,Ken Berry, 7
486,1972,6.,Joe Lovitto, 7
487,1972,7.,Dave May, 6
488,1972,8.,Dusty Baker, 4
489,1972,9.,Bobby Brooks, 4
490,1972,10.,Rich Coggins, 4
491,1971,1.,Boots Day, 10
492,1971,2.,Paul Blair, 8
493,1971,3.,Jose Cardenal, 8
494,1971,4.,Reggie Smith, 8
495,1971,5.,Ken Berry, 7
496,1971,6.,Amos Otis, 7
497,1971,6.,Cesar Tovar, 7
498,1971,8.,Elliott Maddox, 6
499,1971,8.,Willie Davis, 6
500,1971,8.,Jim Nettles, 6
501,1970,1.,Paul Blair, 26
502,1970,2.,Reggie Smith, 21
503,1970,3.,Tommie Agee, 13
504,1970,4.,Willie Davis, 11
505,1970,5.,Ed Stroud, 10
506,1970,6.,Jim Holt, 8
507,1970,7.,Boots Day, 6
508,1970,8.,Bobby Tolan, 5
509,1970,9.,Jim Gosger, 5
510,1970,10.,Cesar Tovar, 5
511,1969,1.,Paul Blair, 26
512,1969,2.,Tommie Agee, 11
513,1969,3.,Cesar Tovar, 8
514,1969,4.,Tony Gonzalez, 8
515,1969,5.,Bobby Tolan, 7
516,1969,6.,Ivan Murrell, 7
517,1969,7.,Curt Flood, 6
518,1969,8.,Bill Russell, 5
519,1969,9.,Jay Johnstone, 5
520,1969,9.,Jim Northrup, 5
521,1968,1.,Paul Blair, 17
522,1968,2.,Jose Cardenal, 13
523,1968,3.,Mickey Stanley, 12
524,1968,4.,Ken Berry, 9
525,1968,5.,Vic Davalillo, 9
526,1968,6.,Reggie Smith, 8
527,1968,7.,Cesar Tovar, 5
528,1968,8.,Larry Stahl, 5
529,1968,9.,Roger Repoz, 5
530,1968,9.,Bobby Bonds, 5
531,1967,1.,Paul Blair, 22
532,1967,2.,Tommie Agee, 16
533,1967,3.,Mickey Stanley, 10
534,1967,4.,Adolfo Phillips, 10
535,1967,5.,Reggie Smith, 9
536,1967,5.,Jay Johnstone, 9
537,1967,7.,Ken Berry, 6
538,1967,8.,Mack Jones, 5
539,1967,9.,Curt Flood, 5
540,1967,10.,Jose Cardenal, 5
541,1966,1.,Willie Mays, 18
542,1966,2.,Tommie Agee, 17
543,1966,3.,Curt Flood, 11
544,1966,4.,Mickey Stanley, 9
545,1966,5.,Ted Uhlaender, 7
546,1966,6.,Paul Blair, 6
547,1966,7.,Don Lock, 5
548,1966,8.,Jim Wynn, 5
549,1966,9.,Adolfo Phillips, 5
550,1966,10.,Joe Nossek, 5
551,1965,1.,Willie Davis, 16
552,1965,2.,Vic Davalillo, 13
553,1965,2.,Willie Mays, 13
554,1965,4.,Ken Berry, 9
555,1965,5.,Don Landrum, 8
556,1965,6.,Russ Snyder, 6
557,1965,7.,Ron Fairly, 5
558,1965,8.,Jimmie Hall, 5
559,1965,9.,Albie Pearson, 5
560,1965,10.,Ty Cline, 4
561,1964,1.,Willie Davis, 29
562,1964,2.,Willie Mays, 18
563,1964,3.,Curt Flood, 12
564,1964,3.,Jackie Brandt, 12
565,1964,5.,Jimmie Hall, 10
566,1964,6.,Mike Hershberger, 8
567,1964,7.,Carl Yastrzemski, 7
568,1964,8.,Felipe Alou, 6
569,1964,9.,Gene Stephens, 5
570,1964,10.,Bob Allison, 4
571,1963,1.,Curt Flood, 15
572,1963,2.,Willie Mays, 12
573,1963,3.,Jimmie Hall, 10
574,1963,4.,Ty Cline, 10
575,1963,5.,Willie Davis, 9
576,1963,6.,Vic Davalillo, 8
577,1963,7.,Jim Landis, 7
578,1963,8.,Bob Perry, 5
579,1963,9.,Duke Carmel, 4
580,1963,10.,Jack Reed, 4
581,1962,1.,Willie Mays, 20
582,1962,2.,Curt Flood, 15
583,1962,3.,Willie Davis, 14
584,1962,4.,Bobby Del Greco, 10
585,1962,5.,Tony Gonzalez, 6
586,1962,6.,Mike Hershberger, 5
587,1962,7.,Lenny Green, 4
588,1962,8.,Hank Aaron, 4
589,1962,9.,Albie Pearson, 4
590,1962,10.,Roger Maris, 3
591,1962,10.,Bill Bruton, 3
592,1961,1.,Vada Pinson, 18
593,1961,2.,Jim Piersall, 17
594,1961,3.,Curt Flood, 15
595,1961,4.,Willie Mays, 14
596,1961,5.,Willie Davis, 13
597,1961,6.,Hank Aaron, 9
598,1961,6.,Bill Bruton, 9
599,1961,8.,Al Kaline, 6
600,1961,9.,George Altman, 4
601,1961,10.,Bill Virdon, 3
602,1960,1.,Jim Piersall, 17
603,1960,2.,Willie Mays, 14
604,1960,3.,Bill Virdon, 9
605,1960,4.,Jim Busby, 8
606,1960,5.,Jim Landis, 6
607,1960,6.,Bill Tuttle, 5
608,1960,7.,Tommy Davis, 5
609,1960,8.,Bobby Thomson, 4
610,1960,9.,Bobby Del Greco, 4
611,1960,10.,Curt Flood, 3
612,1960,10.,Al Heist, 3
613,1959,1.,Jim Landis, 25
614,1959,2.,Jim Piersall, 17
615,1959,3.,Bill Tuttle, 13
616,1959,4.,Bill Virdon, 10
617,1959,5.,George Altman, 8
618,1959,6.,Mickey Mantle, 4
619,1959,6.,Willie Mays, 4
620,1959,8.,Don Demeter, 4
621,1959,9.,Al Kaline, 4
622,1959,10.,Whitey Herzog, 3
623,1958,1.,Curt Flood, 25
624,1958,2.,Willie Mays, 15
625,1958,3.,Jim Piersall, 14
626,1958,4.,Bill Virdon, 12
627,1958,5.,Gary Geiger, 11
628,1958,6.,Jim Busby, 10
629,1958,7.,Roger Maris, 7
630,1958,8.,Gino Cimoli, 4
631,1958,9.,Richie Ashburn, 4
632,1958,9.,Lenny Green, 4
633,1957,1.,Richie Ashburn, 20
634,1957,2.,Bill Virdon, 13
635,1957,3.,Jim Busby, 11
636,1957,4.,Jim Piersall, 9
637,1957,5.,Ken Boyer, 8
638,1957,6.,Woodie Held, 8
639,1957,7.,Jim Landis, 5
640,1957,8.,Bob Speake, 5
641,1957,9.,Bobby Smith, 5
642,1957,10.,Gino Cimoli, 4
643,1956,1.,Jim Piersall, 31
644,1956,2.,Richie Ashburn, 16
645,1956,3.,Willie Mays, 13
646,1956,4.,Bill Bruton, 13
647,1956,5.,Duke Snider, 12
648,1956,6.,Jim Busby, 9
649,1956,7.,Pete Whisenant, 5
650,1956,8.,Larry Doby, 5
651,1956,8.,Mickey Mantle, 5
652,1956,10.,Bobby Del Greco, 4
653,1955,1.,Jim Piersall, 25
654,1955,2.,Mickey Mantle, 10
655,1955,3.,Eddie Miksis, 7
656,1955,3.,Willie Mays, 7
657,1955,5.,Duke Snider, 6
658,1955,6.,Richie Ashburn, 6
659,1955,7.,Chuck Diering, 6
660,1955,8.,Jim Rivera, 6
661,1955,9.,Bill Bruton, 5
662,1955,10.,Jim Bolger, 5
663,1954,1.,Willie Mays, 21
664,1954,2.,Richie Ashburn, 19
665,1954,3.,Chuck Diering, 10
666,1954,4.,Larry Doby, 10
667,1954,5.,Johnny Groth, 5
668,1954,6.,Jim Busby, 4
669,1954,7.,Jackie Jensen, 4
670,1954,8.,Jim Piersall, 4
671,1954,9.,Bill Bruton, 4
672,1954,10.,Vic Power, 2
673,1953,1.,Richie Ashburn, 19
674,1953,2.,Jim Busby, 16
675,1953,3.,Tom Umphlett, 14
676,1953,4.,Bill Bruton, 8
677,1953,5.,Duke Snider, 8
678,1953,6.,Irv Noren, 6
679,1953,6.,Mickey Mantle, 6
680,1953,8.,Rip Repulski, 5
681,1953,9.,Ed McGhee, 3
682,1953,10.,George Metkovich, 2
