,Year,Rank,Name,Stat
192,2002,9.,Carlos Delgado, 4
193,2002,10.,Eric Karros, 4
194,2002,10.,Tino Martinez, 4
195,2001,1.,Scott Spiezio, 11
196,2001,2.,Jose Offerman, 9
197,2001,3.,Mike Sweeney, 8
198,2001,4.,John Olerud, 7
199,2001,5.,Todd Helton, 7
200,2001,6.,Mark Grace, 5
201,2001,7.,Kevin Young, 5
202,2001,8.,Julio Franco, 4
203,2001,9.,Brian Daubach, 4
204,2001,10.,Jason Giambi, 4
205,2000,1.,Todd Helton, 18
206,2000,2.,Mark Grace, 12
207,2000,3.,Sean Casey, 12
208,2000,3.,John Olerud, 12
209,2000,5.,Todd Zeile, 10
210,2000,6.,Dave McCarty, 7
211,2000,7.,Eric Karros, 7
212,2000,8.,Jim Thome, 6
213,2000,9.,Richie Sexson, 6
214,2000,10.,Travis Lee, 4
215,1999,1.,Kevin Young, 17
216,1999,2.,John Olerud, 12
217,1999,3.,Eric Karros, 11
218,1999,4.,Tino Martinez, 9
219,1999,5.,Darin Erstad, 7
220,1999,6.,Wally Joyner, 7
221,1999,7.,Tony Clark, 5
222,1999,8.,Brian Hunter, 5
223,1999,9.,Rico Brogna, 4
224,1999,10.,Mark Grace, 4
225,1998,1.,Rafael Palmeiro, 16
226,1998,2.,John Olerud, 15
227,1998,3.,Fred McGriff, 9
228,1998,4.,Todd Helton, 9
229,1998,5.,Jeff King, 8
230,1998,6.,Carlos Delgado, 8
231,1998,7.,David Segui, 5
232,1998,8.,Eduardo Perez, 5
233,1998,9.,Mo Vaughn, 5
234,1998,9.,Dave Nilsson, 5
235,1997,1.,Jeff King, 17
236,1997,2.,Kevin Young, 13
237,1997,3.,Mark Grace, 12
238,1997,4.,Rafael Palmeiro, 10
239,1997,5.,Jeff Conine, 9
240,1997,6.,Jeff Bagwell, 9
241,1997,7.,Will Clark, 8
242,1997,8.,Dmitri Young, 6
243,1997,9.,Wally Joyner, 6
244,1997,10.,Tino Martinez, 4
245,1996,1.,Jeff King, 13
246,1996,2.,Wally Joyner, 11
247,1996,3.,Mark Grace, 10
248,1996,4.,Jason Giambi, 7
249,1996,5.,Greg Colbrunn, 6
250,1996,6.,Mark Johnson, 6
251,1996,7.,John Olerud, 6
252,1996,8.,Jose Offerman, 5
253,1996,9.,Jeff Conine, 5
254,1996,10.,Will Clark, 4
255,1995,1.,Tino Martinez, 11
256,1995,2.,Rafael Palmeiro, 9
257,1995,3.,Greg Colbrunn, 8
258,1995,4.,Jeff Bagwell, 8
259,1995,5.,J.R. Phillips, 7
260,1995,6.,Jeff King, 7
261,1995,7.,Mark Grace, 6
262,1995,8.,Mark Carreon, 6
263,1995,9.,Mo Vaughn, 6
264,1995,10.,Hal Morris, 4
265,1994,1.,John Olerud, 11
266,1994,2.,Rafael Palmeiro, 10
267,1994,3.,Fred McGriff, 6
268,1994,4.,Mark Grace, 6
269,1994,5.,Jeff Bagwell, 5
270,1994,6.,Don Mattingly, 4
271,1994,7.,Tino Martinez, 4
272,1994,7.,Greg Colbrunn, 4
273,1994,9.,J.R. Phillips, 4
274,1994,9.,Ricky Jordan, 4
275,1994,9.,B.J. Surhoff, 4
276,1993,1.,Rafael Palmeiro, 13
277,1993,2.,Tino Martinez, 12
278,1993,3.,Mark Grace, 10
279,1993,4.,Kevin Young, 7
280,1993,5.,Jeff Bagwell, 7
281,1993,6.,Wally Joyner, 6
282,1993,7.,Don Mattingly, 5
283,1993,8.,David Segui, 5
284,1993,9.,John Olerud, 4
285,1993,10.,Kent Hrbek, 4
286,1992,1.,Mark Grace, 8
287,1992,2.,Don Mattingly, 6
288,1992,3.,Jeff Bagwell, 6
289,1992,4.,Mark McGwire, 4
290,1992,5.,Rafael Palmeiro, 4
291,1992,6.,Kent Hrbek, 3
292,1992,6.,Tino Martinez, 3
293,1992,6.,John Olerud, 3
294,1992,6.,Greg Colbrunn, 3
295,1992,6.,David Segui, 3
296,1991,1.,Carlos Quintana, 8
297,1991,2.,Hal Morris, 6
298,1991,3.,John Olerud, 6
299,1991,3.,Don Mattingly, 6
300,1991,5.,Mark Grace, 5
301,1991,6.,Eddie Murray, 4
302,1991,7.,John Kruk, 4
303,1991,8.,Franklin Stubbs, 3
304,1991,9.,Gerald Perry, 2
305,1991,10.,Mike Aldrete, 2
306,1990,1.,Mark McGwire, 12
307,1990,2.,Sid Bream, 10
308,1990,3.,Pete O'Brien, 9
309,1990,4.,Mark Grace, 9
310,1990,5.,Rafael Palmeiro, 9
311,1990,6.,Dave Magadan, 8
312,1990,7.,Carlos Quintana, 6
313,1990,8.,Wally Joyner, 6
314,1990,9.,Don Mattingly, 5
315,1990,10.,Andres Galarraga, 4
316,1989,1.,Mark McGwire, 10
317,1989,2.,Will Clark, 9
318,1989,3.,Eddie Murray, 9
319,1989,4.,Rafael Palmeiro, 8
320,1989,5.,Kent Hrbek, 8
321,1989,6.,Jim Traber, 7
322,1989,7.,Wally Joyner, 6
323,1989,8.,Dave Magadan, 6
324,1989,9.,Randy Milligan, 5
325,1989,10.,Glenn Davis, 4
326,1988,1.,Pete O'Brien, 15
327,1988,2.,Greg Brock, 10
328,1988,3.,Fred McGriff, 10
329,1988,3.,Sid Bream, 10
330,1988,5.,Mike Marshall, 6
331,1988,6.,Glenn Davis, 4
332,1988,7.,Wally Joyner, 4
333,1988,8.,Luis Medina, 3
334,1988,9.,Jim Traber, 3
335,1988,10.,Don Mattingly, 2
336,1987,1.,Willie Upshaw, 14
337,1987,2.,Eddie Murray, 12
338,1987,3.,Darrell Evans, 12
339,1987,4.,Pete O'Brien, 11
340,1987,5.,Sid Bream, 9
341,1987,6.,Don Mattingly, 9
342,1987,7.,John Kruk, 6
343,1987,8.,Andres Galarraga, 5
344,1987,9.,Keith Hernandez, 4
345,1987,10.,Terry Francona, 4
346,1987,10.,George Brett, 4
347,1986,1.,Darrell Evans, 13
348,1986,2.,Sid Bream, 11
349,1986,3.,Keith Hernandez, 9
350,1986,4.,Pete O'Brien, 8
351,1986,5.,Willie Upshaw, 7
352,1986,6.,Wally Joyner, 5
353,1986,7.,Greg Walker, 5
354,1986,8.,Jack Clark, 4
355,1986,8.,Eddie Murray, 4
356,1986,8.,Von Hayes, 4
357,1985,1.,Keith Hernandez, 14
358,1985,2.,Darrell Evans, 8
359,1985,3.,Willie Upshaw, 8
360,1985,4.,Pete O'Brien, 7
361,1985,5.,Eddie Murray, 4
362,1985,6.,Mike Schmidt, 3
363,1985,7.,Andres Galarraga, 3
364,1985,7.,Chris Chambliss, 3
365,1985,9.,Greg Brock, 3
366,1985,9.,Kent Hrbek, 3
367,1985,9.,Pat Tabler, 3
368,1984,1.,Kent Hrbek, 12
369,1984,2.,Eddie Murray, 10
370,1984,3.,Dave Bergman, 10
371,1984,4.,Pete O'Brien, 9
372,1984,5.,Keith Hernandez, 9
373,1984,6.,Alvin Davis, 8
374,1984,7.,Franklin Stubbs, 7
375,1984,8.,Len Matuszek, 6
376,1984,9.,Greg Brock, 6
377,1984,10.,David Green, 6
378,1983,1.,Keith Hernandez, 16
379,1983,2.,Enos Cabell, 15
380,1983,3.,Pete O'Brien, 13
381,1983,4.,Rick Leach, 11
382,1983,5.,Eddie Murray, 9
383,1983,6.,Ray Knight, 7
384,1983,7.,Tom Paciorek, 6
385,1983,8.,Willie Upshaw, 4
386,1983,9.,Bill Buckner, 4
387,1983,10.,Jim Maler, 3
388,1982,1.,Rod Carew, 18
389,1982,2.,Keith Hernandez, 13
390,1982,3.,Chris Chambliss, 9
391,1982,4.,Dave Stapleton, 7
392,1982,5.,Wade Boggs, 7
393,1982,6.,Richie Hebner, 6
394,1982,7.,Steve Garvey, 5
395,1982,8.,Bill Buckner, 5
396,1982,9.,Kent Hrbek, 5
397,1982,10.,Darrell Evans, 4
398,1981,1.,Keith Hernandez, 8
399,1981,2.,Rod Carew, 8
400,1981,3.,Cecil Cooper, 4
401,1981,4.,Ron Jackson, 3
402,1981,5.,Dave Revering, 3
403,1981,5.,Pat Putnam, 3
404,1981,5.,Jim Spencer, 3
405,1981,8.,Chris Chambliss, 3
406,1981,9.,Rick Leach, 2
407,1981,9.,Bill Robinson, 2
408,1981,9.,Warren Cromartie, 2
409,1980,1.,Keith Hernandez, 12
410,1980,2.,Dave Revering, 11
411,1980,3.,Ron Jackson, 8
412,1980,4.,Cecil Cooper, 8
413,1980,5.,Mike Squires, 7
414,1980,6.,Chris Chambliss, 6
415,1980,7.,Lamar Johnson, 5
416,1980,8.,Jason Thompson, 5
417,1980,9.,Jeff Newman, 5
418,1980,10.,Mike Cubbage, 5
419,1979,1.,Keith Hernandez, 13
420,1979,2.,Eddie Murray, 8
421,1979,3.,Carl Yastrzemski, 7
422,1979,4.,Mike Squires, 5
423,1979,5.,Pat Putnam, 4
424,1979,6.,Jason Thompson, 4
425,1979,7.,Craig Kusick, 4
426,1979,8.,Ron Jackson, 3
427,1979,9.,Larry Biittner, 3
428,1979,9.,Mike Lum, 3
429,1978,1.,Jason Thompson, 11
430,1978,2.,Chris Chambliss, 8
431,1978,3.,Bob Watson, 6
432,1978,4.,Tony Perez, 6
433,1978,4.,John Wathan, 6
434,1978,6.,Dan Driessen, 6
435,1978,7.,Juan Bernhardt, 4
436,1978,8.,Gene Tenace, 4
437,1978,8.,Lamar Johnson, 4
438,1978,8.,Andre Thornton, 4
439,1977,1.,Bob Watson, 8
440,1977,1.,Rod Carew, 8
441,1977,3.,Keith Hernandez, 7
442,1977,4.,Mike Hargrove, 7
443,1977,4.,Doug Ault, 7
444,1977,4.,Jason Thompson, 7
445,1977,7.,Steve Garvey, 6
446,1977,8.,Tony Perez, 5
447,1977,9.,Cecil Cooper, 3
448,1977,9.,Pete LaCock, 3
449,1976,1.,Rod Carew, 10
450,1976,2.,John Mayberry, 9
451,1976,2.,George Scott, 9
452,1976,4.,Keith Hernandez, 8
453,1976,5.,Chris Chambliss, 8
454,1976,6.,Cecil Cooper, 6
455,1976,7.,Willie McCovey, 5
456,1976,8.,Tony Solaita, 5
457,1976,9.,Carl Yastrzemski, 5
458,1976,10.,Ron Fairly, 4
459,1975,1.,Chris Chambliss, 8
460,1975,2.,John Mayberry, 7
461,1975,3.,Carl Yastrzemski, 7
462,1975,4.,Tony Perez, 7
463,1975,5.,Tony Solaita, 6
464,1975,6.,Mike Jorgensen, 6
465,1975,7.,John Briggs, 6
466,1975,8.,Steve Garvey, 5
467,1975,9.,Tom Hutton, 4
468,1975,10.,Cecil Cooper, 4
469,1974,1.,George Scott, 15
470,1974,2.,Joe Torre, 10
471,1974,3.,Mike Jorgensen, 7
472,1974,4.,Tony Solaita, 7
473,1974,5.,Craig Kusick, 5
474,1974,6.,Davey Johnson, 4
475,1974,7.,Carl Yastrzemski, 4
476,1974,8.,Jim Hickman, 3
477,1974,9.,Frank Tepedino, 3
478,1974,10.,Mickey Stanley, 3
479,1973,1.,George Scott, 14
480,1973,2.,Carl Yastrzemski, 10
481,1973,3.,Dave Kingman, 4
482,1973,4.,Chris Chambliss, 3
483,1973,5.,Hal Breeden, 3
484,1973,6.,Jim Holt, 3
485,1973,7.,Mike Jorgensen, 3
486,1973,7.,Frank Tepedino, 3
487,1973,7.,Cecil Cooper, 3
488,1973,10.,Bill Buckner, 3
489,1972,1.,George Scott, 8
490,1972,2.,Bob Robertson, 6
491,1972,3.,Don Mincher, 6
492,1972,4.,Bob Oliver, 6
493,1972,5.,Ron Fairly, 5
494,1972,6.,Danny Cater, 5
495,1972,7.,Ed Goodson, 5
496,1972,8.,Tony Perez, 5
497,1972,9.,Mike Jorgensen, 5
498,1972,9.,Joe Hague, 5
499,1971,1.,George Scott, 14
500,1971,2.,Ron Fairly, 10
501,1971,3.,Wes Parker, 7
502,1971,4.,Danny Cater, 7
503,1971,5.,Frank Howard, 5
504,1971,6.,Boog Powell, 5
505,1971,7.,Matty Alou, 4
506,1971,8.,Greg Luzinski, 4
507,1971,9.,Frank Tepedino, 3
508,1971,10.,Harmon Killebrew, 3
509,1970,1.,Mike Hegan, 15
510,1970,2.,Ron Fairly, 11
511,1970,3.,Wes Parker, 8
512,1970,4.,Bob Robertson, 7
513,1970,5.,John Boccabella, 7
514,1970,6.,John Mayberry, 6
515,1970,7.,Lee May, 5
516,1970,8.,Carl Yastrzemski, 4
517,1970,9.,Donn Clendenon, 4
518,1970,10.,Don Mincher, 4
519,1969,1.,Orlando Cepeda, 12
520,1969,2.,Boog Powell, 8
521,1969,3.,Danny Cater, 6
522,1969,4.,Greg Goossen, 4
523,1969,4.,Al Oliver, 4
524,1969,6.,Joe Pepitone, 4
525,1969,7.,Roger Repoz, 3
526,1969,8.,Tom Hutton, 3
527,1969,9.,Rich Reese, 3
528,1969,10.,Cleon Jones, 2
529,1968,1.,Donn Clendenon, 12
530,1968,2.,Chuck Hinton, 6
531,1968,3.,Tony Horton, 5
532,1968,4.,Norm Cash, 5
533,1968,5.,Pete Ward, 4
534,1968,6.,George Scott, 3
535,1968,7.,Jim Spencer, 3
536,1968,8.,Harmon Killebrew, 3
537,1968,9.,Rick Joseph, 3
538,1968,10.,Greg Goossen, 3
539,1967,1.,Tommy McCraw, 14
540,1967,2.,Norm Cash, 10
541,1967,3.,Ramon Webster, 8
542,1967,4.,George Scott, 6
543,1967,5.,Danny Cater, 5
544,1967,6.,Lee May, 5
545,1967,6.,Mike Hegan, 5
546,1967,8.,Tony Horton, 4
547,1967,9.,Orlando Cepeda, 4
548,1967,9.,Curt Blefary, 4
549,1966,1.,George Scott, 17
550,1966,2.,Don Mincher, 13
551,1966,3.,Bill White, 10
552,1966,4.,Tommy McCraw, 8
553,1966,5.,Joe Pepitone, 7
554,1966,6.,Ed Kranepool, 3
555,1966,6.,Bill Skowron, 3
556,1966,8.,Wes Parker, 3
557,1966,9.,John Boccabella, 2
558,1966,9.,Eddie Bressoud, 2
559,1965,1.,Bill White, 12
560,1965,2.,Norm Cash, 11
561,1965,3.,Joe Pepitone, 7
562,1965,4.,Tommy McCraw, 6
563,1965,5.,Wes Parker, 6
564,1965,6.,Felipe Alou, 5
565,1965,7.,Bill Skowron, 5
566,1965,8.,Harmon Killebrew, 3
567,1965,9.,Gene Oliver, 2
568,1965,10.,Don Mincher, 2
569,1965,10.,Bob Johnson, 2
570,1964,1.,Ernie Banks, 14
571,1964,2.,Bill White, 12
572,1964,3.,Norm Siebern, 8
573,1964,4.,Norm Cash, 7
574,1964,5.,Bill Skowron, 5
575,1964,6.,Tommy McCraw, 5
576,1964,7.,Vic Power, 3
577,1964,7.,Ruben Amaro, 3
578,1964,9.,Frank Thomas, 3
579,1964,10.,Tim Harkness, 3
580,1963,1.,Joe Pepitone, 10
581,1963,2.,Norm Cash, 8
582,1963,3.,Lee Thomas, 8
583,1963,4.,Tim Harkness, 7
584,1963,5.,Jim Gentile, 7
585,1963,6.,Bill White, 5
586,1963,6.,Dick Phillips, 5
587,1963,8.,Joe Torre, 4
588,1963,9.,Rusty Staub, 4
589,1963,10.,Frank Torre, 3
590,1962,1.,Vic Power, 12
591,1962,2.,Bill Skowron, 7
592,1962,3.,Joe Cunningham, 7
593,1962,4.,Bill White, 6
594,1962,5.,Roy Sievers, 6
595,1962,6.,Norm Siebern, 5
596,1962,7.,Norm Cash, 4
597,1962,8.,Tito Francona, 4
598,1962,9.,Tommie Aaron, 4
599,1962,10.,Ernie Banks, 3
600,1961,1.,Norm Cash, 9
601,1961,2.,Bill Skowron, 8
602,1961,2.,Jim Gentile, 8
603,1961,4.,Bill White, 6
604,1961,5.,Gordy Coleman, 5
605,1961,6.,Willie McCovey, 4
606,1961,7.,Vic Wertz, 4
607,1961,7.,Vic Power, 4
608,1961,9.,R C Stevens, 3
609,1961,10.,Roy Sievers, 3
610,1960,1.,Vic Power, 18
611,1960,2.,Bill Skowron, 10
612,1960,3.,Gordy Coleman, 8
613,1960,4.,Norm Larker, 5
614,1960,5.,Steve Bilko, 4
615,1960,6.,Rocky Nelson, 4
616,1960,7.,Gil Hodges, 3
617,1960,8.,Ray Boone, 2
618,1960,9.,Joe Adcock, 2
619,1960,9.,Frank Robinson, 2
620,1960,9.,Tito Francona, 2
621,1959,1.,Vic Power, 10
622,1959,2.,Joe Adcock, 8
623,1959,3.,Dick Gernert, 7
624,1959,4.,Pete Runnels, 5
625,1959,5.,Ed Bouchee, 4
626,1959,6.,Julio Becquer, 4
627,1959,7.,Bobo Osborne, 3
628,1959,8.,Dick Williams, 3
629,1959,9.,Vic Wertz, 3
630,1959,10.,Walt Dropo, 2
631,1959,10.,Bill Skowron, 2
632,1958,1.,Bill Skowron, 8
633,1958,2.,Vic Power, 6
634,1958,3.,Walt Dropo, 6
635,1958,4.,Joe Cunningham, 5
636,1958,5.,Dave Philley, 4
637,1958,6.,Gail Harris, 4
638,1958,6.,Bob Boyd, 4
639,1958,8.,Julio Becquer, 3
640,1958,9.,Ron Jackson, 2
641,1958,10.,Roy Sievers, 2
642,1957,1.,Vic Power, 9
643,1957,2.,Bill Skowron, 8
644,1957,3.,Frank Robinson, 6
645,1957,4.,Joe Cunningham, 5
646,1957,5.,Gil Hodges, 5
647,1957,6.,Frank Torre, 4
648,1957,6.,Nippy Jones, 4
649,1957,8.,Harry Simpson, 4
650,1957,9.,Mickey Vernon, 3
651,1957,10.,Bob Speake, 2
652,1956,1.,Bill White, 13
653,1956,2.,Gil Hodges, 7
654,1956,3.,Rocky Nelson, 4
655,1956,4.,George Crowe, 4
656,1956,5.,Preston Ward, 3
657,1956,6.,Joe Collins, 3
658,1956,7.,Frank Torre, 3
659,1956,8.,Roy Sievers, 3
660,1956,9.,Bill Skowron, 2
661,1956,9.,Dick Gernert, 2
662,1955,1.,Gil Hodges, 11
663,1955,2.,Norm Zauchin, 10
664,1955,3.,Earl Torgeson, 7
665,1955,4.,Marv Blaylock, 5
666,1955,5.,Joe Collins, 3
667,1955,6.,Stan Lopata, 3
668,1955,7.,Eddie Robinson, 3
669,1955,8.,Harry Agganis, 3
670,1955,9.,Dale Long, 2
671,1955,10.,Wally Moon, 2
672,1954,1.,Gil Hodges, 14
673,1954,2.,Ted Kluszewski, 6
674,1954,3.,Joe Cunningham, 6
675,1954,4.,Dee Fondy, 5
676,1954,5.,Eddie Robinson, 4
677,1954,5.,Steve Bilko, 4
678,1954,7.,Earl Torgeson, 3
679,1954,8.,Joe Collins, 3
680,1954,9.,Walt Dropo, 2
681,1954,10.,Ron Jackson, 2
682,1953,1.,Dick Kryhoski, 7
683,1953,1.,Bill Glynn, 7
684,1953,3.,Gil Hodges, 4
685,1953,4.,Bob Boyd, 4
686,1953,5.,Ferris Fain, 3
687,1953,5.,Mickey Vernon, 3
688,1953,7.,Tookie Gilbert, 3
689,1953,8.,Eddie Waitkus, 3
690,1953,9.,Earl Torgeson, 3
691,1953,10.,Walt Dropo, 2
