,Year,Rank,Name,Stat
354,1986,5.,Jesse Barfield, 122
355,1986,7.,Joe Carter, 116
356,1986,8.,Jim Rice, 115
357,1986,9.,Tony Gwynn, 113
358,1986,9.,George Bell, 113
359,1985,1.,George Brett, 146
360,1985,2.,Wade Boggs, 143
361,1985,3.,Rickey Henderson, 138
362,1985,4.,Don Mattingly, 136
363,1985,5.,Dale Murphy, 131
364,1985,6.,Tim Raines, 124
365,1985,7.,Willie McGee, 123
366,1985,8.,Eddie Murray, 122
367,1985,9.,Pedro Guerrero, 121
368,1985,10.,Kirk Gibson, 118
369,1984,1.,Dwight Evans, 132
370,1984,2.,Eddie Murray, 130
371,1984,3.,Ryne Sandberg, 126
372,1984,4.,Tim Raines, 124
373,1984,5.,Dale Murphy, 123
374,1984,6.,Cal Ripken Jr., 122
375,1984,7.,Don Mattingly, 120
376,1984,8.,Mike Easler, 118
377,1984,9.,Alvin Davis, 117
378,1984,10.,Dave Winfield, 113
379,1983,1.,Dale Murphy, 131
380,1983,2.,Wade Boggs, 130
381,1983,3.,Eddie Murray, 127
382,1983,4.,Cal Ripken Jr., 120
383,1983,4.,Tim Raines, 120
384,1983,6.,Pedro Guerrero, 118
385,1983,7.,Mike Schmidt, 117
386,1983,8.,Robin Yount, 115
387,1983,9.,Lou Whitaker, 114
388,1983,10.,Willie Upshaw, 113
389,1983,10.,Andre Dawson, 113
390,1983,10.,Jim Rice, 113
391,1982,1.,Robin Yount, 136
392,1982,2.,Dwight Evans, 134
393,1982,3.,Al Oliver, 125
394,1982,4.,Hal McRae, 123
395,1982,4.,Toby Harrah, 123
396,1982,6.,Pedro Guerrero, 120
397,1982,7.,Dale Murphy, 118
398,1982,7.,Mike Schmidt, 118
399,1982,7.,Cecil Cooper, 118
400,1982,10.,Paul Molitor, 117
401,1982,10.,Jason Thompson, 117
402,1981,1.,Mike Schmidt, 102
403,1981,2.,Dwight Evans, 95
404,1981,3.,Andre Dawson, 83
405,1981,4.,Rickey Henderson, 81
406,1981,4.,George Foster, 81
407,1981,6.,Tom Paciorek, 76
408,1981,7.,Keith Hernandez, 73
409,1981,7.,Bobby Grich, 73
410,1981,9.,Gary Matthews, 71
411,1981,10.,Eddie Murray, 70
412,1981,10.,Cecil Cooper, 70
413,1980,1.,Mike Schmidt, 137
414,1980,2.,George Brett, 135
415,1980,3.,Cecil Cooper, 126
416,1980,4.,Reggie Jackson, 125
417,1980,5.,Keith Hernandez, 122
418,1980,6.,Ben Oglivie, 121
419,1980,7.,Rickey Henderson, 120
420,1980,8.,Al Bumbry, 118
421,1980,9.,Willie Wilson, 117
422,1980,10.,Ken Singleton, 113
423,1979,1.,Fred Lynn, 147
424,1979,2.,Jim Rice, 138
425,1979,3.,Keith Hernandez, 135
426,1979,4.,George Brett, 134
427,1979,5.,Dave Winfield, 132
428,1979,6.,Dave Parker, 131
429,1979,7.,Ken Singleton, 127
430,1979,8.,Don Baylor, 126
431,1979,9.,Mike Schmidt, 123
432,1979,10.,Darrell Porter, 119
433,1978,1.,Jim Rice, 147
434,1978,2.,Dave Parker, 134
435,1978,3.,Jeff Burroughs, 116
436,1978,4.,George Foster, 115
437,1978,5.,Greg Luzinski, 114
438,1978,6.,Jack Clark, 109
439,1978,7.,Steve Garvey, 108
440,1978,8.,Ron LeFlore, 105
441,1978,8.,Rod Carew, 105
442,1978,8.,Dave Winfield, 105
443,1977,1.,Rod Carew, 160
444,1977,2.,George Foster, 144
445,1977,3.,Jim Rice, 136
446,1977,4.,Greg Luzinski, 132
447,1977,5.,Dave Parker, 130
448,1977,6.,Mike Schmidt, 129
449,1977,6.,Reggie Smith, 129
450,1977,8.,Ken Singleton, 124
451,1977,9.,Joe Morgan, 121
452,1977,10.,Hal McRae, 119
453,1976,1.,Joe Morgan, 144
454,1976,2.,Pete Rose, 123
455,1976,3.,Mike Schmidt, 121
456,1976,4.,George Brett, 114
457,1976,5.,Rod Carew, 111
458,1976,5.,George Foster, 111
459,1976,7.,Ken Griffey, 109
460,1976,8.,Bob Watson, 102
461,1976,9.,Hal McRae, 101
462,1976,10.,Bill Madlock, 100
463,1976,10.,Steve Garvey, 100
464,1975,1.,Joe Morgan, 145
465,1975,2.,John Mayberry, 135
466,1975,3.,Greg Luzinski, 128
467,1975,4.,Pete Rose, 120
468,1975,4.,Fred Lynn, 120
469,1975,6.,Rod Carew, 118
470,1975,6.,Ken Singleton, 118
471,1975,8.,Mike Schmidt, 113
472,1975,9.,Ted Simmons, 108
473,1975,10.,Steve Garvey, 106
474,1974,1.,Mike Schmidt, 130
475,1974,2.,Joe Morgan, 125
476,1974,3.,Rod Carew, 118
477,1974,4.,Willie Stargell, 115
478,1974,5.,Johnny Bench, 114
479,1974,6.,Jeff Burroughs, 113
480,1974,6.,Ralph Garr, 113
481,1974,8.,Jim Wynn, 109
482,1974,8.,Reggie Jackson, 109
483,1974,10.,Reggie Smith, 105
484,1973,1.,Darrell Evans, 143
485,1973,2.,Willie Stargell, 136
486,1973,3.,Bobby Bonds, 130
487,1973,4.,Joe Morgan, 128
488,1973,5.,Pete Rose, 119
489,1973,6.,Tony Perez, 118
490,1973,7.,Davey Johnson, 116
491,1973,8.,Rod Carew, 113
492,1973,8.,Ken Singleton, 113
493,1973,8.,Sal Bando, 113
494,1973,8.,John Mayberry, 113
495,1972,1.,Billy Williams, 137
496,1972,2.,Dick Allen, 131
497,1972,3.,Joe Morgan, 117
498,1972,4.,Cesar Cedeno, 115
499,1972,5.,Bobby Murcer, 114
500,1972,6.,Johnny Bench, 110
501,1972,7.,Pete Rose, 109
502,1972,8.,Jim Wynn, 107
503,1972,9.,Willie Stargell, 105
504,1972,10.,John Mayberry, 101
505,1971,1.,Joe Torre, 145
506,1971,2.,Hank Aaron, 137
507,1971,3.,Willie Stargell, 131
508,1971,4.,Bobby Murcer, 126
509,1971,5.,Bobby Bonds, 115
510,1971,6.,Lou Brock, 114
511,1971,7.,Billy Williams, 112
512,1971,8.,Rusty Staub, 111
513,1971,9.,Reggie Smith, 106
514,1971,10.,Ralph Garr, 105
515,1970,1.,Carl Yastrzemski, 157
516,1970,2.,Billy Williams, 147
517,1970,3.,Willie McCovey, 140
518,1970,3.,Tony Perez, 140
519,1970,5.,Bobby Bonds, 134
520,1970,6.,Frank Howard, 130
521,1970,7.,Jim Hickman, 129
522,1970,8.,Rico Carty, 125
523,1970,9.,Boog Powell, 123
524,1970,10.,Tommy Harper, 122
525,1969,1.,Willie McCovey, 151
526,1969,2.,Harmon Killebrew, 146
527,1969,3.,Reggie Jackson, 144
528,1969,4.,Pete Rose, 138
529,1969,5.,Frank Howard, 132
530,1969,6.,Rico Petrocelli, 129
531,1969,7.,Hank Aaron, 128
532,1969,7.,Rusty Staub, 128
533,1969,9.,Jim Wynn, 126
534,1969,9.,Frank Robinson, 126
535,1968,1.,Carl Yastrzemski, 121
536,1968,2.,Pete Rose, 113
537,1968,3.,Willie McCovey, 110
538,1968,3.,Frank Howard, 110
539,1968,5.,Billy Williams, 107
540,1968,6.,Hank Aaron, 104
541,1968,7.,Felipe Alou, 103
542,1968,8.,Jim Wynn, 98
543,1968,8.,Lou Brock, 98
544,1968,10.,Dick Allen, 97
545,1967,1.,Carl Yastrzemski, 155
546,1967,2.,Harmon Killebrew, 131
547,1967,3.,Hank Aaron, 126
548,1967,3.,Roberto Clemente, 126
549,1967,5.,Ron Santo, 120
550,1967,6.,Orlando Cepeda, 118
551,1967,7.,Frank Robinson, 113
552,1967,8.,Jim Ray Hart, 111
553,1967,9.,Dick Allen, 109
554,1967,10.,Billy Williams, 106
555,1967,10.,Lou Brock, 106
556,1966,1.,Frank Robinson, 146
557,1966,2.,Dick Allen, 131
558,1966,3.,Ron Santo, 127
559,1966,4.,Felipe Alou, 123
560,1966,5.,Harmon Killebrew, 122
561,1966,6.,Willie McCovey, 119
562,1966,6.,Roberto Clemente, 119
563,1966,8.,Hank Aaron, 118
564,1966,9.,Willie Mays, 113
565,1966,10.,Joe Torre, 112
566,1965,1.,Willie Mays, 143
567,1965,2.,Billy Williams, 132
568,1965,3.,Hank Aaron, 122
569,1965,4.,Ron Santo, 121
570,1965,5.,Frank Robinson, 120
571,1965,6.,Dick Allen, 119
572,1965,7.,Pete Rose, 118
573,1965,8.,Willie McCovey, 115
574,1965,9.,Vada Pinson, 112
575,1965,10.,Rocky Colavito, 110
576,1964,1.,Willie Mays, 136
577,1964,2.,Ron Santo, 135
578,1964,2.,Dick Allen, 135
579,1964,4.,Tony Oliva, 132
580,1964,5.,Frank Robinson, 127
581,1964,6.,Billy Williams, 125
582,1964,7.,Harmon Killebrew, 122
583,1964,8.,Mickey Mantle, 121
584,1964,9.,Bob Allison, 119
585,1964,10.,Roberto Clemente, 118
586,1963,1.,Hank Aaron, 149
587,1963,2.,Willie Mays, 131
588,1963,3.,Carl Yastrzemski, 118
589,1963,4.,Bill White, 117
590,1963,5.,Orlando Cepeda, 113
591,1963,5.,Vada Pinson, 113
592,1963,5.,Bob Allison, 113
593,1963,8.,Willie McCovey, 111
594,1963,9.,Billy Williams, 108
595,1963,10.,Johnny Callison, 107
596,1962,1.,Frank Robinson, 160
597,1962,2.,Willie Mays, 146
598,1962,3.,Hank Aaron, 140
599,1962,4.,Norm Siebern, 129
600,1962,4.,Tommy Davis, 129
601,1962,6.,Mickey Mantle, 126
602,1962,7.,Rocky Colavito, 117
603,1962,8.,Bill White, 114
604,1962,9.,Harmon Killebrew, 113
605,1962,9.,Floyd Robinson, 113
606,1961,1.,Norm Cash, 178
607,1961,2.,Mickey Mantle, 174
608,1961,3.,Rocky Colavito, 141
609,1961,4.,Roger Maris, 138
610,1961,4.,Jim Gentile, 138
611,1961,4.,Harmon Killebrew, 138
612,1961,7.,Frank Robinson, 137
613,1961,8.,Hank Aaron, 132
614,1961,9.,Willie Mays, 130
615,1961,10.,Eddie Mathews, 128
616,1960,1.,Eddie Mathews, 128
617,1960,2.,Mickey Mantle, 125
618,1960,3.,Willie Mays, 124
619,1960,4.,Hank Aaron, 119
620,1960,5.,Frank Robinson, 113
621,1960,5.,Ernie Banks, 113
622,1960,7.,Ken Boyer, 111
623,1960,7.,Roger Maris, 111
624,1960,9.,Vada Pinson, 104
625,1960,9.,Minnie Minoso, 104
626,1959,1.,Hank Aaron, 156
627,1959,2.,Eddie Mathews, 143
628,1959,3.,Willie Mays, 131
629,1959,4.,Ernie Banks, 126
630,1959,5.,Vada Pinson, 124
631,1959,6.,Frank Robinson, 122
632,1959,7.,Harvey Kuenn, 117
633,1959,7.,Mickey Mantle, 117
634,1959,9.,Eddie Yost, 115
635,1959,10.,Al Kaline, 114
636,1958,1.,Willie Mays, 152
637,1958,2.,Mickey Mantle, 147
638,1958,3.,Ernie Banks, 135
639,1958,4.,Richie Ashburn, 129
640,1958,5.,Rocky Colavito, 122
641,1958,6.,Hank Aaron, 121
642,1958,7.,Jackie Jensen, 120
643,1958,8.,Ted Williams, 112
644,1958,9.,Pete Runnels, 107
645,1958,10.,Bob Cerv, 106
646,1958,10.,Roy Sievers, 106
647,1957,1.,Mickey Mantle, 178
648,1957,2.,Ted Williams, 167
649,1957,3.,Willie Mays, 145
650,1957,4.,Hank Aaron, 136
651,1957,5.,Roy Sievers, 131
652,1957,6.,Stan Musial, 129
653,1957,7.,Eddie Mathews, 126
654,1957,8.,Ernie Banks, 123
655,1957,9.,Frank Robinson, 122
656,1957,10.,Ed Bouchee, 110
657,1956,1.,Mickey Mantle, 188
658,1956,2.,Minnie Minoso, 130
659,1956,3.,Al Kaline, 129
660,1956,4.,Duke Snider, 128
661,1956,5.,Frank Robinson, 121
662,1956,5.,Ted Williams, 121
663,1956,7.,Stan Musial, 119
664,1956,8.,Willie Mays, 118
665,1956,8.,Charlie Maxwell, 118
666,1956,10.,Jackie Jensen, 116
667,1955,1.,Willie Mays, 157
668,1955,2.,Mickey Mantle, 148
669,1955,3.,Duke Snider, 145
670,1955,4.,Ted Kluszewski, 136
671,1955,5.,Al Kaline, 135
672,1955,6.,Eddie Mathews, 131
673,1955,6.,Stan Musial, 131
674,1955,8.,Al Smith, 128
675,1955,9.,Wally Post, 125
676,1955,10.,Ted Williams, 118
677,1954,1.,Duke Snider, 160
678,1954,2.,Willie Mays, 153
679,1954,3.,Stan Musial, 150
680,1954,4.,Ted Kluszewski, 149
681,1954,5.,Ted Williams, 137
682,1954,6.,Eddie Mathews, 130
683,1954,7.,Gil Hodges, 127
684,1954,8.,Mickey Mantle, 126
685,1954,9.,Minnie Minoso, 124
686,1954,10.,Hank Sauer, 113
687,1953,1.,Stan Musial, 156
688,1953,2.,Duke Snider, 154
689,1953,3.,Al Rosen, 151
690,1953,4.,Eddie Mathews, 145
691,1953,5.,Roy Campanella, 124
692,1953,5.,Mickey Vernon, 124
693,1953,7.,Ted Kluszewski, 123
694,1953,8.,Red Schoendienst, 114
695,1953,9.,Ralph Kiner, 112
696,1953,10.,Gus Bell, 111
697,1952,1.,Stan Musial, 132
698,1952,2.,Mickey Mantle, 115
699,1952,3.,Al Rosen, 113
700,1952,4.,Larry Doby, 108
701,1952,5.,Hank Sauer, 107
702,1952,6.,Jackie Robinson, 104
703,1952,7.,Eddie Robinson, 103
704,1952,8.,Ferris Fain, 100
705,1952,9.,Ralph Kiner, 98
706,1952,10.,Duke Snider, 97
707,1951,1.,Stan Musial, 157
708,1951,2.,Ralph Kiner, 150
709,1951,3.,Ted Williams, 137
710,1951,4.,Jackie Robinson, 124
711,1951,5.,Monte Irvin, 118
712,1951,6.,Roy Campanella, 115
713,1951,7.,Gil Hodges, 112
714,1951,8.,Richie Ashburn, 111
715,1951,9.,Minnie Minoso, 110
716,1951,10.,Bobby Thomson, 109
717,1950,1.,Stan Musial, 145
718,1950,2.,Ralph Kiner, 130
719,1950,3.,Duke Snider, 126
720,1950,4.,George Kell, 124
721,1950,5.,Walt Dropo, 121
722,1950,5.,Del Ennis, 121
723,1950,5.,Joe DiMaggio, 121
724,1950,8.,Yogi Berra, 120
725,1950,8.,Vic Wertz, 120
