,Year,Rank,Name,Stat
84,2012,5.,Justin Morneau, 9.730
85,2012,6.,Paul Goldschmidt, 9.699
86,2012,7.,Yonder Alonso, 9.625
87,2012,8.,Freddie Freeman, 9.556
88,2012,9.,Casey McGehee, 9.522
89,2012,10.,Carlos Lee, 9.521
90,2011,1.,Albert Pujols, 10.133
91,2011,2.,Todd Helton, 9.923
92,2011,3.,Mark Trumbo, 9.835
93,2011,4.,Mike Morse, 9.792
94,2011,5.,Paul Konerko, 9.744
95,2011,6.,Lyle Overbay, 9.677
96,2011,7.,Joey Votto, 9.544
97,2011,8.,Matt LaPorta, 9.508
98,2011,9.,Adam Lind, 9.472
99,2011,10.,Eric Hosmer, 9.304
100,2010,1.,Albert Pujols, 10.528
101,2010,2.,Daric Barton, 10.001
102,2010,3.,Michael Cuddyer, 9.969
103,2010,4.,Matt LaPorta, 9.929
104,2010,5.,Troy Glaus, 9.833
105,2010,6.,Ryan Howard, 9.703
106,2010,7.,Lyle Overbay, 9.616
107,2010,8.,Todd Helton, 9.583
108,2010,9.,Ike Davis, 9.577
109,2010,10.,Garrett Jones, 9.548
110,2009,1.,Albert Pujols, 10.839
111,2009,2.,Todd Helton, 10.200
112,2009,3.,Adam LaRoche, 9.858
113,2009,4.,Paul Konerko, 9.765
114,2009,5.,Chris Davis, 9.727
115,2009,6.,Ryan Garko, 9.696
116,2009,7.,Lance Berkman, 9.644
117,2009,8.,Lyle Overbay, 9.637
118,2009,9.,Aubrey Huff, 9.599
119,2009,10.,Kendrys Morales, 9.570
120,2008,1.,Todd Helton, 11.160
121,2008,2.,Albert Pujols, 10.607
122,2008,3.,Mark Teixeira, 10.065
123,2008,4.,James Loney, 9.808
124,2008,5.,Paul Konerko, 9.808
125,2008,6.,Lyle Overbay, 9.773
126,2008,7.,Ryan Howard, 9.682
127,2008,8.,Casey Kotchman, 9.674
128,2008,9.,Kevin Millar, 9.618
129,2008,10.,Adam LaRoche, 9.597
130,2007,1.,Lyle Overbay, 10.746
131,2007,2.,Todd Helton, 10.387
132,2007,3.,Adrian Gonzalez, 9.907
133,2007,4.,Albert Pujols, 9.845
134,2007,5.,Richie Sexson, 9.729
135,2007,6.,Mark Teixeira, 9.713
136,2007,7.,Ryan Garko, 9.656
137,2007,8.,Dan Johnson, 9.572
138,2007,9.,Adam LaRoche, 9.523
139,2007,10.,Kevin Millar, 9.464
140,2006,1.,Lyle Overbay, 10.584
141,2006,2.,Albert Pujols, 10.545
142,2006,3.,Chris Shelton, 10.439
143,2006,4.,Todd Helton, 10.285
144,2006,5.,Lance Berkman, 10.092
145,2006,6.,Mark Teixeira, 10.087
146,2006,7.,Sean Casey, 10.005
147,2006,8.,Ben Broussard, 9.973
148,2006,9.,Conor Jackson, 9.937
149,2006,10.,Nomar Garciaparra, 9.912
150,2005,1.,Albert Pujols, 11.221
151,2005,2.,Hee-Seop Choi, 10.291
152,2005,3.,Chris Shelton, 10.215
153,2005,4.,Adam LaRoche, 10.127
154,2005,5.,Lance Berkman, 10.017
155,2005,6.,Kevin Millar, 9.980
156,2005,7.,Todd Helton, 9.932
157,2005,8.,Paul Konerko, 9.922
158,2005,9.,Tony Clark, 9.901
159,2005,10.,Justin Morneau, 9.893
160,2004,1.,Albert Pujols, 10.569
161,2004,2.,Todd Helton, 10.222
162,2004,3.,Carlos Delgado, 9.783
163,2004,4.,Adam LaRoche, 9.763
164,2004,5.,Brad Wilkerson, 9.761
165,2004,6.,J.T. Snow, 9.715
166,2004,7.,Shea Hillenbrand, 9.693
167,2004,8.,Hee-Seop Choi, 9.667
168,2004,9.,Mark Teixeira, 9.626
169,2004,10.,Julio Franco, 9.623
170,2003,1.,Robert Fick, 10.379
171,2003,2.,Todd Helton, 10.348
172,2003,3.,Carlos Delgado, 10.268
173,2003,4.,Randall Simon, 10.241
174,2003,5.,Scott Hatteberg, 10.188
175,2003,6.,Wil Cordero, 10.138
176,2003,7.,Carlos Pena, 10.080
177,2003,8.,Ben Broussard, 9.924
178,2003,9.,Kevin Millar, 9.907
179,2003,10.,Jeff Conine, 9.888
180,2002,1.,Kevin Young, 10.873
181,2002,2.,Scott Hatteberg, 10.506
182,2002,3.,Lee Stevens, 10.333
183,2002,4.,Julio Franco, 10.063
184,2002,5.,Tony Clark, 10.030
185,2002,6.,Carlos Pena, 9.951
186,2002,7.,Todd Helton, 9.858
187,2002,8.,Jeff Conine, 9.857
188,2002,9.,Travis Lee, 9.783
189,2002,10.,Mike Sweeney, 9.733
190,2001,1.,Kevin Young, 10.210
191,2001,2.,Scott Spiezio, 10.152
192,2001,3.,Carlos Delgado, 10.141
193,2001,4.,Mike Sweeney, 9.983
194,2001,5.,Jason Giambi, 9.946
195,2001,6.,Paul Konerko, 9.755
196,2001,7.,Richie Sexson, 9.737
197,2001,8.,Sean Casey, 9.647
198,2001,9.,Derrek Lee, 9.518
199,2001,10.,Lee Stevens, 9.518
200,2000,1.,Jason Giambi, 10.316
201,2000,2.,Lee Stevens, 10.048
202,2000,3.,Fred McGriff, 9.908
203,2000,4.,Todd Helton, 9.841
204,2000,5.,Kevin Young, 9.812
205,2000,6.,Andres Galarraga, 9.735
206,2000,7.,Eric Karros, 9.692
207,2000,8.,Richie Sexson, 9.666
208,2000,9.,Mike Sweeney, 9.651
209,2000,10.,Derrek Lee, 9.556
210,1999,1.,Lee Stevens, 10.071
211,1999,2.,Kevin Young, 10.003
212,1999,3.,Doug Mientkiewicz, 9.927
213,1999,4.,Eric Karros, 9.792
214,1999,5.,Jason Giambi, 9.650
215,1999,6.,Jeff Conine, 9.602
216,1999,7.,Carlos Delgado, 9.586
217,1999,8.,Jim Thome, 9.560
218,1999,9.,Fred McGriff, 9.501
219,1999,10.,Tony Clark, 9.497
220,1998,1.,Rafael Palmeiro, 10.180
221,1998,2.,Wil Cordero, 10.004
222,1998,3.,Tony Clark, 9.970
223,1998,4.,J.T. Snow, 9.842
224,1998,5.,Todd Helton, 9.760
225,1998,6.,Rico Brogna, 9.760
226,1998,7.,Travis Lee, 9.714
227,1998,8.,Eric Karros, 9.703
228,1998,9.,Jeff King, 9.693
229,1998,10.,Jason Giambi, 9.662
230,1997,1.,Andres Galarraga, 10.693
231,1997,2.,John Olerud, 10.279
232,1997,3.,Will Clark, 9.998
233,1997,4.,Jeff Bagwell, 9.978
234,1997,5.,Mark McGwire, 9.907
235,1997,6.,Tony Clark, 9.906
236,1997,7.,Jim Thome, 9.759
237,1997,8.,Tino Martinez, 9.679
238,1997,9.,Wally Joyner, 9.605
239,1997,10.,J.T. Snow, 9.558
240,1996,1.,Andres Galarraga, 10.732
241,1996,2.,Jose Offerman, 10.494
242,1996,3.,Jeff King, 10.431
243,1996,4.,Mark Johnson, 10.330
244,1996,5.,Greg Colbrunn, 10.139
245,1996,6.,Mark Grace, 10.094
246,1996,7.,Julio Franco, 10.029
247,1996,8.,Wally Joyner, 9.897
248,1996,9.,Fred McGriff, 9.886
249,1996,10.,Mark McGwire, 9.770
250,1995,1.,Andres Galarraga, 10.389
251,1995,2.,Paul Sorrento, 10.346
252,1995,3.,Wally Joyner, 10.341
253,1995,4.,John Mabry, 10.298
254,1995,5.,Mark Carreon, 10.029
255,1995,6.,Fred McGriff, 10.018
256,1995,7.,Mark McGwire, 10.006
257,1995,8.,Cecil Fielder, 9.968
258,1995,9.,Mo Vaughn, 9.964
259,1995,10.,Rico Brogna, 9.953
260,1994,1.,Brian Hunter, 10.844
261,1994,2.,Don Mattingly, 10.617
262,1994,3.,Cecil Fielder, 10.511
263,1994,4.,David Segui, 10.296
264,1994,5.,Wally Joyner, 10.187
265,1994,6.,Will Clark, 10.184
266,1994,7.,Andres Galarraga, 10.165
267,1994,8.,John Jaha, 10.165
268,1994,9.,Paul Sorrento, 10.153
269,1994,10.,Mark Grace, 9.967
270,1993,1.,Don Mattingly, 10.800
271,1993,2.,Mark Grace, 10.451
272,1993,3.,Kevin Young, 10.366
273,1993,4.,Gregg Jefferies, 10.285
274,1993,5.,Andres Galarraga, 10.006
275,1993,6.,Rafael Palmeiro, 9.901
276,1993,7.,Orestes Destrade, 9.852
277,1993,8.,Cecil Fielder, 9.811
278,1993,9.,David Segui, 9.746
279,1993,10.,Eddie Murray, 9.743
280,1992,1.,Mark Grace, 10.954
281,1992,2.,Orlando Merced, 10.302
282,1992,3.,Kent Hrbek, 10.182
283,1992,4.,Will Clark, 10.098
284,1992,5.,Eric Karros, 10.016
285,1992,6.,Andres Galarraga, 10.010
286,1992,7.,Mo Vaughn, 9.966
287,1992,8.,Lee Stevens, 9.915
288,1992,9.,Cecil Fielder, 9.893
289,1992,10.,Wally Joyner, 9.789
290,1991,1.,Mark Grace, 10.812
291,1991,2.,Wally Joyner, 10.418
292,1991,3.,Franklin Stubbs, 10.335
293,1991,4.,Kent Hrbek, 10.253
294,1991,5.,Brian Hunter, 10.121
295,1991,6.,Sid Bream, 10.086
296,1991,7.,Will Clark, 10.084
297,1991,8.,Randy Milligan, 10.078
298,1991,9.,Eddie Murray, 10.063
299,1991,10.,Andres Galarraga, 10.057
300,1990,1.,Will Clark, 10.600
301,1990,2.,Pete O'Brien, 10.418
302,1990,3.,Mark Grace, 10.291
303,1990,4.,Ricky Jordan, 10.164
304,1990,5.,Don Mattingly, 10.153
305,1990,6.,Kent Hrbek, 10.031
306,1990,7.,Carlos Quintana, 9.927
307,1990,8.,Sid Bream, 9.920
308,1990,9.,Randy Milligan, 9.918
309,1990,10.,Glenn Davis, 9.878
310,1989,1.,Pedro Guerrero, 10.597
311,1989,2.,Wally Joyner, 10.396
312,1989,3.,Ricky Jordan, 10.299
313,1989,4.,Will Clark, 10.192
314,1989,5.,Jack Clark, 10.046
315,1989,6.,Fred McGriff, 10.032
316,1989,7.,Dave Bergman, 9.970
317,1989,8.,Pete O'Brien, 9.960
318,1989,9.,Andres Galarraga, 9.959
319,1989,10.,Don Mattingly, 9.945
320,1988,1.,Will Clark, 10.490
321,1988,2.,Andres Galarraga, 10.282
322,1988,3.,Pete O'Brien, 10.230
323,1988,4.,Sid Bream, 10.200
324,1988,5.,Wally Joyner, 10.128
325,1988,6.,Mark Grace, 10.083
326,1988,7.,Greg Walker, 10.047
327,1988,8.,Gerald Perry, 10.036
328,1988,9.,George Brett, 10.013
329,1988,10.,Greg Brock, 9.960
330,1987,1.,Gerald Perry, 10.961
331,1987,2.,George Brett, 10.595
332,1987,3.,John Kruk, 10.376
333,1987,4.,Sid Bream, 10.326
334,1987,5.,Will Clark, 10.198
335,1987,6.,Jack Clark, 9.996
336,1987,7.,Greg Walker, 9.989
337,1987,8.,Leon Durham, 9.914
338,1987,9.,Andres Galarraga, 9.904
339,1987,10.,Keith Hernandez, 9.896
340,1986,1.,Bob Horner, 11.215
341,1986,2.,Sid Bream, 10.657
342,1986,3.,Will Clark, 10.339
343,1986,4.,Leon Durham, 10.013
344,1986,5.,Von Hayes, 10.005
345,1986,6.,Steve Balboni, 9.972
346,1986,7.,Alvin Davis, 9.971
347,1986,8.,Greg Brock, 9.888
348,1986,9.,Andres Galarraga, 9.826
349,1986,10.,Eddie Murray, 9.690
350,1985,1.,Bob Horner, 11.456
351,1985,2.,Leon Durham, 10.809
352,1985,3.,Steve Balboni, 10.550
353,1985,4.,Greg Brock, 10.469
354,1985,5.,Pete O'Brien, 10.392
355,1985,6.,Alvin Davis, 10.366
356,1985,7.,Jack Clark, 10.196
357,1985,8.,Rod Carew, 10.192
358,1985,9.,Dan Driessen, 10.115
359,1985,10.,Pat Tabler, 10.017
360,1984,1.,David Green, 10.934
361,1984,2.,Len Matuszek, 10.875
362,1984,3.,Chris Chambliss, 10.788
363,1984,4.,Eddie Murray, 10.705
364,1984,5.,Steve Balboni, 10.270
365,1984,6.,Scot Thompson, 10.268
366,1984,7.,Enos Cabell, 10.241
367,1984,8.,Leon Durham, 10.163
368,1984,9.,Rod Carew, 10.135
369,1984,10.,Pete O'Brien, 10.064
370,1983,1.,Bill Buckner, 11.349
371,1983,2.,Mike Squires, 11.092
372,1983,3.,Keith Hernandez, 11.033
373,1983,4.,Rod Carew, 10.889
374,1983,5.,Enos Cabell, 10.774
375,1983,6.,Pete O'Brien, 10.596
376,1983,7.,Ray Knight, 10.334
377,1983,8.,George Hendrick, 10.303
378,1983,9.,Pat Putnam, 10.252
379,1983,10.,Chris Chambliss, 10.120
380,1982,1.,Keith Hernandez, 11.306
381,1982,2.,Rod Carew, 11.042
382,1982,3.,Ray Knight, 10.848
383,1982,4.,Dave Hostetler, 10.828
384,1982,5.,Steve Garvey, 10.813
385,1982,6.,Bill Buckner, 10.735
386,1982,7.,Chris Chambliss, 10.632
387,1982,8.,Tom Paciorek, 10.329
388,1982,9.,Reggie Smith, 10.316
389,1982,10.,Broderick Perkins, 10.280
390,1981,1.,Keith Hernandez, 11.744
391,1981,2.,Cecil Cooper, 10.909
392,1981,3.,Rod Carew, 10.825
393,1981,4.,Chris Chambliss, 10.811
394,1981,5.,Richie Hebner, 10.785
395,1981,6.,Pat Putnam, 10.772
396,1981,7.,Bruce Bochte, 10.550
397,1981,8.,Mike Squires, 10.504
398,1981,9.,Broderick Perkins, 10.433
399,1981,10.,Bill Buckner, 10.393
400,1980,1.,Ron Jackson, 11.475
401,1980,2.,Chris Chambliss, 11.321
402,1980,3.,Keith Hernandez, 11.096
403,1980,4.,Mike Squires, 10.949
404,1980,5.,Bruce Bochte, 10.881
405,1980,6.,Pete LaCock, 10.711
406,1980,7.,Tony Perez, 10.524
407,1980,8.,Bill Buckner, 10.427
408,1980,9.,Cecil Cooper, 10.399
409,1980,10.,Willie Montanez, 10.397
410,1979,1.,Chris Chambliss, 10.708
411,1979,2.,Bruce Bochte, 10.657
412,1979,3.,Cecil Cooper, 10.626
413,1979,4.,Ron Jackson, 10.589
414,1979,5.,Bob Watson, 10.499
415,1979,6.,Mike Squires, 10.478
416,1979,7.,Pat Putnam, 10.431
417,1979,8.,Keith Hernandez, 10.414
418,1979,9.,Bill Buckner, 10.220
419,1979,10.,Lamar Johnson, 10.166
420,1978,1.,Bill Buckner, 11.593
421,1978,2.,Cecil Cooper, 11.205
422,1978,3.,Mike Hargrove, 10.699
423,1978,4.,Jason Thompson, 10.605
424,1978,5.,Dan Meyer, 10.483
425,1978,6.,Rod Carew, 10.454
426,1978,7.,Keith Hernandez, 10.385
427,1978,8.,Eddie Murray, 10.380
428,1978,9.,Andre Thornton, 10.331
429,1978,10.,Steve Garvey, 10.321
430,1977,1.,Bill Buckner, 10.859
431,1977,2.,Rod Carew, 10.827
432,1977,3.,Jason Thompson, 10.780
433,1977,4.,Richie Hebner, 10.692
434,1977,5.,Steve Garvey, 10.547
435,1977,6.,Cecil Cooper, 10.444
436,1977,7.,Keith Hernandez, 10.432
437,1977,8.,Mike Hargrove, 10.430
438,1977,9.,Doug Ault, 10.387
439,1977,10.,George Scott, 10.240
440,1976,1.,Jason Thompson, 10.781
441,1976,2.,Mike Jorgensen, 10.780
442,1976,3.,Willie Montanez, 10.578
443,1976,4.,Darrell Evans, 10.325
444,1976,5.,Mike Ivie, 10.276
445,1976,6.,Rod Carew, 10.151
446,1976,7.,Steve Garvey, 10.139
447,1976,8.,John Mayberry, 10.100
448,1976,9.,Chris Chambliss, 9.958
449,1976,10.,Willie Stargell, 9.933
450,1975,1.,Jim Spencer, 10.683
451,1975,2.,Lee May, 10.484
452,1975,3.,Bob Watson, 10.415
453,1975,4.,Mike Jorgensen, 10.364
454,1975,5.,Willie McCovey, 10.336
455,1975,6.,Earl Williams, 10.311
456,1975,7.,John Mayberry, 10.090
457,1975,8.,Tony Perez, 10.082
458,1975,9.,Andre Thornton, 9.973
459,1975,10.,Willie Stargell, 9.865
460,1974,1.,Mike Jorgensen, 11.213
461,1974,2.,Andre Thornton, 10.581
462,1974,3.,Dave Kingman, 10.368
463,1974,4.,John Mayberry, 10.328
464,1974,5.,Steve Garvey, 10.241
465,1974,6.,Lee May, 10.173
466,1974,7.,George Scott, 10.054
467,1974,8.,Boog Powell, 10.028
468,1974,9.,Willie Montanez, 9.824
469,1974,10.,Jim Holt, 9.721
470,1973,1.,John Mayberry, 10.736
471,1973,2.,Boog Powell, 10.456
472,1973,3.,Mike Jorgensen, 10.344
473,1973,4.,Tony Muser, 10.295
474,1973,5.,Bill Buckner, 10.266
475,1973,6.,Chris Chambliss, 10.251
476,1973,7.,Nate Colbert, 10.125
477,1973,8.,Joe Torre, 10.009
478,1973,9.,George Scott, 9.986
479,1973,10.,Mike Lum, 9.982
480,1972,1.,Felipe Alou, 10.642
481,1972,2.,Ron Blomberg, 10.631
482,1972,3.,Jim Hickman, 10.600
483,1972,4.,John Mayberry, 10.230
484,1972,5.,Wes Parker, 10.227
485,1972,6.,Hank Aaron, 9.985
486,1972,7.,Willie Stargell, 9.963
487,1972,8.,Chris Chambliss, 9.920
488,1972,9.,George Scott, 9.898
489,1972,10.,Harmon Killebrew, 9.892
490,1971,1.,Joe Pepitone, 10.800
491,1971,2.,Wes Parker, 10.286
492,1971,3.,Ron Fairly, 10.226
493,1971,4.,Carlos May, 10.152
494,1971,5.,Lee May, 10.113
495,1971,6.,Willie McCovey, 10.083
496,1971,7.,Denis Menke, 10.040
497,1971,8.,Deron Johnson, 10.022
498,1971,9.,Jim Spencer, 9.993
499,1971,10.,Gail Hopkins, 9.762
500,1970,1.,Bob Robertson, 10.393
501,1970,2.,Joe Hague, 10.242
502,1970,3.,Wes Parker, 10.134
503,1970,4.,Nate Colbert, 10.106
504,1970,5.,Mike Epstein, 10.083
505,1970,6.,Danny Cater, 10.081
506,1970,7.,Mike Hegan, 9.945
507,1970,8.,Lee May, 9.902
508,1970,9.,Orlando Cepeda, 9.875
509,1970,10.,Ron Fairly, 9.869
510,1969,1.,Gail Hopkins, 10.733
511,1969,2.,Willie McCovey, 10.594
512,1969,3.,Ernie Banks, 10.413
513,1969,4.,Nate Colbert, 10.401
514,1969,5.,Joe Pepitone, 10.363
515,1969,6.,Wes Parker, 10.217
516,1969,7.,Dalton Jones, 10.152
517,1969,8.,Mike Epstein, 10.098
518,1969,9.,Rich Reese, 10.084
519,1969,10.,Bob Bailey, 9.875
520,1968,1.,Donn Clendenon, 11.118
521,1968,2.,Tommy McCraw, 10.914
522,1968,3.,Ernie Banks, 10.717
523,1968,4.,Mickey Mantle, 10.520
524,1968,5.,Bill White, 10.330
525,1968,6.,Deron Johnson, 10.311
526,1968,7.,Rich Reese, 10.100
527,1968,8.,Willie McCovey, 10.079
528,1968,9.,Wes Parker, 9.897
529,1968,10.,Ed Kranepool, 9.890
530,1967,1.,Tommy McCraw, 10.822
531,1967,2.,Donn Clendenon, 10.790
532,1967,3.,Willie McCovey, 10.573
533,1967,4.,Ernie Banks, 10.343
534,1967,5.,Mike Epstein, 10.158
535,1967,6.,Wes Parker, 10.141
536,1967,7.,Ed Kranepool, 10.018
537,1967,8.,Mickey Mantle, 9.984
538,1967,9.,Felipe Alou, 9.938
539,1967,10.,Bill White, 9.691
540,1966,1.,Tommy McCraw, 10.954
541,1966,2.,Ed Kranepool, 10.894
542,1966,3.,Joe Pepitone, 10.465
543,1966,3.,Donn Clendenon, 10.465
544,1966,5.,Norm Siebern, 10.441
545,1966,6.,Felipe Alou, 10.376
546,1966,7.,Bill Skowron, 10.210
547,1966,8.,Ernie Banks, 10.196
548,1966,9.,Willie McCovey, 10.081
549,1966,10.,Bill White, 10.002
550,1965,1.,Ernie Banks, 11.127
551,1965,2.,Ed Kranepool, 10.883
552,1965,3.,Donn Clendenon, 10.863
553,1965,4.,Joe Adcock, 10.552
554,1965,5.,Bill Skowron, 10.111
555,1965,6.,Joe Pepitone, 10.101
556,1965,7.,Wes Parker, 10.003
557,1965,8.,Bill White, 9.971
558,1965,9.,Vic Power, 9.780
559,1965,10.,Willie McCovey, 9.672
560,1964,1.,Ernie Banks, 11.364
561,1964,2.,Joe Adcock, 11.078
562,1964,3.,Donn Clendenon, 10.860
563,1964,4.,Ed Kranepool, 10.442
564,1964,5.,Bill White, 10.263
565,1964,6.,Bill Skowron, 10.016
566,1964,7.,Tommy McCraw, 9.906
567,1964,8.,Joe Pepitone, 9.715
568,1964,9.,Orlando Cepeda, 9.426
569,1964,10.,Norm Cash, 9.406
570,1963,1.,Ernie Banks, 10.725
571,1963,2.,Donn Clendenon, 10.659
572,1963,3.,Lee Thomas, 10.524
573,1963,4.,Tim Harkness, 10.291
574,1963,5.,Norm Siebern, 9.984
575,1963,6.,Bobo Osborne, 9.950
576,1963,7.,Rusty Staub, 9.680
577,1963,8.,Roy Sievers, 9.484
578,1963,9.,Vic Power, 9.474
579,1963,10.,Jim Gentile, 9.458
580,1962,1.,Ernie Banks, 10.784
581,1962,2.,Dale Long, 10.631
582,1962,3.,Joe Adcock, 10.374
583,1962,4.,Marv Throneberry, 9.955
584,1962,5.,Bill White, 9.951
585,1962,6.,Tommie Aaron, 9.870
586,1962,7.,Dick Stuart, 9.869
587,1962,8.,Tito Francona, 9.857
588,1962,9.,Norm Larker, 9.839
589,1962,10.,Joe Cunningham, 9.803
590,1961,1.,Joe Adcock, 10.766
591,1961,2.,Pancho Herrera, 10.253
592,1961,3.,Bill White, 10.173
593,1961,4.,Ed Bouchee, 10.075
594,1961,5.,Vic Wertz, 10.024
595,1961,6.,Dick Stuart, 9.879
596,1961,7.,Dale Long, 9.793
597,1961,8.,Roy Sievers, 9.760
598,1961,9.,Jim Gentile, 9.615
599,1961,10.,Norm Siebern, 9.520
600,1960,1.,Roy Sievers, 10.230
601,1960,2.,Ed Bouchee, 10.022
602,1960,3.,Joe Adcock, 9.951
603,1960,4.,Bill Skowron, 9.875
604,1960,5.,Julio Becquer, 9.861
605,1960,6.,Dick Stuart, 9.828
606,1960,7.,Frank Robinson, 9.655
607,1960,8.,Norm Larker, 9.582
608,1960,9.,Bill White, 9.409
609,1960,10.,Jim Gentile, 9.401
610,1959,1.,Joe Adcock, 10.601
611,1959,2.,Roy Sievers, 10.534
612,1959,3.,Dale Long, 10.313
613,1959,4.,Frank Torre, 10.173
614,1959,5.,Walt Dropo, 10.150
615,1959,6.,Bob Boyd, 9.974
616,1959,7.,Vic Power, 9.725
617,1959,8.,Earl Torgeson, 9.558
618,1959,9.,Orlando Cepeda, 9.528
619,1959,10.,Kent Hadley, 9.499
620,1958,1.,Dick Gernert, 10.619
621,1958,2.,Frank Torre, 10.604
622,1958,3.,Bill Skowron, 9.890
623,1958,4.,Stan Musial, 9.702
624,1958,5.,Orlando Cepeda, 9.685
625,1958,6.,Vic Power, 9.662
626,1958,7.,Norm Zauchin, 9.583
627,1958,8.,Dale Long, 9.533
628,1958,9.,Mickey Vernon, 9.496
629,1958,10.,Gil Hodges, 9.338
630,1957,1.,Whitey Lockman, 10.937
631,1957,2.,Dee Fondy, 10.341
632,1957,3.,Vic Power, 10.271
633,1957,4.,Stan Musial, 10.262
634,1957,5.,Earl Torgeson, 10.096
635,1957,6.,Frank Torre, 9.941
636,1957,7.,Bill Skowron, 9.886
637,1957,8.,Dale Long, 9.627
638,1957,9.,Gil Hodges, 9.544
639,1957,10.,Bob Boyd, 9.475
640,1956,1.,Joe Adcock, 10.425
641,1956,2.,Gil Hodges, 10.387
642,1956,3.,Bill White, 10.054
643,1956,4.,Frank Torre, 9.969
644,1956,5.,Mickey Vernon, 9.895
645,1956,6.,Stan Musial, 9.889
646,1956,7.,Ted Kluszewski, 9.888
647,1956,8.,Dale Long, 9.818
648,1956,9.,Pete Runnels, 9.567
649,1956,10.,Walt Dropo, 9.384
650,1955,1.,Gil Hodges, 10.249
651,1955,2.,Vic Power, 10.176
652,1955,3.,Gus Triandos, 10.068
653,1955,4.,Joe Adcock, 10.026
654,1955,5.,Ted Kluszewski, 9.873
655,1955,6.,Norm Zauchin, 9.809
656,1955,7.,Mickey Vernon, 9.723
657,1955,8.,Walt Dropo, 9.704
658,1955,9.,Dee Fondy, 9.667
659,1955,10.,Stan Musial, 9.659
660,1954,1.,Joe Cunningham, 10.570
661,1954,2.,Harry Agganis, 10.291
662,1954,3.,Wayne Belardi, 10.259
663,1954,4.,Dee Fondy, 10.114
