,Year,Rank,Name,Stat
273,1993,4.,Billy Hatcher, .9930
274,1993,5.,Devon White, .9926
275,1993,6.,Ken Griffey Jr., .9907
276,1993,7.,Otis Nixon, .9904
277,1993,8.,Bernie Williams, .9893
278,1993,9.,Steve Finley, .9885
279,1993,10.,David Hulse, .9880
280,1992,1.,Ken Griffey Jr., .9973
281,1992,2.,Darrin Jackson, .9955
282,1992,2.,Ray Lankford, .9955
283,1992,4.,Robin Yount, .9947
284,1992,5.,Brett Butler, .9945
285,1992,6.,Brian McRae, .9931
286,1992,7.,Steve Finley, .9930
287,1992,8.,Kirby Puckett, .9926
288,1992,9.,Mike Devereaux, .9887
289,1992,10.,Andy Van Slyke, .9886
290,1991,1.,Brett Butler, 1.0000
291,1991,2.,Devon White, .9978
292,1991,3.,Dave Henderson, .9973
293,1991,4.,Andy Van Slyke, .9965
294,1991,5.,Lance Johnson, .9954
295,1991,6.,Robin Yount, .9937
296,1991,7.,Ellis Burks, .9930
297,1991,8.,Mike Devereaux, .9927
298,1991,9.,Brian McRae, .9927
299,1991,10.,Ken Griffey Jr., .9895
300,1990,1.,Ellis Burks, .9940
301,1990,2.,Gary Pettis, .9932
302,1990,3.,Mookie Wilson, .9916
303,1990,4.,Kirby Puckett, .9908
304,1990,5.,Robin Yount, .9906
305,1990,6.,Joe Carter, .9901
306,1990,7.,Roberto Kelly, .9901
307,1990,8.,Dave Henderson, .9875
308,1990,9.,Lenny Dykstra, .9867
309,1990,10.,Brett Butler, .9859
310,1989,1.,Gerald Young, .9976
311,1989,2.,Dave Gallagher, .9944
312,1989,3.,Juan Samuel, .9913
313,1989,4.,Kirby Puckett, .9912
314,1989,5.,Jerome Walton, .9896
315,1989,5.,Eric Davis, .9896
316,1989,7.,Cecil Espy, .9894
317,1989,8.,Devon White, .9888
318,1989,9.,Andy Van Slyke, .9886
319,1989,10.,Lenny Dykstra, .9884
320,1988,1.,Lenny Dykstra, .9963
321,1988,2.,Robin Yount, .9956
322,1988,3.,Kirby Puckett, .9935
323,1988,4.,Gerald Young, .9920
324,1988,5.,Andy Van Slyke, .9905
325,1988,6.,Willie Wilson, .9892
326,1988,7.,Oddibe McDowell, .9890
327,1988,8.,Henry Cotto, .9887
328,1988,9.,Brett Butler, .9876
329,1988,10.,Joe Carter, .9869
330,1987,1.,Willie Wilson, .9971
331,1987,2.,Andy Van Slyke, .9933
332,1987,3.,Eric Davis, .9923
333,1987,4.,Chet Lemon, .9915
334,1987,5.,Brett Butler, .9899
335,1987,6.,Oddibe McDowell, .9889
336,1987,7.,Milt Thompson, .9886
337,1987,8.,Ellis Burks, .9882
338,1987,9.,Lenny Dykstra, .9879
339,1987,10.,Robin Yount, .9870
340,1986,1.,Robin Yount, .9973
341,1986,2.,Brett Butler, .9932
342,1986,3.,Willie Wilson, .9929
343,1986,4.,Oddibe McDowell, .9912
344,1986,5.,Willie McGee, .9911
345,1986,6.,Eddie Milner, .9902
346,1986,7.,Lenny Dykstra, .9898
347,1986,8.,Kirby Puckett, .9864
348,1986,9.,Rickey Henderson, .9857
349,1986,10.,Marvell Wynne, .9856
350,1985,1.,Brett Butler, .9978
351,1985,2.,Willie Wilson, .9948
352,1985,3.,Fred Lynn, .9938
353,1985,4.,Von Hayes, .9935
354,1985,5.,Kevin McReynolds, .9933
355,1985,6.,Chet Lemon, .9905
356,1985,7.,Gary Pettis, .9896
357,1985,8.,Dwayne Murphy, .9887
358,1985,9.,Dave Henderson, .9876
359,1985,10.,Kirby Puckett, .9838
360,1984,1.,Chet Lemon, .9954
361,1984,2.,Kirby Puckett, .9935
362,1984,3.,John Shelby, .9925
363,1984,4.,Lloyd Moseby, .9917
364,1984,5.,Brett Butler, .9914
365,1984,6.,Kevin McReynolds, .9908
366,1984,7.,Mookie Wilson, .9902
367,1984,8.,Marvell Wynne, .9898
368,1984,9.,Willie Wilson, .9897
369,1984,10.,Tim Raines, .9883
370,1983,1.,Rudy Law, .9934
371,1983,2.,Fred Lynn, .9930
372,1983,3.,Eddie Milner, .9902
373,1983,4.,Rick Manning, .9896
374,1983,5.,Chet Lemon, .9880
375,1983,6.,Willie McGee, .9875
376,1983,7.,Ken Landreaux, .9868
377,1983,8.,Jerry Mumphrey, .9854
378,1983,9.,Tony Armas, .9852
379,1983,10.,George Wright, .9850
380,1982,1.,Amos Otis, .9969
381,1982,2.,Lloyd Moseby, .9945
382,1982,3.,Bobby Mitchell, .9941
383,1982,4.,Garry Maddox, .9924
384,1982,5.,Fred Lynn, .9909
385,1982,6.,Cesar Cedeno, .9904
386,1982,7.,Gorman Thomas, .9887
387,1982,8.,Mookie Wilson, .9886
388,1982,9.,Ruppert Jones, .9875
389,1982,10.,Ken Landreaux, .9863
390,1981,1.,Amos Otis, 1.0000
391,1981,1.,Ken Landreaux, 1.0000
392,1981,3.,Omar Moreno, .9968
393,1981,4.,Mickey Rivers, .9958
394,1981,5.,Ken Griffey, .9925
395,1981,6.,Al Bumbry, .9923
396,1981,7.,Tony Scott, .9922
397,1981,8.,Mickey Hatcher, .9916
398,1981,9.,Ruppert Jones, .9902
399,1981,10.,Dale Murphy, .9888
400,1980,1.,Tony Scott, .9970
401,1980,2.,Fred Lynn, .9937
402,1980,3.,Dwayne Murphy, .9903
403,1980,4.,Omar Moreno, .9900
404,1980,5.,Al Bumbry, .9900
405,1980,6.,Rick Manning, .9897
406,1980,7.,Dave Collins, .9894
407,1980,8.,Andre Dawson, .9858
408,1980,9.,Dale Murphy, .9853
409,1980,10.,Gorman Thomas, .9850
410,1979,1.,Terry Puhl, 1.0000
411,1979,2.,Derrel Thomas, .9965
412,1979,3.,Garry Maddox, .9954
413,1979,4.,Cesar Geronimo, .9935
414,1979,5.,Amos Otis, .9924
415,1979,6.,Gorman Thomas, .9910
416,1979,7.,Ron LeFlore, .9900
417,1979,8.,Lee Mazzilli, .9896
418,1979,9.,Ruppert Jones, .9894
419,1979,10.,Rick Miller, .9887
420,1978,1.,Amos Otis, .9949
421,1978,2.,Rick Manning, .9948
422,1978,3.,George Hendrick, .9930
423,1978,4.,Rowland Office, .9900
424,1978,5.,Andre Dawson, .9885
425,1978,6.,Lee Mazzilli, .9874
426,1978,7.,Rick Bosetti, .9863
427,1978,8.,Ruppert Jones, .9854
428,1978,9.,Omar Moreno, .9835
429,1978,10.,Fred Lynn, .9834
430,1977,1.,Cesar Cedeno, .9972
431,1977,2.,Al Bumbry, .9965
432,1977,3.,Fred Lynn, .9941
433,1977,4.,Lee Mazzilli, .9926
434,1977,5.,Cesar Geronimo, .9922
435,1977,6.,Amos Otis, .9911
436,1977,7.,Rick Monday, .9907
437,1977,8.,Andre Dawson, .9887
438,1977,9.,Juan Beniquez, .9877
439,1977,10.,Jerry Morales, .9844
440,1976,1.,Amos Otis, .9921
441,1976,2.,Chet Lemon, .9920
442,1976,3.,Willie Davis, .9917
443,1976,4.,Garry Maddox, .9890
444,1976,5.,Lyman Bostock, .9879
445,1976,6.,Rick Manning, .9866
446,1976,7.,Juan Beniquez, .9861
447,1976,8.,Mickey Rivers, .9855
448,1976,9.,Cesar Geronimo, .9850
449,1976,10.,Fred Lynn, .9843
450,1975,1.,Von Joshua, .9931
451,1975,2.,Cesar Geronimo, .9929
452,1975,3.,Johnny Grubb, .9912
453,1975,4.,Paul Blair, .9910
454,1975,5.,Ken Henderson, .9901
455,1975,6.,Dan Ford, .9881
456,1975,7.,Amos Otis, .9877
457,1975,8.,Al Oliver, .9870
458,1975,9.,Del Unser, .9869
459,1975,10.,Garry Maddox, .9854
460,1974,1.,Steve Brye, .9968
461,1974,2.,Rowland Office, .9943
462,1974,3.,Mickey Rivers, .9937
463,1974,4.,Cesar Cedeno, .9933
464,1974,5.,Jim Wynn, .9922
465,1974,6.,Bill North, .9909
466,1974,7.,Bake McBride, .9902
467,1974,8.,George Hendrick, .9891
468,1974,9.,Ken Henderson, .9874
469,1974,10.,Cesar Geronimo, .9868
470,1973,1.,Ken Berry, .9964
471,1973,2.,Mickey Stanley, .9931
472,1973,3.,Paul Blair, .9897
473,1973,4.,Del Unser, .9886
474,1973,5.,Amos Otis, .9855
475,1973,6.,Bobby Murcer, .9851
476,1973,7.,Dusty Baker, .9830
477,1973,8.,Cesar Cedeno, .9809
478,1973,9.,Willie Davis, .9801
479,1973,10.,Bill North, .9800
480,1972,1.,Ken Berry, 1.0000
481,1972,2.,Rick Monday, .9963
482,1972,3.,Mickey Stanley, .9938
483,1972,4.,Bobby Murcer, .9923
484,1972,5.,Amos Otis, .9917
485,1972,6.,Paul Blair, .9914
486,1972,7.,Bobby Tolan, .9905
487,1972,8.,Dusty Baker, .9888
488,1972,9.,Willie Davis, .9870
489,1972,10.,Al Oliver, .9854
490,1971,1.,Cesar Cedeno, 1.0000
491,1971,2.,Paul Blair, .9911
492,1971,3.,Amos Otis, .9904
493,1971,4.,Mickey Stanley, .9878
494,1971,5.,Bobby Murcer, .9849
495,1971,6.,Rick Monday, .9839
496,1971,7.,Boots Day, .9825
497,1971,8.,Cito Gaston, .9812
498,1971,9.,Al Oliver, .9812
499,1971,10.,Willie Davis, .9808
500,1970,1.,Mickey Stanley, 1.0000
501,1970,2.,Bobby Murcer, .9924
502,1970,3.,Willie Davis, .9914
503,1970,4.,Ted Uhlaender, .9903
504,1970,5.,Amos Otis, .9902
505,1970,6.,Paul Blair, .9895
506,1970,7.,Ken Berry, .9883
507,1970,8.,Tony Gonzalez, .9818
508,1970,9.,Rick Monday, .9807
509,1970,10.,Bobby Tolan, .9776
510,1969,1.,Ken Berry, 1.0000
511,1969,2.,Ted Uhlaender, .9957
512,1969,3.,Curt Flood, .9895
513,1969,4.,Paul Blair, .9881
514,1969,5.,Tommie Agee, .9855
515,1969,6.,Jose Cardenal, .9829
516,1969,7.,Jay Johnstone, .9829
517,1969,8.,Jim Wynn, .9826
518,1969,9.,Willie Davis, .9788
519,1969,10.,Larry Hisle, .9767
520,1968,1.,Mickey Stanley, 1.0000
521,1968,2.,Paul Blair, .9930
522,1968,3.,Del Unser, .9880
523,1968,4.,Ted Uhlaender, .9863
524,1968,5.,Reggie Smith, .9849
525,1968,6.,Matty Alou, .9834
526,1968,7.,Curt Flood, .9826
527,1968,8.,Ken Berry, .9806
528,1968,9.,Felipe Alou, .9794
529,1968,10.,Adolfo Phillips, .9789
530,1967,1.,Ted Uhlaender, .9962
531,1967,2.,Matty Alou, .9886
532,1967,3.,Curt Flood, .9876
533,1967,4.,Mickey Stanley, .9860
534,1967,5.,Vic Davalillo, .9859
535,1967,6.,Vada Pinson, .9856
536,1967,7.,Paul Blair, .9847
537,1967,8.,Reggie Smith, .9827
538,1967,9.,Adolfo Phillips, .9801
539,1967,10.,Joe Pepitone, .9759
540,1966,1.,Curt Flood, 1.0000
541,1966,2.,Jose Cardenal, .9917
542,1966,3.,Paul Blair, .9906
543,1966,4.,Vic Davalillo, .9864
544,1966,5.,Tommie Agee, .9816
545,1966,6.,Willie Mays, .9812
546,1966,7.,Don Lock, .9799
547,1966,8.,Mack Jones, .9797
548,1966,9.,Adolfo Phillips, .9784
549,1966,10.,Matty Alou, .9709
550,1965,1.,Paul Blair, .9919
551,1965,2.,Vada Pinson, .9918
552,1965,3.,Don Landrum, .9879
553,1965,4.,Vic Davalillo, .9877
554,1965,5.,Curt Flood, .9861
555,1965,6.,Willie Mays, .9852
556,1965,7.,Ken Berry, .9797
557,1965,8.,Jim Wynn, .9778
558,1965,9.,Mack Jones, .9770
559,1965,10.,Jimmie Hall, .9762
560,1964,1.,Tony Gonzalez, .9957
561,1964,2.,Curt Flood, .9875
562,1964,3.,Vic Davalillo, .9862
563,1964,4.,Jimmie Hall, .9854
564,1964,5.,Don Lock, .9847
565,1964,6.,Willie Mays, .9842
566,1964,7.,Willie Davis, .9836
567,1964,8.,Jackie Brandt, .9804
568,1964,9.,Bill Virdon, .9761
569,1964,10.,Carl Yastrzemski, .9723
570,1963,1.,Howie Goss, .9927
571,1963,2.,Jim Landis, .9925
572,1963,3.,Bill Bruton, .9915
573,1963,4.,Lenny Green, .9885
574,1963,5.,Curt Flood, .9881
575,1963,6.,Bill Virdon, .9877
576,1963,7.,Don Lock, .9863
577,1963,8.,Albie Pearson, .9810
578,1963,9.,Willie Mays, .9807
579,1963,10.,Willie Davis, .9777
580,1962,1.,Tony Gonzalez, 1.0000
581,1962,2.,Jim Piersall, .9969
582,1962,3.,Jim Landis, .9945
583,1962,4.,Lenny Green, .9942
584,1962,5.,Willie Mays, .9908
585,1962,6.,Curt Flood, .9899
586,1962,7.,Vada Pinson, .9889
587,1962,8.,Carl Warwick, .9884
588,1962,9.,Albie Pearson, .9882
589,1962,10.,Gary Geiger, .9868
590,1961,1.,Jim Piersall, .9914
591,1961,2.,Gary Geiger, .9880
592,1961,3.,Bill Bruton, .9879
593,1961,4.,Jim Landis, .9877
594,1961,5.,Bobby Del Greco, .9877
595,1961,6.,Willie Tasby, .9852
596,1961,7.,Bill Virdon, .9848
597,1961,8.,Curt Flood, .9844
598,1961,9.,Mickey Mantle, .9833
599,1961,10.,Willie Davis, .9827
600,1960,1.,Curt Flood, .9932
601,1960,2.,Jim Piersall, .9916
602,1960,3.,Mickey Mantle, .9910
603,1960,4.,Bill Tuttle, .9899
604,1960,5.,Al Kaline, .9866
605,1960,6.,Bill Bruton, .9864
606,1960,7.,Jim Landis, .9847
607,1960,8.,Bill Virdon, .9824
608,1960,9.,Vada Pinson, .9807
609,1960,10.,Willie Mays, .9805
610,1959,1.,Mickey Mantle, .9947
611,1959,2.,Jim Landis, .9932
612,1959,3.,Bill Bruton, .9902
613,1959,4.,George Altman, .9895
614,1959,5.,Al Kaline, .9879
615,1959,6.,Willie Mays, .9862
616,1959,7.,Bill Tuttle, .9842
617,1959,8.,Vada Pinson, .9840
618,1959,9.,Don Demeter, .9826
619,1959,10.,Bill Virdon, .9790
620,1958,1.,Bill Virdon, .9927
621,1958,2.,Bobby Thomson, .9888
622,1958,3.,Bill Tuttle, .9884
623,1958,4.,Jim Landis, .9856
624,1958,5.,Jim Piersall, .9845
625,1958,6.,Richie Ashburn, .9843
626,1958,7.,Harvey Kuenn, .9838
627,1958,8.,Willie Mays, .9801
628,1958,9.,Albie Pearson, .9794
629,1958,10.,Curt Flood, .9784
630,1957,1.,Ken Boyer, .9929
631,1957,2.,Duke Snider, .9904
632,1957,3.,Jim Piersall, .9903
633,1957,4.,Gus Bell, .9875
634,1957,5.,Richie Ashburn, .9866
635,1957,6.,Larry Doby, .9846
636,1957,7.,Bill Virdon, .9832
637,1957,8.,Jim Busby, .9825
638,1957,9.,Bill Tuttle, .9822
639,1957,10.,Mickey Mantle, .9794
640,1956,1.,Jim Piersall, .9915
641,1956,2.,Mickey Mantle, .9895
642,1956,3.,Jim Busby, .9887
643,1956,4.,Bill Virdon, .9874
644,1956,5.,Larry Doby, .9871
645,1956,6.,Bobby Del Greco, .9870
646,1956,7.,Gus Bell, .9853
647,1956,8.,Duke Snider, .9839
648,1956,9.,Richie Ashburn, .9827
649,1956,10.,Willie Mays, .9790
650,1955,1.,Mickey Mantle, .9948
651,1955,2.,Larry Doby, .9938
652,1955,3.,Jim Piersall, .9931
653,1955,4.,Duke Snider, .9889
654,1955,5.,Jim Busby, .9871
655,1955,6.,Gus Bell, .9868
656,1955,7.,Bill Tuttle, .9848
657,1955,8.,Richie Ashburn, .9829
658,1955,9.,Willie Mays, .9813
659,1955,10.,Chuck Diering, .9757
660,1954,1.,Larry Doby, .9953
661,1954,2.,Jim Busby, .9881
662,1954,3.,Johnny Groth, .9870
663,1954,4.,Gus Bell, .9858
664,1954,5.,Willie Mays, .9849
665,1954,6.,Bill Tuttle, .9847
666,1954,7.,Jackie Jensen, .9846
667,1954,8.,Richie Ashburn, .9843
668,1954,9.,Frank Thomas, .9839
669,1954,10.,Bob Talbot, .9833
670,1953,1.,Jim Delsing, .9918
671,1953,2.,Johnny Groth, .9911
672,1953,3.,Richie Ashburn, .9882
673,1953,4.,Jim Busby, .9881
674,1953,5.,Duke Snider, .9870
675,1953,6.,Rip Repulski, .9861
676,1953,7.,Larry Doby, .9838
677,1953,8.,Bobby Thomson, .9831
678,1953,9.,Tom Umphlett, .9826
679,1953,10.,Mickey Mantle, .9815
680,1952,1.,Jim Busby, .9936
681,1952,2.,Duke Snider, .9915
682,1952,3.,Dave Philley, .9909
683,1952,4.,Stan Musial, .9883
684,1952,5.,Larry Doby, .9856
685,1952,6.,Johnny Groth, .9851
686,1952,7.,Richie Ashburn, .9796
687,1952,8.,Jim Rivera, .9786
