,Year,Rank,Name,Stat
127,2008,2.,Jack Cust, 111
128,2008,3.,Albert Pujols, 104
129,2008,4.,Pat Burrell, 102
130,2008,5.,Nick Markakis, 99
131,2008,5.,Lance Berkman, 99
132,2008,7.,Grady Sizemore, 98
133,2008,8.,Melvin Upton Jr., 97
134,2008,8.,Mark Teixeira, 97
135,2008,10.,Carlos Pena, 96
136,2007,1.,Barry Bonds, 132
137,2007,2.,Todd Helton, 116
138,2007,3.,Pat Burrell, 114
139,2007,4.,David Ortiz, 111
140,2007,5.,Ryan Howard, 107
141,2007,6.,Jack Cust, 105
142,2007,7.,Carlos Pena, 103
143,2007,8.,Travis Hafner, 102
144,2007,9.,Adam Dunn, 101
145,2007,9.,Grady Sizemore, 101
146,2006,1.,Bobby Abreu, 124
147,2006,2.,David Ortiz, 119
148,2006,3.,Barry Bonds, 115
149,2006,4.,Adam Dunn, 112
150,2006,5.,Nick Johnson, 110
151,2006,5.,Jason Giambi, 110
152,2006,7.,Ryan Howard, 108
153,2006,8.,Jim Thome, 107
154,2006,9.,Brian Giles, 104
155,2006,10.,Jason Bay, 102
156,2005,1.,Brian Giles, 119
157,2005,2.,Bobby Abreu, 117
158,2005,3.,Adam Dunn, 114
159,2005,4.,Jason Giambi, 108
160,2005,5.,Todd Helton, 106
161,2005,6.,David Ortiz, 102
162,2005,7.,Pat Burrell, 99
163,2005,8.,Albert Pujols, 97
164,2005,9.,Jason Bay, 95
165,2005,10.,Jim Edmonds, 91
166,2005,10.,Lance Berkman, 91
167,2005,10.,Alex Rodriguez, 91
168,2004,1.,Barry Bonds, 232
169,2004,2.,Bobby Abreu, 127
170,2004,2.,Lance Berkman, 127
171,2004,2.,Todd Helton, 127
172,2004,5.,J.D. Drew, 118
173,2004,6.,Adam Dunn, 108
174,2004,7.,Brad Wilkerson, 106
175,2004,8.,Jim Thome, 104
176,2004,9.,Jim Edmonds, 101
177,2004,10.,Jeff Bagwell, 96
178,2003,1.,Barry Bonds, 148
179,2003,2.,Jason Giambi, 129
180,2003,3.,Jim Thome, 111
181,2003,3.,Todd Helton, 111
182,2003,5.,Bobby Abreu, 109
183,2003,5.,Carlos Delgado, 109
184,2003,7.,Lance Berkman, 107
185,2003,8.,Brian Giles, 105
186,2003,9.,Jose Cruz, 102
187,2003,10.,Frank Thomas, 100
188,2003,10.,Erubiel Durazo, 100
189,2002,1.,Barry Bonds, 198
190,2002,2.,Brian Giles, 135
191,2002,3.,Adam Dunn, 128
192,2002,4.,Jim Thome, 122
193,2002,5.,Jason Giambi, 109
194,2002,6.,Lance Berkman, 107
195,2002,6.,Chipper Jones, 107
196,2002,8.,Bobby Abreu, 104
197,2002,8.,Rafael Palmeiro, 104
198,2002,10.,Sammy Sosa, 103
199,2001,1.,Barry Bonds, 177
200,2001,2.,Jason Giambi, 129
201,2001,3.,Sammy Sosa, 116
202,2001,4.,Jim Thome, 111
203,2001,4.,Carlos Delgado, 111
204,2001,6.,Troy Glaus, 107
205,2001,7.,Bobby Abreu, 106
206,2001,7.,Jeff Bagwell, 106
207,2001,9.,Rafael Palmeiro, 101
208,2001,10.,Luis Gonzalez, 100
209,2000,1.,Jason Giambi, 137
210,2000,2.,Carlos Delgado, 123
211,2000,3.,Jim Thome, 118
212,2000,4.,Barry Bonds, 117
213,2000,5.,Brian Giles, 114
214,2000,6.,Frank Thomas, 112
215,2000,6.,Troy Glaus, 112
216,2000,8.,Jeff Bagwell, 107
217,2000,8.,Jorge Posada, 107
218,2000,10.,Tim Salmon, 104
219,1999,1.,Jeff Bagwell, 149
220,1999,2.,Mark McGwire, 133
221,1999,3.,Jim Thome, 127
222,1999,4.,Chipper Jones, 126
223,1999,5.,John Olerud, 125
224,1999,6.,Bobby Abreu, 109
225,1999,7.,Jason Giambi, 105
226,1999,8.,Gary Sheffield, 101
227,1999,8.,Albert Belle, 101
228,1999,8.,John Jaha, 101
229,1998,1.,Mark McGwire, 162
230,1998,2.,Barry Bonds, 130
231,1998,3.,Rickey Henderson, 118
232,1998,4.,Frank Thomas, 110
233,1998,5.,Jeff Bagwell, 109
234,1998,6.,Edgar Martinez, 106
235,1998,7.,John Olerud, 96
236,1998,7.,Chipper Jones, 96
237,1998,9.,Gary Sheffield, 95
238,1998,10.,Mark Grace, 93
239,1998,10.,Scott Rolen, 93
240,1997,1.,Barry Bonds, 145
241,1997,2.,Jeff Bagwell, 127
242,1997,3.,Gary Sheffield, 121
243,1997,4.,Jim Thome, 120
244,1997,5.,Edgar Martinez, 119
245,1997,5.,Jay Buhner, 119
246,1997,7.,Frank Thomas, 109
247,1997,8.,Tony Phillips, 102
248,1997,9.,Mark McGwire, 101
249,1997,10.,Rickey Henderson, 97
250,1996,1.,Barry Bonds, 151
251,1996,2.,Gary Sheffield, 142
252,1996,3.,Jeff Bagwell, 135
253,1996,4.,Tony Phillips, 125
254,1996,4.,Rickey Henderson, 125
255,1996,6.,Jim Thome, 123
256,1996,6.,Edgar Martinez, 123
257,1996,8.,Mark McGwire, 116
258,1996,9.,Frank Thomas, 109
259,1996,10.,Paul O'Neill, 102
260,1995,1.,Frank Thomas, 136
261,1995,2.,Barry Bonds, 120
262,1995,3.,Edgar Martinez, 116
263,1995,4.,Tony Phillips, 113
264,1995,5.,Mickey Tettleton, 107
265,1995,6.,Walt Weiss, 98
266,1995,7.,Jim Thome, 97
267,1995,8.,Tim Salmon, 91
268,1995,9.,Chili Davis, 89
269,1995,10.,Mark McGwire, 88
270,1994,1.,Frank Thomas, 109
271,1994,2.,Mickey Tettleton, 97
272,1994,3.,Tony Phillips, 95
273,1994,4.,Barry Bonds, 74
274,1994,5.,Rickey Henderson, 72
275,1994,5.,Paul O'Neill, 72
276,1994,7.,Will Clark, 71
277,1994,8.,Chili Davis, 69
278,1994,8.,David Justice, 69
279,1994,8.,Jose Canseco, 69
280,1993,1.,Tony Phillips, 132
281,1993,2.,Lenny Dykstra, 129
282,1993,3.,Barry Bonds, 126
283,1993,4.,Rickey Henderson, 120
284,1993,5.,Darren Daulton, 117
285,1993,6.,John Olerud, 114
286,1993,7.,Frank Thomas, 112
287,1993,8.,John Kruk, 111
288,1993,9.,Mickey Tettleton, 109
289,1993,10.,Robin Ventura, 105
290,1992,1.,Barry Bonds, 127
291,1992,2.,Mickey Tettleton, 122
292,1992,2.,Frank Thomas, 122
293,1992,4.,Tony Phillips, 114
294,1992,5.,Randy Milligan, 106
295,1992,6.,Danny Tartabull, 103
296,1992,7.,Brady Anderson, 98
297,1992,8.,Fred McGriff, 96
298,1992,9.,Rickey Henderson, 95
299,1992,9.,Brett Butler, 95
300,1991,1.,Frank Thomas, 138
301,1991,2.,Brett Butler, 108
302,1991,3.,Barry Bonds, 107
303,1991,4.,Fred McGriff, 105
304,1991,5.,Mickey Tettleton, 101
305,1991,6.,Rickey Henderson, 98
306,1991,7.,Jack Clark, 96
307,1991,8.,Chili Davis, 95
308,1991,8.,Delino DeShields, 95
309,1991,10.,Mark McGwire, 93
310,1990,1.,Mark McGwire, 110
311,1990,2.,Mickey Tettleton, 106
312,1990,3.,Jack Clark, 104
313,1990,4.,Tony Phillips, 99
314,1990,5.,Rickey Henderson, 97
315,1990,6.,Fred McGriff, 94
316,1990,7.,Barry Bonds, 93
317,1990,8.,Brett Butler, 90
318,1990,8.,Cecil Fielder, 90
319,1990,10.,Lenny Dykstra, 89
320,1989,1.,Jack Clark, 132
321,1989,2.,Rickey Henderson, 126
322,1989,3.,Fred McGriff, 119
323,1989,4.,Wade Boggs, 107
324,1989,5.,Kevin Seitzer, 102
325,1989,6.,Alvin Davis, 101
326,1989,6.,Von Hayes, 101
327,1989,8.,Dwight Evans, 99
328,1989,9.,Barry Bonds, 93
329,1989,9.,Tim Raines, 93
330,1988,1.,Wade Boggs, 125
331,1988,2.,Jack Clark, 113
332,1988,3.,Cal Ripken Jr., 102
333,1988,4.,Will Clark, 100
334,1988,5.,Brett Butler, 97
335,1988,6.,Alvin Davis, 95
336,1988,7.,Mike Greenwell, 87
337,1988,7.,Kal Daniels, 87
338,1988,9.,Tom Brunansky, 86
339,1988,9.,Howard Johnson, 86
340,1987,1.,Jack Clark, 136
341,1987,2.,Von Hayes, 121
342,1987,3.,Dale Murphy, 115
343,1987,4.,Brian Downing, 106
344,1987,4.,Dwight Evans, 106
345,1987,6.,Wade Boggs, 105
346,1987,7.,Darrell Evans, 100
347,1987,8.,Darryl Strawberry, 97
348,1987,9.,Brett Butler, 91
349,1987,10.,Tim Raines, 90
350,1986,1.,Wade Boggs, 105
351,1986,2.,Dwight Evans, 97
352,1986,3.,Willie Randolph, 94
353,1986,3.,Keith Hernandez, 94
354,1986,5.,Reggie Jackson, 92
355,1986,6.,Darrell Evans, 91
356,1986,7.,Brian Downing, 90
357,1986,8.,Mike Schmidt, 89
358,1986,8.,Rickey Henderson, 89
359,1986,10.,Ken Phelps, 88
360,1985,1.,Dwight Evans, 114
361,1985,2.,Toby Harrah, 113
362,1985,3.,George Brett, 103
363,1985,4.,Rickey Henderson, 99
364,1985,5.,Wade Boggs, 96
365,1985,6.,Alvin Davis, 90
366,1985,6.,Dale Murphy, 90
367,1985,8.,Carmelo Martinez, 87
368,1985,8.,Mike Schmidt, 87
369,1985,10.,Vance Law, 86
370,1985,10.,Pete Rose, 86
371,1984,1.,Eddie Murray, 107
372,1984,2.,Gary Matthews, 103
373,1984,3.,Alvin Davis, 97
374,1984,3.,Keith Hernandez, 97
375,1984,5.,Dwight Evans, 96
376,1984,6.,Mike Schmidt, 92
377,1984,7.,Andre Thornton, 91
378,1984,8.,Wade Boggs, 89
379,1984,9.,Tim Raines, 87
380,1984,9.,Jason Thompson, 87
381,1983,1.,Mike Schmidt, 128
382,1983,2.,Rickey Henderson, 103
383,1983,3.,Ken Singleton, 99
384,1983,3.,Jason Thompson, 99
385,1983,5.,Tim Raines, 97
386,1983,6.,Wade Boggs, 92
387,1983,7.,Dale Murphy, 90
388,1983,8.,Joe Morgan, 89
389,1983,9.,Keith Hernandez, 88
390,1983,10.,Andre Thornton, 87
391,1982,1.,Rickey Henderson, 116
392,1982,2.,Dwight Evans, 112
393,1982,3.,Andre Thornton, 109
394,1982,4.,Mike Schmidt, 107
395,1982,5.,Mike Hargrove, 101
396,1982,5.,Jason Thompson, 101
397,1982,7.,Keith Hernandez, 100
398,1982,8.,Dwayne Murphy, 94
399,1982,9.,Dale Murphy, 93
400,1982,10.,Jack Clark, 90
401,1981,1.,Dwight Evans, 85
402,1981,2.,Dwayne Murphy, 73
403,1981,2.,Mike Schmidt, 73
404,1981,4.,Steve Kemp, 70
405,1981,5.,Joe Morgan, 66
406,1981,6.,Rickey Henderson, 64
407,1981,7.,Willie Aikens, 62
408,1981,8.,Ken Singleton, 61
409,1981,8.,Keith Hernandez, 61
410,1981,10.,Mike Hargrove, 60
411,1980,1.,Willie Randolph, 119
412,1980,2.,Rickey Henderson, 117
413,1980,3.,Mike Hargrove, 111
414,1980,4.,Dwayne Murphy, 102
415,1980,5.,Toby Harrah, 98
416,1980,6.,Dan Driessen, 93
417,1980,6.,Joe Morgan, 93
418,1980,8.,Ken Singleton, 92
419,1980,8.,Gene Tenace, 92
420,1980,10.,Mike Schmidt, 89
421,1979,1.,Darrell Porter, 121
422,1979,2.,Mike Schmidt, 120
423,1979,3.,Ken Singleton, 109
424,1979,4.,Gene Tenace, 105
425,1979,5.,Gorman Thomas, 98
426,1979,6.,Davey Lopes, 97
427,1979,7.,Bill North, 96
428,1979,8.,Willie Randolph, 95
429,1979,8.,Pete Rose, 95
430,1979,10.,Joe Morgan, 93
431,1979,10.,Lee Mazzilli, 93
432,1978,1.,Jeff Burroughs, 117
433,1978,2.,Mike Hargrove, 107
434,1978,3.,Darrell Evans, 105
435,1978,4.,Gene Tenace, 101
436,1978,5.,Greg Luzinski, 100
437,1978,6.,Ken Singleton, 98
438,1978,7.,Steve Kemp, 97
439,1978,8.,Ron Cey, 96
440,1978,9.,Andre Thornton, 93
441,1978,10.,Mike Schmidt, 91
442,1977,1.,Gene Tenace, 125
443,1977,2.,Joe Morgan, 117
444,1977,3.,Toby Harrah, 109
445,1977,4.,Ken Singleton, 107
446,1977,5.,Mike Schmidt, 104
447,1977,5.,Reggie Smith, 104
448,1977,7.,Mike Hargrove, 103
449,1977,8.,Ron Cey, 93
450,1977,9.,Jeff Burroughs, 86
451,1977,9.,Wayne Gross, 86
452,1976,1.,Jim Wynn, 127
453,1976,2.,Joe Morgan, 114
454,1976,3.,Mike Schmidt, 100
455,1976,4.,Mike Hargrove, 97
456,1976,5.,Toby Harrah, 91
457,1976,6.,Ron Cey, 89
458,1976,7.,Bobby Grich, 86
459,1976,7.,Pete Rose, 86
460,1976,9.,Bobby Murcer, 84
461,1976,10.,Roy White, 83
462,1976,10.,Rusty Staub, 83
463,1975,1.,Joe Morgan, 132
464,1975,2.,John Mayberry, 119
465,1975,3.,Ken Singleton, 118
466,1975,4.,Jim Wynn, 110
467,1975,5.,Bobby Grich, 107
468,1975,6.,Gene Tenace, 106
469,1975,7.,Darrell Evans, 105
470,1975,8.,Mike Schmidt, 101
471,1975,9.,Toby Harrah, 98
472,1975,10.,Bobby Murcer, 91
473,1975,10.,Davey Lopes, 91
474,1974,1.,Darrell Evans, 126
475,1974,2.,Joe Morgan, 120
476,1974,3.,Gene Tenace, 110
477,1974,4.,Jim Wynn, 108
478,1974,5.,Pete Rose, 106
479,1974,5.,Mike Schmidt, 106
480,1974,7.,Carl Yastrzemski, 104
481,1974,8.,Bob Bailey, 100
482,1974,9.,Willie McCovey, 96
483,1974,10.,Bobby Bonds, 95
484,1973,1.,Darrell Evans, 124
485,1973,2.,Ken Singleton, 123
486,1973,3.,John Mayberry, 122
487,1973,4.,Joe Morgan, 111
488,1973,5.,Bobby Grich, 107
489,1973,6.,Willie McCovey, 105
490,1973,6.,Carl Yastrzemski, 105
491,1973,8.,Gene Tenace, 101
492,1973,9.,Rick Monday, 92
493,1973,10.,Jim Wynn, 91
494,1972,1.,Joe Morgan, 115
495,1972,2.,Jim Wynn, 103
496,1972,3.,Johnny Bench, 100
497,1972,4.,Roy White, 99
498,1972,4.,Dick Allen, 99
499,1972,6.,Harmon Killebrew, 94
500,1972,7.,Hank Aaron, 92
501,1972,8.,Darrell Evans, 90
502,1972,9.,Chris Speier, 82
503,1972,10.,Carlos May, 79
504,1971,1.,Harmon Killebrew, 114
505,1971,2.,Willie Mays, 112
506,1971,3.,Carl Yastrzemski, 106
507,1971,4.,Paul Schaal, 103
508,1971,5.,Dick Dietz, 97
509,1971,5.,Bob Bailey, 97
510,1971,7.,Dick Allen, 93
511,1971,8.,Bobby Murcer, 91
512,1971,8.,Rico Petrocelli, 91
513,1971,10.,Don Buford, 89
514,1970,1.,Willie McCovey, 137
515,1970,2.,Frank Howard, 132
516,1970,3.,Carl Yastrzemski, 128
517,1970,3.,Harmon Killebrew, 128
518,1970,5.,Sal Bando, 118
519,1970,6.,Rusty Staub, 112
520,1970,7.,Dick Dietz, 109
521,1970,7.,Don Buford, 109
522,1970,9.,Jim Wynn, 106
523,1970,10.,Boog Powell, 104
524,1969,1.,Jim Wynn, 148
525,1969,2.,Harmon Killebrew, 145
526,1969,3.,Willie McCovey, 121
527,1969,4.,Reggie Jackson, 114
528,1969,5.,Sal Bando, 111
529,1969,6.,Joe Morgan, 110
530,1969,6.,Rusty Staub, 110
531,1969,8.,Frank Howard, 102
532,1969,9.,Carl Yastrzemski, 101
533,1969,10.,Ken Harrelson, 99
534,1968,1.,Carl Yastrzemski, 119
535,1968,2.,Mickey Mantle, 106
536,1968,3.,Ron Santo, 96
537,1968,4.,Jim Wynn, 90
538,1968,5.,Joe Foy, 84
539,1968,6.,Dick McAuliffe, 82
540,1968,7.,Mike Andrews, 81
541,1968,8.,Ron Hunt, 78
542,1968,9.,Tom Tresh, 76
543,1968,9.,Pete Ward, 76
544,1967,1.,Harmon Killebrew, 131
545,1967,2.,Mickey Mantle, 107
546,1967,3.,Dick McAuliffe, 105
547,1967,4.,Ron Santo, 96
548,1967,5.,Carl Yastrzemski, 91
549,1967,6.,Al Kaline, 83
550,1967,7.,Norm Cash, 81
551,1967,7.,Joe Morgan, 81
552,1967,9.,Adolfo Phillips, 80
553,1967,10.,Jim Ray Hart, 77
554,1966,1.,Harmon Killebrew, 103
555,1966,2.,Ron Santo, 95
556,1966,3.,Joe Foy, 91
557,1966,4.,Joe Morgan, 89
558,1966,5.,Frank Robinson, 87
559,1966,6.,Tom Tresh, 86
560,1966,7.,Carl Yastrzemski, 84
561,1966,8.,Al Kaline, 81
562,1966,9.,Hank Aaron, 76
563,1966,9.,Willie McCovey, 76
564,1966,9.,Rocky Colavito, 76
565,1965,1.,Joe Morgan, 97
566,1965,2.,Rocky Colavito, 93
567,1965,3.,Willie McCovey, 88
568,1965,3.,Curt Blefary, 88
569,1965,3.,Ron Santo, 88
570,1965,6.,Jim Wynn, 84
571,1965,7.,Felix Mantilla, 79
572,1965,8.,Tommy Harper, 78
573,1965,9.,Norm Cash, 77
574,1965,10.,Floyd Robinson, 76
575,1965,10.,Willie Mays, 76
576,1965,10.,Ron Fairly, 76
577,1964,1.,Norm Siebern, 106
578,1964,2.,Mickey Mantle, 99
579,1964,3.,Harmon Killebrew, 93
580,1964,4.,Bob Allison, 92
581,1964,5.,Wayne Causey, 88
582,1964,6.,Ron Santo, 86
583,1964,7.,Eddie Mathews, 85
584,1964,8.,Jim Gentile, 84
585,1964,9.,Rocky Colavito, 83
586,1964,10.,Willie Mays, 82
587,1963,1.,Eddie Mathews, 124
588,1963,2.,Carl Yastrzemski, 95
589,1963,3.,Albie Pearson, 92
590,1963,4.,Bob Allison, 90
591,1963,5.,Norm Cash, 89
592,1963,6.,Rocky Colavito, 84
593,1963,7.,Tom Tresh, 83
594,1963,8.,Frank Robinson, 81
595,1963,9.,Norm Siebern, 79
596,1963,10.,Ron Hansen, 78
597,1963,10.,Hank Aaron, 78
598,1962,1.,Mickey Mantle, 122
599,1962,2.,Norm Siebern, 110
600,1962,3.,Harmon Killebrew, 106
601,1962,4.,Norm Cash, 104
602,1962,5.,Eddie Mathews, 101
603,1962,5.,Joe Cunningham, 101
604,1962,7.,Rocky Colavito, 96
605,1962,8.,Albie Pearson, 95
606,1962,9.,Jim Gilliam, 93
607,1962,10.,Lenny Green, 88
608,1961,1.,Mickey Mantle, 126
609,1961,2.,Norm Cash, 124
610,1961,3.,Rocky Colavito, 113
611,1961,4.,Harmon Killebrew, 107
612,1961,5.,Bob Allison, 103
613,1961,6.,Albie Pearson, 96
614,1961,6.,Jim Gentile, 96
615,1961,8.,Roger Maris, 94
616,1961,9.,Eddie Mathews, 93
617,1961,10.,Dick Howser, 92
618,1960,1.,Eddie Yost, 125
619,1960,2.,Richie Ashburn, 116
620,1960,3.,Mickey Mantle, 111
621,1960,3.,Eddie Mathews, 111
622,1960,5.,Jim Gilliam, 96
623,1960,6.,Bob Allison, 92
624,1960,7.,Gene Woodling, 84
625,1960,8.,Frank Robinson, 82
626,1960,9.,Daryl Spencer, 81
627,1960,10.,Jim Landis, 80
628,1959,1.,Eddie Yost, 135
629,1959,2.,Jim Gilliam, 96
630,1959,3.,Pete Runnels, 95
631,1959,4.,Mickey Mantle, 93
632,1959,5.,Don Buddin, 92
633,1959,6.,Harmon Killebrew, 90
634,1959,7.,Jackie Jensen, 88
635,1959,7.,Joe Cunningham, 88
636,1959,9.,Wally Moon, 81
637,1959,9.,Charlie Maxwell, 81
638,1958,1.,Mickey Mantle, 129
639,1958,2.,Jackie Jensen, 99
640,1958,3.,Ted Williams, 98
641,1958,4.,Richie Ashburn, 97
642,1958,5.,Johnny Temple, 91
643,1958,6.,Pete Runnels, 87
644,1958,7.,Eddie Mathews, 85
645,1958,8.,Rocky Colavito, 84
646,1958,9.,Don Buddin, 82
647,1958,9.,Joe Cunningham, 82
648,1957,1.,Mickey Mantle, 146
649,1957,2.,Ted Williams, 119
650,1957,3.,Johnny Temple, 94
651,1957,3.,Richie Ashburn, 94
652,1957,5.,Eddie Mathews, 90
653,1957,6.,Ed Bouchee, 84
654,1957,7.,Al Smith, 79
655,1957,7.,Minnie Minoso, 79
656,1957,9.,Vic Wertz, 78
657,1957,10.,Duke Snider, 77
658,1956,1.,Eddie Yost, 151
659,1956,2.,Mickey Mantle, 112
660,1956,3.,Larry Doby, 102
661,1956,3.,Ted Williams, 102
662,1956,5.,Roy Sievers, 100
663,1956,6.,Duke Snider, 99
664,1956,7.,Jim Gilliam, 95
665,1956,8.,Willie Jones, 92
666,1956,9.,Eddie Mathews, 91
667,1956,10.,Billy Klaus, 90
668,1956,10.,Bob Nieman, 90
669,1955,1.,Mickey Mantle, 113
670,1955,2.,Eddie Mathews, 109
671,1955,3.,Richie Ashburn, 105
672,1955,4.,Duke Snider, 104
673,1955,5.,Billy Goodman, 99
674,1955,6.,Eddie Yost, 95
675,1955,7.,Ferris Fain, 94
676,1955,8.,Al Smith, 93
677,1955,8.,Earl Torgeson, 93
678,1955,10.,Al Rosen, 92
679,1954,1.,Ted Williams, 136
680,1954,2.,Eddie Yost, 131
681,1954,3.,Richie Ashburn, 125
682,1954,4.,Eddie Mathews, 113
683,1954,5.,Stan Musial, 103
684,1954,6.,Mickey Mantle, 102
685,1954,7.,Pee Wee Reese, 90
686,1954,7.,Hank Thompson, 90
687,1954,9.,Al Smith, 88
688,1954,10.,Larry Doby, 85
689,1954,10.,Al Rosen, 85
690,1954,10.,Chico Carrasquel, 85
691,1953,1.,Eddie Yost, 123
692,1953,2.,Ferris Fain, 108
693,1953,3.,Stan Musial, 105
694,1953,4.,Ralph Kiner, 100
695,1953,4.,Jim Gilliam, 100
696,1953,6.,Eddie Mathews, 99
697,1953,7.,Larry Doby, 96
698,1953,8.,Dick Gernert, 88
699,1953,9.,Solly Hemus, 86
700,1953,10.,Al Rosen, 85
701,1953,10.,Willie Jones, 85
702,1952,1.,Eddie Yost, 129
703,1952,2.,Eddie Joost, 122
704,1952,3.,Ralph Kiner, 110
705,1952,4.,Gil Hodges, 107
706,1952,5.,Jackie Robinson, 106
707,1952,6.,Ferris Fain, 105
708,1952,7.,Elmer Valo, 101
709,1952,8.,Stan Musial, 96
710,1952,8.,Solly Hemus, 96
711,1952,10.,Larry Doby, 90
712,1951,1.,Ted Williams, 144
713,1951,2.,Ralph Kiner, 137
714,1951,3.,Eddie Stanky, 127
715,1951,4.,Eddie Yost, 126
716,1951,5.,Eddie Joost, 106
717,1951,6.,Wes Westrum, 104
718,1951,7.,Earl Torgeson, 102
719,1951,8.,Larry Doby, 101
720,1951,9.,Stan Musial, 98
721,1951,10.,Gil Hodges, 93
722,1950,1.,Eddie Stanky, 144
723,1950,2.,Eddie Yost, 141
724,1950,3.,Ferris Fain, 133
725,1950,4.,Ralph Kiner, 122
