,Year,Rank,Name,Stat
54,2015,4.,Kyle Seager, 2.788
55,2015,5.,Trevor Plouffe, 2.700
56,2015,6.,Jake Lamb, 2.632
57,2015,7.,Adrian Beltre, 2.620
58,2015,8.,Chase Headley, 2.587
59,2015,9.,Mike Moustakas, 2.527
60,2015,10.,Evan Longoria, 2.487
61,2014,1.,Nolan Arenado, 3.144
62,2014,2.,Josh Donaldson, 3.060
63,2014,3.,Pedro Alvarez, 3.051
64,2014,4.,Manny Machado, 2.793
65,2014,5.,Juan Uribe, 2.696
66,2014,6.,Trevor Plouffe, 2.638
67,2014,7.,Kyle Seager, 2.637
68,2014,8.,Adrian Beltre, 2.574
69,2014,9.,Anthony Rendon, 2.545
70,2014,10.,Matt Dominguez, 2.529
71,2013,1.,Nolan Arenado, 3.077
72,2013,2.,Manny Machado, 3.019
73,2013,3.,David Wright, 2.892
74,2013,4.,Pedro Alvarez, 2.873
75,2013,5.,Matt Dominguez, 2.785
76,2013,6.,Josh Donaldson, 2.568
77,2013,7.,Evan Longoria, 2.551
78,2013,8.,Ryan Zimmerman, 2.539
79,2013,9.,Kyle Seager, 2.513
80,2013,10.,Brett Lawrie, 2.495
81,2012,1.,Mike Moustakas, 2.946
82,2012,2.,Brett Lawrie, 2.902
83,2012,3.,Pablo Sandoval, 2.647
84,2012,4.,Chase Headley, 2.610
85,2012,5.,Trevor Plouffe, 2.568
86,2012,6.,Jack Hannahan, 2.531
87,2012,7.,David Freese, 2.508
88,2012,8.,Ryan Zimmerman, 2.483
89,2012,9.,David Wright, 2.413
90,2012,10.,Miguel Cabrera, 2.403
91,2011,1.,Placido Polanco, 2.856
92,2011,2.,Jack Hannahan, 2.798
93,2011,3.,Ryan Zimmerman, 2.742
94,2011,4.,Evan Longoria, 2.715
95,2011,5.,Alberto Callaspo, 2.713
96,2011,6.,Pablo Sandoval, 2.689
97,2011,7.,Adrian Beltre, 2.688
98,2011,8.,Mike Moustakas, 2.573
99,2011,9.,Ryan Roberts, 2.533
100,2011,10.,Alex Rodriguez, 2.461
101,2010,1.,Jose Lopez, 3.021
102,2010,2.,Placido Polanco, 2.813
103,2010,3.,David Wright, 2.781
104,2010,4.,Miguel Tejada, 2.773
105,2010,5.,Pedro Alvarez, 2.755
106,2010,6.,Adrian Beltre, 2.747
107,2010,7.,Jhonny Peralta, 2.710
108,2010,8.,Brandon Inge, 2.681
109,2010,9.,Danny Valencia, 2.679
110,2010,10.,Evan Longoria, 2.669
111,2009,1.,Melvin Mora, 2.960
112,2009,2.,Adrian Beltre, 2.946
113,2009,3.,Ryan Zimmerman, 2.870
114,2009,4.,Andy LaRoche, 2.863
115,2009,5.,Jhonny Peralta, 2.779
116,2009,6.,Joe Crede, 2.750
117,2009,7.,Chone Figgins, 2.747
118,2009,8.,Evan Longoria, 2.742
119,2009,9.,Gordon Beckham, 2.726
120,2009,10.,Pedro Feliz, 2.723
121,2008,1.,Carlos Guillen, 2.955
122,2008,2.,Ryan Zimmerman, 2.827
123,2008,3.,Joe Crede, 2.722
124,2008,4.,Melvin Mora, 2.718
125,2008,5.,Mike Lowell, 2.700
126,2008,6.,Adrian Beltre, 2.676
127,2008,7.,Evan Longoria, 2.656
128,2008,8.,Blake DeWitt, 2.642
129,2008,9.,Kevin Kouzmanoff, 2.630
130,2008,10.,Chipper Jones, 2.600
131,2007,1.,Ryan Zimmerman, 3.031
132,2007,2.,Melvin Mora, 2.825
133,2007,3.,Scott Rolen, 2.777
134,2007,4.,Adrian Beltre, 2.776
135,2007,5.,Brandon Inge, 2.773
136,2007,6.,Pedro Feliz, 2.762
137,2007,7.,Aramis Ramirez, 2.762
138,2007,8.,Jose Bautista, 2.746
139,2007,9.,David Wright, 2.711
140,2007,10.,Eric Chavez, 2.671
141,2006,1.,Brandon Inge, 3.352
142,2006,2.,Freddy Sanchez, 3.051
143,2006,3.,Joe Crede, 3.040
144,2006,4.,Mike Lowell, 2.987
145,2006,5.,Adrian Beltre, 2.961
146,2006,6.,Scott Rolen, 2.909
147,2006,7.,Mark Teahen, 2.899
148,2006,8.,Eric Chavez, 2.881
149,2006,9.,Pedro Feliz, 2.818
150,2006,10.,David Bell, 2.650
151,2005,1.,Brandon Inge, 3.169
152,2005,2.,Troy Glaus, 2.917
153,2005,3.,Mark Teahen, 2.797
154,2005,4.,Eric Chavez, 2.765
155,2005,5.,David Wright, 2.731
156,2005,6.,David Bell, 2.727
157,2005,7.,Melvin Mora, 2.689
158,2005,8.,Aaron Boone, 2.676
159,2005,9.,Morgan Ensberg, 2.676
160,2005,10.,Adrian Beltre, 2.652
161,2004,1.,Eric Chavez, 3.112
162,2004,2.,Vinny Castilla, 2.973
163,2004,3.,Scott Rolen, 2.965
164,2004,4.,Adrian Beltre, 2.852
165,2004,5.,David Bell, 2.796
166,2004,6.,Melvin Mora, 2.774
167,2004,7.,Joe Randa, 2.740
168,2004,8.,Chad Tracy, 2.682
169,2004,9.,Casey Blake, 2.612
170,2004,10.,Edgardo Alfonzo, 2.589
171,2003,1.,Eric Chavez, 3.039
172,2003,2.,Aaron Boone, 2.839
173,2003,3.,Vinny Castilla, 2.755
174,2003,4.,Aramis Ramirez, 2.723
175,2003,5.,Casey Blake, 2.714
176,2003,6.,David Bell, 2.706
177,2003,7.,Adrian Beltre, 2.682
178,2003,8.,Chris Stynes, 2.664
179,2003,9.,Scott Rolen, 2.660
180,2003,10.,Ty Wigginton, 2.645
181,2002,1.,Scott Rolen, 3.019
182,2002,2.,Eric Chavez, 2.944
183,2002,3.,Edgardo Alfonzo, 2.784
184,2002,4.,Craig Counsell, 2.766
185,2002,5.,Placido Polanco, 2.763
186,2002,6.,Mike Lowell, 2.742
187,2002,7.,Robin Ventura, 2.701
188,2002,8.,Corey Koskie, 2.688
189,2002,9.,Aaron Boone, 2.682
190,2002,10.,Joe Randa, 2.651
191,2001,1.,Jose Macias, 2.865
192,2001,2.,Scott Rolen, 2.841
193,2001,3.,Eric Chavez, 2.826
194,2001,4.,Jeff Cirillo, 2.818
195,2001,5.,Cal Ripken Jr., 2.757
196,2001,6.,Aramis Ramirez, 2.720
197,2001,7.,Aaron Boone, 2.709
198,2001,8.,Tony Batista, 2.693
199,2001,9.,Corey Koskie, 2.673
200,2001,10.,Joe Randa, 2.672
201,2000,1.,Troy Glaus, 2.949
202,2000,2.,Tony Batista, 2.844
203,2000,3.,Vinny Castilla, 2.831
204,2000,4.,Adrian Beltre, 2.819
205,2000,5.,Joe Randa, 2.724
206,2000,6.,Herbert Perry, 2.676
207,2000,7.,Mike Lowell, 2.662
208,2000,8.,Scott Rolen, 2.609
209,2000,9.,Robin Ventura, 2.599
210,2000,10.,Jose Hernandez, 2.590
211,1999,1.,Scott Rolen, 3.018
212,1999,2.,Jeff Cirillo, 2.813
213,1999,3.,Joe Randa, 2.776
214,1999,4.,Robin Ventura, 2.769
215,1999,5.,Matt Williams, 2.758
216,1999,6.,John Valentin, 2.631
217,1999,7.,Adrian Beltre, 2.599
218,1999,8.,Todd Zeile, 2.568
219,1999,9.,Troy Glaus, 2.556
220,1999,9.,Bill Mueller, 2.556
221,1998,1.,Jeff Cirillo, 2.946
222,1998,2.,Scott Rolen, 2.855
223,1998,3.,Matt Williams, 2.843
224,1998,4.,Shane Andrews, 2.837
225,1998,5.,Kevin Orie, 2.810
226,1998,6.,Fernando Tatis, 2.772
227,1998,7.,John Valentin, 2.699
228,1998,8.,Robin Ventura, 2.683
229,1998,9.,Scott Brosius, 2.660
230,1998,10.,Vinny Castilla, 2.630
231,1997,1.,Jeff Cirillo, 2.973
232,1997,2.,Ken Caminiti, 2.865
233,1997,3.,Travis Fryman, 2.863
234,1997,4.,Scott Rolen, 2.807
235,1997,5.,Scott Brosius, 2.785
236,1997,6.,Vinny Castilla, 2.771
237,1997,7.,Kevin Orie, 2.705
238,1997,8.,Joe Randa, 2.608
239,1997,9.,Matt Williams, 2.583
240,1997,10.,Cal Ripken Jr., 2.543
241,1996,1.,Vinny Castilla, 3.038
242,1996,2.,George Arias, 2.892
243,1996,3.,Scott Brosius, 2.890
244,1996,4.,Travis Fryman, 2.867
245,1996,5.,Ken Caminiti, 2.848
246,1996,6.,Jeff Kent, 2.821
247,1996,7.,Matt Williams, 2.750
248,1996,8.,Terry Pendleton, 2.725
249,1996,9.,Charlie Hayes, 2.692
250,1996,10.,Shane Andrews, 2.602
251,1995,1.,Travis Fryman, 3.083
252,1995,2.,Matt Williams, 3.068
253,1995,3.,Scott Cooper, 2.800
254,1995,4.,Ken Caminiti, 2.776
255,1995,5.,Terry Pendleton, 2.744
256,1995,6.,Chipper Jones, 2.724
257,1995,7.,Tim Naehring, 2.653
258,1995,8.,Ed Sprague, 2.640
259,1995,9.,Tony Phillips, 2.625
260,1995,10.,Charlie Hayes, 2.610
261,1994,1.,Matt Williams, 2.855
262,1994,2.,Jeff King, 2.769
263,1994,3.,Bobby Bonilla, 2.738
264,1994,4.,Wade Boggs, 2.731
265,1994,5.,Terry Pendleton, 2.714
266,1994,6.,Edgar Martinez, 2.688
267,1994,7.,Gary Gaetti, 2.624
268,1994,8.,Travis Fryman, 2.623
269,1994,9.,Charlie Hayes, 2.618
270,1994,10.,Scott Leius, 2.611
271,1993,1.,Jeff King, 2.936
272,1993,2.,Wade Boggs, 2.881
273,1993,3.,Terry Pendleton, 2.776
274,1993,4.,Ken Caminiti, 2.706
275,1993,5.,Charlie Hayes, 2.695
276,1993,6.,Dave Magadan, 2.678
277,1993,7.,Matt Williams, 2.660
278,1993,8.,B.J. Surhoff, 2.620
279,1993,9.,Mike Lansing, 2.617
280,1993,10.,Tim Wallach, 2.615
281,1992,1.,Robin Ventura, 3.268
282,1992,2.,Terry Pendleton, 2.899
283,1992,3.,Tim Wallach, 2.824
284,1992,4.,Gary Sheffield, 2.764
285,1992,5.,Gregg Jefferies, 2.740
286,1992,6.,Matt Williams, 2.736
287,1992,7.,Edgar Martinez, 2.728
288,1992,8.,Steve Buechele, 2.727
289,1992,9.,Kelly Gruber, 2.658
290,1992,10.,Leo Gomez, 2.569
291,1991,1.,Terry Pendleton, 3.088
292,1991,2.,Gary Gaetti, 3.053
293,1991,3.,Kelly Gruber, 2.955
294,1991,4.,Steve Buechele, 2.901
295,1991,5.,Tim Wallach, 2.799
296,1991,6.,Robin Ventura, 2.788
297,1991,7.,Ken Caminiti, 2.776
298,1991,8.,Matt Williams, 2.736
299,1991,9.,Todd Zeile, 2.688
300,1991,10.,Carlos Baerga, 2.663
301,1990,1.,Charlie Hayes, 3.048
302,1990,2.,Terry Pendleton, 2.897
303,1990,3.,Gary Sheffield, 2.816
304,1990,4.,Matt Williams, 2.805
305,1990,5.,Gary Gaetti, 2.782
306,1990,6.,Kelly Gruber, 2.779
307,1990,7.,Tim Wallach, 2.714
308,1990,8.,Robin Ventura, 2.612
309,1990,9.,Tony Phillips, 2.587
310,1990,10.,Steve Buechele, 2.580
311,1989,1.,Kelly Gruber, 3.168
312,1989,2.,Terry Pendleton, 3.137
313,1989,3.,Jack Howell, 2.937
314,1989,4.,Bobby Bonilla, 2.917
315,1989,5.,Ken Caminiti, 2.881
316,1989,6.,Paul Molitor, 2.866
317,1989,7.,Gary Gaetti, 2.840
318,1989,8.,Tim Wallach, 2.712
319,1989,9.,Craig Worthington, 2.690
320,1989,10.,Charlie Hayes, 2.647
321,1988,1.,Terry Pendleton, 3.109
322,1988,2.,Kelly Gruber, 2.968
323,1988,3.,Tim Wallach, 2.948
324,1988,4.,Chris Sabo, 2.911
325,1988,5.,Bobby Bonilla, 2.874
326,1988,6.,Mike Schmidt, 2.837
327,1988,7.,Steve Buechele, 2.660
328,1988,8.,Kevin Seitzer, 2.653
329,1988,9.,Brook Jacoby, 2.629
330,1988,10.,Paul Molitor, 2.600
331,1987,1.,Terry Pendleton, 3.076
332,1987,2.,Ray Knight, 3.015
333,1987,3.,Mike Schmidt, 2.913
334,1987,4.,Jim Presley, 2.865
335,1987,5.,Kevin Seitzer, 2.816
336,1987,6.,Tim Wallach, 2.800
337,1987,7.,Brook Jacoby, 2.694
338,1987,8.,Wade Boggs, 2.676
339,1987,9.,Mike Pagliarulo, 2.674
340,1987,10.,Keith Moreland, 2.660
341,1986,1.,Terry Pendleton, 3.231
342,1986,2.,Gary Gaetti, 2.897
343,1986,3.,Paul Molitor, 2.769
344,1986,4.,Tim Wallach, 2.758
345,1986,5.,George Brett, 2.739
346,1986,6.,Mike Pagliarulo, 2.699
347,1986,7.,Jim Presley, 2.697
348,1986,8.,Darnell Coles, 2.624
349,1986,9.,Buddy Bell, 2.616
350,1986,10.,Wade Boggs, 2.604
351,1985,1.,Tim Wallach, 3.448
352,1985,2.,Terry Pendleton, 3.289
353,1985,3.,Gary Gaetti, 2.962
354,1985,4.,George Brett, 2.934
355,1985,5.,Wade Boggs, 2.913
356,1985,6.,Paul Molitor, 2.882
357,1985,7.,Chris Brown, 2.808
358,1985,8.,Buddy Bell, 2.807
359,1985,9.,Jim Presley, 2.708
360,1985,10.,Graig Nettles, 2.700
361,1984,1.,Gary Gaetti, 3.091
362,1984,2.,Tim Wallach, 3.088
363,1984,3.,Buddy Bell, 3.075
364,1984,4.,Wade Boggs, 3.019
365,1984,5.,Mike Schmidt, 2.855
366,1984,6.,Phil Garner, 2.854
367,1984,7.,Carney Lansford, 2.682
368,1984,8.,Doug DeCinces, 2.664
369,1984,9.,Randy Johnson, 2.654
370,1984,10.,George Brett, 2.574
371,1983,1.,Doug DeCinces, 3.512
372,1983,2.,Buddy Bell, 3.286
373,1983,3.,Gary Gaetti, 3.188
374,1983,4.,Wade Boggs, 3.177
375,1983,5.,Paul Molitor, 3.069
376,1983,6.,Luis Salazar, 2.983
377,1983,7.,Vance Law, 2.878
378,1983,8.,Mike Schmidt, 2.869
379,1983,9.,Graig Nettles, 2.786
380,1983,10.,Hubie Brooks, 2.731
381,1982,1.,Buddy Bell, 3.635
382,1982,2.,Doug DeCinces, 3.340
383,1982,3.,Paul Molitor, 3.120
384,1982,4.,Luis Salazar, 3.062
385,1982,5.,George Brett, 2.993
386,1982,6.,Mike Schmidt, 2.932
387,1982,7.,Graig Nettles, 2.903
388,1982,8.,Ken Oberkfell, 2.830
389,1982,9.,Ron Cey, 2.772
390,1982,10.,Gary Gaetti, 2.761
391,1981,1.,Buddy Bell, 3.615
392,1981,2.,Mike Schmidt, 3.198
393,1981,3.,Ken Oberkfell, 3.167
394,1981,4.,John Castino, 3.163
395,1981,5.,Ron Cey, 3.036
396,1981,6.,Jim Morrison, 3.023
397,1981,7.,Darrell Evans, 3.000
398,1981,8.,Carney Lansford, 2.907
399,1981,9.,Graig Nettles, 2.856
400,1981,10.,Tom Brookens, 2.775
401,1980,1.,Buddy Bell, 3.375
402,1980,2.,Doug DeCinces, 3.239
403,1980,3.,John Castino, 3.225
404,1980,4.,George Brett, 3.205
405,1980,5.,Mike Schmidt, 3.154
406,1980,6.,Darrell Evans, 3.150
407,1980,7.,Tom Brookens, 2.833
408,1980,8.,Ron Cey, 2.828
409,1980,9.,Toby Harrah, 2.801
410,1980,10.,Graig Nettles, 2.727
411,1979,1.,George Brett, 3.369
412,1979,2.,Buddy Bell, 3.238
413,1979,3.,Darrell Evans, 3.132
414,1979,4.,Graig Nettles, 3.118
415,1979,5.,Mike Schmidt, 3.026
416,1979,6.,Roy Howell, 2.993
417,1979,7.,Eric Soderholm, 2.979
418,1979,8.,Doug DeCinces, 2.883
419,1979,9.,Sal Bando, 2.835
420,1979,10.,Wayne Gross, 2.758
421,1978,1.,Buddy Bell, 3.453
422,1978,2.,Darrell Evans, 3.194
423,1978,3.,Roy Howell, 3.168
424,1978,4.,Bob Horner, 3.146
425,1978,5.,Sal Bando, 3.119
426,1978,6.,George Brett, 3.070
427,1978,7.,Mike Schmidt, 3.036
428,1978,8.,Doug DeCinces, 3.008
429,1978,9.,Phil Garner, 2.951
430,1978,10.,Larry Parrish, 2.950
431,1977,1.,Mike Schmidt, 3.369
432,1977,2.,George Brett, 3.259
433,1977,3.,Phil Mankowski, 3.165
434,1977,4.,Ron Cey, 3.163
435,1977,5.,Phil Garner, 3.159
436,1977,6.,Buddy Bell, 3.085
437,1977,7.,Doug DeCinces, 3.068
438,1977,8.,Doug Rader, 3.000
439,1977,9.,Aurelio Rodriguez, 2.968
440,1977,10.,Enos Cabell, 2.917
441,1976,1.,Graig Nettles, 3.291
442,1976,2.,Mike Schmidt, 3.225
443,1976,3.,Aurelio Rodriguez, 3.125
444,1976,4.,Jerry Royster, 3.122
445,1976,5.,Doug Rader, 3.117
446,1976,6.,Ron Cey, 3.090
447,1976,7.,George Brett, 3.026
448,1976,8.,Don Money, 2.893
449,1976,9.,Ken Reitz, 2.858
450,1976,10.,Roy Staiger, 2.839
451,1975,1.,Darrell Evans, 3.474
452,1975,2.,Aurelio Rodriguez, 3.384
453,1975,3.,Mike Schmidt, 3.311
454,1975,4.,Eric Soderholm, 3.283
455,1975,5.,Graig Nettles, 3.274
456,1975,6.,Bill Melton, 3.217
457,1975,7.,Buddy Bell, 3.111
458,1975,8.,George Brett, 3.057
459,1975,9.,Doug Rader, 2.968
460,1975,10.,Dave Chalk, 2.960
461,1974,1.,Darrell Evans, 3.450
462,1974,2.,Brooks Robinson, 3.431
463,1974,3.,Graig Nettles, 3.403
464,1974,4.,Buddy Bell, 3.357
465,1974,5.,Mike Schmidt, 3.321
466,1974,6.,Ron Cey, 3.291
467,1974,7.,Aurelio Rodriguez, 3.277
468,1974,8.,Doug Rader, 3.125
469,1974,9.,Bill Melton, 3.024
470,1974,10.,Wayne Garrett, 2.979
471,1973,1.,Graig Nettles, 3.357
472,1973,2.,Buddy Bell, 3.292
473,1973,3.,Brooks Robinson, 3.136
474,1973,4.,Darrell Evans, 3.075
475,1973,5.,Bill Melton, 3.060
476,1973,6.,Ron Cey, 3.007
477,1973,7.,Rico Petrocelli, 3.000
478,1973,8.,Aurelio Rodriguez, 2.938
479,1973,9.,Dave Roberts, 2.901
480,1973,10.,Doug Rader, 2.829
481,1972,1.,Aurelio Rodriguez, 3.255
482,1972,2.,Darrell Evans, 3.244
483,1972,3.,Ed Spiezio, 3.101
484,1972,4.,Sal Bando, 3.046
485,1972,5.,Brooks Robinson, 3.040
486,1972,6.,Steve Garvey, 3.035
487,1972,7.,Doug Rader, 3.020
488,1972,8.,Graig Nettles, 3.013
489,1972,9.,Don Money, 3.013
490,1972,10.,Ron Santo, 2.961
491,1971,1.,Graig Nettles, 3.614
492,1971,2.,Bill Melton, 3.291
493,1971,3.,Brooks Robinson, 3.109
494,1971,4.,Aurelio Rodriguez, 3.059
495,1971,5.,Ken McMullen, 3.044
496,1971,6.,Rico Petrocelli, 2.897
497,1971,7.,Tony Perez, 2.818
498,1971,8.,Jerry Kenney, 2.807
499,1971,9.,Paul Schaal, 2.745
500,1971,10.,Doug Rader, 2.726
501,1970,1.,Ken McMullen, 3.358
502,1970,2.,Doug Rader, 3.273
503,1970,3.,Aurelio Rodriguez, 3.235
504,1970,4.,Graig Nettles, 3.195
505,1970,5.,Tommy Harper, 3.109
506,1970,6.,Don Money, 3.084
507,1970,7.,Brooks Robinson, 3.064
508,1970,8.,Ron Santo, 3.046
509,1970,9.,Jerry Kenney, 3.044
510,1970,10.,Clete Boyer, 2.976
511,1969,1.,Ken McMullen, 3.455
512,1969,2.,Brooks Robinson, 3.417
513,1969,3.,Jerry Kenney, 3.253
514,1969,4.,Aurelio Rodriguez, 3.126
515,1969,5.,Sal Bando, 3.080
516,1969,6.,Bill Sudakis, 3.058
517,1969,7.,Ron Santo, 2.988
518,1969,7.,Tony Perez, 2.988
519,1969,9.,Ed Spiezio, 2.969
520,1969,10.,Clete Boyer, 2.936
521,1968,1.,Ken McMullen, 3.317
522,1968,2.,Brooks Robinson, 3.216
523,1968,3.,Ron Santo, 3.136
524,1968,4.,Tony Taylor, 3.094
525,1968,5.,Tony Perez, 3.088
526,1968,6.,Doug Rader, 2.919
527,1968,7.,Joe Foy, 2.918
528,1968,8.,Bobby Cox, 2.856
529,1968,9.,Don Wert, 2.840
530,1968,10.,Sal Bando, 2.840
531,1967,1.,Ron Santo, 3.603
532,1967,2.,Brooks Robinson, 3.494
533,1967,3.,Ken McMullen, 3.455
534,1967,4.,Charley Smith, 3.261
535,1967,5.,Ed Charles, 3.206
536,1967,6.,Maury Wills, 3.063
537,1967,7.,Clete Boyer, 3.047
538,1967,8.,Max Alvis, 2.938
539,1967,9.,Don Buford, 2.851
540,1967,10.,Dick Allen, 2.843
541,1966,1.,Clete Boyer, 3.682
542,1966,2.,Ron Santo, 3.559
543,1966,3.,Ken Boyer, 3.115
544,1966,4.,Brooks Robinson, 3.102
545,1966,5.,Joe Foy, 3.086
546,1966,6.,Don Buford, 3.000
547,1966,7.,Max Alvis, 2.930
548,1966,8.,Ken McMullen, 2.872
549,1966,9.,Dick Allen, 2.868
550,1966,10.,Tommy Helms, 2.814
551,1965,1.,Clete Boyer, 3.320
552,1965,2.,Ron Santo, 3.220
553,1965,3.,Ken McMullen, 3.197
554,1965,4.,Ed Charles, 3.133
555,1965,5.,Pete Ward, 3.105
556,1965,6.,Brooks Robinson, 3.077
557,1965,7.,Don Wert, 3.068
558,1965,8.,Charley Smith, 3.053
559,1965,9.,Rich Rollins, 3.045
560,1965,10.,Dalton Jones, 2.790
561,1964,1.,Ron Santo, 3.248
562,1964,2.,Clete Boyer, 3.220
563,1964,3.,Pete Ward, 3.152
564,1964,4.,Charley Smith, 3.069
565,1964,5.,Dick Allen, 2.957
566,1964,6.,Rich Rollins, 2.952
567,1964,7.,Eddie Mathews, 2.945
568,1964,8.,Brooks Robinson, 2.945
569,1964,9.,Ken Boyer, 2.889
570,1964,10.,Don Wert, 2.880
571,1963,1.,Clete Boyer, 3.362
572,1963,2.,Eddie Mathews, 3.215
573,1963,3.,Ron Santo, 3.148
574,1963,4.,Don Zimmer, 3.125
575,1963,5.,Brooks Robinson, 3.019
576,1963,6.,Pete Ward, 2.974
577,1963,7.,Frank Malzone, 2.932
578,1963,8.,Ed Charles, 2.930
579,1963,9.,Bubba Phillips, 2.923
580,1963,10.,Bob Bailey, 2.909
581,1962,1.,Clete Boyer, 3.713
582,1962,2.,Ron Santo, 3.140
583,1962,3.,Brooks Robinson, 3.099
584,1962,4.,Ed Charles, 3.071
585,1962,5.,Eddie Mathews, 3.029
586,1962,6.,Frank Malzone, 2.994
587,1962,7.,Ken Boyer, 2.975
588,1962,8.,Felix Torres, 2.927
589,1962,9.,Rich Rollins, 2.899
590,1962,10.,Bubba Phillips, 2.883
591,1961,1.,Clete Boyer, 3.575
592,1961,2.,Wayne Causey, 3.352
593,1961,3.,Bubba Phillips, 3.035
594,1961,4.,Ron Santo, 3.033
595,1961,5.,Ken Boyer, 3.026
596,1961,6.,Eddie Mathews, 2.974
597,1961,7.,Brooks Robinson, 2.957
598,1961,8.,Frank Malzone, 2.953
599,1961,9.,Don Hoak, 2.825
600,1961,10.,Charley Smith, 2.816
601,1960,1.,Eddie Kasko, 3.302
602,1960,2.,Brooks Robinson, 3.283
603,1960,3.,Clete Boyer, 3.242
604,1960,4.,Frank Malzone, 3.159
605,1960,5.,Ken Boyer, 3.014
606,1960,6.,Andy Carey, 2.957
607,1960,7.,Don Hoak, 2.942
608,1960,8.,Gene Freese, 2.877
609,1960,9.,Reno Bertoia, 2.866
610,1960,10.,Jim Gilliam, 2.792
611,1959,1.,Brooks Robinson, 3.207
612,1959,2.,Frank Malzone, 3.188
613,1959,3.,Don Hoak, 3.168
614,1959,4.,Dick Williams, 3.088
615,1959,5.,Ken Boyer, 3.035
616,1959,6.,Eddie Mathews, 3.034
617,1959,7.,Harmon Killebrew, 3.027
618,1959,8.,Eddie Yost, 2.925
619,1959,9.,Bubba Phillips, 2.920
620,1959,10.,Al Dark, 2.794
621,1958,1.,Ken Boyer, 3.514
622,1958,2.,Don Hoak, 3.357
623,1958,3.,Frank Malzone, 3.336
624,1958,4.,Eddie Mathews, 3.134
625,1958,5.,Brooks Robinson, 3.043
626,1958,6.,Andy Carey, 2.970
627,1958,7.,Willie Jones, 2.936
628,1958,8.,Al Dark, 2.924
629,1958,9.,Frank Thomas, 2.604
630,1958,10.,Eddie Yost, 2.588
631,1957,1.,Frank Malzone, 3.405
632,1957,2.,Bubba Phillips, 3.278
633,1957,3.,Don Hoak, 3.101
634,1957,4.,Hector Lopez, 3.099
635,1957,5.,Al Smith, 2.988
636,1957,6.,Eddie Yost, 2.953
637,1957,7.,Eddie Mathews, 2.925
638,1957,8.,Eddie Kasko, 2.700
639,1957,9.,Willie Jones, 2.675
640,1957,10.,Andy Carey, 2.630
641,1956,1.,Eddie Yost, 3.459
642,1956,2.,Billy Klaus, 3.415
643,1956,3.,Hector Lopez, 3.355
644,1956,4.,Randy Jackson, 3.350
645,1956,5.,Willie Jones, 3.128
646,1956,6.,Ray Boone, 3.031
647,1956,7.,Ken Boyer, 2.946
648,1956,8.,Andy Carey, 2.893
649,1956,9.,Foster Castleman, 2.832
650,1956,10.,Eddie Mathews, 2.800
651,1955,1.,Hector Lopez, 3.624
652,1955,2.,Don Hoak, 3.397
653,1955,3.,Andy Carey, 3.370
654,1955,4.,Ray Boone, 3.071
655,1955,5.,Eddie Mathews, 3.066
656,1955,6.,Jackie Robinson, 3.024
657,1955,7.,Willie Jones, 2.993
658,1955,8.,Eddie Yost, 2.963
659,1955,9.,Al Rosen, 2.962
