,Year,Rank,Name,Stat
89,2012,10.,Jason Vargas, 217.30
90,2011,1.,Justin Verlander, 251.00
91,2011,2.,James Shields, 249.30
92,2011,3.,Dan Haren, 238.30
93,2011,4.,Chris Carpenter, 237.30
94,2011,4.,CC Sabathia, 237.30
95,2011,6.,Jered Weaver, 235.70
96,2011,7.,Roy Halladay, 233.70
97,2011,7.,Felix Hernandez, 233.70
98,2011,9.,Clayton Kershaw, 233.30
99,2011,10.,Cliff Lee, 232.70
100,2010,1.,Roy Halladay, 250.70
101,2010,2.,Felix Hernandez, 249.70
102,2010,3.,CC Sabathia, 237.70
103,2010,4.,Chris Carpenter, 235.00
104,2010,4.,Dan Haren, 235.00
105,2010,6.,Adam Wainwright, 230.30
106,2010,7.,Tim Hudson, 228.70
107,2010,8.,Jered Weaver, 224.30
108,2010,8.,Justin Verlander, 224.30
109,2010,10.,Brett Myers, 223.70
110,2009,1.,Justin Verlander, 240.00
111,2009,2.,Roy Halladay, 239.00
112,2009,3.,Felix Hernandez, 238.70
113,2009,4.,Adam Wainwright, 233.00
114,2009,5.,Cliff Lee, 231.70
115,2009,6.,CC Sabathia, 230.00
116,2009,7.,Zack Greinke, 229.30
117,2009,7.,Dan Haren, 229.30
118,2009,9.,Tim Lincecum, 225.30
119,2009,10.,Bronson Arroyo, 220.30
120,2008,1.,CC Sabathia, 253.00
121,2008,2.,Roy Halladay, 246.00
122,2008,3.,Johan Santana, 234.30
123,2008,4.,Cole Hamels, 227.30
124,2008,5.,Tim Lincecum, 227.00
125,2008,6.,Brandon Webb, 226.70
126,2008,7.,Cliff Lee, 223.30
127,2008,8.,A.J. Burnett, 221.30
128,2008,9.,Ervin Santana, 219.00
129,2008,10.,Mark Buehrle, 218.70
130,2007,1.,CC Sabathia, 241.00
131,2007,2.,Brandon Webb, 236.30
132,2007,3.,Aaron Harang, 231.70
133,2007,4.,Joe Blanton, 230.00
134,2007,5.,Roy Halladay, 225.30
135,2007,6.,Tim Hudson, 224.30
136,2007,7.,John Lackey, 224.00
137,2007,8.,Jake Peavy, 223.30
138,2007,9.,Dan Haren, 222.70
139,2007,10.,Johan Santana, 219.00
140,2006,1.,Bronson Arroyo, 240.70
141,2006,2.,Brandon Webb, 235.00
142,2006,3.,Aaron Harang, 234.30
143,2006,4.,Johan Santana, 233.70
144,2006,5.,John Smoltz, 232.00
145,2006,6.,Dontrelle Willis, 223.30
146,2006,7.,Dan Haren, 223.00
147,2006,8.,Chris Carpenter, 221.70
148,2006,9.,Chris Capuano, 221.30
149,2006,10.,Barry Zito, 221.00
150,2005,1.,Liván Hernández, 246.30
151,2005,2.,Chris Carpenter, 241.70
152,2005,2.,Roy Oswalt, 241.70
153,2005,4.,Mark Buehrle, 236.70
154,2005,5.,Dontrelle Willis, 236.30
155,2005,6.,Johan Santana, 231.70
156,2005,7.,John Smoltz, 229.70
157,2005,8.,Brandon Webb, 229.00
158,2005,9.,Barry Zito, 228.30
159,2005,10.,Freddy Garcia, 228.00
160,2004,1.,Liván Hernández, 255.00
161,2004,2.,Randy Johnson, 245.70
162,2004,3.,Mark Buehrle, 245.30
163,2004,4.,Roy Oswalt, 237.00
164,2004,4.,Ben Sheets, 237.00
165,2004,6.,Johan Santana, 228.00
166,2004,7.,Curt Schilling, 226.70
167,2004,8.,Mark Mulder, 225.70
168,2004,9.,Jason Schmidt, 225.00
169,2004,10.,Carl Pavano, 222.30
170,2003,1.,Roy Halladay, 266.00
171,2003,2.,Bartolo Colon, 242.00
172,2003,3.,Tim Hudson, 240.00
173,2003,4.,Liván Hernández, 233.30
174,2003,5.,Barry Zito, 231.70
175,2003,6.,Javier Vazquez, 230.70
176,2003,7.,Mark Buehrle, 230.30
177,2003,8.,Esteban Loaiza, 226.30
178,2003,9.,Kevin Millwood, 222.00
179,2003,10.,Woody Williams, 220.70
180,2003,10.,Ben Sheets, 220.70
181,2002,1.,Randy Johnson, 260.00
182,2002,2.,Curt Schilling, 259.30
183,2002,3.,Roy Halladay, 239.30
184,2002,4.,Mark Buehrle, 239.00
185,2002,5.,Tim Hudson, 238.30
186,2002,6.,Bartolo Colon, 233.30
187,2002,7.,Roy Oswalt, 233.00
188,2002,8.,Jamie Moyer, 230.70
189,2002,9.,Javier Vazquez, 230.30
190,2002,10.,Barry Zito, 229.30
191,2001,1.,Curt Schilling, 256.70
192,2001,2.,Randy Johnson, 249.70
193,2001,3.,Freddy Garcia, 238.70
194,2001,4.,Tim Hudson, 235.00
195,2001,5.,Chan Ho Park, 234.00
196,2001,6.,Joe Mays, 233.70
197,2001,7.,Greg Maddux, 233.00
198,2001,8.,Jon Lieber, 232.30
199,2001,9.,Steve Sparks, 232.00
200,2001,10.,Jeff Weaver, 229.30
201,2001,10.,Mark Mulder, 229.30
202,2000,1.,Jon Lieber, 251.00
203,2000,2.,Greg Maddux, 249.30
204,2000,3.,Randy Johnson, 248.70
205,2000,4.,Tom Glavine, 241.00
206,2000,5.,Liván Hernández, 240.00
207,2000,6.,Mike Mussina, 237.70
208,2000,7.,Darryl Kile, 232.30
209,2000,8.,Kevin Brown, 230.00
210,2000,9.,David Wells, 229.70
211,2000,10.,Kenny Rogers, 227.30
212,1999,1.,Randy Johnson, 271.70
213,1999,2.,Kevin Brown, 252.30
214,1999,3.,Jose Lima, 246.30
215,1999,4.,Mike Hampton, 239.00
216,1999,5.,Tom Glavine, 234.00
217,1999,6.,Pedro Astacio, 232.00
218,1999,7.,Shane Reynolds, 231.70
219,1999,7.,David Wells, 231.70
220,1999,9.,Scott Erickson, 230.30
221,1999,10.,Jamie Moyer, 228.00
222,1999,10.,Kevin Millwood, 228.00
223,1998,1.,Curt Schilling, 268.70
224,1998,2.,Kevin Brown, 257.00
225,1998,3.,Scott Erickson, 251.30
226,1998,4.,Greg Maddux, 251.00
227,1998,5.,Randy Johnson, 244.30
228,1998,6.,Carlos Perez, 241.00
229,1998,7.,Kenny Rogers, 238.70
230,1998,8.,Roger Clemens, 234.70
231,1998,9.,Jamie Moyer, 234.30
232,1998,9.,Liván Hernández, 234.30
233,1997,1.,Pat Hentgen, 264.00
234,1997,1.,Roger Clemens, 264.00
235,1997,3.,John Smoltz, 256.00
236,1997,4.,Darryl Kile, 255.70
237,1997,5.,Curt Schilling, 254.30
238,1997,6.,Pedro Martinez, 241.30
239,1997,7.,Andy Pettitte, 240.30
240,1997,8.,Tom Glavine, 240.00
241,1997,9.,Brad Radke, 239.70
242,1997,10.,Kevin Brown, 237.30
243,1996,1.,Pat Hentgen, 265.70
244,1996,2.,Alex Fernandez, 258.00
245,1996,3.,John Smoltz, 253.70
246,1996,4.,Ken Hill, 250.70
247,1996,5.,Greg Maddux, 245.00
248,1996,6.,Mike Mussina, 243.30
249,1996,7.,Roger Clemens, 242.70
250,1996,8.,Shane Reynolds, 239.00
251,1996,9.,Tim Belcher, 238.70
252,1996,10.,Chuck Finley, 238.00
253,1995,1.,David Cone, 229.30
254,1995,2.,Mike Mussina, 221.70
255,1995,3.,Jack McDowell, 217.70
256,1995,4.,Randy Johnson, 214.30
257,1995,5.,Mark Gubicza, 213.30
258,1995,6.,Todd Stottlemyre, 209.70
259,1995,6.,Denny Neagle, 209.70
260,1995,6.,Greg Maddux, 209.70
261,1995,9.,Kenny Rogers, 208.00
262,1995,10.,Ramon Martinez, 206.30
263,1994,1.,Greg Maddux, 202.00
264,1994,2.,Chuck Finley, 183.30
265,1994,3.,Jack McDowell, 181.00
266,1994,4.,Danny Jackson, 179.30
267,1994,5.,Cal Eldred, 179.00
268,1994,6.,Bret Saberhagen, 177.30
269,1994,7.,Dennis Martinez, 176.70
270,1994,8.,Mike Mussina, 176.30
271,1994,9.,Pat Hentgen, 174.70
272,1994,10.,Jose Rijo, 172.30
273,1994,10.,Andy Benes, 172.30
274,1993,1.,Greg Maddux, 267.00
275,1993,2.,Cal Eldred, 258.00
276,1993,3.,Jose Rijo, 257.30
277,1993,4.,Jack McDowell, 256.70
278,1993,5.,Mark Langston, 256.30
279,1993,6.,Randy Johnson, 255.30
280,1993,7.,David Cone, 254.00
281,1993,8.,Chuck Finley, 251.30
282,1993,9.,Alex Fernandez, 247.30
283,1993,10.,John Smoltz, 243.70
284,1992,1.,Greg Maddux, 268.00
285,1992,2.,Kevin Brown, 265.70
286,1992,3.,Bill Wegman, 261.70
287,1992,4.,Jack McDowell, 260.70
288,1992,5.,Doug Drabek, 256.70
289,1992,6.,Charles Nagy, 252.00
290,1992,7.,David Cone, 249.70
291,1992,8.,Melido Perez, 247.70
292,1992,9.,John Smoltz, 246.70
293,1992,9.,Roger Clemens, 246.70
294,1991,1.,Roger Clemens, 271.30
295,1991,2.,Greg Maddux, 263.00
296,1991,3.,Jack McDowell, 253.70
297,1991,4.,Tom Glavine, 246.70
298,1991,4.,Jack Morris, 246.70
299,1991,6.,Mark Langston, 246.30
300,1991,7.,Kevin Tapani, 244.00
301,1991,8.,Jim Abbott, 243.00
302,1991,9.,Greg Swindell, 238.00
303,1991,9.,Tom Candiotti, 238.00
304,1990,1.,Dave Stewart, 267.00
305,1990,2.,Jack Morris, 249.70
306,1990,2.,Frank Viola, 249.70
307,1990,4.,Bob Welch, 238.00
308,1990,5.,Greg Maddux, 237.00
309,1990,6.,Chuck Finley, 236.00
310,1990,6.,Erik Hanson, 236.00
311,1990,8.,Ramon Martinez, 234.30
312,1990,9.,Dwight Gooden, 232.70
313,1990,10.,Doug Drabek, 231.30
314,1990,10.,John Smoltz, 231.30
315,1989,1.,Bret Saberhagen, 262.30
316,1989,2.,Frank Viola, 261.00
317,1989,3.,Dave Stewart, 257.70
318,1989,4.,Orel Hershiser, 256.70
319,1989,5.,Mark Gubicza, 255.00
320,1989,6.,Roger Clemens, 253.30
321,1989,7.,Mark Langston, 250.00
322,1989,8.,Tom Browning, 249.70
323,1989,9.,Jose DeLeon, 244.70
324,1989,9.,Bruce Hurst, 244.70
325,1988,1.,Dave Stewart, 275.70
326,1988,2.,Mark Gubicza, 269.70
327,1988,3.,Orel Hershiser, 267.00
328,1988,4.,Roger Clemens, 264.00
329,1988,5.,Mark Langston, 261.30
330,1988,6.,Danny Jackson, 260.70
331,1988,6.,Bret Saberhagen, 260.70
332,1988,8.,Frank Viola, 255.30
333,1988,9.,Charlie Hough, 252.00
334,1988,10.,Tom Browning, 250.70
335,1987,1.,Charlie Hough, 285.30
336,1987,2.,Roger Clemens, 281.70
337,1987,3.,Mark Langston, 272.00
338,1987,4.,Bert Blyleven, 267.00
339,1987,5.,Jack Morris, 266.00
340,1987,6.,Orel Hershiser, 264.70
341,1987,7.,Teddy Higuera, 261.70
342,1987,8.,Dave Stewart, 261.30
343,1987,9.,Jimmy Key, 261.00
344,1987,10.,Bret Saberhagen, 257.00
345,1986,1.,Mike Scott, 275.30
346,1986,2.,Bert Blyleven, 271.70
347,1986,3.,Fernando Valenzuela, 269.30
348,1986,4.,Mike Witt, 269.00
349,1986,5.,Jack Morris, 267.00
350,1986,6.,Mike Moore, 266.00
351,1986,7.,Bob Knepper, 258.00
352,1986,8.,Roger Clemens, 254.00
353,1986,9.,Rick Rhoden, 253.70
354,1986,10.,Tom Candiotti, 252.30
355,1985,1.,Bert Blyleven, 293.70
356,1985,2.,Dwight Gooden, 276.70
357,1985,3.,John Tudor, 275.00
358,1985,4.,Oil Can Boyd, 272.30
359,1985,4.,Fernando Valenzuela, 272.30
360,1985,6.,Joaquin Andujar, 269.70
361,1985,7.,Rick Mahler, 266.70
362,1985,8.,Dave Stieb, 265.00
363,1985,9.,Tom Browning, 261.30
364,1985,10.,Doyle Alexander, 260.70
365,1984,1.,Dave Stieb, 267.00
366,1984,2.,Charlie Hough, 266.00
367,1984,3.,Doyle Alexander, 261.70
368,1984,4.,Mike Boddicker, 261.30
369,1984,4.,Joaquin Andujar, 261.30
370,1984,6.,Fernando Valenzuela, 261.00
371,1984,7.,Frank Viola, 257.70
372,1984,8.,Bud Black, 257.00
373,1984,9.,Mike Smithson, 252.00
374,1984,10.,Joe Niekro, 248.30
375,1983,1.,Jack Morris, 293.70
376,1983,2.,Steve Carlton, 283.70
377,1983,3.,Dave Stieb, 278.00
378,1983,4.,Mario Soto, 273.70
379,1983,5.,Steve Rogers, 273.00
380,1983,6.,Dan Petry, 266.30
381,1983,7.,Joe Niekro, 263.70
382,1983,8.,LaMarr Hoyt, 260.70
383,1983,9.,Scott McGregor, 260.00
384,1983,10.,Fernando Valenzuela, 257.00
385,1982,1.,Steve Carlton, 295.70
386,1982,2.,Dave Stieb, 288.30
387,1982,3.,Fernando Valenzuela, 285.00
388,1982,4.,Steve Rogers, 277.00
389,1982,5.,Joe Niekro, 270.00
390,1982,6.,Jim Clancy, 266.70
391,1982,7.,Jack Morris, 266.30
392,1982,8.,Joaquin Andujar, 265.70
393,1982,9.,Mike Caldwell, 258.00
394,1982,10.,Mario Soto, 257.70
395,1981,1.,Dennis Leonard, 201.70
396,1981,2.,Jack Morris, 198.00
397,1981,3.,Rick Langford, 195.30
398,1981,4.,Fernando Valenzuela, 192.30
399,1981,5.,Steve Carlton, 190.00
400,1981,6.,Steve McCatty, 185.70
401,1981,7.,Dave Stieb, 183.70
402,1981,8.,Dennis Martinez, 179.00
403,1981,9.,Mario Soto, 175.00
404,1981,10.,Mike Norris, 172.70
405,1980,1.,Steve Carlton, 304.00
406,1980,2.,Rick Langford, 290.00
407,1980,3.,Mike Norris, 284.30
408,1980,4.,Larry Gura, 283.30
409,1980,5.,Steve Rogers, 281.00
410,1980,6.,Dennis Leonard, 280.30
411,1980,7.,Phil Niekro, 275.00
412,1980,8.,Tommy John, 265.30
413,1980,9.,Rick Reuschel, 257.00
414,1980,10.,Joe Niekro, 256.00
415,1979,1.,Phil Niekro, 342.00
416,1979,2.,J.R. Richard, 292.30
417,1979,2.,Dennis Martinez, 292.30
418,1979,4.,Tommy John, 276.30
419,1979,5.,Mike Flanagan, 265.70
420,1979,6.,Jerry Koosman, 263.70
421,1979,6.,Joe Niekro, 263.70
422,1979,8.,Randy Jones, 263.00
423,1979,9.,Fergie Jenkins, 259.00
424,1979,10.,Mike Torrez, 252.30
425,1978,1.,Phil Niekro, 334.30
426,1978,2.,Jim Palmer, 296.00
427,1978,3.,Dennis Leonard, 294.70
428,1978,4.,Mike Caldwell, 293.30
429,1978,5.,Mike Flanagan, 281.30
430,1978,6.,Lary Sorensen, 280.70
431,1978,7.,Dennis Martinez, 276.30
432,1978,8.,J.R. Richard, 275.30
433,1978,9.,Ron Guidry, 273.70
434,1978,10.,Jon Matlack, 270.00
435,1977,1.,Phil Niekro, 330.30
436,1977,2.,Jim Palmer, 319.00
437,1977,3.,Dave Goltz, 303.00
438,1977,4.,Steve Rogers, 301.70
439,1977,5.,Nolan Ryan, 299.00
440,1977,6.,Dennis Leonard, 292.70
441,1977,7.,Steve Carlton, 283.00
442,1977,8.,Wayne Garland, 282.70
443,1977,9.,Vida Blue, 279.70
444,1977,10.,J.R. Richard, 267.00
445,1976,1.,Randy Jones, 315.30
446,1976,2.,Jim Palmer, 315.00
447,1976,3.,Catfish Hunter, 298.70
448,1976,4.,Vida Blue, 298.30
449,1976,5.,Bert Blyleven, 297.70
450,1976,6.,Jim Slaton, 292.70
451,1976,7.,J.R. Richard, 291.00
452,1976,8.,Frank Tanana, 288.30
453,1976,9.,Nolan Ryan, 284.30
454,1976,10.,Luis Tiant, 279.00
455,1975,1.,Catfish Hunter, 328.00
456,1975,2.,Jim Palmer, 323.00
457,1975,3.,Andy Messersmith, 321.70
458,1975,4.,Gaylord Perry, 305.70
459,1975,5.,Jim Kaat, 303.70
460,1975,6.,Wilbur Wood, 291.30
461,1975,7.,Randy Jones, 285.00
462,1975,8.,Tom Seaver, 280.30
463,1975,9.,Vida Blue, 278.00
464,1975,10.,Carl Morton, 277.70
465,1974,1.,Nolan Ryan, 332.70
466,1974,2.,Fergie Jenkins, 328.30
467,1974,3.,Gaylord Perry, 322.30
468,1974,4.,Wilbur Wood, 320.30
469,1974,5.,Catfish Hunter, 318.30
470,1974,6.,Luis Tiant, 311.30
471,1974,7.,Mickey Lolich, 308.00
472,1974,8.,Phil Niekro, 302.30
473,1974,9.,Ross Grimsley, 295.70
474,1974,10.,Steve Busby, 292.30
475,1974,10.,Andy Messersmith, 292.30
476,1973,1.,Wilbur Wood, 359.30
477,1973,2.,Gaylord Perry, 344.00
478,1973,3.,Nolan Ryan, 326.00
479,1973,4.,Bert Blyleven, 325.00
480,1973,5.,Bill Singer, 315.70
481,1973,6.,Jim Colborn, 314.30
482,1973,7.,Mickey Lolich, 308.70
483,1973,8.,Ken Holtzman, 297.30
484,1973,9.,Jim Palmer, 296.30
485,1973,10.,Steve Carlton, 293.30
486,1973,10.,Jack Billingham, 293.30
487,1972,1.,Wilbur Wood, 376.70
488,1972,2.,Steve Carlton, 346.30
489,1972,3.,Gaylord Perry, 342.70
490,1972,4.,Mickey Lolich, 327.30
491,1972,5.,Catfish Hunter, 295.30
492,1972,6.,Fergie Jenkins, 289.30
493,1972,7.,Bert Blyleven, 287.30
494,1972,8.,Nolan Ryan, 284.00
495,1972,9.,Phil Niekro, 282.30
496,1972,10.,Joe Coleman, 280.00
497,1971,1.,Mickey Lolich, 376.00
498,1971,2.,Wilbur Wood, 334.00
499,1971,3.,Fergie Jenkins, 325.00
500,1971,4.,Vida Blue, 312.00
501,1971,5.,Bill Stoneman, 294.70
502,1971,6.,Mike Cuellar, 292.30
503,1971,7.,Tom Seaver, 286.30
504,1971,8.,Joe Coleman, 286.00
505,1971,9.,Tom Bradley, 285.70
506,1971,10.,Pat Dobson, 282.30
507,1970,1.,Gaylord Perry, 328.70
508,1970,2.,Fergie Jenkins, 313.00
509,1970,3.,Jim Palmer, 305.00
510,1970,3.,Sam McDowell, 305.00
511,1970,5.,Mike Cuellar, 297.70
512,1970,6.,Dave McNally, 296.00
513,1970,7.,Bob Gibson, 294.00
514,1970,8.,Tom Seaver, 290.70
515,1970,9.,Ken Holtzman, 287.70
516,1970,10.,Carl Morton, 284.70
517,1969,1.,Gaylord Perry, 325.30
518,1969,2.,Denny McLain, 325.00
519,1969,3.,Claude Osteen, 321.00
520,1969,4.,Bill Singer, 315.70
521,1969,5.,Bob Gibson, 314.00
522,1969,6.,Fergie Jenkins, 311.30
523,1969,7.,Larry Dierker, 305.30
524,1969,8.,Mel Stottlemyre, 303.00
525,1969,9.,Bill Hands, 300.00
526,1969,10.,Juan Marichal, 299.70
527,1968,1.,Denny McLain, 336.00
528,1968,2.,Juan Marichal, 325.70
529,1968,3.,Fergie Jenkins, 308.00
530,1968,4.,Bob Gibson, 304.70
531,1968,5.,Dean Chance, 292.00
532,1968,6.,Gaylord Perry, 290.70
533,1968,7.,Mel Stottlemyre, 278.70
534,1968,8.,Tom Seaver, 278.00
535,1968,9.,Dave McNally, 273.00
536,1968,10.,Chris Short, 269.70
537,1967,1.,Jim Bunning, 302.30
538,1967,2.,Gaylord Perry, 293.00
539,1967,3.,Fergie Jenkins, 289.30
540,1967,4.,Claude Osteen, 288.30
541,1967,5.,Dean Chance, 283.70
542,1967,6.,Don Drysdale, 282.00
543,1967,7.,Jim Lonborg, 273.30
544,1967,8.,Earl Wilson, 264.00
545,1967,9.,Jim Kaat, 263.30
546,1967,10.,Mike McCormick, 262.30
547,1966,1.,Sandy Koufax, 323.00
548,1966,2.,Jim Bunning, 314.00
549,1966,3.,Juan Marichal, 307.30
550,1966,4.,Jim Kaat, 304.70
551,1966,5.,Bob Gibson, 280.30
552,1966,6.,Don Drysdale, 273.70
553,1966,7.,Chris Short, 272.00
554,1966,8.,Dick Ellsworth, 269.30
555,1966,9.,Bob Veale, 268.30
556,1966,10.,Denny McLain, 264.30
557,1965,1.,Sandy Koufax, 335.70
558,1965,2.,Don Drysdale, 308.30
559,1965,3.,Bob Gibson, 299.00
560,1965,4.,Chris Short, 297.30
561,1965,5.,Juan Marichal, 295.30
562,1965,6.,Mel Stottlemyre, 291.00
563,1965,6.,Jim Bunning, 291.00
564,1965,8.,Claude Osteen, 287.00
565,1965,9.,Tony Cloninger, 279.00
566,1965,10.,Sam McDowell, 273.00
567,1964,1.,Don Drysdale, 321.30
568,1964,2.,Larry Jackson, 297.70
569,1964,3.,Bob Gibson, 287.30
570,1964,4.,Jim Bunning, 284.30
571,1964,5.,Bob Veale, 279.70
572,1964,6.,Dean Chance, 278.30
573,1964,7.,Gary Peters, 273.70
574,1964,8.,Jim Bouton, 271.30
575,1964,9.,Juan Marichal, 269.00
576,1964,10.,Camilo Pascual, 267.30
577,1963,1.,Juan Marichal, 321.30
578,1963,2.,Don Drysdale, 315.30
579,1963,3.,Sandy Koufax, 311.00
580,1963,4.,Dick Ellsworth, 290.70
581,1963,5.,Jack Sanford, 284.30
582,1963,6.,Larry Jackson, 275.00
583,1963,7.,Whitey Ford, 269.30
584,1963,8.,Bob Friend, 268.70
585,1963,9.,Ralph Terry, 268.00
586,1963,10.,Bill Monbouquette, 266.70
587,1962,1.,Don Drysdale, 314.30
588,1962,2.,Ralph Terry, 298.70
589,1962,3.,Bob Purkey, 288.30
590,1962,4.,Billy O'Dell, 280.70
591,1962,5.,Art Mahaffey, 274.00
592,1962,6.,Joey Jay, 273.00
593,1962,7.,Warren Spahn, 269.30
594,1962,8.,Jim Kaat, 269.00
595,1962,9.,Jack Sanford, 265.30
596,1962,10.,Juan Marichal, 262.70
597,1961,1.,Whitey Ford, 283.00
598,1961,2.,Frank Lary, 275.30
599,1961,3.,Lew Burdette, 272.30
600,1961,4.,Jim Bunning, 268.00
601,1961,5.,Pedro Ramos, 264.30
602,1961,6.,Warren Spahn, 262.70
603,1961,7.,Don Cardwell, 259.30
604,1961,8.,Sandy Koufax, 255.70
605,1961,9.,Jim O'Toole, 252.70
606,1961,10.,Camilo Pascual, 252.30
607,1960,1.,Larry Jackson, 282.00
608,1960,2.,Bob Friend, 275.70
609,1960,2.,Lew Burdette, 275.70
610,1960,4.,Frank Lary, 274.30
611,1960,5.,Pedro Ramos, 274.00
612,1960,6.,Vern Law, 271.70
613,1960,7.,Don Drysdale, 269.00
614,1960,8.,Warren Spahn, 267.70
615,1960,9.,Jim Perry, 261.30
616,1960,10.,Glen Hobbie, 258.70
617,1959,1.,Warren Spahn, 292.00
618,1959,2.,Lew Burdette, 289.70
619,1959,3.,Johnny Antonelli, 282.00
620,1959,4.,Sam Jones, 270.70
621,1959,4.,Don Drysdale, 270.70
622,1959,6.,Vern Law, 266.00
623,1959,7.,Robin Roberts, 257.30
624,1959,8.,Larry Jackson, 256.00
625,1959,9.,Early Wynn, 255.70
626,1959,10.,Jim Bunning, 249.70
627,1958,1.,Warren Spahn, 290.00
628,1958,2.,Lew Burdette, 275.30
629,1958,3.,Bob Friend, 274.00
630,1958,4.,Robin Roberts, 269.70
631,1958,5.,Frank Lary, 260.30
632,1958,6.,Pedro Ramos, 259.30
633,1958,7.,Sam Jones, 250.00
634,1958,7.,Bob Purkey, 250.00
635,1958,9.,Dick Donovan, 248.00
636,1958,10.,Bob Turley, 245.30
637,1957,1.,Bob Friend, 277.00
638,1957,2.,Warren Spahn, 271.00
639,1957,3.,Jim Bunning, 267.30
640,1957,4.,Early Wynn, 263.00
641,1957,5.,Billy Pierce, 257.00
642,1957,6.,Lew Burdette, 256.70
643,1957,7.,Brooks Lawrence, 250.30
644,1957,8.,Robin Roberts, 249.70
645,1957,9.,Connie Johnson, 242.00
646,1957,10.,Frank Sullivan, 240.70
647,1956,1.,Bob Friend, 314.30
648,1956,2.,Robin Roberts, 297.30
649,1956,3.,Frank Lary, 294.00
650,1956,4.,Warren Spahn, 281.30
651,1956,5.,Early Wynn, 277.70
652,1956,6.,Billy Pierce, 276.30
653,1956,7.,Don Newcombe, 268.00
654,1956,8.,Ron Kline, 264.00
655,1956,9.,Johnny Antonelli, 258.30
656,1956,10.,Lew Burdette, 256.30
657,1955,1.,Robin Roberts, 305.00
658,1955,2.,Frank Sullivan, 260.00
