,Year,Rank,Name,Stat
1086,1924,1.,Jigger Statz, 22
1087,1924,2.,Tris Speaker, 17
1088,1924,3.,Max Carey, 16
1089,1924,4.,Cy Williams, 12
1090,1924,4.,Johnny Mostil, 12
1091,1924,6.,Ty Cobb, 11
1092,1924,7.,Edd Roush, 10
1093,1924,7.,Al Simmons, 10
1094,1924,9.,Whitey Witt, 9
1095,1924,9.,Ira Flagstead, 9
1096,1923,1.,Tris Speaker, 28
1097,1923,2.,Jigger Statz, 27
1098,1923,2.,Max Carey, 27
1099,1923,4.,Nemo Leibold, 15
1100,1923,4.,Johnny Mostil, 15
1101,1923,6.,Hi Myers, 14
1102,1923,6.,Ty Cobb, 14
1103,1923,6.,Whitey Witt, 14
1104,1923,6.,Edd Roush, 14
1105,1923,10.,Bernie Neis, 13
1106,1922,1.,Sam Rice, 23
1107,1922,2.,Cy Williams, 19
1108,1922,2.,Ray Powell, 19
1109,1922,2.,Hi Myers, 19
1110,1922,5.,Max Carey, 17
1111,1922,6.,Tris Speaker, 15
1112,1922,7.,Ty Cobb, 14
1113,1922,8.,Jigger Statz, 12
1114,1922,8.,Bing Miller, 12
1115,1922,10.,George Burns, 11
1116,1921,1.,Cy Williams, 26
1117,1921,2.,Ty Cobb, 24
1118,1921,3.,Hi Myers, 23
1119,1921,4.,Ray Powell, 20
1120,1921,5.,Tris Speaker, 17
1121,1921,6.,Max Carey, 16
1122,1921,6.,Sam Rice, 16
1123,1921,8.,Frank Welch, 15
1124,1921,9.,Nemo Leibold, 13
1125,1921,10.,George Maisel, 12
1126,1920,1.,Happy Felsch, 28
1127,1920,2.,Tris Speaker, 25
1128,1920,3.,Sam Rice, 24
1129,1920,4.,Ray Powell, 22
1130,1920,5.,Dode Paskert, 21
1131,1920,6.,Cy Williams, 20
1132,1920,7.,Edd Roush, 18
1133,1920,8.,Hi Myers, 15
1134,1920,8.,Cliff Heathcote, 15
1135,1920,10.,Ping Bodie, 12
1136,1920,10.,Max Carey, 12
1137,1919,1.,Happy Felsch, 33
1138,1919,2.,Tris Speaker, 26
1139,1919,3.,Edd Roush, 22
1140,1919,4.,Benny Kauff, 17
1141,1919,4.,Ping Bodie, 17
1142,1919,6.,Ty Cobb, 16
1143,1919,7.,Hi Myers, 14
1144,1919,8.,Dode Paskert, 13
1145,1919,9.,Ken Williams, 10
1146,1919,9.,Cy Williams, 10
1147,1919,9.,Tillie Walker, 10
1148,1918,1.,Max Carey, 25
1149,1918,2.,Tillie Walker, 24
1150,1918,3.,Clyde Milan, 17
1151,1918,4.,Hi Myers, 16
1152,1918,5.,Tris Speaker, 15
1153,1918,6.,Edd Roush, 14
1154,1918,7.,Dode Paskert, 13
1155,1918,7.,Jack Tobin, 13
1156,1918,9.,Amos Strunk, 12
1157,1918,10.,Ty Cobb, 11
1158,1917,1.,Max Carey, 28
1159,1917,2.,Cy Williams, 23
1160,1917,2.,Happy Felsch, 23
1161,1917,2.,Tris Speaker, 23
1162,1917,5.,Ty Cobb, 22
1163,1917,6.,Tillie Walker, 20
1164,1917,7.,Dode Paskert, 19
1165,1917,8.,Clyde Milan, 18
1166,1917,9.,Edd Roush, 15
1167,1917,10.,Ray Powell, 14
1168,1916,1.,Max Carey, 29
1169,1916,2.,Clyde Milan, 27
1170,1916,3.,Tris Speaker, 25
1171,1916,4.,Benny Kauff, 22
1172,1916,5.,Armando Marsans, 21
1173,1916,6.,Happy Felsch, 19
1174,1916,7.,Fred Snodgrass, 18
1175,1916,8.,Amos Strunk, 17
1176,1916,8.,Ty Cobb, 17
1177,1916,10.,Dode Paskert, 14
1178,1915,1.,Benny Kauff, 32
1179,1915,2.,Tillie Walker, 24
1180,1915,3.,Chet Chadbourne, 23
1181,1915,3.,Hi Myers, 23
1182,1915,5.,Ty Cobb, 22
1183,1915,6.,Tris Speaker, 21
1184,1915,7.,Dutch Zwilling, 20
1185,1915,7.,Edd Roush, 20
1186,1915,9.,Amos Strunk, 16
1187,1915,10.,Sherry Magee, 15
1188,1914,1.,Tris Speaker, 30
1189,1914,2.,Charlie Hanford, 24
1190,1914,3.,Rebel Oakes, 23
1191,1914,4.,Les Mann, 22
1192,1914,5.,Nemo Leibold, 20
1193,1914,6.,Dode Paskert, 19
1194,1914,7.,Tommy Leach, 16
1195,1914,8.,Dutch Zwilling, 15
1196,1914,8.,Joe Kelly, 15
1197,1914,10.,Al Shaw, 14
1198,1914,10.,Amos Strunk, 14
1199,1914,10.,Lee Magee, 14
1200,1914,10.,Burt Shotton, 14
1201,1914,10.,Art Kruger, 14
1202,1913,1.,Tris Speaker, 30
1203,1913,2.,Burt Shotton, 29
1204,1913,3.,Ty Cobb, 22
1205,1913,4.,Clyde Milan, 20
1206,1913,5.,Fred Snodgrass, 19
1207,1913,5.,Dode Paskert, 19
1208,1913,7.,Rebel Oakes, 16
1209,1913,7.,Casey Stengel, 16
1210,1913,9.,Tommy Leach, 15
1211,1913,10.,Harry Wolter, 14
1212,1912,1.,Tris Speaker, 35
1213,1912,2.,Clyde Milan, 30
1214,1912,3.,Ty Cobb, 20
1215,1912,3.,Burt Shotton, 20
1216,1912,3.,Vin Campbell, 20
1217,1912,6.,Dode Paskert, 19
1218,1912,7.,Beals Becker, 18
1219,1912,8.,Joe Birmingham, 17
1220,1912,9.,Johnny Bates, 15
1221,1912,9.,Tommy Leach, 15
1222,1912,9.,Rebel Oakes, 15
1223,1911,1.,Clyde Milan, 32
1224,1911,2.,Fred Snodgrass, 31
1225,1911,3.,Tris Speaker, 26
1226,1911,3.,Rebel Oakes, 26
1227,1911,5.,Ty Cobb, 24
1228,1911,6.,Johnny Bates, 21
1229,1911,7.,Joe Birmingham, 20
1230,1911,7.,Ping Bodie, 20
1231,1911,7.,Dode Paskert, 20
1232,1911,10.,Burt Shotton, 16
1233,1910,1.,Clyde Milan, 30
1234,1910,2.,Dode Paskert, 24
1235,1910,3.,Joe Birmingham, 22
1236,1910,4.,Solly Hofman, 19
1237,1910,4.,Tris Speaker, 19
1238,1910,6.,Johnny Bates, 18
1239,1910,7.,Fred Beck, 16
1240,1910,8.,Ty Cobb, 14
1241,1910,8.,Tommy Leach, 14
1242,1910,8.,Rube Oldring, 14
1243,1909,1.,Tris Speaker, 35
1244,1909,2.,Bill O'Hara, 16
1245,1909,3.,Ginger Beaumont, 15
1246,1909,3.,Solly Hofman, 15
1247,1909,5.,Al Burch, 14
1248,1909,5.,Joe Birmingham, 14
1249,1909,5.,Fred Osborn, 14
1250,1909,8.,Al Shaw, 13
1251,1909,8.,Rebel Oakes, 13
1252,1909,10.,Tommy Leach, 12
1253,1908,1.,Cy Seymour, 29
1254,1908,2.,Joe Birmingham, 20
1255,1908,3.,Clyde Milan, 18
1256,1908,3.,Al Shaw, 18
1257,1908,5.,Ginger Beaumont, 17
1258,1908,5.,Denny Sullivan, 17
1259,1908,5.,Fielder Jones, 17
1260,1908,8.,John Kane, 15
1261,1908,9.,Fred Osborn, 14
1262,1908,10.,Charlie Hemphill, 13
1263,1908,10.,Charlie Jones, 13
1264,1907,1.,Ginger Beaumont, 30
1265,1907,2.,Joe Birmingham, 22
1266,1907,3.,Danny Hoffman, 20
1267,1907,4.,Billy Maloney, 19
1268,1907,5.,Fielder Jones, 18
1269,1907,6.,Sam Crawford, 17
1270,1907,7.,Tommy Leach, 15
1271,1907,7.,Roy Thomas, 15
1272,1907,7.,Jimmy Slagle, 15
1273,1907,10.,Denny Sullivan, 12
1274,1906,1.,Chick Stahl, 23
1275,1906,1.,Fielder Jones, 23
1276,1906,3.,Charlie Jones, 20
1277,1906,4.,Cy Seymour, 19
1278,1906,5.,Billy Maloney, 18
1279,1906,6.,Homer Smoot, 16
1280,1906,7.,Johnny Bates, 12
1281,1906,7.,Roy Thomas, 12
1282,1906,9.,Elmer Flick, 11
1283,1906,10.,Davy Jones, 10
1284,1906,10.,Charlie Hemphill, 10
1285,1906,10.,Roger Bresnahan, 10
1286,1906,10.,Bris Lord, 10
1287,1906,10.,Wid Conroy, 10
1288,1905,1.,Roy Thomas, 27
1289,1905,2.,Cy Seymour, 25
1290,1905,3.,Ben Koehler, 24
1291,1905,3.,Charlie Jones, 24
1292,1905,5.,Jimmy Slagle, 21
1293,1905,5.,Fielder Jones, 21
1294,1905,7.,Homer Smoot, 18
1295,1905,8.,Mike Donlin, 17
1296,1905,9.,Rip Cannell, 14
1297,1905,9.,Dave Fultz, 14
1298,1905,9.,Harry Bay, 14
1299,1904,1.,Jimmy Barrett, 29
1300,1904,2.,Emmet Heidrick, 22
1301,1904,3.,Roy Thomas, 21
1302,1904,4.,Phil Geier, 20
1303,1904,4.,Cy Seymour, 20
1304,1904,6.,Homer Smoot, 17
1305,1904,7.,Harry Bay, 15
1306,1904,8.,Ginger Beaumont, 14
1307,1904,9.,Fielder Jones, 13
1308,1904,10.,Doc Gessler, 10
1309,1904,10.,Roger Bresnahan, 10
