,Year,Rank,Name,Stat
53,2017,9.,Jabari Blash, 3
54,2017,9.,Ian Desmond, 3
55,2016,1.,Robbie Grossman, 8
56,2016,1.,Adam Duvall, 8
57,2016,3.,Angel Pagan, 6
58,2016,4.,Khris Davis, 5
59,2016,5.,Yoenis Céspedes, 4
60,2016,5.,Justin Upton, 4
61,2016,5.,Starling Marte, 4
62,2016,8.,Ian Desmond, 3
63,2016,8.,Melvin Upton Jr., 3
64,2016,8.,Melky Cabrera, 3
65,2016,8.,Rafael Ortega, 3
66,2016,8.,Brandon Guyer, 3
67,2016,8.,Christian Yelich, 3
68,2016,8.,Alex Dickerson, 3
69,2016,8.,Coco Crisp, 3
70,2016,8.,Michael Conforto, 3
71,2016,8.,Gerardo Parra, 3
72,2016,8.,Ryan Braun, 3
73,2016,8.,Tyler Goeddel, 3
74,2016,8.,Brett Gardner, 3
75,2015,1.,Khris Davis, 5
76,2015,1.,Melky Cabrera, 5
77,2015,1.,Yoenis Céspedes, 5
78,2015,1.,Eddie Rosario, 5
79,2015,5.,Ben Zobrist, 4
80,2015,5.,Hanley Ramirez, 4
81,2015,5.,Skip Schumaker, 4
82,2015,8.,Cole Gillespie, 3
83,2015,8.,Michael Cuddyer, 3
84,2015,8.,Justin Upton, 3
85,2015,8.,Tyler Collins, 3
86,2014,1.,Justin Upton, 8
87,2014,2.,Matt Holliday, 7
88,2014,3.,Starling Marte, 5
89,2014,3.,Josh Hamilton, 5
90,2014,3.,Yoenis Céspedes, 5
91,2014,3.,Charlie Blackmon, 5
92,2014,7.,Jonny Gomes, 4
93,2014,7.,Corey Dickerson, 4
94,2014,7.,Chris Coghlan, 4
95,2014,7.,J.D. Martinez, 4
96,2014,7.,Dayán Viciedo, 4
97,2014,7.,Rajai Davis, 4
98,2014,7.,Junior Lake, 4
99,2013,1.,Alfonso Soriano, 6
100,2013,1.,Starling Marte, 6
101,2013,3.,Bryce Harper, 5
102,2013,3.,Dayán Viciedo, 5
103,2013,3.,Domonic Brown, 5
104,2013,3.,Andres Torres, 5
105,2013,7.,Carl Crawford, 4
106,2013,7.,Yoenis Céspedes, 4
107,2013,7.,Raul Ibanez, 4
108,2013,7.,Justin Upton, 4
109,2013,7.,Evan Gattis, 4
110,2012,1.,Rajai Davis, 7
111,2012,2.,Ryan Braun, 6
112,2012,3.,Logan Morrison, 4
113,2012,3.,Melky Cabrera, 4
114,2012,3.,Carlos Gonzalez, 4
115,2012,3.,Josh Willingham, 4
116,2012,7.,Yoenis Céspedes, 3
117,2012,7.,Josh Hamilton, 3
118,2012,7.,Carlos Quentin, 3
119,2012,7.,Nolan Reimold, 3
120,2012,7.,Chris Heisey, 3
121,2012,7.,Ryan Doumit, 3
122,2012,7.,Matt Holliday, 3
123,2012,7.,Starling Marte, 3
124,2012,7.,Martin Prado, 3
125,2011,1.,Delmon Young, 7
126,2011,1.,Juan Pierre, 7
127,2011,1.,Alfonso Soriano, 7
128,2011,4.,Logan Morrison, 5
129,2011,5.,Pat Burrell, 4
130,2011,5.,Brett Gardner, 4
131,2011,5.,Josh Hamilton, 4
132,2011,5.,Mark Kotsay, 4
133,2011,5.,Mike Carp, 4
134,2011,5.,David Murphy, 4
135,2010,1.,Alfonso Soriano, 7
136,2010,2.,Carlos Lee, 6
137,2010,3.,Juan Rivera, 5
138,2010,3.,Corey Patterson, 5
139,2010,5.,Scott Podsednik, 4
140,2010,5.,Josh Hamilton, 4
141,2010,5.,Ryan Raburn, 4
142,2010,5.,Jonny Gomes, 4
143,2010,5.,Jeremy Hermida, 4
144,2010,5.,Austin Kearns, 4
145,2010,5.,Michael Saunders, 4
146,2010,5.,Delmon Young, 4
147,2010,5.,Brennan Boesch, 4
148,2009,1.,Alfonso Soriano, 11
149,2009,2.,Josh Willingham, 5
150,2009,2.,Adam Dunn, 5
151,2009,2.,Johnny Damon, 5
152,2009,2.,Nolan Reimold, 5
153,2009,2.,Matt Holliday, 5
154,2009,2.,Ryan Raburn, 5
155,2009,2.,Delmon Young, 5
156,2009,2.,Chris Coghlan, 5
157,2009,10.,Carl Crawford, 4
158,2009,10.,Manny Ramirez, 4
159,2009,10.,Garret Anderson, 4
160,2008,1.,Delmon Young, 8
161,2008,2.,Adam Dunn, 7
162,2008,2.,Carlos Quentin, 7
163,2008,4.,Fred Lewis, 6
164,2008,5.,Raul Ibanez, 5
165,2008,5.,Alfonso Soriano, 5
166,2008,5.,Marcus Thames, 5
167,2008,5.,Chase Headley, 5
168,2008,9.,Eric Patterson, 4
169,2008,9.,Luis Gonzalez, 4
170,2008,9.,Carl Crawford, 4
171,2008,9.,Jason Bay, 4
172,2008,9.,Jack Cust, 4
173,2007,1.,Pat Burrell, 10
174,2007,2.,Jason Bay, 8
175,2007,3.,Adam Dunn, 6
176,2007,3.,Raul Ibanez, 6
177,2007,3.,Alfonso Soriano, 6
178,2007,3.,Emil Brown, 6
179,2007,7.,Jay Payton, 5
180,2007,8.,Scott Podsednik, 4
181,2007,8.,Carl Crawford, 4
182,2007,8.,Moises Alou, 4
183,2007,8.,Carlos Lee, 4
184,2007,8.,Eric Byrnes, 4
185,2007,8.,Barry Bonds, 4
186,2006,1.,Adam Dunn, 12
187,2006,2.,Alfonso Soriano, 11
188,2006,3.,Scott Podsednik, 8
189,2006,4.,Josh Willingham, 7
190,2006,5.,Matt Holliday, 6
191,2006,5.,Andre Ethier, 6
192,2006,5.,Carlos Lee, 6
193,2006,8.,Brandon Fahey, 5
194,2006,9.,Matt Diaz, 4
195,2006,10.,Matt Murton, 3
196,2006,10.,Craig Monroe, 3
197,2006,10.,Pat Burrell, 3
198,2006,10.,Carl Crawford, 3
199,2006,10.,Nick Swisher, 3
200,2006,10.,Chris Duncan, 3
201,2006,10.,Juan Rivera, 3
202,2006,10.,Barry Bonds, 3
203,2006,10.,Jason Bay, 3
204,2005,1.,Matt Holliday, 7
205,2005,1.,Manny Ramirez, 7
206,2005,1.,Pat Burrell, 7
207,2005,4.,Carlos Lee, 6
208,2005,5.,Adam Dunn, 5
209,2005,5.,Garret Anderson, 5
210,2005,5.,Miguel Cabrera, 5
211,2005,8.,Moises Alou, 4
212,2005,8.,Coco Crisp, 4
213,2005,8.,Eric Byrnes, 4
214,2005,8.,Ryan Klesko, 4
215,2005,8.,Shannon Stewart, 4
216,2004,1.,Craig Biggio, 9
217,2004,2.,Moises Alou, 8
218,2004,2.,Adam Dunn, 8
219,2004,2.,Craig Monroe, 8
220,2004,5.,Hideki Matsui, 7
221,2004,5.,Matt Holliday, 7
222,2004,5.,Manny Ramirez, 7
223,2004,8.,Luis Gonzalez, 6
224,2004,8.,Jose Guillen, 6
225,2004,10.,Barry Bonds, 4
226,2004,10.,Ray Lankford, 4
227,2004,10.,Jayson Werth, 4
228,2004,10.,Pat Burrell, 4
229,2004,10.,Raul Ibanez, 4
230,2003,1.,Adam Dunn, 9
231,2003,2.,Hideki Matsui, 7
232,2003,2.,Chipper Jones, 7
233,2003,2.,Carlos Lee, 7
234,2003,5.,Pat Burrell, 6
235,2003,5.,Moises Alou, 6
236,2003,7.,Cliff Floyd, 5
237,2003,7.,Rondell White, 5
238,2003,7.,Jacque Jones, 5
239,2003,10.,Brian Giles, 4
240,2003,10.,Brad Wilkerson, 4
241,2003,10.,Craig Monroe, 4
242,2003,10.,Shannon Stewart, 4
243,2003,10.,Manny Ramirez, 4
244,2003,10.,Jose Guillen, 4
245,2003,10.,Jeromy Burnitz, 4
246,2002,1.,Barry Bonds, 8
247,2002,1.,Roger Cedeno, 8
248,2002,1.,Adam Dunn, 8
249,2002,4.,Chipper Jones, 7
250,2002,4.,Brian Giles, 7
251,2002,4.,Bobby Higginson, 7
252,2002,7.,Pat Burrell, 6
253,2002,8.,Manny Ramirez, 5
254,2002,8.,Mark McLemore, 5
255,2002,8.,Jacque Jones, 5
256,2001,1.,Cliff Floyd, 8
257,2001,1.,Carlos Lee, 8
258,2001,1.,Bobby Higginson, 8
259,2001,4.,Pat Burrell, 7
260,2001,4.,Dmitri Young, 7
261,2001,4.,Brian Giles, 7
262,2001,7.,Benny Agbayani, 6
263,2001,7.,Barry Bonds, 6
264,2001,7.,Ray Lankford, 6
265,2001,7.,Gary Sheffield, 6
266,2000,1.,Gary Sheffield, 10
267,2000,2.,Cliff Floyd, 9
268,2000,2.,Al Martin, 9
269,2000,4.,Ron Gant, 7
270,2000,4.,Geoff Jenkins, 7
271,2000,4.,Bobby Higginson, 7
272,2000,7.,Chad Curtis, 5
273,2000,7.,Moises Alou, 5
274,2000,7.,Rickey Henderson, 5
275,2000,7.,Ray Lankford, 5
276,1999,1.,Dante Bichette, 13
277,1999,2.,Al Martin, 10
278,1999,3.,Ricky Ledee, 8
279,1999,4.,Rondell White, 7
280,1999,4.,Juan Encarnacion, 7
281,1999,4.,Geoff Jenkins, 7
282,1999,4.,Gary Sheffield, 7
283,1999,4.,Chad Allen, 7
284,1999,9.,Cliff Floyd, 6
285,1999,9.,Henry Rodriguez, 6
286,1998,1.,Dmitri Young, 9
287,1998,1.,Dante Bichette, 9
288,1998,3.,Albert Belle, 8
289,1998,4.,Cliff Floyd, 7
290,1998,5.,Marty Cordova, 6
291,1998,6.,Brian Giles, 5
292,1998,6.,Barry Bonds, 5
293,1998,6.,Ron Gant, 5
294,1998,6.,Glenallen Hill, 5
295,1998,6.,Todd Hundley, 5
296,1998,6.,Shannon Stewart, 5
297,1997,1.,Rusty Greer, 11
298,1997,2.,Albert Belle, 10
299,1997,3.,Al Martin, 6
300,1997,3.,Bobby Higginson, 6
301,1997,3.,Ryan Klesko, 6
302,1997,3.,Ron Gant, 6
303,1997,7.,Barry Bonds, 5
304,1997,7.,Jose Cruz, 5
305,1997,7.,Luis Gonzalez, 5
306,1997,10.,Rickey Henderson, 4
307,1997,10.,Billy Ashley, 4
308,1996,1.,Albert Belle, 10
309,1996,2.,Al Martin, 7
310,1996,2.,Tony Phillips, 7
311,1996,2.,Joe Carter, 7
312,1996,2.,Garret Anderson, 7
313,1996,6.,Barry Bonds, 6
314,1996,6.,Bernard Gilkey, 6
315,1996,6.,Henry Rodriguez, 6
316,1996,6.,Greg Vaughn, 6
317,1996,10.,Ellis Burks, 5
318,1996,10.,Rusty Greer, 5
319,1996,10.,Jeff Conine, 5
320,1996,10.,Ryan Klesko, 5
321,1996,10.,Ron Gant, 5
322,1996,10.,Todd Hollandsworth, 5
323,1995,1.,Joe Carter, 7
324,1995,1.,Ryan Klesko, 7
325,1995,3.,Albert Belle, 6
326,1995,3.,Luis Gonzalez, 6
327,1995,3.,Barry Bonds, 6
328,1995,3.,Mike Greenwell, 6
329,1995,7.,Wil Cordero, 5
330,1995,7.,Jeff Conine, 5
331,1995,7.,Garret Anderson, 5
332,1995,10.,Derrick May, 4
333,1995,10.,Tim Raines, 4
334,1995,10.,Joe Orsulak, 4
335,1995,10.,Mike Kelly, 4
336,1995,10.,Marty Cordova, 4
337,1995,10.,Al Martin, 4
338,1994,1.,Vince Coleman, 8
339,1994,2.,Dwight Smith, 7
340,1994,3.,Albert Belle, 6
341,1994,3.,Ryan Klesko, 6
342,1994,5.,Tony Phillips, 5
343,1994,5.,Jeff Conine, 5
344,1994,7.,Luis Polonia, 4
345,1994,7.,Rickey Henderson, 4
346,1994,7.,Tim Raines, 4
347,1994,7.,Kevin Mitchell, 4
348,1993,1.,Ron Gant, 11
349,1993,2.,Bernard Gilkey, 8
350,1993,2.,Luis Gonzalez, 8
351,1993,4.,Derrick May, 7
352,1993,4.,Rickey Henderson, 7
353,1993,4.,Kevin Mitchell, 7
354,1993,4.,Jerald Clark, 7
355,1993,8.,Shane Mack, 5
356,1993,8.,Barry Bonds, 5
357,1993,8.,Pete Incaviglia, 5
358,1993,8.,Albert Belle, 5
359,1993,8.,Joe Orsulak, 5
360,1993,8.,Luis Polonia, 5
361,1992,1.,Kevin Reimer, 11
362,1992,2.,Brady Anderson, 7
363,1992,2.,Candy Maldonado, 7
364,1992,4.,Glenallen Hill, 6
365,1992,5.,Billy Hatcher, 5
366,1992,5.,Derrick May, 5
367,1992,5.,Bernard Gilkey, 5
368,1992,8.,Rickey Henderson, 4
369,1992,8.,Shane Mack, 4
370,1992,8.,Eric Davis, 4
371,1992,8.,Luis Polonia, 4
372,1992,8.,Ron Gant, 4
373,1992,8.,Oscar Azocar, 4
374,1991,1.,George Bell, 10
375,1991,2.,Albert Belle, 9
376,1991,3.,Rickey Henderson, 8
377,1991,4.,Ivan Calderon, 7
378,1991,5.,Kevin Mitchell, 6
379,1991,5.,Lloyd Moseby, 6
380,1991,7.,Kal Daniels, 5
381,1991,7.,Luis Polonia, 5
382,1991,7.,Hensley Meulens, 5
383,1991,7.,Lonnie Smith, 5
384,1991,7.,Kevin Reimer, 5
385,1991,7.,Joe Carter, 5
386,1991,7.,Luis Gonzalez, 5
387,1990,1.,Lonnie Smith, 12
388,1990,2.,Kevin Mitchell, 9
389,1990,3.,Mike Greenwell, 7
390,1990,3.,Pete Incaviglia, 7
391,1990,3.,Greg Vaughn, 7
392,1990,3.,Ivan Calderon, 7
393,1990,7.,Barry Bonds, 6
394,1990,7.,Tim Raines, 6
395,1990,7.,Dan Gladden, 6
396,1990,7.,Bo Jackson, 6
397,1990,7.,Dante Bichette, 6
398,1989,1.,George Bell, 10
399,1989,1.,Vince Coleman, 10
400,1989,1.,Kevin McReynolds, 10
401,1989,4.,Dan Gladden, 9
402,1989,5.,Mike Greenwell, 8
403,1989,5.,Bo Jackson, 8
404,1989,7.,Greg Briley, 7
405,1989,7.,Kevin Mitchell, 7
406,1989,7.,Glenn Braggs, 7
407,1989,10.,Barry Bonds, 6
408,1989,10.,Pete Incaviglia, 6
409,1989,10.,Chili Davis, 6
410,1988,1.,George Bell, 15
411,1988,2.,Rickey Henderson, 12
412,1988,2.,Kirk Gibson, 12
413,1988,4.,Mel Hall, 9
414,1988,5.,Vince Coleman, 6
415,1988,5.,Barry Bonds, 6
416,1988,5.,Kevin Mitchell, 6
417,1988,5.,Mickey Brantley, 6
418,1988,9.,Johnny Ray, 5
419,1988,9.,Daryl Boston, 5
420,1988,9.,Rafael Palmeiro, 5
421,1988,9.,Kal Daniels, 5
422,1988,9.,Bo Jackson, 5
423,1987,1.,Pete Incaviglia, 13
424,1987,2.,George Bell, 11
425,1987,3.,Vince Coleman, 9
426,1987,4.,Bo Jackson, 8
427,1987,5.,Jose Canseco, 7
428,1987,5.,Kirk Gibson, 7
429,1987,7.,Jeffrey Leonard, 6
430,1987,7.,Kal Daniels, 6
431,1987,9.,Phil Bradley, 5
432,1987,9.,Pedro Guerrero, 5
433,1987,9.,Mike Felder, 5
434,1987,9.,Lonnie Smith, 5
435,1987,9.,Gary Redus, 5
436,1986,1.,George Bell, 10
437,1986,1.,Jose Canseco, 10
438,1986,1.,Glenn Braggs, 10
439,1986,4.,Lonnie Smith, 9
440,1986,4.,Gary Matthews, 9
441,1986,4.,R.J. Reynolds, 9
442,1986,7.,Vince Coleman, 8
443,1986,7.,Jim Rice, 8
444,1986,9.,Mel Hall, 7
445,1986,10.,Tim Raines, 6
446,1986,10.,Mike Young, 6
447,1985,1.,George Bell, 11
448,1985,2.,Gary Ward, 10
449,1985,3.,Lonnie Smith, 9
450,1985,3.,Jim Rice, 9
451,1985,5.,Jose Cruz, 8
452,1985,6.,Carmelo Martinez, 7
453,1985,6.,Larry Herndon, 7
454,1985,6.,Ken Griffey, 7
455,1985,9.,Robin Yount, 6
456,1985,10.,Terry Harper, 5
457,1985,10.,George Foster, 5
458,1985,10.,Joe Carter, 5
459,1985,10.,Vince Coleman, 5
460,1985,10.,Jeffrey Leonard, 5
461,1985,10.,Mike Young, 5
462,1984,1.,Lonnie Smith, 11
463,1984,1.,Gary Matthews, 11
464,1984,3.,Rickey Henderson, 10
465,1984,4.,Carmelo Martinez, 8
466,1984,4.,Jose Cruz, 8
467,1984,6.,Jeff Stone, 7
468,1984,6.,Ron Kittle, 7
469,1984,6.,Ben Oglivie, 7
470,1984,6.,George Foster, 7
471,1984,6.,Mickey Hatcher, 7
472,1983,1.,Lonnie Smith, 15
473,1983,1.,Larry Herndon, 15
474,1983,3.,Pat Tabler, 9
475,1983,3.,Gary Ward, 9
476,1983,5.,Ron Kittle, 8
477,1983,6.,Gary Redus, 7
478,1983,6.,Jose Cruz, 7
479,1983,8.,Steve Henderson, 6
480,1983,8.,Jim Rice, 6
481,1983,8.,Mike Easler, 6
482,1983,8.,Jeffrey Leonard, 6
483,1983,8.,Dave Winfield, 6
484,1982,1.,Jose Cruz, 13
485,1982,2.,Jim Rice, 9
486,1982,2.,Gary Matthews, 9
487,1982,2.,Miguel Dilone, 9
488,1982,5.,George Foster, 8
489,1982,5.,Dave Winfield, 8
490,1982,5.,Rickey Henderson, 8
491,1982,8.,Ben Oglivie, 7
492,1982,8.,Lonnie Smith, 7
493,1982,8.,Dusty Baker, 7
494,1982,8.,Steve Kemp, 7
495,1982,8.,Mike Easler, 7
496,1981,1.,Dave Kingman, 7
497,1981,1.,Gary Matthews, 7
498,1981,1.,Steve Henderson, 7
499,1981,1.,Rickey Henderson, 7
500,1981,5.,Al Woods, 5
501,1981,5.,Rufino Linares, 5
502,1981,5.,Tom Paciorek, 5
503,1981,5.,Ron LeFlore, 5
504,1981,5.,Larry Herndon, 5
505,1981,5.,Gene Richards, 5
506,1980,1.,Ron LeFlore, 11
507,1980,1.,Jose Cruz, 11
508,1980,3.,Ben Oglivie, 9
509,1980,3.,Al Oliver, 9
510,1980,5.,Dan Meyer, 8
511,1980,6.,Rickey Henderson, 7
512,1980,6.,Dave Kingman, 7
513,1980,8.,Gene Richards, 6
514,1980,8.,Jerry Royster, 6
515,1980,8.,Steve Henderson, 6
516,1979,1.,Jose Cruz, 14
517,1979,2.,Dave Kingman, 11
518,1979,3.,Warren Cromartie, 9
519,1979,3.,Greg Luzinski, 9
520,1979,3.,Al Woods, 9
521,1979,3.,Jerry Turner, 9
522,1979,7.,Terry Whitfield, 8
523,1979,8.,Lou Brock, 7
524,1979,8.,Jeff Burroughs, 7
525,1979,10.,Steve Kemp, 6
526,1978,1.,Willie Norwood, 14
527,1978,2.,Steve Henderson, 11
528,1978,3.,Ralph Garr, 9
529,1978,3.,George Foster, 9
530,1978,5.,Warren Cromartie, 8
531,1978,5.,Steve Kemp, 8
532,1978,7.,Gene Richards, 7
533,1978,8.,Lou Piniella, 6
534,1978,8.,Tom Poquette, 6
535,1978,8.,Jeff Burroughs, 6
536,1978,8.,Johnny Grubb, 6
537,1978,8.,Mitchell Page, 6
538,1977,1.,Mitchell Page, 14
539,1977,2.,Darrell Evans, 10
540,1977,2.,Gary Matthews, 10
541,1977,4.,Lou Brock, 9
542,1977,5.,Warren Cromartie, 8
543,1977,5.,Greg Luzinski, 8
544,1977,7.,Al Woods, 7
545,1977,7.,Larry Hisle, 7
546,1977,7.,Jerry Turner, 7
547,1977,10.,Bruce Bochte, 6
548,1977,10.,Roy White, 6
549,1976,1.,Alex Johnson, 8
550,1976,1.,Greg Luzinski, 8
551,1976,3.,Gary Matthews, 7
552,1976,3.,Jim Rice, 7
553,1976,5.,Sixto Lezcano, 6
554,1976,5.,Jose Cruz, 6
555,1976,5.,Larry Hisle, 6
556,1976,5.,Jim Wynn, 6
557,1976,9.,Jorge Orta, 5
558,1976,9.,Jim Wohlford, 5
559,1976,9.,Bill Buckner, 5
560,1976,9.,Roy White, 5
561,1976,9.,Jerry Turner, 5
562,1976,9.,Bombo Rivera, 5
563,1976,9.,Jose Cardenal, 5
564,1975,1.,Ralph Garr, 11
565,1975,2.,Greg Luzinski, 9
566,1975,2.,Lou Brock, 9
567,1975,4.,Gary Matthews, 8
568,1975,5.,Dan Meyer, 7
569,1975,5.,Mike Hargrove, 7
570,1975,5.,Richie Zisk, 7
571,1975,8.,Jose Cardenal, 6
572,1975,8.,Dave Kingman, 6
573,1975,8.,Steve Braun, 6
574,1974,1.,Lou Brock, 10
575,1974,2.,Willie Stargell, 9
576,1974,2.,Gary Matthews, 9
577,1974,2.,John Briggs, 9
578,1974,5.,Alex Johnson, 8
579,1974,6.,Steve Braun, 7
580,1974,7.,Willie Horton, 6
581,1974,7.,Al Bumbry, 6
582,1974,7.,Bobby Valentine, 6
583,1974,7.,Leron Lee, 6
584,1974,7.,Ralph Garr, 6
585,1974,7.,Bill Buckner, 6
586,1973,1.,Lou Brock, 12
587,1973,2.,Willie Horton, 10
588,1973,2.,John Briggs, 10
589,1973,4.,Bob Watson, 9
590,1973,5.,Roy White, 8
591,1973,6.,Willie Stargell, 7
592,1973,6.,Charlie Spikes, 7
593,1973,8.,Cleon Jones, 6
594,1973,9.,Ron Fairly, 5
595,1973,9.,Gary Matthews, 5
596,1973,9.,Leron Lee, 5
597,1973,9.,Vada Pinson, 5
598,1972,1.,Lou Brock, 13
599,1972,2.,Greg Luzinski, 11
600,1972,3.,Lou Piniella, 7
601,1972,3.,Alex Johnson, 7
602,1972,5.,Leron Lee, 5
603,1972,5.,Bob Watson, 5
604,1972,5.,Ken Singleton, 5
605,1972,5.,Ralph Garr, 5
606,1972,9.,Billy Williams, 4
607,1972,9.,Joe Lahoud, 4
608,1972,9.,Ken Henderson, 4
609,1972,9.,John Milner, 4
610,1972,9.,Carlos May, 4
611,1972,9.,Carl Yastrzemski, 4
612,1971,1.,Lou Brock, 14
613,1971,2.,Ralph Garr, 11
614,1971,3.,Ken Henderson, 8
615,1971,3.,Leron Lee, 8
616,1971,5.,Alex Johnson, 7
617,1971,6.,Willie Horton, 6
618,1971,6.,John Briggs, 6
619,1971,6.,Hal McRae, 6
620,1971,6.,Billy Williams, 6
621,1971,10.,Cleon Jones, 5
622,1970,1.,Alex Johnson, 12
623,1970,2.,Lou Brock, 10
624,1970,3.,Ken Henderson, 9
625,1970,4.,Tommy Davis, 7
626,1970,5.,Rico Carty, 6
627,1970,5.,Danny Walton, 6
628,1970,5.,Roy Foster, 6
629,1970,8.,Manny Mota, 5
630,1970,8.,Frank Howard, 5
631,1970,8.,Cleon Jones, 5
632,1970,8.,Ivan Murrell, 5
633,1970,8.,Willie Stargell, 5
634,1969,1.,Alex Johnson, 18
635,1969,2.,Lou Brock, 14
636,1969,3.,Mack Jones, 8
637,1969,3.,Billy Williams, 8
638,1969,5.,Willie Horton, 7
639,1969,5.,Lou Piniella, 7
640,1969,7.,Rico Carty, 6
641,1969,7.,Tommy Davis, 6
642,1969,7.,Al Ferrara, 6
643,1969,10.,Rick Reichardt, 5
644,1969,10.,Willie Stargell, 5
645,1969,10.,Jim Ray Hart, 5
646,1968,1.,Alex Johnson, 14
647,1968,1.,Lou Brock, 14
648,1968,3.,Willie Stargell, 9
649,1968,4.,Frank Howard, 8
650,1968,5.,Billy Williams, 7
651,1968,5.,Tommy Davis, 7
652,1968,7.,Willie Horton, 6
653,1968,7.,Cleon Jones, 6
654,1968,7.,Dick Allen, 6
655,1968,7.,Bob Allison, 6
656,1968,7.,Bob Watson, 6
657,1967,1.,Lou Brock, 13
658,1967,2.,Willie Stargell, 10
659,1967,3.,Rico Carty, 9
660,1967,4.,Carl Yastrzemski, 7
661,1967,4.,Rick Reichardt, 7
662,1967,6.,Curt Blefary, 6
663,1967,6.,Jesus Alou, 6
664,1967,6.,Tom Tresh, 6
665,1967,6.,Tommy Davis, 6
666,1967,10.,Willie Horton, 5
667,1967,10.,Bob Allison, 5
668,1966,1.,Lou Brock, 13
669,1966,2.,Willie Stargell, 11
670,1966,3.,Lee Maye, 8
671,1966,4.,Roy White, 7
672,1966,4.,Rico Carty, 7
673,1966,6.,Carl Yastrzemski, 5
674,1966,6.,Dick Allen, 5
675,1966,6.,Willie Horton, 5
676,1966,9.,Frank Howard, 4
677,1966,9.,Jesus Alou, 4
678,1966,9.,Curt Blefary, 4
679,1966,9.,Len Gabrielson, 4
680,1966,9.,Rusty Staub, 4
681,1965,1.,Lou Brock, 12
682,1965,2.,Lee Maye, 9
683,1965,3.,Willie Stargell, 8
684,1965,3.,Leon Wagner, 8
685,1965,5.,Bob Allison, 7
686,1965,6.,Mickey Mantle, 6
687,1965,6.,Ron Swoboda, 6
688,1965,8.,Rico Carty, 5
689,1965,8.,Tommy Harper, 5
690,1965,10.,Frank Howard, 4
691,1965,10.,Willie Smith, 4
692,1965,10.,Bert Campaneris, 4
693,1965,10.,George Altman, 4
694,1965,10.,Danny Cater, 4
695,1965,10.,Jimmy Stewart, 4
696,1964,1.,Billy Williams, 13
697,1964,2.,Lou Brock, 11
698,1964,2.,Leon Wagner, 11
699,1964,4.,Willie Stargell, 8
700,1964,5.,Harmon Killebrew, 7
701,1964,5.,George Altman, 7
702,1964,7.,Willie McCovey, 6
703,1964,8.,Al Spangler, 5
704,1964,8.,Rico Carty, 5
705,1964,8.,Boog Powell, 5
706,1964,8.,Lee Maye, 5
707,1964,8.,Bob Bailey, 5
708,1964,8.,Tommy Davis, 5
709,1963,1.,Willie McCovey, 13
710,1963,2.,Leon Wagner, 11
711,1963,3.,Wes Covington, 8
712,1963,4.,Dave Nicholson, 7
713,1963,4.,Hector Lopez, 7
714,1963,6.,Carl Yastrzemski, 6
715,1963,6.,Eddie Mathews, 6
716,1963,6.,Boog Powell, 6
717,1963,6.,Tommy Davis, 6
718,1963,10.,Minnie Minoso, 5
719,1962,1.,Carl Yastrzemski, 11
720,1962,2.,Billy Williams, 10
721,1962,3.,Frank Thomas, 9
722,1962,3.,Bob Skinner, 9
723,1962,5.,Al Luplow, 7
724,1962,5.,Harmon Killebrew, 7
725,1962,7.,Leon Wagner, 6
726,1962,7.,Wes Covington, 6
727,1962,7.,Floyd Robinson, 6
728,1962,7.,Boog Powell, 6
