,Year,Rank,Name,Stat
902,1931,3.,Lloyd Waner, 153
903,1931,4.,Tom Oliver, 148
904,1931,5.,Johnny Frederick, 145
905,1931,6.,Fred Schulte, 134
906,1931,7.,Taylor Douthit, 130
907,1931,8.,Earle Combs, 129
908,1931,9.,Sam West, 127
909,1931,10.,Fred Brickell, 122
910,1930,1.,Hack Wilson, 155
911,1930,2.,Tom Oliver, 154
912,1930,2.,Taylor Douthit, 154
913,1930,4.,Johnny Frederick, 142
914,1930,5.,Earl Averill, 132
915,1930,6.,Mule Haas, 131
916,1930,7.,Liz Funk, 127
917,1930,8.,Sam West, 117
918,1930,9.,Jimmy Welsh, 110
919,1930,10.,Fred Brickell, 103
920,1929,1.,Earl Averill, 152
921,1929,2.,Lloyd Waner, 151
922,1929,3.,Taylor Douthit, 150
923,1929,3.,Hack Wilson, 150
924,1929,5.,Johnny Frederick, 143
925,1929,6.,Earle Combs, 141
926,1929,7.,Mule Haas, 139
927,1929,8.,Sam West, 135
928,1929,9.,Harry Rice, 127
929,1929,10.,Jack Rothrock, 125
930,1928,1.,Taylor Douthit, 154
931,1928,2.,Earle Combs, 149
932,1928,3.,Lloyd Waner, 143
933,1928,3.,Hack Wilson, 143
934,1928,3.,Fred Schulte, 143
935,1928,6.,Ira Flagstead, 135
936,1928,7.,Harry Rice, 129
937,1928,8.,Ethan Allen, 127
938,1928,9.,Denny Sothern, 126
939,1928,10.,Johnny Mostil, 120
940,1927,1.,Earle Combs, 151
941,1927,2.,Heinie Manush, 146
942,1927,2.,Hack Wilson, 146
943,1927,4.,Edd Roush, 138
944,1927,5.,Alex Metzler, 133
945,1927,6.,Ira Flagstead, 127
946,1927,7.,Taylor Douthit, 124
947,1927,8.,Jimmy Welsh, 122
948,1927,9.,Tris Speaker, 119
949,1927,9.,Jigger Statz, 119
950,1926,1.,Tris Speaker, 149
951,1926,2.,Johnny Mostil, 147
952,1926,2.,Al Simmons, 147
953,1926,4.,Edd Roush, 144
954,1926,4.,Earle Combs, 144
955,1926,6.,Hack Wilson, 140
956,1926,7.,Taylor Douthit, 137
957,1926,8.,Max Carey, 109
958,1926,9.,Baby Doll Jacobson, 107
959,1926,10.,Heinie Manush, 103
960,1925,1.,Eddie Brown, 153
961,1925,1.,Johnny Mostil, 153
962,1925,1.,Al Simmons, 153
963,1925,4.,Ira Flagstead, 143
964,1925,5.,Baby Doll Jacobson, 139
965,1925,6.,Earle Combs, 138
966,1925,7.,Edd Roush, 134
967,1925,8.,Max Carey, 130
968,1925,9.,Billy Southworth, 117
969,1925,10.,Tris Speaker, 109
970,1924,1.,Ty Cobb, 155
971,1924,2.,Baby Doll Jacobson, 152
972,1924,3.,Max Carey, 149
973,1924,4.,Cy Williams, 145
974,1924,5.,Whitey Witt, 144
975,1924,6.,Ira Flagstead, 143
976,1924,7.,Jigger Statz, 131
977,1924,8.,Tris Speaker, 127
978,1924,9.,Edd Roush, 119
979,1924,10.,Eddie Brown, 114
980,1923,1.,Jigger Statz, 154
981,1923,2.,Max Carey, 153
982,1923,3.,Tris Speaker, 150
983,1923,4.,Baby Doll Jacobson, 146
984,1923,5.,Whitey Witt, 144
985,1923,6.,Ty Cobb, 141
986,1923,7.,Edd Roush, 137
987,1923,8.,Cy Williams, 135
988,1923,9.,Johnny Mostil, 131
989,1923,10.,Wid Matthews, 125
990,1922,1.,Sam Rice, 154
991,1922,2.,Max Carey, 152
992,1922,2.,Hi Myers, 152
993,1922,4.,Cy Williams, 150
994,1922,5.,Ray Powell, 136
995,1922,6.,Ty Cobb, 134
996,1922,7.,Baby Doll Jacobson, 125
997,1922,8.,Whitey Witt, 113
998,1922,9.,Tris Speaker, 109
999,1922,9.,Jigger Statz, 109
1000,1922,9.,George Burns, 109
1001,1921,1.,Ray Powell, 149
1002,1921,2.,Cy Williams, 146
1003,1921,3.,Baby Doll Jacobson, 142
1004,1921,4.,Max Carey, 139
1005,1921,4.,Sam Rice, 139
1006,1921,6.,Tris Speaker, 128
1007,1921,7.,Hi Myers, 125
1008,1921,8.,Ty Cobb, 121
1009,1921,9.,George Maisel, 109
1010,1921,10.,Nemo Leibold, 108
1011,1920,1.,Sam Rice, 153
1012,1920,2.,Hi Myers, 152
1013,1920,3.,Tris Speaker, 148
1014,1920,4.,Ray Powell, 147
1015,1920,4.,Cy Williams, 147
1016,1920,6.,Happy Felsch, 142
1017,1920,7.,Edd Roush, 139
1018,1920,8.,Dode Paskert, 136
1019,1920,9.,Ping Bodie, 129
1020,1920,10.,Max Carey, 128
1021,1919,1.,Happy Felsch, 135
1022,1919,2.,Benny Kauff, 134
1023,1919,2.,Tris Speaker, 134
1024,1919,4.,Edd Roush, 133
1025,1919,5.,Hi Myers, 131
1026,1919,6.,Ping Bodie, 128
1027,1919,7.,Ty Cobb, 123
1028,1919,8.,Cy Williams, 108
1029,1919,9.,Cliff Heathcote, 85
1030,1919,9.,Tillie Walker, 85
1031,1919,9.,Clyde Milan, 85
1032,1918,1.,Tris Speaker, 128
1033,1918,2.,Max Carey, 126
1034,1918,3.,Clyde Milan, 124
1035,1918,4.,Dode Paskert, 121
1036,1918,5.,Edd Roush, 113
1037,1918,6.,Amos Strunk, 112
1038,1918,7.,Tillie Walker, 109
1039,1918,8.,Hi Myers, 107
1040,1918,9.,Ty Cobb, 94
1041,1918,10.,Cy Williams, 90
1042,1917,1.,Clyde Milan, 153
1043,1917,1.,Max Carey, 153
1044,1917,3.,Happy Felsch, 152
1045,1917,3.,Benny Kauff, 152
1046,1917,5.,Amos Strunk, 146
1047,1917,6.,Tris Speaker, 142
1048,1917,7.,Dode Paskert, 138
1049,1917,8.,Cy Williams, 136
1050,1917,9.,Edd Roush, 134
1051,1917,10.,Ty Cobb, 121
1052,1916,1.,Benny Kauff, 154
1053,1916,2.,Tris Speaker, 151
1054,1916,3.,Armando Marsans, 150
1055,1916,4.,Clyde Milan, 149
1056,1916,5.,Dode Paskert, 145
1057,1916,6.,Ty Cobb, 143
1058,1916,7.,Happy Felsch, 141
1059,1916,8.,Max Carey, 134
1060,1916,9.,Tillie Walker, 125
1061,1916,10.,Amos Strunk, 121
1062,1915,1.,Ty Cobb, 156
1063,1915,2.,Hi Myers, 153
1064,1915,3.,Rebel Oakes, 152
1065,1915,4.,Clyde Milan, 151
1066,1915,5.,Tris Speaker, 150
1067,1915,6.,Cy Williams, 149
1068,1915,7.,Dutch Zwilling, 148
1069,1915,8.,Chet Chadbourne, 147
1070,1915,9.,Edd Roush, 143
1071,1915,10.,Benny Kauff, 136
1072,1914,1.,Tris Speaker, 157
1073,1914,2.,Dutch Zwilling, 154
1074,1914,3.,Burt Shotton, 152
1075,1914,4.,Charlie Hanford, 149
1076,1914,5.,Rebel Oakes, 145
1077,1914,6.,Joe Kelly, 139
1078,1914,7.,Tommy Leach, 136
1079,1914,8.,Dode Paskert, 124
1080,1914,9.,Art Kruger, 114
1081,1914,10.,Clyde Milan, 112
1082,1913,1.,Clyde Milan, 153
1083,1913,2.,Burt Shotton, 146
1084,1913,3.,Rebel Oakes, 145
1085,1913,4.,Tris Speaker, 139
1086,1913,5.,Fred Snodgrass, 133
1087,1913,6.,Tommy Leach, 122
1088,1913,7.,Dode Paskert, 119
1089,1913,8.,Casey Stengel, 117
1090,1913,9.,Ty Cobb, 108
1091,1913,10.,Harry Wolter, 105
1092,1912,1.,Clyde Milan, 154
1093,1912,2.,Tris Speaker, 153
1094,1912,3.,Burt Shotton, 151
1095,1912,4.,Vin Campbell, 144
1096,1912,5.,Dode Paskert, 141
1097,1912,6.,Ty Cobb, 139
1098,1912,7.,Rebel Oakes, 135
1099,1912,8.,Tommy Leach, 98
1100,1912,9.,Beals Becker, 93
1101,1912,10.,Joe Birmingham, 92
1102,1911,1.,Clyde Milan, 154
1103,1911,2.,Rebel Oakes, 151
1104,1911,3.,Fred Snodgrass, 149
1105,1911,4.,Ty Cobb, 146
1106,1911,4.,Dode Paskert, 146
1107,1911,6.,Johnny Bates, 144
1108,1911,7.,Tris Speaker, 138
1109,1911,8.,Burt Shotton, 123
1110,1911,9.,Rube Oldring, 119
1111,1911,10.,Ping Bodie, 108
1112,1910,1.,Clyde Milan, 141
1113,1910,2.,Tris Speaker, 140
1114,1910,3.,Tommy Leach, 131
1115,1910,4.,Bill Davidson, 128
1116,1910,5.,Fred Beck, 127
1117,1910,5.,Dode Paskert, 127
1118,1910,7.,Rube Oldring, 126
1119,1910,8.,Rebel Oakes, 118
1120,1910,9.,Solly Hofman, 115
1121,1910,10.,Ty Cobb, 111
1122,1909,1.,Solly Hofman, 143
1123,1909,2.,Tris Speaker, 142
1124,1909,3.,Sam Crawford, 140
1125,1909,4.,Tommy Leach, 139
1126,1909,5.,Ginger Beaumont, 111
1127,1909,6.,Danny Hoffman, 109
1128,1909,7.,Al Burch, 102
1129,1909,8.,Rebel Oakes, 98
1130,1909,8.,Joe Birmingham, 98
1131,1909,10.,Al Shaw, 91
1132,1909,10.,Bill O'Hara, 91
1133,1908,1.,Cy Seymour, 155
1134,1908,2.,Fielder Jones, 149
1135,1908,3.,Fred Osborn, 146
1136,1908,4.,Sam Crawford, 131
1137,1908,5.,Charlie Hemphill, 126
1138,1908,6.,Ginger Beaumont, 121
1139,1908,7.,John Kane, 120
1140,1908,8.,Clyde Milan, 119
1141,1908,8.,Joe Birmingham, 119
1142,1908,10.,Roy Thomas, 107
1143,1907,1.,Fielder Jones, 154
1144,1907,2.,Ginger Beaumont, 149
1145,1907,3.,Sam Crawford, 144
1146,1907,3.,Billy Maloney, 144
1147,1907,5.,Denny Sullivan, 142
1148,1907,6.,Danny Hoffman, 135
1149,1907,7.,Charlie Hemphill, 133
1150,1907,8.,Jimmy Slagle, 131
1151,1907,9.,Cy Seymour, 126
1152,1907,10.,Roy Thomas, 122
1153,1906,1.,Chick Stahl, 155
1154,1906,2.,Cy Seymour, 151
1155,1906,3.,Billy Maloney, 149
1156,1906,4.,Fielder Jones, 144
1157,1906,5.,Roy Thomas, 142
1158,1906,6.,Johnny Bates, 133
1159,1906,7.,Charlie Jones, 130
1160,1906,8.,Jimmy Slagle, 123
1161,1906,9.,Charlie Hemphill, 111
1162,1906,10.,Homer Smoot, 110
1163,1905,1.,Fielder Jones, 153
1164,1905,2.,Cy Seymour, 149
1165,1905,3.,Rip Cannell, 148
1166,1905,4.,Mike Donlin, 147
1167,1905,4.,Roy Thomas, 147
1168,1905,6.,Harry Bay, 144
1169,1905,7.,Charlie Jones, 142
1170,1905,8.,Homer Smoot, 138
1171,1905,9.,Chick Stahl, 134
1172,1905,10.,Ben Koehler, 126
1173,1904,1.,Jimmy Barrett, 161
1174,1904,2.,Chick Stahl, 157
1175,1904,3.,Ginger Beaumont, 153
1176,1904,4.,Fielder Jones, 149
1177,1904,5.,Roy Thomas, 139
1178,1904,6.,Homer Smoot, 137
1179,1904,7.,Phil Geier, 133
1180,1904,8.,Cy Seymour, 130
1181,1904,8.,Emmet Heidrick, 130
1182,1904,10.,Harry Bay, 127
