,Year,Rank,Name,Stat
143,2007,2.,Juan Pierre, 64
144,2007,3.,Hanley Ramirez, 51
145,2007,4.,Carl Crawford, 50
146,2007,4.,Eric Byrnes, 50
147,2007,4.,Brian Roberts, 50
148,2007,7.,Jimmy Rollins, 41
149,2007,7.,Chone Figgins, 41
150,2007,9.,Ichiro Suzuki, 37
151,2007,9.,Corey Patterson, 37
152,2007,9.,Shane Victorino, 37
153,2006,1.,Jose Reyes, 64
154,2006,2.,Carl Crawford, 58
155,2006,2.,Juan Pierre, 58
156,2006,4.,Chone Figgins, 52
157,2006,5.,Hanley Ramirez, 51
158,2006,6.,Dave Roberts, 49
159,2006,7.,Corey Patterson, 45
160,2006,7.,Ichiro Suzuki, 45
161,2006,9.,Felipe Lopez, 44
162,2006,10.,Alfonso Soriano, 41
163,2005,1.,Chone Figgins, 62
164,2005,2.,Jose Reyes, 60
165,2005,3.,Scott Podsednik, 59
166,2005,4.,Juan Pierre, 57
167,2005,5.,Rafael Furcal, 46
168,2005,5.,Carl Crawford, 46
169,2005,7.,Jimmy Rollins, 41
170,2005,8.,Julio Lugo, 39
171,2005,9.,Ryan Freel, 36
172,2005,10.,Willy Taveras, 34
173,2004,1.,Scott Podsednik, 70
174,2004,2.,Carl Crawford, 59
175,2004,3.,Juan Pierre, 45
176,2004,4.,Carlos Beltran, 42
177,2004,5.,Bobby Abreu, 40
178,2004,6.,Dave Roberts, 38
179,2004,7.,Ryan Freel, 37
180,2004,8.,Ichiro Suzuki, 36
181,2004,9.,Chone Figgins, 34
182,2004,10.,Endy Chavez, 32
183,2004,10.,Corey Patterson, 32
184,2003,1.,Juan Pierre, 65
185,2003,2.,Carl Crawford, 55
186,2003,3.,Alex Sanchez, 52
187,2003,4.,Scott Podsednik, 43
188,2003,5.,Carlos Beltran, 41
189,2003,6.,Dave Roberts, 40
190,2003,7.,Alfonso Soriano, 35
191,2003,8.,Ichiro Suzuki, 34
192,2003,8.,Edgar Renteria, 34
193,2003,10.,Johnny Damon, 30
194,2003,10.,Kenny Lofton, 30
195,2002,1.,Luis Castillo, 48
196,2002,2.,Juan Pierre, 47
197,2002,3.,Dave Roberts, 45
198,2002,4.,Alfonso Soriano, 41
199,2002,5.,Vladimir Guerrero, 40
200,2002,6.,Alex Sanchez, 37
201,2002,7.,Carlos Beltran, 35
202,2002,8.,Aaron Boone, 32
203,2002,8.,Derek Jeter, 32
204,2002,10.,Jimmy Rollins, 31
205,2002,10.,Johnny Damon, 31
206,2002,10.,Bobby Abreu, 31
207,2002,10.,Mike Cameron, 31
208,2002,10.,Eric Young Sr., 31
209,2002,10.,Andy Fox, 31
210,2002,10.,Ichiro Suzuki, 31
211,2001,1.,Ichiro Suzuki, 56
212,2001,2.,Roger Cedeno, 55
213,2001,3.,Juan Pierre, 46
214,2001,3.,Jimmy Rollins, 46
215,2001,5.,Alfonso Soriano, 43
216,2001,6.,Mark McLemore, 39
217,2001,7.,Chuck Knoblauch, 38
218,2001,8.,Vladimir Guerrero, 37
219,2001,9.,Bobby Abreu, 36
220,2001,10.,Mike Cameron, 34
221,2000,1.,Luis Castillo, 62
222,2000,2.,Tom Goodwin, 55
223,2000,3.,Eric Young Sr., 54
224,2000,4.,Johnny Damon, 46
225,2000,5.,Tony Womack, 45
226,2000,6.,Rafael Furcal, 40
227,2000,7.,Roberto Alomar, 39
228,2000,8.,Delino DeShields, 37
229,2000,9.,Rickey Henderson, 36
230,2000,9.,Preston Wilson, 36
231,1999,1.,Tony Womack, 72
232,1999,2.,Roger Cedeno, 66
233,1999,3.,Eric Young Sr., 51
234,1999,4.,Luis Castillo, 50
235,1999,5.,Brian Hunter, 44
236,1999,6.,Omar Vizquel, 42
237,1999,7.,Tom Goodwin, 39
238,1999,8.,Mike Cameron, 38
239,1999,8.,Pokey Reese, 38
240,1999,10.,Rickey Henderson, 37
241,1999,10.,Roberto Alomar, 37
242,1999,10.,Edgar Renteria, 37
243,1999,10.,Shannon Stewart, 37
244,1998,1.,Rickey Henderson, 66
245,1998,2.,Tony Womack, 58
246,1998,3.,Kenny Lofton, 54
247,1998,4.,Shannon Stewart, 51
248,1998,5.,Craig Biggio, 50
249,1998,6.,Alex Rodriguez, 46
250,1998,7.,Jose Offerman, 45
251,1998,8.,Eric Young Sr., 42
252,1998,8.,Brian Hunter, 42
253,1998,10.,Edgar Renteria, 41
254,1997,1.,Brian Hunter, 74
255,1997,2.,Chuck Knoblauch, 62
256,1997,3.,Tony Womack, 60
257,1997,4.,Otis Nixon, 59
258,1997,5.,Deion Sanders, 56
259,1997,6.,Delino DeShields, 55
260,1997,7.,Tom Goodwin, 50
261,1997,8.,Craig Biggio, 47
262,1997,9.,Rickey Henderson, 45
263,1997,9.,Eric Young Sr., 45
264,1996,1.,Kenny Lofton, 75
265,1996,2.,Tom Goodwin, 66
266,1996,3.,Otis Nixon, 54
267,1996,4.,Eric Young Sr., 53
268,1996,5.,Lance Johnson, 50
269,1996,6.,Delino DeShields, 48
270,1996,7.,Chuck Knoblauch, 45
271,1996,8.,Barry Bonds, 40
272,1996,9.,Al Martin, 38
273,1996,10.,Rickey Henderson, 37
274,1996,10.,Brian McRae, 37
275,1995,1.,Quilvio Veras, 56
276,1995,2.,Kenny Lofton, 54
277,1995,3.,Barry Larkin, 51
278,1995,4.,Tom Goodwin, 50
279,1995,4.,Otis Nixon, 50
280,1995,6.,Chuck Knoblauch, 46
281,1995,7.,Vince Coleman, 42
282,1995,8.,Lance Johnson, 40
283,1995,9.,Delino DeShields, 39
284,1995,10.,Steve Finley, 36
285,1995,10.,Stan Javier, 36
286,1995,10.,Reggie Sanders, 36
287,1994,1.,Kenny Lofton, 60
288,1994,2.,Vince Coleman, 50
289,1994,3.,Otis Nixon, 42
290,1994,4.,Craig Biggio, 39
291,1994,5.,Deion Sanders, 38
292,1994,6.,Marquis Grissom, 36
293,1994,7.,Chuck Knoblauch, 35
294,1994,8.,Chuck Carr, 32
295,1994,9.,Brady Anderson, 31
296,1994,10.,Darren Lewis, 30
297,1993,1.,Kenny Lofton, 70
298,1993,2.,Chuck Carr, 58
299,1993,3.,Roberto Alomar, 55
300,1993,3.,Luis Polonia, 55
301,1993,5.,Rickey Henderson, 53
302,1993,5.,Marquis Grissom, 53
303,1993,7.,Chad Curtis, 48
304,1993,8.,Otis Nixon, 47
305,1993,9.,Gregg Jefferies, 46
306,1993,9.,Darren Lewis, 46
307,1992,1.,Marquis Grissom, 78
308,1992,2.,Kenny Lofton, 66
309,1992,3.,Pat Listach, 54
310,1992,4.,Brady Anderson, 53
311,1992,5.,Luis Polonia, 51
312,1992,6.,Roberto Alomar, 49
313,1992,7.,Rickey Henderson, 48
314,1992,8.,Delino DeShields, 46
315,1992,9.,Tim Raines, 45
316,1992,10.,Bip Roberts, 44
317,1992,10.,Steve Finley, 44
318,1991,1.,Marquis Grissom, 76
319,1991,2.,Otis Nixon, 72
320,1991,3.,Rickey Henderson, 58
321,1991,4.,Delino DeShields, 56
322,1991,5.,Roberto Alomar, 53
323,1991,6.,Tim Raines, 51
324,1991,7.,Luis Polonia, 48
325,1991,8.,Ray Lankford, 44
326,1991,9.,Barry Bonds, 43
327,1991,10.,Milt Cuyler, 41
328,1990,1.,Vince Coleman, 77
329,1990,2.,Rickey Henderson, 65
330,1990,3.,Eric Yelding, 64
331,1990,4.,Barry Bonds, 52
332,1990,5.,Brett Butler, 51
333,1990,6.,Otis Nixon, 50
334,1990,7.,Tim Raines, 49
335,1990,8.,Bip Roberts, 46
336,1990,9.,Steve Sax, 43
337,1990,10.,Delino DeShields, 42
338,1990,10.,Roberto Kelly, 42
339,1989,1.,Rickey Henderson, 77
340,1989,2.,Vince Coleman, 65
341,1989,3.,Cecil Espy, 45
342,1989,4.,Devon White, 44
343,1989,5.,Steve Sax, 43
344,1989,5.,Gary Pettis, 43
345,1989,7.,Roberto Alomar, 42
346,1989,7.,Juan Samuel, 42
347,1989,9.,Tim Raines, 41
348,1989,9.,Howard Johnson, 41
349,1988,1.,Rickey Henderson, 93
350,1988,2.,Vince Coleman, 81
351,1988,3.,Gerald Young, 65
352,1988,4.,Ozzie Smith, 57
353,1988,5.,Chris Sabo, 46
354,1988,5.,Otis Nixon, 46
355,1988,7.,Gary Pettis, 44
356,1988,8.,Brett Butler, 43
357,1988,9.,Steve Sax, 42
358,1988,10.,Paul Molitor, 41
359,1988,10.,Willie McGee, 41
360,1987,1.,Vince Coleman, 109
361,1987,2.,Harold Reynolds, 60
362,1987,3.,Willie Wilson, 59
363,1987,4.,Tony Gwynn, 56
364,1987,5.,Billy Hatcher, 53
365,1987,6.,Gary Redus, 52
366,1987,7.,Eric Davis, 50
367,1987,7.,Tim Raines, 50
368,1987,9.,Milt Thompson, 46
369,1987,10.,Paul Molitor, 45
370,1986,1.,Vince Coleman, 107
371,1986,2.,Rickey Henderson, 87
372,1986,3.,Eric Davis, 80
373,1986,4.,Tim Raines, 70
374,1986,5.,John Cangelosi, 50
375,1986,5.,Gary Pettis, 50
376,1986,7.,Mariano Duncan, 48
377,1986,8.,Bill Doran, 42
378,1986,8.,Juan Samuel, 42
379,1986,10.,Steve Sax, 40
380,1985,1.,Vince Coleman, 110
381,1985,2.,Rickey Henderson, 80
382,1985,3.,Tim Raines, 70
383,1985,4.,Willie McGee, 56
384,1985,4.,Gary Pettis, 56
385,1985,6.,Ryne Sandberg, 54
386,1985,7.,Juan Samuel, 53
387,1985,8.,Lonnie Smith, 52
388,1985,9.,Gary Redus, 48
389,1985,10.,Davey Lopes, 47
390,1985,10.,Brett Butler, 47
391,1984,1.,Tim Raines, 75
392,1984,2.,Juan Samuel, 72
393,1984,3.,Alan Wiggins, 70
394,1984,4.,Rickey Henderson, 66
395,1984,5.,Dave Collins, 60
396,1984,6.,Brett Butler, 52
397,1984,7.,Lonnie Smith, 50
398,1984,8.,Von Hayes, 48
399,1984,8.,Gary Pettis, 48
400,1984,8.,Gary Redus, 48
401,1983,1.,Rickey Henderson, 108
402,1983,2.,Tim Raines, 90
403,1983,3.,Rudy Law, 77
404,1983,4.,Alan Wiggins, 66
405,1983,5.,Willie Wilson, 59
406,1983,6.,Julio Cruz, 57
407,1983,7.,Steve Sax, 56
408,1983,8.,Mookie Wilson, 54
409,1983,9.,Billy Sample, 44
410,1983,10.,Lonnie Smith, 43
411,1982,1.,Rickey Henderson, 130
412,1982,2.,Tim Raines, 78
413,1982,3.,Lonnie Smith, 68
414,1982,4.,Omar Moreno, 60
415,1982,5.,Mookie Wilson, 58
416,1982,6.,Damaso Garcia, 54
417,1982,7.,Steve Sax, 49
418,1982,8.,Julio Cruz, 46
419,1982,9.,Bob Dernier, 42
420,1982,10.,Paul Molitor, 41
421,1981,1.,Tim Raines, 71
422,1981,2.,Rickey Henderson, 56
423,1981,3.,Julio Cruz, 43
424,1981,4.,Omar Moreno, 39
425,1981,5.,Ron LeFlore, 36
426,1981,6.,Willie Wilson, 34
427,1981,7.,Rodney Scott, 30
428,1981,8.,Miguel Dilone, 29
429,1981,9.,Bill North, 26
430,1981,9.,Andre Dawson, 26
431,1981,9.,Dave Collins, 26
432,1980,1.,Rickey Henderson, 100
433,1980,2.,Ron LeFlore, 97
434,1980,3.,Omar Moreno, 96
435,1980,4.,Dave Collins, 79
436,1980,4.,Willie Wilson, 79
437,1980,6.,Rodney Scott, 63
438,1980,7.,Miguel Dilone, 61
439,1980,7.,Gene Richards, 61
440,1980,9.,Ozzie Smith, 57
441,1980,10.,Jerry Mumphrey, 52
442,1979,1.,Willie Wilson, 83
443,1979,2.,Ron LeFlore, 78
444,1979,3.,Omar Moreno, 77
445,1979,4.,Bill North, 58
446,1979,5.,Julio Cruz, 49
447,1979,6.,Davey Lopes, 44
448,1979,6.,Frank Taveras, 44
449,1979,8.,Rodney Scott, 39
450,1979,9.,Tony Scott, 37
451,1979,9.,Al Bumbry, 37
452,1979,9.,Enos Cabell, 37
453,1978,1.,Omar Moreno, 71
454,1978,2.,Ron LeFlore, 68
455,1978,3.,Julio Cruz, 59
456,1978,4.,Bump Wills, 52
457,1978,5.,Miguel Dilone, 50
458,1978,6.,Willie Wilson, 46
459,1978,6.,Frank Taveras, 46
460,1978,8.,Davey Lopes, 45
461,1978,9.,Bobby Bonds, 43
462,1978,10.,Ivan de Jesus, 41
463,1977,1.,Frank Taveras, 70
464,1977,2.,Cesar Cedeno, 61
465,1977,3.,Gene Richards, 56
466,1977,4.,Freddie Patek, 53
467,1977,4.,Omar Moreno, 53
468,1977,6.,Joe Morgan, 49
469,1977,7.,Davey Lopes, 47
470,1977,8.,Jose Cruz, 44
471,1977,9.,Enos Cabell, 42
472,1977,9.,Mitchell Page, 42
473,1976,1.,Bill North, 75
474,1976,2.,Davey Lopes, 63
475,1976,3.,Joe Morgan, 60
476,1976,4.,Frank Taveras, 58
477,1976,4.,Ron LeFlore, 58
478,1976,4.,Cesar Cedeno, 58
479,1976,7.,Lou Brock, 56
480,1976,8.,Bert Campaneris, 54
481,1976,9.,Don Baylor, 52
482,1976,10.,Freddie Patek, 51
483,1975,1.,Davey Lopes, 77
484,1975,2.,Mickey Rivers, 70
485,1975,3.,Joe Morgan, 67
486,1975,4.,Lou Brock, 56
487,1975,5.,Cesar Cedeno, 50
488,1975,6.,Claudell Washington, 40
489,1975,7.,Amos Otis, 39
490,1975,8.,Rod Carew, 35
491,1975,9.,Jose Cardenal, 34
492,1975,9.,Jerry Remy, 34
493,1974,1.,Lou Brock, 118
494,1974,2.,Davey Lopes, 59
495,1974,3.,Joe Morgan, 58
496,1974,4.,Cesar Cedeno, 57
497,1974,5.,Bill North, 54
498,1974,6.,Larry Lintz, 50
499,1974,7.,Dave Concepcion, 41
500,1974,7.,Bobby Bonds, 41
501,1974,9.,Larry Bowa, 39
502,1974,10.,Rod Carew, 38
503,1973,1.,Lou Brock, 70
504,1973,2.,Joe Morgan, 67
505,1973,3.,Cesar Cedeno, 56
506,1973,4.,Tommy Harper, 54
507,1973,5.,Bill North, 53
508,1973,6.,Bobby Bonds, 43
509,1973,6.,Dave Nelson, 43
510,1973,8.,Rod Carew, 41
511,1973,9.,Freddie Patek, 36
512,1973,9.,Davey Lopes, 36
513,1972,1.,Lou Brock, 63
514,1972,2.,Joe Morgan, 58
515,1972,3.,Cesar Cedeno, 55
516,1972,4.,Bert Campaneris, 52
517,1972,5.,Dave Nelson, 51
518,1972,6.,Bobby Bonds, 44
519,1972,7.,Bobby Tolan, 42
520,1972,8.,Freddie Patek, 33
521,1972,9.,Pat Kelly, 32
522,1972,10.,Amos Otis, 28
523,1971,1.,Lou Brock, 64
524,1971,2.,Amos Otis, 52
525,1971,3.,Freddie Patek, 49
526,1971,4.,Joe Morgan, 40
527,1971,5.,Sandy Alomar, 39
528,1971,6.,Bert Campaneris, 34
529,1971,7.,Ralph Garr, 30
530,1971,8.,Bud Harrelson, 28
531,1971,8.,Tommie Agee, 28
532,1971,8.,Larry Bowa, 28
533,1970,1.,Bobby Tolan, 57
534,1970,2.,Lou Brock, 51
535,1970,3.,Bobby Bonds, 48
536,1970,4.,Bert Campaneris, 42
537,1970,4.,Joe Morgan, 42
538,1970,6.,Willie Davis, 38
539,1970,6.,Tommy Harper, 38
540,1970,8.,Sandy Alomar, 35
541,1970,9.,Pat Kelly, 34
542,1970,10.,Amos Otis, 33
543,1969,1.,Tommy Harper, 73
544,1969,2.,Bert Campaneris, 62
545,1969,3.,Lou Brock, 53
546,1969,4.,Joe Morgan, 49
547,1969,5.,Bobby Bonds, 45
548,1969,5.,Cesar Tovar, 45
549,1969,7.,Pat Kelly, 40
550,1969,7.,Maury Wills, 40
551,1969,9.,Joe Foy, 37
552,1969,10.,Jose Cardenal, 36
553,1968,1.,Lou Brock, 62
554,1968,1.,Bert Campaneris, 62
555,1968,3.,Maury Wills, 52
556,1968,4.,Jose Cardenal, 40
557,1968,5.,Willie Davis, 36
558,1968,6.,Cesar Tovar, 35
559,1968,7.,Hank Aaron, 28
560,1968,8.,Don Buford, 27
561,1968,9.,Joe Foy, 26
562,1968,10.,Vic Davalillo, 25
563,1967,1.,Bert Campaneris, 55
564,1967,2.,Lou Brock, 52
565,1967,3.,Don Buford, 34
566,1967,4.,Maury Wills, 29
567,1967,4.,Joe Morgan, 29
568,1967,6.,Tommie Agee, 28
569,1967,7.,Vada Pinson, 26
570,1967,8.,Adolfo Phillips, 24
571,1967,8.,Tommy McCraw, 24
572,1967,10.,Tommy Harper, 23
573,1966,1.,Lou Brock, 74
574,1966,2.,Bert Campaneris, 52
575,1966,3.,Don Buford, 51
576,1966,4.,Sonny Jackson, 49
577,1966,5.,Tommie Agee, 44
578,1966,6.,Maury Wills, 38
579,1966,7.,Adolfo Phillips, 32
580,1966,8.,Tommy Harper, 29
581,1966,9.,Luis Aparicio, 25
582,1966,10.,Jose Cardenal, 24
583,1965,1.,Maury Wills, 94
584,1965,2.,Lou Brock, 63
585,1965,3.,Bert Campaneris, 51
586,1965,4.,Jim Wynn, 43
587,1965,5.,Jose Cardenal, 37
588,1965,6.,Tommy Harper, 35
589,1965,7.,Zoilo Versalles, 27
590,1965,8.,Vic Davalillo, 26
591,1965,8.,Luis Aparicio, 26
592,1965,10.,Willie Davis, 25
593,1964,1.,Luis Aparicio, 57
594,1964,2.,Maury Wills, 53
595,1964,3.,Lou Brock, 43
596,1964,4.,Willie Davis, 42
597,1964,5.,Tommy Harper, 24
598,1964,6.,Frank Robinson, 23
599,1964,7.,Hank Aaron, 22
600,1964,7.,Al Weis, 22
601,1964,9.,Vic Davalillo, 21
602,1964,10.,Dick Howser, 20
603,1963,1.,Luis Aparicio, 40
604,1963,1.,Maury Wills, 40
605,1963,3.,Hank Aaron, 31
606,1963,4.,Vada Pinson, 27
607,1963,5.,Frank Robinson, 26
608,1963,6.,Willie Davis, 25
609,1963,6.,Chuck Hinton, 25
610,1963,8.,Lou Brock, 24
611,1963,9.,Tony Taylor, 23
612,1963,10.,Donn Clendenon, 22
613,1962,1.,Maury Wills, 104
614,1962,2.,Willie Davis, 32
615,1962,3.,Luis Aparicio, 31
616,1962,4.,Chuck Hinton, 28
617,1962,5.,Julian Javier, 26
618,1962,5.,Vada Pinson, 26
619,1962,7.,Jake Wood, 24
620,1962,8.,Ed Charles, 20
621,1962,8.,Tony Taylor, 20
622,1962,10.,Dick Howser, 19
623,1962,10.,Jose Tartabull, 19
624,1962,10.,George Altman, 19
625,1962,10.,Jim Landis, 19
626,1961,1.,Luis Aparicio, 53
627,1961,2.,Dick Howser, 37
628,1961,3.,Maury Wills, 35
629,1961,4.,Jake Wood, 30
630,1961,5.,Vada Pinson, 23
631,1961,6.,Bill Bruton, 22
632,1961,6.,Frank Robinson, 22
633,1961,6.,Chuck Hinton, 22
634,1961,9.,Hank Aaron, 21
635,1961,10.,Jim Landis, 19
636,1960,1.,Luis Aparicio, 51
637,1960,2.,Maury Wills, 50
638,1960,3.,Vada Pinson, 32
639,1960,4.,Tony Taylor, 26
640,1960,5.,Willie Mays, 25
641,1960,6.,Jim Landis, 23
642,1960,7.,Bill Bruton, 22
643,1960,8.,Lenny Green, 21
644,1960,9.,Al Kaline, 19
645,1960,9.,Julian Javier, 19
646,1959,1.,Luis Aparicio, 56
647,1959,2.,Willie Mays, 27
648,1959,3.,Tony Taylor, 23
649,1959,3.,Jim Gilliam, 23
650,1959,3.,Orlando Cepeda, 23
651,1959,6.,Vada Pinson, 21
652,1959,6.,Mickey Mantle, 21
653,1959,8.,Jackie Jensen, 20
654,1959,8.,Jim Landis, 20
655,1959,10.,Frank Robinson, 18
656,1958,1.,Willie Mays, 31
657,1958,2.,Richie Ashburn, 30
658,1958,3.,Luis Aparicio, 29
659,1958,4.,Tony Taylor, 21
660,1958,4.,Jim Rivera, 21
661,1958,6.,Don Blasingame, 20
662,1958,7.,Jim Landis, 19
663,1958,8.,Jim Gilliam, 18
664,1958,8.,Mickey Mantle, 18
665,1958,10.,Johnny Temple, 15
666,1958,10.,Orlando Cepeda, 15
667,1957,1.,Willie Mays, 38
668,1957,2.,Luis Aparicio, 28
669,1957,3.,Jim Gilliam, 26
670,1957,4.,Don Blasingame, 21
671,1957,5.,Johnny Temple, 19
672,1957,6.,Jim Rivera, 18
673,1957,6.,Chico Fernandez, 18
674,1957,6.,Minnie Minoso, 18
675,1957,9.,Mickey Mantle, 16
676,1957,10.,Jim Piersall, 14
677,1957,10.,Al Pilarcik, 14
678,1957,10.,Jim Landis, 14
679,1956,1.,Willie Mays, 40
680,1956,2.,Jim Gilliam, 21
681,1956,2.,Luis Aparicio, 21
682,1956,4.,Jim Rivera, 20
683,1956,5.,Bobby Avila, 17
684,1956,6.,Bill White, 15
685,1956,7.,Johnny Temple, 14
686,1956,8.,Pee Wee Reese, 13
687,1956,9.,Minnie Minoso, 12
688,1956,9.,Jackie Robinson, 12
689,1956,9.,Wally Moon, 12
690,1955,1.,Bill Bruton, 25
691,1955,1.,Jim Rivera, 25
692,1955,3.,Willie Mays, 24
693,1955,4.,Ken Boyer, 22
694,1955,5.,Johnny Temple, 19
695,1955,5.,Minnie Minoso, 19
696,1955,7.,Jackie Jensen, 16
697,1955,8.,Jim Gilliam, 15
698,1955,9.,Jackie Robinson, 12
699,1955,9.,Richie Ashburn, 12
700,1955,9.,Jim Busby, 12
701,1954,1.,Bill Bruton, 34
702,1954,2.,Jackie Jensen, 22
703,1954,3.,Johnny Temple, 21
704,1954,4.,Dee Fondy, 20
705,1954,5.,Jim Rivera, 18
706,1954,5.,Minnie Minoso, 18
707,1954,5.,Wally Moon, 18
708,1954,8.,Spook Jacobs, 17
709,1954,8.,Jim Busby, 17
710,1954,10.,Nellie Fox, 16
711,1953,1.,Bill Bruton, 26
712,1953,2.,Minnie Minoso, 25
713,1953,3.,Jim Rivera, 22
714,1953,3.,Pee Wee Reese, 22
715,1953,5.,Jim Gilliam, 21
716,1953,6.,Jackie Jensen, 18
717,1953,7.,Jackie Robinson, 17
718,1953,8.,Duke Snider, 16
719,1953,9.,Carlos Bernier, 15
720,1953,10.,Richie Ashburn, 14
721,1952,1.,Pee Wee Reese, 30
