,Year,Rank,Name,Stat
164,2008,8.,R.A. Dickey, 11
165,2007,1.,Justin Verlander, 17
166,2007,2.,Miguel Batista, 15
167,2007,3.,Dustin McGowan, 13
168,2007,4.,Matt Cain, 12
169,2007,4.,Jeremy Bonderman, 12
170,2007,4.,Aaron Harang, 12
171,2007,4.,Ian Snell, 12
172,2007,8.,Scott Kazmir, 10
173,2007,8.,Tim Lincecum, 10
174,2007,8.,Dan Haren, 10
175,2007,8.,Rob Tejeda, 10
176,2007,8.,Tim Wakefield, 10
177,2007,8.,Doug Davis, 10
178,2007,8.,Chris Capuano, 10
179,2006,1.,Daniel Cabrera, 17
180,2006,2.,José Contreras, 16
181,2006,2.,John Lackey, 16
182,2006,4.,Miguel Batista, 14
183,2006,5.,Ryan Madson, 12
184,2006,5.,Mark Redman, 12
185,2006,7.,Josh Beckett, 11
186,2006,7.,Brad Lidge, 11
187,2006,7.,Jason Schmidt, 11
188,2006,7.,Felix Hernandez, 11
189,2006,7.,Ambiorix Burgos, 11
190,2005,1.,Freddy Garcia, 20
191,2005,1.,José Contreras, 20
192,2005,3.,John Lackey, 18
193,2005,4.,Jason Johnson, 17
194,2005,5.,Brandon Webb, 14
195,2005,6.,Matt Clement, 13
196,2005,7.,A.J. Burnett, 12
197,2005,7.,Scot Shields, 12
198,2005,9.,Byung-Hyun Kim, 11
199,2005,10.,Jorge Julio, 10
200,2005,10.,Sidney Ponson, 10
201,2005,10.,Jason Marquis, 10
202,2004,1.,Brandon Webb, 17
203,2004,1.,José Contreras, 17
204,2004,3.,Matt Clement, 14
205,2004,4.,Kevin Gregg, 13
206,2004,5.,Daniel Cabrera, 12
207,2004,5.,Javier Vazquez, 12
208,2004,5.,Woody Williams, 12
209,2004,5.,Miguel Batista, 12
210,2004,9.,Gary Knotts, 11
211,2004,9.,John Lackey, 11
212,2003,1.,Victor Zambrano, 15
213,2003,2.,Zach Day, 13
214,2003,2.,Matt Clement, 13
215,2003,4.,Jaret Wright, 12
216,2003,4.,Scott Williamson, 12
217,2003,4.,Jeremy Bonderman, 12
218,2003,4.,Jesse Foppert, 12
219,2003,4.,Damian Moss, 12
220,2003,4.,Carlos Silva, 12
221,2003,10.,Scott Linebrink, 11
222,2003,10.,Freddy Garcia, 11
223,2003,10.,Hideo Nomo, 11
224,2003,10.,John Lackey, 11
225,2003,10.,Javier Vazquez, 11
226,2002,1.,Johan Santana, 15
227,2002,2.,A.J. Burnett, 14
228,2002,2.,Roger Clemens, 14
229,2002,2.,Tony Armas, 14
230,2002,5.,Damian Moss, 13
231,2002,6.,Jason Schmidt, 12
232,2002,7.,Mark Redman, 11
233,2002,7.,Dave Coggin, 11
234,2002,7.,Ryan Drese, 11
235,2002,10.,Todd Ritchie, 10
236,2002,10.,Jason Jennings, 10
237,2002,10.,Dennys Reyes, 10
238,2002,10.,Victor Zambrano, 10
239,2002,10.,Jeff Suppan, 10
240,2002,10.,Dan Wright, 10
241,2002,10.,Brandon Duckworth, 10
242,2001,1.,Mac Suzuki, 16
243,2001,2.,Matt Clement, 15
244,2001,3.,Kip Wells, 14
245,2001,3.,Roger Clemens, 14
246,2001,5.,Dan Reichert, 12
247,2001,5.,Kevin Appier, 12
248,2001,7.,Paul Abbott, 11
249,2001,7.,Mark Wohlers, 11
250,2001,7.,John Rocker, 11
251,2001,7.,Tanyon Sturtze, 11
252,2001,7.,Joe Mays, 11
253,2000,1.,Matt Clement, 23
254,2000,2.,Scott Williamson, 21
255,2000,3.,Dan Reichert, 18
256,2000,4.,Darren Dreifort, 17
257,2000,5.,Hideo Nomo, 16
258,2000,5.,Jason Grimsley, 16
259,2000,7.,Hector Carrasco, 14
260,2000,8.,Mark Guthrie, 13
261,2000,8.,Chan Ho Park, 13
262,2000,10.,Rick Ankiel, 12
263,1999,1.,Shawn Estes, 15
264,1999,1.,Chuck Finley, 15
265,1999,1.,Sterling Hitchcock, 15
266,1999,4.,Scott Williamson, 13
267,1999,4.,Darryl Kile, 13
268,1999,4.,Dave Burba, 13
269,1999,4.,Russ Ortiz, 13
270,1999,4.,Tom Candiotti, 13
271,1999,9.,Juan Guzman, 12
272,1999,9.,Freddy Garcia, 12
273,1998,1.,Jaime Navarro, 18
274,1998,2.,Jason Schmidt, 15
275,1998,2.,Blake Stein, 15
276,1998,4.,Pat Rapp, 14
277,1998,4.,Tom Candiotti, 14
278,1998,6.,Hideo Nomo, 13
279,1998,7.,Orel Hershiser, 12
280,1998,7.,Jeff Fassero, 12
281,1998,7.,Darryl Kile, 12
282,1998,7.,Curt Schilling, 12
283,1997,1.,Kevin Appier, 14
284,1997,1.,James Baldwin, 14
285,1997,1.,Jaime Navarro, 14
286,1997,1.,David Cone, 14
287,1997,5.,Jeff Fassero, 13
288,1997,6.,Mike Remlinger, 12
289,1997,6.,Doug Drabek, 12
290,1997,8.,Orel Hershiser, 11
291,1997,8.,Scott Erickson, 11
292,1997,8.,Hector Carrasco, 11
293,1997,8.,Todd Ritchie, 11
294,1997,8.,Mark Leiter, 11
295,1996,1.,Chuck Finley, 17
296,1996,2.,Mike Williams, 16
297,1996,3.,Jason Isringhausen, 14
298,1996,3.,Richie Lewis, 14
299,1996,3.,Joey Hamilton, 14
300,1996,6.,Pat Rapp, 13
301,1996,6.,Erik Hanson, 13
302,1996,6.,Marvin Freeman, 13
303,1996,6.,Jim Abbott, 13
304,1996,6.,Darryl Kile, 13
305,1996,6.,Kevin Tapani, 13
306,1995,1.,Hideo Nomo, 19
307,1995,2.,Hector Carrasco, 15
308,1995,3.,Al Leiter, 14
309,1995,4.,John Smoltz, 13
310,1995,4.,Chuck Finley, 13
311,1995,4.,Sean Bergman, 13
312,1995,7.,Toby Borland, 12
313,1995,8.,Tim Wakefield, 11
314,1995,8.,Edwin Hurtado, 11
315,1995,8.,Todd Stottlemyre, 11
316,1995,8.,Darryl Kile, 11
317,1995,8.,John Ericks, 11
318,1995,8.,David Cone, 11
319,1994,1.,Juan Guzman, 13
320,1994,1.,Jack Morris, 13
321,1994,3.,Tom Gordon, 12
322,1994,4.,Kevin Appier, 11
323,1994,5.,Darryl Kile, 10
324,1994,5.,Scott Erickson, 10
325,1994,5.,Mike Moore, 10
326,1994,5.,Storm Davis, 10
327,1994,5.,Chuck Finley, 10
328,1994,5.,Richie Lewis, 10
329,1994,5.,Scott Sanders, 10
330,1993,1.,Juan Guzman, 26
331,1993,2.,Tom Gordon, 17
332,1993,3.,Tommy Greene, 15
333,1993,4.,Jack Morris, 14
334,1993,4.,David Cone, 14
335,1993,4.,Andy Benes, 14
336,1993,7.,John Smoltz, 13
337,1993,7.,David Wells, 13
338,1993,7.,Ben Rivera, 13
339,1993,10.,Mark Gubicza, 12
340,1993,10.,Paul Wagner, 12
341,1993,10.,Doug Drabek, 12
342,1992,1.,Mike Moore, 22
343,1992,2.,John Smoltz, 17
344,1992,3.,Juan Guzman, 14
345,1992,4.,Jeff Parrett, 13
346,1992,4.,Randy Johnson, 13
347,1992,4.,Melido Perez, 13
348,1992,4.,Ron Darling, 13
349,1992,8.,Bill Krueger, 12
350,1992,8.,Frank Viola, 12
351,1992,8.,Dwayne Henry, 12
352,1992,8.,David Cone, 12
353,1991,1.,John Smoltz, 20
354,1991,2.,David Cone, 17
355,1991,3.,Ron Darling, 16
356,1991,4.,Jack Morris, 15
357,1991,5.,Jason Grimsley, 14
358,1991,5.,Mike Moore, 14
359,1991,5.,Erik Hanson, 14
360,1991,8.,Dave Stewart, 13
361,1991,9.,Kevin Brown, 12
362,1991,9.,Randy Johnson, 12
363,1990,1.,Tim Leary, 23
364,1990,2.,Jack Morris, 16
365,1990,2.,Jeff Robinson, 16
366,1990,2.,Matt Young, 16
367,1990,5.,John Smoltz, 14
368,1990,5.,Greg Cadaret, 14
369,1990,7.,Fernando Valenzuela, 13
370,1990,7.,Mike Moore, 13
371,1990,9.,Mike Bielecki, 11
372,1990,9.,Bobby Witt, 11
373,1990,9.,Frank Viola, 11
374,1990,9.,Joe Magrane, 11
375,1990,9.,Chuck Cary, 11
376,1990,9.,Tom Gordon, 11
377,1989,1.,Ken Howell, 21
378,1989,2.,Nolan Ryan, 19
379,1989,3.,Mike Moore, 17
380,1989,4.,John Wetteland, 16
381,1989,5.,Joe Magrane, 14
382,1989,5.,Jeff Robinson, 14
383,1989,5.,David Cone, 14
384,1989,8.,Bud Black, 13
385,1989,8.,Dave Stewart, 13
386,1989,8.,Duane Ward, 13
387,1988,1.,Bobby Witt, 16
388,1988,1.,Storm Davis, 16
389,1988,3.,Dave Stewart, 14
390,1988,4.,Kirk McCaskill, 13
391,1988,4.,Bob Walk, 13
392,1988,4.,Melido Perez, 13
393,1988,4.,Barry Jones, 13
394,1988,8.,Mike Dunne, 12
395,1988,8.,Mark Gubicza, 12
396,1988,8.,Willie Fraser, 12
397,1988,8.,Bruce Ruffin, 12
398,1987,1.,Jack Morris, 24
399,1987,2.,Fernando Valenzuela, 14
400,1987,2.,Chris Bosio, 14
401,1987,2.,Mark Gubicza, 14
402,1987,5.,Tom Candiotti, 13
403,1987,5.,Joe Niekro, 13
404,1987,5.,Bert Blyleven, 13
405,1987,8.,Steve Trout, 12
406,1987,8.,Charlie Hough, 12
407,1987,8.,Willie Fraser, 12
408,1987,8.,Kelly Downs, 12
409,1987,8.,Jim Clancy, 12
410,1986,1.,Bobby Witt, 22
411,1986,2.,Ed Correa, 19
412,1986,3.,Charlie Hough, 16
413,1986,4.,Nolan Ryan, 15
414,1986,4.,Mike Smithson, 15
415,1986,4.,Mark Gubicza, 15
416,1986,7.,Rick Sutcliffe, 13
417,1986,7.,Fernando Valenzuela, 13
418,1986,9.,Orel Hershiser, 12
419,1986,9.,Bob Walk, 12
420,1986,9.,Jack Morris, 12
421,1986,9.,Frank Viola, 12
422,1986,9.,Tom Candiotti, 12
423,1985,1.,Joe Niekro, 21
424,1985,2.,Jack Morris, 15
425,1985,3.,Nolan Ryan, 14
426,1985,4.,Jaime Cocanower, 13
427,1985,5.,Jay Tibbs, 12
428,1985,5.,Mark Gubicza, 12
429,1985,7.,Floyd Bannister, 11
430,1985,7.,Charlie Hough, 11
431,1985,7.,Gene Nelson, 11
432,1985,7.,Mike Witt, 11
433,1984,1.,Dave LaPoint, 15
434,1984,2.,Jack Morris, 14
435,1984,3.,Tippy Martinez, 13
436,1984,3.,Jaime Cocanower, 13
437,1984,5.,Joe Niekro, 12
438,1984,5.,Steve Rogers, 12
439,1984,5.,Charlie Hough, 12
440,1984,5.,Dave Stewart, 12
441,1984,5.,Frank Tanana, 12
442,1984,10.,Tommy John, 11
443,1984,10.,Bruce Berenyi, 11
444,1984,10.,Fernando Valenzuela, 11
445,1984,10.,Steve Carlton, 11
446,1983,1.,Jack Morris, 18
447,1983,2.,Joe Niekro, 14
448,1983,3.,Steve Carlton, 13
449,1983,4.,Fernando Valenzuela, 12
450,1983,4.,Dan Petry, 12
451,1983,6.,Lee Tunnell, 11
452,1983,6.,Dave LaPoint, 11
453,1983,6.,Tommy John, 11
454,1983,9.,Milt Wilcox, 10
455,1983,9.,Dave Righetti, 10
456,1983,9.,Tom Seaver, 10
457,1983,9.,Bryan Clark, 10
458,1982,1.,Joe Niekro, 19
459,1982,2.,Nolan Ryan, 18
460,1982,3.,Don Robinson, 17
461,1982,4.,Bruce Berenyi, 16
462,1982,5.,Gaylord Perry, 13
463,1982,5.,Mike Krukow, 13
464,1982,7.,Rod Scurry, 12
465,1982,8.,Jim Kern, 11
466,1982,8.,Bill Gullickson, 11
467,1982,10.,Jack Morris, 10
468,1982,10.,Matt Keough, 10
469,1982,10.,Len Barker, 10
470,1982,10.,Pete Falcone, 10
471,1981,1.,Nolan Ryan, 16
472,1981,2.,Mike Norris, 14
473,1981,3.,Jim Clancy, 12
474,1981,4.,John Denny, 10
475,1981,5.,Steve Carlton, 9
476,1981,6.,Mike Krukow, 8
477,1981,6.,Luis Leal, 8
478,1981,6.,Shane Rawley, 8
479,1981,9.,Floyd Bannister, 7
480,1981,9.,Bryan Clark, 7
481,1981,9.,Vida Blue, 7
482,1981,9.,Tim Lollar, 7
483,1981,9.,Lee Smith, 7
484,1981,9.,Joe Niekro, 7
485,1981,9.,Bruce Berenyi, 7
486,1980,1.,Steve Carlton, 17
487,1980,2.,Len Barker, 14
488,1980,3.,Matt Keough, 13
489,1980,4.,Dennis Leonard, 12
490,1980,4.,Mike Flanagan, 12
491,1980,4.,Joe Niekro, 12
492,1980,7.,Charlie Hough, 11
493,1980,8.,John Curtis, 10
494,1980,8.,Dennis Lamp, 10
495,1980,8.,Nolan Ryan, 10
496,1980,8.,Jim Clancy, 10
497,1980,8.,Dan Spillner, 10
498,1979,1.,J.R. Richard, 19
499,1979,1.,Joe Niekro, 19
500,1979,3.,Phil Niekro, 18
501,1979,4.,Rick Langford, 16
502,1979,5.,Rich Wortham, 14
503,1979,6.,Matt Keough, 13
504,1979,7.,Tommy John, 11
505,1979,7.,Tom Underwood, 11
506,1979,7.,Dave Lemanczyk, 11
507,1979,10.,Brian Kingman, 10
508,1979,10.,Pete Falcone, 10
509,1979,10.,Darrell Jackson, 10
510,1979,10.,Byron McLaughlin, 10
511,1979,10.,Steve Carlton, 10
512,1979,10.,Mike Norris, 10
513,1979,10.,Steve Rogers, 10
514,1979,10.,Len Barker, 10
515,1978,1.,J.R. Richard, 16
516,1978,2.,Rick Reuschel, 13
517,1978,2.,Nolan Ryan, 13
518,1978,4.,Matt Keough, 12
519,1978,4.,Mickey Mahler, 12
520,1978,4.,Dennis Leonard, 12
521,1978,7.,Wayne Twitchell, 11
522,1978,7.,David Clyde, 11
523,1978,7.,Phil Niekro, 11
524,1978,7.,Preston Hanna, 11
525,1977,1.,Nolan Ryan, 21
526,1977,2.,Dave Lemanczyk, 20
527,1977,3.,Phil Niekro, 17
528,1977,4.,Steve Rogers, 14
529,1977,4.,Dennis Leonard, 14
530,1977,6.,Jim Bibby, 12
531,1977,6.,Pete Vuckovich, 12
532,1977,6.,Wayne Garland, 12
533,1977,9.,Bill Travers, 11
534,1977,9.,Fred Norman, 11
535,1977,9.,Vida Blue, 11
536,1977,9.,Jerry Reuss, 11
537,1976,1.,Dave Goltz, 15
538,1976,2.,Phil Niekro, 14
539,1976,3.,Jon Matlack, 13
540,1976,3.,J.R. Richard, 13
541,1976,3.,Brent Strom, 13
542,1976,6.,Tom Seaver, 12
543,1976,6.,Larry Dierker, 12
544,1976,8.,Jim Slaton, 11
545,1976,8.,Mickey Lolich, 11
546,1976,10.,Bill Bonham, 10
547,1976,10.,John D'Acquisto, 10
548,1976,10.,Steve Rogers, 10
549,1976,10.,Andy Messersmith, 10
550,1976,10.,Ken Holtzman, 10
551,1975,1.,J.R. Richard, 20
552,1975,2.,Joe Coleman, 15
553,1975,2.,Phil Niekro, 15
554,1975,4.,Larry Dierker, 13
555,1975,4.,Steve Rogers, 13
556,1975,6.,Dennis Blair, 12
557,1975,6.,Bill Bonham, 12
558,1975,6.,Clay Kirby, 12
559,1975,6.,Nolan Ryan, 12
560,1975,6.,Jim Slaton, 12
561,1975,6.,Steve Hargan, 12
562,1974,1.,Steve Renko, 19
563,1974,2.,Bruce Dal Canton, 16
564,1974,3.,Clay Kirby, 15
565,1974,4.,Jim Slaton, 14
566,1974,5.,Joe Coleman, 13
567,1974,5.,Bill Bonham, 13
568,1974,7.,Dave Freisleben, 12
569,1974,7.,Lerrin LaGrow, 12
570,1974,7.,Diego Segui, 12
571,1974,10.,Jim Bibby, 11
572,1974,10.,Tom Griffin, 11
573,1974,10.,Steve Carlton, 11
574,1974,10.,Steve Arlin, 11
575,1974,10.,Ron Schueler, 11
576,1973,1.,Gaylord Perry, 17
577,1973,2.,Jim Bibby, 15
578,1973,2.,Vida Blue, 15
579,1973,2.,Nolan Ryan, 15
580,1973,5.,Mike Torrez, 14
581,1973,6.,Clay Kirby, 13
582,1973,6.,Wayne Twitchell, 13
583,1973,6.,Brent Strom, 13
584,1973,9.,Ken Holtzman, 12
585,1973,9.,Mickey Lolich, 12
586,1972,1.,Nolan Ryan, 18
587,1972,2.,Steve Arlin, 15
588,1972,3.,Pete Broberg, 14
589,1972,4.,Fred Norman, 13
590,1972,5.,Don Wilson, 11
591,1972,5.,Sam McDowell, 11
592,1972,5.,Wilbur Wood, 11
593,1972,5.,Ron Reed, 11
594,1972,5.,Gaylord Perry, 11
595,1972,10.,Tommy John, 10
596,1972,10.,Bob Gibson, 10
597,1972,10.,Phil Niekro, 10
598,1971,1.,Ernie McAnally, 18
599,1971,2.,Tom Murphy, 17
600,1971,3.,Al Fitzmorris, 15
601,1971,4.,Clay Kirby, 13
602,1971,4.,Sam McDowell, 13
603,1971,6.,Steve Carlton, 12
604,1971,6.,Al Downing, 12
605,1971,8.,Fred Norman, 11
606,1971,8.,Steve Renko, 11
607,1971,8.,Bart Johnson, 11
608,1970,1.,Rich Robertson, 18
609,1970,2.,Sam McDowell, 17
610,1970,2.,Tommy John, 17
611,1970,4.,Gary Peters, 16
612,1970,5.,Don Wilson, 15
613,1970,5.,Frank Reberger, 15
614,1970,7.,Steve Carlton, 14
615,1970,7.,Joe Coleman, 14
616,1970,7.,Blue Moon Odom, 14
617,1970,7.,Mickey Lolich, 14
618,1970,7.,Lowell Palmer, 14
619,1969,1.,Tom Murphy, 16
620,1969,1.,Andy Messersmith, 16
621,1969,1.,Don Wilson, 16
622,1969,1.,Jim Maloney, 16
623,1969,5.,Phil Niekro, 15
624,1969,5.,Dennis Higgins, 15
625,1969,5.,Tommy John, 15
626,1969,8.,Sam McDowell, 14
627,1969,8.,Tony Cloninger, 14
628,1969,8.,Mickey Lolich, 14
629,1968,1.,Larry Dierker, 20
630,1968,2.,Frank Bertaina, 17
631,1968,2.,Blue Moon Odom, 17
632,1968,4.,Phil Niekro, 16
633,1968,5.,Rickey Clark, 13
634,1968,6.,Dean Chance, 12
635,1968,6.,Jim Maloney, 12
636,1968,6.,Bill Singer, 12
637,1968,9.,Dave Giusti, 11
638,1968,10.,Gerry Arrigo, 10
639,1968,10.,George Brunet, 10
640,1968,10.,Tom Phoebus, 10
641,1968,10.,Chuck Dobson, 10
642,1967,1.,Phil Niekro, 19
643,1967,2.,Sam McDowell, 18
644,1967,3.,Bo Belinsky, 16
645,1967,4.,Steve Barber, 14
646,1967,4.,Jack Hamilton, 14
647,1967,6.,Gaylord Perry, 13
648,1967,6.,Jim McGlothlin, 13
649,1967,6.,Jim Maloney, 13
650,1967,9.,Tom Phoebus, 12
651,1967,9.,Rickey Clark, 12
652,1967,9.,Jim Lonborg, 12
653,1966,1.,Tony Cloninger, 27
654,1966,2.,Jack Hamilton, 18
655,1966,3.,Joe Horlen, 14
656,1966,3.,Dave Giusti, 14
657,1966,5.,Jack Fisher, 12
658,1966,5.,Bob Gibson, 12
659,1966,5.,Jim Kaat, 12
660,1966,5.,Marcelino Lopez, 12
661,1966,5.,Dave Boswell, 12
662,1966,10.,Mickey Lolich, 11
663,1966,10.,Bob Shaw, 11
664,1966,10.,Gary Peters, 11
665,1965,1.,Tony Cloninger, 22
666,1965,2.,Jim Maloney, 19
667,1965,3.,Sam McDowell, 17
668,1965,3.,Bob Veale, 17
669,1965,5.,Dick Ellsworth, 15
670,1965,5.,John Tsitouris, 15
671,1965,7.,John Wyatt, 13
672,1965,8.,Gaylord Perry, 12
673,1965,9.,Dave Morehead, 11
674,1965,9.,Bo Belinsky, 11
675,1965,9.,Sandy Koufax, 11
676,1965,9.,Don Drysdale, 11
677,1964,1.,Denny Lemaster, 20
678,1964,2.,Bob Veale, 18
679,1964,3.,Jim Maloney, 16
680,1964,4.,Gary Peters, 15
681,1964,5.,Al Downing, 14
682,1964,6.,Tony Cloninger, 13
683,1964,6.,Jim Kaat, 13
684,1964,8.,Don McMahon, 12
685,1964,8.,Tracy Stallard, 12
686,1964,10.,Don Drysdale, 11
687,1964,10.,John Tsitouris, 11
688,1964,10.,Sam McDowell, 11
689,1964,10.,Ed Connolly, 11
690,1963,1.,Earl Wilson, 21
691,1963,2.,Jim Maloney, 19
692,1963,3.,Denny Lemaster, 13
693,1963,3.,Ernie Broglio, 13
694,1963,5.,Bob Miller, 12
695,1963,5.,Ray Sadecki, 12
696,1963,7.,Tony Cloninger, 11
697,1963,8.,Camilo Pascual, 10
698,1963,8.,Galen Cisco, 10
699,1963,8.,Milt Pappas, 10
700,1963,8.,Dick Stigman, 10
701,1963,8.,Lee Stange, 10
702,1963,8.,John Tsitouris, 10
703,1962,1.,Jack Hamilton, 22
704,1962,2.,Dick Ellsworth, 15
705,1962,3.,Jim Kaat, 13
706,1962,3.,Dave Giusti, 13
707,1962,3.,Hal Woodeshick, 13
708,1962,6.,Bob Miller, 12
709,1962,7.,Danny McDevitt, 11
710,1962,7.,Bob Gibson, 11
711,1962,7.,Hoyt Wilhelm, 11
712,1962,7.,Earl Wilson, 11
713,1961,1.,Chris Short, 14
714,1961,2.,Sandy Koufax, 12
715,1961,3.,Jack Baldschun, 11
716,1961,4.,Jim Kaat, 10
717,1961,4.,Al McBean, 10
718,1961,4.,Turk Farrell, 10
719,1961,4.,Jack Fisher, 10
720,1961,4.,Johnny Klippstein, 10
721,1961,9.,Joey Jay, 9
722,1961,9.,Steve Barber, 9
723,1961,9.,Art Mahaffey, 9
724,1961,9.,Dick Ellsworth, 9
725,1961,9.,Jerry Walker, 9
