,Year,Rank,Name,Stat
129,2008,7.,Derrek Lee, 110
130,2008,9.,Carlos Pena, 106
131,2008,10.,Carlos Delgado, 105
132,2007,1.,Adrian Gonzalez, 140
133,2007,2.,Carlos Pena, 130
134,2007,3.,Albert Pujols, 124
135,2007,4.,Lance Berkman, 103
136,2007,4.,Ryan Howard, 103
137,2007,6.,Justin Morneau, 102
138,2007,7.,Lyle Overbay, 101
139,2007,8.,Prince Fielder, 99
140,2007,9.,Todd Helton, 95
141,2007,10.,Kevin Youkilis, 90
142,2006,1.,Adrian Gonzalez, 116
143,2006,2.,Justin Morneau, 111
144,2006,3.,Richie Sexson, 110
145,2006,3.,Albert Pujols, 110
146,2006,5.,Adam LaRoche, 97
147,2006,6.,Lyle Overbay, 93
148,2006,6.,Nick Johnson, 93
149,2006,8.,Ryan Howard, 91
150,2006,9.,Mark Teixeira, 88
151,2006,9.,Prince Fielder, 88
152,2005,1.,Derrek Lee, 122
153,2005,2.,Todd Helton, 120
154,2005,2.,Richie Sexson, 120
155,2005,4.,Mark Teixeira, 101
156,2005,5.,Albert Pujols, 97
157,2005,6.,Lyle Overbay, 96
158,2005,6.,Nick Johnson, 96
159,2005,8.,Justin Morneau, 91
160,2005,9.,Kevin Millar, 85
161,2005,10.,Carlos Delgado, 83
162,2004,1.,Todd Helton, 144
163,2004,2.,Derrek Lee, 130
164,2004,3.,Albert Pujols, 114
165,2004,4.,Lyle Overbay, 113
166,2004,5.,Mark Teixeira, 98
167,2004,5.,Jeff Bagwell, 98
168,2004,7.,Rafael Palmeiro, 95
169,2004,8.,Phil Nevin, 92
170,2004,9.,Carlos Delgado, 88
171,2004,10.,Scott Hatteberg, 86
172,2003,1.,Todd Helton, 156
173,2003,2.,Richie Sexson, 130
174,2003,3.,John Olerud, 125
175,2003,4.,Jeff Bagwell, 112
176,2003,5.,Carlos Delgado, 103
177,2003,6.,Travis Lee, 100
178,2003,7.,Derrek Lee, 97
179,2003,8.,Carlos Pena, 91
180,2003,9.,Jim Thome, 86
181,2003,10.,Tino Martinez, 85
182,2002,1.,Derrek Lee, 121
183,2002,2.,Richie Sexson, 119
184,2002,3.,Todd Helton, 113
185,2002,4.,Jeff Bagwell, 112
186,2002,5.,Eric Karros, 106
187,2002,6.,Mike Sweeney, 105
188,2002,7.,John Olerud, 101
189,2002,8.,Carlos Delgado, 95
190,2002,9.,Kevin Young, 89
191,2002,10.,Tino Martinez, 86
192,2001,1.,Jeff Bagwell, 143
193,2001,2.,Richie Sexson, 129
194,2001,3.,John Olerud, 121
195,2001,4.,Todd Helton, 120
196,2001,5.,Derrek Lee, 114
197,2001,6.,Todd Zeile, 112
198,2001,7.,Carlos Delgado, 103
199,2001,8.,Tino Martinez, 99
200,2001,9.,Lee Stevens, 92
201,2001,10.,Paul Konerko, 90
202,2000,1.,Todd Helton, 149
203,2000,2.,Eric Karros, 138
204,2000,3.,John Olerud, 132
205,2000,4.,Jeff Bagwell, 116
206,2000,5.,Mark Grace, 103
207,2000,6.,Derrek Lee, 102
208,2000,7.,Todd Zeile, 95
209,2000,8.,Jim Thome, 91
210,2000,8.,J.T. Snow, 91
211,2000,8.,Richie Sexson, 91
212,2000,8.,Ryan Klesko, 91
213,1999,1.,Eric Karros, 126
214,1999,2.,Rico Brogna, 123
215,1999,3.,J.T. Snow, 122
216,1999,4.,Jeff Bagwell, 107
217,1999,5.,Tino Martinez, 106
218,1999,6.,John Olerud, 105
219,1999,7.,Todd Helton, 103
220,1999,8.,Kevin Young, 97
221,1999,9.,Mark Grace, 93
222,1999,10.,Fred McGriff, 88
223,1998,1.,Todd Helton, 146
224,1998,2.,Rico Brogna, 141
225,1998,3.,Jeff Bagwell, 128
226,1998,4.,Rafael Palmeiro, 124
227,1998,5.,Mark Grace, 122
228,1998,6.,David Segui, 116
229,1998,6.,John Olerud, 116
230,1998,8.,Derrek Lee, 114
231,1998,9.,Eric Karros, 110
232,1998,10.,Tony Clark, 102
233,1997,1.,Jeff King, 147
234,1997,2.,Jeff Bagwell, 137
235,1997,3.,Eric Karros, 121
236,1997,4.,John Olerud, 120
237,1997,4.,Mark Grace, 120
238,1997,6.,Rico Brogna, 119
239,1997,7.,Andres Galarraga, 117
240,1997,8.,Rafael Palmeiro, 112
241,1997,9.,J.T. Snow, 108
242,1997,10.,Tino Martinez, 105
243,1996,1.,Jeff Bagwell, 136
244,1996,2.,Fred McGriff, 124
245,1996,3.,Eric Karros, 121
246,1996,4.,Rafael Palmeiro, 119
247,1996,5.,Andres Galarraga, 116
248,1996,6.,Mark Grace, 107
249,1996,7.,J.T. Snow, 103
250,1996,8.,Greg Colbrunn, 101
251,1996,9.,Scott Stahoviak, 92
252,1996,10.,Hal Morris, 91
253,1995,1.,Jeff Bagwell, 129
254,1995,2.,Andres Galarraga, 120
255,1995,3.,Rafael Palmeiro, 119
256,1995,4.,Wally Joyner, 118
257,1995,5.,Mark Grace, 114
258,1995,6.,Eric Karros, 109
259,1995,7.,Tino Martinez, 101
260,1995,8.,Fred McGriff, 96
261,1995,9.,Mo Vaughn, 95
262,1995,10.,Rico Brogna, 93
263,1994,1.,Jeff Bagwell, 120
264,1994,2.,Eric Karros, 118
265,1994,3.,Cecil Fielder, 108
266,1994,4.,Hal Morris, 80
267,1994,5.,Mark Grace, 78
268,1994,6.,Will Clark, 73
269,1994,7.,John Olerud, 68
270,1994,7.,Don Mattingly, 68
271,1994,9.,Fred McGriff, 66
272,1994,9.,Rafael Palmeiro, 66
273,1993,1.,Rafael Palmeiro, 147
274,1993,1.,Eric Karros, 147
275,1993,3.,Wally Joyner, 145
276,1993,4.,John Jaha, 128
277,1993,5.,Jeff Bagwell, 113
278,1993,6.,Mark Grace, 112
279,1993,7.,Eddie Murray, 111
280,1993,8.,Andres Galarraga, 103
281,1993,9.,Kevin Young, 101
282,1993,10.,David Segui, 98
283,1992,1.,Rafael Palmeiro, 143
284,1992,2.,Mark Grace, 141
285,1992,3.,Wally Joyner, 137
286,1992,4.,Jeff Bagwell, 133
287,1992,5.,Eric Karros, 126
288,1992,6.,Don Mattingly, 116
289,1992,7.,Fred McGriff, 108
290,1992,8.,Will Clark, 105
291,1992,9.,Eddie Murray, 96
292,1992,10.,Cecil Fielder, 92
293,1992,10.,Frank Thomas, 92
294,1991,1.,Mark Grace, 167
295,1991,2.,Eddie Murray, 128
296,1991,3.,Will Clark, 110
297,1991,4.,Jeff Bagwell, 106
298,1991,5.,Carlos Quintana, 101
299,1991,5.,Mark McGwire, 101
300,1991,7.,Hal Morris, 100
301,1991,8.,Wally Joyner, 98
302,1991,9.,Rafael Palmeiro, 96
303,1991,10.,Kent Hrbek, 95
304,1990,1.,Mark Grace, 180
305,1990,2.,Carlos Quintana, 137
306,1990,3.,Fred McGriff, 126
307,1990,4.,Will Clark, 119
308,1990,5.,Eddie Murray, 113
309,1990,6.,Cecil Fielder, 111
310,1990,7.,Sid Bream, 104
311,1990,8.,Mark McGwire, 95
312,1990,9.,Andres Galarraga, 94
313,1990,10.,Rafael Palmeiro, 91
314,1989,1.,Eddie Murray, 137
315,1989,2.,Mark Grace, 126
316,1989,3.,Rafael Palmeiro, 119
317,1989,4.,Fred McGriff, 115
318,1989,5.,Pete O'Brien, 114
319,1989,5.,Mark McGwire, 114
320,1989,7.,Glenn Davis, 113
321,1989,8.,Will Clark, 111
322,1989,9.,Nick Esasky, 107
323,1989,10.,Wally Joyner, 99
324,1988,1.,Wally Joyner, 143
325,1988,2.,Pete O'Brien, 140
326,1988,2.,Sid Bream, 140
327,1988,4.,Gerald Perry, 106
328,1988,4.,Eddie Murray, 106
329,1988,6.,Will Clark, 104
330,1988,7.,Glenn Davis, 103
331,1988,7.,Andres Galarraga, 103
332,1988,9.,Greg Brock, 102
333,1988,9.,Willie Upshaw, 102
334,1987,1.,Keith Hernandez, 149
335,1987,2.,Pete O'Brien, 146
336,1987,3.,Eddie Murray, 145
337,1987,4.,Sid Bream, 127
338,1987,4.,Willie Upshaw, 127
339,1987,6.,Glenn Davis, 112
340,1987,7.,Greg Brock, 109
341,1987,8.,Will Clark, 103
342,1987,8.,Andres Galarraga, 103
343,1987,10.,Darrell Evans, 100
344,1986,1.,Sid Bream, 166
345,1986,2.,Bill Buckner, 157
346,1986,3.,Keith Hernandez, 149
347,1986,4.,Wally Joyner, 139
348,1986,5.,Willie Upshaw, 131
349,1986,6.,Pete O'Brien, 115
350,1986,7.,Glenn Davis, 111
351,1986,8.,Darrell Evans, 108
352,1986,9.,Kent Hrbek, 104
353,1986,10.,Bob Horner, 102
354,1985,1.,Bill Buckner, 184
355,1985,2.,Eddie Murray, 152
356,1985,3.,Keith Hernandez, 139
357,1985,4.,Kent Hrbek, 114
358,1985,4.,Darrell Evans, 114
359,1985,6.,Leon Durham, 107
360,1985,7.,Willie Upshaw, 104
361,1985,8.,Alvin Davis, 103
362,1985,9.,Steve Balboni, 101
363,1985,10.,Pete O'Brien, 98
364,1984,1.,Eddie Murray, 143
365,1984,2.,Keith Hernandez, 142
366,1984,3.,Don Mattingly, 124
367,1984,4.,Pete O'Brien, 105
368,1984,5.,Willie Upshaw, 103
369,1984,6.,Bill Buckner, 101
370,1984,7.,Kent Hrbek, 99
371,1984,8.,Cecil Cooper, 98
372,1984,9.,Leon Durham, 96
373,1984,10.,Alvin Davis, 94
374,1983,1.,Bill Buckner, 161
375,1983,2.,Keith Hernandez, 147
376,1983,3.,Pete O'Brien, 120
377,1983,4.,Al Oliver, 118
378,1983,5.,Willie Upshaw, 117
379,1983,6.,Mike Hargrove, 115
380,1983,7.,Eddie Murray, 114
381,1983,8.,Greg Brock, 106
382,1983,9.,Dave Stapleton, 95
383,1983,10.,Jason Thompson, 89
384,1983,10.,Chris Chambliss, 89
385,1983,10.,Kent Hrbek, 89
386,1982,1.,Bill Buckner, 159
387,1982,2.,Chris Chambliss, 138
388,1982,3.,Keith Hernandez, 135
389,1982,4.,Pete Rose, 123
390,1982,4.,Mike Hargrove, 123
391,1982,6.,Steve Garvey, 111
392,1982,7.,Jason Thompson, 105
393,1982,8.,Willie Upshaw, 101
394,1982,9.,Cecil Cooper, 98
395,1982,10.,Eddie Murray, 97
396,1981,1.,Chris Chambliss, 94
397,1981,2.,Pete Rose, 91
398,1981,2.,Eddie Murray, 91
399,1981,4.,Keith Hernandez, 86
400,1981,5.,Bill Buckner, 81
401,1981,6.,Mike Hargrove, 76
402,1981,7.,Cecil Cooper, 72
403,1981,8.,Pat Putnam, 64
404,1981,9.,Enos Cabell, 63
405,1981,10.,Rod Carew, 60
406,1980,1.,Pete Rose, 123
407,1980,2.,Keith Hernandez, 115
408,1980,3.,Steve Garvey, 112
409,1980,4.,Cecil Cooper, 106
410,1980,5.,Chris Chambliss, 101
411,1980,6.,Bruce Bochte, 98
412,1980,7.,Warren Cromartie, 93
413,1980,8.,Mike Hargrove, 88
414,1980,9.,Tony Perez, 87
415,1980,10.,Willie Montanez, 86
416,1979,1.,Keith Hernandez, 146
417,1979,2.,Ron Jackson, 137
418,1979,3.,Bill Buckner, 124
419,1979,4.,Bruce Bochte, 114
420,1979,5.,Eddie Murray, 107
421,1979,6.,Chris Chambliss, 95
422,1979,7.,Steve Garvey, 93
423,1979,8.,Willie Montanez, 92
424,1979,9.,Jason Thompson, 91
425,1979,10.,Pete Rose, 87
426,1978,1.,Mike Hargrove, 116
427,1978,2.,Chris Chambliss, 111
428,1978,3.,Dave Revering, 110
429,1978,4.,Andre Thornton, 106
430,1978,4.,Eddie Murray, 106
431,1978,6.,Rod Carew, 105
432,1978,7.,Willie Montanez, 104
433,1978,8.,Keith Hernandez, 96
434,1978,9.,Bob Watson, 95
435,1978,10.,Dan Driessen, 93
436,1977,1.,Rod Carew, 121
437,1977,2.,Bob Watson, 118
438,1977,2.,Cecil Cooper, 118
439,1977,4.,George Scott, 115
440,1977,5.,Tony Perez, 110
441,1977,6.,Dan Meyer, 109
442,1977,7.,Keith Hernandez, 106
443,1977,8.,Doug Ault, 103
444,1977,9.,Mike Hargrove, 100
445,1977,10.,Chris Chambliss, 98
446,1976,1.,Jim Spencer, 112
447,1976,2.,Mike Hargrove, 110
448,1976,3.,Chris Chambliss, 109
449,1976,4.,Rod Carew, 108
450,1976,5.,Keith Hernandez, 107
451,1976,5.,George Scott, 107
452,1976,5.,Willie Montanez, 107
453,1976,8.,John Mayberry, 105
454,1976,9.,Bob Watson, 96
455,1976,10.,Darrell Evans, 91
456,1975,1.,George Scott, 109
457,1975,2.,Chris Chambliss, 106
458,1975,2.,Lee May, 106
459,1975,4.,John Mayberry, 100
460,1975,5.,Willie Montanez, 98
461,1975,6.,Mike Jorgensen, 91
462,1975,7.,Carl Yastrzemski, 87
463,1975,8.,Steve Garvey, 77
464,1975,8.,Andre Thornton, 77
465,1975,10.,Willie McCovey, 73
466,1974,1.,George Scott, 114
467,1974,2.,Joe Torre, 102
468,1974,3.,Lee May, 88
469,1974,4.,Chris Chambliss, 84
470,1974,5.,Willie Montanez, 79
471,1974,6.,John Milner, 77
472,1974,7.,Tony Perez, 75
473,1974,8.,Mike Hargrove, 72
474,1974,9.,Andre Thornton, 70
475,1974,10.,Steve Garvey, 62
476,1973,1.,George Scott, 118
477,1973,2.,Chris Chambliss, 114
478,1973,3.,Nate Colbert, 98
479,1973,4.,Tony Perez, 85
480,1973,5.,John Mayberry, 81
481,1973,6.,Mike Jorgensen, 80
482,1973,7.,Bob Robertson, 79
483,1973,8.,Lee May, 78
484,1973,9.,Boog Powell, 77
485,1973,10.,Willie McCovey, 76
486,1972,1.,Nate Colbert, 103
487,1972,2.,Harmon Killebrew, 99
488,1972,3.,John Mayberry, 82
489,1972,4.,Lee May, 76
490,1972,5.,Mike Epstein, 73
491,1972,5.,George Scott, 73
492,1972,7.,Boog Powell, 70
493,1972,7.,Norm Cash, 70
494,1972,7.,Jim Hickman, 70
495,1972,10.,Wes Parker, 68
496,1972,10.,Tony Perez, 68
497,1971,1.,Bob Robertson, 128
498,1971,2.,Nate Colbert, 106
499,1971,3.,Ron Fairly, 104
500,1971,4.,Wes Parker, 97
501,1971,5.,Jim Spencer, 93
502,1971,6.,Deron Johnson, 88
503,1971,7.,Don Mincher, 82
504,1971,8.,Lee May, 78
505,1971,9.,George Scott, 75
506,1971,9.,Norm Cash, 75
507,1970,1.,Willie McCovey, 134
508,1970,2.,Wes Parker, 125
509,1970,3.,Mike Hegan, 113
510,1970,4.,Orlando Cepeda, 112
511,1970,5.,Lee May, 109
512,1970,6.,Don Mincher, 91
513,1970,7.,Nate Colbert, 90
514,1970,7.,Ron Fairly, 90
515,1970,9.,Boog Powell, 89
516,1970,10.,Jim Spencer, 85
517,1969,1.,Curt Blefary, 103
518,1969,2.,Lee May, 102
519,1969,3.,Orlando Cepeda, 101
520,1969,4.,Tony Horton, 100
521,1969,5.,Danny Cater, 97
522,1969,6.,Norm Cash, 96
523,1969,7.,Mike Fiore, 94
524,1969,8.,Don Mincher, 93
525,1969,9.,Nate Colbert, 87
526,1969,9.,Ernie Banks, 87
527,1968,1.,Donn Clendenon, 128
528,1968,2.,Willie McCovey, 103
529,1968,3.,Tommy McCraw, 93
530,1968,3.,Rusty Staub, 93
531,1968,5.,Orlando Cepeda, 90
532,1968,6.,Norm Cash, 88
533,1968,6.,Ernie Banks, 88
534,1968,8.,Boog Powell, 79
535,1968,9.,Bill White, 77
536,1968,10.,Mickey Mantle, 76
537,1967,1.,Norm Cash, 112
538,1967,2.,Tommy McCraw, 110
539,1967,3.,George Scott, 94
540,1967,4.,Ernie Banks, 91
541,1967,4.,Mickey Mantle, 91
542,1967,6.,Orlando Cepeda, 90
543,1967,7.,Donn Clendenon, 89
544,1967,8.,Don Mincher, 88
545,1967,9.,Ed Kranepool, 87
546,1967,10.,Harmon Killebrew, 86
547,1966,1.,Norm Cash, 114
548,1966,2.,George Scott, 112
549,1966,3.,Bill White, 109
550,1966,4.,Donn Clendenon, 96
551,1966,5.,Joe Pepitone, 92
552,1966,6.,Ken Harrelson, 86
553,1966,7.,Don Mincher, 85
554,1966,7.,Ed Kranepool, 85
555,1966,9.,Ernie Banks, 81
556,1966,9.,Willie McCovey, 81
557,1965,1.,Donn Clendenon, 119
558,1965,2.,Bill White, 109
559,1965,3.,Dick Stuart, 98
560,1965,4.,Lee Thomas, 97
561,1965,4.,Norm Cash, 97
562,1965,6.,Wes Parker, 95
563,1965,7.,Ed Kranepool, 93
564,1965,7.,Ernie Banks, 93
565,1965,9.,Willie McCovey, 87
566,1965,10.,Fred Whitfield, 80
567,1964,1.,Ernie Banks, 132
568,1964,2.,Joe Pepitone, 121
569,1964,3.,Dick Stuart, 104
570,1964,4.,Bill White, 101
571,1964,4.,Norm Siebern, 101
572,1964,6.,Norm Cash, 92
573,1964,7.,Jim Gentile, 84
574,1964,8.,Ron Fairly, 82
575,1964,9.,Deron Johnson, 81
576,1964,10.,Bill Skowron, 80
577,1964,10.,Orlando Cepeda, 80
578,1964,10.,Ed Kranepool, 80
579,1963,1.,Dick Stuart, 134
580,1963,2.,Donn Clendenon, 118
581,1963,3.,Tim Harkness, 112
582,1963,4.,Jim Gentile, 110
583,1963,5.,Bill White, 105
584,1963,6.,Joe Pepitone, 103
585,1963,7.,Norm Siebern, 102
586,1963,8.,Norm Cash, 99
587,1963,9.,Lee Thomas, 84
588,1963,10.,Orlando Cepeda, 83
589,1962,1.,Vic Power, 134
590,1962,2.,Tito Francona, 127
591,1962,2.,Norm Siebern, 127
592,1962,4.,Jim Gentile, 121
593,1962,5.,Norm Cash, 116
594,1962,6.,Ernie Banks, 106
595,1962,7.,Pete Runnels, 104
596,1962,8.,Norm Larker, 103
597,1962,9.,Bill White, 94
598,1962,10.,Roy Sievers, 93
599,1961,1.,Vic Power, 142
600,1961,2.,Norm Cash, 127
601,1961,3.,Gordy Coleman, 121
602,1961,4.,Bill White, 104
603,1961,5.,Joe Adcock, 102
604,1961,5.,Bill Skowron, 102
605,1961,7.,Jim Gentile, 100
606,1961,8.,Dick Stuart, 99
607,1961,9.,Pancho Herrera, 96
608,1961,10.,Roy Sievers, 94
609,1960,1.,Vic Power, 145
610,1960,2.,Bill Skowron, 115
611,1960,3.,Pancho Herrera, 109
612,1960,4.,Joe Adcock, 104
613,1960,5.,Norm Larker, 80
614,1960,6.,Vic Wertz, 78
615,1960,7.,Dick Stuart, 77
616,1960,8.,Ed Bouchee, 71
617,1960,9.,Bill White, 65
618,1960,10.,Roy Sievers, 63
619,1960,10.,Gordy Coleman, 63
620,1959,1.,Vic Power, 110
621,1959,2.,Ed Bouchee, 95
622,1959,3.,Dick Stuart, 81
623,1959,4.,Joe Adcock, 80
624,1959,5.,Frank Robinson, 75
625,1959,6.,Roy Sievers, 72
626,1959,7.,Orlando Cepeda, 70
627,1959,8.,Gil Hodges, 66
628,1959,9.,Stan Musial, 63
629,1959,10.,Gail Harris, 57
630,1958,1.,Stan Musial, 100
631,1958,2.,Orlando Cepeda, 97
632,1958,3.,Dick Gernert, 93
633,1958,4.,Dale Long, 84
634,1958,5.,Frank Torre, 80
635,1958,6.,Gail Harris, 79
636,1958,7.,Vic Power, 77
637,1958,8.,Bill Skowron, 71
638,1958,9.,Gil Hodges, 69
639,1958,10.,Ed Bouchee, 58
640,1957,1.,Ed Bouchee, 125
641,1957,2.,Gil Hodges, 115
642,1957,3.,Vic Power, 99
643,1957,3.,Stan Musial, 99
644,1957,5.,George Crowe, 86
645,1957,5.,Bill Skowron, 86
646,1957,7.,Vic Wertz, 83
647,1957,8.,Dale Long, 77
648,1957,9.,Whitey Lockman, 71
649,1957,9.,Frank Torre, 71
650,1956,1.,Bill White, 111
651,1956,2.,Gil Hodges, 103
652,1956,3.,Dale Long, 99
653,1956,4.,Dee Fondy, 94
654,1956,5.,Stan Musial, 90
655,1956,6.,Ted Kluszewski, 89
656,1956,7.,Bill Skowron, 80
657,1956,8.,Vic Wertz, 77
658,1956,9.,Joe Adcock, 75
659,1956,10.,Marv Blaylock, 72
660,1955,1.,Vic Power, 130
661,1955,2.,Dee Fondy, 107
662,1955,3.,Gil Hodges, 105
663,1955,4.,Dale Long, 97
664,1955,5.,Stan Musial, 92
665,1955,6.,Ted Kluszewski, 86
666,1955,7.,Norm Zauchin, 84
667,1955,8.,Earl Torgeson, 79
668,1955,9.,Gus Triandos, 69
669,1955,9.,Mickey Vernon, 69
670,1954,1.,Gil Hodges, 132
671,1954,2.,Dee Fondy, 119
672,1954,3.,Ted Kluszewski, 101
673,1954,4.,Harry Agganis, 89
674,1954,5.,Whitey Lockman, 88
675,1954,6.,Bob Skinner, 84
676,1954,7.,Mickey Vernon, 76
677,1954,8.,Earl Torgeson, 74
678,1954,9.,Tom Alston, 72
679,1954,10.,Joe Cunningham, 68
680,1953,1.,Walt Dropo, 127
681,1953,2.,Steve Bilko, 124
682,1953,3.,Dee Fondy, 115
683,1953,4.,Ferris Fain, 106
684,1953,5.,Whitey Lockman, 100
685,1953,6.,Gil Hodges, 99
686,1953,7.,Joe Adcock, 96
687,1953,8.,Mickey Vernon, 94
688,1953,9.,Dick Gernert, 84
689,1953,10.,Bill Glynn, 81
690,1952,1.,Ferris Fain, 150
691,1952,2.,Gil Hodges, 116
692,1952,3.,Mickey Vernon, 115
693,1952,4.,Whitey Lockman, 111
694,1952,5.,Dee Fondy, 103
695,1952,6.,Walt Dropo, 99
696,1952,7.,Eddie Waitkus, 95
697,1952,8.,Luke Easter, 90
698,1952,9.,Eddie Robinson, 89
699,1952,10.,Dick Sisler, 84
700,1951,1.,Gil Hodges, 126
701,1951,2.,Ferris Fain, 113
702,1951,3.,Earl Torgeson, 107
703,1951,4.,Eddie Waitkus, 94
704,1951,5.,Eddie Robinson, 91
705,1951,6.,Whitey Lockman, 89
706,1951,7.,Ted Kluszewski, 88
707,1951,8.,Mickey Vernon, 87
708,1951,9.,Hank Arft, 86
709,1951,10.,Dick Kryhoski, 81
710,1950,1.,Ferris Fain, 124
711,1950,2.,Earl Torgeson, 110
712,1950,3.,Gil Hodges, 100
713,1950,4.,Eddie Waitkus, 99
714,1950,5.,Don Kolloway, 85
715,1950,6.,Luke Easter, 82
716,1950,6.,Eddie Robinson, 82
717,1950,8.,Mickey Vernon, 78
718,1950,9.,Walt Dropo, 77
719,1950,10.,Preston Ward, 73
720,1949,1.,Mickey Vernon, 155
721,1949,2.,Ferris Fain, 122
722,1949,3.,Eddie Robinson, 100
723,1949,4.,Jack Graham, 87
724,1949,5.,Herman Reich, 83
725,1949,6.,Gil Hodges, 80
726,1949,7.,Billy Goodman, 79
727,1949,8.,Elbie Fletcher, 71
728,1949,9.,Chuck Kress, 70
729,1949,10.,Johnny Mize, 68
730,1948,1.,Ferris Fain, 120
