,Year,Rank,Name,Stat
50,2015,1.,DJ LeMahieu, 5.047
51,2015,2.,Dee Strange-Gordon, 5.014
52,2015,3.,Kolten Wong, 4.912
53,2015,4.,Brian Dozier, 4.834
54,2015,5.,Dustin Pedroia, 4.750
55,2015,6.,Jace Peterson, 4.736
56,2015,7.,Rougned Odor, 4.681
57,2015,8.,Ian Kinsler, 4.667
58,2015,9.,Brandon Phillips, 4.645
59,2015,10.,Danny Espinosa, 4.642
60,2014,1.,Gordon Beckham, 4.991
61,2014,2.,Chase Utley, 4.864
62,2014,3.,Aaron Hill, 4.845
63,2014,4.,Dustin Pedroia, 4.830
64,2014,5.,Ian Kinsler, 4.731
65,2014,6.,Brian Dozier, 4.718
66,2014,7.,Jose Altuve, 4.660
67,2014,8.,DJ LeMahieu, 4.653
68,2014,9.,Neil Walker, 4.630
69,2014,10.,Robinson Cano, 4.587
70,2013,1.,Brian Dozier, 4.986
71,2013,2.,Neil Walker, 4.947
72,2013,3.,Donovan Solano, 4.903
73,2013,4.,DJ LeMahieu, 4.878
74,2013,5.,Nick Franklin, 4.844
75,2013,6.,Ian Kinsler, 4.694
76,2013,7.,Brandon Phillips, 4.676
77,2013,8.,Howie Kendrick, 4.610
78,2013,9.,Jose Altuve, 4.593
79,2013,10.,Aaron Hill, 4.548
80,2012,1.,Aaron Hill, 4.909
81,2012,2.,Dan Uggla, 4.796
82,2012,3.,Neil Walker, 4.760
83,2012,4.,Omar Infante, 4.757
84,2012,5.,Darwin Barney, 4.703
85,2012,6.,Robinson Cano, 4.675
86,2012,7.,Jason Kipnis, 4.664
87,2012,8.,Kelly Johnson, 4.654
88,2012,9.,Gordon Beckham, 4.638
89,2012,10.,Alexi Casilla, 4.594
90,2011,1.,Mark Ellis, 5.146
91,2011,2.,Omar Infante, 4.973
92,2011,3.,Robinson Cano, 4.885
93,2011,4.,Neil Walker, 4.874
94,2011,5.,Danny Espinosa, 4.867
95,2011,6.,Brandon Phillips, 4.831
96,2011,7.,Chase Utley, 4.830
97,2011,8.,Gordon Beckham, 4.799
98,2011,9.,Orlando Hudson, 4.790
99,2011,10.,Orlando Cabrera, 4.635
100,2010,1.,Orlando Hudson, 5.114
101,2010,2.,Mike Aviles, 5.069
102,2010,3.,Chase Utley, 5.044
103,2010,4.,Gordon Beckham, 4.921
104,2010,5.,Robinson Cano, 4.892
105,2010,6.,Martin Prado, 4.786
106,2010,7.,Mark Ellis, 4.707
107,2010,8.,Skip Schumaker, 4.626
108,2010,9.,Brandon Phillips, 4.605
109,2010,10.,Dan Uggla, 4.601
110,2009,1.,Aaron Hill, 5.071
111,2009,2.,Kazuo Matsui, 5.015
112,2009,3.,Chase Utley, 4.916
113,2009,4.,Ian Kinsler, 4.861
114,2009,5.,Placido Polanco, 4.828
115,2009,6.,Brandon Phillips, 4.742
116,2009,7.,Orlando Hudson, 4.717
117,2009,8.,Clint Barmes, 4.705
118,2009,9.,Freddy Sanchez, 4.700
119,2009,10.,Chris Getz, 4.660
120,2008,1.,Ian Kinsler, 5.636
121,2008,2.,Jose Lopez, 5.230
122,2008,3.,Asdrubal Cabrera, 5.138
123,2008,4.,Chase Utley, 5.050
124,2008,5.,Brandon Phillips, 4.993
125,2008,6.,Robinson Cano, 4.950
126,2008,7.,Placido Polanco, 4.943
127,2008,8.,Freddy Sanchez, 4.931
128,2008,9.,Rickie Weeks, 4.908
129,2008,10.,Mark Ellis, 4.904
130,2007,1.,Ian Kinsler, 5.531
131,2007,2.,Mark Ellis, 5.340
132,2007,3.,Robinson Cano, 5.138
133,2007,4.,Aaron Hill, 5.025
134,2007,5.,Kazuo Matsui, 5.010
135,2007,6.,Chase Utley, 5.008
136,2007,7.,Brandon Phillips, 4.962
137,2007,8.,Tadahito Iguchi, 4.934
138,2007,9.,Ronnie Belliard, 4.896
139,2007,10.,Placido Polanco, 4.844
140,2006,1.,Ian Kinsler, 5.378
141,2006,2.,Jamey Carroll, 5.349
142,2006,3.,Orlando Hudson, 5.223
143,2006,4.,Mark Ellis, 5.122
144,2006,5.,Jose Valentin, 5.106
145,2006,6.,Placido Polanco, 5.083
146,2006,7.,Chase Utley, 5.006
147,2006,8.,Jeff Kent, 4.917
148,2006,9.,Dan Uggla, 4.881
149,2006,10.,Mark Grudzielanek, 4.796
150,2005,1.,Craig Counsell, 5.343
151,2005,2.,Orlando Hudson, 5.331
152,2005,3.,Jose Castillo, 5.160
153,2005,4.,Jeff Kent, 5.057
154,2005,5.,Mark Grudzielanek, 5.015
155,2005,6.,Placido Polanco, 5.009
156,2005,7.,Chase Utley, 4.978
157,2005,8.,Luis Castillo, 4.975
158,2005,9.,Robinson Cano, 4.954
159,2005,10.,Marcus Giles, 4.933
160,2004,1.,Orlando Hudson, 5.451
161,2004,2.,Placido Polanco, 5.211
162,2004,3.,Alfonso Soriano, 5.113
163,2004,4.,Marcus Giles, 4.897
164,2004,5.,Aaron Miles, 4.891
165,2004,6.,Mark Loretta, 4.799
166,2004,7.,Ray Durham, 4.720
167,2004,8.,D'Angelo Jimenez, 4.692
168,2004,9.,Jeff Kent, 4.676
169,2004,10.,Ronnie Belliard, 4.669
170,2003,1.,Marcus Giles, 5.389
171,2003,2.,Orlando Hudson, 5.360
172,2003,3.,Placido Polanco, 5.192
173,2003,4.,Brandon Phillips, 5.147
174,2003,5.,Mark Ellis, 5.092
175,2003,6.,Warren Morris, 5.090
176,2003,7.,Jeff Kent, 4.938
177,2003,8.,Michael Young, 4.881
178,2003,9.,Brian Roberts, 4.879
179,2003,10.,Alfonso Soriano, 4.761
180,2002,1.,Pokey Reese, 5.521
181,2002,2.,Damion Easley, 5.167
182,2002,3.,Jerry Hairston, 5.017
183,2002,4.,Jose Vidro, 5.013
184,2002,5.,Ray Durham, 4.922
185,2002,6.,Brent Abernathy, 4.905
186,2002,7.,Todd Walker, 4.883
187,2002,8.,Ricky Gutierrez, 4.774
188,2002,9.,Mark Ellis, 4.729
189,2002,10.,Jeff Kent, 4.725
190,2001,1.,Ronnie Belliard, 5.240
191,2001,2.,Damion Easley, 5.065
192,2001,3.,Jerry Hairston, 5.026
193,2001,4.,Luis Castillo, 4.865
194,2001,5.,Frank Menechino, 4.846
195,2001,6.,Ray Durham, 4.840
196,2001,7.,Damian Jackson, 4.780
197,2001,8.,Michael Young, 4.769
198,2001,9.,Jeff Kent, 4.707
199,2001,10.,Marlon Anderson, 4.693
200,2000,1.,Randy Velarde, 5.262
201,2000,2.,Warren Morris, 5.261
202,2000,3.,Pokey Reese, 5.128
203,2000,4.,Ronnie Belliard, 5.126
204,2000,5.,Bret Boone, 4.968
205,2000,6.,Adam Kennedy, 4.916
206,2000,7.,Damion Easley, 4.872
207,2000,8.,Miguel Cairo, 4.815
208,2000,9.,Fernando Vina, 4.803
209,2000,10.,Eric Young Sr., 4.760
210,1999,1.,Miguel Cairo, 5.368
211,1999,2.,Carlos Febles, 5.303
212,1999,3.,Homer Bush, 5.229
213,1999,4.,Mark McLemore, 5.141
214,1999,5.,Quilvio Veras, 5.127
215,1999,6.,Craig Biggio, 5.090
216,1999,7.,Randy Velarde, 5.071
217,1999,8.,Pokey Reese, 5.027
218,1999,9.,Damion Easley, 4.918
219,1999,10.,Ronnie Belliard, 4.849
220,1998,1.,Fernando Vina, 5.519
221,1998,2.,Damion Easley, 5.171
222,1998,3.,Craig Counsell, 5.154
223,1998,4.,Mark Lewis, 5.093
224,1998,5.,Jeff Kent, 5.090
225,1998,6.,Quilvio Veras, 5.061
226,1998,7.,Mike Lansing, 5.033
227,1998,8.,Tony Womack, 4.961
228,1998,9.,Roberto Alomar, 4.861
229,1998,10.,Miguel Cairo, 4.777
230,1997,1.,Craig Biggio, 5.281
231,1997,2.,Eric Young Sr., 5.273
232,1997,3.,Jeff Kent, 5.068
233,1997,4.,Tony Womack, 5.026
234,1997,5.,Quilvio Veras, 4.810
235,1997,6.,Mark Lemke, 4.808
236,1997,7.,Scott Spiezio, 4.760
237,1997,8.,Carlos Baerga, 4.695
238,1997,9.,Mike Lansing, 4.681
239,1997,10.,Luis Alicea, 4.629
240,1996,1.,Eric Young Sr., 5.547
241,1996,2.,Fernando Vina, 5.438
242,1996,3.,Mark McLemore, 5.347
243,1996,4.,Jeff Frye, 5.170
244,1996,5.,Roberto Alomar, 5.135
245,1996,6.,Carlos Baerga, 5.000
246,1996,7.,Craig Biggio, 4.944
247,1996,8.,Bret Boone, 4.936
248,1996,9.,Mark Lemke, 4.797
249,1996,10.,Jody Reed, 4.731
250,1995,1.,Mike Lansing, 5.347
251,1995,2.,Carlos Garcia, 5.228
252,1995,3.,Luis Alicea, 5.174
253,1995,4.,Jody Reed, 5.115
254,1995,5.,Eric Young Sr., 5.104
255,1995,6.,Craig Biggio, 5.092
256,1995,7.,Jeff Frye, 5.072
257,1995,8.,Carlos Baerga, 5.037
258,1995,9.,Quilvio Veras, 5.016
259,1995,10.,Roberto Alomar, 4.992
260,1994,1.,Carlos Garcia, 5.510
261,1994,2.,Jody Reed, 5.509
262,1994,3.,Carlos Baerga, 5.294
263,1994,4.,Ryne Sandberg, 5.228
264,1994,5.,Jeff Kent, 5.224
265,1994,6.,Bret Barberie, 5.132
266,1994,7.,Craig Biggio, 4.982
267,1994,8.,Mark Lemke, 4.942
268,1994,9.,Geronimo Pena, 4.915
269,1994,10.,Delino DeShields, 4.909
270,1993,1.,Carlos Baerga, 5.280
271,1993,2.,Jody Reed, 5.250
272,1993,3.,Bret Barberie, 5.196
273,1993,4.,Mark Lemke, 5.140
274,1993,5.,Robby Thompson, 5.133
275,1993,6.,Brent Gates, 5.122
276,1993,7.,Delino DeShields, 5.073
277,1993,8.,Lou Whitaker, 5.073
278,1993,9.,Scott Fletcher, 5.069
279,1993,10.,Luis Alicea, 5.021
280,1992,1.,Robby Thompson, 5.650
281,1992,2.,Jose Lind, 5.515
282,1992,3.,Carlos Baerga, 5.469
283,1992,4.,Jody Reed, 5.465
284,1992,5.,Ryne Sandberg, 5.236
285,1992,6.,Harold Reynolds, 4.963
286,1992,7.,Scott Fletcher, 4.962
287,1992,8.,Billy Ripken, 4.944
288,1992,9.,Pat Kelly, 4.941
289,1992,10.,Steve Sax, 4.929
290,1991,1.,Jose Lind, 5.282
291,1991,2.,Luis Sojo, 5.178
292,1991,3.,Harold Reynolds, 5.101
293,1991,4.,Willie Randolph, 5.083
294,1991,5.,Robby Thompson, 5.014
295,1991,6.,Jose Oquendo, 5.000
296,1991,7.,Ryne Sandberg, 4.981
297,1991,8.,Jody Reed, 4.974
298,1991,9.,Juan Samuel, 4.882
299,1991,10.,Roberto Alomar, 4.875
300,1990,1.,Johnny Ray, 5.360
301,1990,2.,Harold Reynolds, 5.181
302,1990,3.,Roberto Alomar, 5.131
303,1990,4.,Robby Thompson, 5.127
304,1990,5.,Jose Lind, 5.125
305,1990,6.,Lou Whitaker, 5.062
306,1990,7.,Julio Franco, 4.961
307,1990,8.,Mike Gallego, 4.952
308,1990,9.,Jody Reed, 4.950
309,1990,10.,Jeff Treadway, 4.926
310,1989,1.,Jose Oquendo, 5.423
311,1989,2.,Harold Reynolds, 5.411
312,1989,3.,Jim Gantner, 5.290
313,1989,4.,Johnny Ray, 5.246
314,1989,5.,Roberto Alomar, 5.178
315,1989,6.,Billy Ripken, 5.175
316,1989,7.,Jose Lind, 4.947
317,1989,8.,Robby Thompson, 4.946
318,1989,9.,Jeff Treadway, 4.935
319,1989,10.,Lou Whitaker, 4.932
320,1988,1.,Ron Gant, 5.516
321,1988,2.,Roberto Alomar, 5.441
322,1988,3.,Willie Randolph, 5.391
323,1988,4.,Ryne Sandberg, 5.314
324,1988,5.,Jose Lind, 5.268
325,1988,6.,Billy Ripken, 5.027
326,1988,7.,Johnny Ray, 5.019
327,1988,8.,Julio Franco, 4.927
328,1988,9.,Manuel Lee, 4.918
329,1988,10.,Luis Alicea, 4.901
330,1987,1.,Marty Barrett, 5.533
331,1987,2.,Glenn Hubbard, 5.482
332,1987,3.,Harold Reynolds, 5.338
333,1987,4.,Willie Randolph, 5.244
334,1987,5.,Frank White, 5.118
335,1987,6.,Ryne Sandberg, 5.107
336,1987,7.,Johnny Ray, 5.054
337,1987,8.,Juan Samuel, 5.050
338,1987,9.,Steve Sax, 5.013
339,1987,10.,Mark McLemore, 4.917
340,1986,1.,Ron Oester, 5.576
341,1986,2.,Harold Reynolds, 5.500
342,1986,3.,Tony Bernazard, 5.432
343,1986,4.,Glenn Hubbard, 5.416
344,1986,5.,Ryne Sandberg, 5.235
345,1986,6.,Steve Sax, 5.188
346,1986,7.,Tony Phillips, 5.114
347,1986,8.,Juan Samuel, 5.105
348,1986,9.,Tom Herr, 5.040
349,1986,10.,Johnny Ray, 5.027
350,1985,1.,Glenn Hubbard, 6.271
351,1985,2.,Frank White, 5.584
352,1985,3.,Ryne Sandberg, 5.575
353,1985,4.,Ron Oester, 5.524
354,1985,5.,Marty Barrett, 5.381
355,1985,6.,Juan Samuel, 5.359
356,1985,7.,Jim Gantner, 5.355
357,1985,8.,Bill Doran, 5.340
358,1985,9.,Bobby Grich, 5.207
359,1985,10.,Manny Trillo, 5.158
360,1984,1.,Frank White, 5.612
361,1984,2.,Ryne Sandberg, 5.539
362,1984,3.,Glenn Hubbard, 5.487
363,1984,4.,Steve Sax, 5.447
364,1984,5.,Jim Gantner, 5.431
365,1984,6.,Tom Herr, 5.417
366,1984,7.,Willie Randolph, 5.303
367,1984,8.,Manny Trillo, 5.229
368,1984,9.,Juan Samuel, 5.163
369,1984,10.,Julio Cruz, 5.142
370,1983,1.,Bobby Grich, 5.805
371,1983,2.,Ryne Sandberg, 5.739
372,1983,3.,Frank White, 5.738
373,1983,4.,Jim Gantner, 5.608
374,1983,5.,Willie Randolph, 5.414
375,1983,6.,Glenn Hubbard, 5.385
376,1983,7.,John Castino, 5.356
377,1983,8.,Bill Doran, 5.281
378,1983,9.,Julio Cruz, 5.191
379,1983,10.,Johnny Ray, 5.106
380,1982,1.,Tony Bernazard, 5.810
381,1982,2.,Glenn Hubbard, 5.674
382,1982,3.,Bobby Grich, 5.549
383,1982,4.,Johnny Ray, 5.512
384,1982,5.,Tom Herr, 5.391
385,1982,6.,Jim Gantner, 5.382
386,1982,7.,Lou Whitaker, 5.376
387,1982,8.,Steve Sax, 5.362
388,1982,9.,Manny Trillo, 5.262
389,1982,10.,Mike Richardt, 5.225
390,1981,1.,Bump Wills, 5.881
391,1981,2.,Julio Cruz, 5.794
392,1981,3.,Bobby Grich, 5.790
393,1981,4.,Tom Herr, 5.680
394,1981,5.,Manny Trillo, 5.649
395,1981,6.,Jim Gantner, 5.636
396,1981,7.,Glenn Hubbard, 5.429
397,1981,8.,Lou Whitaker, 5.380
398,1981,9.,Juan Bonilla, 5.351
399,1981,10.,Phil Garner, 5.346
400,1980,1.,Manny Trillo, 5.907
401,1980,2.,Paul Molitor, 5.868
402,1980,3.,Glenn Hubbard, 5.752
403,1980,4.,Damaso Garcia, 5.703
404,1980,5.,Bump Wills, 5.646
405,1980,6.,Phil Garner, 5.616
406,1980,7.,Jim Morrison, 5.609
407,1980,8.,Willie Randolph, 5.522
408,1980,9.,Frank White, 5.510
409,1980,10.,Julio Cruz, 5.426
410,1979,1.,Julio Cruz, 5.785
411,1979,2.,Paul Molitor, 5.754
412,1979,3.,Ted Sizemore, 5.574
413,1979,4.,Rodney Scott, 5.531
414,1979,5.,Bump Wills, 5.514
415,1979,6.,Willie Randolph, 5.444
416,1979,7.,Manny Trillo, 5.407
417,1979,8.,Danny Ainge, 5.337
418,1979,9.,Frank White, 5.192
419,1979,10.,Duane Kuiper, 5.179
420,1978,1.,Manny Trillo, 5.765
421,1978,2.,Bump Wills, 5.615
422,1978,3.,Lou Whitaker, 5.581
423,1978,4.,Jerry Remy, 5.507
424,1978,5.,Julio Cruz, 5.376
425,1978,6.,Paul Molitor, 5.275
426,1978,7.,Willie Randolph, 5.194
427,1978,8.,Davey Lopes, 5.177
428,1978,9.,Bobby Grich, 5.167
429,1978,10.,Dave McKay, 5.129
430,1977,1.,Tito Fuentes, 5.550
431,1977,2.,Willie Randolph, 5.469
432,1977,3.,Bump Wills, 5.420
433,1977,4.,Manny Trillo, 5.349
434,1977,5.,Duane Kuiper, 5.291
435,1977,6.,Don Money, 5.285
436,1977,7.,Rennie Stennett, 5.168
437,1977,8.,Bob Randall, 5.139
438,1977,9.,Dave Cash, 5.137
439,1977,10.,Davey Lopes, 5.131
440,1976,1.,Rennie Stennett, 5.936
441,1976,2.,Willie Randolph, 5.823
442,1976,3.,Tito Fuentes, 5.717
443,1976,4.,Bobby Grich, 5.636
444,1976,5.,Manny Trillo, 5.615
445,1976,6.,Rob Andrews, 5.439
446,1976,7.,Lenny Randle, 5.398
447,1976,8.,Phil Garner, 5.302
448,1976,9.,Rod Gilbreath, 5.289
449,1976,10.,Dave Cash, 5.260
450,1975,1.,Bobby Grich, 6.047
451,1975,2.,Tito Fuentes, 5.894
452,1975,3.,Rennie Stennett, 5.847
453,1975,4.,Manny Trillo, 5.614
454,1975,5.,Pete Mackanin, 5.591
455,1975,6.,Pedro Garcia, 5.564
456,1975,7.,Joe Morgan, 5.500
457,1975,8.,Dave Cash, 5.438
458,1975,9.,Rod Carew, 5.317
459,1975,10.,Jorge Orta, 5.244
460,1974,1.,Rennie Stennett, 5.948
461,1974,2.,Bobby Grich, 5.856
462,1974,3.,Ted Sizemore, 5.836
463,1974,4.,Dave Cash, 5.648
464,1974,5.,Rod Carew, 5.345
465,1974,6.,Pedro Garcia, 5.336
466,1974,7.,Dave Nelson, 5.267
467,1974,8.,Marty Perez, 5.255
468,1974,9.,Felix Millan, 5.142
469,1974,10.,Joe Morgan, 5.134
470,1973,1.,Bobby Grich, 5.803
471,1973,2.,Horace Clarke, 5.578
472,1973,3.,Ted Sizemore, 5.576
473,1973,4.,Joe Morgan, 5.565
474,1973,5.,Pedro Garcia, 5.475
475,1973,6.,Dave Cash, 5.467
476,1973,7.,Rennie Stennett, 5.452
477,1973,8.,Davey Johnson, 5.430
478,1973,9.,Rod Carew, 5.415
479,1973,10.,Tito Fuentes, 5.400
480,1972,1.,Dave Cash, 6.206
481,1972,2.,Tommy Helms, 5.712
482,1972,3.,Glenn Beckert, 5.525
483,1972,4.,Joe Morgan, 5.409
484,1972,5.,Derrel Thomas, 5.253
485,1972,6.,Horace Clarke, 5.217
486,1972,7.,Jack Brohamer, 5.136
487,1972,8.,Tito Fuentes, 5.118
488,1972,9.,Davey Johnson, 5.112
489,1972,10.,Rod Carew, 5.101
490,1971,1.,Tommy Helms, 5.792
491,1971,2.,Felix Millan, 5.745
492,1971,3.,Sandy Alomar, 5.708
493,1971,4.,Denny Doyle, 5.550
494,1971,5.,Tito Fuentes, 5.513
495,1971,6.,Horace Clarke, 5.391
496,1971,7.,Doug Griffin, 5.282
497,1971,8.,Dick Green, 5.245
498,1971,9.,Joe Morgan, 5.210
499,1971,10.,Davey Johnson, 5.200
500,1970,1.,Joe Morgan, 5.486
501,1970,2.,Horace Clarke, 5.459
502,1970,3.,Sandy Alomar, 5.458
503,1970,4.,Julian Javier, 5.416
504,1970,5.,Bill Mazeroski, 5.412
505,1970,6.,Bobby Knoop, 5.389
506,1970,7.,Dave Campbell, 5.320
507,1970,8.,Ted Kubiak, 5.176
508,1970,9.,Glenn Beckert, 5.174
509,1970,10.,Davey Johnson, 5.161
510,1969,1.,Bobby Knoop, 5.504
511,1969,2.,Tommy Helms, 5.312
512,1969,3.,Mike Andrews, 5.258
513,1969,4.,Ted Sizemore, 5.203
514,1969,5.,Dick Green, 5.199
515,1969,6.,Horace Clarke, 5.141
516,1969,7.,Glenn Beckert, 5.140
517,1969,8.,Cookie Rojas, 5.137
518,1969,9.,Davey Johnson, 5.099
519,1969,10.,Felix Millan, 5.043
520,1968,1.,Horace Clarke, 5.763
521,1968,2.,Bill Mazeroski, 5.535
522,1968,3.,Tommy Helms, 5.449
523,1968,4.,Felix Millan, 5.297
524,1968,5.,Glenn Beckert, 5.271
525,1968,6.,Cookie Rojas, 5.260
526,1968,7.,Bobby Knoop, 5.133
527,1968,8.,Mike Andrews, 5.072
528,1968,9.,Bernie Allen, 4.855
529,1968,10.,Ron Hunt, 4.755
530,1967,1.,Bill Mazeroski, 5.614
531,1967,2.,Horace Clarke, 5.414
532,1967,3.,Glenn Beckert, 5.201
533,1967,4.,Woody Woodward, 5.075
534,1967,5.,Joe Morgan, 4.931
535,1967,6.,Bobby Knoop, 4.893
536,1967,7.,Ron Hunt, 4.833
537,1967,8.,Jerry Buchek, 4.821
538,1967,9.,Julian Javier, 4.804
539,1967,10.,Davey Johnson, 4.778
540,1966,1.,Bill Mazeroski, 5.858
541,1966,2.,Ron Hunt, 5.520
542,1966,3.,Bobby Knoop, 5.398
543,1966,4.,Pete Rose, 5.207
544,1966,5.,Glenn Beckert, 5.099
545,1966,6.,Hal Lanier, 5.063
546,1966,7.,Davey Johnson, 5.040
547,1966,8.,Dick Green, 5.029
548,1966,9.,Bobby Richardson, 4.966
549,1966,10.,Joe Morgan, 4.889
550,1965,1.,Bill Mazeroski, 5.740
551,1965,2.,Glenn Beckert, 5.360
552,1965,3.,Jerry Adair, 5.357
553,1965,4.,Joe Morgan, 5.350
554,1965,5.,Bobby Knoop, 5.162
555,1965,6.,Cookie Rojas, 4.988
556,1965,7.,Jim Lefebvre, 4.987
557,1965,8.,Pedro Gonzalez, 4.929
558,1965,9.,Don Buford, 4.914
559,1965,10.,Bobby Richardson, 4.905
560,1964,1.,Bill Mazeroski, 5.488
561,1964,2.,Bobby Knoop, 5.460
562,1964,3.,Jerry Adair, 5.340
563,1964,4.,Joey Amalfitano, 5.291
564,1964,5.,Hal Lanier, 5.286
565,1964,6.,Dick Green, 5.192
566,1964,7.,Bobby Richardson, 5.159
567,1964,8.,Ron Hunt, 5.147
568,1964,9.,Julian Javier, 4.942
569,1964,10.,Nellie Fox, 4.765
570,1963,1.,Bill Mazeroski, 6.130
571,1963,2.,Ken Hubbs, 5.467
572,1963,3.,Ron Hunt, 5.394
573,1963,4.,Billy Moran, 5.344
574,1963,5.,Jerry Lumpe, 5.110
575,1963,6.,Bobby Richardson, 5.060
576,1963,7.,Frank Bolling, 5.000
577,1963,8.,Chuck Cottier, 4.953
578,1963,9.,Jerry Adair, 4.952
579,1963,10.,Julian Javier, 4.919
580,1962,1.,Bill Mazeroski, 5.874
581,1962,2.,Billy Moran, 5.619
582,1962,3.,Jerry Kindall, 5.533
583,1962,4.,Chuck Cottier, 5.388
584,1962,5.,Ken Hubbs, 5.359
585,1962,6.,Nellie Fox, 5.221
586,1962,7.,Bobby Richardson, 5.149
587,1962,8.,Chuck Schilling, 5.068
588,1962,9.,Tony Taylor, 5.047
589,1962,10.,Charlie Neal, 5.024
590,1961,1.,Bill Mazeroski, 6.020
591,1961,2.,Jerry Lumpe, 5.640
592,1961,3.,Frank Bolling, 5.507
593,1961,4.,Tony Taylor, 5.506
594,1961,5.,Chuck Cottier, 5.461
595,1961,6.,Chuck Schilling, 5.354
596,1961,7.,Don Zimmer, 5.216
597,1961,8.,Ken Aspromonte, 5.193
598,1961,9.,Nellie Fox, 5.157
599,1961,10.,Julian Javier, 5.053
600,1960,1.,Nellie Fox, 5.765
601,1960,2.,Bill Mazeroski, 5.709
602,1960,3.,Frank Bolling, 5.449
603,1960,4.,Jerry Lumpe, 5.366
604,1960,5.,Billy Gardner, 5.255
605,1960,6.,Marv Breeding, 5.138
606,1960,7.,Julian Javier, 5.126
607,1960,8.,Tony Taylor, 5.106
608,1960,9.,Ken Aspromonte, 5.088
609,1960,10.,Pete Runnels, 4.915
610,1959,1.,Tony Taylor, 5.423
611,1959,2.,Pete Runnels, 5.396
612,1959,3.,Don Blasingame, 5.340
613,1959,4.,Charlie Neal, 5.291
614,1959,5.,Nellie Fox, 5.237
615,1959,6.,Billy Gardner, 5.216
616,1959,7.,Bill Mazeroski, 5.083
617,1959,8.,Daryl Spencer, 5.053
618,1959,9.,Bobby Richardson, 5.028
619,1959,10.,Frank Bolling, 4.929
620,1958,1.,Hector Lopez, 5.552
621,1958,2.,Pete Runnels, 5.538
622,1958,3.,Bill Mazeroski, 5.526
623,1958,4.,Nellie Fox, 5.439
624,1958,5.,Johnny Temple, 5.305
625,1958,6.,Charlie Neal, 5.129
626,1958,7.,Frank Bolling, 5.110
627,1958,8.,Red Schoendienst, 5.086
628,1958,9.,Don Blasingame, 5.051
629,1958,10.,Tony Taylor, 5.000
630,1957,1.,Nellie Fox, 5.845
631,1957,2.,Don Blasingame, 5.740
632,1957,3.,Red Schoendienst, 5.550
633,1957,4.,Billy Gardner, 5.520
634,1957,5.,Frank Bolling, 5.445
635,1957,6.,Jim Gilliam, 5.385
636,1957,7.,Danny O'Connell, 5.371
637,1957,8.,Johnny Temple, 5.262
638,1957,9.,Bill Mazeroski, 5.215
639,1957,10.,Bobby Avila, 4.991
640,1956,1.,Don Blasingame, 5.949
641,1956,2.,Nellie Fox, 5.675
642,1956,3.,Gene Baker, 5.629
643,1956,4.,Jim Gilliam, 5.480
644,1956,5.,Johnny Temple, 5.331
645,1956,6.,Billy Goodman, 5.063
646,1956,7.,Red Schoendienst, 5.008
647,1956,8.,Bill Mazeroski, 5.000
648,1956,9.,Bobby Avila, 4.985
649,1956,10.,Danny O'Connell, 4.899
650,1955,1.,Danny O'Connell, 5.842
651,1955,2.,Wayne Terwilliger, 5.795
652,1955,3.,Nellie Fox, 5.727
653,1955,4.,Gene Baker, 5.688
654,1955,5.,Gil McDougald, 5.556
