,Year,Rank,Name,Stat
62,2014,3.,Hunter Pence, 650
63,2014,4.,Adam Jones, 644
64,2014,5.,Nick Markakis, 642
65,2014,6.,Albert Pujols, 633
66,2014,7.,Evan Longoria, 624
67,2014,8.,Alexei Ramírez, 622
68,2014,9.,Elvis Andrus, 619
69,2014,10.,Howie Kendrick, 617
70,2013,1.,Manny Machado, 667
71,2013,2.,Starlin Castro, 666
72,2013,3.,Daniel Murphy, 658
73,2013,4.,Adam Jones, 653
74,2013,5.,Dustin Pedroia, 641
75,2013,6.,Alexei Ramírez, 637
76,2013,7.,Nick Markakis, 634
77,2013,8.,Alex Gordon, 633
78,2013,9.,Adrian Beltre, 631
79,2013,10.,Hunter Pence, 629
80,2012,1.,Derek Jeter, 683
81,2012,2.,J.J. Hardy, 663
82,2012,3.,Ian Kinsler, 655
83,2012,4.,Adam Jones, 648
84,2012,5.,Starlin Castro, 646
85,2012,6.,Jose Reyes, 642
86,2012,6.,Alex Gordon, 642
87,2012,8.,Jimmy Rollins, 632
88,2012,9.,Elvis Andrus, 629
89,2012,9.,Adrian Gonzalez, 629
90,2012,9.,Ichiro Suzuki, 629
91,2011,1.,Ichiro Suzuki, 677
92,2011,2.,Starlin Castro, 674
93,2011,3.,Jacoby Ellsbury, 660
94,2011,4.,Melky Cabrera, 658
95,2011,5.,Michael Bourn, 656
96,2011,6.,Nick Markakis, 641
97,2011,7.,Juan Pierre, 639
98,2011,8.,Dustin Pedroia, 635
99,2011,9.,Michael Young, 631
100,2011,10.,Adrian Gonzalez, 630
101,2010,1.,Ichiro Suzuki, 680
102,2010,2.,Derek Jeter, 663
103,2010,3.,Michael Young, 656
104,2010,4.,Juan Pierre, 651
105,2010,4.,Rickie Weeks, 651
106,2010,6.,Miguel Tejada, 636
107,2010,7.,Marco Scutaro, 632
108,2010,8.,Denard Span, 629
109,2010,8.,Nick Markakis, 629
110,2010,10.,Robinson Cano, 626
111,2010,10.,Brandon Phillips, 626
112,2009,1.,Aaron Hill, 682
113,2009,2.,Jimmy Rollins, 672
114,2009,3.,Orlando Cabrera, 656
115,2009,4.,Nick Markakis, 642
116,2009,5.,Ichiro Suzuki, 639
117,2009,6.,Robinson Cano, 637
118,2009,7.,Ryan Braun, 635
119,2009,7.,Miguel Tejada, 635
120,2009,9.,Derek Jeter, 634
121,2009,10.,Brian Roberts, 632
122,2008,1.,Jose Reyes, 688
123,2008,2.,Ichiro Suzuki, 686
124,2008,3.,Orlando Cabrera, 661
125,2008,4.,Dustin Pedroia, 653
126,2008,5.,Michael Young, 645
127,2008,6.,Jose Lopez, 644
128,2008,7.,Alex Rios, 635
129,2008,7.,Raul Ibanez, 635
130,2008,9.,Grady Sizemore, 634
131,2008,10.,Miguel Tejada, 632
132,2007,1.,Jimmy Rollins, 716
133,2007,2.,Jose Reyes, 681
134,2007,3.,Ichiro Suzuki, 678
135,2007,4.,Juan Pierre, 668
136,2007,5.,Ryan Zimmerman, 653
137,2007,6.,Brandon Phillips, 650
138,2007,7.,Adrian Gonzalez, 646
139,2007,8.,Delmon Young, 645
140,2007,9.,Alex Rios, 643
141,2007,10.,Jeff Francoeur, 642
142,2006,1.,Juan Pierre, 699
143,2006,2.,Ichiro Suzuki, 695
144,2006,3.,Michael Young, 691
145,2006,4.,Jimmy Rollins, 689
146,2006,5.,Chase Utley, 658
147,2006,6.,Grady Sizemore, 655
148,2006,7.,Rafael Furcal, 654
149,2006,8.,Jeff Francoeur, 651
150,2006,9.,Miguel Tejada, 648
151,2006,10.,Alfonso Soriano, 647
152,2006,10.,Jose Reyes, 647
153,2005,1.,Jose Reyes, 696
154,2005,2.,Ichiro Suzuki, 679
155,2005,3.,Jimmy Rollins, 677
156,2005,4.,Michael Young, 668
157,2005,5.,Juan Pierre, 656
158,2005,6.,Miguel Tejada, 654
159,2005,6.,Derek Jeter, 654
160,2005,8.,Hank Blalock, 647
161,2005,9.,Carl Crawford, 644
162,2005,9.,Mark Teixeira, 644
163,2004,1.,Ichiro Suzuki, 704
164,2004,2.,Michael Young, 690
165,2004,3.,Juan Pierre, 678
166,2004,4.,Cesar Izturis, 670
167,2004,5.,Jimmy Rollins, 657
168,2004,6.,Miguel Tejada, 653
169,2004,7.,Jack Wilson, 652
170,2004,8.,Derek Jeter, 643
171,2004,9.,Brian Roberts, 641
172,2004,10.,Scott Podsednik, 640
173,2003,1.,Alfonso Soriano, 682
174,2003,2.,Ichiro Suzuki, 679
175,2003,3.,Vernon Wells, 678
176,2003,4.,Juan Pierre, 668
177,2003,5.,Michael Young, 666
178,2003,6.,Rafael Furcal, 664
179,2003,7.,Nomar Garciaparra, 658
180,2003,8.,Garret Anderson, 638
181,2003,9.,Rocco Baldelli, 637
182,2003,10.,Aubrey Huff, 636
183,2003,10.,Miguel Tejada, 636
184,2002,1.,Alfonso Soriano, 696
185,2002,2.,Miguel Tejada, 662
186,2002,3.,Ichiro Suzuki, 647
187,2002,4.,Derek Jeter, 644
188,2002,5.,Garret Anderson, 638
189,2002,6.,Jimmy Rollins, 637
190,2002,6.,Carlos Beltran, 637
191,2002,8.,Rafael Furcal, 636
192,2002,9.,Nomar Garciaparra, 635
193,2002,10.,Shea Hillenbrand, 634
194,2001,1.,Ichiro Suzuki, 692
195,2001,2.,Garret Anderson, 672
196,2001,3.,Jimmy Rollins, 656
197,2001,4.,Johnny Damon, 644
198,2001,5.,Shannon Stewart, 640
199,2001,6.,Rich Aurilia, 636
200,2001,6.,Alex Gonzalez, 636
201,2001,8.,Doug Glanville, 634
202,2001,9.,Alex Rodriguez, 632
203,2001,10.,Darin Erstad, 631
204,2001,10.,Fernando Vina, 631
205,2000,1.,Darin Erstad, 676
206,2000,2.,Andruw Jones, 656
207,2000,3.,Johnny Damon, 655
208,2000,4.,Neifi Perez, 651
209,2000,5.,Garret Anderson, 647
210,2000,6.,Doug Glanville, 637
211,2000,7.,Gerald Williams, 632
212,2000,8.,Cristian Guzman, 631
213,2000,9.,Tony Batista, 620
214,2000,10.,Luis Gonzalez, 618
215,2000,10.,Mike Sweeney, 618
216,1999,1.,Neifi Perez, 690
217,1999,2.,B.J. Surhoff, 673
218,1999,3.,Carlos Beltran, 663
219,1999,4.,Craig Biggio, 639
220,1999,5.,Mike Bordick, 631
221,1999,5.,Randy Velarde, 631
222,1999,7.,Edgardo Alfonzo, 628
223,1999,7.,Doug Glanville, 628
224,1999,7.,Joe Randa, 628
225,1999,10.,Matt Williams, 627
226,1999,10.,Derek Jeter, 627
227,1998,1.,Alex Rodriguez, 686
228,1998,2.,Doug Glanville, 678
229,1998,3.,Dante Bichette, 662
230,1998,4.,Tony Womack, 655
231,1998,5.,Neifi Perez, 647
232,1998,6.,Craig Biggio, 646
233,1998,7.,Vinny Castilla, 645
234,1998,8.,Sammy Sosa, 643
235,1998,9.,Johnny Damon, 642
236,1998,10.,Fernando Vina, 637
237,1997,1.,Nomar Garciaparra, 684
238,1997,2.,Brian Hunter, 658
239,1997,3.,Derek Jeter, 654
240,1997,4.,Mark Grudzielanek, 649
241,1997,5.,Sammy Sosa, 642
242,1997,6.,Tony Womack, 641
243,1997,7.,Ray Durham, 634
244,1997,7.,Albert Belle, 634
245,1997,9.,Eric Karros, 628
246,1997,10.,Garret Anderson, 624
247,1996,1.,Lance Johnson, 682
248,1996,2.,Marquis Grissom, 671
249,1996,3.,Kenny Lofton, 662
250,1996,4.,Paul Molitor, 660
251,1996,5.,Mark Grudzielanek, 657
252,1996,6.,Steve Finley, 655
253,1996,7.,Mike Lansing, 641
254,1996,8.,Cal Ripken Jr., 640
255,1996,9.,Ivan Rodriguez, 639
256,1996,10.,Mo Vaughn, 635
257,1995,1.,Lance Johnson, 607
258,1995,2.,Otis Nixon, 589
259,1995,3.,Chad Curtis, 586
260,1995,4.,Brian McRae, 580
261,1995,5.,Dante Bichette, 579
262,1995,6.,Travis Fryman, 567
263,1995,7.,Sammy Sosa, 564
264,1995,8.,Bernie Williams, 563
265,1995,9.,Steve Finley, 562
266,1995,10.,Jim Edmonds, 558
267,1995,10.,Joe Carter, 558
268,1994,1.,Dante Bichette, 484
269,1994,2.,Marquis Grissom, 475
270,1994,3.,Travis Fryman, 464
271,1994,4.,Kenny Lofton, 459
272,1994,5.,Paul Molitor, 454
273,1994,6.,Brady Anderson, 453
274,1994,6.,Chad Curtis, 453
275,1994,8.,Darren Lewis, 451
276,1994,8.,Jeff Conine, 451
277,1994,10.,Matt Williams, 445
278,1994,10.,Chuck Knoblauch, 445
279,1993,1.,Cal Ripken Jr., 641
280,1993,2.,Lenny Dykstra, 637
281,1993,3.,Paul Molitor, 636
282,1993,4.,Terry Pendleton, 633
283,1993,5.,Ruben Sierra, 630
284,1993,5.,Marquis Grissom, 630
285,1993,7.,Brian McRae, 627
286,1993,8.,Carlos Baerga, 624
287,1993,9.,Kirby Puckett, 622
288,1993,10.,Eric Karros, 619
289,1992,1.,Travis Fryman, 659
290,1992,2.,Carlos Baerga, 657
291,1992,3.,Mike Devereaux, 653
292,1992,3.,Marquis Grissom, 653
293,1992,5.,Devon White, 641
294,1992,6.,Don Mattingly, 640
295,1992,6.,Terry Pendleton, 640
296,1992,8.,Kirby Puckett, 639
297,1992,9.,Cal Ripken Jr., 637
298,1992,10.,Jay Bell, 632
299,1991,1.,Paul Molitor, 665
300,1991,2.,Ruben Sierra, 661
301,1991,3.,Steve Sax, 652
302,1991,4.,Cal Ripken Jr., 650
303,1991,5.,Devon White, 642
304,1991,6.,Joe Carter, 638
305,1991,7.,Roberto Alomar, 637
306,1991,8.,Rafael Palmeiro, 631
307,1991,8.,Harold Reynolds, 631
308,1991,10.,Brian McRae, 629
309,1990,1.,Harold Reynolds, 642
310,1990,2.,Roberto Kelly, 641
311,1990,3.,Tony Fernandez, 635
312,1990,4.,Joe Carter, 634
313,1990,5.,Tim Wallach, 626
314,1990,6.,Bobby Bonilla, 625
315,1990,7.,Brett Butler, 622
316,1990,7.,Kevin Seitzer, 622
317,1990,9.,Wade Boggs, 619
318,1990,10.,Matt Williams, 617
319,1989,1.,Steve Sax, 651
320,1989,1.,Joe Carter, 651
321,1989,3.,Cal Ripken Jr., 646
322,1989,4.,Devon White, 636
323,1989,5.,Kirby Puckett, 635
324,1989,6.,Ruben Sierra, 634
325,1989,7.,Don Mattingly, 631
326,1989,8.,Todd Benzinger, 628
327,1989,9.,Roberto Alomar, 623
328,1989,10.,Ivan Calderon, 622
329,1988,1.,Kirby Puckett, 657
330,1988,2.,Tony Fernandez, 648
331,1988,3.,Steve Sax, 632
332,1988,4.,Juan Samuel, 629
333,1988,5.,Joe Carter, 621
334,1988,5.,Robin Yount, 621
335,1988,7.,Ryne Sandberg, 618
336,1988,8.,Vince Coleman, 616
337,1988,9.,Ruben Sierra, 615
338,1988,10.,George Bell, 614
339,1987,1.,Juan Samuel, 655
340,1987,2.,Ruben Sierra, 643
341,1987,3.,Kevin Seitzer, 641
342,1987,4.,Devon White, 639
343,1987,5.,Robin Yount, 635
344,1987,6.,Jose Canseco, 630
345,1987,7.,Bill Doran, 625
346,1987,8.,Cal Ripken Jr., 624
347,1987,8.,Kirby Puckett, 624
348,1987,10.,Vince Coleman, 623
349,1986,1.,Tony Fernandez, 687
350,1986,2.,Kirby Puckett, 680
351,1986,3.,Don Mattingly, 677
352,1986,4.,Joe Carter, 663
353,1986,5.,Tony Gwynn, 642
354,1986,6.,George Bell, 641
355,1986,7.,Dave Parker, 637
356,1986,8.,Steve Sax, 633
357,1986,9.,Willie Wilson, 631
358,1986,10.,Bill Buckner, 629
359,1985,1.,Kirby Puckett, 691
360,1985,2.,Bill Buckner, 673
361,1985,3.,Juan Samuel, 663
362,1985,4.,Steve Garvey, 654
363,1985,5.,Wade Boggs, 653
364,1985,6.,Don Mattingly, 652
365,1985,7.,Cal Ripken Jr., 642
366,1985,8.,Phil Bradley, 641
367,1985,9.,Harold Baines, 640
368,1985,10.,Vince Coleman, 636
369,1985,10.,Julio Franco, 636
370,1984,1.,Juan Samuel, 701
371,1984,2.,Julio Franco, 658
372,1984,3.,Jim Rice, 657
373,1984,4.,Marvell Wynne, 653
374,1984,5.,Cal Ripken Jr., 641
375,1984,6.,Tony Armas, 639
376,1984,7.,Ryne Sandberg, 636
377,1984,8.,Damaso Garcia, 633
378,1984,9.,Dwight Evans, 630
379,1984,10.,Wade Boggs, 625
380,1983,1.,Cal Ripken Jr., 663
381,1983,2.,Cecil Cooper, 661
382,1983,3.,Lou Whitaker, 643
383,1983,4.,Mookie Wilson, 638
384,1983,5.,George Wright, 634
385,1983,6.,Ryne Sandberg, 633
386,1983,6.,Andre Dawson, 633
387,1983,8.,Bill Buckner, 626
388,1983,8.,Jim Rice, 626
389,1983,10.,Gary Ward, 623
390,1983,10.,Steve Sax, 623
391,1982,1.,Paul Molitor, 666
392,1982,2.,Bill Buckner, 657
393,1982,3.,Cecil Cooper, 654
394,1982,4.,Johnny Ray, 647
395,1982,4.,Tim Raines, 647
396,1982,6.,Omar Moreno, 645
397,1982,7.,Chili Davis, 641
398,1982,8.,Mookie Wilson, 639
399,1982,9.,Steve Sax, 638
400,1982,10.,Jerry Remy, 636
401,1981,1.,Jim Rice, 451
402,1981,2.,Ozzie Smith, 450
403,1981,3.,Tony Armas, 440
404,1981,4.,Willie Wilson, 439
405,1981,5.,Omar Moreno, 434
406,1981,6.,Pete Rose, 431
407,1981,6.,Steve Garvey, 431
408,1981,8.,Rick Burleson, 430
409,1981,9.,Rickey Henderson, 423
410,1981,10.,Bill Buckner, 421
411,1981,10.,Dave Concepcion, 421
412,1981,10.,Al Oliver, 421
413,1980,1.,Willie Wilson, 705
414,1980,2.,Omar Moreno, 676
415,1980,3.,Steve Garvey, 658
416,1980,4.,Al Oliver, 656
417,1980,5.,Pete Rose, 655
418,1980,6.,Alfredo Griffin, 653
419,1980,7.,Al Bumbry, 645
420,1980,8.,Rick Burleson, 644
421,1980,9.,Gene Richards, 642
422,1980,10.,Mickey Rivers, 630
423,1979,1.,Omar Moreno, 695
424,1979,2.,Frank Taveras, 680
425,1979,3.,Garry Templeton, 672
426,1979,4.,Buddy Bell, 670
427,1979,5.,Warren Cromartie, 659
428,1979,6.,Carney Lansford, 654
429,1979,7.,Steve Garvey, 648
430,1979,8.,Willie Horton, 646
431,1979,9.,George Brett, 645
432,1979,10.,Andre Dawson, 639
433,1978,1.,Jim Rice, 677
434,1978,2.,Ron LeFlore, 666
435,1978,3.,Enos Cabell, 660
436,1978,4.,Dave Cash, 658
437,1978,5.,Pete Rose, 655
438,1978,6.,Larry Bowa, 654
439,1978,6.,Frank Taveras, 654
440,1978,8.,Garry Templeton, 647
441,1978,9.,Rusty Staub, 642
442,1978,10.,Steve Garvey, 639
443,1977,1.,Rick Burleson, 663
444,1977,2.,Pete Rose, 655
445,1977,3.,Ron LeFlore, 652
446,1977,4.,Dave Cash, 650
447,1977,5.,Steve Garvey, 646
448,1977,6.,Jim Rice, 644
449,1977,7.,Cecil Cooper, 643
450,1977,8.,Hal McRae, 641
451,1977,9.,Dave Parker, 637
452,1977,10.,Bill Russell, 634
453,1976,1.,Dave Cash, 666
454,1976,2.,Pete Rose, 665
455,1976,3.,Rennie Stennett, 654
456,1976,4.,Willie Montanez, 650
457,1976,5.,George Brett, 645
458,1976,6.,Bill Buckner, 642
459,1976,7.,Chris Chambliss, 641
460,1976,8.,Robin Yount, 638
461,1976,9.,Jorge Orta, 636
462,1976,10.,Steve Garvey, 631
463,1975,1.,Dave Cash, 699
464,1975,2.,Felix Millan, 676
465,1975,3.,Pete Rose, 662
466,1975,4.,Steve Garvey, 659
467,1975,5.,George Brett, 634
468,1975,6.,Al Oliver, 628
469,1975,7.,Ralph Garr, 625
470,1975,8.,Davey Lopes, 618
471,1975,9.,George Scott, 617
472,1975,10.,Rennie Stennett, 616
473,1975,10.,Mickey Rivers, 616
474,1974,1.,Dave Cash, 687
475,1974,2.,Rennie Stennett, 673
476,1974,3.,Larry Bowa, 669
477,1974,4.,Pete Rose, 652
478,1974,5.,Steve Garvey, 642
479,1974,6.,Lou Brock, 635
480,1974,7.,Don Money, 629
481,1974,8.,Tommy Davis, 626
482,1974,9.,Johnny Bench, 621
483,1974,10.,Gary Sutherland, 619
484,1973,1.,Pete Rose, 680
485,1973,2.,Ralph Garr, 668
486,1973,3.,Tito Fuentes, 656
487,1973,4.,Al Oliver, 654
488,1973,5.,Lou Brock, 650
489,1973,6.,Bobby Bonds, 643
490,1973,7.,Roy White, 639
491,1973,8.,Felix Millan, 638
492,1973,9.,Buddy Bell, 631
493,1973,10.,Alex Johnson, 624
494,1973,10.,Dave May, 624
495,1972,1.,Pete Rose, 645
496,1972,2.,Roger Metzger, 641
497,1972,3.,Bobby Bonds, 626
498,1972,4.,Bert Campaneris, 625
499,1972,5.,Lou Brock, 621
500,1972,6.,Willie Davis, 615
501,1972,7.,Sandy Alomar, 610
502,1972,8.,Bobby Tolan, 604
503,1972,9.,Aurelio Rodriguez, 601
504,1972,10.,Ted Simmons, 594
505,1971,1.,Sandy Alomar, 689
506,1971,2.,Cesar Tovar, 657
507,1971,3.,Larry Bowa, 650
508,1971,4.,Willie Davis, 641
509,1971,5.,Lou Brock, 640
510,1971,6.,Ralph Garr, 639
511,1971,7.,Joe Torre, 634
512,1971,8.,Pete Rose, 632
513,1971,9.,Tito Fuentes, 630
514,1971,10.,Horace Clarke, 625
515,1970,1.,Horace Clarke, 686
516,1970,2.,Matty Alou, 677
517,1970,3.,Sandy Alomar, 672
518,1970,4.,Lou Brock, 664
519,1970,5.,Bobby Bonds, 663
520,1970,6.,Cesar Tovar, 650
521,1970,7.,Pete Rose, 649
522,1970,8.,Tommie Agee, 636
523,1970,8.,Billy Williams, 636
524,1970,10.,Don Kessinger, 631
525,1969,1.,Matty Alou, 698
526,1969,2.,Don Kessinger, 664
527,1969,3.,Lou Brock, 655
528,1969,4.,Felix Millan, 652
529,1969,5.,Billy Williams, 642
530,1969,6.,Horace Clarke, 641
531,1969,7.,Tony Oliva, 637
532,1969,7.,Bobby Tolan, 637
533,1969,9.,Tony Perez, 629
534,1969,10.,Pete Rose, 627
535,1968,1.,Felipe Alou, 662
536,1968,2.,Lou Brock, 660
537,1968,3.,Don Kessinger, 655
538,1968,4.,Glenn Beckert, 643
539,1968,4.,Willie Davis, 643
540,1968,6.,Billy Williams, 642
541,1968,6.,Bert Campaneris, 642
542,1968,8.,Del Unser, 635
543,1968,9.,Maury Wills, 627
544,1968,10.,Pete Rose, 626
545,1967,1.,Lou Brock, 689
546,1967,2.,Vada Pinson, 650
547,1967,3.,Cesar Tovar, 649
548,1967,4.,Bill Mazeroski, 639
549,1967,5.,Max Alvis, 637
550,1967,6.,Billy Williams, 634
551,1967,7.,Maury Wills, 616
552,1967,8.,Brooks Robinson, 610
553,1967,9.,Bert Campaneris, 601
554,1967,10.,Hank Aaron, 600
555,1967,10.,Tony Perez, 600
556,1966,1.,Felipe Alou, 666
557,1966,2.,Luis Aparicio, 659
558,1966,3.,Glenn Beckert, 656
559,1966,4.,Pete Rose, 654
560,1966,5.,Billy Williams, 648
561,1966,6.,Lou Brock, 643
562,1966,7.,Roberto Clemente, 638
563,1966,8.,Tommie Agee, 629
564,1966,9.,Curt Flood, 626
565,1966,9.,Cookie Rojas, 626
566,1965,1.,Pete Rose, 670
567,1965,2.,Vada Pinson, 669
568,1965,3.,Zoilo Versalles, 666
569,1965,4.,Bobby Richardson, 664
570,1965,5.,Maury Wills, 650
571,1965,6.,Tommy Harper, 646
572,1965,7.,Billy Williams, 645
573,1965,8.,Lou Brock, 631
574,1965,9.,Bob Bailey, 626
575,1965,10.,Dick Allen, 619
576,1965,10.,Johnny Callison, 619
577,1964,1.,Bobby Richardson, 679
578,1964,1.,Curt Flood, 679
579,1964,3.,Tony Oliva, 672
580,1964,4.,Zoilo Versalles, 659
581,1964,5.,Johnny Callison, 654
582,1964,6.,Billy Williams, 645
583,1964,7.,Leon Wagner, 641
584,1964,8.,Dick Howser, 637
585,1964,9.,Dick Groat, 636
586,1964,10.,Lou Brock, 634
587,1963,1.,Curt Flood, 662
588,1963,2.,Bill White, 658
589,1963,3.,Vada Pinson, 652
590,1963,4.,Tony Taylor, 640
591,1963,5.,Hank Aaron, 631
592,1963,5.,Dick Groat, 631
593,1963,7.,Ron Santo, 630
594,1963,7.,Bobby Richardson, 630
595,1963,9.,Johnny Callison, 626
596,1963,10.,Pete Rose, 623
597,1962,1.,Maury Wills, 695
598,1962,2.,Bobby Richardson, 692
599,1962,3.,Dick Groat, 678
600,1962,4.,Tommy Davis, 665
601,1962,5.,Bill Virdon, 663
602,1962,6.,Ken Hubbs, 661
603,1962,7.,Billy Moran, 659
604,1962,8.,Carl Yastrzemski, 646
605,1962,9.,Jerry Lumpe, 641
606,1962,10.,Curt Flood, 635
607,1961,1.,Brooks Robinson, 668
608,1961,2.,Jake Wood, 663
609,1961,3.,Bobby Richardson, 662
610,1961,4.,Chuck Schilling, 646
611,1961,5.,Luis Aparicio, 625
612,1961,6.,Tony Kubek, 617
613,1961,7.,Maury Wills, 613
614,1961,8.,Dick Howser, 611
615,1961,9.,Vada Pinson, 607
616,1961,10.,Nellie Fox, 606
617,1960,1.,Vada Pinson, 652
618,1960,2.,Bill Bruton, 629
619,1960,3.,Nellie Fox, 605
620,1960,4.,Luis Aparicio, 600
621,1960,5.,Ernie Banks, 597
622,1960,6.,Brooks Robinson, 595
623,1960,6.,Frank Malzone, 595
624,1960,6.,Willie Mays, 595
625,1960,9.,Billy Gardner, 592
626,1960,10.,Minnie Minoso, 591
627,1959,1.,Vada Pinson, 648
628,1959,2.,Hank Aaron, 629
629,1959,3.,Nellie Fox, 624
630,1959,3.,Tony Taylor, 624
631,1959,5.,Charlie Neal, 616
632,1959,6.,Don Blasingame, 615
633,1959,7.,Luis Aparicio, 612
634,1959,8.,Orlando Cepeda, 605
635,1959,9.,Frank Malzone, 604
636,1959,10.,Johnny Temple, 598
637,1958,1.,Frank Malzone, 627
638,1958,2.,Nellie Fox, 623
639,1958,3.,Ernie Banks, 617
640,1958,4.,Richie Ashburn, 615
641,1958,5.,Frank Bolling, 610
642,1958,6.,Bill Virdon, 604
643,1958,7.,Orlando Cepeda, 603
644,1958,8.,Hank Aaron, 601
645,1958,9.,Willie Mays, 600
646,1958,10.,Vic Power, 590
647,1957,1.,Don Blasingame, 650
648,1957,2.,Red Schoendienst, 648
649,1957,3.,Billy Gardner, 644
650,1957,4.,Frank Malzone, 634
651,1957,5.,Richie Ashburn, 626
652,1957,6.,Harvey Kuenn, 624
653,1957,7.,Nellie Fox, 619
654,1957,8.,Jim Gilliam, 617
655,1957,9.,Hank Aaron, 615
656,1957,10.,Frank Robinson, 611
657,1956,1.,Nellie Fox, 649
658,1956,2.,Johnny Temple, 632
659,1956,3.,Del Ennis, 630
660,1956,4.,Richie Ashburn, 628
661,1956,5.,Al Dark, 619
662,1956,6.,Al Kaline, 617
663,1956,7.,Hank Aaron, 609
664,1956,8.,Gus Bell, 603
665,1956,9.,Jim Piersall, 601
666,1956,10.,Ken Boyer, 595
667,1955,1.,Bill Bruton, 636
668,1955,1.,Nellie Fox, 636
669,1955,3.,Harvey Kuenn, 620
670,1955,4.,Ted Kluszewski, 612
671,1955,5.,Gus Bell, 610
672,1955,6.,Gene Baker, 609
673,1955,7.,Al Smith, 607
674,1955,8.,Don Mueller, 605
675,1955,9.,Bill Tuttle, 603
676,1955,10.,Hank Aaron, 602
677,1954,1.,Harvey Kuenn, 656
678,1954,2.,Al Dark, 644
679,1954,3.,Wally Moon, 635
680,1954,4.,Nellie Fox, 631
681,1954,5.,Jim Busby, 628
682,1954,6.,Chico Carrasquel, 620
683,1954,7.,Gus Bell, 619
684,1954,7.,Don Mueller, 619
685,1954,7.,Rip Repulski, 619
686,1954,10.,Ray Jablonski, 611
687,1953,1.,Harvey Kuenn, 679
688,1953,2.,Al Dark, 647
689,1953,3.,Nellie Fox, 624
690,1953,4.,Richie Ashburn, 622
691,1953,5.,Dave Philley, 620
692,1953,6.,Eddie Robinson, 615
693,1953,7.,Bill Bruton, 613
694,1953,8.,Johnny Logan, 611
695,1953,9.,Gus Bell, 610
696,1953,10.,Granny Hamner, 609
697,1952,1.,Nellie Fox, 648
698,1952,2.,Bobby Adams, 637
699,1952,3.,Red Schoendienst, 620
700,1952,4.,Richie Ashburn, 613
701,1952,5.,Sam Jethroe, 608
702,1952,5.,Bobby Thomson, 608
703,1952,7.,Whitey Lockman, 606
704,1952,8.,Bobby Avila, 597
705,1952,9.,Granny Hamner, 596
706,1952,10.,Eddie Robinson, 594
707,1951,1.,Carl Furillo, 667
708,1951,2.,Al Dark, 646
709,1951,3.,Richie Ashburn, 643
710,1951,4.,Dom DiMaggio, 639
711,1951,5.,Pee Wee Reese, 616
712,1951,6.,Whitey Lockman, 614
713,1951,7.,Bobby Young, 611
714,1951,8.,Eddie Waitkus, 610
715,1951,9.,Ted Kluszewski, 607
716,1951,10.,Duke Snider, 606
717,1950,1.,Red Schoendienst, 642
718,1950,2.,Eddie Waitkus, 641
719,1950,2.,George Kell, 641
720,1950,4.,Granny Hamner, 637
721,1950,5.,Vern Stephens, 628
722,1950,6.,Duke Snider, 620
723,1950,6.,Carl Furillo, 620
724,1950,8.,Dave Philley, 619
725,1950,9.,Jerry Priddy, 618
