,Year,Rank,Name,Stat
338,1987,4.,Barry Bonds, 24
339,1987,5.,Greg Gagne, 19
340,1987,6.,Gary Pettis, 15
341,1987,7.,Mike LaValliere, 15
342,1987,8.,Frank White, 14
343,1987,9.,Glenn Wilson, 14
344,1987,10.,Garry Templeton, 14
345,1986,1.,Gary Pettis, 22
346,1986,2.,Jesse Barfield, 21
347,1986,3.,Jody Davis, 21
348,1986,4.,Ozzie Guillen, 21
349,1986,5.,Terry Pendleton, 19
350,1986,6.,Bob Boone, 17
351,1986,6.,Dwayne Murphy, 17
352,1986,8.,Ozzie Smith, 16
353,1986,9.,Cal Ripken Jr., 16
354,1986,10.,Jose Uribe, 15
355,1985,1.,Tim Wallach, 24
356,1985,1.,Terry Pendleton, 24
357,1985,3.,Jesse Barfield, 23
358,1985,4.,Ozzie Smith, 20
359,1985,5.,Glenn Hubbard, 17
360,1985,6.,Bob Boone, 14
361,1985,7.,Ron Oester, 14
362,1985,7.,Keith Hernandez, 14
363,1985,9.,Jim Gantner, 14
364,1985,10.,Tony Pena, 13
365,1985,10.,Rickey Henderson, 13
366,1984,1.,Kirby Puckett, 30
367,1984,2.,Cal Ripken Jr., 23
368,1984,3.,Julio Cruz, 23
369,1984,4.,Gary Gaetti, 22
370,1984,5.,Chet Lemon, 20
371,1984,6.,Lloyd Moseby, 20
372,1984,7.,George Vukovich, 20
373,1984,8.,Buddy Bell, 19
374,1984,9.,Kevin McReynolds, 19
375,1984,10.,Carmelo Martinez, 18
376,1984,10.,Frank White, 18
377,1983,1.,Gary Carter, 27
378,1983,2.,Chet Lemon, 21
379,1983,3.,Johnny Ray, 20
380,1983,4.,Dickie Thon, 19
381,1983,5.,Scott Fletcher, 17
382,1983,6.,Gary Ward, 16
383,1983,6.,Keith Hernandez, 16
384,1983,8.,Buddy Bell, 16
385,1983,9.,Vance Law, 15
386,1983,10.,Enos Cabell, 15
387,1982,1.,Willie Wilson, 23
388,1982,2.,Ozzie Smith, 21
389,1982,3.,Gary Roenicke, 21
390,1982,3.,Tom Brunansky, 21
391,1982,5.,Bob Boone, 20
392,1982,6.,Rod Carew, 18
393,1982,6.,Andre Dawson, 18
394,1982,8.,Tony Armas, 16
395,1982,9.,Gary Ward, 15
396,1982,10.,Wade Boggs, 15
397,1981,1.,Buddy Bell, 27
398,1981,2.,Rickey Henderson, 22
399,1981,3.,Willie Wilson, 20
400,1981,4.,Robin Yount, 19
401,1981,5.,Andre Dawson, 18
402,1981,6.,Tony Armas, 15
403,1981,7.,Alan Trammell, 15
404,1981,8.,Lou Whitaker, 15
405,1981,9.,Dwight Evans, 14
406,1981,10.,Gary Carter, 13
407,1980,1.,Willie Wilson, 24
408,1980,2.,Dwayne Murphy, 22
409,1980,3.,Tony Armas, 22
410,1980,4.,Ozzie Smith, 21
411,1980,5.,Bucky Dent, 19
412,1980,6.,Terry Puhl, 18
413,1980,7.,Rickey Henderson, 18
414,1980,8.,Doug DeCinces, 18
415,1980,9.,Phil Garner, 15
416,1980,10.,Ben Oglivie, 13
417,1979,1.,Buddy Bell, 30
418,1979,2.,Garry Maddox, 26
419,1979,3.,Willie Wilson, 25
420,1979,4.,Bucky Dent, 22
421,1979,5.,Dwight Evans, 19
422,1979,5.,Rick Burleson, 19
423,1979,7.,Bake McBride, 18
424,1979,8.,Warren Cromartie, 18
425,1979,9.,Willie Randolph, 18
426,1979,10.,Butch Wynegar, 17
427,1978,1.,Mark Belanger, 26
428,1978,2.,Warren Cromartie, 22
429,1978,3.,Garry Maddox, 19
430,1978,4.,Ellis Valentine, 18
431,1978,5.,Bucky Dent, 17
432,1978,6.,Jim Sundberg, 17
433,1978,7.,Amos Otis, 16
434,1978,8.,Larry Bowa, 15
435,1978,9.,Tom Poquette, 14
436,1978,10.,Chet Lemon, 13
437,1977,1.,Dave Parker, 25
438,1977,2.,Mark Belanger, 24
439,1977,3.,Mike Schmidt, 20
440,1977,4.,Mike Tyson, 19
441,1977,5.,Chet Lemon, 18
442,1977,6.,George Foster, 17
443,1977,7.,Bert Campaneris, 17
444,1977,8.,George Brett, 16
445,1977,9.,Ivan de Jesus, 16
446,1977,10.,Bill Russell, 15
447,1976,1.,Graig Nettles, 27
448,1976,2.,Mark Belanger, 24
449,1976,3.,Juan Beniquez, 22
450,1976,4.,Garry Maddox, 20
451,1976,5.,Willie Randolph, 19
452,1976,6.,Roy Staiger, 15
453,1976,7.,Frank White, 15
454,1976,8.,Rick Miller, 15
455,1976,9.,Bill Buckner, 14
456,1976,10.,Jim Sundberg, 14
457,1975,1.,Mark Belanger, 35
458,1975,2.,Cesar Geronimo, 25
459,1975,3.,Dwight Evans, 24
460,1975,4.,Bill North, 21
461,1975,5.,Rennie Stennett, 21
462,1975,6.,Brooks Robinson, 19
463,1975,7.,Frank Duffy, 18
464,1975,8.,Bobby Grich, 17
465,1975,9.,Mike Schmidt, 15
466,1975,10.,Dave Concepcion, 15
467,1974,1.,Dwight Evans, 23
468,1974,2.,Cesar Geronimo, 22
469,1974,3.,Mark Belanger, 21
470,1974,4.,Darrell Evans, 20
471,1974,5.,Pete Rose, 20
472,1974,6.,Mike Schmidt, 18
473,1974,7.,Tim Foli, 16
474,1974,8.,George Scott, 15
475,1974,8.,Denny Doyle, 15
476,1974,10.,Brooks Robinson, 15
477,1973,1.,Bobby Grich, 29
478,1973,2.,Mark Belanger, 26
479,1973,3.,Bill North, 25
480,1973,4.,Pete Rose, 20
481,1973,5.,Bert Campaneris, 20
482,1973,6.,Graig Nettles, 20
483,1973,7.,Paul Blair, 19
484,1973,8.,Brooks Robinson, 18
485,1973,9.,Darrell Evans, 18
486,1973,10.,Ron Cey, 16
487,1972,1.,Freddie Patek, 18
488,1972,2.,Brooks Robinson, 18
489,1972,3.,Paul Blair, 18
490,1972,4.,Del Unser, 17
491,1972,5.,Bert Campaneris, 15
492,1972,6.,Cesar Tovar, 14
493,1972,7.,Johnny Bench, 13
494,1972,8.,Steve Brye, 13
495,1972,9.,Willie Davis, 13
496,1972,10.,Pete Rose, 12
497,1971,1.,Graig Nettles, 30
498,1971,2.,Brooks Robinson, 21
499,1971,3.,Roberto Clemente, 20
500,1971,4.,Sandy Alomar, 20
501,1971,5.,Bud Harrelson, 17
502,1971,6.,Tommy Helms, 16
503,1971,7.,Larry Bowa, 16
504,1971,8.,Ellie Rodriguez, 14
505,1971,8.,George Scott, 14
506,1971,10.,Joe Rudi, 14
507,1971,10.,Carl Yastrzemski, 14
508,1970,1.,Aurelio Rodriguez, 30
509,1970,2.,Paul Blair, 26
510,1970,3.,Graig Nettles, 22
511,1970,4.,Tony Oliva, 21
512,1970,5.,Reggie Smith, 21
513,1970,6.,Ed Brinkman, 20
514,1970,7.,Sandy Alomar, 15
515,1970,8.,Clete Boyer, 15
516,1970,9.,Jim Holt, 15
517,1970,10.,Tim Cullen, 15
518,1969,1.,Paul Blair, 26
519,1969,2.,Brooks Robinson, 23
520,1969,3.,Ed Brinkman, 21
521,1969,4.,Tony Gonzalez, 21
522,1969,5.,Leo Cardenas, 17
523,1969,6.,Rico Petrocelli, 16
524,1969,7.,Hal Lanier, 16
525,1969,8.,Ken McMullen, 16
526,1969,9.,Jerry Kenney, 15
527,1969,9.,Clete Boyer, 15
528,1968,1.,Brooks Robinson, 33
529,1968,2.,Mark Belanger, 27
530,1968,3.,Carl Yastrzemski, 25
531,1968,4.,Roberto Clemente, 24
532,1968,5.,Gene Alley, 20
533,1968,6.,Jim Northrup, 18
534,1968,7.,Vic Davalillo, 17
535,1968,8.,Paul Blair, 16
536,1968,9.,Rico Petrocelli, 15
537,1968,10.,Bill Mazeroski, 15
538,1967,1.,Brooks Robinson, 32
539,1967,2.,Carl Yastrzemski, 23
540,1967,3.,Hal Lanier, 23
541,1967,4.,Paul Blair, 22
542,1967,5.,Tommie Agee, 18
543,1967,6.,Ron Santo, 18
544,1967,7.,Ken McMullen, 17
545,1967,8.,Ray Oyler, 17
546,1967,9.,Tommy McCraw, 15
547,1967,10.,Ken Berry, 14
548,1966,1.,Carl Yastrzemski, 22
549,1966,2.,Ed Brinkman, 21
550,1966,3.,Tom Tresh, 20
551,1966,4.,Willie Mays, 18
552,1966,5.,Tommie Agee, 18
553,1966,6.,Roberto Clemente, 18
554,1966,7.,George Scott, 16
555,1966,8.,Bobby Knoop, 16
556,1966,9.,Tony Oliva, 15
557,1966,10.,Dal Maxvill, 14
558,1965,1.,Gene Alley, 23
559,1965,2.,Don Buford, 20
560,1965,3.,Bill Mazeroski, 18
561,1965,4.,Roberto Clemente, 17
562,1965,5.,Zoilo Versalles, 17
563,1965,6.,Willie Davis, 16
564,1965,7.,Jerry Adair, 16
565,1965,8.,Willie Mays, 15
566,1965,9.,Luis Aparicio, 15
567,1965,10.,Felipe Alou, 14
568,1964,1.,Willie Davis, 29
569,1964,2.,Ron Hansen, 27
570,1964,3.,Bobby Knoop, 27
571,1964,4.,Pete Ward, 18
572,1964,5.,Brooks Robinson, 17
573,1964,6.,Willie Mays, 17
574,1964,7.,Tony Kubek, 16
575,1964,8.,Jim Fregosi, 16
576,1964,9.,Al Kaline, 15
577,1964,10.,Johnny Callison, 15
578,1963,1.,Ron Hansen, 25
579,1963,2.,Bill Mazeroski, 23
580,1963,3.,Johnny Callison, 18
581,1963,4.,Bob Allison, 17
582,1963,5.,Clete Boyer, 16
583,1963,6.,Bobby Richardson, 15
584,1963,7.,Lou Clinton, 15
585,1963,8.,Curt Flood, 15
586,1963,9.,Eddie Mathews, 14
587,1963,10.,Carl Yastrzemski, 13
588,1962,1.,Clete Boyer, 28
589,1962,2.,Willie Mays, 20
590,1962,3.,Carl Yastrzemski, 19
591,1962,4.,Jerry Kindall, 19
592,1962,5.,Rocky Colavito, 18
593,1962,6.,Brooks Robinson, 18
594,1962,7.,Eddie Bressoud, 16
595,1962,8.,Curt Flood, 15
596,1962,9.,Roberto Clemente, 15
597,1962,10.,Johnny Callison, 15
598,1961,1.,Clete Boyer, 30
599,1961,2.,Al Kaline, 29
600,1961,3.,Hank Aaron, 23
601,1961,4.,Rocky Colavito, 19
602,1961,5.,Ron Hansen, 18
603,1961,6.,Roy McMillan, 18
604,1961,7.,Vada Pinson, 18
605,1961,8.,Jim Piersall, 17
606,1961,9.,Brooks Robinson, 16
607,1961,10.,Chuck Schilling, 16
608,1960,1.,Luis Aparicio, 27
609,1960,2.,Roger Maris, 19
610,1960,3.,Vic Power, 18
611,1960,4.,Marv Breeding, 17
612,1960,5.,Brooks Robinson, 17
613,1960,6.,Jim Piersall, 17
614,1960,7.,Dick Groat, 16
615,1960,7.,Nellie Fox, 16
616,1960,9.,Jim Gilliam, 15
617,1960,9.,Clete Boyer, 15
618,1959,1.,Jim Landis, 25
619,1959,2.,Ernie Banks, 23
620,1959,3.,Nellie Fox, 21
621,1959,4.,Rocky Colavito, 17
622,1959,5.,Jim Piersall, 17
623,1959,6.,Billy Gardner, 16
624,1959,7.,Al Smith, 15
625,1959,8.,Minnie Minoso, 15
626,1959,9.,Brooks Robinson, 13
627,1959,10.,Bill Tuttle, 13
628,1958,1.,Roberto Clemente, 27
629,1958,2.,Al Kaline, 26
630,1958,3.,Curt Flood, 25
631,1958,4.,Bill Mazeroski, 23
632,1958,5.,Luis Aparicio, 18
633,1958,6.,Eddie Mathews, 16
634,1958,7.,Johnny Logan, 16
635,1958,8.,Willie Mays, 15
636,1958,9.,Ken Boyer, 14
637,1958,10.,Jim Piersall, 14
638,1957,1.,Roberto Clemente, 24
639,1957,2.,Richie Ashburn, 20
640,1957,3.,Al Kaline, 20
641,1957,4.,Don Blasingame, 19
642,1957,5.,Frank Robinson, 18
643,1957,6.,Nellie Fox, 15
644,1957,7.,Bubba Phillips, 15
645,1957,8.,Billy Gardner, 14
646,1957,9.,Gil McDougald, 14
647,1957,10.,Charlie Maxwell, 14
648,1956,1.,Jim Piersall, 31
649,1956,2.,Jim Gilliam, 23
650,1956,3.,Roy McMillan, 20
651,1956,4.,Jackie Robinson, 19
652,1956,5.,Randy Jackson, 18
653,1956,6.,Ken Boyer, 17
654,1956,7.,Richie Ashburn, 16
655,1956,8.,Hank Aaron, 15
656,1956,9.,Don Blasingame, 14
657,1956,10.,Joe Collins, 13
658,1955,1.,Jim Piersall, 25
659,1955,2.,Roy McMillan, 19
660,1955,3.,Hank Bauer, 16
661,1955,4.,Don Hoak, 15
662,1955,5.,Gil McDougald, 15
663,1955,6.,Ernie Banks, 14
664,1955,7.,Jim Rivera, 14
665,1955,8.,Eddie Miksis, 13
666,1955,9.,Jim Gilliam, 12
667,1955,10.,Nellie Fox, 12
668,1954,1.,Willie Mays, 21
669,1954,2.,Chico Carrasquel, 20
670,1954,3.,Al Kaline, 19
671,1954,4.,Richie Ashburn, 19
672,1954,5.,Jim Piersall, 17
673,1954,6.,Minnie Minoso, 16
674,1954,7.,Gil Hodges, 14
675,1954,8.,Monte Irvin, 13
676,1954,9.,Danny O'Connell, 12
677,1954,10.,Red Schoendienst, 11
678,1953,1.,Jim Piersall, 28
679,1953,2.,Wayne Terwilliger, 20
680,1953,3.,Richie Ashburn, 19
681,1953,4.,Chico Carrasquel, 18
682,1953,4.,Billy Hunter, 18
683,1953,6.,Jim Busby, 16
684,1953,7.,Roy McMillan, 15
685,1953,8.,George Strickland, 15
686,1953,9.,Hank Bauer, 14
687,1953,9.,Tom Umphlett, 14
688,1953,9.,Irv Noren, 14
