,Year,Rank,Name,Stat
131,2007,2.,Carlos Beltran, 2.801
132,2007,3.,Hunter Pence, 2.800
133,2007,4.,Ichiro Suzuki, 2.787
134,2007,5.,Curtis Granderson, 2.764
135,2007,6.,Melky Cabrera, 2.748
136,2007,7.,Gary Matthews, 2.733
137,2007,8.,David DeJesus, 2.603
138,2007,9.,Andruw Jones, 2.591
139,2007,10.,Willy Taveras, 2.547
140,2006,1.,Carlos Beltran, 2.721
141,2006,2.,Joey Gathright, 2.662
142,2006,3.,Mike Cameron, 2.645
143,2006,4.,Corey Patterson, 2.627
144,2006,5.,Grady Sizemore, 2.600
145,2006,6.,Chone Figgins, 2.594
146,2006,7.,Rocco Baldelli, 2.571
147,2006,8.,Andruw Jones, 2.497
148,2006,9.,Willy Taveras, 2.493
149,2006,10.,Curtis Granderson, 2.471
150,2005,1.,Jeremy Reed, 2.847
151,2005,2.,Brady Clark, 2.786
152,2005,3.,Johnny Damon, 2.714
153,2005,4.,Gary Matthews, 2.711
154,2005,5.,David DeJesus, 2.630
155,2005,6.,Steve Finley, 2.606
156,2005,7.,Brad Wilkerson, 2.598
157,2005,8.,Carlos Beltran, 2.553
158,2005,9.,Luis Matos, 2.542
159,2005,10.,Aaron Rowand, 2.490
160,2004,1.,Rocco Baldelli, 2.847
161,2004,2.,David DeJesus, 2.753
162,2004,3.,Randy Winn, 2.711
163,2004,4.,Jay Payton, 2.695
164,2004,5.,Mike Cameron, 2.667
165,2004,6.,Carlos Beltran, 2.595
166,2004,7.,Scott Podsednik, 2.595
167,2004,8.,Andruw Jones, 2.591
168,2004,9.,Vernon Wells, 2.534
169,2004,10.,Milton Bradley, 2.516
170,2003,1.,Mike Cameron, 3.320
171,2003,2.,Carlos Beltran, 2.931
172,2003,3.,Rocco Baldelli, 2.929
173,2003,4.,Luis Matos, 2.868
174,2003,5.,Torii Hunter, 2.841
175,2003,6.,Alex Sanchez, 2.822
176,2003,7.,Jim Edmonds, 2.703
177,2003,8.,Milton Bradley, 2.699
178,2003,9.,Mark Kotsay, 2.675
179,2003,10.,Scott Podsednik, 2.577
180,2002,1.,Darin Erstad, 3.245
181,2002,2.,Randy Winn, 2.833
182,2002,3.,Carlos Beltran, 2.738
183,2002,4.,Mike Cameron, 2.723
184,2002,5.,Alex Sanchez, 2.721
185,2002,6.,Andruw Jones, 2.656
186,2002,7.,Tsuyoshi Shinjo, 2.639
187,2002,8.,Kenny Lofton, 2.596
188,2002,9.,Jim Edmonds, 2.561
189,2002,10.,Torii Hunter, 2.534
190,2001,1.,Torii Hunter, 3.225
191,2001,2.,Andruw Jones, 2.926
192,2001,3.,Mike Cameron, 2.805
193,2001,4.,Doug Glanville, 2.800
194,2001,5.,Darin Erstad, 2.795
195,2001,6.,Carlos Beltran, 2.750
196,2001,7.,Gabe Kapler, 2.647
197,2001,8.,Mark Kotsay, 2.576
198,2001,9.,Melvin Mora, 2.523
199,2001,10.,Preston Wilson, 2.471
200,2001,10.,Chris Singleton, 2.471
201,2000,1.,Torii Hunter, 2.878
202,2000,2.,Andruw Jones, 2.783
203,2000,3.,Ken Griffey Jr., 2.731
204,2000,4.,Richard Hidalgo, 2.704
205,2000,5.,Carlos Beltran, 2.699
206,2000,6.,Gabe Kapler, 2.667
207,2000,7.,Brady Anderson, 2.625
208,2000,8.,Kenny Lofton, 2.622
209,2000,9.,Garret Anderson, 2.620
210,2000,10.,Doug Glanville, 2.613
211,1999,1.,Andruw Jones, 3.117
212,1999,2.,Chris Singleton, 3.008
213,1999,3.,Garret Anderson, 2.974
214,1999,4.,Doug Glanville, 2.689
215,1999,5.,Carlos Beltran, 2.669
216,1999,6.,Lance Johnson, 2.648
217,1999,7.,Jose Cruz, 2.629
218,1999,8.,Mike Cameron, 2.596
219,1999,9.,Steve Finley, 2.594
220,1999,10.,Darren Lewis, 2.534
221,1998,1.,Rondell White, 2.880
222,1998,2.,Brian Hunter, 2.835
223,1998,3.,Andruw Jones, 2.723
224,1998,4.,Ken Griffey Jr., 2.677
225,1998,5.,Darren Lewis, 2.661
226,1998,6.,Jim Edmonds, 2.634
227,1998,7.,Otis Nixon, 2.611
228,1998,8.,Devon White, 2.597
229,1998,9.,Todd Dunwoody, 2.568
230,1998,10.,Tom Goodwin, 2.513
231,1997,1.,Mike Cameron, 2.931
232,1997,2.,Jim Edmonds, 2.791
233,1997,3.,Ken Griffey Jr., 2.595
234,1997,4.,Darren Bragg, 2.593
235,1997,5.,Tom Goodwin, 2.579
236,1997,6.,Brian Hunter, 2.562
237,1997,7.,Rondell White, 2.550
238,1997,8.,Rich Becker, 2.544
239,1997,9.,Marquis Grissom, 2.507
240,1997,10.,Damon Buford, 2.487
241,1996,1.,Rich Becker, 2.909
242,1996,2.,Ken Griffey Jr., 2.839
243,1996,3.,Otis Nixon, 2.776
244,1996,4.,Darryl Hamilton, 2.633
245,1996,5.,Ernie Young, 2.617
246,1996,6.,Ricky Otero, 2.560
247,1996,7.,Kenny Lofton, 2.559
248,1996,8.,Jim Edmonds, 2.559
249,1996,9.,Lance Johnson, 2.554
250,1996,10.,Ray Lankford, 2.542
251,1995,1.,Bernie Williams, 2.979
252,1995,2.,Jim Edmonds, 2.950
253,1995,3.,Stan Javier, 2.772
254,1995,4.,Rich Becker, 2.748
255,1995,5.,Devon White, 2.707
256,1995,6.,Otis Nixon, 2.587
257,1995,7.,Deion Sanders, 2.577
258,1995,8.,Brian Hunter, 2.568
259,1995,9.,Brian McRae, 2.547
260,1995,10.,Chad Curtis, 2.542
261,1994,1.,Lance Johnson, 3.087
262,1994,2.,Marquis Grissom, 3.009
263,1994,3.,Chad Curtis, 2.983
264,1994,4.,Lenny Dykstra, 2.915
265,1994,5.,Chuck Carr, 2.875
266,1994,6.,Ryan Thompson, 2.857
267,1994,7.,Devon White, 2.755
268,1994,8.,Bernie Williams, 2.645
269,1994,9.,Kenny Lofton, 2.563
270,1994,10.,Ray Lankford, 2.558
271,1993,1.,Lance Johnson, 2.945
272,1993,2.,Lenny Dykstra, 2.938
273,1993,3.,Chad Curtis, 2.901
274,1993,4.,Chuck Carr, 2.871
275,1993,5.,Kenny Lofton, 2.829
276,1993,6.,Devon White, 2.793
277,1993,7.,Derek Bell, 2.723
278,1993,8.,Marquis Grissom, 2.701
279,1993,9.,Otis Nixon, 2.678
280,1993,10.,Darren Lewis, 2.672
281,1992,1.,Lenny Dykstra, 3.047
282,1992,2.,Kenny Lofton, 3.035
283,1992,3.,Willie Wilson, 2.992
284,1992,4.,Devon White, 2.974
285,1992,5.,Roberto Kelly, 2.960
286,1992,6.,Darrin Jackson, 2.921
287,1992,7.,Otis Nixon, 2.912
288,1992,8.,Ray Lankford, 2.902
289,1992,9.,Brian McRae, 2.899
290,1992,10.,Lance Johnson, 2.828
291,1991,1.,Devon White, 2.865
292,1991,2.,Milt Cuyler, 2.788
293,1991,3.,Lance Johnson, 2.777
294,1991,4.,Mike Devereaux, 2.764
295,1991,5.,Marquis Grissom, 2.746
296,1991,6.,Bernie Williams, 2.741
297,1991,7.,Brian McRae, 2.713
298,1991,8.,Robin Yount, 2.701
299,1991,9.,Dave Henderson, 2.677
300,1991,10.,Ray Lankford, 2.524
301,1990,1.,Mitch Webster, 3.084
302,1990,2.,Lenny Dykstra, 2.993
303,1990,3.,Dave Henderson, 2.873
304,1990,4.,Willie McGee, 2.815
305,1990,5.,Mike Devereaux, 2.721
306,1990,6.,Eric Yelding, 2.711
307,1990,7.,Joe Carter, 2.688
308,1990,8.,Robin Yount, 2.682
309,1990,9.,Mookie Wilson, 2.677
310,1990,10.,Roberto Kelly, 2.649
311,1989,1.,Gerald Young, 2.958
312,1989,2.,Kirby Puckett, 2.873
313,1989,3.,Devon White, 2.864
314,1989,4.,Andy Van Slyke, 2.829
315,1989,5.,Brett Butler, 2.757
316,1989,6.,Gary Pettis, 2.756
317,1989,7.,Dave Henderson, 2.651
318,1989,8.,Roberto Kelly, 2.650
319,1989,9.,Ellis Burks, 2.642
320,1989,10.,Robin Yount, 2.604
321,1988,1.,Devon White, 3.155
322,1988,2.,Kirby Puckett, 2.924
323,1988,3.,Joe Carter, 2.891
324,1988,4.,Gary Pettis, 2.889
325,1988,5.,Robin Yount, 2.873
326,1988,6.,Claudell Washington, 2.825
327,1988,7.,Andy Van Slyke, 2.737
328,1988,8.,Dave Henderson, 2.706
329,1988,9.,Ellis Burks, 2.669
330,1988,10.,Willie McGee, 2.659
331,1987,1.,Eric Davis, 3.129
332,1987,2.,Brett Butler, 2.897
333,1987,3.,Ken Williams, 2.730
334,1987,4.,Gary Pettis, 2.641
335,1987,5.,Andy Van Slyke, 2.597
336,1987,6.,Robin Yount, 2.540
337,1987,7.,Ellis Burks, 2.538
338,1987,8.,Chet Lemon, 2.428
339,1987,9.,Willie Wilson, 2.413
340,1987,10.,Milt Thompson, 2.393
341,1986,1.,Gary Pettis, 3.092
342,1986,2.,Rickey Henderson, 3.007
343,1986,3.,Dwayne Murphy, 2.949
344,1986,4.,Robin Yount, 2.779
345,1986,5.,Brett Butler, 2.755
346,1986,6.,Willie McGee, 2.752
347,1986,7.,Kirby Puckett, 2.713
348,1986,8.,Willie Wilson, 2.697
349,1986,9.,Barry Bonds, 2.655
350,1986,10.,Chet Lemon, 2.581
351,1985,1.,Gary Pettis, 3.115
352,1985,2.,Rickey Henderson, 3.114
353,1985,3.,Kirby Puckett, 3.012
354,1985,4.,Brett Butler, 3.000
355,1985,5.,Kevin McReynolds, 2.980
356,1985,6.,Dwayne Murphy, 2.927
357,1985,7.,Chet Lemon, 2.889
358,1985,8.,Oddibe McDowell, 2.874
359,1985,9.,Willie Wilson, 2.743
360,1985,10.,Bob Dernier, 2.698
361,1984,1.,Kirby Puckett, 3.586
362,1984,2.,Dwayne Murphy, 3.150
363,1984,3.,Chet Lemon, 3.114
364,1984,4.,Lloyd Moseby, 3.084
365,1984,5.,Willie Wilson, 3.000
366,1984,5.,Kevin McReynolds, 3.000
367,1984,7.,Brett Butler, 2.962
368,1984,8.,Dan Gladden, 2.835
369,1984,9.,Mookie Wilson, 2.781
370,1984,10.,Eddie Milner, 2.732
371,1983,1.,Rick Manning, 3.019
372,1983,2.,Dwayne Murphy, 2.992
373,1983,3.,Eddie Milner, 2.914
374,1983,4.,Gorman Thomas, 2.888
375,1983,5.,Tony Armas, 2.871
376,1983,6.,Chet Lemon, 2.861
377,1983,7.,George Wright, 2.857
378,1983,8.,Mookie Wilson, 2.845
379,1983,9.,Chili Davis, 2.835
380,1983,10.,Andre Dawson, 2.828
381,1982,1.,Dwayne Murphy, 3.163
382,1982,2.,Bobby Mitchell, 2.948
383,1982,3.,Andre Dawson, 2.898
384,1982,4.,Al Bumbry, 2.857
385,1982,5.,Gorman Thomas, 2.783
386,1982,6.,Ruppert Jones, 2.781
387,1982,7.,Mookie Wilson, 2.776
388,1982,8.,Jerry Mumphrey, 2.772
389,1982,9.,George Wright, 2.771
390,1982,10.,Chili Davis, 2.694
391,1981,1.,Andre Dawson, 3.243
392,1981,2.,Dwayne Murphy, 3.160
393,1981,3.,Mookie Wilson, 3.147
394,1981,4.,Omar Moreno, 3.039
395,1981,5.,Amos Otis, 3.035
396,1981,6.,Rick Manning, 3.029
397,1981,7.,Ruppert Jones, 2.914
398,1981,8.,Jerry Mumphrey, 2.861
399,1981,9.,Lloyd Moseby, 2.850
400,1981,10.,Garry Maddox, 2.796
401,1980,1.,Dwayne Murphy, 3.241
402,1980,2.,Al Bumbry, 3.094
403,1980,3.,Omar Moreno, 3.062
404,1980,4.,Ruppert Jones, 3.061
405,1980,5.,Amos Otis, 2.981
406,1980,6.,Bobby Brown, 2.926
407,1980,7.,Gorman Thomas, 2.881
408,1980,8.,Rick Peters, 2.866
409,1980,9.,Garry Maddox, 2.860
410,1980,10.,Fred Lynn, 2.855
411,1979,1.,Garry Maddox, 3.121
412,1979,2.,Omar Moreno, 3.068
413,1979,3.,Rick Manning, 3.007
414,1979,4.,Rick Miller, 2.983
415,1979,5.,Rick Bosetti, 2.969
416,1979,6.,Tony Scott, 2.957
417,1979,7.,Ruppert Jones, 2.894
418,1979,8.,Gorman Thomas, 2.882
419,1979,9.,Chet Lemon, 2.871
420,1979,10.,Dwayne Murphy, 2.765
421,1978,1.,Rick Bosetti, 3.193
422,1978,2.,Ruppert Jones, 3.156
423,1978,3.,Chet Lemon, 2.988
424,1978,4.,Amos Otis, 2.882
425,1978,5.,Ron LeFlore, 2.877
426,1978,6.,Garry Maddox, 2.877
427,1978,7.,Terry Puhl, 2.821
428,1978,8.,Mickey Rivers, 2.804
429,1978,9.,Andre Dawson, 2.804
430,1978,10.,Fred Lynn, 2.785
431,1977,1.,Chet Lemon, 3.497
432,1977,2.,Ruppert Jones, 3.071
433,1977,3.,Mickey Rivers, 2.933
434,1977,4.,Tony Armas, 2.884
435,1977,5.,George Hendrick, 2.841
436,1977,6.,Garry Maddox, 2.841
437,1977,7.,Andre Dawson, 2.713
438,1977,8.,Fred Lynn, 2.704
439,1977,9.,Juan Beniquez, 2.623
440,1977,10.,Cesar Geronimo, 2.592
441,1976,1.,Garry Maddox, 3.140
442,1976,2.,Juan Beniquez, 3.028
443,1976,3.,Mickey Rivers, 3.007
444,1976,4.,Ron LeFlore, 3.000
445,1976,5.,Fred Lynn, 2.961
446,1976,6.,Al Oliver, 2.934
447,1976,7.,Bill North, 2.891
448,1976,8.,Chet Lemon, 2.846
449,1976,9.,Rick Monday, 2.828
450,1976,10.,Willie Davis, 2.805
451,1975,1.,Bill North, 3.181
452,1975,2.,Garry Maddox, 3.064
453,1975,3.,Ken Henderson, 2.920
454,1975,4.,Fred Lynn, 2.882
455,1975,5.,Bill Sharp, 2.855
456,1975,6.,Cesar Geronimo, 2.831
457,1975,7.,Bake McBride, 2.748
458,1975,8.,Mickey Rivers, 2.680
459,1975,9.,George Hendrick, 2.607
460,1975,10.,Del Unser, 2.600
461,1974,1.,Bill North, 3.159
462,1974,2.,Amos Otis, 3.007
463,1974,3.,Paul Blair, 3.007
464,1974,4.,Al Oliver, 3.000
465,1974,5.,Elliott Maddox, 2.929
466,1974,6.,Ken Henderson, 2.895
467,1974,7.,Juan Beniquez, 2.879
468,1974,8.,Cesar Cedeno, 2.847
469,1974,9.,Mickey Stanley, 2.822
470,1974,10.,Bob Coluccio, 2.806
471,1973,1.,Bill North, 3.250
472,1973,2.,Mickey Stanley, 2.763
473,1973,3.,Dave May, 2.750
474,1973,4.,Larry Hisle, 2.731
475,1973,5.,Reggie Smith, 2.712
476,1973,6.,Paul Blair, 2.674
477,1973,7.,Vic Harris, 2.667
478,1973,8.,Garry Maddox, 2.650
479,1973,9.,Cesar Cedeno, 2.647
480,1973,10.,Del Unser, 2.621
481,1972,1.,Dusty Baker, 2.933
482,1972,2.,Bobby Tolan, 2.785
483,1972,3.,Dave May, 2.688
484,1972,4.,Joe Lovitto, 2.662
485,1972,5.,Amos Otis, 2.620
486,1972,6.,Willie Davis, 2.603
487,1972,7.,Cesar Cedeno, 2.569
488,1972,8.,Bobby Murcer, 2.563
489,1972,9.,Tommie Agee, 2.550
490,1972,10.,Willie Montanez, 2.546
491,1971,1.,Reggie Smith, 2.943
492,1971,2.,Amos Otis, 2.854
493,1971,3.,Al Oliver, 2.698
494,1971,4.,Dave May, 2.695
495,1971,5.,George Foster, 2.680
496,1971,6.,Del Unser, 2.623
497,1971,7.,Willie Davis, 2.599
498,1971,8.,Tommie Agee, 2.544
499,1971,9.,Ken Berry, 2.457
500,1971,10.,Brock Davis, 2.435
501,1970,1.,Paul Blair, 2.945
502,1970,2.,Reggie Smith, 2.566
503,1970,3.,Amos Otis, 2.535
504,1970,4.,Bobby Murcer, 2.523
505,1970,5.,Tommie Agee, 2.520
506,1970,6.,Mickey Stanley, 2.508
507,1970,7.,Ed Stroud, 2.491
508,1970,8.,Dave May, 2.485
509,1970,9.,Willie Davis, 2.482
510,1970,10.,Cesar Tovar, 2.470
511,1969,1.,Bobby Tolan, 2.793
512,1969,2.,Paul Blair, 2.760
513,1969,3.,Curt Flood, 2.487
514,1969,4.,Jim Northrup, 2.449
515,1969,5.,Jose Cardenal, 2.447
516,1969,6.,Reggie Smith, 2.419
517,1969,7.,Larry Hisle, 2.410
518,1969,8.,Jay Johnstone, 2.406
519,1969,9.,Tommie Agee, 2.387
520,1969,10.,Del Unser, 2.342
521,1968,1.,Curt Flood, 2.651
522,1968,2.,Del Unser, 2.645
523,1968,3.,Reggie Smith, 2.546
524,1968,4.,Jose Cardenal, 2.464
525,1968,5.,Felipe Alou, 2.405
526,1968,6.,Ken Berry, 2.376
527,1968,7.,Jim Wynn, 2.363
528,1968,8.,Mickey Stanley, 2.351
529,1968,9.,Adolfo Phillips, 2.305
530,1968,10.,Willie Davis, 2.255
531,1967,1.,Paul Blair, 2.644
532,1967,2.,Curt Flood, 2.532
533,1967,3.,Adolfo Phillips, 2.447
534,1967,4.,Rick Monday, 2.440
535,1967,5.,Reggie Smith, 2.368
536,1967,6.,Jim Wynn, 2.331
537,1967,7.,Tommie Agee, 2.326
538,1967,8.,Mack Jones, 2.320
539,1967,9.,Joe Pepitone, 2.301
540,1967,10.,Willie Davis, 2.239
541,1966,1.,Ted Uhlaender, 2.615
542,1966,2.,Jim Wynn, 2.567
543,1966,3.,Jose Cardenal, 2.557
544,1966,4.,Willie Mays, 2.542
545,1966,5.,Curt Flood, 2.516
546,1966,6.,Adolfo Phillips, 2.429
547,1966,7.,Tommie Agee, 2.397
548,1966,8.,Willie Davis, 2.342
549,1966,9.,Don Lock, 2.318
550,1966,10.,Vada Pinson, 2.262
551,1965,1.,Jim Wynn, 2.561
552,1965,2.,Vic Davalillo, 2.388
553,1965,3.,Jim Landis, 2.374
554,1965,4.,Curt Flood, 2.358
555,1965,5.,Willie Davis, 2.298
556,1965,6.,Jose Cardenal, 2.287
557,1965,7.,Vada Pinson, 2.277
558,1965,8.,Willie Mays, 2.265
559,1965,9.,Lenny Green, 2.229
560,1965,10.,Don Landrum, 2.198
561,1964,1.,Willie Davis, 2.710
562,1964,2.,Jackie Brandt, 2.700
563,1964,3.,Carl Yastrzemski, 2.659
564,1964,4.,Nelson Mathews, 2.513
565,1964,5.,Vic Davalillo, 2.504
566,1964,6.,Jimmie Hall, 2.460
567,1964,7.,Curt Flood, 2.444
568,1964,8.,Don Lock, 2.421
569,1964,9.,Willie Mays, 2.407
570,1964,10.,Jim Hickman, 2.281
571,1963,1.,Vic Davalillo, 2.909
572,1963,2.,Don Lock, 2.687
573,1963,3.,Gary Geiger, 2.674
574,1963,4.,Curt Flood, 2.627
575,1963,5.,Willie Mays, 2.586
576,1963,6.,Jimmie Hall, 2.548
577,1963,7.,Bill Bruton, 2.522
578,1963,8.,Albie Pearson, 2.349
579,1963,9.,Bobby Del Greco, 2.310
580,1963,10.,Willie Davis, 2.294
581,1962,1.,Bill Bruton, 2.785
582,1962,2.,Willie Mays, 2.677
583,1962,3.,Curt Flood, 2.609
584,1962,4.,Hank Aaron, 2.590
585,1962,5.,Willie Davis, 2.526
586,1962,6.,Jim Landis, 2.511
587,1962,7.,Jim Piersall, 2.435
588,1962,8.,Bobby Del Greco, 2.411
589,1962,9.,Jim Hickman, 2.405
590,1962,10.,Tony Gonzalez, 2.395
591,1961,1.,Jim Landis, 2.899
592,1961,2.,Jim Piersall, 2.883
593,1961,3.,Vada Pinson, 2.712
594,1961,4.,Bill Virdon, 2.683
595,1961,5.,Bill Bruton, 2.639
596,1961,6.,Hank Aaron, 2.566
597,1961,7.,Willie Mays, 2.562
598,1961,8.,Willie Tasby, 2.413
599,1961,9.,Gary Geiger, 2.409
600,1961,10.,Tony Gonzalez, 2.407
601,1960,1.,Bobby Del Greco, 2.932
602,1960,2.,Jim Piersall, 2.825
603,1960,3.,Bill Tuttle, 2.662
604,1960,4.,Willie Mays, 2.645
605,1960,5.,Vada Pinson, 2.643
606,1960,6.,Jim Landis, 2.626
607,1960,7.,Al Kaline, 2.599
608,1960,8.,Bill Virdon, 2.560
609,1960,9.,Bill Bruton, 2.436
610,1960,10.,Lenny Green, 2.280
611,1959,1.,Jim Landis, 2.959
612,1959,2.,Bill Virdon, 2.910
613,1959,3.,Vada Pinson, 2.799
614,1959,4.,Al Kaline, 2.703
615,1959,5.,Mickey Mantle, 2.648
616,1959,6.,Bill Tuttle, 2.570
617,1959,7.,Willie Tasby, 2.527
618,1959,8.,Bob Allison, 2.481
619,1959,9.,Jim Piersall, 2.451
620,1959,10.,Richie Ashburn, 2.436
621,1958,1.,Richie Ashburn, 3.303
622,1958,2.,Curt Flood, 3.025
623,1958,3.,Willie Mays, 2.940
624,1958,4.,Bill Virdon, 2.839
625,1958,5.,Harvey Kuenn, 2.638
626,1958,6.,Jim Piersall, 2.544
627,1958,7.,Albie Pearson, 2.441
628,1958,8.,Bobby Thomson, 2.435
629,1958,9.,Jim Landis, 2.416
630,1958,10.,Gus Bell, 2.333
631,1957,1.,Richie Ashburn, 3.351
632,1957,2.,Woodie Held, 3.011
633,1957,3.,Bill Virdon, 2.901
634,1957,4.,Willie Mays, 2.793
635,1957,5.,Bill Bruton, 2.696
636,1957,6.,Jim Piersall, 2.695
637,1957,7.,Ken Boyer, 2.676
638,1957,8.,Gus Bell, 2.612
639,1957,9.,Bill Tuttle, 2.594
640,1957,10.,Jim Busby, 2.569
641,1956,1.,Richie Ashburn, 3.325
642,1956,2.,Jim Piersall, 3.013
643,1956,3.,Bill Bruton, 2.813
644,1956,4.,Larry Doby, 2.788
645,1956,5.,Willie Mays, 2.763
646,1956,6.,Pete Whisenant, 2.735
647,1956,7.,Jim Busby, 2.639
648,1956,8.,Mickey Mantle, 2.618
649,1956,9.,Bill Tuttle, 2.591
650,1956,10.,Bill Virdon, 2.552
651,1955,1.,Bill Tuttle, 2.942
652,1955,2.,Jim Piersall, 2.925
653,1955,3.,Richie Ashburn, 2.879
654,1955,4.,Willie Mays, 2.763
655,1955,5.,Harry Simpson, 2.714
656,1955,6.,Bill Bruton, 2.671
657,1955,7.,Mickey Mantle, 2.635
658,1955,8.,Jim Busby, 2.616
