,Year,Rank,Name,Stat
87,2012,8.,Rajai Davis, 1.881
88,2012,9.,Josh Hamilton, 1.852
89,2012,10.,Ryan Ludwick, 1.850
90,2011,1.,Gerardo Parra, 2.467
91,2011,2.,Vernon Wells, 2.369
92,2011,3.,Brett Gardner, 2.338
93,2011,4.,Alex Gordon, 2.283
94,2011,5.,Delmon Young, 2.000
95,2011,6.,Josh Hamilton, 1.993
96,2011,7.,Chris Heisey, 1.970
97,2011,8.,Carl Crawford, 1.934
98,2011,9.,Ryan Braun, 1.922
99,2011,10.,Cody Ross, 1.919
100,2010,1.,Jose Tabata, 2.264
101,2010,2.,Carl Crawford, 2.235
102,2010,3.,Juan Rivera, 2.235
103,2010,4.,Austin Kearns, 2.205
104,2010,5.,Scott Podsednik, 2.203
105,2010,6.,Josh Hamilton, 2.167
106,2010,7.,Juan Pierre, 2.104
107,2010,8.,Brett Gardner, 2.076
108,2010,9.,Chris Coghlan, 1.952
109,2010,10.,Ryan Braun, 1.934
110,2009,1.,Carl Crawford, 2.337
111,2009,2.,David DeJesus, 2.294
112,2009,3.,Jason Bay, 2.286
113,2009,4.,Nolan Reimold, 2.200
114,2009,5.,Josh Willingham, 2.173
115,2009,6.,Juan Rivera, 2.101
116,2009,7.,David Murphy, 2.087
117,2009,8.,Ryan Braun, 2.059
118,2009,9.,Chase Headley, 2.016
119,2009,10.,Delmon Young, 1.997
120,2008,1.,Willie Harris, 2.386
121,2008,2.,Carl Crawford, 2.278
122,2008,3.,Ben Francisco, 2.198
123,2008,4.,Luke Scott, 2.174
124,2008,5.,Johnny Damon, 2.143
125,2008,6.,Raul Ibanez, 2.089
126,2008,7.,Garret Anderson, 1.998
127,2008,8.,Chase Headley, 1.994
128,2008,9.,Delmon Young, 1.992
129,2008,10.,Adam Dunn, 1.973
130,2007,1.,Ryan Church, 2.490
131,2007,2.,Jay Payton, 2.330
132,2007,3.,Geoff Jenkins, 2.302
133,2007,4.,Eric Byrnes, 2.300
134,2007,5.,Alfonso Soriano, 2.225
135,2007,6.,Carl Crawford, 2.193
136,2007,7.,Shannon Stewart, 2.192
137,2007,8.,Matt Diaz, 2.110
138,2007,9.,Jason Kubel, 2.069
139,2007,10.,Willie Harris, 2.060
140,2006,1.,Matt Diaz, 2.574
141,2006,2.,Alfonso Soriano, 2.280
142,2006,3.,Carl Crawford, 2.235
143,2006,4.,Dave Roberts, 2.218
144,2006,5.,Garret Anderson, 2.137
145,2006,6.,Jason Bay, 2.137
146,2006,7.,Emil Brown, 2.127
147,2006,8.,Matt Murton, 2.085
148,2006,9.,Melky Cabrera, 2.064
149,2006,10.,Scott Podsednik, 2.062
150,2005,1.,Randy Winn, 2.579
151,2005,2.,Carl Crawford, 2.483
152,2005,3.,Eric Byrnes, 2.399
153,2005,4.,Scott Podsednik, 2.230
154,2005,5.,Coco Crisp, 2.228
155,2005,6.,Kevin Mench, 2.189
156,2005,7.,Cliff Floyd, 2.122
157,2005,8.,Reed Johnson, 2.103
158,2005,9.,Shannon Stewart, 2.081
159,2005,10.,Hideki Matsui, 2.081
160,2004,1.,Carl Crawford, 2.486
161,2004,2.,Jeff Conine, 2.270
162,2004,3.,Raul Ibanez, 2.247
163,2004,4.,Jose Guillen, 2.139
164,2004,5.,Larry Bigbie, 2.134
165,2004,6.,David Dellucci, 2.109
166,2004,7.,Carlos Lee, 2.064
167,2004,8.,Lew Ford, 2.036
168,2004,9.,Hideki Matsui, 2.017
169,2004,10.,Matt Lawton, 2.001
170,2003,1.,Carl Crawford, 2.539
171,2003,2.,Garret Anderson, 2.451
172,2003,3.,Shannon Stewart, 2.327
173,2003,4.,Randy Winn, 2.288
174,2003,5.,Adam Dunn, 2.276
175,2003,6.,Jacque Jones, 2.267
176,2003,7.,Brad Wilkerson, 2.243
177,2003,8.,Jay Payton, 2.225
178,2003,9.,Brian Giles, 2.147
179,2003,10.,Carlos Lee, 2.134
180,2002,1.,Jacque Jones, 2.611
181,2002,2.,Rondell White, 2.363
182,2002,3.,Bobby Higginson, 2.308
183,2002,4.,Mark McLemore, 2.296
184,2002,5.,Carlos Lee, 2.040
185,2002,6.,Garret Anderson, 2.025
186,2002,7.,Shannon Stewart, 2.016
187,2002,8.,Kevin Millar, 2.015
188,2002,9.,Adam Dunn, 1.999
189,2002,10.,Barry Bonds, 1.970
190,2001,1.,Bobby Higginson, 2.451
191,2001,2.,Jacque Jones, 2.376
192,2001,3.,Geoff Jenkins, 2.187
193,2001,4.,Garret Anderson, 2.179
194,2001,5.,Carlos Lee, 2.147
195,2001,6.,Marty Cordova, 2.139
196,2001,7.,Dmitri Young, 2.058
197,2001,8.,Cliff Floyd, 2.057
198,2001,9.,Brian Giles, 2.010
199,2001,10.,Lance Berkman, 1.971
200,2000,1.,Darin Erstad, 2.639
201,2000,2.,Rondell White, 2.421
202,2000,3.,Shannon Stewart, 2.344
203,2000,4.,Ron Gant, 2.327
204,2000,5.,Bobby Higginson, 2.321
205,2000,6.,Jacque Jones, 2.254
206,2000,7.,Geoff Jenkins, 2.213
207,2000,8.,B.J. Surhoff, 2.187
208,2000,9.,Rickey Henderson, 2.166
209,2000,10.,Rusty Greer, 2.132
210,1999,1.,Brian Hunter, 2.411
211,1999,2.,Geoff Jenkins, 2.347
212,1999,3.,Johnny Damon, 2.304
213,1999,4.,Chad Allen, 2.230
214,1999,5.,Ray Lankford, 2.200
215,1999,6.,Rondell White, 2.176
216,1999,7.,Ron Gant, 2.148
217,1999,8.,Richard Hidalgo, 2.148
218,1999,9.,Juan Encarnacion, 2.143
219,1999,10.,Carlos Lee, 2.134
220,1998,1.,Marty Cordova, 2.401
221,1998,2.,Rickey Henderson, 2.372
222,1998,3.,Chad Curtis, 2.348
223,1998,4.,Henry Rodriguez, 2.289
224,1998,5.,Brian Giles, 2.284
225,1998,6.,Shannon Stewart, 2.242
226,1998,7.,Albert Belle, 2.155
227,1998,8.,David Dellucci, 2.117
228,1998,9.,Rusty Greer, 2.105
229,1998,10.,Troy O'Leary, 2.059
230,1997,1.,Albert Belle, 2.383
231,1997,2.,Marty Cordova, 2.366
232,1997,3.,Bobby Higginson, 2.357
233,1997,4.,Garret Anderson, 2.274
234,1997,5.,Doug Glanville, 2.185
235,1997,6.,Brian Giles, 2.155
236,1997,7.,Rusty Greer, 2.148
237,1997,8.,Bip Roberts, 2.109
238,1997,9.,Ron Gant, 2.092
239,1997,10.,B.J. Surhoff, 2.062
240,1996,1.,Tony Phillips, 2.458
241,1996,2.,Marty Cordova, 2.366
242,1996,3.,Rusty Greer, 2.342
243,1996,4.,Bernard Gilkey, 2.279
244,1996,5.,Garret Anderson, 2.186
245,1996,6.,Albert Belle, 2.145
246,1996,7.,Greg Vaughn, 2.142
247,1996,8.,Barry Bonds, 2.079
248,1996,9.,Ron Gant, 1.988
249,1996,10.,Rickey Henderson, 1.950
250,1995,1.,Marty Cordova, 2.739
251,1995,2.,Garret Anderson, 2.430
252,1995,3.,Luis Polonia, 2.376
253,1995,4.,Joe Carter, 2.214
254,1995,5.,Albert Belle, 2.213
255,1995,6.,Luis Gonzalez, 2.204
256,1995,7.,Barry Bonds, 2.098
257,1995,8.,Derrick May, 2.088
258,1995,9.,Vince Coleman, 2.061
259,1995,10.,Tim Raines, 2.030
260,1994,1.,Shane Mack, 2.765
261,1994,2.,Rickey Henderson, 2.622
262,1994,3.,Tony Phillips, 2.555
263,1994,4.,Jim Edmonds, 2.436
264,1994,5.,Tim Raines, 2.249
265,1994,6.,Juan Gonzalez, 2.240
266,1994,7.,Luis Gonzalez, 2.231
267,1994,8.,Brady Anderson, 2.230
268,1994,9.,Mike Huff, 2.161
269,1994,10.,Greg Vaughn, 2.157
270,1993,1.,Luis Gonzalez, 2.596
271,1993,2.,Greg Vaughn, 2.402
272,1993,3.,Albert Belle, 2.392
273,1993,4.,Rickey Henderson, 2.369
274,1993,5.,Eric Davis, 2.352
275,1993,6.,Phil Plantier, 2.342
276,1993,7.,Luis Polonia, 2.279
277,1993,8.,Juan Gonzalez, 2.217
278,1993,9.,Kevin McReynolds, 2.161
279,1993,10.,Mike Greenwell, 2.144
280,1992,1.,Luis Gonzalez, 2.775
281,1992,2.,Tim Raines, 2.608
282,1992,3.,Dan Gladden, 2.528
283,1992,4.,Brady Anderson, 2.497
284,1992,5.,Bernard Gilkey, 2.477
285,1992,6.,Rickey Henderson, 2.433
286,1992,7.,Mel Hall, 2.375
287,1992,8.,Jerald Clark, 2.348
288,1992,9.,Greg Vaughn, 2.307
289,1992,10.,Barry Bonds, 2.278
290,1991,1.,Luis Gonzalez, 2.489
291,1991,2.,Greg Vaughn, 2.474
292,1991,3.,Joe Orsulak, 2.404
293,1991,4.,Rickey Henderson, 2.373
294,1991,5.,Barry Bonds, 2.265
295,1991,6.,Ivan Calderon, 2.254
296,1991,7.,Kevin McReynolds, 2.223
297,1991,8.,Billy Hatcher, 2.209
298,1991,9.,Dan Gladden, 2.209
299,1991,10.,Tim Raines, 2.201
300,1990,1.,Rickey Henderson, 2.679
301,1990,2.,Barry Bonds, 2.437
302,1990,3.,Dan Gladden, 2.391
303,1990,4.,Lonnie Smith, 2.339
304,1990,5.,Phil Bradley, 2.321
305,1990,6.,Kevin Mitchell, 2.303
306,1990,7.,Candy Maldonado, 2.236
307,1990,8.,Pete Incaviglia, 2.233
308,1990,9.,Ivan Calderon, 2.231
309,1990,10.,Vince Coleman, 2.223
310,1989,1.,Barry Bonds, 2.556
311,1989,2.,Luis Polonia, 2.522
312,1989,3.,Rickey Henderson, 2.401
313,1989,4.,Dan Gladden, 2.361
314,1989,5.,Lonnie Smith, 2.308
315,1989,6.,Billy Hatcher, 2.284
316,1989,7.,Kevin McReynolds, 2.255
317,1989,8.,Bo Jackson, 2.245
318,1989,9.,Kevin Mitchell, 2.207
319,1989,10.,Phil Bradley, 2.205
320,1988,1.,Dan Gladden, 2.503
321,1988,2.,Rickey Henderson, 2.500
322,1988,3.,Pat Sheridan, 2.458
323,1988,4.,Mike Aldrete, 2.417
324,1988,5.,Barry Bonds, 2.325
325,1988,6.,Kirk Gibson, 2.259
326,1988,7.,Bo Jackson, 2.254
327,1988,8.,Mel Hall, 2.236
328,1988,9.,Tim Raines, 2.221
329,1988,10.,Mike Greenwell, 2.207
330,1987,1.,Barry Bonds, 2.652
331,1987,2.,Mel Hall, 2.501
332,1987,3.,Dan Gladden, 2.397
333,1987,4.,Chris James, 2.279
334,1987,5.,Rob Deer, 2.274
335,1987,6.,Gary Redus, 2.252
336,1987,7.,Kirk Gibson, 2.245
337,1987,8.,Jose Canseco, 2.237
338,1987,9.,Tim Raines, 2.189
339,1987,10.,Jose Cruz, 2.113
340,1986,1.,Otis Nixon, 2.672
341,1986,2.,Gary Ward, 2.560
342,1986,3.,Mel Hall, 2.377
343,1986,4.,Lonnie Smith, 2.345
344,1986,5.,Jim Rice, 2.328
345,1986,6.,Gary Redus, 2.294
346,1986,7.,Larry Herndon, 2.283
347,1986,8.,Randy Bush, 2.252
348,1986,9.,Brian Downing, 2.133
349,1986,10.,Jose Canseco, 2.114
350,1985,1.,Dave Collins, 2.580
351,1985,2.,Mickey Hatcher, 2.559
352,1985,3.,Joe Carter, 2.479
353,1985,4.,Ken Griffey, 2.420
354,1985,5.,Larry Herndon, 2.359
355,1985,6.,Mike Young, 2.311
356,1985,7.,Rudy Law, 2.292
357,1985,8.,Brian Downing, 2.207
358,1985,9.,George Bell, 2.167
359,1985,10.,Vince Coleman, 2.137
360,1984,1.,Mickey Hatcher, 2.794
361,1984,2.,Rickey Henderson, 2.728
362,1984,3.,Darryl Motley, 2.428
363,1984,4.,Carmelo Martinez, 2.383
364,1984,5.,Jim Rice, 2.257
365,1984,6.,Brian Downing, 2.254
366,1984,7.,Ben Oglivie, 2.180
367,1984,8.,George Foster, 2.104
368,1984,9.,Jose Cruz, 2.086
369,1984,10.,Jeffrey Leonard, 2.080
370,1983,1.,Rickey Henderson, 2.709
371,1983,2.,Dave Collins, 2.686
372,1983,3.,Gary Ward, 2.658
373,1983,4.,Ben Oglivie, 2.500
374,1983,5.,Jim Rice, 2.436
375,1983,6.,Billy Sample, 2.380
376,1983,7.,Brett Butler, 2.300
377,1983,8.,Larry Herndon, 2.283
378,1983,9.,Pat Tabler, 2.243
379,1983,10.,George Foster, 2.222
380,1982,1.,Willie Wilson, 2.783
381,1982,2.,Gary Roenicke, 2.685
382,1982,3.,Rickey Henderson, 2.639
383,1982,4.,Gary Ward, 2.469
384,1982,5.,Ben Oglivie, 2.406
385,1982,6.,Billy Sample, 2.383
386,1982,7.,George Foster, 2.299
387,1982,8.,Barry Bonnell, 2.293
388,1982,9.,Larry Herndon, 2.283
389,1982,10.,Jose Cruz, 2.281
390,1981,1.,Rickey Henderson, 3.120
391,1981,2.,Willie Wilson, 3.117
392,1981,3.,Al Woods, 2.524
393,1981,4.,Miguel Dilone, 2.512
394,1981,5.,Gary Ward, 2.490
395,1981,6.,Tom Paciorek, 2.477
396,1981,7.,Rufino Linares, 2.424
397,1981,8.,Steve Kemp, 2.411
398,1981,9.,Mike Easler, 2.405
399,1981,10.,Larry Herndon, 2.398
400,1980,1.,Willie Wilson, 3.038
401,1980,2.,Rickey Henderson, 2.756
402,1980,3.,Ben Oglivie, 2.712
403,1980,4.,Joe Rudi, 2.646
404,1980,5.,Al Woods, 2.511
405,1980,6.,Steve Kemp, 2.467
406,1980,7.,Lee Lacy, 2.466
407,1980,8.,John Lowenstein, 2.405
408,1980,9.,Miguel Dilone, 2.356
409,1980,10.,Steve Henderson, 2.320
410,1979,1.,Willie Wilson, 2.759
411,1979,2.,Ben Oglivie, 2.348
412,1979,3.,Warren Cromartie, 2.278
413,1979,4.,Lou Piniella, 2.210
414,1979,5.,Al Woods, 2.200
415,1979,6.,Steve Henderson, 2.197
416,1979,7.,Jerry Mumphrey, 2.192
417,1979,8.,Jose Cruz, 2.189
418,1979,9.,Gary Roenicke, 2.177
419,1979,10.,Billy Sample, 2.134
420,1978,1.,Willie Wilson, 2.468
421,1978,2.,Warren Cromartie, 2.427
422,1978,3.,Willie Norwood, 2.311
423,1978,4.,Jim Rice, 2.266
424,1978,5.,Mitchell Page, 2.245
425,1978,6.,Joe Rudi, 2.233
426,1978,7.,Steve Henderson, 2.229
427,1978,8.,Steve Kemp, 2.168
428,1978,9.,Ralph Garr, 2.156
429,1978,10.,George Foster, 2.142
430,1977,1.,Roy White, 2.329
431,1977,2.,Mitchell Page, 2.325
432,1977,3.,Jim Wohlford, 2.312
433,1977,4.,Carl Yastrzemski, 2.291
434,1977,5.,George Foster, 2.245
435,1977,6.,Al Woods, 2.189
436,1977,7.,Warren Cromartie, 2.162
437,1977,8.,Steve Henderson, 2.124
438,1977,9.,Steve Braun, 2.058
439,1977,10.,Ralph Garr, 2.005
440,1976,1.,Jim Wohlford, 2.774
441,1976,2.,Larry Hisle, 2.562
442,1976,3.,Roy White, 2.404
443,1976,4.,Jose Cruz, 2.353
444,1976,5.,Al Bumbry, 2.352
445,1976,6.,Gene Clines, 2.344
446,1976,7.,Jim Wynn, 2.304
447,1976,8.,George Foster, 2.224
448,1976,9.,Jim Rice, 2.176
449,1976,10.,Richie Zisk, 2.130
450,1975,1.,George Foster, 2.428
451,1975,2.,Roy White, 2.370
452,1975,3.,Jose Cardenal, 2.281
453,1975,4.,Ralph Garr, 2.205
454,1975,5.,Lou Brock, 2.181
455,1975,6.,Gary Matthews, 2.143
456,1975,7.,Don Baylor, 2.099
457,1975,8.,Mike Hargrove, 2.097
458,1975,9.,Steve Braun, 2.081
459,1975,10.,Claudell Washington, 2.078
460,1974,1.,Alex Johnson, 2.326
461,1974,2.,Lou Piniella, 2.295
462,1974,3.,John Lowenstein, 2.293
463,1974,4.,John Briggs, 2.274
464,1974,5.,Jim Wohlford, 2.236
465,1974,6.,Pete Rose, 2.217
466,1974,7.,Ralph Garr, 2.103
467,1974,8.,Greg Luzinski, 2.087
468,1974,9.,Carlos May, 2.071
469,1974,10.,Jerry Morales, 2.061
470,1973,1.,Pete Rose, 2.267
471,1973,2.,Hank Aaron, 2.225
472,1973,3.,John Briggs, 2.201
473,1973,4.,Roy White, 2.194
474,1973,5.,Joe Rudi, 2.162
475,1973,6.,Gary Matthews, 2.116
476,1973,7.,Don Baylor, 2.093
477,1973,8.,Charlie Spikes, 2.086
478,1973,9.,Billy Williams, 2.068
479,1973,10.,Bob Watson, 2.044
480,1972,1.,Rico Carty, 2.224
481,1972,2.,Ken Henderson, 2.199
482,1972,3.,Pete Rose, 2.167
483,1972,4.,Roy White, 2.161
484,1972,5.,John Briggs, 2.116
485,1972,6.,Leron Lee, 2.094
486,1972,7.,John Milner, 2.014
487,1972,8.,Lou Piniella, 2.007
488,1972,9.,Carl Yastrzemski, 1.944
489,1972,10.,Greg Luzinski, 1.857
490,1971,1.,Cesar Tovar, 2.312
491,1971,2.,Roy White, 2.242
492,1971,3.,Ralph Garr, 2.170
493,1971,4.,Carl Yastrzemski, 2.133
494,1971,5.,Joe Rudi, 2.124
495,1971,6.,Ted Uhlaender, 2.014
496,1971,7.,Don Buford, 2.003
497,1971,8.,Bernie Carbo, 1.989
498,1971,9.,Ken Henderson, 1.973
499,1971,10.,Cleon Jones, 1.966
500,1970,1.,Roy White, 1.979
501,1970,2.,Felipe Alou, 1.950
502,1970,3.,Cleon Jones, 1.949
503,1970,4.,Bernie Carbo, 1.890
504,1970,5.,Ken Henderson, 1.865
505,1970,6.,Don Buford, 1.860
506,1970,7.,Lou Piniella, 1.850
507,1970,8.,Manny Mota, 1.830
508,1970,9.,Alex Johnson, 1.800
509,1970,10.,Billy Williams, 1.776
510,1969,1.,Tommie Reynolds, 2.514
511,1969,2.,Lou Piniella, 2.336
512,1969,3.,Roy White, 2.237
513,1969,4.,Willie Horton, 2.175
514,1969,5.,Rick Reichardt, 2.054
515,1969,6.,Cleon Jones, 2.035
516,1969,7.,Carl Yastrzemski, 1.936
517,1969,8.,Alex Johnson, 1.930
518,1969,9.,Don Buford, 1.862
519,1969,10.,Mack Jones, 1.830
520,1968,1.,Carl Yastrzemski, 2.141
521,1968,2.,Roy White, 2.071
522,1968,3.,Rick Reichardt, 1.907
523,1968,4.,Cleon Jones, 1.817
524,1968,5.,Alex Johnson, 1.794
525,1968,6.,Frank Howard, 1.791
526,1968,7.,Lou Brock, 1.787
527,1968,8.,Tommy Davis, 1.744
528,1968,9.,Bob Allison, 1.694
529,1968,10.,Dick Allen, 1.588
530,1967,1.,Rick Reichardt, 2.093
531,1967,2.,Tony Gonzalez, 2.016
532,1967,3.,Carl Yastrzemski, 2.006
533,1967,4.,Lou Johnson, 1.941
534,1967,5.,Curt Blefary, 1.886
535,1967,6.,Rico Carty, 1.883
536,1967,7.,Lou Brock, 1.842
537,1967,8.,Pete Rose, 1.838
538,1967,9.,Willie Horton, 1.835
539,1967,10.,Tom Tresh, 1.831
540,1966,1.,Carl Yastrzemski, 2.122
541,1966,2.,Lou Johnson, 1.963
542,1966,3.,Rico Carty, 1.929
543,1966,4.,Frank Howard, 1.914
544,1966,5.,Lou Brock, 1.884
545,1966,6.,Ken Berry, 1.750
546,1966,7.,Curt Blefary, 1.731
547,1966,8.,Lee Maye, 1.701
548,1966,9.,Willie Horton, 1.695
549,1966,10.,Ron Swoboda, 1.656
550,1965,1.,Bob Allison, 2.080
551,1965,2.,Willie Horton, 2.010
552,1965,3.,Tom Tresh, 2.004
553,1965,4.,Willie Smith, 1.900
554,1965,5.,Lou Brock, 1.892
555,1965,6.,Mickey Mantle, 1.831
556,1965,7.,Tommy Harper, 1.821
557,1965,8.,Lee Maye, 1.810
558,1965,9.,Carl Yastrzemski, 1.746
559,1965,10.,Frank Howard, 1.727
560,1964,1.,George Altman, 2.177
561,1964,2.,Chuck Hinton, 2.095
562,1964,3.,Gates Brown, 2.059
563,1964,4.,Tom Tresh, 1.912
564,1964,5.,Tommy Davis, 1.874
565,1964,6.,Boog Powell, 1.873
566,1964,7.,Tommy Harper, 1.842
567,1964,8.,Tony Conigliaro, 1.811
568,1964,9.,Lou Brock, 1.811
569,1964,10.,Dave Nicholson, 1.713
570,1963,1.,Rocky Colavito, 2.089
571,1963,2.,Al Spangler, 2.064
572,1963,3.,Chuck Hinton, 2.054
573,1963,4.,Carl Yastrzemski, 2.005
574,1963,5.,Charlie James, 1.984
575,1963,6.,Billy Williams, 1.945
576,1963,7.,Leon Wagner, 1.921
577,1963,8.,Frank Thomas, 1.884
578,1963,9.,Tito Francona, 1.868
579,1963,10.,Dave Nicholson, 1.854
580,1962,1.,Rocky Colavito, 2.315
581,1962,2.,Carl Yastrzemski, 2.162
582,1962,3.,Chuck Essegian, 1.951
583,1962,4.,Tommy Davis, 1.933
584,1962,5.,Frank Thomas, 1.926
585,1962,6.,Ted Savage, 1.920
586,1962,7.,Floyd Robinson, 1.919
587,1962,8.,Boog Powell, 1.895
588,1962,9.,Billy Williams, 1.835
589,1962,10.,Harvey Kuenn, 1.831
590,1961,1.,Rocky Colavito, 2.239
591,1961,2.,Tito Francona, 2.210
592,1961,3.,Johnny Callison, 2.137
593,1961,4.,Yogi Berra, 2.087
594,1961,5.,Minnie Minoso, 1.935
595,1961,6.,Frank Thomas, 1.930
596,1961,7.,Jim Lemon, 1.923
597,1961,8.,Bob Skinner, 1.879
598,1961,9.,Stan Musial, 1.864
599,1961,10.,Carl Yastrzemski, 1.844
600,1960,1.,Al Spangler, 2.481
601,1960,2.,Hector Lopez, 2.305
602,1960,3.,Charlie Maxwell, 2.147
603,1960,4.,Tito Francona, 2.093
604,1960,5.,Orlando Cepeda, 2.075
605,1960,6.,Gene Woodling, 2.066
606,1960,7.,Minnie Minoso, 2.018
607,1960,8.,Jim Lemon, 1.958
608,1960,9.,Bob Skinner, 1.912
609,1960,10.,Wally Moon, 1.827
610,1959,1.,Al Smith, 2.407
611,1959,2.,Harry Anderson, 2.361
612,1959,3.,Minnie Minoso, 2.253
613,1959,4.,Charlie Maxwell, 2.225
614,1959,5.,Bill White, 2.214
615,1959,6.,Bob Nieman, 2.201
616,1959,7.,Jim Lemon, 2.169
617,1959,8.,Jerry Lynch, 2.164
618,1959,9.,Bob Cerv, 2.139
619,1959,10.,Jackie Brandt, 2.133
620,1958,1.,Bob Cerv, 2.432
621,1958,2.,Frank Robinson, 2.265
622,1958,3.,Norm Siebern, 2.231
623,1958,4.,Minnie Minoso, 2.134
624,1958,5.,Charlie Maxwell, 2.087
625,1958,6.,Andy Pafko, 2.079
626,1958,7.,Gene Stephens, 2.065
627,1958,8.,Walt Moryn, 2.060
628,1958,9.,Al Smith, 2.043
629,1958,10.,Roy Sievers, 2.010
630,1957,1.,Frank Robinson, 2.532
631,1957,2.,Charlie Maxwell, 2.487
632,1957,3.,Gene Woodling, 2.213
633,1957,4.,Harry Anderson, 2.156
634,1957,5.,Bob Skinner, 2.151
635,1957,6.,Bob Nieman, 2.125
636,1957,7.,Gus Zernial, 2.056
637,1957,8.,Roy Sievers, 2.053
638,1957,9.,Minnie Minoso, 2.030
639,1957,10.,Bobby Thomson, 2.024
640,1956,1.,Monte Irvin, 2.590
641,1956,2.,Charlie Maxwell, 2.279
642,1956,3.,Bob Nieman, 2.265
643,1956,4.,Frank Robinson, 2.249
644,1956,5.,Bobby Thomson, 2.112
645,1956,6.,Minnie Minoso, 2.081
646,1956,7.,Roy Sievers, 2.038
647,1956,8.,Rip Repulski, 2.010
648,1956,9.,Jackie Brandt, 1.994
649,1956,10.,Ted Williams, 1.918
650,1955,1.,Gus Zernial, 2.532
651,1955,2.,Irv Noren, 2.448
652,1955,3.,Minnie Minoso, 2.286
653,1955,4.,Gene Woodling, 2.233
654,1955,5.,Del Ennis, 2.177
655,1955,6.,Ted Williams, 2.156
656,1955,7.,Roy Sievers, 2.105
657,1955,8.,Sandy Amoros, 2.072
658,1955,9.,Whitey Lockman, 2.030
659,1955,10.,Jim Delsing, 2.022
660,1954,1.,Minnie Minoso, 2.505
661,1954,2.,Jim Delsing, 2.427
662,1954,3.,Al Smith, 2.379
