,Year,Rank,Name,Stat
48,2016,9.,Christian Yelich, 2.13
49,2016,10.,Bryce Harper, 2.07
50,2015,1.,Mike Trout, 4.34
51,2015,2.,Josh Donaldson, 4.27
52,2015,3.,Anthony Rizzo, 4.09
53,2015,4.,Mitch Moreland, 3.62
54,2015,5.,Bryce Harper, 3.43
55,2015,6.,Matt Carpenter, 3.27
56,2015,7.,Adrian Gonzalez, 3.25
57,2015,8.,Kris Bryant, 3.25
58,2015,9.,Andrew McCutchen, 3.10
59,2015,10.,Jose Bautista, 2.89
60,2014,1.,Miguel Cabrera, 4.84
61,2014,2.,Matt Holliday, 4.59
62,2014,3.,Buster Posey, 4.25
63,2014,4.,Mike Trout, 4.18
64,2014,5.,Victor Martinez, 4.02
65,2014,6.,Jonathan Lucroy, 3.57
66,2014,7.,Hunter Pence, 3.19
67,2014,8.,Andrew McCutchen, 3.11
68,2014,9.,Giancarlo Stanton, 3.09
69,2014,10.,Jayson Werth, 2.82
70,2013,1.,Chris Davis, 6.08
71,2013,2.,Miguel Cabrera, 5.39
72,2013,3.,Paul Goldschmidt, 5.01
73,2013,4.,Shin-Soo Choo, 3.74
74,2013,5.,Matt Carpenter, 3.72
75,2013,6.,Carlos Santana, 3.36
76,2013,7.,Josh Donaldson, 3.34
77,2013,8.,Matt Holliday, 3.19
78,2013,9.,Andrew McCutchen, 3.12
79,2013,10.,Jason Kipnis, 2.87
80,2012,1.,Prince Fielder, 4.47
81,2012,2.,Miguel Cabrera, 4.39
82,2012,3.,Yoenis Céspedes, 4.18
83,2012,4.,Joey Votto, 3.70
84,2012,5.,Buster Posey, 3.64
85,2012,6.,Mike Trout, 3.59
86,2012,7.,Garrett Jones, 3.44
87,2012,8.,Yadier Molina, 3.41
88,2012,9.,Brandon Moss, 3.21
89,2012,10.,David Wright, 3.11
90,2011,1.,Jacoby Ellsbury, 5.88
91,2011,2.,Evan Longoria, 5.56
92,2011,3.,Prince Fielder, 5.08
93,2011,4.,Josh Hamilton, 4.78
94,2011,5.,Miguel Cabrera, 4.66
95,2011,6.,Lance Berkman, 4.53
96,2011,7.,Albert Pujols, 4.12
97,2011,8.,Ryan Braun, 3.74
98,2011,9.,Joey Votto, 3.64
99,2011,10.,Dustin Pedroia, 3.35
100,2010,1.,Joey Votto, 5.21
101,2010,2.,Josh Hamilton, 4.65
102,2010,3.,Miguel Cabrera, 4.63
103,2010,4.,Jason Heyward, 4.11
104,2010,5.,Albert Pujols, 3.69
105,2010,6.,Adrian Gonzalez, 3.63
106,2010,7.,Brooks Conrad, 3.25
107,2010,8.,Matt Holliday, 3.11
108,2010,9.,Robinson Cano, 2.96
109,2010,10.,Delmon Young, 2.96
110,2009,1.,Albert Pujols, 5.19
111,2009,2.,Prince Fielder, 4.34
112,2009,3.,Ryan Howard, 4.32
113,2009,4.,Michael Cuddyer, 4.19
114,2009,5.,Chase Utley, 3.86
115,2009,6.,Jason Bay, 3.65
116,2009,7.,Alexi Casilla, 3.49
117,2009,8.,Miguel Cabrera, 3.03
118,2009,9.,Matt Tolbert, 2.83
119,2009,10.,Jason Kubel, 2.73
120,2008,1.,Carlos Beltran, 8.18
121,2008,2.,Manny Ramirez, 7.22
122,2008,3.,Ryan Braun, 5.56
123,2008,4.,Albert Pujols, 5.03
124,2008,5.,Andre Ethier, 4.38
125,2008,6.,Denard Span, 4.37
126,2008,7.,Ryan Howard, 4.32
127,2008,8.,Prince Fielder, 4.01
128,2008,9.,Carlos Quentin, 3.61
129,2008,10.,Carlos Delgado, 3.47
130,2007,1.,Adrian Gonzalez, 8.80
131,2007,2.,Matt Holliday, 8.68
132,2007,3.,Alex Rodriguez, 6.01
133,2007,4.,Ryan Howard, 5.45
134,2007,5.,Magglio Ordonez, 5.44
135,2007,6.,Scott Hairston, 5.39
136,2007,7.,Prince Fielder, 4.82
137,2007,8.,Aramis Ramirez, 4.44
138,2007,9.,Jimmy Rollins, 4.30
139,2007,10.,Vladimir Guerrero, 4.12
140,2006,1.,Albert Pujols, 8.13
141,2006,2.,Ryan Howard, 7.71
142,2006,3.,David Ortiz, 5.52
143,2006,4.,Jermaine Dye, 5.12
144,2006,5.,Derek Jeter, 4.38
145,2006,6.,Manny Ramirez, 4.06
146,2006,7.,J.D. Drew, 3.84
147,2006,8.,Justin Morneau, 3.74
148,2006,9.,Jason Giambi, 3.58
149,2006,10.,Barry Bonds, 3.56
150,2005,1.,David Ortiz, 9.31
151,2005,2.,Carlos Delgado, 6.05
152,2005,3.,Alex Rodriguez, 6.05
153,2005,4.,Manny Ramirez, 5.54
154,2005,5.,Travis Hafner, 5.28
155,2005,6.,Victor Martinez, 4.86
156,2005,7.,Vladimir Guerrero, 4.14
157,2005,8.,Gary Sheffield, 4.14
158,2005,9.,Jason Giambi, 4.03
159,2005,10.,Andruw Jones, 3.86
160,2004,1.,Barry Bonds, 13.43
161,2004,2.,Vladimir Guerrero, 5.00
162,2004,3.,J.T. Snow, 4.99
163,2004,4.,Adrian Beltre, 4.65
164,2004,5.,Lance Berkman, 4.45
165,2004,6.,Manny Ramirez, 3.64
166,2004,7.,Nomar Garciaparra, 3.62
167,2004,8.,Aramis Ramirez, 3.62
168,2004,9.,Eric Chavez, 3.56
169,2004,10.,Albert Pujols, 3.47
170,2003,1.,Jim Thome, 5.66
171,2003,2.,Albert Pujols, 5.17
172,2003,3.,Lance Berkman, 5.03
173,2003,4.,Barry Bonds, 4.11
174,2003,5.,Manny Ramirez, 3.97
175,2003,6.,David Ortiz, 3.87
176,2003,7.,Jason Giambi, 3.30
177,2003,8.,Carlos Delgado, 2.92
178,2003,9.,Bobby Abreu, 2.74
179,2003,10.,Jason Varitek, 2.61
180,2002,1.,Barry Bonds, 11.57
181,2002,2.,Jeff Kent, 4.89
182,2002,3.,Shawn Green, 4.05
183,2002,4.,Albert Pujols, 3.56
184,2002,5.,Bernie Williams, 3.41
185,2002,6.,Jason Giambi, 3.35
186,2002,7.,Vladimir Guerrero, 3.06
187,2002,8.,John Olerud, 2.71
188,2002,9.,Miguel Tejada, 2.68
189,2002,10.,Marquis Grissom, 2.65
190,2001,1.,Barry Bonds, 12.03
191,2001,2.,Sammy Sosa, 6.31
192,2001,3.,Lance Berkman, 5.47
193,2001,4.,Shawn Green, 5.24
194,2001,5.,Jason Giambi, 5.18
195,2001,6.,Manny Ramirez, 4.69
196,2001,7.,Luis Gonzalez, 4.38
197,2001,8.,Jeff Bagwell, 4.28
198,2001,9.,Jim Thome, 4.23
199,2001,10.,Chipper Jones, 4.18
200,2000,1.,Jason Giambi, 7.51
201,2000,2.,Manny Ramirez, 5.80
202,2000,3.,Carlos Delgado, 5.13
203,2000,4.,Alex Rodriguez, 4.47
204,2000,5.,Edgar Martinez, 4.16
205,2000,6.,Mike Piazza, 4.10
206,2000,7.,Todd Helton, 3.86
207,2000,8.,Kenny Lofton, 3.69
208,2000,9.,Luis Gonzalez, 3.36
209,2000,10.,Barry Bonds, 3.19
210,1999,1.,Edgardo Alfonzo, 6.26
211,1999,2.,Jeff Bagwell, 4.88
212,1999,3.,Derek Jeter, 4.26
213,1999,4.,Carl Everett, 3.78
214,1999,5.,Chipper Jones, 3.63
215,1999,6.,Rafael Palmeiro, 3.20
216,1999,7.,John Olerud, 3.15
217,1999,8.,Jason Giambi, 3.15
218,1999,9.,Matt Williams, 2.83
219,1999,10.,Ellis Burks, 2.77
220,1998,1.,Gary Gaetti, 7.56
221,1998,2.,Mike Piazza, 7.13
222,1998,3.,Sammy Sosa, 7.07
223,1998,4.,John Olerud, 6.45
224,1998,5.,Mark Grace, 5.43
225,1998,6.,Barry Bonds, 3.51
226,1998,7.,Craig Biggio, 3.30
227,1998,8.,Mark McGwire, 3.21
228,1998,9.,Greg Vaughn, 2.90
229,1998,10.,Jim Edmonds, 2.56
230,1997,1.,Barry Bonds, 7.31
231,1997,2.,Mike Piazza, 5.62
232,1997,3.,Jeff Bagwell, 4.80
233,1997,4.,Craig Biggio, 4.32
234,1997,5.,Larry Walker, 3.67
235,1997,6.,Frank Thomas, 3.64
236,1997,7.,Ken Griffey Jr., 3.63
237,1997,8.,Jim Thome, 3.23
238,1997,9.,Edgardo Alfonzo, 3.23
239,1997,10.,Moises Alou, 3.21
240,1996,1.,Ken Caminiti, 7.63
241,1996,2.,Mike Piazza, 6.66
242,1996,3.,Jeff Bagwell, 6.61
243,1996,4.,Steve Finley, 5.29
244,1996,5.,Edgar Martinez, 4.86
245,1996,6.,Alex Rodriguez, 4.20
246,1996,7.,Rafael Palmeiro, 4.12
247,1996,8.,David Segui, 3.77
248,1996,9.,Frank Thomas, 3.46
249,1996,10.,Ken Griffey Jr., 3.41
250,1995,1.,Edgar Martinez, 6.95
251,1995,2.,Craig Biggio, 5.55
252,1995,3.,Eric Karros, 5.25
253,1995,4.,Jeff Bagwell, 4.79
254,1995,5.,Dante Bichette, 4.43
255,1995,6.,Barry Bonds, 4.00
256,1995,7.,Mike Piazza, 3.22
257,1995,8.,Mark McGwire, 3.03
258,1995,9.,Larry Walker, 3.00
259,1995,10.,Ron Gant, 2.68
260,1994,1.,Jeff Bagwell, 4.92
261,1994,2.,Albert Belle, 3.95
262,1994,3.,Fred McGriff, 3.83
263,1994,4.,Frank Thomas, 3.81
264,1994,5.,Larry Walker, 3.19
265,1994,6.,Barry Bonds, 3.03
266,1994,7.,Craig Biggio, 2.95
267,1994,8.,Paul O'Neill, 2.77
268,1994,9.,Kenny Lofton, 2.48
269,1994,10.,Kevin Mitchell, 2.48
270,1993,1.,Frank Thomas, 12.14
271,1993,2.,Barry Bonds, 11.67
272,1993,3.,John Olerud, 8.09
273,1993,4.,Roberto Alomar, 7.23
274,1993,5.,Darren Daulton, 6.77
275,1993,6.,Paul Molitor, 6.19
276,1993,7.,David Justice, 6.15
277,1993,8.,Will Clark, 6.07
278,1993,9.,Lenny Dykstra, 5.82
279,1993,10.,Ron Gant, 5.62
280,1992,1.,Barry Bonds, 10.55
281,1992,2.,Roberto Alomar, 7.72
282,1992,3.,Andy Van Slyke, 7.56
283,1992,4.,Rickey Henderson, 6.63
284,1992,5.,Terry Pendleton, 5.54
285,1992,6.,Mark McGwire, 5.43
286,1992,7.,Barry Larkin, 5.11
287,1992,8.,Dave Winfield, 4.72
288,1992,9.,Fred McGriff, 4.31
289,1992,10.,Gary Sheffield, 4.07
290,1991,1.,Barry Bonds, 11.35
291,1991,2.,David Justice, 10.65
292,1991,3.,Darryl Strawberry, 10.55
293,1991,4.,Terry Pendleton, 7.45
294,1991,5.,Kent Hrbek, 5.70
295,1991,6.,Ron Gant, 5.48
296,1991,7.,Roberto Alomar, 5.26
297,1991,8.,Jose Canseco, 4.90
298,1991,9.,Lou Whitaker, 4.25
299,1991,10.,Wade Boggs, 4.03
300,1990,1.,Barry Bonds, 9.92
301,1990,2.,Mike Greenwell, 6.61
302,1990,3.,Rickey Henderson, 6.56
303,1990,4.,Dwight Evans, 6.47
304,1990,5.,Fred McGriff, 5.82
305,1990,6.,Dave Magadan, 4.79
306,1990,7.,Ellis Burks, 4.45
307,1990,8.,Andy Van Slyke, 4.25
308,1990,9.,Junior Felix, 4.08
309,1990,10.,Jody Reed, 3.14
310,1989,1.,Will Clark, 11.70
311,1989,2.,Kevin Mitchell, 9.84
312,1989,3.,Pedro Guerrero, 7.73
313,1989,4.,Randy Milligan, 6.58
314,1989,5.,Rickey Henderson, 6.58
315,1989,6.,Mark Grace, 6.06
316,1989,7.,Ryne Sandberg, 5.95
317,1989,8.,Howard Johnson, 5.55
318,1989,9.,Glenn Davis, 4.96
319,1989,10.,Jerome Walton, 4.84
320,1988,1.,Kirk Gibson, 8.45
321,1988,2.,Rickey Henderson, 8.16
322,1988,3.,Alan Trammell, 7.79
323,1988,4.,Dave Winfield, 5.76
324,1988,5.,Darryl Strawberry, 5.69
325,1988,6.,Mike Greenwell, 5.57
326,1988,7.,Jose Canseco, 5.44
327,1988,8.,Kevin McReynolds, 5.21
328,1988,9.,Will Clark, 4.34
329,1988,10.,Don Mattingly, 4.02
330,1987,1.,Alan Trammell, 9.51
331,1987,2.,Eric Davis, 8.08
332,1987,3.,Jack Clark, 7.83
333,1987,4.,Lloyd Moseby, 7.63
334,1987,5.,Darryl Strawberry, 6.32
335,1987,6.,Kirby Puckett, 5.71
336,1987,7.,Will Clark, 5.70
337,1987,8.,Darrell Evans, 5.14
338,1987,9.,Vince Coleman, 5.05
339,1987,10.,Terry Pendleton, 4.95
340,1986,1.,Wade Boggs, 7.88
341,1986,2.,Glenn Davis, 5.98
342,1986,3.,Wally Joyner, 5.93
343,1986,4.,Dwight Evans, 4.34
344,1986,5.,Darryl Strawberry, 3.92
345,1986,6.,Chris Brown, 3.75
346,1986,7.,Pete O'Brien, 3.09
347,1986,8.,Jim Rice, 3.02
348,1986,9.,Ray Knight, 2.99
349,1986,10.,Brian Downing, 2.93
350,1985,1.,George Brett, 11.21
351,1985,2.,Willie McGee, 9.96
352,1985,3.,Keith Hernandez, 8.06
353,1985,4.,Pedro Guerrero, 7.20
354,1985,5.,Darryl Strawberry, 6.55
355,1985,6.,Tom Herr, 6.06
356,1985,7.,Rickey Henderson, 4.81
357,1985,8.,Cesar Cedeno, 4.55
358,1985,9.,Don Mattingly, 4.44
359,1985,10.,Lou Whitaker, 4.34
360,1984,1.,Tony Gwynn, 8.06
361,1984,2.,Steve Balboni, 8.03
362,1984,3.,Keith Hernandez, 7.66
363,1984,4.,Keith Moreland, 6.69
364,1984,5.,Ryne Sandberg, 5.71
365,1984,6.,Gary Matthews, 5.53
366,1984,7.,Kent Hrbek, 5.15
367,1984,8.,Leon Durham, 4.29
368,1984,9.,George Brett, 4.26
369,1984,10.,Rod Carew, 4.12
370,1983,1.,Dale Murphy, 9.93
371,1983,2.,Tim Raines, 8.02
372,1983,3.,Joe Morgan, 7.09
373,1983,4.,Joe Lefebvre, 6.69
374,1983,5.,Pedro Guerrero, 5.99
375,1983,6.,Bill Madlock, 5.61
376,1983,7.,Eddie Murray, 5.57
377,1983,8.,Mike Schmidt, 5.40
378,1983,9.,Lloyd Moseby, 5.31
379,1983,10.,Mike Marshall, 4.85
380,1982,1.,Claudell Washington, 11.99
381,1982,2.,Robin Yount, 9.48
382,1982,3.,Keith Hernandez, 8.26
383,1982,4.,Mike Schmidt, 7.77
384,1982,5.,Lonnie Smith, 7.68
385,1982,6.,Dale Murphy, 7.48
386,1982,7.,Fred Lynn, 7.18
387,1982,8.,Eddie Murray, 6.16
388,1982,9.,Terry Harper, 5.84
389,1982,10.,Ben Oglivie, 5.73
390,1981,1.,Robin Yount, 5.91
391,1981,2.,Dwight Evans, 3.85
392,1981,3.,Cecil Cooper, 3.52
393,1981,4.,Darrell Porter, 3.46
394,1981,5.,Dwayne Murphy, 3.37
395,1981,5.,Dane Iorg, 3.37
396,1981,7.,George Foster, 3.05
397,1981,8.,Andre Dawson, 2.81
398,1981,9.,Keith Hernandez, 2.81
399,1981,10.,Kirk Gibson, 2.64
400,1980,1.,Mike Schmidt, 13.61
401,1980,2.,Cesar Cedeno, 8.33
402,1980,3.,Art Howe, 7.83
403,1980,4.,Ron Cey, 7.39
404,1980,5.,Ron LeFlore, 7.00
405,1980,5.,Mike Easler, 7.00
406,1980,7.,Reggie Jackson, 6.87
407,1980,8.,Steve Garvey, 6.73
408,1980,9.,Bake McBride, 6.15
409,1980,10.,Pete Rose, 6.03
410,1979,1.,Dave Parker, 11.45
411,1979,2.,Bill Madlock, 7.98
412,1979,3.,George Foster, 7.42
413,1979,4.,Bobby Grich, 6.54
414,1979,5.,Dan Ford, 6.41
415,1979,6.,Larry Parrish, 6.14
416,1979,7.,George Brett, 6.04
417,1979,8.,Fred Lynn, 5.88
418,1979,9.,Darrell Porter, 5.29
419,1979,10.,Mike Schmidt, 4.96
420,1978,1.,Greg Luzinski, 13.68
421,1978,2.,Dave Parker, 10.90
422,1978,3.,Fred Lynn, 8.03
423,1978,4.,Bucky Dent, 7.78
424,1978,5.,Steve Garvey, 7.31
425,1978,6.,Amos Otis, 6.58
426,1978,7.,Jack Clark, 6.36
427,1978,8.,Reggie Smith, 6.32
428,1978,9.,Garry Maddox, 6.11
429,1978,10.,Darrell Porter, 5.56
430,1977,1.,Reggie Jackson, 9.12
431,1977,2.,Rod Carew, 8.19
432,1977,3.,Ken Singleton, 7.75
433,1977,4.,Greg Luzinski, 6.75
434,1977,5.,Oscar Gamble, 6.69
435,1977,6.,Jim Rice, 6.23
436,1977,7.,Lyman Bostock, 6.03
437,1977,8.,Graig Nettles, 5.60
438,1977,9.,Jorge Orta, 5.23
439,1977,10.,Richie Zisk, 5.08
440,1976,1.,Joe Morgan, 7.67
441,1976,2.,Ken Griffey, 7.01
442,1976,3.,George Brett, 5.90
443,1976,4.,George Foster, 4.07
444,1976,5.,Ron Cey, 4.03
445,1976,6.,Hal McRae, 3.82
446,1976,7.,Mike Schmidt, 3.67
447,1976,8.,Mickey Rivers, 3.55
448,1976,9.,Bill Robinson, 3.45
449,1976,10.,Dan Driessen, 3.27
450,1975,1.,Willie Stargell, 6.57
451,1975,2.,Joe Morgan, 6.16
452,1975,3.,Dave Parker, 5.74
453,1975,4.,Fred Lynn, 5.02
454,1975,5.,Greg Luzinski, 4.94
455,1975,6.,Cecil Cooper, 4.91
456,1975,7.,Thurman Munson, 4.31
457,1975,8.,Al Oliver, 4.30
458,1975,9.,Reggie Jackson, 3.98
459,1975,10.,Pete Rose, 3.80
460,1974,1.,Willie Stargell, 9.58
461,1974,2.,Steve Garvey, 9.23
462,1974,3.,Joe Torre, 8.46
463,1974,4.,Ted Simmons, 8.08
464,1974,5.,Reggie Smith, 7.38
465,1974,6.,Jim Wynn, 7.14
466,1974,7.,Reggie Jackson, 7.06
467,1974,8.,Lou Brock, 6.38
468,1974,9.,Richie Hebner, 6.35
469,1974,10.,Roy White, 5.87
470,1973,1.,Willie Stargell, 9.79
471,1973,2.,Joe Morgan, 7.68
472,1973,3.,Bobby Bonds, 6.86
473,1973,4.,Willie Crawford, 5.78
474,1973,5.,Amos Otis, 5.62
475,1973,6.,Joe Ferguson, 5.55
476,1973,7.,Reggie Jackson, 5.34
477,1973,8.,Lou Brock, 5.30
478,1973,9.,Cleon Jones, 5.14
479,1973,10.,Pete Rose, 4.82
480,1972,1.,Dick Allen, 10.44
481,1972,2.,Carl Yastrzemski, 8.77
482,1972,3.,Cesar Cedeno, 8.30
483,1972,4.,Reggie Smith, 7.84
484,1972,5.,Al Kaline, 7.51
485,1972,6.,Carlos May, 7.23
486,1972,7.,Bob Watson, 6.91
487,1972,8.,Joe Rudi, 6.78
488,1972,9.,Jim Wynn, 6.70
489,1972,10.,Willie Stargell, 6.62
490,1971,1.,Bobby Bonds, 10.30
491,1971,2.,Dick Dietz, 8.93
492,1971,3.,Willie Mays, 8.08
493,1971,4.,Merv Rettenmund, 7.81
494,1971,5.,Roberto Clemente, 7.44
495,1971,6.,Willie Stargell, 7.30
496,1971,7.,Joe Torre, 7.13
497,1971,8.,Willie McCovey, 5.99
498,1971,9.,Manny Mota, 5.41
499,1971,10.,Don Buford, 4.89
500,1970,1.,Jim Hickman, 8.22
501,1970,2.,Billy Williams, 8.21
502,1970,3.,Harmon Killebrew, 7.65
503,1970,4.,Don Buford, 7.20
504,1970,5.,Boog Powell, 6.77
505,1970,6.,Roberto Clemente, 6.60
506,1970,7.,Tommie Agee, 5.77
507,1970,8.,Tony Oliva, 5.47
508,1970,9.,Tony Perez, 5.29
509,1970,10.,Cesar Tovar, 5.23
510,1969,1.,Willie McCovey, 17.07
511,1969,2.,Harmon Killebrew, 11.04
512,1969,3.,Reggie Jackson, 9.14
513,1969,4.,Rico Carty, 8.50
514,1969,5.,Pete Rose, 7.71
515,1969,6.,Hank Aaron, 6.84
516,1969,7.,Frank Robinson, 6.46
517,1969,8.,Billy Williams, 5.65
518,1969,9.,Tony Gonzalez, 5.62
519,1969,10.,Willie Mays, 4.93
520,1968,1.,Willie Horton, 8.96
521,1968,2.,Mickey Stanley, 8.28
522,1968,3.,Lou Brock, 8.05
523,1968,4.,Mike Shannon, 7.78
524,1968,5.,Jim Northrup, 7.71
525,1968,6.,Dick McAuliffe, 7.57
526,1968,7.,Bill Freehan, 7.04
527,1968,8.,Boog Powell, 6.95
528,1968,9.,Curt Flood, 6.07
529,1968,10.,Gates Brown, 5.75
530,1967,1.,Carl Yastrzemski, 52.14
531,1967,2.,Harmon Killebrew, 29.42
532,1967,3.,Orlando Cepeda, 20.00
533,1967,4.,Al Kaline, 14.68
534,1967,5.,Jim Northrup, 12.69
535,1967,6.,Tony Oliva, 12.39
536,1967,7.,Dalton Jones, 12.17
537,1967,8.,Dick McAuliffe, 11.60
538,1967,9.,Rich Reese, 11.51
539,1967,10.,Tony Perez, 10.62
540,1966,1.,Roberto Clemente, 24.54
541,1966,2.,Willie Mays, 23.42
542,1966,3.,Willie McCovey, 16.72
543,1966,4.,Donn Clendenon, 15.24
544,1966,5.,Willie Stargell, 10.96
545,1966,6.,Boog Powell, 9.39
546,1966,7.,Brooks Robinson, 8.29
547,1966,8.,Jim Lefebvre, 7.95
548,1966,9.,Frank Robinson, 7.90
549,1966,10.,Ron Fairly, 7.63
550,1965,1.,Harmon Killebrew, 18.41
551,1965,2.,Willie Mays, 18.33
552,1965,3.,Jim Ray Hart, 18.23
553,1965,4.,Jim Gilliam, 15.65
554,1965,5.,Lou Johnson, 14.22
555,1965,6.,Tony Oliva, 13.13
556,1965,7.,Pete Rose, 13.09
557,1965,8.,Hank Aaron, 10.06
558,1965,9.,Willie McCovey, 9.58
559,1965,10.,Don Mincher, 8.94
560,1964,1.,Boog Powell, 23.03
561,1964,2.,Brooks Robinson, 22.22
562,1964,3.,Dick Allen, 19.10
563,1964,4.,Mickey Mantle, 16.86
564,1964,5.,Willie Mays, 12.91
565,1964,6.,Frank Robinson, 12.82
566,1964,7.,Johnny Callison, 12.16
567,1964,8.,Bill White, 10.92
568,1964,9.,Elston Howard, 10.87
569,1964,10.,Wes Covington, 9.41
570,1963,1.,Bill White, 14.32
571,1963,2.,Frank Howard, 12.92
572,1963,3.,Willie Mays, 11.92
573,1963,4.,Tommy Davis, 9.25
574,1963,5.,Tom Tresh, 8.07
575,1963,6.,Ron Fairly, 7.52
576,1963,7.,Willie McCovey, 6.81
577,1963,8.,Elston Howard, 6.80
578,1963,9.,Willie Davis, 6.77
579,1963,10.,Billy Williams, 6.53
580,1962,1.,Willie Mays, 45.64
581,1962,2.,Tommy Davis, 34.57
582,1962,3.,Jim Davenport, 23.64
583,1962,4.,Mickey Mantle, 22.35
584,1962,5.,Felipe Alou, 19.34
585,1962,6.,Maury Wills, 15.32
586,1962,7.,Tom Tresh, 13.83
587,1962,8.,Ron Fairly, 12.79
588,1962,9.,Willie McCovey, 12.34
589,1962,10.,Bob Allison, 11.75
590,1961,1.,Mickey Mantle, 23.98
591,1961,2.,Frank Robinson, 20.92
592,1961,3.,Norm Cash, 20.10
593,1961,4.,Roger Maris, 18.82
594,1961,5.,Rocky Colavito, 14.27
595,1961,6.,John Roseboro, 11.38
596,1961,7.,Jerry Lynch, 10.46
597,1961,8.,Al Kaline, 10.46
598,1961,9.,Johnny Blanchard, 10.09
599,1961,10.,Vada Pinson, 10.06
600,1960,1.,Mickey Mantle, 22.39
601,1960,2.,Roy Sievers, 11.89
602,1960,3.,Minnie Minoso, 11.04
603,1960,4.,Dick Groat, 10.92
604,1960,5.,Roger Maris, 9.80
605,1960,6.,Don Hoak, 9.45
606,1960,7.,Eddie Mathews, 9.38
607,1960,8.,Roberto Clemente, 9.14
608,1960,9.,Bill Skowron, 7.77
609,1960,10.,Ron Hansen, 7.66
610,1959,1.,Hank Aaron, 24.21
611,1959,2.,Willie Mays, 23.63
612,1959,3.,Eddie Mathews, 20.63
613,1959,4.,Tito Francona, 18.45
614,1959,5.,Willie McCovey, 15.26
615,1959,6.,Minnie Minoso, 14.89
616,1959,7.,Wally Moon, 14.64
617,1959,8.,Gil Hodges, 13.67
618,1959,9.,Norm Larker, 13.49
619,1959,10.,Nellie Fox, 12.87
620,1958,1.,Wes Covington, 14.44
621,1958,2.,Hank Aaron, 13.66
622,1958,3.,Willie Mays, 13.60
623,1958,4.,Mickey Mantle, 8.86
624,1958,5.,Eddie Mathews, 8.50
625,1958,6.,Ernie Banks, 5.80
626,1958,7.,Del Crandall, 5.63
627,1958,8.,Elston Howard, 5.10
628,1958,9.,Willie Kirkland, 4.63
629,1958,10.,Jackie Jensen, 4.16
630,1957,1.,Mickey Mantle, 25.24
631,1957,2.,Hank Aaron, 19.40
632,1957,3.,Eddie Mathews, 12.75
633,1957,4.,George Crowe, 12.36
634,1957,5.,Bill Skowron, 11.34
635,1957,6.,Minnie Minoso, 11.15
636,1957,7.,Stan Musial, 10.41
637,1957,8.,Joe Cunningham, 9.40
638,1957,9.,Nellie Fox, 8.78
639,1957,10.,Gil Hodges, 8.00
640,1956,1.,Hank Aaron, 22.58
641,1956,2.,Mickey Mantle, 19.24
642,1956,3.,Eddie Mathews, 18.38
643,1956,4.,Duke Snider, 16.55
644,1956,5.,Sandy Amoros, 14.42
645,1956,6.,Frank Robinson, 11.77
646,1956,7.,Ted Kluszewski, 10.48
647,1956,8.,Joe Adcock, 9.10
648,1956,9.,Jackie Robinson, 8.96
649,1956,10.,Gil Hodges, 7.64
650,1955,1.,Mickey Mantle, 22.07
651,1955,2.,Yogi Berra, 17.30
652,1955,3.,Hank Bauer, 12.05
653,1955,4.,Duke Snider, 10.86
654,1955,5.,Ted Williams, 7.88
655,1955,6.,Al Smith, 6.32
656,1955,7.,Roy Campanella, 5.65
