,Year,Rank,Name,Stat
204,2001,2.,Sammy Sosa, 64
205,2001,3.,Luis Gonzalez, 57
206,2001,4.,Alex Rodriguez, 52
207,2001,5.,Jim Thome, 49
208,2001,5.,Shawn Green, 49
209,2001,5.,Todd Helton, 49
210,2001,8.,Rafael Palmeiro, 47
211,2001,9.,Richie Sexson, 45
212,2001,10.,Phil Nevin, 41
213,2001,10.,Troy Glaus, 41
214,2001,10.,Manny Ramirez, 41
215,2000,1.,Sammy Sosa, 50
216,2000,2.,Barry Bonds, 49
217,2000,3.,Jeff Bagwell, 47
218,2000,3.,Troy Glaus, 47
219,2000,5.,Richard Hidalgo, 44
220,2000,5.,Vladimir Guerrero, 44
221,2000,7.,Frank Thomas, 43
222,2000,7.,Gary Sheffield, 43
223,2000,7.,Jason Giambi, 43
224,2000,10.,Todd Helton, 42
225,2000,10.,Jim Edmonds, 42
226,1999,1.,Mark McGwire, 65
227,1999,2.,Sammy Sosa, 63
228,1999,3.,Ken Griffey Jr., 48
229,1999,4.,Rafael Palmeiro, 47
230,1999,5.,Greg Vaughn, 45
231,1999,5.,Chipper Jones, 45
232,1999,7.,Carlos Delgado, 44
233,1999,7.,Manny Ramirez, 44
234,1999,9.,Jeff Bagwell, 42
235,1999,9.,Vladimir Guerrero, 42
236,1999,9.,Shawn Green, 42
237,1999,9.,Alex Rodriguez, 42
238,1998,1.,Mark McGwire, 70
239,1998,2.,Sammy Sosa, 66
240,1998,3.,Ken Griffey Jr., 56
241,1998,4.,Greg Vaughn, 50
242,1998,5.,Albert Belle, 49
243,1998,6.,Vinny Castilla, 46
244,1998,6.,Jose Canseco, 46
245,1998,8.,Manny Ramirez, 45
246,1998,8.,Juan Gonzalez, 45
247,1998,10.,Andres Galarraga, 44
248,1997,1.,Mark McGwire, 58
249,1997,2.,Ken Griffey Jr., 56
250,1997,3.,Larry Walker, 49
251,1997,4.,Tino Martinez, 44
252,1997,5.,Jeff Bagwell, 43
253,1997,6.,Juan Gonzalez, 42
254,1997,7.,Andres Galarraga, 41
255,1997,8.,Vinny Castilla, 40
256,1997,8.,Barry Bonds, 40
257,1997,8.,Mike Piazza, 40
258,1997,8.,Jim Thome, 40
259,1997,8.,Jay Buhner, 40
260,1996,1.,Mark McGwire, 52
261,1996,2.,Brady Anderson, 50
262,1996,3.,Ken Griffey Jr., 49
263,1996,4.,Albert Belle, 48
264,1996,5.,Andres Galarraga, 47
265,1996,5.,Juan Gonzalez, 47
266,1996,7.,Jay Buhner, 44
267,1996,7.,Mo Vaughn, 44
268,1996,9.,Barry Bonds, 42
269,1996,9.,Gary Sheffield, 42
270,1995,1.,Albert Belle, 50
271,1995,2.,Dante Bichette, 40
272,1995,2.,Jay Buhner, 40
273,1995,2.,Frank Thomas, 40
274,1995,5.,Rafael Palmeiro, 39
275,1995,5.,Mark McGwire, 39
276,1995,5.,Mo Vaughn, 39
277,1995,8.,Sammy Sosa, 36
278,1995,8.,Larry Walker, 36
279,1995,10.,Gary Gaetti, 35
280,1994,1.,Matt Williams, 43
281,1994,2.,Ken Griffey Jr., 40
282,1994,3.,Jeff Bagwell, 39
283,1994,4.,Frank Thomas, 38
284,1994,5.,Barry Bonds, 37
285,1994,6.,Albert Belle, 36
286,1994,7.,Fred McGriff, 34
287,1994,8.,Andres Galarraga, 31
288,1994,8.,Jose Canseco, 31
289,1994,10.,Kevin Mitchell, 30
290,1993,1.,Juan Gonzalez, 46
291,1993,1.,Barry Bonds, 46
292,1993,3.,Ken Griffey Jr., 45
293,1993,4.,Frank Thomas, 41
294,1993,5.,David Justice, 40
295,1993,6.,Albert Belle, 38
296,1993,6.,Matt Williams, 38
297,1993,8.,Rafael Palmeiro, 37
298,1993,8.,Fred McGriff, 37
299,1993,10.,Ron Gant, 36
300,1992,1.,Juan Gonzalez, 43
301,1992,2.,Mark McGwire, 42
302,1992,3.,Fred McGriff, 35
303,1992,3.,Cecil Fielder, 35
304,1992,5.,Barry Bonds, 34
305,1992,5.,Joe Carter, 34
306,1992,5.,Albert Belle, 34
307,1992,8.,Gary Sheffield, 33
308,1992,9.,Rob Deer, 32
309,1992,9.,Mickey Tettleton, 32
310,1991,1.,Jose Canseco, 44
311,1991,1.,Cecil Fielder, 44
312,1991,3.,Howard Johnson, 38
313,1991,4.,Matt Williams, 34
314,1991,4.,Cal Ripken Jr., 34
315,1991,6.,Joe Carter, 33
316,1991,7.,Ron Gant, 32
317,1991,7.,Frank Thomas, 32
318,1991,9.,Danny Tartabull, 31
319,1991,9.,Andre Dawson, 31
320,1991,9.,Mickey Tettleton, 31
321,1991,9.,Fred McGriff, 31
322,1990,1.,Cecil Fielder, 51
323,1990,2.,Ryne Sandberg, 40
324,1990,3.,Mark McGwire, 39
325,1990,4.,Darryl Strawberry, 37
326,1990,4.,Jose Canseco, 37
327,1990,6.,Fred McGriff, 35
328,1990,6.,Kevin Mitchell, 35
329,1990,8.,Barry Bonds, 33
330,1990,8.,Matt Williams, 33
331,1990,10.,Ron Gant, 32
332,1990,10.,Bobby Bonilla, 32
333,1989,1.,Kevin Mitchell, 47
334,1989,2.,Fred McGriff, 36
335,1989,2.,Howard Johnson, 36
336,1989,4.,Joe Carter, 35
337,1989,5.,Glenn Davis, 34
338,1989,5.,Eric Davis, 34
339,1989,7.,Mark McGwire, 33
340,1989,8.,Bo Jackson, 32
341,1989,9.,Nick Esasky, 30
342,1989,9.,Ryne Sandberg, 30
343,1988,1.,Jose Canseco, 42
344,1988,2.,Darryl Strawberry, 39
345,1988,3.,Fred McGriff, 34
346,1988,4.,Mark McGwire, 32
347,1988,5.,Glenn Davis, 30
348,1988,6.,Andres Galarraga, 29
349,1988,6.,Will Clark, 29
350,1988,8.,Gary Gaetti, 28
351,1988,8.,Eddie Murray, 28
352,1988,10.,Kevin McReynolds, 27
353,1988,10.,Joe Carter, 27
354,1988,10.,Jack Clark, 27
355,1987,1.,Mark McGwire, 49
356,1987,1.,Andre Dawson, 49
357,1987,3.,George Bell, 47
358,1987,4.,Dale Murphy, 44
359,1987,5.,Darryl Strawberry, 39
360,1987,6.,Eric Davis, 37
361,1987,7.,Howard Johnson, 36
362,1987,8.,Will Clark, 35
363,1987,8.,Jack Clark, 35
364,1987,8.,Mike Schmidt, 35
365,1986,1.,Jesse Barfield, 40
366,1986,2.,Mike Schmidt, 37
367,1986,3.,Dave Kingman, 35
368,1986,4.,Gary Gaetti, 34
369,1986,5.,Jose Canseco, 33
370,1986,5.,Rob Deer, 33
371,1986,7.,Glenn Davis, 31
372,1986,7.,Kirby Puckett, 31
373,1986,7.,Don Mattingly, 31
374,1986,7.,Dave Parker, 31
375,1986,7.,Don Baylor, 31
376,1986,7.,George Bell, 31
377,1985,1.,Darrell Evans, 40
378,1985,2.,Carlton Fisk, 37
379,1985,2.,Dale Murphy, 37
380,1985,4.,Steve Balboni, 36
381,1985,5.,Don Mattingly, 35
382,1985,6.,Dave Parker, 34
383,1985,7.,Pedro Guerrero, 33
384,1985,7.,Mike Schmidt, 33
385,1985,9.,Gorman Thomas, 32
386,1985,9.,Gary Carter, 32
387,1984,1.,Tony Armas, 43
388,1984,2.,Dale Murphy, 36
389,1984,2.,Mike Schmidt, 36
390,1984,4.,Dave Kingman, 35
391,1984,5.,Andre Thornton, 33
392,1984,5.,Dwayne Murphy, 33
393,1984,5.,Lance Parrish, 33
394,1984,8.,Ron Kittle, 32
395,1984,8.,Dwight Evans, 32
396,1984,8.,Tom Brunansky, 32
397,1983,1.,Mike Schmidt, 40
398,1983,2.,Jim Rice, 39
399,1983,3.,Tony Armas, 36
400,1983,3.,Dale Murphy, 36
401,1983,5.,Ron Kittle, 35
402,1983,6.,Eddie Murray, 33
403,1983,7.,Pedro Guerrero, 32
404,1983,7.,Andre Dawson, 32
405,1983,7.,Dave Winfield, 32
406,1983,7.,Greg Luzinski, 32
407,1982,1.,Gorman Thomas, 39
408,1982,1.,Reggie Jackson, 39
409,1982,3.,Dave Winfield, 37
410,1982,3.,Dave Kingman, 37
411,1982,5.,Dale Murphy, 36
412,1982,6.,Mike Schmidt, 35
413,1982,7.,Ben Oglivie, 34
414,1982,8.,Andre Thornton, 32
415,1982,8.,Pedro Guerrero, 32
416,1982,8.,Dwight Evans, 32
417,1982,8.,Eddie Murray, 32
418,1982,8.,Bob Horner, 32
419,1982,8.,Lance Parrish, 32
420,1982,8.,Cecil Cooper, 32
421,1981,1.,Mike Schmidt, 31
422,1981,2.,Andre Dawson, 24
423,1981,3.,Dave Kingman, 22
424,1981,3.,Tony Armas, 22
425,1981,3.,Eddie Murray, 22
426,1981,3.,Dwight Evans, 22
427,1981,3.,George Foster, 22
428,1981,3.,Bobby Grich, 22
429,1981,9.,Greg Luzinski, 21
430,1981,9.,Gorman Thomas, 21
431,1980,1.,Mike Schmidt, 48
432,1980,2.,Reggie Jackson, 41
433,1980,2.,Ben Oglivie, 41
434,1980,4.,Gorman Thomas, 38
435,1980,5.,Bob Horner, 35
436,1980,5.,Tony Armas, 35
437,1980,7.,Dale Murphy, 33
438,1980,8.,Eddie Murray, 32
439,1980,9.,John Mayberry, 30
440,1980,10.,Gary Carter, 29
441,1980,10.,Dusty Baker, 29
442,1979,1.,Dave Kingman, 48
443,1979,2.,Gorman Thomas, 45
444,1979,2.,Mike Schmidt, 45
445,1979,4.,Fred Lynn, 39
446,1979,4.,Jim Rice, 39
447,1979,6.,Don Baylor, 36
448,1979,7.,Ken Singleton, 35
449,1979,8.,Dave Winfield, 34
450,1979,9.,Bob Horner, 33
451,1979,10.,Willie Stargell, 32
452,1978,1.,Jim Rice, 46
453,1978,2.,George Foster, 40
454,1978,3.,Greg Luzinski, 35
455,1978,4.,Don Baylor, 34
456,1978,4.,Larry Hisle, 34
457,1978,6.,Andre Thornton, 33
458,1978,7.,Gorman Thomas, 32
459,1978,8.,Bobby Bonds, 31
460,1978,8.,Rico Carty, 31
461,1978,10.,Dave Parker, 30
462,1977,1.,George Foster, 52
463,1977,2.,Jeff Burroughs, 41
464,1977,3.,Greg Luzinski, 39
465,1977,3.,Jim Rice, 39
466,1977,5.,Mike Schmidt, 38
467,1977,6.,Graig Nettles, 37
468,1977,6.,Bobby Bonds, 37
469,1977,8.,George Scott, 33
470,1977,8.,Steve Garvey, 33
471,1977,10.,Reggie Smith, 32
472,1977,10.,Reggie Jackson, 32
473,1976,1.,Mike Schmidt, 38
474,1976,2.,Dave Kingman, 37
475,1976,3.,Rick Monday, 32
476,1976,3.,Graig Nettles, 32
477,1976,5.,George Foster, 29
478,1976,6.,Reggie Jackson, 27
479,1976,6.,Joe Morgan, 27
480,1976,6.,Sal Bando, 27
481,1976,9.,Lee May, 25
482,1976,9.,George Hendrick, 25
483,1976,9.,Jim Rice, 25
484,1975,1.,Mike Schmidt, 38
485,1975,2.,Dave Kingman, 36
486,1975,2.,Reggie Jackson, 36
487,1975,2.,George Scott, 36
488,1975,5.,Greg Luzinski, 34
489,1975,5.,John Mayberry, 34
490,1975,7.,Bobby Bonds, 32
491,1975,8.,Gene Tenace, 29
492,1975,8.,Jeff Burroughs, 29
493,1975,10.,Johnny Bench, 28
494,1974,1.,Mike Schmidt, 36
495,1974,2.,Johnny Bench, 33
496,1974,3.,Dick Allen, 32
497,1974,3.,Jim Wynn, 32
498,1974,5.,Reggie Jackson, 29
499,1974,6.,Tony Perez, 28
500,1974,7.,Gene Tenace, 26
501,1974,7.,Cesar Cedeno, 26
502,1974,9.,Jeff Burroughs, 25
503,1974,9.,Willie Stargell, 25
504,1974,9.,Darrell Evans, 25
505,1974,9.,Bobby Darwin, 25
506,1973,1.,Willie Stargell, 44
507,1973,2.,Davey Johnson, 43
508,1973,3.,Darrell Evans, 41
509,1973,4.,Hank Aaron, 40
510,1973,5.,Bobby Bonds, 39
511,1973,6.,Reggie Jackson, 32
512,1973,7.,Jeff Burroughs, 30
513,1973,7.,Frank Robinson, 30
514,1973,9.,Willie McCovey, 29
515,1973,9.,Greg Luzinski, 29
516,1973,9.,Sal Bando, 29
517,1972,1.,Johnny Bench, 40
518,1972,2.,Nate Colbert, 38
519,1972,3.,Billy Williams, 37
520,1972,3.,Dick Allen, 37
521,1972,5.,Hank Aaron, 34
522,1972,6.,Willie Stargell, 33
523,1972,6.,Bobby Murcer, 33
524,1972,8.,Dave Kingman, 29
525,1972,8.,Lee May, 29
526,1972,10.,Earl Williams, 28
527,1971,1.,Willie Stargell, 48
528,1971,2.,Hank Aaron, 47
529,1971,3.,Lee May, 39
530,1971,4.,Deron Johnson, 34
531,1971,5.,Earl Williams, 33
532,1971,5.,Bill Melton, 33
533,1971,5.,Bobby Bonds, 33
534,1971,8.,Reggie Jackson, 32
535,1971,8.,Norm Cash, 32
536,1971,10.,Reggie Smith, 30
537,1971,10.,Willie Montanez, 30
538,1970,1.,Johnny Bench, 45
539,1970,2.,Frank Howard, 44
540,1970,3.,Billy Williams, 42
541,1970,4.,Harmon Killebrew, 41
542,1970,5.,Carl Yastrzemski, 40
543,1970,5.,Tony Perez, 40
544,1970,7.,Willie McCovey, 39
545,1970,8.,Hank Aaron, 38
546,1970,8.,Nate Colbert, 38
547,1970,10.,Tony Conigliaro, 36
548,1969,1.,Harmon Killebrew, 49
549,1969,2.,Frank Howard, 48
550,1969,3.,Reggie Jackson, 47
551,1969,4.,Willie McCovey, 45
552,1969,5.,Hank Aaron, 44
553,1969,6.,Carl Yastrzemski, 40
554,1969,6.,Rico Petrocelli, 40
555,1969,8.,Lee May, 38
556,1969,9.,Tony Perez, 37
557,1969,9.,Boog Powell, 37
558,1968,1.,Frank Howard, 44
559,1968,2.,Willie Horton, 36
560,1968,2.,Willie McCovey, 36
561,1968,4.,Ken Harrelson, 35
562,1968,5.,Dick Allen, 33
563,1968,6.,Ernie Banks, 32
564,1968,7.,Billy Williams, 30
565,1968,8.,Reggie Jackson, 29
566,1968,8.,Hank Aaron, 29
567,1968,10.,Jim Wynn, 26
568,1968,10.,Ron Santo, 26
569,1967,1.,Carl Yastrzemski, 44
570,1967,1.,Harmon Killebrew, 44
571,1967,3.,Hank Aaron, 39
572,1967,4.,Jim Wynn, 37
573,1967,5.,Frank Howard, 36
574,1967,6.,Ron Santo, 31
575,1967,6.,Willie McCovey, 31
576,1967,8.,Frank Robinson, 30
577,1967,9.,Jim Ray Hart, 29
578,1967,10.,Billy Williams, 28
579,1966,1.,Frank Robinson, 49
580,1966,2.,Hank Aaron, 44
581,1966,3.,Dick Allen, 40
582,1966,4.,Harmon Killebrew, 39
583,1966,5.,Willie Mays, 37
584,1966,6.,Willie McCovey, 36
585,1966,6.,Joe Torre, 36
586,1966,8.,Boog Powell, 34
587,1966,9.,Willie Stargell, 33
588,1966,9.,Jim Ray Hart, 33
589,1965,1.,Willie Mays, 52
590,1965,2.,Willie McCovey, 39
591,1965,3.,Billy Williams, 34
592,1965,4.,Frank Robinson, 33
593,1965,4.,Ron Santo, 33
594,1965,6.,Eddie Mathews, 32
595,1965,6.,Tony Conigliaro, 32
596,1965,6.,Deron Johnson, 32
597,1965,6.,Hank Aaron, 32
598,1965,6.,Johnny Callison, 32
599,1964,1.,Harmon Killebrew, 49
600,1964,2.,Willie Mays, 47
601,1964,3.,Boog Powell, 39
602,1964,4.,Mickey Mantle, 35
603,1964,5.,Rocky Colavito, 34
604,1964,6.,Billy Williams, 33
605,1964,6.,Dick Stuart, 33
606,1964,8.,Tony Oliva, 32
607,1964,8.,Bob Allison, 32
608,1964,10.,Jim Ray Hart, 31
609,1964,10.,Johnny Callison, 31
610,1964,10.,Leon Wagner, 31
611,1964,10.,Orlando Cepeda, 31
612,1963,1.,Harmon Killebrew, 45
613,1963,2.,Willie McCovey, 44
614,1963,2.,Hank Aaron, 44
615,1963,4.,Dick Stuart, 42
616,1963,5.,Willie Mays, 38
617,1963,6.,Bob Allison, 35
618,1963,7.,Orlando Cepeda, 34
619,1963,8.,Jimmie Hall, 33
620,1963,9.,Elston Howard, 28
621,1963,9.,Frank Howard, 28
622,1962,1.,Willie Mays, 49
623,1962,2.,Harmon Killebrew, 48
624,1962,3.,Hank Aaron, 45
625,1962,4.,Frank Robinson, 39
626,1962,4.,Norm Cash, 39
627,1962,6.,Rocky Colavito, 37
628,1962,6.,Ernie Banks, 37
629,1962,6.,Leon Wagner, 37
630,1962,9.,Orlando Cepeda, 35
631,1962,10.,Frank Thomas, 34
632,1961,1.,Roger Maris, 61
633,1961,2.,Mickey Mantle, 54
634,1961,3.,Orlando Cepeda, 46
635,1961,3.,Jim Gentile, 46
636,1961,3.,Harmon Killebrew, 46
637,1961,6.,Rocky Colavito, 45
638,1961,7.,Norm Cash, 41
639,1961,8.,Willie Mays, 40
640,1961,9.,Frank Robinson, 37
641,1961,10.,Dick Stuart, 35
642,1961,10.,Joe Adcock, 35
643,1960,1.,Ernie Banks, 41
644,1960,2.,Hank Aaron, 40
645,1960,2.,Mickey Mantle, 40
646,1960,4.,Roger Maris, 39
647,1960,4.,Eddie Mathews, 39
648,1960,6.,Jim Lemon, 38
649,1960,7.,Rocky Colavito, 35
650,1960,8.,Ken Boyer, 32
651,1960,9.,Frank Robinson, 31
652,1960,9.,Harmon Killebrew, 31
653,1959,1.,Eddie Mathews, 46
654,1959,2.,Ernie Banks, 45
655,1959,3.,Harmon Killebrew, 42
656,1959,3.,Rocky Colavito, 42
657,1959,5.,Hank Aaron, 39
658,1959,6.,Frank Robinson, 36
659,1959,7.,Willie Mays, 34
660,1959,8.,Jim Lemon, 33
661,1959,9.,Charlie Maxwell, 31
662,1959,9.,Mickey Mantle, 31
663,1958,1.,Ernie Banks, 47
664,1958,2.,Mickey Mantle, 42
665,1958,3.,Rocky Colavito, 41
666,1958,4.,Roy Sievers, 39
667,1958,5.,Bob Cerv, 38
668,1958,6.,Frank Thomas, 35
669,1958,6.,Jackie Jensen, 35
670,1958,8.,Eddie Mathews, 31
671,1958,8.,Frank Robinson, 31
672,1958,10.,Gus Triandos, 30
673,1958,10.,Hank Aaron, 30
674,1957,1.,Hank Aaron, 44
675,1957,2.,Ernie Banks, 43
676,1957,3.,Roy Sievers, 42
677,1957,4.,Duke Snider, 40
678,1957,5.,Ted Williams, 38
679,1957,6.,Willie Mays, 35
680,1957,7.,Mickey Mantle, 34
681,1957,8.,Eddie Mathews, 32
682,1957,9.,George Crowe, 31
683,1957,10.,Frank Robinson, 29
684,1957,10.,Stan Musial, 29
685,1956,1.,Mickey Mantle, 52
686,1956,2.,Duke Snider, 43
687,1956,3.,Frank Robinson, 38
688,1956,3.,Joe Adcock, 38
689,1956,5.,Eddie Mathews, 37
690,1956,6.,Willie Mays, 36
691,1956,6.,Wally Post, 36
692,1956,8.,Ted Kluszewski, 35
693,1956,9.,Vic Wertz, 32
694,1956,9.,Stan Lopata, 32
695,1956,9.,Gil Hodges, 32
696,1955,1.,Willie Mays, 51
697,1955,2.,Ted Kluszewski, 47
698,1955,3.,Ernie Banks, 44
699,1955,4.,Duke Snider, 42
700,1955,5.,Eddie Mathews, 41
701,1955,6.,Wally Post, 40
702,1955,7.,Mickey Mantle, 37
703,1955,8.,Stan Musial, 33
704,1955,9.,Roy Campanella, 32
705,1955,10.,Gus Zernial, 30
706,1954,1.,Ted Kluszewski, 49
707,1954,2.,Gil Hodges, 42
708,1954,3.,Hank Sauer, 41
709,1954,3.,Willie Mays, 41
710,1954,5.,Eddie Mathews, 40
711,1954,5.,Duke Snider, 40
712,1954,7.,Stan Musial, 35
713,1954,8.,Larry Doby, 32
714,1954,9.,Ted Williams, 29
715,1954,10.,Jim Greengrass, 27
716,1954,10.,Mickey Mantle, 27
717,1953,1.,Eddie Mathews, 47
718,1953,2.,Al Rosen, 43
719,1953,3.,Gus Zernial, 42
720,1953,3.,Duke Snider, 42
721,1953,5.,Roy Campanella, 41
722,1953,6.,Ted Kluszewski, 40
