,Year,Rank,Name,Stat
0,2020,1.,Charlie Blackmon, 2
1,2020,1.,Teoscar Hernandez, 2
2,2020,1.,Cesar Puello, 2
3,2020,4.,Dylan Moore, 1
4,2020,4.,Aaron Judge, 1
5,2020,4.,Jeff McNeil, 1
6,2020,4.,Rob Refsnyder, 1
7,2020,4.,Jay Bruce, 1
8,2020,4.,Lane Thomas, 1
9,2020,4.,Michael Conforto, 1
10,2020,4.,Joey Gallo, 1
11,2020,4.,Kole Calhoun, 1
12,2020,4.,Jason Heyward, 1
13,2020,4.,Gregory Polanco, 1
14,2020,4.,Jon Berti, 1
15,2020,4.,Joc Pederson, 1
16,2019,1.,Yasiel Puig, 2
17,2019,1.,Tyler Naquin, 2
18,2019,1.,Christian Yelich, 2
19,2019,1.,Kole Calhoun, 2
20,2019,1.,J.D. Martinez, 2
21,2019,1.,Ryan Cordell, 2
22,2019,1.,Dexter Fowler, 2
23,2019,8.,Jason Heyward, 1
24,2019,8.,Kevin Pillar, 1
25,2019,8.,Josh Reddick, 1
26,2019,8.,Isaac Galloway, 1
27,2019,8.,Randal Grichuk, 1
28,2019,8.,Trey Mancini, 1
29,2019,8.,Melky Cabrera, 1
30,2019,8.,Adam Haseley, 1
31,2019,8.,Max Kepler, 1
32,2019,8.,Brett Phillips, 1
33,2019,8.,Garrett Cooper, 1
34,2019,8.,Nicholas Castellanos, 1
35,2019,8.,Ben Gamel, 1
36,2018,1.,Yasiel Puig, 4
37,2018,1.,Kole Calhoun, 4
38,2018,3.,Jose Bautista, 3
39,2018,4.,Max Kepler, 2
40,2018,4.,Carlos Gomez, 2
41,2018,4.,Randal Grichuk, 2
42,2018,4.,Aaron Judge, 2
43,2018,4.,Joey Rickard, 2
44,2018,9.,Daniel Palka, 1
45,2018,9.,Trayce Thompson, 1
46,2018,9.,Jon Jay, 1
47,2018,9.,Lonnie Chisenhall, 1
48,2018,9.,Hunter Renfroe, 1
49,2018,9.,Jorge Bonifacio, 1
50,2018,9.,Josh Reddick, 1
51,2018,9.,J.D. Martinez, 1
52,2018,9.,Gregory Polanco, 1
53,2018,9.,Christian Yelich, 1
54,2018,9.,Mitch Haniger, 1
55,2018,9.,Peter O'Brien, 1
56,2017,1.,Jason Heyward, 5
57,2017,2.,Avisail Garcia, 3
58,2017,2.,Max Kepler, 3
59,2017,2.,Gregory Polanco, 3
60,2017,5.,Jose Bautista, 2
61,2017,5.,Matthew Joyce, 2
62,2017,5.,J.D. Martinez, 2
63,2017,5.,Aaron Altherr, 2
64,2017,5.,Aaron Judge, 2
65,2017,5.,Hyun Soo Kim, 2
66,2017,5.,Bryce Harper, 2
67,2017,5.,Joey Rickard, 2
68,2017,5.,Scott Schebler, 2
69,2016,1.,Mookie Betts, 4
70,2016,1.,Max Kepler, 4
71,2016,1.,Gregory Polanco, 4
72,2016,4.,Adam Eaton, 3
73,2016,4.,Jay Bruce, 3
74,2016,6.,Nomar Mazara, 2
75,2016,6.,Jason Heyward, 2
76,2016,6.,George Springer, 2
77,2016,6.,Steven Moya, 2
78,2016,6.,Matt Kemp, 2
79,2016,6.,Yasmany Tomás, 2
80,2016,6.,Nick Markakis, 2
81,2016,6.,Ezequiel Carrera, 2
82,2015,1.,Gregory Polanco, 5
83,2015,2.,Avisail Garcia, 4
84,2015,3.,George Springer, 3
85,2015,3.,Giancarlo Stanton, 3
86,2015,3.,Carlos Beltran, 3
87,2015,3.,J.D. Martinez, 3
88,2015,3.,Steven Souza Jr., 3
89,2015,8.,Matt Kemp, 2
90,2015,8.,Hunter Pence, 2
91,2015,8.,Lonnie Chisenhall, 2
92,2015,8.,Jason Heyward, 2
93,2015,8.,Bryce Harper, 2
94,2015,8.,Shin-Soo Choo, 2
95,2015,8.,Colby Rasmus, 2
96,2014,1.,Nate Schierholtz, 3
97,2014,1.,Gerardo Parra, 3
98,2014,3.,David Peralta, 2
99,2014,3.,Ryan Braun, 2
100,2014,3.,Alex Rios, 2
101,2014,3.,Josh Reddick, 2
102,2014,3.,Matt Kemp, 2
103,2014,3.,Jason Heyward, 2
104,2014,3.,Yasiel Puig, 2
105,2014,3.,Jose Bautista, 2
106,2014,3.,Jay Bruce, 2
107,2014,3.,George Springer, 2
108,2014,3.,Gregory Polanco, 2
109,2013,1.,Jose Bautista, 4
110,2013,2.,Shane Victorino, 3
111,2013,2.,Torii Hunter, 3
112,2013,2.,Marlon Byrd, 3
113,2013,2.,Jay Bruce, 3
114,2013,2.,Kole Calhoun, 3
115,2013,2.,Josh Reddick, 3
116,2013,8.,Ryan Raburn, 2
117,2013,8.,Chris Herrmann, 2
118,2013,8.,Chris Denorfia, 2
119,2013,8.,Marcell Ozuna, 2
120,2013,8.,Endy Chavez, 2
121,2013,8.,Andre Ethier, 2
122,2013,8.,Ryan Doumit, 2
123,2013,8.,Delmon Young, 2
124,2012,1.,Torii Hunter, 5
125,2012,2.,Jose Bautista, 4
126,2012,2.,Jason Heyward, 4
127,2012,4.,Michael Cuddyer, 3
128,2012,4.,Josh Reddick, 3
129,2012,4.,Brian Bogusevic, 3
130,2012,4.,Jeff Francoeur, 3
131,2012,8.,Justin Upton, 2
132,2012,8.,Ben Revere, 2
133,2012,8.,Nelson Cruz, 2
134,2012,8.,Bryce Harper, 2
135,2012,8.,Ryan Sweeney, 2
136,2012,8.,Alex Rios, 2
137,2012,8.,Nori Aoki, 2
138,2012,8.,Cody Ross, 2
139,2011,1.,Ichiro Suzuki, 5
140,2011,1.,Jose Bautista, 5
141,2011,3.,Brian Bogusevic, 4
142,2011,3.,Jeff Francoeur, 4
143,2011,5.,Hunter Pence, 3
144,2011,5.,Carlos Beltran, 3
145,2011,5.,Magglio Ordonez, 3
146,2011,5.,Jason Kubel, 3
147,2011,5.,Matthew Joyce, 3
148,2011,5.,Nate Schierholtz, 3
149,2011,5.,Nick Markakis, 3
150,2011,5.,Jayson Werth, 3
151,2010,1.,Jeff Francoeur, 5
152,2010,1.,Jose Bautista, 5
153,2010,3.,Magglio Ordonez, 3
154,2010,3.,Shin-Soo Choo, 3
155,2010,3.,Ben Zobrist, 3
156,2010,6.,Aubrey Huff, 2
157,2010,6.,Jayson Werth, 2
158,2010,6.,Hunter Pence, 2
159,2010,6.,Jason Kubel, 2
160,2010,6.,Andre Ethier, 2
161,2010,6.,Roger Bernadina, 2
162,2010,6.,Andruw Jones, 2
163,2009,1.,Ryan Church, 5
164,2009,2.,Ben Zobrist, 4
165,2009,2.,Bobby Abreu, 4
166,2009,2.,Jayson Werth, 4
167,2009,2.,Ryan Ludwick, 4
168,2009,2.,Milton Bradley, 4
169,2009,2.,Brandon Moss, 4
170,2009,8.,Jermaine Dye, 3
171,2009,8.,Brian Giles, 3
172,2009,8.,Clete Thomas, 3
173,2008,1.,Xavier Nady, 5
174,2008,2.,Hunter Pence, 4
175,2008,2.,Michael Cuddyer, 4
176,2008,4.,Jay Bruce, 3
177,2008,4.,Milton Bradley, 3
178,2008,4.,Bobby Abreu, 3
179,2008,4.,Nick Markakis, 3
180,2008,4.,Ryan Ludwick, 3
181,2008,9.,Alex Rios, 2
182,2008,9.,Endy Chavez, 2
183,2008,9.,Denard Span, 2
184,2008,9.,Mark Teahen, 2
185,2008,9.,Justin Upton, 2
186,2008,9.,Emil Brown, 2
187,2008,9.,Corey Hart, 2
188,2008,9.,Jeff Francoeur, 2
189,2008,9.,Randy Winn, 2
190,2008,9.,Josh Hamilton, 2
191,2007,1.,Mark Teahen, 7
192,2007,1.,Delmon Young, 7
193,2007,3.,Shane Victorino, 4
194,2007,3.,Nick Markakis, 4
195,2007,3.,Austin Kearns, 4
196,2007,3.,Marlon Byrd, 4
197,2007,7.,Jermaine Dye, 3
198,2007,7.,Vladimir Guerrero, 3
199,2007,7.,Jose Guillen, 3
200,2007,10.,Ryan Doumit, 2
201,2007,10.,Cody Ross, 2
202,2007,10.,Magglio Ordonez, 2
203,2007,10.,Luke Scott, 2
204,2007,10.,Michael Cuddyer, 2
205,2007,10.,Trot Nixon, 2
206,2007,10.,Ken Griffey Jr., 2
207,2007,10.,Jeff Francoeur, 2
208,2007,10.,Casey Blake, 2
209,2006,1.,Jeff Francoeur, 4
210,2006,2.,Ichiro Suzuki, 3
