,Year,Rank,Name,Stat
94,2011,2.,John Buck, 135
95,2011,3.,Miguel Montero, 134
96,2011,4.,Alex Avila, 133
97,2011,5.,Matt Wieters, 132
98,2011,5.,Jonathan Lucroy, 132
99,2011,7.,Kurt Suzuki, 129
100,2011,8.,Carlos Ruiz, 128
101,2011,9.,Miguel Olivo, 127
102,2011,10.,Brian McCann, 126
103,2010,1.,Brian McCann, 136
104,2010,2.,Yadier Molina, 135
105,2010,3.,A.J. Pierzynski, 127
106,2010,4.,Matt Wieters, 126
107,2010,5.,Kurt Suzuki, 123
108,2010,6.,Carlos Ruiz, 118
109,2010,6.,Jason Kendall, 118
110,2010,8.,Bengie Molina, 113
111,2010,9.,John Buck, 112
112,2010,9.,Joe Mauer, 112
113,2009,1.,Yadier Molina, 138
114,2009,2.,Russell Martin, 137
115,2009,3.,Kurt Suzuki, 135
116,2009,3.,Gerald Laird, 135
117,2009,5.,Jason Kendall, 133
118,2009,6.,A.J. Pierzynski, 131
119,2009,7.,Brian McCann, 127
120,2009,8.,Bengie Molina, 123
121,2009,9.,Rod Barajas, 120
122,2009,10.,Ivan Rodriguez, 115
123,2008,1.,Russell Martin, 149
124,2008,1.,Jason Kendall, 149
125,2008,3.,Kurt Suzuki, 141
126,2008,4.,Joe Mauer, 139
127,2008,5.,Brian McCann, 138
128,2008,6.,Bengie Molina, 136
129,2008,6.,Geovany Soto, 136
130,2008,8.,A.J. Pierzynski, 131
131,2008,8.,Jason Varitek, 131
132,2008,10.,Ramon Hernandez, 127
133,2007,1.,Russell Martin, 145
134,2007,2.,Jorge Posada, 138
135,2007,3.,Kenji Johjima, 133
136,2007,4.,Brian McCann, 132
137,2007,4.,Jason Kendall, 132
138,2007,6.,A.J. Pierzynski, 130
139,2007,7.,Bengie Molina, 129
140,2007,7.,Ronny Paulino, 129
141,2007,9.,Ivan Rodriguez, 127
142,2007,10.,Jason Varitek, 125
143,2006,1.,Kenji Johjima, 144
144,2006,2.,Jason Kendall, 141
145,2006,3.,Brad Ausmus, 138
146,2006,4.,Ramon Hernandez, 135
147,2006,5.,Jorge Posada, 134
148,2006,6.,Victor Martinez, 133
149,2006,7.,A.J. Pierzynski, 132
150,2006,8.,Yadier Molina, 127
151,2006,9.,Miguel Olivo, 124
152,2006,9.,Brian McCann, 124
153,2006,9.,Ronny Paulino, 124
154,2005,1.,Jason Kendall, 147
155,2005,2.,Victor Martinez, 142
156,2005,3.,Toby Hall, 135
157,2005,4.,Brad Ausmus, 134
158,2005,5.,Jorge Posada, 133
159,2005,6.,Gregg Zaun, 132
160,2005,6.,Mike Matheny, 132
161,2005,8.,Jason Varitek, 130
162,2005,9.,Paul Lo Duca, 128
163,2005,9.,A.J. Pierzynski, 128
164,2004,1.,Jason Kendall, 146
165,2004,2.,Jorge Posada, 134
166,2004,3.,Johnny Estrada, 133
167,2004,3.,Brian Schneider, 133
168,2004,5.,Victor Martinez, 132
169,2004,5.,Javy Lopez, 132
170,2004,7.,Jason Varitek, 130
171,2004,7.,Paul Lo Duca, 130
172,2004,7.,Michael Barrett, 130
173,2004,10.,Mike Lieberthal, 129
174,2003,1.,Jason Kendall, 146
175,2003,2.,Brad Ausmus, 143
176,2003,3.,Ramon Hernandez, 139
177,2003,4.,Ivan Rodriguez, 138
178,2003,4.,Mike Matheny, 138
179,2003,6.,Jason Varitek, 137
180,2003,6.,Jorge Posada, 137
181,2003,8.,A.J. Pierzynski, 135
182,2003,9.,Mike Lieberthal, 131
183,2003,10.,Toby Hall, 130
184,2002,1.,Jason Kendall, 143
185,2002,2.,Jorge Posada, 138
186,2002,3.,Paul Lo Duca, 137
187,2002,4.,Ramon Hernandez, 135
188,2002,5.,Brad Ausmus, 129
189,2002,5.,Mike Lieberthal, 129
190,2002,7.,Jason Varitek, 127
191,2002,8.,Benito Santiago, 125
192,2002,8.,Geronimo Gil, 125
193,2002,10.,A.J. Pierzynski, 124
194,2001,1.,Ben Davis, 135
195,2001,1.,Ramon Hernandez, 135
196,2001,3.,Einar Diaz, 134
197,2001,4.,Jason Kendall, 133
198,2001,5.,Jorge Posada, 131
199,2001,5.,Mike Piazza, 131
200,2001,5.,Michael Barrett, 131
201,2001,8.,Benito Santiago, 130
202,2001,9.,Darrin Fletcher, 129
203,2001,10.,Brad Ausmus, 127
204,2001,10.,Javy Lopez, 127
205,2000,1.,Brad Ausmus, 150
206,2000,2.,Jason Kendall, 147
207,2000,3.,Ramon Hernandez, 142
208,2000,3.,Jorge Posada, 142
209,2000,5.,Javy Lopez, 132
210,2000,6.,Jason Varitek, 128
211,2000,7.,Bengie Molina, 127
212,2000,8.,Charles Johnson, 126
213,2000,9.,Mike Matheny, 124
214,2000,9.,Mike Piazza, 124
215,1999,1.,Mike Lieberthal, 143
216,1999,2.,Ivan Rodriguez, 141
217,1999,3.,Jason Varitek, 140
218,1999,4.,Mike Piazza, 137
219,1999,5.,Charles Johnson, 135
220,1999,6.,Brad Ausmus, 127
221,1999,7.,Ed Taubensee, 124
222,1999,8.,Dan Wilson, 121
223,1999,9.,Einar Diaz, 119
224,1999,10.,Chris Widger, 117
225,1998,1.,Jason Kendall, 144
226,1998,2.,Mike Piazza, 140
227,1998,3.,Ivan Rodriguez, 139
228,1998,4.,Charles Johnson, 131
229,1998,5.,Javy Lopez, 128
230,1998,6.,Ed Taubensee, 126
231,1998,7.,Brad Ausmus, 124
232,1998,8.,Chris Widger, 123
233,1998,9.,Carlos Hernandez, 122
234,1998,10.,Darrin Fletcher, 121
235,1997,1.,Dan Wilson, 144
236,1997,2.,Ivan Rodriguez, 143
237,1997,3.,Jason Kendall, 142
238,1997,4.,Mike Piazza, 139
239,1997,5.,Brad Ausmus, 129
240,1997,5.,Mike Lieberthal, 129
241,1997,7.,John Flaherty, 124
242,1997,8.,Charles Johnson, 123
243,1997,9.,Todd Hundley, 122
244,1997,10.,Mike Matheny, 121
245,1996,1.,Todd Hundley, 150
246,1996,2.,Mike Piazza, 146
247,1996,2.,Ivan Rodriguez, 146
248,1996,4.,Terry Steinbach, 137
249,1996,5.,Javy Lopez, 135
250,1996,5.,Dan Wilson, 135
251,1996,7.,Jason Kendall, 129
252,1996,8.,Scott Servais, 128
253,1996,9.,Chris Hoiles, 126
254,1996,10.,Sandy Alomar, 124
255,1996,10.,Rick Wilkins, 124
256,1995,1.,Ivan Rodriguez, 127
257,1995,2.,Joe Girardi, 122
258,1995,3.,Dan Wilson, 119
259,1995,4.,Kirt Manwaring, 118
260,1995,5.,Ron Karkovice, 113
261,1995,5.,Matt Walbeck, 113
262,1995,7.,John Flaherty, 112
263,1995,7.,Mike Piazza, 112
264,1995,9.,Mike Macfarlane, 111
265,1995,9.,Terry Steinbach, 111
266,1994,1.,Mike Piazza, 104
267,1994,2.,Ivan Rodriguez, 99
268,1994,2.,Brad Ausmus, 99
269,1994,4.,Chris Hoiles, 98
270,1994,5.,Benito Santiago, 97
271,1994,5.,Kirt Manwaring, 97
272,1994,7.,Rick Wilkins, 95
273,1994,7.,Matt Walbeck, 95
274,1994,9.,Terry Steinbach, 93
275,1994,9.,Joe Girardi, 93
276,1993,1.,Darren Daulton, 146
277,1993,1.,Mike Piazza, 146
278,1993,3.,Pat Borders, 138
279,1993,4.,Benito Santiago, 136
280,1993,5.,Dave Valle, 135
281,1993,6.,Brian Harper, 134
282,1993,6.,Ivan Rodriguez, 134
283,1993,8.,Joe Oliver, 133
284,1993,8.,Rick Wilkins, 133
285,1993,10.,Kirt Manwaring, 130
286,1992,1.,Joe Oliver, 141
287,1992,1.,Darren Daulton, 141
288,1992,3.,Tom Pagnozzi, 138
289,1992,4.,Pat Borders, 137
290,1992,5.,Brian Harper, 133
291,1992,6.,Tony Pena, 132
292,1992,7.,Terry Steinbach, 124
293,1992,8.,Dave Valle, 122
294,1992,9.,Todd Hundley, 121
295,1992,10.,Ron Karkovice, 119
296,1991,1.,Benito Santiago, 151
297,1991,2.,Tony Pena, 140
298,1991,3.,Craig Biggio, 139
299,1991,3.,Tom Pagnozzi, 139
300,1991,5.,Matt Nokes, 130
301,1991,6.,Dave Valle, 129
302,1991,7.,Greg Olson, 127
303,1991,7.,B.J. Surhoff, 127
304,1991,9.,Mickey Tettleton, 125
305,1991,10.,Brian Harper, 119
306,1990,1.,Tony Pena, 142
307,1990,2.,Darren Daulton, 139
308,1990,3.,Joe Girardi, 133
309,1990,4.,Mike Scioscia, 132
310,1990,5.,Lance Parrish, 131
311,1990,6.,Sandy Alomar, 129
312,1990,7.,B.J. Surhoff, 125
313,1990,8.,Brian Harper, 120
314,1990,9.,Joe Oliver, 118
315,1990,9.,Geno Petralli, 118
316,1989,1.,Tony Pena, 134
317,1989,2.,Mike Scioscia, 130
318,1989,3.,Bob Boone, 129
319,1989,4.,Benito Santiago, 127
320,1989,5.,Darren Daulton, 126
321,1989,6.,Craig Biggio, 125
322,1989,7.,Lance Parrish, 122
323,1989,8.,Terry Kennedy, 121
324,1989,9.,Mike Heath, 117
325,1989,10.,Ernie Whitt, 115
326,1988,1.,Tony Pena, 142
327,1988,2.,Benito Santiago, 136
328,1988,3.,Andy Allanson, 133
329,1988,4.,Ernie Whitt, 123
330,1988,4.,Mike Scioscia, 123
331,1988,6.,Bob Boone, 121
332,1988,7.,Gary Carter, 119
333,1988,8.,Lance Parrish, 117
334,1988,9.,Mike LaValliere, 114
335,1988,10.,Matt Nokes, 110
336,1987,1.,Benito Santiago, 146
337,1987,2.,Terry Kennedy, 142
338,1987,3.,Mike Scioscia, 138
339,1987,4.,Bo Diaz, 137
340,1987,5.,Gary Carter, 135
341,1987,6.,Ernie Whitt, 131
342,1987,7.,Lance Parrish, 127
343,1987,7.,Bob Boone, 127
344,1987,9.,Jody Davis, 123
345,1987,10.,Ozzie Virgil, 122
346,1987,10.,Carlton Fisk, 122
347,1986,1.,Jody Davis, 145
348,1986,2.,Bob Boone, 144
349,1986,3.,Tony Pena, 139
350,1986,4.,Rich Gedman, 134
351,1986,4.,Jim Sundberg, 134
352,1986,4.,Bo Diaz, 134
353,1986,7.,Ernie Whitt, 129
354,1986,8.,Terry Kennedy, 123
355,1986,9.,Gary Carter, 122
356,1986,10.,Rick Dempsey, 121
357,1985,1.,Bob Boone, 147
358,1985,2.,Tony Pena, 146
359,1985,3.,Gary Carter, 143
360,1985,4.,Terry Kennedy, 140
361,1985,5.,Rich Gedman, 139
362,1985,5.,Mike Scioscia, 139
363,1985,7.,Jody Davis, 138
364,1985,8.,Ernie Whitt, 134
365,1985,9.,Rick Dempsey, 131
366,1985,10.,Carlton Fisk, 130
367,1984,1.,Terry Kennedy, 147
368,1984,2.,Tony Pena, 146
369,1984,2.,Jody Davis, 146
370,1984,4.,Gary Carter, 143
371,1984,5.,Ozzie Virgil, 137
372,1984,5.,Bob Boone, 137
373,1984,7.,Bob Kearney, 133
374,1984,8.,Lance Parrish, 127
375,1984,8.,Bob Brenly, 127
376,1984,10.,Butch Wynegar, 126
377,1983,1.,Jody Davis, 150
378,1983,2.,Tony Pena, 149
379,1983,3.,Gary Carter, 144
380,1983,4.,Terry Kennedy, 143
381,1983,5.,Bob Boone, 142
382,1983,6.,Bruce Benedict, 134
383,1983,6.,Bo Diaz, 134
384,1983,8.,Carlton Fisk, 133
385,1983,8.,Darrell Porter, 133
386,1983,10.,Jim Sundberg, 131
387,1983,10.,Lance Parrish, 131
388,1982,1.,Gary Carter, 153
389,1982,2.,Bo Diaz, 144
390,1982,3.,Bob Boone, 143
391,1982,4.,Terry Kennedy, 139
392,1982,5.,Tony Pena, 137
393,1982,6.,Carlton Fisk, 133
394,1982,7.,Jim Sundberg, 132
395,1982,7.,Lance Parrish, 132
396,1982,9.,Jody Davis, 129
397,1982,10.,Rick Dempsey, 124
398,1981,1.,Gary Carter, 100
399,1981,1.,Terry Kennedy, 100
400,1981,3.,Jim Sundberg, 98
401,1981,4.,Milt May, 93
402,1981,5.,Carlton Fisk, 92
403,1981,6.,Mike Scioscia, 91
404,1981,7.,Rick Dempsey, 90
405,1981,7.,Bruce Benedict, 90
406,1981,7.,Lance Parrish, 90
407,1981,10.,Alan Ashby, 81
408,1981,10.,Joe Nolan, 81
409,1980,1.,Jim Sundberg, 151
410,1980,2.,Gary Carter, 149
411,1980,3.,Rick Cerone, 147
412,1980,4.,Butch Wynegar, 142
413,1980,5.,Bob Boone, 138
414,1980,6.,Ted Simmons, 129
415,1980,7.,Lance Parrish, 121
416,1980,8.,Bruce Benedict, 120
417,1980,9.,Ed Ott, 117
418,1980,10.,Carlton Fisk, 115
419,1979,1.,Jim Sundberg, 150
420,1979,2.,Butch Wynegar, 146
421,1979,3.,Lance Parrish, 142
422,1979,4.,Darrell Porter, 141
423,1979,5.,Gary Carter, 138
424,1979,6.,Rick Cerone, 136
425,1979,7.,Brian Downing, 129
426,1979,7.,Barry Foote, 129
427,1979,9.,Johnny Bench, 126
428,1979,10.,Rick Dempsey, 124
429,1978,1.,Carlton Fisk, 154
430,1978,2.,Gary Carter, 152
431,1978,3.,Jim Sundberg, 148
432,1978,4.,Darrell Porter, 145
433,1978,5.,John Stearns, 141
434,1978,6.,Rick Dempsey, 135
435,1978,7.,Ted Simmons, 134
436,1978,8.,Butch Wynegar, 131
437,1978,9.,Bob Boone, 129
438,1978,10.,Brian Downing, 128
439,1977,1.,Carlton Fisk, 151
440,1977,2.,Jim Sundberg, 149
441,1977,3.,Gary Carter, 146
442,1977,4.,Ted Simmons, 143
443,1977,5.,Butch Wynegar, 142
444,1977,6.,Charlie Moore, 137
445,1977,7.,Thurman Munson, 136
446,1977,8.,Johnny Bench, 135
447,1977,9.,Bob Boone, 131
448,1977,10.,John Stearns, 127
449,1976,1.,Fred Kendall, 146
450,1976,2.,Jim Sundberg, 140
451,1976,3.,Butch Wynegar, 137
452,1976,4.,Carlton Fisk, 133
453,1976,5.,Johnny Bench, 128
454,1976,6.,Thurman Munson, 121
455,1976,7.,Steve Yeager, 115
456,1976,8.,Ted Simmons, 113
457,1976,9.,Darrell Porter, 111
458,1976,9.,Manny Sanguillen, 111
459,1975,1.,Jim Sundberg, 155
460,1975,2.,Ted Simmons, 154
461,1975,3.,Brian Downing, 137
462,1975,4.,Steve Yeager, 135
463,1975,5.,Manny Sanguillen, 132
464,1975,6.,Thurman Munson, 130
465,1975,7.,Gene Tenace, 125
466,1975,7.,Glenn Borgmann, 125
467,1975,9.,Darrell Porter, 124
468,1975,10.,Johnny Bench, 121
469,1974,1.,Manny Sanguillen, 151
470,1974,2.,Bob Boone, 146
471,1974,3.,Ted Simmons, 141
472,1974,4.,Fran Healy, 138
473,1974,5.,Johnny Bench, 137
474,1974,5.,Ellie Rodriguez, 137
475,1974,5.,Thurman Munson, 137
476,1974,8.,Dave Duncan, 134
477,1974,9.,Fred Kendall, 133
478,1974,10.,Jim Sundberg, 132
479,1973,1.,Ted Simmons, 153
480,1973,2.,Dave Rader, 148
481,1973,3.,Bob Boone, 145
482,1973,4.,Thurman Munson, 142
483,1973,5.,Ray Fosse, 141
484,1973,6.,Fred Kendall, 138
485,1973,7.,Johnny Bench, 134
486,1973,8.,Carlton Fisk, 131
487,1973,9.,Randy Hundley, 122
488,1973,9.,George Mitterwald, 122
489,1973,9.,Joe Ferguson, 122
490,1972,1.,Ted Simmons, 135
491,1972,2.,Thurman Munson, 132
492,1972,3.,Carlton Fisk, 131
493,1972,4.,Johnny Bench, 129
494,1972,5.,Manny Sanguillen, 127
495,1972,5.,Dave Rader, 127
496,1972,7.,Ray Fosse, 124
497,1972,8.,Earl Williams, 116
498,1972,9.,Ellie Rodriguez, 114
499,1972,10.,Randy Hundley, 113
500,1972,10.,Dave Duncan, 113
501,1971,1.,Bill Freehan, 144
502,1971,2.,Johnny Bench, 141
503,1971,3.,John Bateman, 137
504,1971,4.,Manny Sanguillen, 135
505,1971,4.,Dick Dietz, 135
506,1971,6.,Ted Simmons, 130
507,1971,7.,Ray Fosse, 126
508,1971,8.,Tim McCarver, 125
509,1971,9.,Jerry Grote, 122
510,1971,10.,George Mitterwald, 120
511,1970,1.,Johnny Bench, 139
512,1970,1.,Johnny Edwards, 139
513,1970,1.,Dick Dietz, 139
514,1970,4.,John Bateman, 137
515,1970,5.,Jerry Grote, 125
516,1970,5.,Thurman Munson, 125
517,1970,5.,Manny Sanguillen, 125
518,1970,8.,Ray Fosse, 120
519,1970,9.,George Mitterwald, 117
520,1970,10.,Bill Freehan, 114
521,1969,1.,Randy Hundley, 151
522,1969,1.,Johnny Edwards, 151
523,1969,3.,Johnny Bench, 147
524,1969,4.,Tim McCarver, 136
525,1969,5.,Chris Cannizzaro, 132
526,1969,5.,Mike Ryan, 132
527,1969,5.,Tom Haller, 132
528,1969,8.,Paul Casanova, 122
529,1969,8.,Jerry McNertney, 122
530,1969,10.,Bill Freehan, 120
531,1968,1.,Randy Hundley, 160
532,1968,2.,Johnny Bench, 154
533,1968,3.,Tom Haller, 139
534,1968,4.,Bill Freehan, 138
535,1968,5.,Jerry May, 135
536,1968,6.,Duane Josephson, 122
537,1968,7.,Jake Gibbs, 121
538,1968,8.,John Roseboro, 117
539,1968,9.,Jerry Grote, 115
540,1968,10.,Tim McCarver, 109
541,1967,1.,Randy Hundley, 152
542,1967,2.,Bill Freehan, 147
543,1967,3.,Paul Casanova, 137
544,1967,4.,Tom Haller, 136
545,1967,5.,Buck Rodgers, 134
546,1967,6.,Tim McCarver, 130
547,1967,7.,Jerry Grote, 119
548,1967,8.,Joe Torre, 114
549,1967,9.,Phil Roof, 113
550,1967,10.,Andy Etchebarren, 110
551,1967,10.,Jerry May, 110
552,1966,1.,Randy Hundley, 149
553,1966,2.,Tim McCarver, 148
554,1966,3.,John Roseboro, 138
555,1966,4.,Tom Haller, 136
556,1966,5.,Buck Rodgers, 133
557,1966,6.,Bill Freehan, 132
558,1966,7.,Phil Roof, 123
559,1966,8.,John Bateman, 121
560,1966,8.,Andy Etchebarren, 121
561,1966,10.,Paul Casanova, 119
562,1965,1.,Tom Haller, 133
563,1965,2.,Jim Pagliaroni, 131
564,1965,2.,John Roseboro, 131
565,1965,4.,Bill Freehan, 129
566,1965,5.,Buck Rodgers, 128
567,1965,5.,Earl Battey, 128
568,1965,7.,J.C. Martin, 112
569,1965,7.,Chris Cannizzaro, 112
570,1965,9.,John Romano, 111
571,1965,9.,Tim McCarver, 111
572,1964,1.,Buck Rodgers, 146
573,1964,1.,Elston Howard, 146
574,1964,3.,Bill Freehan, 141
575,1964,4.,Tim McCarver, 137
576,1964,5.,Mike Brumley, 132
577,1964,6.,Bob Tillman, 131
578,1964,7.,John Roseboro, 128
579,1964,8.,Earl Battey, 125
580,1964,9.,Clay Dalrymple, 124
581,1964,10.,J.C. Martin, 120
582,1964,10.,Johnny Edwards, 120
583,1963,1.,Johnny Edwards, 148
584,1963,2.,Earl Battey, 146
585,1963,3.,Clay Dalrymple, 142
586,1963,4.,John Roseboro, 134
587,1963,5.,Elston Howard, 132
588,1963,6.,Tim McCarver, 126
589,1963,7.,John Bateman, 115
590,1963,8.,John Orsino, 109
591,1963,9.,Joe Torre, 105
592,1963,10.,Dick Bertell, 99
593,1962,1.,Buck Rodgers, 150
594,1962,2.,Earl Battey, 147
595,1962,3.,Dick Brown, 132
596,1962,4.,Johnny Edwards, 130
597,1962,4.,John Romano, 130
598,1962,6.,Elston Howard, 129
599,1962,7.,John Roseboro, 128
600,1962,8.,Clay Dalrymple, 119
601,1962,9.,Smoky Burgess, 101
602,1962,10.,Ken Retzer, 99
603,1961,1.,John Romano, 141
604,1961,2.,Earl Battey, 131
605,1961,3.,John Roseboro, 125
606,1961,4.,Clay Dalrymple, 122
607,1961,5.,Ed Bailey, 115
608,1961,6.,Gus Triandos, 114
609,1961,7.,Joe Torre, 112
610,1961,8.,Elston Howard, 111
611,1961,9.,Jim Pagliaroni, 108
612,1961,10.,Sherm Lollar, 107
613,1960,1.,Del Crandall, 141
614,1960,2.,Earl Battey, 136
615,1960,3.,Ed Bailey, 129
616,1960,4.,Hal Smith, 124
617,1960,5.,Sherm Lollar, 123
618,1960,6.,Bob Schmidt, 108
619,1960,7.,Gus Triandos, 105
620,1960,8.,John Romano, 99
621,1960,8.,Russ Nixon, 99
622,1960,10.,Elston Howard, 91
623,1959,1.,Del Crandall, 146
624,1959,2.,Hal Smith, 141
625,1959,3.,Gus Triandos, 125
626,1959,4.,Sherm Lollar, 122
627,1959,5.,Sammy White, 119
628,1959,6.,Ed Bailey, 117
629,1959,6.,John Roseboro, 117
630,1959,8.,Yogi Berra, 116
631,1959,9.,Hobie Landrith, 109
632,1959,9.,Sammy Taylor, 109
633,1958,1.,Gus Triandos, 132
634,1958,2.,Clint Courtney, 128
635,1958,3.,Del Crandall, 124
636,1958,4.,Bob Schmidt, 123
637,1958,5.,Sherm Lollar, 116
638,1958,6.,John Roseboro, 104
639,1958,7.,Hank Foiles, 103
640,1958,8.,Sammy White, 102
641,1958,9.,Red Wilson, 101
642,1958,9.,Russ Nixon, 101
643,1957,1.,Yogi Berra, 121
644,1957,2.,Gus Triandos, 120
645,1957,3.,Cal Neeman, 118
646,1957,4.,Ed Bailey, 115
647,1957,5.,Sammy White, 111
648,1957,6.,Hank Foiles, 109
649,1957,7.,Stan Lopata, 108
650,1957,8.,Hal Smith, 103
651,1957,9.,Del Crandall, 102
652,1957,10.,Roy Campanella, 100
653,1956,1.,Yogi Berra, 135
654,1956,2.,Sherm Lollar, 132
655,1956,3.,Roy Campanella, 121
656,1956,4.,Bill Sarni, 119
657,1956,5.,Jim Hegan, 118
658,1956,6.,Sammy White, 114
659,1956,7.,Del Crandall, 109
660,1956,8.,Hal Smith, 108
661,1956,9.,Ed Bailey, 106
662,1956,10.,Stan Lopata, 102
663,1955,1.,Yogi Berra, 145
664,1955,2.,Sammy White, 143
665,1955,3.,Sherm Lollar, 136
666,1955,4.,Del Crandall, 131
667,1955,5.,Hal Smith, 125
668,1955,6.,Ray Katt, 122
669,1955,7.,Roy Campanella, 121
670,1955,8.,Smoky Burgess, 113
671,1955,8.,Harry Chiti, 113
672,1955,10.,Jim Hegan, 111
673,1954,1.,Yogi Berra, 149
674,1954,2.,Jim Hegan, 137
675,1954,3.,Del Crandall, 136
676,1954,4.,Sammy White, 133
677,1954,5.,Bill Sarni, 118
678,1954,6.,Roy Campanella, 111
679,1954,6.,Clint Courtney, 111
680,1954,8.,Ed FitzGerald, 107
681,1954,8.,Frank House, 107
682,1954,10.,Wes Westrum, 98
683,1953,1.,Roy Campanella, 140
684,1953,2.,Del Rice, 135
685,1953,3.,Yogi Berra, 133
686,1953,4.,Sammy White, 131
687,1953,5.,Andy Seminick, 112
688,1953,6.,Del Crandall, 108
689,1953,7.,Sherm Lollar, 107
690,1953,8.,Wes Westrum, 106
691,1953,8.,Jim Hegan, 106
692,1953,10.,Clint Courtney, 103
693,1953,10.,Matt Batts, 103
694,1952,1.,Del Rice, 147
695,1952,2.,Yogi Berra, 140
696,1952,3.,Roy Campanella, 122
697,1952,4.,Sherm Lollar, 120
698,1952,5.,Mickey Grasso, 114
699,1952,6.,Clint Courtney, 113
700,1952,7.,Wes Westrum, 112
701,1952,8.,Sammy White, 110
702,1952,9.,Jim Hegan, 107
703,1952,10.,Joe Garagiola, 105
704,1951,1.,Yogi Berra, 141
705,1951,2.,Roy Campanella, 140
706,1951,3.,Jim Hegan, 129
707,1951,4.,Wes Westrum, 122
708,1951,5.,Del Rice, 120
709,1951,6.,Joe Ginsberg, 95
710,1951,7.,Andy Seminick, 91
711,1951,8.,Walker Cooper, 90
712,1951,9.,Clyde McCullough, 87
713,1951,10.,Sherm Lollar, 85
714,1950,1.,Yogi Berra, 148
715,1950,2.,Wes Westrum, 139
716,1950,3.,Del Rice, 130
717,1950,4.,Jim Hegan, 129
718,1950,5.,Andy Seminick, 124
719,1950,6.,Roy Campanella, 123
720,1950,7.,Phil Masi, 114
721,1950,8.,Sherm Lollar, 109
722,1950,9.,Aaron Robinson, 103
723,1950,10.,Walker Cooper, 101
724,1949,1.,Jim Hegan, 152
725,1949,2.,Roy Campanella, 127
