,Year,Rank,Name,Stat
79,2013,9.,Trevor Plouffe, 91
80,2012,1.,Mike Moustakas, 127
81,2012,1.,Miguel Cabrera, 127
82,2012,3.,David Wright, 107
83,2012,4.,Chase Headley, 100
84,2012,5.,Kyle Seager, 99
85,2012,6.,Adrian Beltre, 95
86,2012,7.,Brett Lawrie, 84
87,2012,8.,Alberto Callaspo, 77
88,2012,8.,David Freese, 77
89,2012,10.,Ryan Zimmerman, 76
90,2011,1.,Evan Longoria, 124
91,2011,2.,Alberto Callaspo, 95
92,2011,2.,Chase Headley, 95
93,2011,4.,Adrian Beltre, 93
94,2011,5.,Kevin Youkilis, 87
95,2011,6.,Jack Hannahan, 83
96,2011,7.,Placido Polanco, 78
97,2011,8.,Brandon Inge, 76
98,2011,9.,Ryan Roberts, 74
99,2011,10.,Danny Valencia, 73
100,2010,1.,Adrian Beltre, 138
101,2010,2.,Evan Longoria, 127
102,2010,3.,Brandon Inge, 119
103,2010,4.,David Wright, 110
104,2010,5.,Jose Lopez, 107
105,2010,6.,Mark Reynolds, 101
106,2010,7.,Michael Young, 95
107,2010,8.,Pablo Sandoval, 93
108,2010,9.,Kevin Kouzmanoff, 90
109,2010,10.,Placido Polanco, 88
110,2009,1.,Brandon Inge, 143
111,2009,2.,David Wright, 119
112,2009,3.,Ryan Zimmerman, 117
113,2009,4.,Melvin Mora, 113
114,2009,5.,Evan Longoria, 112
115,2009,6.,Pedro Feliz, 110
116,2009,7.,Chone Figgins, 109
117,2009,8.,Adrian Beltre, 103
118,2009,9.,Casey Blake, 99
119,2009,10.,Andy LaRoche, 97
120,2008,1.,Kevin Kouzmanoff, 128
121,2008,2.,David Wright, 114
122,2008,3.,Alex Gordon, 112
123,2008,4.,Adrian Beltre, 100
124,2008,5.,Troy Glaus, 99
125,2008,6.,Ryan Zimmerman, 95
126,2008,7.,Edwin Encarnacion, 91
127,2008,8.,Evan Longoria, 86
128,2008,9.,Melvin Mora, 85
129,2008,10.,Chone Figgins, 84
130,2007,1.,Ryan Zimmerman, 140
131,2007,2.,Adrian Beltre, 121
132,2007,3.,Edwin Encarnacion, 112
133,2007,4.,David Wright, 107
134,2007,5.,Alex Rodriguez, 106
135,2007,6.,Mike Lowell, 105
136,2007,7.,Miguel Cabrera, 100
137,2007,8.,Casey Blake, 99
138,2007,8.,Alex Gordon, 99
139,2007,10.,Jose Bautista, 95
140,2006,1.,Ryan Zimmerman, 152
141,2006,2.,Mike Lowell, 143
142,2006,3.,Adrian Beltre, 136
143,2006,4.,Brandon Inge, 135
144,2006,5.,Pedro Feliz, 116
145,2006,6.,Joe Crede, 114
146,2006,6.,Miguel Cabrera, 114
147,2006,8.,Aramis Ramirez, 110
148,2006,9.,David Wright, 107
149,2006,10.,Eric Chavez, 105
150,2005,1.,Vinny Castilla, 142
151,2005,2.,Adrian Beltre, 140
152,2005,3.,Brandon Inge, 129
153,2005,4.,Joe Randa, 126
154,2005,5.,Eric Chavez, 121
155,2005,6.,Alex Rodriguez, 115
156,2005,7.,Mark Teahen, 113
157,2005,7.,Troy Glaus, 113
158,2005,9.,Mike Lowell, 107
159,2005,10.,David Bell, 105
160,2004,1.,Vinny Castilla, 124
161,2004,2.,Melvin Mora, 122
162,2004,3.,Casey Blake, 121
163,2004,4.,Adrian Beltre, 120
164,2004,5.,Mike Lowell, 117
165,2004,6.,Eric Chavez, 113
166,2004,7.,Eric Hinske, 107
167,2004,8.,Chad Tracy, 104
168,2004,9.,Hank Blalock, 103
169,2004,10.,Sean Burroughs, 100
170,2004,10.,Alex Rodriguez, 100
171,2003,1.,Eric Chavez, 125
172,2003,2.,Ty Wigginton, 117
173,2003,3.,Adrian Beltre, 112
174,2003,4.,Hank Blalock, 110
175,2003,5.,Scott Rolen, 109
176,2003,6.,Joe Crede, 107
177,2003,7.,Sean Burroughs, 105
178,2003,8.,Joe Randa, 102
179,2003,9.,Vinny Castilla, 98
180,2003,9.,Aaron Boone, 98
181,2002,1.,Mike Lowell, 150
182,2002,2.,Scott Rolen, 133
183,2002,3.,Adrian Beltre, 120
184,2002,3.,Eric Chavez, 120
185,2002,5.,Corey Koskie, 117
186,2002,6.,Jeff Cirillo, 112
187,2002,7.,Tony Batista, 111
188,2002,8.,Robin Ventura, 109
189,2002,9.,Joe Randa, 108
190,2002,10.,Eric Hinske, 103
191,2001,1.,Joe Randa, 111
192,2001,2.,Vinny Castilla, 108
193,2001,3.,Mike Lowell, 107
194,2001,4.,Scott Rolen, 104
195,2001,5.,Troy Glaus, 103
196,2001,6.,Eric Chavez, 100
197,2001,7.,Adrian Beltre, 99
198,2001,8.,Cal Ripken Jr., 97
199,2001,9.,Phil Nevin, 96
200,2001,10.,Corey Koskie, 95
201,2000,1.,Joe Randa, 132
202,2000,2.,Tony Batista, 120
203,2000,3.,Mike Lamb, 118
204,2000,4.,Adrian Beltre, 116
205,2000,5.,Troy Glaus, 111
206,2000,6.,Mike Lowell, 102
207,2000,7.,Scott Brosius, 101
208,2000,8.,Bill Mueller, 99
209,2000,9.,Corey Koskie, 96
210,2000,9.,Phil Nevin, 96
211,1999,1.,Jeff Cirillo, 124
212,1999,2.,Robin Ventura, 123
213,1999,2.,Matt Williams, 123
214,1999,4.,Adrian Beltre, 121
215,1999,5.,Joe Randa, 119
216,1999,6.,Troy Glaus, 114
217,1999,7.,Scott Rolen, 111
218,1999,8.,Todd Zeile, 104
219,1999,9.,Fernando Tatis, 101
220,1999,10.,Vinny Castilla, 96
221,1998,1.,Scott Rolen, 135
222,1998,2.,John Valentin, 121
223,1998,3.,Edgardo Alfonzo, 117
224,1998,4.,Vinny Castilla, 110
225,1998,4.,Ed Sprague, 110
226,1998,6.,Fernando Tatis, 109
227,1998,7.,Scott Brosius, 107
228,1998,8.,Todd Zeile, 106
229,1998,9.,Chipper Jones, 105
230,1998,10.,Robin Ventura, 102
231,1997,1.,Scott Rolen, 144
232,1997,2.,Jeff Cirillo, 126
233,1997,2.,Travis Fryman, 126
234,1997,4.,Vinny Castilla, 112
235,1997,5.,Ed Sprague, 106
236,1997,6.,Todd Zeile, 105
237,1997,7.,Bobby Bonilla, 104
238,1997,8.,Dave Hollins, 101
239,1997,9.,Dean Palmer, 99
240,1997,10.,Cal Ripken Jr., 98
241,1996,1.,Robin Ventura, 133
242,1996,2.,Terry Pendleton, 110
243,1996,3.,Ed Sprague, 108
244,1996,4.,Dean Palmer, 105
245,1996,4.,Jeff Cirillo, 105
246,1996,6.,Ken Caminiti, 103
247,1996,7.,Dave Hollins, 102
248,1996,8.,Vinny Castilla, 97
249,1996,9.,Todd Zeile, 96
250,1996,9.,Travis Fryman, 96
251,1995,1.,Ed Sprague, 133
252,1995,2.,Travis Fryman, 107
253,1995,3.,Robin Ventura, 106
254,1995,4.,Charlie Hayes, 104
255,1995,4.,Terry Pendleton, 104
256,1995,6.,Ken Caminiti, 102
257,1995,7.,Gary Gaetti, 90
258,1995,8.,Tim Naehring, 85
259,1995,9.,Vinny Castilla, 84
260,1995,10.,Chipper Jones, 81
261,1994,1.,Ed Sprague, 98
262,1994,2.,Robin Ventura, 81
263,1994,2.,Tim Wallach, 81
264,1994,4.,Matt Williams, 79
265,1994,4.,Ken Caminiti, 79
266,1994,6.,Travis Fryman, 78
267,1994,6.,Bobby Bonilla, 78
268,1994,8.,Charlie Hayes, 72
269,1994,9.,Scott Brosius, 70
270,1994,10.,Todd Zeile, 66
271,1994,10.,Sean Berry, 66
272,1993,1.,Terry Pendleton, 128
273,1993,2.,Ed Sprague, 127
274,1993,3.,Ken Caminiti, 123
275,1993,3.,Charlie Hayes, 123
276,1993,5.,Matt Williams, 117
277,1993,6.,Robin Ventura, 112
278,1993,6.,Tim Wallach, 112
279,1993,8.,Scott Cooper, 111
280,1993,9.,Jeff King, 105
281,1993,10.,B.J. Surhoff, 101
282,1992,1.,Robin Ventura, 141
283,1992,2.,Terry Pendleton, 133
284,1992,3.,Dean Palmer, 124
285,1992,4.,Dave Hollins, 120
286,1992,5.,Leo Gomez, 106
287,1992,6.,Matt Williams, 105
288,1992,7.,Kelly Gruber, 104
289,1992,8.,Steve Buechele, 102
290,1992,8.,Ken Caminiti, 102
291,1992,10.,Gary Sheffield, 99
292,1992,10.,Kevin Seitzer, 99
293,1991,1.,Robin Ventura, 134
294,1991,2.,Matt Williams, 131
295,1991,3.,Ken Caminiti, 129
296,1991,4.,Todd Zeile, 124
297,1991,5.,Gary Gaetti, 111
298,1991,6.,Steve Buechele, 109
299,1991,7.,Terry Pendleton, 108
300,1991,8.,Tim Wallach, 107
301,1991,9.,Kelly Gruber, 97
302,1991,10.,Wade Boggs, 89
303,1990,1.,Matt Williams, 140
304,1990,2.,Tim Wallach, 128
305,1990,3.,Kelly Gruber, 123
306,1990,4.,Charlie Hayes, 121
307,1990,5.,Ken Caminiti, 118
308,1990,6.,Robin Ventura, 116
309,1990,7.,Wade Boggs, 108
310,1990,8.,Gary Gaetti, 102
311,1990,9.,Jim Presley, 101
312,1990,10.,Carney Lansford, 100
313,1990,10.,Kevin Seitzer, 100
314,1989,1.,Jeff Hamilton, 139
315,1989,2.,Ken Caminiti, 126
316,1989,3.,Bobby Bonilla, 125
317,1989,4.,Wade Boggs, 123
318,1989,5.,Craig Worthington, 113
319,1989,5.,Tim Wallach, 113
320,1989,5.,Terry Pendleton, 113
321,1989,8.,Kevin Seitzer, 112
322,1989,9.,Steve Buechele, 106
323,1989,10.,Gary Gaetti, 104
324,1989,10.,Carney Lansford, 104
325,1988,1.,Tim Wallach, 123
326,1988,2.,Wade Boggs, 122
327,1988,3.,Bobby Bonilla, 121
328,1988,4.,Kelly Gruber, 114
329,1988,5.,Carney Lansford, 113
330,1988,6.,Jim Presley, 112
331,1988,7.,Vance Law, 111
332,1988,8.,Steve Buechele, 110
333,1988,9.,Gary Gaetti, 105
334,1988,10.,Tom Brookens, 101
335,1987,1.,Brook Jacoby, 134
336,1987,1.,Gary Gaetti, 134
337,1987,3.,Tim Wallach, 128
338,1987,4.,Terry Pendleton, 117
339,1987,5.,Jim Presley, 113
340,1987,6.,Wade Boggs, 111
341,1987,7.,Ray Knight, 110
342,1987,8.,Kevin Seitzer, 105
343,1987,9.,Keith Moreland, 99
344,1987,10.,Carney Lansford, 98
345,1986,1.,Terry Pendleton, 133
346,1986,2.,Wade Boggs, 121
347,1986,3.,Doug DeCinces, 119
348,1986,4.,Gary Gaetti, 118
349,1986,5.,Steve Buechele, 111
350,1986,6.,Jim Presley, 110
351,1986,7.,Brook Jacoby, 109
352,1986,8.,Darnell Coles, 107
353,1986,9.,Buddy Bell, 105
354,1986,10.,Mike Pagliarulo, 103
355,1985,1.,Tim Wallach, 148
356,1985,2.,Gary Gaetti, 146
357,1985,3.,Wade Boggs, 134
358,1985,4.,Terry Pendleton, 129
359,1985,5.,Paul Molitor, 126
360,1985,6.,Buddy Bell, 124
361,1985,7.,Tom Brookens, 123
362,1985,8.,Graig Nettles, 122
363,1985,9.,Brook Jacoby, 114
364,1985,10.,George Brett, 107
365,1984,1.,Tim Wallach, 162
366,1984,2.,Gary Gaetti, 142
367,1984,3.,Wade Boggs, 141
368,1984,4.,Carney Lansford, 137
369,1984,5.,Buddy Bell, 129
370,1984,6.,Doug DeCinces, 107
371,1984,7.,Ron Cey, 97
372,1984,8.,Graig Nettles, 93
373,1984,9.,Joel Youngblood, 87
374,1984,10.,Brook Jacoby, 86
375,1983,1.,Tim Wallach, 151
376,1983,2.,Gary Gaetti, 131
377,1983,3.,Buddy Bell, 123
378,1983,3.,Pedro Guerrero, 123
379,1983,5.,Wade Boggs, 118
380,1983,6.,Mike Schmidt, 107
381,1983,6.,Hubie Brooks, 107
382,1983,8.,Paul Molitor, 105
383,1983,9.,Luis Salazar, 102
384,1983,10.,Toby Harrah, 101
385,1982,1.,Tim Wallach, 132
386,1982,2.,Buddy Bell, 131
387,1982,3.,Paul Molitor, 128
388,1982,4.,Toby Harrah, 126
389,1982,5.,Wayne Gross, 113
390,1982,6.,Doug DeCinces, 112
391,1982,7.,Mike Schmidt, 110
392,1982,8.,George Brett, 107
393,1982,9.,Gary Gaetti, 106
394,1982,10.,Luis Salazar, 104
395,1981,1.,Larry Parrish, 91
396,1981,2.,John Castino, 86
397,1981,2.,Doug DeCinces, 86
398,1981,4.,Butch Hobson, 85
399,1981,5.,Ken Oberkfell, 77
400,1981,6.,Darrell Evans, 74
401,1981,6.,George Brett, 74
402,1981,6.,Mike Schmidt, 74
403,1981,9.,Danny Ainge, 73
404,1981,10.,Ron Cey, 71
405,1980,1.,Carney Lansford, 151
406,1980,2.,Ron Cey, 127
407,1980,3.,Buddy Bell, 123
408,1980,4.,Ray Knight, 120
409,1980,4.,Toby Harrah, 120
410,1980,4.,Doug DeCinces, 120
411,1980,7.,Enos Cabell, 118
412,1980,8.,Darrell Evans, 113
413,1980,9.,Tom Brookens, 112
414,1980,10.,Larry Parrish, 106
415,1979,1.,Carney Lansford, 135
416,1979,2.,Darrell Evans, 129
417,1979,2.,George Brett, 129
418,1979,4.,Ken Reitz, 124
419,1979,5.,Ron Cey, 123
420,1979,6.,Ray Knight, 120
421,1979,6.,Wayne Gross, 120
422,1979,8.,Larry Parrish, 119
423,1979,9.,Mike Schmidt, 114
424,1979,10.,Buddy Bell, 112
425,1978,1.,Darrell Evans, 147
426,1978,2.,Enos Cabell, 136
427,1978,3.,Eric Soderholm, 128
428,1978,4.,Buddy Bell, 125
429,1978,5.,Butch Hobson, 122
430,1978,5.,Larry Parrish, 122
431,1978,7.,Pete Rose, 117
432,1978,8.,Ron Cey, 116
433,1978,9.,Doug DeCinces, 111
434,1978,9.,Ken Reitz, 111
435,1977,1.,Bill Stein, 146
436,1977,2.,Enos Cabell, 140
437,1977,3.,Ron Cey, 138
438,1977,4.,Graig Nettles, 132
439,1977,5.,Butch Hobson, 128
440,1977,6.,Wayne Gross, 126
441,1977,7.,Doug DeCinces, 124
442,1977,8.,Ken Reitz, 121
443,1977,9.,George Brett, 115
444,1977,10.,Dave Chalk, 114
445,1976,1.,Jerry Royster, 156
446,1976,2.,Ken Reitz, 140
447,1976,2.,George Brett, 140
448,1976,4.,Mike Schmidt, 139
449,1976,5.,Graig Nettles, 137
450,1976,6.,Enos Cabell, 128
451,1976,7.,Sal Bando, 125
452,1976,8.,Larry Parrish, 122
453,1976,9.,Aurelio Rodriguez, 120
454,1976,10.,Pete Rose, 115
455,1975,1.,Darrell Evans, 161
456,1975,2.,Buddy Bell, 146
457,1975,3.,Ron Cey, 144
458,1975,4.,Aurelio Rodriguez, 136
459,1975,5.,Graig Nettles, 135
460,1975,6.,Mike Schmidt, 132
461,1975,7.,George Brett, 131
462,1975,7.,Bill Melton, 131
463,1975,9.,Ken Reitz, 124
464,1975,10.,Sal Bando, 122
465,1974,1.,Darrell Evans, 185
466,1974,2.,Ron Cey, 155
467,1974,3.,Graig Nettles, 147
468,1974,4.,Mike Schmidt, 134
469,1974,5.,Aurelio Rodriguez, 132
470,1974,6.,Ken Reitz, 131
471,1974,6.,Don Money, 131
472,1974,8.,Doug Rader, 128
473,1974,9.,Richie Hebner, 115
474,1974,9.,Brooks Robinson, 115
475,1973,1.,Buddy Bell, 144
476,1973,2.,Aurelio Rodriguez, 135
477,1973,3.,Doug Rader, 134
478,1973,4.,Brooks Robinson, 129
479,1973,5.,Sal Bando, 126
480,1973,6.,Darrell Evans, 124
481,1973,7.,Graig Nettles, 117
482,1973,8.,Bill Melton, 115
483,1973,9.,Don Money, 112
484,1973,10.,Ron Cey, 111
485,1972,1.,Aurelio Rodriguez, 150
486,1972,2.,Rico Petrocelli, 146
487,1972,3.,Don Money, 139
488,1972,4.,Brooks Robinson, 129
489,1972,5.,Darrell Evans, 126
490,1972,6.,Sal Bando, 123
491,1972,7.,Doug Rader, 119
492,1972,8.,Graig Nettles, 114
493,1972,9.,Ron Santo, 108
494,1972,10.,Dave Nelson, 107
495,1971,1.,Graig Nettles, 159
496,1971,2.,Sal Bando, 141
497,1971,3.,Ken McMullen, 137
498,1971,4.,Joe Torre, 136
499,1971,5.,Brooks Robinson, 131
500,1971,6.,Aurelio Rodriguez, 127
501,1971,7.,Ron Santo, 118
502,1971,7.,Rico Petrocelli, 118
503,1971,9.,Bill Melton, 116
504,1971,10.,Tony Perez, 113
505,1970,1.,Sal Bando, 158
506,1970,2.,Brooks Robinson, 157
507,1970,3.,Ken McMullen, 154
508,1970,4.,Doug Rader, 147
509,1970,5.,Ron Santo, 143
510,1970,6.,Graig Nettles, 134
511,1970,7.,Tony Perez, 131
512,1970,7.,Don Money, 131
513,1970,9.,Tommy Harper, 123
514,1970,10.,Aurelio Rodriguez, 118
515,1969,1.,Ken McMullen, 185
516,1969,2.,Sal Bando, 178
517,1969,3.,Brooks Robinson, 163
518,1969,4.,Aurelio Rodriguez, 145
519,1969,5.,Ron Santo, 144
520,1969,6.,Clete Boyer, 139
521,1969,7.,Tony Perez, 136
522,1969,8.,Doug Rader, 126
523,1969,9.,Mike Shannon, 123
524,1969,10.,Joe Foy, 117
525,1968,1.,Sal Bando, 188
526,1968,2.,Ken McMullen, 185
527,1968,3.,Brooks Robinson, 168
528,1968,4.,Tony Perez, 151
529,1968,5.,Don Wert, 142
530,1968,6.,Ron Santo, 130
531,1968,7.,Joe Foy, 116
532,1968,8.,Max Alvis, 114
533,1968,9.,Tony Taylor, 112
534,1968,10.,Mike Shannon, 110
535,1967,1.,Ron Santo, 187
536,1967,2.,Max Alvis, 169
537,1967,3.,Clete Boyer, 166
538,1967,4.,Ken McMullen, 153
539,1967,5.,Brooks Robinson, 147
540,1967,6.,Bob Aspromonte, 130
541,1967,7.,Tony Perez, 113
542,1967,8.,Don Wert, 112
543,1967,9.,Joe Foy, 109
544,1967,10.,Ed Charles, 102
545,1966,1.,Max Alvis, 180
546,1966,2.,Brooks Robinson, 174
547,1966,3.,Joe Foy, 150
548,1966,3.,Ron Santo, 150
549,1966,5.,Bob Aspromonte, 149
550,1966,6.,Don Wert, 128
551,1966,7.,Ken McMullen, 125
552,1966,8.,Eddie Mathews, 114
553,1966,9.,Ken Boyer, 113
554,1966,10.,Tommy Helms, 110
555,1965,1.,Max Alvis, 169
556,1965,2.,Don Wert, 163
557,1965,3.,Ken McMullen, 155
558,1965,3.,Ron Santo, 155
559,1965,5.,Ed Charles, 150
560,1965,6.,Brooks Robinson, 144
561,1965,7.,Clete Boyer, 134
562,1965,7.,Jim Ray Hart, 134
563,1965,9.,Deron Johnson, 132
564,1965,10.,Dick Allen, 129
565,1964,1.,Ron Santo, 156
566,1964,2.,Dick Allen, 154
567,1964,3.,Brooks Robinson, 153
568,1964,4.,Frank Malzone, 141
569,1964,5.,Jim Ray Hart, 139
570,1964,6.,Ed Charles, 138
571,1964,7.,Rich Rollins, 134
572,1964,8.,Bob Aspromonte, 133
573,1964,9.,Ken Boyer, 131
574,1964,10.,Eddie Mathews, 130
575,1963,1.,Max Alvis, 170
576,1963,2.,Clete Boyer, 165
577,1963,3.,Pete Ward, 156
578,1963,4.,Ed Charles, 153
579,1963,4.,Brooks Robinson, 153
580,1963,6.,Frank Malzone, 151
581,1963,7.,Ron Santo, 136
582,1963,8.,Bob Aspromonte, 134
583,1963,9.,Ken Boyer, 129
584,1963,10.,Jim Davenport, 122
585,1962,1.,Clete Boyer, 187
586,1962,2.,Bubba Phillips, 175
587,1962,3.,Brooks Robinson, 163
588,1962,4.,Ron Santo, 161
589,1962,5.,Ken Boyer, 158
590,1962,6.,Frank Malzone, 154
591,1962,7.,Bob Aspromonte, 150
592,1962,8.,Ed Charles, 145
593,1962,9.,Eddie Mathews, 141
594,1962,10.,Rich Rollins, 137
595,1961,1.,Bubba Phillips, 188
596,1961,2.,Eddie Mathews, 168
597,1961,3.,Ron Santo, 157
598,1961,4.,Brooks Robinson, 151
599,1961,4.,Clete Boyer, 151
600,1961,6.,Don Hoak, 137
601,1961,7.,Frank Malzone, 136
602,1961,8.,Gene Freese, 123
603,1961,9.,Jim Davenport, 119
604,1961,10.,Ken Boyer, 117
605,1960,1.,Brooks Robinson, 171
606,1960,2.,Frank Malzone, 159
607,1960,3.,Eddie Yost, 155
608,1960,4.,Eddie Mathews, 141
609,1960,5.,Ken Boyer, 140
610,1960,6.,Don Hoak, 132
611,1960,7.,Clete Boyer, 102
612,1960,8.,Jim Gilliam, 101
613,1960,9.,Eddie Kasko, 98
614,1960,10.,Andy Carey, 95
615,1959,1.,Don Hoak, 169
616,1959,2.,Eddie Yost, 168
617,1959,3.,Eddie Mathews, 144
618,1959,4.,Willie Jones, 135
619,1959,5.,Frank Malzone, 134
620,1959,5.,Ken Boyer, 134
621,1959,7.,Harmon Killebrew, 129
622,1959,8.,Jim Gilliam, 121
623,1959,9.,Al Dark, 111
624,1959,10.,Brooks Robinson, 92
625,1958,1.,Ken Boyer, 156
626,1958,2.,Brooks Robinson, 151
627,1958,3.,Frank Malzone, 139
628,1958,4.,Willie Jones, 137
629,1958,5.,Don Hoak, 132
630,1958,6.,Frank Thomas, 122
631,1958,7.,Eddie Mathews, 116
632,1958,8.,Al Dark, 111
633,1958,9.,Eddie Yost, 109
634,1958,10.,Andy Carey, 99
635,1957,1.,Don Hoak, 193
636,1957,2.,Frank Malzone, 151
637,1957,3.,Willie Jones, 140
638,1957,4.,Eddie Mathews, 131
639,1957,5.,Hector Lopez, 117
640,1957,6.,Eddie Yost, 109
641,1957,7.,Eddie Kasko, 100
642,1957,8.,Al Smith, 95
643,1957,9.,Bubba Phillips, 91
644,1957,10.,Reno Bertoia, 76
645,1956,1.,Willie Jones, 202
646,1956,2.,Eddie Yost, 164
647,1956,3.,Hector Lopez, 152
648,1956,4.,Ray Boone, 151
649,1956,5.,Eddie Mathews, 133
650,1956,6.,Ken Boyer, 130
651,1956,7.,Don Hoak, 122
652,1956,8.,Billy Klaus, 120
653,1956,9.,Frank Thomas, 118
654,1956,10.,Ray Jablonski, 117
655,1955,1.,Willie Jones, 202
656,1955,2.,Andy Carey, 154
657,1955,3.,Eddie Mathews, 140
658,1955,4.,Ray Boone, 135
659,1955,5.,Randy Jackson, 125
660,1955,6.,Ken Boyer, 124
661,1955,7.,Al Rosen, 119
662,1955,8.,Hector Lopez, 104
663,1955,8.,Hank Thompson, 104
664,1955,10.,Eddie Yost, 100
665,1954,1.,Willie Jones, 184
666,1954,2.,Eddie Yost, 170
667,1954,2.,Ray Boone, 170
668,1954,4.,Andy Carey, 154
669,1954,5.,Jim Finigan, 151
670,1954,6.,Bobby Adams, 127
671,1954,7.,Hank Thompson, 125
672,1954,8.,Ray Jablonski, 122
673,1954,9.,Randy Jackson, 118
674,1954,10.,Eddie Mathews, 112
675,1953,1.,Eddie Yost, 190
676,1953,2.,Willie Jones, 176
677,1953,3.,Al Rosen, 174
678,1953,4.,Bobby Adams, 159
679,1953,5.,Eddie Mathews, 154
680,1953,6.,Gil McDougald, 147
681,1953,7.,Randy Jackson, 141
682,1953,8.,Loren Babe, 122
683,1953,9.,Danny O'Connell, 119
684,1953,10.,George Kell, 114
685,1952,1.,Willie Jones, 216
686,1952,2.,Eddie Yost, 212
687,1952,3.,Bobby Adams, 176
688,1952,4.,Eddie Mathews, 160
689,1952,5.,Al Rosen, 159
690,1952,6.,Héctor Rodríguez, 145
691,1952,7.,Gil McDougald, 124
692,1952,8.,Fred Hatfield, 121
693,1952,9.,George Kell, 113
694,1952,10.,Billy Hitchcock, 105
695,1951,1.,Eddie Yost, 203
696,1951,2.,Randy Jackson, 198
697,1951,3.,Willie Jones, 190
698,1951,4.,George Kell, 175
699,1951,5.,Al Rosen, 157
700,1951,6.,Billy Cox, 140
701,1951,7.,Bob Elliott, 138
702,1951,8.,Fred Marsh, 137
703,1951,9.,Billy Johnson, 107
704,1951,10.,Vern Stephens, 105
705,1950,1.,Eddie Yost, 205
706,1950,2.,Willie Jones, 190
707,1950,3.,George Kell, 186
708,1950,4.,Johnny Pesky, 160
709,1950,5.,Bob Dillinger, 152
710,1950,6.,Al Rosen, 151
711,1950,7.,Grady Hatton, 145
712,1950,8.,Bob Elliott, 141
713,1950,9.,Hank Thompson, 136
714,1950,10.,Bill Serena, 122
715,1949,1.,Johnny Pesky, 184
716,1949,2.,Willie Jones, 181
717,1949,3.,Bob Dillinger, 166
718,1949,4.,Eddie Yost, 158
719,1949,5.,George Kell, 154
720,1949,6.,Grady Hatton, 143
721,1949,7.,Bob Elliott, 141
722,1949,8.,Hank Majeski, 117
723,1949,9.,Sid Gordon, 112
724,1949,10.,Floyd Baker, 106
725,1948,1.,Eddie Yost, 189
726,1948,2.,Bob Dillinger, 187
727,1948,3.,Hank Majeski, 163
