,Year,Rank,Name,Stat
307,1990,3.,Mark Grace, 153
308,1990,3.,Will Clark, 153
309,1990,5.,Eddie Murray, 150
310,1990,6.,Carlos Quintana, 148
311,1990,7.,Fred McGriff, 147
312,1990,8.,Rafael Palmeiro, 146
313,1990,9.,Cecil Fielder, 143
314,1990,10.,Sid Bream, 142
315,1989,1.,Pedro Guerrero, 160
316,1989,2.,Wally Joyner, 159
317,1989,2.,Fred McGriff, 159
318,1989,2.,Eddie Murray, 159
319,1989,5.,Will Clark, 158
320,1989,5.,Todd Benzinger, 158
321,1989,7.,Glenn Davis, 156
322,1989,8.,Pete O'Brien, 154
323,1989,9.,Nick Esasky, 153
324,1989,10.,Rafael Palmeiro, 147
325,1989,10.,Andres Galarraga, 147
326,1988,1.,Will Clark, 158
327,1988,2.,Wally Joyner, 156
328,1988,2.,Andres Galarraga, 156
329,1988,4.,Pete O'Brien, 155
330,1988,5.,Mark McGwire, 154
331,1988,6.,Fred McGriff, 153
332,1988,7.,Glenn Davis, 151
333,1988,8.,Willie Upshaw, 144
334,1988,9.,Don Mattingly, 143
335,1988,10.,Gerald Perry, 141
336,1987,1.,Pete O'Brien, 158
337,1987,2.,Alvin Davis, 157
338,1987,3.,Eddie Murray, 156
339,1987,4.,Greg Walker, 154
340,1987,4.,Keith Hernandez, 154
341,1987,6.,Glenn Davis, 151
342,1987,7.,Wally Joyner, 149
343,1987,8.,Willie Upshaw, 146
344,1987,8.,Andres Galarraga, 146
345,1987,10.,Mark McGwire, 145
346,1986,1.,Don Mattingly, 160
347,1986,2.,Glenn Davis, 156
348,1986,3.,Pete O'Brien, 155
349,1986,4.,Willie Upshaw, 154
350,1986,5.,Sid Bream, 153
351,1986,6.,Wally Joyner, 152
352,1986,7.,Keith Hernandez, 149
353,1986,8.,Steve Garvey, 148
354,1986,9.,Kent Hrbek, 147
355,1986,10.,Leon Durham, 141
356,1985,1.,Steve Garvey, 162
357,1985,1.,Bill Buckner, 162
358,1985,3.,Steve Balboni, 160
359,1985,4.,Pete O'Brien, 159
360,1985,4.,Don Mattingly, 159
361,1985,6.,Keith Hernandez, 157
362,1985,7.,Kent Hrbek, 156
363,1985,8.,Alvin Davis, 154
364,1985,8.,Eddie Murray, 154
365,1985,10.,Greg Walker, 151
366,1985,10.,Leon Durham, 151
367,1984,1.,Steve Garvey, 159
368,1984,1.,Eddie Murray, 159
369,1984,3.,Keith Hernandez, 153
370,1984,4.,Jason Thompson, 152
371,1984,5.,Willie Upshaw, 151
372,1984,6.,Kent Hrbek, 148
373,1984,7.,Alvin Davis, 147
374,1984,8.,Bruce Bochte, 144
375,1984,9.,Pete O'Brien, 141
376,1984,10.,Don Mattingly, 133
377,1983,1.,Willie Upshaw, 159
378,1983,2.,Cecil Cooper, 158
379,1983,3.,Eddie Murray, 153
380,1983,3.,Al Oliver, 153
381,1983,5.,Jason Thompson, 151
382,1983,6.,Dave Stapleton, 145
383,1983,7.,Keith Hernandez, 144
384,1983,7.,Bill Buckner, 144
385,1983,9.,Ray Knight, 143
386,1983,10.,Greg Brock, 140
387,1982,1.,Pete Rose, 162
388,1982,2.,Bill Buckner, 161
389,1982,3.,Al Oliver, 159
390,1982,4.,Keith Hernandez, 158
391,1982,4.,Steve Garvey, 158
392,1982,6.,Jason Thompson, 155
393,1982,6.,Willie Upshaw, 155
394,1982,8.,Cecil Cooper, 154
395,1982,9.,Mike Hargrove, 153
396,1982,10.,Chris Chambliss, 151
397,1981,1.,Steve Garvey, 110
398,1981,2.,Pete Rose, 107
399,1981,2.,Chris Chambliss, 107
400,1981,4.,Bill Buckner, 105
401,1981,5.,Cecil Cooper, 101
402,1981,6.,Willie Aikens, 99
403,1981,6.,Eddie Murray, 99
404,1981,8.,Keith Hernandez, 98
405,1981,9.,Pat Putnam, 94
406,1981,10.,Rod Carew, 90
407,1980,1.,Pete Rose, 162
408,1980,1.,Steve Garvey, 162
409,1980,3.,Mike Hargrove, 160
410,1980,4.,Chris Chambliss, 158
411,1980,4.,Warren Cromartie, 158
412,1980,6.,Keith Hernandez, 157
413,1980,7.,Eddie Murray, 154
414,1980,8.,Dan Driessen, 151
415,1980,9.,Cecil Cooper, 142
416,1980,10.,Willie Aikens, 138
417,1979,1.,Steve Garvey, 162
418,1979,2.,Keith Hernandez, 160
419,1979,3.,Pete Rose, 159
420,1979,4.,Eddie Murray, 157
421,1979,4.,Ron Jackson, 157
422,1979,6.,Bruce Bochte, 147
423,1979,7.,Dan Driessen, 143
424,1979,8.,Jason Thompson, 140
425,1979,8.,Bill Buckner, 140
426,1979,10.,Cecil Cooper, 135
427,1979,10.,John Mayberry, 135
428,1978,1.,Steve Garvey, 161
429,1978,2.,Keith Hernandez, 158
430,1978,2.,Willie Montanez, 158
431,1978,4.,Eddie Murray, 157
432,1978,5.,Chris Chambliss, 155
433,1978,6.,Dan Driessen, 151
434,1978,6.,Jason Thompson, 151
435,1978,8.,Rod Carew, 148
436,1978,9.,Andre Thornton, 145
437,1978,9.,Tony Perez, 145
438,1977,1.,Steve Garvey, 160
439,1977,2.,Dan Meyer, 159
440,1977,3.,Keith Hernandez, 158
441,1977,3.,Jason Thompson, 158
442,1977,5.,Chris Chambliss, 157
443,1977,5.,George Scott, 157
444,1977,7.,Mike Hargrove, 152
445,1977,8.,Rod Carew, 151
446,1977,9.,Cecil Cooper, 148
447,1977,9.,Dan Driessen, 148
448,1977,9.,Tony Perez, 148
449,1976,1.,Steve Garvey, 162
450,1976,2.,Willie Montanez, 161
451,1976,3.,John Mayberry, 160
452,1976,4.,Bob Watson, 155
453,1976,4.,George Scott, 155
454,1976,4.,Chris Chambliss, 155
455,1976,7.,Rod Carew, 152
456,1976,8.,Jim Spencer, 143
457,1976,9.,Mike Hargrove, 141
458,1976,10.,Tony Perez, 136
459,1975,1.,Steve Garvey, 160
460,1975,2.,Willie Montanez, 155
461,1975,3.,Chris Chambliss, 147
462,1975,4.,George Scott, 144
463,1975,4.,Lee May, 144
464,1975,6.,Carl Yastrzemski, 140
465,1975,7.,Mike Jorgensen, 133
466,1975,8.,Tony Perez, 132
467,1975,9.,John Mayberry, 131
468,1975,10.,Willie Stargell, 122
469,1974,1.,Tony Perez, 157
470,1974,2.,Steve Garvey, 156
471,1974,3.,George Scott, 148
472,1974,4.,Lee May, 145
473,1974,5.,Joe Torre, 139
474,1974,6.,Willie Montanez, 137
475,1974,7.,John Milner, 133
476,1974,8.,Dick Allen, 125
477,1974,9.,Chris Chambliss, 123
478,1974,10.,John Mayberry, 106
479,1974,10.,Gene Tenace, 106
480,1973,1.,George Scott, 157
481,1973,2.,Chris Chambliss, 154
482,1973,3.,Tony Perez, 151
483,1973,4.,John Mayberry, 149
484,1973,5.,Lee May, 144
485,1973,5.,Nate Colbert, 144
486,1973,7.,Gene Tenace, 134
487,1973,8.,Jim Spencer, 125
488,1973,9.,Mike Jorgensen, 123
489,1973,10.,Willie McCovey, 117
490,1972,1.,Nate Colbert, 150
491,1972,2.,John Mayberry, 146
492,1972,2.,Lee May, 146
493,1972,4.,Dick Allen, 143
494,1972,5.,George Scott, 139
495,1972,6.,Mike Epstein, 137
496,1972,7.,Tony Perez, 136
497,1972,8.,Norm Cash, 134
498,1972,9.,Boog Powell, 133
499,1972,10.,Harmon Killebrew, 130
500,1971,1.,Nate Colbert, 153
501,1971,2.,Wes Parker, 148
502,1971,3.,Jim Spencer, 145
503,1971,4.,George Scott, 143
504,1971,4.,Lee May, 143
505,1971,6.,Deron Johnson, 136
506,1971,7.,Ron Fairly, 135
507,1971,8.,Norm Cash, 131
508,1971,9.,Carlos May, 130
509,1971,10.,Bob Robertson, 126
510,1970,1.,Wes Parker, 161
511,1970,2.,Deron Johnson, 154
512,1970,3.,Lee May, 153
513,1970,3.,Nate Colbert, 153
514,1970,5.,Orlando Cepeda, 148
515,1970,6.,Rich Reese, 146
516,1970,6.,Willie McCovey, 146
517,1970,8.,Boog Powell, 145
518,1970,9.,Jim Spencer, 142
519,1970,10.,Mike Hegan, 139
520,1969,1.,Tony Horton, 157
521,1969,2.,Lee May, 156
522,1969,3.,Orlando Cepeda, 153
523,1969,3.,Ernie Banks, 153
524,1969,5.,Curt Blefary, 152
525,1969,6.,Willie McCovey, 148
526,1969,7.,Joe Torre, 144
527,1969,7.,Boog Powell, 144
528,1969,9.,Nate Colbert, 134
529,1969,9.,Norm Cash, 134
530,1968,1.,Donn Clendenon, 155
531,1968,2.,Orlando Cepeda, 154
532,1968,3.,Boog Powell, 149
533,1968,4.,Ernie Banks, 147
534,1968,4.,Rusty Staub, 147
535,1968,6.,Willie McCovey, 146
536,1968,7.,Tommy McCraw, 135
537,1968,8.,Mickey Mantle, 131
538,1968,9.,Tony Horton, 128
539,1968,10.,Lee May, 122
540,1967,1.,Harmon Killebrew, 160
541,1967,2.,George Scott, 152
542,1967,3.,Orlando Cepeda, 151
543,1967,4.,Ernie Banks, 147
544,1967,5.,Norm Cash, 146
545,1967,6.,Don Mincher, 142
546,1967,7.,Ed Kranepool, 139
547,1967,8.,Mickey Mantle, 131
548,1967,9.,Willie McCovey, 127
549,1967,10.,Tommy McCraw, 123
550,1967,10.,Donn Clendenon, 123
551,1966,1.,George Scott, 158
552,1966,1.,Bill White, 158
553,1966,1.,Norm Cash, 158
554,1966,4.,Donn Clendenon, 152
555,1966,5.,Willie McCovey, 145
556,1966,6.,Wes Parker, 140
557,1966,7.,Boog Powell, 136
558,1966,8.,Fred Whitfield, 132
559,1966,8.,Ed Kranepool, 132
560,1966,10.,Ernie Banks, 130
561,1966,10.,Don Mincher, 130
562,1965,1.,Ernie Banks, 162
563,1965,2.,Donn Clendenon, 158
564,1965,3.,Willie McCovey, 156
565,1965,4.,Wes Parker, 154
566,1965,5.,Ed Kranepool, 147
567,1965,6.,Bill Skowron, 145
568,1965,7.,Bill White, 144
569,1965,8.,Dick Stuart, 143
570,1965,9.,Norm Cash, 139
571,1965,10.,Lee Thomas, 127
572,1964,1.,Bill White, 160
573,1964,2.,Ernie Banks, 157
574,1964,3.,Dick Stuart, 155
575,1964,3.,Joe Pepitone, 155
576,1964,5.,Norm Siebern, 149
577,1964,6.,Ron Fairly, 141
578,1964,7.,Orlando Cepeda, 139
579,1964,8.,Norm Cash, 137
580,1964,9.,Bill Skowron, 136
581,1964,10.,Deron Johnson, 131
582,1963,1.,Bill White, 162
583,1963,2.,Dick Stuart, 155
584,1963,3.,Donn Clendenon, 151
585,1963,4.,Orlando Cepeda, 150
586,1963,5.,Jim Gentile, 143
587,1963,5.,Joe Pepitone, 143
588,1963,7.,Norm Cash, 142
589,1963,8.,Norm Siebern, 131
590,1963,9.,Roy Sievers, 126
591,1963,10.,Ernie Banks, 125
592,1962,1.,Norm Siebern, 162
593,1962,2.,Orlando Cepeda, 160
594,1962,3.,Tito Francona, 158
595,1962,4.,Pete Runnels, 151
596,1962,5.,Jim Gentile, 150
597,1962,6.,Ernie Banks, 149
598,1962,7.,Bill White, 146
599,1962,7.,Norm Cash, 146
600,1962,9.,Joe Cunningham, 143
601,1962,10.,Vic Power, 142
602,1961,1.,Norm Cash, 157
603,1961,2.,Bill White, 151
604,1961,3.,Gordy Coleman, 150
605,1961,4.,Bill Skowron, 149
606,1961,5.,Joe Adcock, 148
607,1961,6.,Jim Gentile, 144
608,1961,7.,Vic Power, 141
609,1961,8.,Roy Sievers, 132
610,1961,8.,Dick Stuart, 132
611,1961,10.,Harmon Killebrew, 119
612,1960,1.,Vic Power, 147
613,1960,2.,Bill Skowron, 142
614,1960,3.,Joe Adcock, 136
615,1960,4.,Pancho Herrera, 134
616,1960,5.,Jim Gentile, 124
617,1960,6.,Bill White, 123
618,1960,7.,Norm Larker, 119
619,1960,8.,Vic Wertz, 117
620,1960,9.,Roy Sievers, 114
621,1960,10.,Dick Stuart, 108
622,1959,1.,Ed Bouchee, 134
623,1959,2.,Frank Robinson, 125
624,1959,3.,Orlando Cepeda, 122
625,1959,4.,Vic Power, 121
626,1959,5.,Gil Hodges, 113
627,1959,6.,Bob Boyd, 109
628,1959,7.,Dick Stuart, 105
629,1959,8.,Earl Torgeson, 103
630,1959,9.,Kent Hadley, 95
631,1959,10.,Roy Sievers, 93
632,1959,10.,Gail Harris, 93
633,1958,1.,Orlando Cepeda, 147
634,1958,2.,Dale Long, 137
635,1958,3.,Stan Musial, 124
636,1958,4.,Gil Hodges, 122
637,1958,4.,Frank Torre, 122
638,1958,4.,Gail Harris, 122
639,1958,7.,Bill Skowron, 118
640,1958,8.,Dick Gernert, 114
641,1958,9.,Bob Boyd, 99
642,1958,10.,Mickey Vernon, 96
643,1957,1.,Ed Bouchee, 154
644,1957,2.,Gil Hodges, 150
645,1957,3.,Vic Wertz, 139
646,1957,4.,Bob Boyd, 132
647,1957,5.,Stan Musial, 130
648,1957,6.,George Crowe, 120
649,1957,7.,Frank Torre, 117
650,1957,7.,Ray Boone, 117
651,1957,9.,Bill Skowron, 115
652,1957,10.,Vic Power, 113
653,1956,1.,Bill White, 138
654,1956,1.,Gil Hodges, 138
655,1956,1.,Dale Long, 138
656,1956,4.,Vic Wertz, 133
657,1956,4.,Dee Fondy, 133
658,1956,6.,Ted Kluszewski, 131
659,1956,7.,Joe Adcock, 129
660,1956,8.,Marv Blaylock, 124
661,1956,9.,Bill Skowron, 120
662,1956,10.,Walt Dropo, 117
663,1955,1.,Ted Kluszewski, 153
664,1955,2.,Dee Fondy, 147
665,1955,3.,Vic Power, 144
666,1955,3.,Mickey Vernon, 144
667,1955,5.,Walt Dropo, 140
668,1955,6.,Gil Hodges, 139
669,1955,7.,Earl Torgeson, 126
670,1955,7.,Norm Zauchin, 126
671,1955,9.,Dale Long, 119
672,1955,10.,Stan Musial, 110
673,1954,1.,Gil Hodges, 154
674,1954,2.,Ted Kluszewski, 149
675,1954,3.,Mickey Vernon, 148
676,1954,4.,Whitey Lockman, 145
677,1954,5.,Dee Fondy, 138
678,1954,6.,Joe Adcock, 133
679,1954,6.,Earl Torgeson, 133
680,1954,8.,Harry Agganis, 119
681,1954,9.,Bob Skinner, 118
682,1954,10.,Joe Collins, 117
683,1953,1.,Joe Adcock, 157
684,1953,2.,Eddie Robinson, 155
685,1953,3.,Steve Bilko, 154
686,1953,4.,Mickey Vernon, 152
687,1953,5.,Walt Dropo, 150
688,1953,6.,Dee Fondy, 149
689,1953,7.,Ted Kluszewski, 147
690,1953,8.,Dick Gernert, 136
691,1953,9.,Bill Glynn, 135
692,1953,10.,Gil Hodges, 127
693,1953,10.,Ferris Fain, 127
694,1952,1.,Eddie Robinson, 155
695,1952,2.,Whitey Lockman, 154
696,1952,3.,Mickey Vernon, 153
697,1952,3.,Gil Hodges, 153
698,1952,5.,Walt Dropo, 150
699,1952,6.,Eddie Waitkus, 146
700,1952,7.,Ferris Fain, 144
701,1952,8.,Dee Fondy, 143
702,1952,9.,Ted Kluszewski, 133
703,1952,10.,Joe Collins, 119
704,1951,1.,Gil Hodges, 158
705,1951,2.,Earl Torgeson, 155
706,1951,3.,Ted Kluszewski, 154
707,1951,4.,Eddie Robinson, 147
708,1951,5.,Eddie Waitkus, 144
709,1951,6.,Mickey Vernon, 137
710,1951,7.,Luke Easter, 125
711,1951,8.,Whitey Lockman, 119
712,1951,9.,Joe Collins, 114
713,1951,10.,Dick Kryhoski, 112
714,1950,1.,Earl Torgeson, 156
715,1950,2.,Eddie Robinson, 155
716,1950,3.,Eddie Waitkus, 154
717,1950,4.,Gil Hodges, 153
718,1950,5.,Ferris Fain, 151
719,1950,6.,Walt Dropo, 134
720,1950,7.,Ted Kluszewski, 131
721,1950,8.,Luke Easter, 128
722,1950,9.,Don Kolloway, 118
723,1950,10.,Tookie Gilbert, 111
724,1949,1.,Gil Hodges, 156
725,1949,2.,Mickey Vernon, 153
726,1949,3.,Ferris Fain, 150
727,1949,4.,Eddie Robinson, 143
728,1949,5.,Jack Graham, 136
729,1949,6.,Ted Kluszewski, 134
730,1949,7.,Elbie Fletcher, 121
