,Year,Rank,Name,Stat
195,2001,1.,Randy Johnson, 372
196,2001,2.,Curt Schilling, 293
197,2001,3.,Hideo Nomo, 220
198,2001,4.,Chan Ho Park, 218
199,2001,5.,Kerry Wood, 217
200,2001,6.,Mike Mussina, 214
201,2001,7.,Roger Clemens, 213
202,2001,8.,Javier Vazquez, 208
203,2001,9.,Barry Zito, 205
204,2001,10.,Bartolo Colon, 201
205,2000,1.,Randy Johnson, 347
206,2000,2.,Pedro Martinez, 284
207,2000,3.,Chan Ho Park, 217
208,2000,4.,Kevin Brown, 216
209,2000,5.,Bartolo Colon, 212
210,2000,6.,Mike Mussina, 210
211,2000,7.,Ryan Dempster, 209
212,2000,8.,Al Leiter, 200
213,2000,9.,Javier Vazquez, 196
214,2000,10.,Rick Ankiel, 194
215,1999,1.,Randy Johnson, 364
216,1999,2.,Pedro Martinez, 313
217,1999,3.,Kevin Brown, 221
218,1999,4.,Pedro Astacio, 210
219,1999,5.,Kevin Millwood, 205
220,1999,6.,Chuck Finley, 200
221,1999,7.,Shane Reynolds, 197
222,1999,8.,Sterling Hitchcock, 194
223,1999,9.,Jose Lima, 187
224,1999,10.,Aaron Sele, 186
225,1999,10.,Jon Lieber, 186
226,1998,1.,Randy Johnson, 329
227,1998,2.,Curt Schilling, 300
228,1998,3.,Roger Clemens, 271
229,1998,4.,Kevin Brown, 257
230,1998,5.,Pedro Martinez, 251
231,1998,6.,Kerry Wood, 233
232,1998,7.,Chuck Finley, 212
233,1998,8.,Shane Reynolds, 209
234,1998,8.,David Cone, 209
235,1998,10.,Greg Maddux, 204
236,1998,10.,Todd Stottlemyre, 204
237,1997,1.,Curt Schilling, 319
238,1997,2.,Pedro Martinez, 305
239,1997,3.,Roger Clemens, 292
240,1997,4.,Randy Johnson, 291
241,1997,5.,John Smoltz, 241
242,1997,6.,Hideo Nomo, 233
243,1997,7.,David Cone, 222
244,1997,8.,Mike Mussina, 218
245,1997,9.,Kevin Brown, 205
246,1997,9.,Darryl Kile, 205
247,1996,1.,John Smoltz, 276
248,1996,2.,Roger Clemens, 257
249,1996,3.,Hideo Nomo, 234
250,1996,4.,Pedro Martinez, 222
251,1996,4.,Jeff Fassero, 222
252,1996,6.,Darryl Kile, 219
253,1996,7.,Chuck Finley, 215
254,1996,8.,Kevin Appier, 207
255,1996,9.,Shane Reynolds, 204
256,1996,9.,Mike Mussina, 204
257,1995,1.,Randy Johnson, 294
258,1995,2.,Hideo Nomo, 236
259,1995,3.,Todd Stottlemyre, 205
260,1995,4.,Chuck Finley, 195
261,1995,5.,John Smoltz, 193
262,1995,6.,David Cone, 191
263,1995,7.,Kevin Appier, 185
264,1995,8.,Greg Maddux, 181
265,1995,9.,Shane Reynolds, 175
266,1995,10.,Pedro Martinez, 174
267,1994,1.,Randy Johnson, 204
268,1994,2.,Andy Benes, 189
269,1994,3.,Jose Rijo, 171
270,1994,4.,Roger Clemens, 168
271,1994,5.,Greg Maddux, 156
272,1994,6.,Chuck Finley, 148
273,1994,7.,Pat Hentgen, 147
274,1994,8.,Kevin Appier, 145
275,1994,9.,Bret Saberhagen, 143
276,1994,10.,Pedro Martinez, 142
277,1993,1.,Randy Johnson, 308
278,1993,2.,Jose Rijo, 227
279,1993,3.,John Smoltz, 208
280,1993,4.,Greg Maddux, 197
281,1993,5.,Mark Langston, 196
282,1993,6.,Juan Guzman, 194
283,1993,7.,David Cone, 191
284,1993,8.,Chuck Finley, 187
285,1993,9.,Kevin Appier, 186
286,1993,9.,Curt Schilling, 186
287,1992,1.,David Cone, 261
288,1992,2.,Randy Johnson, 241
289,1992,3.,Melido Perez, 218
290,1992,4.,John Smoltz, 215
291,1992,5.,Roger Clemens, 208
292,1992,6.,Greg Maddux, 199
293,1992,7.,Sid Fernandez, 193
294,1992,8.,Jose Guzman, 179
295,1992,9.,Jack McDowell, 178
296,1992,10.,Doug Drabek, 177
297,1991,1.,David Cone, 241
298,1991,1.,Roger Clemens, 241
299,1991,3.,Randy Johnson, 228
300,1991,4.,Nolan Ryan, 203
301,1991,5.,Greg Maddux, 198
302,1991,6.,Tom Glavine, 192
303,1991,7.,Jack McDowell, 191
304,1991,8.,Mark Langston, 183
305,1991,9.,Pete Harnisch, 172
306,1991,9.,Jose Rijo, 172
307,1990,1.,David Cone, 233
308,1990,2.,Nolan Ryan, 232
309,1990,3.,Dwight Gooden, 223
310,1990,3.,Ramon Martinez, 223
311,1990,5.,Bobby Witt, 221
312,1990,6.,Erik Hanson, 211
313,1990,7.,Roger Clemens, 209
314,1990,8.,Mark Langston, 195
315,1990,9.,Randy Johnson, 194
316,1990,10.,Frank Viola, 182
317,1989,1.,Nolan Ryan, 301
318,1989,2.,Mark Langston, 235
319,1989,3.,Roger Clemens, 230
320,1989,4.,Frank Viola, 211
321,1989,5.,Jose DeLeon, 201
322,1989,6.,Tim Belcher, 200
323,1989,7.,Sid Fernandez, 198
324,1989,8.,Bret Saberhagen, 193
325,1989,9.,David Cone, 190
326,1989,10.,Bruce Hurst, 179
327,1988,1.,Roger Clemens, 291
328,1988,2.,Mark Langston, 235
329,1988,3.,Nolan Ryan, 228
330,1988,4.,David Cone, 213
331,1988,5.,Jose DeLeon, 208
332,1988,6.,Frank Viola, 193
333,1988,7.,Teddy Higuera, 192
334,1988,7.,Dave Stewart, 192
335,1988,9.,Mike Scott, 190
336,1988,10.,Sid Fernandez, 189
337,1987,1.,Nolan Ryan, 270
338,1987,2.,Mark Langston, 262
339,1987,3.,Roger Clemens, 256
340,1987,4.,Teddy Higuera, 240
341,1987,5.,Mike Scott, 233
342,1987,6.,Charlie Hough, 223
343,1987,7.,Jack Morris, 208
344,1987,8.,Dave Stewart, 205
345,1987,9.,Frank Viola, 197
346,1987,10.,Bob Welch, 196
347,1987,10.,Bert Blyleven, 196
348,1986,1.,Mike Scott, 306
349,1986,2.,Mark Langston, 245
350,1986,3.,Fernando Valenzuela, 242
351,1986,4.,Roger Clemens, 238
352,1986,5.,Jack Morris, 223
353,1986,6.,Bert Blyleven, 215
354,1986,7.,Mike Witt, 208
355,1986,8.,Teddy Higuera, 207
356,1986,9.,Floyd Youmans, 202
357,1986,9.,Kirk McCaskill, 202
358,1985,1.,Dwight Gooden, 268
359,1985,2.,Mario Soto, 214
360,1985,3.,Nolan Ryan, 209
361,1985,4.,Fernando Valenzuela, 208
362,1985,5.,Bert Blyleven, 206
363,1985,6.,Floyd Bannister, 198
364,1985,7.,Jack Morris, 191
365,1985,8.,Bruce Hurst, 189
366,1985,9.,Sid Fernandez, 180
367,1985,9.,Mike Witt, 180
368,1984,1.,Dwight Gooden, 276
369,1984,2.,Fernando Valenzuela, 240
370,1984,3.,Rick Sutcliffe, 213
371,1984,4.,Mark Langston, 204
372,1984,5.,Dave Stieb, 198
373,1984,6.,Nolan Ryan, 197
374,1984,7.,Mike Witt, 196
375,1984,8.,Mario Soto, 185
376,1984,9.,Bert Blyleven, 170
377,1984,10.,Charlie Hough, 164
378,1983,1.,Steve Carlton, 275
379,1983,2.,Mario Soto, 242
380,1983,3.,Jack Morris, 232
381,1983,4.,Larry McWilliams, 199
382,1983,5.,Floyd Bannister, 193
383,1983,6.,Fernando Valenzuela, 189
384,1983,7.,Dave Stieb, 187
385,1983,8.,Nolan Ryan, 183
386,1983,9.,Dave Righetti, 169
387,1983,10.,Rick Sutcliffe, 160
388,1982,1.,Steve Carlton, 286
389,1982,2.,Mario Soto, 274
390,1982,3.,Nolan Ryan, 245
391,1982,4.,Floyd Bannister, 209
392,1982,5.,Fernando Valenzuela, 199
393,1982,6.,Len Barker, 187
394,1982,7.,Steve Rogers, 179
395,1982,8.,Bob Welch, 176
396,1982,9.,Don Sutton, 175
397,1982,10.,Don Robinson, 165
398,1981,1.,Fernando Valenzuela, 180
399,1981,2.,Steve Carlton, 179
400,1981,3.,Mario Soto, 151
401,1981,4.,Nolan Ryan, 140
402,1981,5.,Len Barker, 127
403,1981,6.,Bill Gullickson, 115
404,1981,7.,Britt Burns, 108
405,1981,8.,Bert Blyleven, 107
406,1981,8.,Dennis Leonard, 107
407,1981,10.,Bruce Berenyi, 106
408,1980,1.,Steve Carlton, 286
409,1980,2.,Nolan Ryan, 200
410,1980,3.,Len Barker, 187
411,1980,4.,Mario Soto, 182
412,1980,5.,Mike Norris, 180
413,1980,6.,Phil Niekro, 176
414,1980,7.,Bert Blyleven, 168
415,1980,8.,Ron Guidry, 166
416,1980,9.,Dennis Leonard, 155
417,1980,9.,Floyd Bannister, 155
418,1979,1.,J.R. Richard, 313
419,1979,2.,Nolan Ryan, 223
420,1979,3.,Steve Carlton, 213
421,1979,4.,Phil Niekro, 208
422,1979,5.,Ron Guidry, 201
423,1979,6.,Mike Flanagan, 190
424,1979,7.,Bert Blyleven, 172
425,1979,8.,Fergie Jenkins, 164
426,1979,9.,Jerry Koosman, 157
427,1979,10.,Dennis Eckersley, 150
428,1978,1.,J.R. Richard, 303
429,1978,2.,Nolan Ryan, 260
430,1978,3.,Ron Guidry, 248
431,1978,3.,Phil Niekro, 248
432,1978,5.,Tom Seaver, 226
433,1978,6.,Dennis Leonard, 183
434,1978,7.,Bert Blyleven, 182
435,1978,8.,John Montefusco, 177
436,1978,9.,Vida Blue, 171
437,1978,10.,Mike Flanagan, 167
438,1977,1.,Nolan Ryan, 341
439,1977,2.,Phil Niekro, 262
440,1977,3.,Dennis Leonard, 244
441,1977,4.,J.R. Richard, 214
442,1977,5.,Steve Rogers, 206
443,1977,6.,Frank Tanana, 205
444,1977,7.,Steve Carlton, 198
445,1977,8.,Tom Seaver, 196
446,1977,9.,Jim Palmer, 193
447,1977,10.,Jerry Koosman, 192
448,1976,1.,Nolan Ryan, 327
449,1976,2.,Frank Tanana, 261
450,1976,3.,Tom Seaver, 235
451,1976,4.,Bert Blyleven, 219
452,1976,5.,J.R. Richard, 214
453,1976,6.,Dennis Eckersley, 200
454,1976,6.,Jerry Koosman, 200
455,1976,8.,Steve Carlton, 195
456,1976,9.,Catfish Hunter, 173
457,1976,9.,Phil Niekro, 173
458,1975,1.,Frank Tanana, 269
459,1975,2.,Tom Seaver, 243
460,1975,3.,Gaylord Perry, 233
461,1975,3.,Bert Blyleven, 233
462,1975,5.,John Montefusco, 215
463,1975,6.,Andy Messersmith, 213
464,1975,7.,Jim Palmer, 193
465,1975,8.,Steve Carlton, 192
466,1975,9.,Vida Blue, 189
467,1975,10.,Nolan Ryan, 186
468,1974,1.,Nolan Ryan, 367
469,1974,2.,Bert Blyleven, 249
470,1974,3.,Steve Carlton, 240
471,1974,4.,Fergie Jenkins, 225
472,1974,5.,Andy Messersmith, 221
473,1974,6.,Gaylord Perry, 216
474,1974,7.,Mickey Lolich, 202
475,1974,8.,Tom Seaver, 201
476,1974,9.,Steve Busby, 198
477,1974,10.,Jon Matlack, 195
478,1974,10.,Phil Niekro, 195
479,1973,1.,Nolan Ryan, 383
480,1973,2.,Bert Blyleven, 258
481,1973,3.,Tom Seaver, 251
482,1973,4.,Bill Singer, 241
483,1973,5.,Gaylord Perry, 238
484,1973,6.,Steve Carlton, 223
485,1973,7.,Mickey Lolich, 214
486,1973,8.,Luis Tiant, 206
487,1973,9.,Jon Matlack, 205
488,1973,10.,Joe Coleman, 202
489,1972,1.,Nolan Ryan, 329
490,1972,2.,Steve Carlton, 310
491,1972,3.,Mickey Lolich, 250
492,1972,4.,Tom Seaver, 249
493,1972,5.,Gaylord Perry, 234
494,1972,6.,Bert Blyleven, 228
495,1972,7.,Joe Coleman, 222
496,1972,8.,Tom Bradley, 209
497,1972,9.,Bob Gibson, 208
498,1972,10.,Don Sutton, 207
499,1971,1.,Mickey Lolich, 308
500,1971,2.,Vida Blue, 301
501,1971,3.,Tom Seaver, 289
502,1971,4.,Fergie Jenkins, 263
503,1971,5.,Bill Stoneman, 251
504,1971,6.,Joe Coleman, 236
505,1971,7.,Clay Kirby, 231
506,1971,8.,Bert Blyleven, 224
507,1971,9.,Wilbur Wood, 210
508,1971,10.,Tom Bradley, 206
509,1970,1.,Sam McDowell, 304
510,1970,2.,Tom Seaver, 283
511,1970,3.,Bob Gibson, 274
512,1970,3.,Fergie Jenkins, 274
513,1970,5.,Mickey Lolich, 230
514,1970,6.,Gaylord Perry, 214
515,1970,7.,Bob Johnson, 206
516,1970,8.,Ken Holtzman, 202
517,1970,9.,Don Sutton, 201
518,1970,10.,Jim Palmer, 199
519,1969,1.,Sam McDowell, 279
520,1969,2.,Fergie Jenkins, 273
521,1969,3.,Mickey Lolich, 271
522,1969,4.,Bob Gibson, 269
523,1969,5.,Bill Singer, 247
524,1969,6.,Don Wilson, 235
525,1969,7.,Gaylord Perry, 233
526,1969,8.,Larry Dierker, 232
527,1969,9.,Don Sutton, 217
528,1969,10.,Bob Veale, 213
529,1968,1.,Sam McDowell, 283
530,1968,2.,Denny McLain, 280
531,1968,3.,Bob Gibson, 268
532,1968,4.,Luis Tiant, 264
533,1968,5.,Fergie Jenkins, 260
534,1968,6.,Dean Chance, 234
535,1968,7.,Bill Singer, 227
536,1968,8.,Juan Marichal, 218
537,1968,9.,Ray Sadecki, 206
538,1968,10.,Tom Seaver, 205
539,1967,1.,Jim Bunning, 253
540,1967,2.,Jim Lonborg, 246
541,1967,3.,Sam McDowell, 236
542,1967,3.,Fergie Jenkins, 236
543,1967,5.,Gaylord Perry, 230
544,1967,6.,Dean Chance, 220
545,1967,7.,Luis Tiant, 219
546,1967,8.,Gary Peters, 215
547,1967,9.,Jim Kaat, 211
548,1967,10.,Gary Nolan, 206
549,1966,1.,Sandy Koufax, 317
550,1966,2.,Jim Bunning, 252
551,1966,3.,Bob Veale, 229
552,1966,4.,Bob Gibson, 225
553,1966,4.,Sam McDowell, 225
554,1966,6.,Juan Marichal, 222
555,1966,7.,Jim Maloney, 216
556,1966,8.,Don Sutton, 209
557,1966,9.,Jim Kaat, 205
558,1966,10.,Gaylord Perry, 201
559,1965,1.,Sandy Koufax, 382
560,1965,2.,Sam McDowell, 325
561,1965,3.,Bob Veale, 276
562,1965,4.,Bob Gibson, 270
563,1965,5.,Jim Bunning, 268
564,1965,6.,Jim Maloney, 244
565,1965,7.,Juan Marichal, 240
566,1965,8.,Chris Short, 237
567,1965,9.,Mickey Lolich, 226
568,1965,10.,Tony Cloninger, 211
569,1964,1.,Bob Veale, 250
570,1964,2.,Bob Gibson, 245
571,1964,3.,Don Drysdale, 237
572,1964,4.,Sandy Koufax, 223
573,1964,5.,Jim Bunning, 219
574,1964,6.,Al Downing, 217
575,1964,7.,Jim Maloney, 214
576,1964,8.,Camilo Pascual, 213
577,1964,9.,Dean Chance, 207
578,1964,10.,Juan Marichal, 206
579,1963,1.,Sandy Koufax, 306
580,1963,2.,Jim Maloney, 265
581,1963,3.,Don Drysdale, 251
582,1963,4.,Juan Marichal, 248
583,1963,5.,Bob Gibson, 204
584,1963,6.,Camilo Pascual, 202
585,1963,7.,Jim Bunning, 196
586,1963,8.,Dick Stigman, 193
587,1963,9.,Denny Lemaster, 190
588,1963,10.,Whitey Ford, 189
589,1963,10.,Gary Peters, 189
590,1962,1.,Don Drysdale, 232
591,1962,2.,Sandy Koufax, 216
592,1962,3.,Bob Gibson, 208
593,1962,4.,Camilo Pascual, 206
594,1962,5.,Turk Farrell, 203
595,1962,6.,Billy O'Dell, 195
596,1962,7.,Jim Bunning, 184
597,1962,8.,Ken Johnson, 178
598,1962,8.,Johnny Podres, 178
599,1962,10.,Art Mahaffey, 177
600,1961,1.,Sandy Koufax, 269
601,1961,2.,Camilo Pascual, 221
602,1961,3.,Whitey Ford, 209
603,1961,4.,Stan Williams, 205
604,1961,5.,Jim Bunning, 194
605,1961,6.,Juan Pizarro, 188
606,1961,7.,Don Drysdale, 182
607,1961,8.,Ken McBride, 180
608,1961,9.,Jim O'Toole, 178
609,1961,10.,Pedro Ramos, 174
610,1960,1.,Don Drysdale, 246
611,1960,2.,Jim Bunning, 201
612,1960,3.,Sandy Koufax, 197
613,1960,4.,Sam Jones, 190
614,1960,5.,Ernie Broglio, 188
615,1960,6.,Bob Friend, 183
616,1960,7.,Stan Williams, 175
617,1960,8.,Larry Jackson, 171
618,1960,9.,Pedro Ramos, 160
619,1960,10.,Johnny Podres, 159
620,1959,1.,Don Drysdale, 242
621,1959,2.,Sam Jones, 209
622,1959,3.,Jim Bunning, 201
623,1959,4.,Camilo Pascual, 185
624,1959,5.,Early Wynn, 179
625,1959,6.,Sandy Koufax, 173
626,1959,7.,Johnny Antonelli, 165
627,1959,8.,Mike McCormick, 151
628,1959,9.,Harvey Haddix, 149
629,1959,10.,Herb Score, 147
630,1958,1.,Sam Jones, 225
631,1958,2.,Early Wynn, 179
632,1958,3.,Jim Bunning, 177
633,1958,4.,Bob Turley, 168
634,1958,5.,Jack Harshman, 161
635,1958,6.,Warren Spahn, 150
636,1958,7.,Camilo Pascual, 146
637,1958,8.,Whitey Ford, 145
638,1958,9.,Billy Pierce, 144
639,1958,10.,Johnny Podres, 143
640,1958,10.,Johnny Antonelli, 143
641,1957,1.,Jack Sanford, 188
642,1957,2.,Early Wynn, 184
643,1957,3.,Jim Bunning, 182
644,1957,4.,Connie Johnson, 177
645,1957,5.,Billy Pierce, 171
646,1957,6.,Dick Drott, 170
647,1957,6.,Moe Drabowsky, 170
648,1957,8.,Sam Jones, 154
649,1957,9.,Bob Turley, 152
650,1957,10.,Don Drysdale, 148
651,1956,1.,Herb Score, 263
652,1956,2.,Billy Pierce, 192
653,1956,3.,Paul Foytack, 184
654,1956,4.,Sam Jones, 176
655,1956,5.,Billy Hoeft, 172
656,1956,6.,Harvey Haddix, 170
657,1956,7.,Bob Friend, 166
658,1956,8.,Frank Lary, 165
659,1956,9.,Camilo Pascual, 162
660,1956,10.,Early Wynn, 158
661,1955,1.,Herb Score, 245
662,1955,2.,Bob Turley, 210
663,1955,3.,Sam Jones, 198
664,1955,4.,Robin Roberts, 160
665,1955,5.,Billy Pierce, 157
666,1955,6.,Harvey Haddix, 150
667,1955,7.,Johnny Antonelli, 143
668,1955,7.,Don Newcombe, 143
669,1955,9.,Whitey Ford, 137
670,1955,10.,Billy Hoeft, 133
671,1954,1.,Robin Roberts, 185
672,1954,1.,Bob Turley, 185
673,1954,3.,Harvey Haddix, 184
674,1954,4.,Carl Erskine, 166
675,1954,5.,Early Wynn, 155
676,1954,6.,Virgil Trucks, 152
677,1954,6.,Johnny Antonelli, 152
678,1954,8.,Billy Pierce, 148
679,1954,9.,Warren Spahn, 136
680,1954,10.,Jack Harshman, 134
681,1953,1.,Robin Roberts, 198
682,1953,2.,Carl Erskine, 187
683,1953,3.,Billy Pierce, 186
684,1953,4.,Vinegar Bend Mizell, 173
685,1953,5.,Harvey Haddix, 163
686,1953,6.,Virgil Trucks, 149
687,1953,7.,Warren Spahn, 148
688,1953,8.,Curt Simmons, 138
689,1953,8.,Early Wynn, 138
690,1953,10.,Mel Parnell, 136
691,1952,1.,Warren Spahn, 183
692,1952,2.,Allie Reynolds, 160
693,1952,3.,Bob Rush, 157
694,1952,4.,Early Wynn, 153
695,1952,5.,Bobby Shantz, 152
696,1952,6.,Robin Roberts, 148
697,1952,7.,Vinegar Bend Mizell, 146
698,1952,8.,Billy Pierce, 144
699,1952,9.,Mike Garcia, 143
700,1952,10.,Curt Simmons, 141
701,1951,1.,Don Newcombe, 164
702,1951,1.,Warren Spahn, 164
703,1951,1.,Vic Raschi, 164
704,1951,4.,Sal Maglie, 146
705,1951,5.,Larry Jansen, 145
706,1951,6.,Early Wynn, 133
707,1951,7.,Bob Lemon, 132
708,1951,8.,Ted Gray, 131
709,1951,9.,Bob Rush, 129
710,1951,10.,Mickey McDermott, 127
711,1951,10.,Robin Roberts, 127
712,1950,1.,Warren Spahn, 191
713,1950,2.,Ewell Blackwell, 188
714,1950,3.,Bob Lemon, 170
715,1950,4.,Larry Jansen, 161
716,1950,5.,Allie Reynolds, 160
717,1950,6.,Vic Raschi, 155
718,1950,7.,Curt Simmons, 146
719,1950,7.,Robin Roberts, 146
720,1950,9.,Early Wynn, 143
721,1950,10.,Erv Palica, 131
722,1949,1.,Virgil Trucks, 153
723,1949,2.,Warren Spahn, 151
724,1949,3.,Don Newcombe, 149
725,1949,4.,Hal Newhouser, 144
