,Year,Rank,Name,Stat
114,2009,5.,Lance Berkman, 9.336
115,2009,6.,Paul Konerko, 9.239
116,2009,7.,Prince Fielder, 8.969
117,2009,8.,Kendrys Morales, 8.947
118,2009,9.,Ryan Howard, 8.942
119,2009,10.,Chris Davis, 8.920
120,2008,1.,Todd Helton, 10.951
121,2008,2.,Albert Pujols, 9.944
122,2008,3.,Mark Teixeira, 9.758
123,2008,4.,Ryan Howard, 9.491
124,2008,5.,Lyle Overbay, 9.430
125,2008,6.,Prince Fielder, 9.407
126,2008,7.,James Loney, 9.399
127,2008,8.,Adam LaRoche, 9.388
128,2008,9.,Paul Konerko, 9.353
129,2008,10.,Kevin Millar, 9.300
130,2007,1.,Todd Helton, 10.085
131,2007,2.,Adrian Gonzalez, 10.000
132,2007,3.,Lyle Overbay, 9.756
133,2007,4.,Albert Pujols, 9.409
134,2007,5.,Dan Johnson, 9.371
135,2007,6.,Mark Teixeira, 9.258
136,2007,7.,Ryan Howard, 9.243
137,2007,8.,Richie Sexson, 9.241
138,2007,9.,Ryan Garko, 9.152
139,2007,10.,Adam LaRoche, 9.119
140,2006,1.,Albert Pujols, 10.196
141,2006,2.,Todd Helton, 10.028
142,2006,3.,Lyle Overbay, 10.000
143,2006,4.,Mark Teixeira, 9.862
144,2006,5.,Nomar Garciaparra, 9.492
145,2006,6.,Lance Berkman, 9.241
146,2006,7.,Conor Jackson, 9.233
147,2006,8.,Chris Shelton, 9.209
148,2006,9.,Ryan Howard, 9.208
149,2006,10.,Justin Morneau, 9.203
150,2005,1.,Albert Pujols, 10.790
151,2005,2.,Chris Shelton, 9.976
152,2005,3.,Paul Konerko, 9.610
153,2005,4.,Mark Teixeira, 9.536
154,2005,5.,Dan Johnson, 9.446
155,2005,6.,Todd Helton, 9.424
156,2005,7.,Eric Hinske, 9.370
157,2005,8.,Justin Morneau, 9.290
158,2005,9.,Adam LaRoche, 9.176
159,2005,10.,Hee-Seop Choi, 9.157
160,2004,1.,Albert Pujols, 10.480
161,2004,2.,Todd Helton, 9.804
162,2004,3.,Carlos Delgado, 9.408
163,2004,4.,Scott Hatteberg, 9.237
164,2004,5.,Mark Teixeira, 9.211
165,2004,6.,Shea Hillenbrand, 9.153
166,2004,7.,Rafael Palmeiro, 9.115
167,2004,8.,Carlos Pena, 9.030
168,2004,9.,Lyle Overbay, 9.013
169,2004,10.,Sean Casey, 8.890
170,2003,1.,Carlos Delgado, 9.918
171,2003,2.,Todd Helton, 9.899
172,2003,3.,Scott Hatteberg, 9.828
173,2003,4.,Jeff Conine, 9.661
174,2003,5.,Carlos Pena, 9.578
175,2003,6.,Jim Thome, 9.346
176,2003,7.,Travis Lee, 9.317
177,2003,8.,Kevin Millar, 9.297
178,2003,9.,Sean Casey, 9.250
179,2003,10.,Richie Sexson, 9.216
180,2002,1.,Jeff Conine, 9.757
181,2002,2.,Carlos Pena, 9.566
182,2002,3.,Kevin Young, 9.486
183,2002,4.,Carlos Delgado, 9.479
184,2002,5.,Lee Stevens, 9.434
185,2002,6.,Todd Helton, 9.423
186,2002,7.,Scott Hatteberg, 9.253
187,2002,8.,Mike Sweeney, 9.245
188,2002,9.,Sean Casey, 9.232
189,2002,10.,Travis Lee, 9.034
190,2001,1.,Carlos Delgado, 10.068
191,2001,2.,Mike Sweeney, 9.565
192,2001,3.,Jason Giambi, 9.559
193,2001,4.,Paul Konerko, 9.486
194,2001,5.,Richie Sexson, 9.399
195,2001,6.,Lee Stevens, 9.072
196,2001,7.,Todd Helton, 9.057
197,2001,8.,Travis Lee, 9.019
198,2001,9.,Doug Mientkiewicz, 9.000
199,2001,10.,Jeff Bagwell, 8.963
200,2000,1.,Jason Giambi, 9.839
201,2000,2.,Fred McGriff, 9.597
202,2000,3.,Lee Stevens, 9.407
203,2000,4.,Eric Karros, 9.373
204,2000,5.,Carlos Delgado, 9.247
205,2000,6.,Todd Helton, 9.219
206,2000,7.,Mike Sweeney, 9.193
207,2000,8.,Paul Konerko, 9.164
208,2000,9.,Kevin Young, 9.054
209,2000,10.,Richie Sexson, 9.048
210,1999,1.,Kevin Young, 9.742
211,1999,2.,Lee Stevens, 9.684
212,1999,3.,Carlos Delgado, 9.456
213,1999,4.,Eric Karros, 9.384
214,1999,5.,Tony Clark, 9.174
215,1999,6.,Jason Giambi, 9.127
216,1999,7.,Jim Thome, 9.126
217,1999,8.,John Olerud, 9.056
218,1999,9.,Fred McGriff, 9.000
219,1999,10.,Jeff Bagwell, 8.963
220,1998,1.,Rafael Palmeiro, 9.805
221,1998,2.,Tony Clark, 9.627
222,1998,3.,Mark McGwire, 9.424
223,1998,4.,Travis Lee, 9.377
224,1998,5.,Jeff Bagwell, 9.299
225,1998,6.,Eric Karros, 9.265
226,1998,7.,Jim Thome, 9.256
227,1998,8.,Wil Cordero, 9.205
228,1998,9.,Rico Brogna, 9.133
229,1998,10.,Fred McGriff, 9.119
230,1997,1.,Andres Galarraga, 10.227
231,1997,2.,Jeff Bagwell, 9.692
232,1997,3.,John Olerud, 9.671
233,1997,4.,Tony Clark, 9.639
234,1997,5.,Will Clark, 9.420
235,1997,6.,Mark McGwire, 9.384
236,1997,7.,Tino Martinez, 9.380
237,1997,8.,Jim Thome, 9.159
238,1997,9.,Rafael Palmeiro, 9.136
239,1997,10.,Jeff King, 9.093
240,1996,1.,Andres Galarraga, 10.340
241,1996,2.,Fred McGriff, 9.747
242,1996,3.,Mark Grace, 9.688
243,1996,4.,Wally Joyner, 9.647
244,1996,5.,Julio Franco, 9.577
245,1996,6.,Tony Clark, 9.535
246,1996,7.,Greg Colbrunn, 9.478
247,1996,8.,Rafael Palmeiro, 9.447
248,1996,9.,Eric Karros, 9.318
249,1996,10.,David Segui, 9.150
250,1995,1.,Andres Galarraga, 9.993
251,1995,2.,Jeff Bagwell, 9.939
252,1995,3.,Mo Vaughn, 9.833
253,1995,4.,Wally Joyner, 9.754
254,1995,5.,Paul Sorrento, 9.604
255,1995,6.,Fred McGriff, 9.590
256,1995,7.,Will Clark, 9.541
257,1995,8.,Eric Karros, 9.392
258,1995,9.,Mark Grace, 9.266
259,1995,10.,Mark Carreon, 9.222
260,1994,1.,Don Mattingly, 10.175
261,1994,2.,Paul Sorrento, 9.965
262,1994,3.,Andres Galarraga, 9.884
263,1994,4.,Wally Joyner, 9.779
264,1994,5.,Cecil Fielder, 9.755
265,1994,6.,Mark Grace, 9.738
266,1994,7.,Will Clark, 9.729
267,1994,8.,John Jaha, 9.685
268,1994,9.,Jeff Bagwell, 9.560
269,1994,10.,Fred McGriff, 9.554
270,1993,1.,Don Mattingly, 10.323
271,1993,2.,Mark Grace, 10.182
272,1993,3.,Gregg Jefferies, 9.679
273,1993,4.,Tino Martinez, 9.631
274,1993,5.,Rafael Palmeiro, 9.594
275,1993,6.,Eric Karros, 9.440
276,1993,7.,Andres Galarraga, 9.420
277,1993,8.,Jeff Bagwell, 9.379
278,1993,9.,Eddie Murray, 9.286
279,1993,10.,Orestes Destrade, 9.230
280,1992,1.,Mark Grace, 10.962
281,1992,2.,Kent Hrbek, 9.827
282,1992,3.,Will Clark, 9.787
283,1992,4.,Frank Thomas, 9.620
284,1992,5.,Wally Joyner, 9.469
285,1992,6.,Mo Vaughn, 9.388
286,1992,7.,Eric Karros, 9.350
287,1992,8.,Andres Galarraga, 9.322
288,1992,9.,Don Mattingly, 9.266
289,1992,10.,Jeff Bagwell, 9.226
290,1991,1.,Mark Grace, 10.544
291,1991,2.,Wally Joyner, 10.163
292,1991,3.,Franklin Stubbs, 9.848
293,1991,4.,Eddie Murray, 9.765
294,1991,5.,Kent Hrbek, 9.633
295,1991,6.,Will Clark, 9.604
296,1991,7.,Randy Milligan, 9.528
297,1991,8.,Fred McGriff, 9.523
298,1991,9.,Don Mattingly, 9.417
299,1991,10.,Cecil Fielder, 9.328
300,1990,1.,Will Clark, 10.294
301,1990,2.,Don Mattingly, 9.865
302,1990,3.,Mark Grace, 9.830
303,1990,4.,Pete O'Brien, 9.546
304,1990,5.,Randy Milligan, 9.520
305,1990,6.,Wally Joyner, 9.506
306,1990,7.,Kent Hrbek, 9.483
307,1990,8.,Glenn Davis, 9.352
308,1990,9.,Fred McGriff, 9.333
309,1990,10.,Ricky Jordan, 9.286
310,1989,1.,Wally Joyner, 9.975
311,1989,2.,Fred McGriff, 9.906
312,1989,3.,Will Clark, 9.848
313,1989,4.,Andres Galarraga, 9.701
314,1989,5.,Pete O'Brien, 9.565
315,1989,6.,Mark Grace, 9.549
316,1989,7.,Ricky Jordan, 9.514
317,1989,8.,Alvin Davis, 9.496
318,1989,9.,Pedro Guerrero, 9.481
319,1989,10.,Todd Benzinger, 9.430
320,1988,1.,Will Clark, 10.101
321,1988,2.,Andres Galarraga, 10.045
322,1988,3.,Greg Walker, 9.959
323,1988,4.,Gerald Perry, 9.844
324,1988,5.,Wally Joyner, 9.692
325,1988,6.,Glenn Davis, 9.656
326,1988,7.,George Brett, 9.645
327,1988,8.,Pete O'Brien, 9.587
328,1988,9.,Mark Grace, 9.541
329,1988,10.,Eddie Murray, 9.447
330,1987,1.,George Brett, 10.217
331,1987,2.,Gerald Perry, 10.000
332,1987,3.,Will Clark, 9.755
333,1987,4.,Jack Clark, 9.746
334,1987,5.,Eddie Murray, 9.718
335,1987,6.,Greg Walker, 9.623
336,1987,7.,Andres Galarraga, 9.610
337,1987,8.,Don Mattingly, 9.500
338,1987,9.,Sid Bream, 9.465
339,1987,10.,Alvin Davis, 9.440
340,1986,1.,Bob Horner, 10.648
341,1986,2.,Will Clark, 9.941
342,1986,3.,Steve Balboni, 9.737
343,1986,4.,Sid Bream, 9.712
344,1986,5.,Von Hayes, 9.537
345,1986,6.,Alvin Davis, 9.525
346,1986,7.,Eddie Murray, 9.521
347,1986,8.,Willie Upshaw, 9.383
348,1986,9.,Leon Durham, 9.298
349,1986,10.,Don Mattingly, 9.231
350,1985,1.,Bob Horner, 10.920
351,1985,2.,Steve Balboni, 10.463
352,1985,3.,Leon Durham, 10.119
353,1985,4.,Alvin Davis, 10.007
354,1985,5.,Greg Brock, 9.812
355,1985,6.,Pete O'Brien, 9.780
356,1985,7.,Jack Clark, 9.769
357,1985,8.,Bill Buckner, 9.679
358,1985,9.,Eddie Murray, 9.675
359,1985,10.,Rod Carew, 9.655
360,1984,1.,Eddie Murray, 10.572
361,1984,2.,David Green, 9.889
362,1984,3.,Chris Chambliss, 9.780
363,1984,4.,Pete O'Brien, 9.752
364,1984,5.,Leon Durham, 9.677
365,1984,6.,Kent Hrbek, 9.588
366,1984,7.,Bill Buckner, 9.508
367,1984,8.,Cecil Cooper, 9.500
368,1984,9.,Steve Balboni, 9.448
369,1984,10.,Rod Carew, 9.434
370,1983,1.,Keith Hernandez, 10.868
371,1983,2.,Bill Buckner, 10.604
372,1983,3.,Rod Carew, 10.472
373,1983,4.,Eddie Murray, 9.850
374,1983,5.,Cecil Cooper, 9.741
375,1983,6.,George Hendrick, 9.739
376,1983,7.,Pete O'Brien, 9.504
377,1983,8.,Ray Knight, 9.497
378,1983,9.,Darrell Evans, 9.443
379,1983,10.,Chris Chambliss, 9.373
380,1982,1.,Keith Hernandez, 10.892
381,1982,2.,Rod Carew, 10.694
382,1982,3.,Bill Buckner, 10.596
383,1982,4.,Dave Hostetler, 10.523
384,1982,5.,Steve Garvey, 10.443
385,1982,6.,Ray Knight, 10.417
386,1982,7.,Willie Upshaw, 9.929
387,1982,8.,Cecil Cooper, 9.909
388,1982,9.,Chris Chambliss, 9.868
389,1982,10.,Dave Stapleton, 9.821
390,1981,1.,Keith Hernandez, 11.633
391,1981,2.,Chris Chambliss, 10.654
392,1981,3.,Cecil Cooper, 10.485
393,1981,4.,Rod Carew, 10.411
394,1981,5.,Bill Buckner, 10.257
395,1981,6.,Eddie Murray, 10.000
396,1981,7.,Tony Perez, 9.929
397,1981,8.,Enos Cabell, 9.899
398,1981,9.,Steve Garvey, 9.764
399,1981,10.,Bruce Bochte, 9.683
400,1980,1.,Chris Chambliss, 10.930
401,1980,2.,Keith Hernandez, 10.745
402,1980,3.,Bruce Bochte, 10.308
403,1980,4.,Willie Montanez, 10.156
404,1980,5.,Cecil Cooper, 10.155
405,1980,6.,Tony Perez, 10.131
406,1980,7.,Steve Garvey, 9.963
407,1980,8.,Warren Cromartie, 9.810
408,1980,9.,John Mayberry, 9.721
409,1980,10.,Pete Rose, 9.568
410,1979,1.,Chris Chambliss, 10.403
411,1979,2.,Cecil Cooper, 10.378
412,1979,3.,Keith Hernandez, 10.219
413,1979,4.,Ron Jackson, 10.089
414,1979,5.,Bruce Bochte, 10.034
415,1979,6.,Eddie Murray, 9.955
416,1979,7.,Bill Buckner, 9.871
417,1979,8.,Bob Watson, 9.569
418,1979,9.,Dan Driessen, 9.566
419,1979,10.,Cesar Cedeno, 9.506
420,1978,1.,Bill Buckner, 11.029
421,1978,2.,Cecil Cooper, 10.810
422,1978,3.,Jason Thompson, 10.563
423,1978,4.,Eddie Murray, 10.255
424,1978,5.,Steve Garvey, 10.062
425,1978,6.,Rod Carew, 9.912
426,1978,7.,Andre Thornton, 9.883
427,1978,8.,George Scott, 9.797
428,1978,9.,Dan Meyer, 9.777
429,1978,10.,Keith Hernandez, 9.696
430,1977,1.,Jason Thompson, 10.734
431,1977,2.,Rod Carew, 10.464
432,1977,3.,Steve Garvey, 10.381
433,1977,4.,Bill Buckner, 10.343
434,1977,5.,Cecil Cooper, 10.162
435,1977,6.,Doug Ault, 9.967
436,1977,7.,George Scott, 9.943
437,1977,8.,Bob Watson, 9.925
438,1977,9.,Keith Hernandez, 9.867
439,1977,10.,Mike Hargrove, 9.822
440,1976,1.,Jason Thompson, 10.641
441,1976,2.,Willie Montanez, 10.410
442,1976,3.,Steve Garvey, 10.185
443,1976,4.,Chris Chambliss, 9.994
444,1976,5.,John Mayberry, 9.931
445,1976,6.,Rod Carew, 9.882
446,1976,7.,Willie Stargell, 9.820
447,1976,8.,George Scott, 9.677
448,1976,9.,Bob Watson, 9.619
449,1976,10.,Mike Hargrove, 9.447
450,1975,1.,Earl Williams, 9.933
451,1975,2.,John Mayberry, 9.916
452,1975,3.,Steve Garvey, 9.856
453,1975,4.,Lee May, 9.847
454,1975,5.,Bob Watson, 9.712
455,1975,6.,Willie Stargell, 9.631
456,1975,7.,Tony Perez, 9.576
457,1975,8.,Andre Thornton, 9.372
458,1975,9.,Mike Jorgensen, 9.331
459,1975,10.,Jim Spencer, 9.232
460,1975,10.,Willie Montanez, 9.232
461,1974,1.,Steve Garvey, 10.244
462,1974,2.,George Scott, 9.858
463,1974,3.,John Mayberry, 9.660
464,1974,4.,Willie Montanez, 9.453
465,1974,5.,Lee May, 9.248
466,1974,6.,Andre Thornton, 9.222
467,1974,7.,John Milner, 9.203
468,1974,8.,Joe Torre, 9.115
469,1974,9.,Chris Chambliss, 9.098
470,1974,10.,Boog Powell, 9.088
471,1973,1.,John Mayberry, 10.322
472,1973,2.,Bill Buckner, 10.086
473,1973,3.,Chris Chambliss, 10.071
474,1973,4.,Nate Colbert, 9.708
475,1973,5.,Bob Robertson, 9.682
476,1973,6.,Boog Powell, 9.595
477,1973,7.,George Scott, 9.592
478,1973,8.,Tony Perez, 9.291
479,1973,9.,Carl Yastrzemski, 9.047
480,1973,10.,Lee May, 9.014
481,1972,1.,Chris Chambliss, 9.790
482,1972,2.,John Mayberry, 9.726
483,1972,3.,Jim Hickman, 9.610
484,1972,4.,Lee May, 9.548
485,1972,5.,Wes Parker, 9.517
486,1972,6.,Hank Aaron, 9.486
487,1972,7.,Tony Perez, 9.375
488,1972,8.,Nate Colbert, 9.287
489,1972,9.,Willie Stargell, 9.119
490,1972,10.,Dick Allen, 9.098
491,1971,1.,Joe Pepitone, 9.853
492,1971,2.,Carlos May, 9.692
493,1971,3.,Nate Colbert, 9.660
494,1971,4.,Bob Robertson, 9.659
495,1971,5.,Deron Johnson, 9.610
496,1971,6.,Jim Spencer, 9.579
497,1971,7.,Willie McCovey, 9.379
498,1971,8.,Lee May, 9.364
499,1971,9.,George Scott, 9.308
500,1971,10.,Chris Chambliss, 9.241
501,1970,1.,Wes Parker, 10.081
502,1970,2.,Bob Robertson, 9.950
503,1970,3.,Nate Colbert, 9.778
504,1970,4.,Lee May, 9.614
505,1970,5.,Mike Epstein, 9.590
506,1970,6.,Orlando Cepeda, 9.460
507,1970,7.,Bob Oliver, 9.435
508,1970,8.,Willie McCovey, 9.253
509,1970,9.,Jim Spencer, 9.134
510,1970,10.,Boog Powell, 8.952
511,1969,1.,Joe Pepitone, 10.061
512,1969,2.,Willie McCovey, 9.939
513,1969,3.,Wes Parker, 9.906
514,1969,4.,Ernie Banks, 9.843
515,1969,5.,Nate Colbert, 9.731
516,1969,6.,Lee May, 9.545
517,1969,7.,Gail Hopkins, 9.446
518,1969,8.,Joe Torre, 9.396
519,1969,9.,Mike Epstein, 9.356
520,1969,10.,Orlando Cepeda, 9.275
521,1968,1.,Donn Clendenon, 11.065
522,1968,2.,Tommy McCraw, 10.207
523,1968,3.,Ernie Banks, 9.980
524,1968,4.,Mickey Mantle, 9.702
525,1968,5.,Willie McCovey, 9.644
526,1968,6.,Rusty Staub, 9.565
527,1968,7.,Bill White, 9.541
528,1968,8.,Orlando Cepeda, 9.429
529,1968,9.,Mike Epstein, 9.246
530,1968,10.,Boog Powell, 9.208
531,1967,1.,Donn Clendenon, 10.472
532,1967,2.,Tommy McCraw, 10.382
533,1967,3.,Willie McCovey, 10.252
534,1967,4.,Ernie Banks, 10.027
535,1967,5.,Mike Epstein, 9.615
536,1967,6.,Felipe Alou, 9.435
537,1967,7.,George Scott, 9.309
538,1967,8.,Orlando Cepeda, 9.232
539,1967,9.,Mickey Mantle, 9.008
540,1967,10.,Don Mincher, 8.909
541,1966,1.,Donn Clendenon, 10.184
542,1966,2.,Orlando Cepeda, 9.738
543,1966,3.,Bill White, 9.690
544,1966,4.,Ernie Banks, 9.685
545,1966,5.,Joe Pepitone, 9.546
546,1966,6.,Ken Harrelson, 9.469
547,1966,7.,Ed Kranepool, 9.439
548,1966,8.,Willie McCovey, 9.435
549,1966,9.,George Scott, 9.329
550,1966,10.,Chuck Harrison, 9.228
551,1965,1.,Ernie Banks, 10.957
552,1965,2.,Donn Clendenon, 10.703
553,1965,3.,Ed Kranepool, 9.986
554,1965,4.,Wes Parker, 9.929
555,1965,5.,Bill White, 9.840
556,1965,6.,Joe Pepitone, 9.626
557,1965,7.,Bill Skowron, 9.455
558,1965,8.,Willie McCovey, 8.955
559,1965,9.,Lee Thomas, 8.913
560,1965,10.,Ken Harrelson, 8.912
561,1964,1.,Ernie Banks, 10.809
562,1964,2.,Donn Clendenon, 10.319
563,1964,3.,Ed Kranepool, 10.144
564,1964,4.,Bill White, 10.088
565,1964,5.,Joe Adcock, 9.648
566,1964,6.,Bill Skowron, 9.500
567,1964,7.,Joe Pepitone, 9.381
568,1964,8.,Orlando Cepeda, 9.288
569,1964,9.,Norm Cash, 8.737
570,1964,10.,Jim Gentile, 8.609
571,1963,1.,Donn Clendenon, 10.384
572,1963,2.,Lee Thomas, 10.048
573,1963,3.,Ernie Banks, 10.048
574,1963,4.,Norm Siebern, 9.886
575,1963,5.,Tim Harkness, 9.528
576,1963,6.,Bobo Osborne, 9.482
577,1963,7.,Bill White, 9.222
578,1963,8.,Jim Gentile, 9.056
579,1963,9.,Orlando Cepeda, 8.967
580,1963,10.,Norm Cash, 8.873
581,1962,1.,Ernie Banks, 10.497
582,1962,2.,Tito Francona, 9.677
583,1962,3.,Joe Cunningham, 9.594
584,1962,4.,Norm Siebern, 9.457
585,1962,5.,Dick Stuart, 9.366
586,1962,6.,Pete Runnels, 9.358
587,1962,7.,Vic Power, 9.345
588,1962,8.,Norm Larker, 9.267
589,1962,9.,Dale Long, 9.195
590,1962,10.,Bill White, 9.007
591,1961,1.,Joe Adcock, 10.628
592,1961,2.,Bill White, 9.782
593,1961,3.,Pancho Herrera, 9.557
594,1961,4.,Dick Stuart, 9.477
595,1961,5.,Dale Long, 9.358
596,1961,6.,Vic Power, 9.192
597,1961,7.,Jim Gentile, 9.090
598,1961,8.,Norm Siebern, 9.018
599,1961,9.,Roy Sievers, 9.015
600,1961,10.,Bill Skowron, 8.926
601,1960,1.,Roy Sievers, 10.018
602,1960,2.,Joe Adcock, 9.802
603,1960,3.,Bill Skowron, 9.275
604,1960,4.,Dick Stuart, 9.232
605,1960,5.,Ed Bouchee, 9.196
606,1960,6.,Frank Robinson, 9.192
607,1960,7.,Vic Power, 8.993
608,1960,8.,Bill White, 8.610
609,1960,9.,Julio Becquer, 8.429
610,1960,10.,Pancho Herrera, 8.403
611,1959,1.,Roy Sievers, 9.871
612,1959,2.,Vic Power, 9.496
613,1959,3.,Joe Adcock, 9.449
614,1959,4.,Dale Long, 9.177
615,1959,5.,Ed Bouchee, 9.119
616,1959,6.,Bob Boyd, 8.927
617,1959,7.,Dick Stuart, 8.686
618,1959,8.,Frank Robinson, 8.584
619,1959,9.,Gil Hodges, 8.469
620,1959,10.,Gail Harris, 8.441
621,1958,1.,Dick Gernert, 10.474
622,1958,2.,Orlando Cepeda, 9.653
623,1958,3.,Bill Skowron, 9.415
624,1958,4.,Dale Long, 9.175
625,1958,5.,Stan Musial, 9.024
626,1958,6.,Norm Zauchin, 8.846
627,1958,7.,Mickey Vernon, 8.583
628,1958,8.,Vic Power, 8.560
629,1958,9.,Frank Torre, 8.525
630,1958,10.,Ed Bouchee, 8.405
631,1957,1.,Whitey Lockman, 10.314
632,1957,2.,Dee Fondy, 10.250
633,1957,3.,Stan Musial, 9.739
634,1957,4.,Bill Skowron, 9.670
635,1957,5.,Gil Hodges, 9.547
636,1957,6.,Vic Power, 9.443
637,1957,7.,Dale Long, 9.360
638,1957,8.,Ray Boone, 8.692
639,1957,9.,Bob Boyd, 8.659
640,1957,10.,Earl Torgeson, 8.575
641,1956,1.,Bill White, 9.906
642,1956,2.,Ted Kluszewski, 9.580
643,1956,3.,Dale Long, 9.420
644,1956,4.,Gil Hodges, 9.370
645,1956,5.,Stan Musial, 9.320
646,1956,6.,Pete Runnels, 9.161
647,1956,7.,Mickey Vernon, 9.148
648,1956,8.,Joe Adcock, 9.000
649,1956,9.,Bill Skowron, 8.733
650,1956,10.,Dee Fondy, 8.587
651,1955,1.,Gil Hodges, 9.921
652,1955,2.,Joe Adcock, 9.859
653,1955,3.,Vic Power, 9.799
654,1955,4.,Norm Zauchin, 9.691
655,1955,5.,Ted Kluszewski, 9.634
656,1955,6.,Dee Fondy, 9.599
657,1955,7.,George Crowe, 9.342
658,1955,8.,Stan Musial, 9.246
659,1955,9.,Mickey Vernon, 9.215
660,1955,10.,Dale Long, 8.950
661,1954,1.,Joe Cunningham, 10.377
662,1954,2.,Gil Hodges, 9.825
663,1954,3.,Dee Fondy, 9.761
