,Year,Rank,Name,Stat
63,2015,6.,Prince Fielder, 14
64,2015,8.,Nolan Arenado, 13
65,2015,9.,Joe Mauer, 12
66,2015,9.,Andrew McCutchen, 12
67,2014,1.,Victor Martinez, 28
68,2014,2.,Giancarlo Stanton, 24
69,2014,3.,David Ortiz, 22
70,2014,4.,Robinson Cano, 20
71,2014,5.,José Abreu, 15
72,2014,6.,Adrian Beltre, 13
73,2014,7.,Jordy Mercer, 12
74,2014,7.,Chase Utley, 12
75,2014,7.,Joe Mauer, 12
76,2014,10.,Albert Pujols, 11
77,2014,10.,Jose Bautista, 11
78,2014,10.,Evan Longoria, 11
79,2014,10.,Prince Fielder, 11
80,2014,10.,Miguel Montero, 11
81,2014,10.,Ruben Tejada, 11
82,2013,1.,David Ortiz, 27
83,2013,2.,Miguel Cabrera, 19
84,2013,2.,Paul Goldschmidt, 19
85,2013,2.,Joey Votto, 19
86,2013,5.,Robinson Cano, 16
87,2013,6.,Jay Bruce, 13
88,2013,7.,Chris Davis, 12
89,2013,7.,Adrian Beltre, 12
90,2013,7.,Andrew McCutchen, 12
91,2013,10.,Andre Ethier, 11
92,2013,10.,Billy Butler, 11
93,2012,1.,Prince Fielder, 18
94,2012,1.,Joey Votto, 18
95,2012,3.,Miguel Cabrera, 17
96,2012,4.,David Wright, 16
97,2012,4.,Albert Pujols, 16
98,2012,6.,Ryan Braun, 15
99,2012,6.,Carlos Beltran, 15
100,2012,8.,David Ortiz, 13
101,2012,8.,Josh Hamilton, 13
102,2012,8.,Ryan Hanigan, 13
103,2012,8.,Andrew McCutchen, 13
104,2011,1.,Prince Fielder, 32
105,2011,2.,Matt Kemp, 24
106,2011,2.,Jose Bautista, 24
107,2011,4.,Miguel Cabrera, 22
108,2011,5.,Adrian Gonzalez, 20
109,2011,6.,Lance Berkman, 17
110,2011,6.,Paul Konerko, 17
111,2011,8.,Ryan Howard, 16
112,2011,8.,Gerardo Parra, 16
113,2011,10.,Joey Votto, 15
114,2011,10.,Billy Butler, 15
115,2011,10.,Albert Pujols, 15
116,2010,1.,Albert Pujols, 38
117,2010,2.,Adrian Gonzalez, 35
118,2010,3.,Miguel Cabrera, 32
119,2010,4.,Prince Fielder, 17
120,2010,5.,Joe Mauer, 14
121,2010,5.,Robinson Cano, 14
122,2010,5.,David Ortiz, 14
123,2010,8.,Ichiro Suzuki, 13
124,2010,8.,Carlos Ruiz, 13
125,2010,10.,Hanley Ramirez, 12
126,2010,10.,Pablo Sandoval, 12
127,2010,10.,Evan Longoria, 12
128,2009,1.,Albert Pujols, 44
129,2009,2.,Adrian Gonzalez, 22
130,2009,3.,Manny Ramirez, 21
131,2009,3.,Prince Fielder, 21
132,2009,5.,Chipper Jones, 18
133,2009,6.,Adam Dunn, 16
134,2009,7.,Ichiro Suzuki, 15
135,2009,8.,Miguel Cabrera, 14
136,2009,8.,Joe Mauer, 14
137,2009,8.,Hanley Ramirez, 14
138,2009,8.,Lance Berkman, 14
139,2008,1.,Albert Pujols, 34
140,2008,2.,Manny Ramirez, 24
141,2008,3.,Prince Fielder, 19
142,2008,3.,Carlos Delgado, 19
143,2008,5.,Lance Berkman, 18
144,2008,5.,Adrian Gonzalez, 18
145,2008,7.,Ryan Howard, 17
146,2008,8.,Justin Morneau, 16
147,2008,8.,Chipper Jones, 16
148,2008,8.,Vladimir Guerrero, 16
149,2007,1.,Barry Bonds, 43
150,2007,2.,Ryan Howard, 35
151,2007,3.,Vladimir Guerrero, 28
152,2007,4.,Miguel Cabrera, 23
153,2007,5.,Albert Pujols, 22
154,2007,6.,Prince Fielder, 21
155,2007,7.,Travis Hafner, 17
156,2007,8.,Todd Helton, 16
157,2007,9.,Ken Griffey Jr., 14
158,2007,10.,Ichiro Suzuki, 13
159,2007,10.,Manny Ramirez, 13
160,2007,10.,Jose Reyes, 13
161,2007,10.,Mark Teixeira, 13
162,2006,1.,Barry Bonds, 38
163,2006,2.,Ryan Howard, 37
164,2006,3.,Albert Pujols, 28
165,2006,4.,Miguel Cabrera, 27
166,2006,5.,Vladimir Guerrero, 25
167,2006,6.,David Ortiz, 23
168,2006,7.,Lance Berkman, 22
169,2006,8.,Joe Mauer, 21
170,2006,9.,Alfonso Soriano, 16
171,2006,9.,Manny Ramirez, 16
172,2006,9.,Travis Hafner, 16
173,2006,9.,Ichiro Suzuki, 16
174,2005,1.,Albert Pujols, 27
175,2005,2.,Vladimir Guerrero, 26
176,2005,3.,Derrek Lee, 23
177,2005,3.,Ichiro Suzuki, 23
178,2005,5.,Todd Helton, 22
179,2005,6.,Carlos Delgado, 20
180,2005,7.,Bobby Abreu, 15
181,2005,8.,Adam Dunn, 14
182,2005,8.,Mike Lieberthal, 14
183,2005,10.,Aubrey Huff, 13
184,2005,10.,Cliff Floyd, 13
185,2005,10.,Andruw Jones, 13
186,2004,1.,Barry Bonds, 120
187,2004,2.,Jim Thome, 26
188,2004,3.,Ichiro Suzuki, 19
189,2004,3.,Todd Helton, 19
190,2004,5.,Rafael Palmeiro, 15
191,2004,5.,Manny Ramirez, 15
192,2004,7.,Vladimir Guerrero, 14
193,2004,7.,Lance Berkman, 14
194,2004,7.,Mike Piazza, 14
195,2004,10.,Albert Pujols, 12
196,2004,10.,Carlos Delgado, 12
197,2004,10.,Mark Teixeira, 12
198,2004,10.,Jim Edmonds, 12
199,2003,1.,Barry Bonds, 61
200,2003,2.,Manny Ramirez, 28
201,2003,3.,Carlos Delgado, 23
202,2003,4.,Vladimir Guerrero, 22
203,2003,5.,Todd Helton, 21
204,2003,6.,Aubrey Huff, 17
205,2003,6.,Luis Gonzalez, 17
206,2003,8.,Mike Matheny, 16
207,2003,8.,Dmitri Young, 16
208,2003,10.,Larry Walker, 14
209,2002,1.,Barry Bonds, 68
210,2002,2.,Vladimir Guerrero, 32
211,2002,3.,Ichiro Suzuki, 27
212,2002,4.,Brian Giles, 24
213,2002,5.,Chipper Jones, 23
214,2002,6.,Shawn Green, 22
215,2002,7.,Todd Helton, 21
216,2002,8.,Lance Berkman, 20
217,2002,9.,Cliff Floyd, 19
218,2002,10.,Jim Thome, 18
219,2002,10.,Carlos Delgado, 18
220,2001,1.,Sammy Sosa, 37
221,2001,2.,Barry Bonds, 35
222,2001,3.,Manny Ramirez, 25
223,2001,4.,Vladimir Guerrero, 24
224,2001,4.,Jason Giambi, 24
225,2001,4.,Luis Gonzalez, 24
226,2001,7.,Carlos Delgado, 22
227,2001,8.,Chipper Jones, 20
228,2001,9.,Mike Piazza, 19
229,2001,9.,Cliff Floyd, 19
230,2001,9.,John Olerud, 19
231,2000,1.,Vladimir Guerrero, 23
232,2000,2.,Todd Helton, 22
233,2000,2.,Barry Bonds, 22
234,2000,4.,Nomar Garciaparra, 20
235,2000,5.,Sammy Sosa, 19
236,2000,6.,Carlos Delgado, 18
237,2000,6.,Frank Thomas, 18
238,2000,8.,Ken Griffey Jr., 17
239,2000,8.,Rafael Palmeiro, 17
240,2000,10.,Brian Giles, 13
241,2000,10.,Brent Mayne, 13
242,1999,1.,Mark McGwire, 21
243,1999,2.,Chipper Jones, 18
244,1999,3.,Bernie Williams, 17
245,1999,3.,Ken Griffey Jr., 17
246,1999,5.,Jeff Bagwell, 16
247,1999,6.,Albert Belle, 15
248,1999,7.,Rafael Palmeiro, 14
249,1999,7.,Vladimir Guerrero, 14
250,1999,9.,Jim Thome, 13
251,1999,9.,Sean Casey, 13
252,1999,9.,Frank Thomas, 13
253,1998,1.,Barry Bonds, 29
254,1998,2.,Mark McGwire, 28
255,1998,3.,Robin Ventura, 15
256,1998,4.,Sammy Sosa, 14
257,1998,4.,Mike Piazza, 14
258,1998,4.,Bobby Abreu, 14
259,1998,7.,Mo Vaughn, 13
260,1998,7.,Vladimir Guerrero, 13
261,1998,7.,Carlos Delgado, 13
262,1998,10.,Gary Sheffield, 12
263,1997,1.,Barry Bonds, 34
264,1997,2.,Jeff Bagwell, 27
265,1997,3.,Ken Griffey Jr., 23
266,1997,4.,Mo Vaughn, 17
267,1997,5.,Chili Davis, 16
268,1997,5.,Todd Hundley, 16
269,1997,5.,Mark McGwire, 16
270,1997,8.,B.J. Surhoff, 14
271,1997,8.,Tino Martinez, 14
272,1997,8.,Larry Walker, 14
273,1996,1.,Barry Bonds, 30
274,1996,2.,Frank Thomas, 26
275,1996,3.,Mike Piazza, 21
276,1996,4.,Jeff Bagwell, 20
277,1996,5.,Mo Vaughn, 19
278,1996,5.,Gary Sheffield, 19
279,1996,7.,Ken Caminiti, 16
280,1996,7.,Mark McGwire, 16
281,1996,9.,Albert Belle, 15
282,1996,9.,Todd Hundley, 15
283,1995,1.,Frank Thomas, 29
284,1995,2.,Barry Bonds, 22
285,1995,3.,Edgar Martinez, 19
286,1995,4.,Kirby Puckett, 18
287,1995,5.,Mo Vaughn, 17
288,1995,6.,Tino Martinez, 15
289,1995,7.,Jeff Branson, 14
290,1995,8.,Harold Baines, 13
291,1995,8.,Larry Walker, 13
292,1995,10.,Tony Tarasco, 12
293,1995,10.,Chili Davis, 12
294,1995,10.,Jeff Bagwell, 12
295,1994,1.,Mo Vaughn, 20
296,1994,2.,Ken Griffey Jr., 19
297,1994,3.,Barry Bonds, 18
298,1994,4.,Tony Gwynn, 16
299,1994,5.,Kevin Mitchell, 15
300,1994,5.,Robin Ventura, 15
301,1994,5.,Andujar Cedeno, 15
302,1994,8.,Jeff Bagwell, 14
303,1994,9.,Paul O'Neill, 13
304,1994,9.,Ken Caminiti, 13
305,1993,1.,Barry Bonds, 43
306,1993,2.,John Olerud, 33
307,1993,3.,Ken Griffey Jr., 25
308,1993,4.,Frank Thomas, 23
309,1993,4.,Mo Vaughn, 23
310,1993,6.,Rafael Palmeiro, 22
311,1993,7.,Larry Walker, 20
312,1993,8.,Cal Ripken Jr., 19
313,1993,9.,Ruben Sierra, 16
314,1993,9.,Robin Ventura, 16
315,1992,1.,Barry Bonds, 32
316,1992,2.,Fred McGriff, 23
317,1992,2.,Will Clark, 23
318,1992,4.,Wade Boggs, 19
319,1992,4.,Joe Oliver, 19
320,1992,6.,Mickey Tettleton, 18
321,1992,7.,Paul O'Neill, 15
322,1992,7.,Ken Griffey Jr., 15
323,1992,9.,Brady Anderson, 14
324,1992,9.,Danny Tartabull, 14
325,1992,9.,Cal Ripken Jr., 14
326,1992,9.,Mike LaValliere, 14
327,1991,1.,Fred McGriff, 26
328,1991,2.,Barry Bonds, 25
329,1991,2.,Wade Boggs, 25
330,1991,4.,Harold Baines, 22
331,1991,5.,Ken Griffey Jr., 21
332,1991,6.,Eddie Murray, 17
333,1991,7.,Paul Molitor, 16
334,1991,7.,John Kruk, 16
335,1991,9.,Cal Ripken Jr., 15
336,1991,10.,Paul O'Neill, 14
337,1990,1.,Eddie Murray, 21
338,1990,1.,Andre Dawson, 21
339,1990,3.,Tony Gwynn, 20
340,1990,4.,Jose Lind, 19
341,1990,4.,Wade Boggs, 19
342,1990,6.,Cal Ripken Jr., 18
343,1990,6.,Joe Carter, 18
344,1990,8.,Glenn Davis, 17
345,1990,9.,Von Hayes, 16
346,1990,9.,John Kruk, 16
347,1989,1.,Kevin Mitchell, 32
348,1989,2.,Spike Owen, 25
349,1989,3.,Eddie Murray, 24
350,1989,4.,Barry Bonds, 22
351,1989,5.,Bobby Bonilla, 20
352,1989,6.,Tony Pena, 19
353,1989,6.,Wade Boggs, 19
354,1989,8.,Tim Raines, 18
355,1989,8.,Don Mattingly, 18
356,1989,8.,Jack Clark, 18
357,1988,1.,Will Clark, 27
358,1988,2.,Howard Johnson, 25
359,1988,3.,Darryl Strawberry, 21
360,1988,4.,Glenn Davis, 20
361,1988,5.,Bobby Bonilla, 19
362,1988,6.,Mike Greenwell, 18
363,1988,6.,Wade Boggs, 18
364,1988,8.,Dale Murphy, 16
365,1988,8.,Greg Brock, 16
366,1988,10.,George Brett, 15
367,1987,1.,Dale Murphy, 29
368,1987,2.,Tony Gwynn, 26
369,1987,2.,Tim Raines, 26
370,1987,4.,Wade Boggs, 19
371,1987,5.,Pedro Guerrero, 18
372,1987,5.,Howard Johnson, 18
373,1987,7.,Glenn Hubbard, 17
374,1987,8.,Chili Davis, 15
375,1987,8.,John Kruk, 15
376,1987,8.,Mike Schmidt, 15
377,1986,1.,Mike Schmidt, 25
378,1986,2.,Chili Davis, 23
379,1986,3.,Garry Templeton, 21
380,1986,4.,Jose Uribe, 19
381,1986,5.,George Brett, 18
382,1986,6.,Ron Oester, 16
383,1986,6.,Dave Parker, 16
384,1986,6.,Leon Durham, 16
385,1986,9.,Wade Boggs, 14
386,1986,9.,Glenn Hubbard, 14
387,1985,1.,George Brett, 31
388,1985,2.,Garry Templeton, 24
389,1985,2.,Leon Durham, 24
390,1985,2.,Dave Parker, 24
391,1985,5.,Ron Oester, 17
392,1985,6.,Kirk Gibson, 16
393,1985,6.,Gary Carter, 16
394,1985,8.,Keith Hernandez, 15
395,1985,8.,Dale Murphy, 15
396,1985,10.,Pedro Guerrero, 14
397,1985,10.,Jack Clark, 14
398,1984,1.,Eddie Murray, 25
399,1984,2.,Garry Templeton, 23
400,1984,3.,Dale Murphy, 20
401,1984,4.,Alvin Davis, 16
402,1984,5.,Darryl Strawberry, 15
403,1984,5.,Hubie Brooks, 15
404,1984,5.,Kent Hrbek, 15
405,1984,5.,Jody Davis, 15
406,1984,9.,Jason Thompson, 14
407,1984,9.,Willie Upshaw, 14
408,1984,9.,Mike Schmidt, 14
409,1983,1.,Ken Singleton, 19
410,1983,1.,Dale Berra, 19
411,1983,3.,Ivan de Jesus, 18
412,1983,4.,Al Oliver, 17
413,1983,4.,Mike Schmidt, 17
414,1983,6.,Bruce Benedict, 16
415,1983,7.,Terry Kennedy, 15
416,1983,7.,Chris Chambliss, 15
417,1983,7.,George Hendrick, 15
418,1983,10.,Keith Hernandez, 14
419,1983,10.,Ron Oester, 14
420,1983,10.,Andre Thornton, 14
421,1982,1.,Keith Hernandez, 19
422,1982,2.,Andre Thornton, 18
423,1982,2.,Eddie Murray, 18
424,1982,4.,Mike Schmidt, 17
425,1982,5.,Pedro Guerrero, 16
426,1982,5.,Bill Madlock, 16
427,1982,7.,Art Howe, 15
428,1982,7.,Warren Cromartie, 15
429,1982,7.,Al Oliver, 15
430,1982,10.,George Brett, 14
431,1982,10.,George Vukovich, 14
432,1982,10.,Leon Durham, 14
433,1981,1.,Mike Schmidt, 18
434,1981,2.,Andre Dawson, 14
435,1981,3.,Warren Cromartie, 12
436,1981,3.,Willie Aikens, 12
437,1981,5.,Buddy Bell, 10
438,1981,5.,Eddie Murray, 10
439,1981,5.,Milt May, 10
440,1981,5.,Ben Oglivie, 10
441,1981,5.,Al Oliver, 10
442,1981,5.,Chris Speier, 10
443,1981,5.,Chris Chambliss, 10
444,1980,1.,Warren Cromartie, 24
445,1980,2.,Ben Oglivie, 19
446,1980,3.,Chris Speier, 18
447,1980,4.,Dan Driessen, 17
448,1980,5.,George Brett, 16
449,1980,6.,Reggie Jackson, 15
450,1980,6.,Cecil Cooper, 15
451,1980,8.,George Foster, 14
452,1980,8.,Doug Flynn, 14
453,1980,8.,Dave Winfield, 14
454,1979,1.,Dave Winfield, 24
455,1979,2.,Ted Simmons, 22
456,1979,3.,Warren Cromartie, 19
457,1979,4.,Steve Garvey, 16
458,1979,4.,Ken Singleton, 16
459,1979,4.,Jose Cruz, 16
460,1979,7.,Phil Garner, 15
461,1979,8.,Darrell Evans, 14
462,1979,8.,Dave Parker, 14
463,1979,8.,George Brett, 14
464,1978,1.,Dave Parker, 23
465,1978,2.,Dave Winfield, 20
466,1978,3.,Rod Carew, 19
467,1978,3.,Willie Montanez, 19
468,1978,5.,Ted Simmons, 17
469,1978,6.,Bob Watson, 16
470,1978,6.,Richie Hebner, 16
471,1978,6.,George Foster, 16
472,1978,9.,Bobby Murcer, 15
473,1978,9.,Greg Luzinski, 15
474,1977,1.,Ted Simmons, 25
475,1977,2.,Ted Sizemore, 21
476,1977,3.,Willie McCovey, 16
477,1977,4.,Tony Perez, 15
478,1977,4.,Biff Pocoroba, 15
479,1977,4.,Rod Carew, 15
480,1977,7.,Bill Madlock, 14
481,1977,7.,Greg Luzinski, 14
482,1977,9.,Ken Singleton, 13
483,1977,9.,Bobby Murcer, 13
484,1977,9.,Dave Parker, 13
485,1977,9.,Cesar Geronimo, 13
486,1977,9.,Jose Cruz, 13
487,1976,1.,Ted Simmons, 19
488,1976,1.,Jim Spencer, 19
489,1976,3.,Bill Madlock, 15
490,1976,3.,Billy Williams, 15
491,1976,5.,Rod Carew, 14
492,1976,5.,Manny Sanguillen, 14
493,1976,5.,Bob Boone, 14
494,1976,8.,Mike Hargrove, 13
495,1976,8.,Cesar Geronimo, 13
496,1976,8.,Ron Cey, 13
497,1975,1.,Rod Carew, 18
498,1975,2.,Greg Luzinski, 17
499,1975,2.,Ralph Garr, 17
500,1975,4.,John Mayberry, 16
501,1975,4.,Ted Simmons, 16
502,1975,6.,Tony Oliva, 15
503,1975,6.,Manny Sanguillen, 15
504,1975,6.,Ron Cey, 15
505,1975,9.,Rusty Staub, 14
506,1975,9.,Ken Henderson, 14
507,1975,9.,Dave Winfield, 14
508,1974,1.,Bill Russell, 25
509,1974,2.,Willie Stargell, 21
510,1974,3.,Reggie Jackson, 20
511,1974,4.,Carl Yastrzemski, 16
512,1974,4.,Lou Brock, 16
513,1974,6.,Johnny Bench, 15
514,1974,7.,Pete Rose, 14
515,1974,7.,Frank Robinson, 14
516,1974,7.,Mike Schmidt, 14
517,1974,10.,Mike Anderson, 13
518,1974,10.,Ed Kirkpatrick, 13
519,1974,10.,Brooks Robinson, 13
520,1974,10.,Ron Cey, 13
521,1973,1.,Willie McCovey, 25
522,1973,2.,Dave Rader, 23
523,1973,3.,Willie Stargell, 22
524,1973,4.,Bill Russell, 20
525,1973,5.,Don Kessinger, 18
526,1973,6.,John Mayberry, 17
527,1973,7.,Lou Brock, 15
528,1973,7.,Ted Simmons, 15
529,1973,9.,Johnny Bench, 14
530,1973,9.,Tony Oliva, 14
531,1973,9.,Joe Torre, 14
532,1973,9.,Billy Williams, 14
533,1972,1.,Johnny Bench, 23
534,1972,2.,Billy Williams, 20
535,1972,3.,Ed Herrmann, 19
536,1972,4.,Sal Bando, 17
537,1972,5.,Dick Allen, 16
538,1972,6.,Hank Aaron, 15
539,1972,6.,Willie Stargell, 15
540,1972,6.,Tony Perez, 15
541,1972,6.,Ray Fosse, 15
542,1972,10.,Boog Powell, 14
543,1972,10.,Nate Colbert, 14
544,1972,10.,Carlos May, 14
545,1971,1.,Hank Aaron, 21
546,1971,1.,Willie McCovey, 21
547,1971,3.,Willie Stargell, 20
548,1971,3.,Joe Torre, 20
549,1971,3.,Frank Howard, 20
550,1971,6.,Billy Williams, 18
551,1971,7.,Don Buford, 15
552,1971,7.,Pete Rose, 15
553,1971,9.,Dick Green, 14
554,1971,9.,Harmon Killebrew, 14
555,1971,9.,Gene Alley, 14
556,1971,9.,Willie Montanez, 14
557,1970,1.,Willie McCovey, 40
558,1970,2.,Frank Howard, 29
559,1970,3.,Harmon Killebrew, 23
560,1970,4.,Boog Powell, 18
561,1970,4.,Wes Parker, 18
562,1970,6.,Johnny Edwards, 16
563,1970,6.,Ted Kubiak, 16
564,1970,6.,Dick Allen, 16
565,1970,9.,Hank Aaron, 15
566,1970,10.,Roberto Clemente, 14
567,1969,1.,Willie McCovey, 45
568,1969,2.,Harmon Killebrew, 20
569,1969,2.,Reggie Jackson, 20
570,1969,4.,Hank Aaron, 19
571,1969,4.,Frank Howard, 19
572,1969,6.,Pete Rose, 18
573,1969,7.,Roberto Clemente, 16
574,1969,8.,Billy Williams, 15
575,1969,8.,Freddie Patek, 15
576,1969,8.,Lou Brock, 15
577,1968,1.,Roberto Clemente, 27
578,1968,2.,Rusty Staub, 24
579,1968,3.,Hank Aaron, 23
580,1968,4.,Adolfo Phillips, 20
581,1968,4.,Willie McCovey, 20
582,1968,6.,Leo Cardenas, 18
583,1968,7.,Tony Oliva, 16
584,1968,7.,John Bateman, 16
585,1968,9.,Dick Allen, 15
586,1968,9.,Pete Rose, 15
587,1967,1.,Adolfo Phillips, 29
588,1967,2.,Willie Stargell, 25
589,1967,3.,Orlando Cepeda, 23
590,1967,4.,Rusty Staub, 21
591,1967,5.,Hank Aaron, 19
592,1967,5.,Tim McCarver, 19
593,1967,5.,Jerry May, 19
594,1967,8.,Dick Allen, 18
595,1967,9.,Johnny Callison, 17
596,1967,9.,Roberto Clemente, 17
597,1967,9.,Willie McCovey, 17
598,1966,1.,Harmon Killebrew, 18
599,1966,1.,Leo Cardenas, 18
600,1966,3.,Billy Williams, 16
601,1966,3.,Willie Stargell, 16
602,1966,5.,Hank Aaron, 15
603,1966,6.,John Roseboro, 13
604,1966,6.,George Scott, 13
605,1966,6.,Dick Allen, 13
606,1966,6.,Roberto Clemente, 13
607,1966,6.,Rusty Staub, 13
608,1965,1.,Leo Cardenas, 25
609,1965,2.,Ernie Banks, 19
610,1965,3.,Frank Robinson, 18
611,1965,4.,Johnny Edwards, 16
612,1965,4.,Willie Mays, 16
613,1965,6.,Don Mincher, 15
614,1965,6.,Tom Haller, 15
615,1965,8.,Roberto Clemente, 14
616,1965,9.,Willie Stargell, 13
617,1965,9.,Boog Powell, 13
618,1964,1.,Frank Robinson, 20
619,1964,2.,Mickey Mantle, 18
620,1964,3.,Roberto Clemente, 16
621,1964,4.,Tim McCarver, 15
622,1964,5.,Steve Boros, 14
623,1964,6.,Willie Mays, 13
624,1964,6.,Denis Menke, 13
625,1964,6.,Dick Allen, 13
626,1964,9.,Ken Boyer, 12
627,1964,9.,Elston Howard, 12
628,1964,9.,Leon Wagner, 12
629,1963,1.,Frank Robinson, 20
630,1963,2.,Hank Aaron, 18
631,1963,3.,Ernie Banks, 16
632,1963,4.,Clay Dalrymple, 15
633,1963,5.,Eddie Mathews, 14
634,1963,6.,Al Kaline, 12
635,1963,7.,Clete Boyer, 11
636,1963,7.,Orlando Cepeda, 11
637,1963,7.,Ed Bailey, 11
638,1963,10.,Ken Boyer, 10
639,1963,10.,Don Demeter, 10
640,1963,10.,Woodie Held, 10
641,1962,1.,Frank Robinson, 16
642,1962,1.,Jim Gentile, 16
643,1962,1.,Bill Mazeroski, 16
644,1962,4.,Hank Aaron, 14
645,1962,4.,George Altman, 14
646,1962,6.,Norm Cash, 12
647,1962,7.,John Roseboro, 11
648,1962,7.,Roger Maris, 11
649,1962,7.,Willie Mays, 11
650,1962,7.,Pete Runnels, 11
651,1961,1.,Frank Robinson, 23
652,1961,2.,Ernie Banks, 21
653,1961,3.,Hank Aaron, 20
654,1961,4.,Norm Cash, 19
655,1961,5.,Stan Musial, 17
656,1961,6.,Willie Mays, 15
657,1961,7.,Woodie Held, 11
658,1961,7.,Orlando Cepeda, 11
659,1961,7.,Billy Williams, 11
660,1961,7.,Gordy Coleman, 11
661,1960,1.,Ernie Banks, 28
662,1960,2.,Bill Mazeroski, 15
663,1960,3.,Hank Aaron, 13
664,1960,3.,Hal Smith, 13
665,1960,5.,Smoky Burgess, 12
666,1960,5.,Eddie Bressoud, 12
667,1960,7.,Bob Skinner, 11
668,1960,7.,Willie Mays, 11
669,1960,9.,Ken Boyer, 10
670,1960,10.,Ed Bailey, 9
671,1960,10.,Don Hoak, 9
672,1960,10.,Orlando Cepeda, 9
673,1959,1.,Ernie Banks, 20
674,1959,2.,Hank Aaron, 17
675,1959,3.,Harry Anderson, 14
676,1959,4.,Sammy Taylor, 13
677,1959,4.,Duke Snider, 13
678,1959,6.,Al Kaline, 12
679,1959,7.,Carl Sawatski, 11
680,1959,7.,John Roseboro, 11
681,1959,7.,Stan Musial, 11
682,1959,7.,Bill Virdon, 11
683,1958,1.,Stan Musial, 26
684,1958,2.,Del Crandall, 18
685,1958,3.,Hank Aaron, 16
686,1958,4.,Mickey Mantle, 13
687,1958,5.,Ernie Banks, 12
688,1958,5.,Ted Williams, 12
689,1958,5.,Willie Mays, 12
690,1958,8.,Ed Bailey, 10
691,1958,8.,Bob Cerv, 10
692,1958,8.,Harry Anderson, 10
693,1958,8.,Hank Foiles, 10
694,1957,1.,Ted Williams, 33
695,1957,2.,Mickey Mantle, 23
696,1957,3.,Stan Musial, 19
697,1957,4.,Hank Aaron, 15
698,1957,4.,Willie Mays, 15
699,1957,6.,Frank House, 13
700,1957,7.,Duke Snider, 12
701,1957,7.,Wally Moon, 12
702,1957,9.,Ernie Banks, 11
703,1957,9.,Roy Sievers, 11
704,1956,1.,Duke Snider, 26
705,1956,2.,Ted Kluszewski, 22
706,1956,3.,Willie Mays, 20
707,1956,4.,Ernie Banks, 18
708,1956,5.,Eddie Mathews, 17
709,1956,6.,Roy Campanella, 15
710,1956,6.,Carl Furillo, 15
711,1956,6.,Del Crandall, 15
712,1956,6.,Stan Musial, 15
713,1956,6.,Hobie Landrith, 15
714,1955,1.,Ted Kluszewski, 25
715,1955,2.,Eddie Mathews, 20
716,1955,3.,Duke Snider, 19
717,1955,3.,Stan Musial, 19
718,1955,5.,Ted Williams, 17
719,1955,6.,Willie Mays, 13
720,1955,7.,Al Kaline, 12
721,1955,7.,Sherm Lollar, 12
722,1955,9.,Dick Groat, 11
723,1955,9.,Del Crandall, 11
724,1954,1.,Stan Musial, 27
725,1954,2.,Duke Snider, 18
