,Year,Rank,Name,Stat
164,2004,3.,Ichiro Suzuki, 315
165,2004,4.,Lance Berkman, 309
166,2004,5.,Bobby Abreu, 305
167,2004,6.,Albert Pujols, 287
168,2004,7.,J.D. Drew, 281
169,2004,8.,Mark Loretta, 275
170,2004,9.,Juan Pierre, 274
171,2004,10.,Gary Sheffield, 269
172,2003,1.,Todd Helton, 322
173,2003,2.,Albert Pujols, 301
174,2003,3.,Carlos Delgado, 300
175,2003,4.,Barry Bonds, 291
176,2003,5.,Manny Ramirez, 290
177,2003,6.,Jason Giambi, 284
178,2003,6.,Bobby Abreu, 284
179,2003,6.,Gary Sheffield, 284
180,2003,9.,Alex Rodriguez, 283
181,2003,10.,Luis Gonzalez, 273
182,2002,1.,Barry Bonds, 356
183,2002,2.,Jason Giambi, 300
184,2002,3.,Vladimir Guerrero, 296
185,2002,4.,Bernie Williams, 290
186,2002,4.,Brian Giles, 290
187,2002,6.,Chipper Jones, 288
188,2002,7.,Todd Helton, 286
189,2002,8.,Alex Rodriguez, 284
190,2002,9.,Bobby Abreu, 283
191,2002,10.,Ichiro Suzuki, 281
192,2001,1.,Barry Bonds, 342
193,2001,2.,Jason Giambi, 320
194,2001,3.,Luis Gonzalez, 312
195,2001,4.,Sammy Sosa, 311
196,2001,5.,Todd Helton, 300
197,2001,6.,Lance Berkman, 296
198,2001,7.,Alex Rodriguez, 292
199,2001,8.,Chipper Jones, 289
200,2001,9.,Carlos Delgado, 287
201,2001,10.,Jeff Bagwell, 285
202,2000,1.,Carlos Delgado, 334
203,2000,2.,Todd Helton, 323
204,2000,3.,Jason Giambi, 316
205,2000,4.,Frank Thomas, 308
206,2000,5.,Darin Erstad, 305
207,2000,5.,Jeff Bagwell, 305
208,2000,7.,Brian Giles, 297
209,2000,8.,Jeff Kent, 295
210,2000,9.,Mike Sweeney, 292
211,2000,10.,Sammy Sosa, 286
212,1999,1.,Jeff Bagwell, 331
213,1999,2.,Derek Jeter, 322
214,1999,3.,Chipper Jones, 309
215,1999,3.,John Olerud, 309
216,1999,5.,Bernie Williams, 303
217,1999,6.,Bobby Abreu, 295
218,1999,7.,Jason Giambi, 293
219,1999,8.,Albert Belle, 289
220,1999,9.,Roberto Alomar, 288
221,1999,10.,Craig Biggio, 287
222,1998,1.,Mark McGwire, 320
223,1998,2.,Barry Bonds, 305
224,1998,3.,John Olerud, 297
225,1998,3.,Craig Biggio, 297
226,1998,5.,Edgar Martinez, 288
227,1998,6.,Jose Offerman, 285
228,1998,6.,Chipper Jones, 285
229,1998,8.,Albert Belle, 282
230,1998,9.,Mark Grace, 280
231,1998,9.,Jeff Bagwell, 280
232,1997,1.,Edgar Martinez, 309
233,1997,1.,Craig Biggio, 309
234,1997,3.,Barry Bonds, 308
235,1997,4.,Jeff Bagwell, 305
236,1997,5.,Larry Walker, 300
237,1997,6.,Frank Thomas, 296
238,1997,7.,Chuck Knoblauch, 279
239,1997,7.,Rusty Greer, 279
240,1997,9.,Tim Salmon, 274
241,1997,9.,Derek Jeter, 274
242,1996,1.,Jeff Bagwell, 324
243,1996,2.,Mo Vaughn, 316
244,1996,3.,Gary Sheffield, 315
245,1996,4.,Chuck Knoblauch, 314
246,1996,5.,Barry Bonds, 311
247,1996,6.,Frank Thomas, 298
248,1996,7.,Edgar Martinez, 294
249,1996,8.,Albert Belle, 293
250,1996,9.,Tony Phillips, 290
251,1996,10.,Jim Thome, 286
252,1995,1.,Edgar Martinez, 306
253,1995,2.,Frank Thomas, 294
254,1995,3.,Barry Bonds, 274
255,1995,3.,Tim Salmon, 274
256,1995,5.,Craig Biggio, 269
257,1995,6.,Chuck Knoblauch, 267
258,1995,7.,Tony Phillips, 253
259,1995,7.,Bernie Williams, 253
260,1995,9.,Albert Belle, 252
261,1995,10.,Mark Grace, 247
262,1995,10.,Mo Vaughn, 247
263,1994,1.,Frank Thomas, 252
264,1994,2.,Tony Phillips, 220
265,1994,3.,Jeff Bagwell, 216
266,1994,4.,Tony Gwynn, 215
267,1994,5.,Kenny Lofton, 214
268,1994,6.,Paul Molitor, 211
269,1994,7.,Albert Belle, 210
270,1994,8.,Craig Biggio, 209
271,1994,9.,Julio Franco, 205
272,1994,10.,Paul O'Neill, 204
273,1993,1.,Lenny Dykstra, 325
274,1993,2.,John Olerud, 321
275,1993,3.,Tony Phillips, 313
276,1993,4.,Barry Bonds, 309
277,1993,5.,Paul Molitor, 291
278,1993,6.,Frank Thomas, 288
279,1993,7.,Jeff Blauser, 283
280,1993,8.,Ken Griffey Jr., 282
281,1993,9.,John Kruk, 280
282,1993,10.,Roberto Alomar, 277
283,1992,1.,Frank Thomas, 312
284,1992,2.,Tony Phillips, 282
285,1992,3.,Barry Bonds, 279
286,1992,4.,Brady Anderson, 276
287,1992,5.,Chuck Knoblauch, 271
288,1992,5.,Craig Biggio, 271
289,1992,5.,Paul Molitor, 271
290,1992,8.,Roberto Alomar, 269
291,1992,8.,Brett Butler, 269
292,1992,10.,Shane Mack, 268
293,1991,1.,Frank Thomas, 317
294,1991,2.,Paul Molitor, 299
295,1991,3.,Brett Butler, 291
296,1991,4.,Rafael Palmeiro, 277
297,1991,5.,Wade Boggs, 270
298,1991,6.,Julio Franco, 269
299,1991,7.,Cal Ripken Jr., 268
300,1991,8.,Bobby Bonilla, 266
301,1991,9.,Barry Bonds, 260
302,1991,10.,Ruben Sierra, 259
303,1991,10.,Edgar Martinez, 259
304,1991,10.,Ryne Sandberg, 259
305,1990,1.,Lenny Dykstra, 288
306,1990,1.,Brett Butler, 288
307,1990,3.,Wade Boggs, 275
308,1990,4.,Eddie Murray, 267
309,1990,5.,Fred McGriff, 263
310,1990,6.,Rickey Henderson, 260
311,1990,7.,Julio Franco, 256
312,1990,8.,Cecil Fielder, 254
313,1990,9.,Tony Fernandez, 253
314,1990,10.,Barry Bonds, 252
315,1990,10.,Jody Reed, 252
316,1989,1.,Wade Boggs, 319
317,1989,2.,Rickey Henderson, 277
318,1989,3.,Will Clark, 275
319,1989,3.,Kevin Seitzer, 275
320,1989,5.,Fred McGriff, 271
321,1989,6.,Robin Yount, 264
322,1989,7.,Paul Molitor, 262
323,1989,8.,Tony Gwynn, 260
324,1989,8.,Pedro Guerrero, 260
325,1989,10.,Alvin Davis, 259
326,1989,10.,Kirby Puckett, 259
327,1988,1.,Wade Boggs, 342
328,1988,2.,Mike Greenwell, 288
329,1988,3.,Jose Canseco, 275
330,1988,4.,Will Clark, 266
331,1988,5.,George Brett, 265
332,1988,6.,Brett Butler, 264
333,1988,7.,Paul Molitor, 263
334,1988,8.,Kirby Puckett, 259
335,1988,9.,Cal Ripken Jr., 256
336,1988,9.,Robin Yount, 256
337,1987,1.,Wade Boggs, 307
338,1987,2.,Tony Gwynn, 303
339,1987,3.,Kevin Seitzer, 289
340,1987,3.,Dale Murphy, 289
341,1987,5.,Brian Downing, 277
342,1987,6.,Von Hayes, 275
343,1987,6.,Robin Yount, 275
344,1987,8.,Dwight Evans, 274
345,1987,9.,Ozzie Smith, 272
346,1987,10.,Phil Bradley, 271
347,1986,1.,Wade Boggs, 312
348,1986,2.,Don Mattingly, 292
349,1986,3.,Tim Raines, 274
350,1986,4.,Steve Sax, 272
351,1986,5.,Keith Hernandez, 269
352,1986,6.,Tony Gwynn, 266
353,1986,6.,Jim Rice, 266
354,1986,8.,Kirby Puckett, 264
355,1986,9.,Von Hayes, 261
356,1986,10.,Mike Schmidt, 256
357,1985,1.,Wade Boggs, 340
358,1985,2.,George Brett, 290
359,1985,3.,Dwight Evans, 281
360,1985,4.,Dale Murphy, 276
361,1985,5.,Rickey Henderson, 274
362,1985,6.,Don Mattingly, 269
363,1985,7.,Tim Raines, 268
364,1985,8.,Keith Hernandez, 262
365,1985,8.,Tom Herr, 262
366,1985,10.,Eddie Murray, 259
367,1985,10.,Phil Bradley, 259
368,1984,1.,Wade Boggs, 292
369,1984,2.,Eddie Murray, 289
370,1984,3.,Dwight Evans, 286
371,1984,4.,Tim Raines, 281
372,1984,5.,Tony Gwynn, 274
373,1984,6.,Keith Hernandez, 269
374,1984,7.,Cal Ripken Jr., 268
375,1984,8.,Alvin Davis, 265
376,1984,9.,Jose Cruz, 260
377,1984,10.,Dale Murphy, 257
378,1983,1.,Wade Boggs, 303
379,1983,2.,Tim Raines, 282
380,1983,3.,Lou Whitaker, 273
381,1983,4.,Dale Murphy, 270
382,1983,5.,Cal Ripken Jr., 269
383,1983,6.,Mike Schmidt, 267
384,1983,6.,Eddie Murray, 267
385,1983,8.,Rickey Henderson, 257
386,1983,9.,Jose Cruz, 255
387,1983,10.,Robin Yount, 253
388,1982,1.,Dwight Evans, 291
389,1982,2.,Toby Harrah, 279
390,1982,3.,Keith Hernandez, 275
391,1982,4.,Andre Thornton, 272
392,1982,5.,Paul Molitor, 271
393,1982,6.,Al Oliver, 269
394,1982,7.,Brian Downing, 266
395,1982,8.,Robin Yount, 265
396,1982,8.,Greg Luzinski, 265
397,1982,10.,Dale Murphy, 264
398,1982,10.,Mike Hargrove, 264
399,1981,1.,Dwight Evans, 208
400,1981,2.,Rickey Henderson, 201
401,1981,3.,Mike Schmidt, 189
402,1981,3.,Pete Rose, 189
403,1981,5.,Keith Hernandez, 178
404,1981,6.,George Foster, 176
405,1981,7.,Steve Kemp, 174
406,1981,8.,Dwayne Murphy, 173
407,1981,9.,Rick Burleson, 171
408,1981,9.,Tom Paciorek, 171
409,1980,1.,Rickey Henderson, 301
410,1980,2.,Mike Hargrove, 298
411,1980,3.,Al Bumbry, 286
412,1980,4.,Keith Hernandez, 281
413,1980,5.,Willie Randolph, 272
414,1980,6.,Ken Singleton, 270
415,1980,7.,Willie Wilson, 264
416,1980,8.,Dwayne Murphy, 261
417,1980,9.,Cecil Cooper, 260
418,1980,10.,Pete Rose, 257
419,1979,1.,Pete Rose, 305
420,1979,2.,Keith Hernandez, 291
421,1979,3.,Darrell Porter, 284
422,1979,4.,Ken Singleton, 278
423,1979,5.,Lee Mazzilli, 274
424,1979,6.,Dave Winfield, 271
425,1979,7.,Dave Parker, 269
426,1979,8.,Don Baylor, 268
427,1979,9.,Fred Lynn, 263
428,1979,9.,George Brett, 263
429,1978,1.,Jim Rice, 276
430,1978,2.,Ron LeFlore, 267
431,1978,2.,Rod Carew, 267
432,1978,4.,Jeff Burroughs, 264
433,1978,5.,Pete Rose, 263
434,1978,6.,Steve Kemp, 259
435,1978,7.,Rusty Staub, 254
436,1978,7.,Greg Luzinski, 254
437,1978,9.,Dave Parker, 253
438,1978,9.,Ron Cey, 253
439,1977,1.,Rod Carew, 311
440,1977,2.,Ken Singleton, 285
441,1977,3.,Dave Parker, 280
442,1977,4.,Pete Rose, 275
443,1977,5.,Joe Morgan, 269
444,1977,5.,Mike Hargrove, 269
445,1977,7.,Jim Rice, 267
446,1977,8.,George Foster, 263
447,1977,8.,Hal McRae, 263
448,1977,10.,Mike Schmidt, 262
449,1976,1.,Pete Rose, 307
450,1976,2.,Rod Carew, 268
451,1976,3.,Rusty Staub, 266
452,1976,3.,Joe Morgan, 266
453,1976,5.,George Brett, 265
454,1976,6.,Mike Schmidt, 264
455,1976,7.,Roy White, 262
456,1976,8.,Mike Hargrove, 258
457,1976,9.,Ken Griffey, 252
458,1976,10.,Steve Garvey, 251
459,1975,1.,Pete Rose, 310
460,1975,2.,Joe Morgan, 298
461,1975,3.,Ken Singleton, 295
462,1975,4.,John Mayberry, 284
463,1975,5.,Greg Luzinski, 276
464,1975,6.,Dave Cash, 273
465,1975,7.,Jose Cardenal, 263
466,1975,8.,Rod Carew, 257
467,1975,8.,Ted Simmons, 257
468,1975,10.,Davey Lopes, 255
469,1974,1.,Pete Rose, 296
470,1974,2.,Rod Carew, 293
471,1974,3.,Joe Morgan, 273
472,1974,4.,Mike Schmidt, 270
473,1974,5.,Darrell Evans, 269
474,1974,6.,Jeff Burroughs, 263
475,1974,6.,Bobby Grich, 263
476,1974,8.,Carl Yastrzemski, 262
477,1974,8.,Greg Gross, 262
478,1974,10.,Dave Cash, 261
479,1973,1.,Pete Rose, 301
480,1973,2.,Darrell Evans, 294
481,1973,2.,Ken Singleton, 294
482,1973,4.,Joe Morgan, 282
483,1973,5.,Bobby Bonds, 273
484,1973,6.,Bob Watson, 268
485,1973,7.,Rod Carew, 267
486,1973,8.,John Mayberry, 266
487,1973,9.,Carl Yastrzemski, 265
488,1973,10.,Lou Brock, 264
489,1972,1.,Joe Morgan, 282
490,1972,2.,Pete Rose, 278
491,1972,3.,Billy Williams, 259
492,1972,4.,Dick Allen, 256
493,1972,5.,Roy White, 254
494,1972,6.,Jim Wynn, 253
495,1972,7.,Carlos May, 249
496,1972,8.,Johnny Bench, 247
497,1972,9.,Lou Brock, 241
498,1972,10.,Cesar Cedeno, 240
499,1971,1.,Joe Torre, 297
500,1971,2.,Lou Brock, 277
501,1971,3.,Rusty Staub, 269
502,1971,4.,Bobby Murcer, 266
503,1971,5.,Pete Rose, 263
504,1971,6.,Billy Williams, 259
505,1971,7.,Dick Allen, 256
506,1971,8.,Paul Schaal, 255
507,1971,9.,Ron Hunt, 253
508,1971,10.,Cesar Tovar, 252
509,1970,1.,Carl Yastrzemski, 315
510,1970,2.,Frank Howard, 294
511,1970,3.,Willie McCovey, 283
512,1970,4.,Joe Torre, 280
513,1970,4.,Pete Rose, 280
514,1970,6.,Bobby Bonds, 279
515,1970,6.,Billy Williams, 279
516,1970,8.,Roy White, 275
517,1970,8.,Wes Parker, 275
518,1970,10.,Harmon Killebrew, 273
519,1970,10.,Tony Perez, 273
520,1969,1.,Pete Rose, 311
521,1969,2.,Harmon Killebrew, 303
522,1969,3.,Sal Bando, 293
523,1969,4.,Rusty Staub, 285
524,1969,5.,Jim Wynn, 284
525,1969,6.,Frank Howard, 282
526,1969,6.,Willie McCovey, 282
527,1969,8.,Reggie Jackson, 277
528,1969,9.,Matty Alou, 275
529,1969,10.,Frank Robinson, 267
530,1968,1.,Carl Yastrzemski, 283
531,1968,2.,Pete Rose, 270
532,1968,3.,Felipe Alou, 262
533,1968,4.,Rusty Staub, 252
534,1968,5.,Jim Wynn, 241
535,1968,5.,Ron Santo, 241
536,1968,7.,Hank Aaron, 239
537,1968,8.,Ron Hunt, 235
538,1968,8.,Billy Williams, 235
539,1968,10.,Lou Brock, 233
540,1968,10.,Tony Perez, 233
541,1967,1.,Carl Yastrzemski, 284
542,1967,2.,Harmon Killebrew, 281
543,1967,3.,Ron Santo, 275
544,1967,4.,Orlando Cepeda, 257
545,1967,5.,Roberto Clemente, 253
546,1967,6.,Jim Ray Hart, 248
547,1967,7.,Hank Aaron, 247
548,1967,8.,Billy Williams, 246
549,1967,9.,Rusty Staub, 245
550,1967,9.,Dick McAuliffe, 245
551,1966,1.,Frank Robinson, 279
552,1966,2.,Ron Santo, 276
553,1966,3.,Harmon Killebrew, 265
554,1966,4.,Felipe Alou, 254
555,1966,5.,Billy Williams, 252
556,1966,6.,Carl Yastrzemski, 250
557,1966,7.,Roberto Clemente, 248
558,1966,8.,Hank Aaron, 245
559,1966,9.,Pete Rose, 243
560,1966,10.,Tony Oliva, 238
561,1966,10.,Joe Foy, 238
562,1966,10.,Norm Cash, 238
563,1965,1.,Pete Rose, 286
564,1965,2.,Billy Williams, 271
565,1965,3.,Ron Santo, 266
566,1965,3.,Rocky Colavito, 266
567,1965,5.,Dick Allen, 263
568,1965,5.,Joe Morgan, 263
569,1965,7.,Frank Robinson, 260
570,1965,8.,Vada Pinson, 254
571,1965,9.,Willie Mays, 253
572,1965,10.,Tommy Harper, 249
573,1964,1.,Ron Santo, 273
574,1964,2.,Dick Allen, 268
575,1964,3.,Wayne Causey, 265
576,1964,4.,Roberto Clemente, 264
577,1964,5.,Billy Williams, 262
578,1964,5.,Frank Robinson, 262
579,1964,7.,Curt Flood, 259
580,1964,8.,Ken Boyer, 257
581,1964,8.,Tony Oliva, 257
582,1964,8.,Harmon Killebrew, 257
583,1963,1.,Carl Yastrzemski, 279
584,1963,1.,Hank Aaron, 279
585,1963,3.,Albie Pearson, 271
586,1963,4.,Eddie Mathews, 269
587,1963,5.,Dick Groat, 263
588,1963,6.,Bill White, 259
589,1963,7.,Willie Mays, 255
590,1963,8.,Ken Boyer, 248
591,1963,9.,Rocky Colavito, 247
592,1963,10.,Billy Williams, 245
593,1962,1.,Norm Siebern, 296
594,1962,2.,Frank Robinson, 295
595,1962,3.,Willie Mays, 271
596,1962,4.,Rich Rollins, 267
597,1962,5.,Tommy Davis, 265
598,1962,5.,Pete Runnels, 265
599,1962,7.,Lenny Green, 264
600,1962,8.,Bill White, 263
601,1962,8.,Joe Cunningham, 263
602,1962,10.,Rocky Colavito, 262
603,1961,1.,Norm Cash, 326
604,1961,2.,Mickey Mantle, 289
605,1961,3.,Rocky Colavito, 284
606,1961,4.,Eddie Mathews, 270
607,1961,5.,Dick Howser, 268
608,1961,6.,Harmon Killebrew, 266
609,1961,7.,Ken Boyer, 263
610,1961,8.,Roger Maris, 260
611,1961,8.,Al Kaline, 260
612,1961,10.,Willie Mays, 259
613,1960,1.,Richie Ashburn, 276
614,1960,2.,Eddie Mathews, 265
615,1960,3.,Eddie Yost, 262
616,1960,4.,Mickey Mantle, 257
617,1960,5.,Willie Mays, 255
618,1960,6.,Minnie Minoso, 249
619,1960,7.,Pete Runnels, 242
620,1960,8.,Vada Pinson, 239
621,1960,9.,Ernie Banks, 237
622,1960,9.,Jim Gilliam, 237
623,1959,1.,Eddie Yost, 292
624,1959,2.,Hank Aaron, 278
625,1959,3.,Pete Runnels, 272
626,1959,4.,Nellie Fox, 269
627,1959,5.,Eddie Mathews, 265
628,1959,6.,Vada Pinson, 261
629,1959,7.,Johnny Temple, 260
630,1959,8.,Jim Gilliam, 252
631,1959,9.,Joe Cunningham, 251
632,1959,10.,Ernie Banks, 250
633,1958,1.,Richie Ashburn, 316
634,1958,2.,Mickey Mantle, 289
635,1958,3.,Willie Mays, 287
636,1958,4.,Pete Runnels, 276
637,1958,5.,Jackie Jensen, 259
638,1958,6.,Johnny Temple, 257
639,1958,7.,Hank Aaron, 256
640,1958,8.,Ernie Banks, 249
641,1958,9.,Nellie Fox, 245
642,1958,10.,Minnie Minoso, 242
643,1957,1.,Mickey Mantle, 319
644,1957,2.,Ted Williams, 287
645,1957,2.,Nellie Fox, 287
646,1957,4.,Richie Ashburn, 284
647,1957,5.,Minnie Minoso, 276
648,1957,6.,Willie Mays, 272
649,1957,7.,Ed Bouchee, 266
650,1957,8.,Eddie Mathews, 257
651,1957,9.,Johnny Temple, 256
652,1957,10.,Hank Aaron, 255
653,1957,10.,Roy Sievers, 255
654,1956,1.,Mickey Mantle, 302
655,1956,2.,Minnie Minoso, 281
656,1956,3.,Eddie Yost, 278
657,1956,4.,Jim Gilliam, 277
658,1956,5.,Richie Ashburn, 274
659,1956,6.,Jackie Jensen, 272
660,1956,7.,Al Kaline, 265
661,1956,8.,Stan Musial, 262
662,1956,9.,Duke Snider, 258
663,1956,10.,Harvey Kuenn, 254
664,1955,1.,Al Smith, 294
665,1955,2.,Richie Ashburn, 288
666,1955,3.,Al Kaline, 287
667,1955,4.,Billy Goodman, 278
668,1955,5.,Mickey Mantle, 274
669,1955,6.,Duke Snider, 271
670,1955,7.,Willie Mays, 268
671,1955,8.,Stan Musial, 267
672,1955,9.,Ted Kluszewski, 262
673,1955,10.,Eddie Mathews, 254
674,1954,1.,Richie Ashburn, 304
675,1954,2.,Stan Musial, 302
676,1954,3.,Duke Snider, 287
677,1954,4.,Minnie Minoso, 275
678,1954,5.,Eddie Yost, 274
679,1954,6.,Ted Williams, 270
680,1954,7.,Ted Kluszewski, 268
681,1954,8.,Wally Moon, 265
682,1954,8.,Mickey Mantle, 265
683,1954,10.,Pee Wee Reese, 264
684,1953,1.,Stan Musial, 305
685,1953,2.,Al Rosen, 290
686,1953,3.,Eddie Yost, 284
687,1953,4.,Duke Snider, 283
688,1953,5.,Eddie Mathews, 276
689,1953,6.,Mickey Vernon, 272
690,1953,7.,Richie Ashburn, 271
691,1953,7.,Jim Gilliam, 271
692,1953,9.,Minnie Minoso, 265
693,1953,10.,Solly Hemus, 261
694,1952,1.,Stan Musial, 292
695,1952,2.,Ferris Fain, 282
696,1952,3.,Jackie Robinson, 277
697,1952,4.,Eddie Yost, 274
698,1952,5.,Solly Hemus, 269
699,1952,6.,Eddie Joost, 259
700,1952,7.,Eddie Robinson, 258
701,1952,8.,Al Rosen, 250
702,1952,8.,Richie Ashburn, 250
703,1952,10.,Bobby Avila, 247
704,1951,1.,Ted Williams, 313
705,1951,2.,Stan Musial, 304
706,1951,3.,Ralph Kiner, 303
707,1951,4.,Eddie Yost, 298
708,1951,5.,Richie Ashburn, 273
709,1951,5.,Jackie Robinson, 273
710,1951,7.,Monte Irvin, 272
711,1951,7.,Eddie Joost, 272
712,1951,9.,Dom DiMaggio, 264
713,1951,10.,Minnie Minoso, 261
714,1950,1.,Eddie Yost, 318
715,1950,2.,Eddie Stanky, 314
716,1950,3.,Phil Rizzuto, 299
717,1950,4.,Earl Torgeson, 287
718,1950,5.,George Kell, 285
719,1950,6.,Ferris Fain, 283
720,1950,7.,Stan Musial, 282
721,1950,8.,Dom DiMaggio, 279
722,1950,9.,Ralph Kiner, 274
723,1950,10.,Johnny Groth, 270
724,1949,1.,Ted Williams, 358
725,1949,2.,Stan Musial, 316
726,1949,3.,Jackie Robinson, 297
