,Year,Rank,Name,Stat
134,2007,5.,Chipper Jones, .759
135,2007,6.,Chase Utley, .757
136,2007,7.,Prince Fielder, .744
137,2007,8.,David Wright, .742
138,2007,9.,Matt Holliday, .740
139,2007,10.,Jorge Posada, .733
140,2006,1.,Ryan Howard, .803
141,2006,2.,Travis Hafner, .800
142,2006,3.,Albert Pujols, .791
143,2006,4.,Manny Ramirez, .776
144,2006,5.,Lance Berkman, .773
145,2006,6.,Jim Thome, .759
146,2006,7.,David Ortiz, .759
147,2006,8.,Miguel Cabrera, .743
148,2006,9.,Carlos Beltran, .730
149,2006,10.,Nick Johnson, .718
150,2005,1.,Derrek Lee, .810
151,2005,2.,Alex Rodriguez, .792
152,2005,3.,Albert Pujols, .788
153,2005,4.,Todd Helton, .768
154,2005,5.,Travis Hafner, .765
155,2005,6.,Jason Giambi, .765
156,2005,7.,David Ortiz, .752
157,2005,8.,Jason Bay, .748
158,2005,9.,Carlos Delgado, .732
159,2005,10.,Vladimir Guerrero, .717
160,2004,1.,Barry Bonds, .937
161,2004,2.,Todd Helton, .831
162,2004,3.,Jim Edmonds, .798
163,2004,4.,J.D. Drew, .782
164,2004,5.,Lance Berkman, .780
165,2004,6.,Albert Pujols, .771
166,2004,7.,Bobby Abreu, .771
167,2004,8.,Scott Rolen, .759
168,2004,9.,Adrian Beltre, .749
169,2004,10.,Melvin Mora, .737
170,2003,1.,Barry Bonds, .903
171,2003,2.,Albert Pujols, .833
172,2003,3.,Todd Helton, .816
173,2003,4.,Gary Sheffield, .775
174,2003,5.,Carlos Delgado, .773
175,2003,6.,Manny Ramirez, .749
176,2003,7.,Trot Nixon, .743
177,2003,8.,Alex Rodriguez, .735
178,2003,9.,Brian Giles, .725
179,2003,10.,Jim Edmonds, .723
180,2002,1.,Barry Bonds, .938
181,2002,2.,Jim Thome, .834
182,2002,3.,Manny Ramirez, .822
183,2002,4.,Brian Giles, .815
184,2002,5.,Larry Walker, .790
185,2002,6.,Todd Helton, .788
186,2002,7.,Jason Giambi, .778
187,2002,8.,Jim Edmonds, .762
188,2002,9.,Chipper Jones, .756
189,2002,10.,Lance Berkman, .752
190,2001,1.,Barry Bonds, .917
191,2001,2.,Sammy Sosa, .844
192,2001,3.,Jason Giambi, .838
193,2001,4.,Larry Walker, .831
194,2001,5.,Luis Gonzalez, .815
195,2001,6.,Todd Helton, .813
196,2001,7.,Lance Berkman, .789
197,2001,8.,Jim Thome, .774
198,2001,9.,Chipper Jones, .764
199,2001,10.,Manny Ramirez, .754
200,2000,1.,Todd Helton, .840
201,2000,2.,Manny Ramirez, .824
202,2000,2.,Jason Giambi, .824
203,2000,4.,Carlos Delgado, .822
204,2000,5.,Barry Bonds, .812
205,2000,6.,Gary Sheffield, .777
206,2000,7.,Nomar Garciaparra, .771
207,2000,8.,Frank Thomas, .764
208,2000,9.,Brian Giles, .758
209,2000,10.,Vladimir Guerrero, .751
210,1999,1.,Larry Walker, .838
211,1999,2.,Manny Ramirez, .794
212,1999,3.,Mark McGwire, .789
213,1999,4.,Chipper Jones, .781
214,1999,5.,Jeff Bagwell, .764
215,1999,6.,Nomar Garciaparra, .758
216,1999,7.,Edgar Martinez, .754
217,1999,8.,Bobby Abreu, .754
218,1999,9.,Rafael Palmeiro, .753
219,1999,10.,Brian Giles, .751
220,1998,1.,Mark McGwire, .875
221,1998,2.,Larry Walker, .827
222,1998,3.,John Olerud, .784
223,1998,4.,Barry Bonds, .783
224,1998,5.,Jeff Bagwell, .754
225,1998,6.,Andres Galarraga, .751
226,1998,7.,Albert Belle, .750
227,1998,8.,Edgar Martinez, .749
228,1998,8.,Gary Sheffield, .749
229,1998,10.,Jim Thome, .746
230,1997,1.,Larry Walker, .857
231,1997,2.,Mike Piazza, .805
232,1997,3.,Frank Thomas, .803
233,1997,4.,Barry Bonds, .790
234,1997,5.,Jeff Bagwell, .772
235,1997,6.,Mark McGwire, .758
236,1997,7.,Edgar Martinez, .754
237,1997,8.,Craig Biggio, .751
238,1997,9.,Jim Thome, .751
239,1997,10.,Tony Gwynn, .747
240,1996,1.,Barry Bonds, .827
241,1996,2.,Mark McGwire, .825
242,1996,3.,Gary Sheffield, .819
243,1996,4.,Jeff Bagwell, .792
244,1996,5.,Ellis Burks, .785
245,1996,6.,Edgar Martinez, .769
246,1996,7.,Ken Caminiti, .768
247,1996,8.,Jim Thome, .767
248,1996,9.,Frank Thomas, .765
249,1996,10.,Alex Rodriguez, .746
250,1995,1.,Edgar Martinez, .830
251,1995,2.,Frank Thomas, .780
252,1995,3.,Barry Bonds, .771
253,1995,4.,Mike Piazza, .770
254,1995,5.,Tim Salmon, .768
255,1995,6.,Jim Thome, .757
256,1995,7.,Albert Belle, .751
257,1995,8.,Reggie Sanders, .737
258,1995,9.,Larry Walker, .733
259,1995,10.,Barry Larkin, .722
260,1994,1.,Jeff Bagwell, .858
261,1994,2.,Frank Thomas, .849
262,1994,3.,Albert Belle, .825
263,1994,4.,Barry Bonds, .810
264,1994,5.,Kevin Mitchell, .805
265,1994,6.,Tony Gwynn, .784
266,1994,7.,Paul O'Neill, .770
267,1994,8.,Ken Griffey Jr., .765
268,1994,9.,Fred McGriff, .756
269,1994,10.,Moises Alou, .745
270,1993,1.,Barry Bonds, .848
271,1993,2.,John Olerud, .833
272,1993,3.,Frank Thomas, .791
273,1993,4.,Andres Galarraga, .783
274,1993,5.,Chris Hoiles, .765
275,1993,6.,Ken Griffey Jr., .762
276,1993,7.,Rickey Henderson, .745
277,1993,8.,Juan Gonzalez, .739
278,1993,9.,John Kruk, .738
279,1993,10.,Lenny Dykstra, .736
280,1992,1.,Barry Bonds, .865
281,1992,2.,Frank Thomas, .790
282,1992,3.,Darren Daulton, .767
283,1992,4.,Edgar Martinez, .765
284,1992,5.,Gary Sheffield, .765
285,1992,6.,Fred McGriff, .761
286,1992,7.,Mark McGwire, .756
287,1992,8.,John Kruk, .753
288,1992,9.,Andy Van Slyke, .752
289,1992,10.,Danny Tartabull, .733
290,1991,1.,Frank Thomas, .798
291,1991,2.,Danny Tartabull, .777
292,1991,3.,Barry Bonds, .767
293,1991,4.,Ken Griffey Jr., .737
294,1991,5.,Barry Larkin, .735
295,1991,6.,Will Clark, .733
296,1991,7.,Fred McGriff, .726
297,1991,8.,Julio Franco, .725
298,1991,9.,Bobby Bonilla, .724
299,1991,10.,Cal Ripken Jr., .724
300,1990,1.,Rickey Henderson, .826
301,1990,2.,Barry Bonds, .781
302,1990,3.,Fred McGriff, .758
303,1990,4.,Cecil Fielder, .747
304,1990,5.,Eddie Murray, .744
305,1990,6.,Lenny Dykstra, .743
306,1990,7.,Kal Daniels, .736
307,1990,8.,David Justice, .732
308,1990,9.,Dave Magadan, .722
309,1990,10.,Ryne Sandberg, .720
310,1989,1.,Kevin Mitchell, .815
311,1989,2.,Will Clark, .811
312,1989,3.,Lonnie Smith, .797
313,1989,4.,Howard Johnson, .779
314,1989,5.,Alvin Davis, .751
315,1989,6.,Robin Yount, .738
316,1989,7.,Fred McGriff, .735
317,1989,8.,Jack Clark, .735
318,1989,9.,Pedro Guerrero, .729
319,1989,10.,Mark Grace, .725
320,1988,1.,Wade Boggs, .797
321,1988,2.,Mike Greenwell, .767
322,1988,3.,Will Clark, .760
323,1988,4.,Jose Canseco, .744
324,1988,5.,Kal Daniels, .742
325,1988,6.,Kirk Gibson, .741
326,1988,7.,Darryl Strawberry, .738
327,1988,8.,Andres Galarraga, .733
328,1988,9.,Dave Winfield, .732
329,1988,10.,Kent Hrbek, .725
330,1987,1.,Jack Clark, .824
331,1987,2.,Wade Boggs, .809
332,1987,3.,Paul Molitor, .794
333,1987,4.,Tony Gwynn, .782
334,1987,5.,Tim Raines, .782
335,1987,6.,Eric Davis, .781
336,1987,7.,Dale Murphy, .767
337,1987,8.,Darryl Strawberry, .757
338,1987,9.,Dwight Evans, .746
339,1987,10.,Alan Trammell, .742
340,1986,1.,Tim Raines, .782
341,1986,2.,Wade Boggs, .768
342,1986,3.,Mike Schmidt, .757
343,1986,4.,Don Mattingly, .753
344,1986,5.,Keith Hernandez, .718
345,1986,6.,Jesse Barfield, .698
346,1986,7.,George Brett, .695
347,1986,8.,Darryl Strawberry, .685
348,1986,8.,Von Hayes, .685
349,1986,10.,Tony Gwynn, .684
350,1985,1.,Pedro Guerrero, .809
351,1985,2.,George Brett, .808
352,1985,3.,Rickey Henderson, .784
353,1985,4.,Tim Raines, .767
354,1985,5.,Wade Boggs, .764
355,1985,6.,Willie McGee, .759
356,1985,7.,Dale Murphy, .756
357,1985,8.,Mike Schmidt, .734
358,1985,9.,Jack Clark, .724
359,1985,10.,Don Mattingly, .719
360,1984,1.,Eddie Murray, .747
361,1984,2.,Ryne Sandberg, .739
362,1984,3.,Tim Raines, .738
363,1984,4.,Dale Murphy, .735
364,1984,5.,Keith Hernandez, .734
365,1984,6.,Mike Schmidt, .723
366,1984,7.,Dave Winfield, .722
367,1984,8.,Dwight Evans, .716
368,1984,8.,Don Mattingly, .716
369,1984,10.,Mike Easler, .714
370,1983,1.,Wade Boggs, .766
371,1983,2.,Dale Murphy, .765
372,1983,3.,George Brett, .740
373,1983,4.,Mike Schmidt, .739
374,1983,5.,Eddie Murray, .736
375,1983,6.,Pedro Guerrero, .730
376,1983,7.,Darrell Evans, .720
377,1983,8.,Tim Raines, .712
378,1983,9.,Rickey Henderson, .709
379,1983,10.,Jose Cruz, .705
380,1982,1.,Mike Schmidt, .766
381,1982,2.,Al Oliver, .756
382,1982,3.,Pedro Guerrero, .752
383,1982,4.,Jason Thompson, .747
384,1982,5.,Leon Durham, .733
385,1982,6.,Joe Morgan, .732
386,1982,7.,Robin Yount, .731
387,1982,8.,Dwight Evans, .730
388,1982,9.,Eddie Murray, .724
389,1982,10.,Dale Murphy, .717
390,1981,1.,Mike Schmidt, .852
391,1981,2.,Dwight Evans, .787
392,1981,3.,Bill Madlock, .772
393,1981,4.,Andre Dawson, .761
394,1981,5.,Bobby Grich, .751
395,1981,6.,Tim Raines, .738
396,1981,7.,Gary Matthews, .734
397,1981,8.,George Foster, .732
398,1981,9.,Keith Hernandez, .729
399,1981,10.,Tom Paciorek, .716
400,1980,1.,George Brett, .856
401,1980,2.,Mike Schmidt, .796
402,1980,3.,Reggie Jackson, .776
403,1980,4.,Keith Hernandez, .747
404,1980,5.,Cecil Cooper, .720
405,1980,6.,Ted Simmons, .714
406,1980,7.,Ben Oglivie, .709
407,1980,8.,Jack Clark, .709
408,1980,9.,Willie Randolph, .706
409,1980,10.,Ken Griffey, .700
410,1979,1.,Fred Lynn, .815
411,1979,2.,Keith Hernandez, .773
412,1979,3.,Sixto Lezcano, .759
413,1979,4.,Dave Winfield, .757
414,1979,5.,George Foster, .745
415,1979,6.,Dave Parker, .742
416,1979,7.,Jim Rice, .736
417,1979,8.,Mike Schmidt, .733
418,1979,9.,Dave Kingman, .731
419,1979,10.,Ken Singleton, .722
420,1978,1.,Dave Parker, .799
421,1978,2.,Jeff Burroughs, .786
422,1978,3.,Reggie Smith, .770
423,1978,4.,Jim Rice, .756
424,1978,5.,Greg Luzinski, .735
425,1978,6.,Amos Otis, .727
426,1978,7.,Ken Singleton, .714
427,1978,8.,Bill Madlock, .709
428,1978,9.,Larry Hisle, .704
429,1978,9.,Leon Roberts, .704
430,1977,1.,Rod Carew, .821
431,1977,2.,Reggie Smith, .797
432,1977,3.,Greg Luzinski, .765
433,1977,4.,George Foster, .761
434,1977,5.,Ken Singleton, .760
435,1977,6.,Mitchell Page, .755
436,1977,7.,Joe Morgan, .747
437,1977,8.,Mike Schmidt, .742
438,1977,9.,Reggie Jackson, .734
439,1977,10.,Carlton Fisk, .729
440,1976,1.,Joe Morgan, .865
441,1976,2.,Ken Griffey, .753
442,1976,3.,George Foster, .740
443,1976,4.,Hal McRae, .739
444,1976,5.,Mike Schmidt, .734
445,1976,6.,Bill Madlock, .733
446,1976,7.,Pete Rose, .727
447,1976,8.,George Brett, .722
448,1976,9.,Rod Carew, .717
449,1976,10.,Greg Luzinski, .703
450,1975,1.,Joe Morgan, .848
451,1975,2.,John Mayberry, .789
452,1975,3.,Fred Lynn, .775
453,1975,4.,Rod Carew, .772
454,1975,5.,Greg Luzinski, .746
455,1975,6.,Boog Powell, .732
456,1975,7.,Bill Madlock, .729
457,1975,8.,Ken Singleton, .726
458,1975,9.,Willie Stargell, .721
459,1975,10.,Toby Harrah, .716
460,1974,1.,Joe Morgan, .788
461,1974,2.,Willie Stargell, .776
462,1974,3.,Mike Schmidt, .765
463,1974,4.,Reggie Jackson, .758
464,1974,5.,Dick Allen, .748
465,1974,6.,Rod Carew, .743
466,1974,7.,Jeff Burroughs, .737
467,1974,8.,Reggie Smith, .731
468,1974,9.,Carl Yastrzemski, .726
469,1974,10.,Ralph Garr, .724
470,1973,1.,Willie Stargell, .819
471,1973,2.,Darrell Evans, .780
472,1973,3.,John Mayberry, .756
473,1973,4.,Tony Perez, .751
474,1973,5.,Joe Morgan, .749
475,1973,6.,Ron Fairly, .739
476,1973,7.,Davey Johnson, .733
477,1973,8.,Reggie Jackson, .724
478,1973,9.,Bobby Bonds, .719
479,1973,10.,Rod Carew, .716
480,1972,1.,Dick Allen, .851
481,1972,2.,Billy Williams, .815
482,1972,3.,John Mayberry, .783
483,1972,4.,Carlton Fisk, .777
484,1972,5.,Bobby Murcer, .773
485,1972,6.,Willie Stargell, .766
486,1972,7.,Mike Epstein, .764
487,1972,8.,Joe Morgan, .756
488,1972,9.,Cesar Cedeno, .752
489,1972,10.,Carlos May, .750
490,1971,1.,Hank Aaron, .852
491,1971,2.,Willie Stargell, .824
492,1971,3.,Bobby Murcer, .814
493,1971,4.,Joe Torre, .813
494,1971,5.,Willie Mays, .784
495,1971,6.,Don Buford, .773
496,1971,7.,Norm Cash, .757
497,1971,8.,Merv Rettenmund, .752
498,1971,9.,Tony Oliva, .730
499,1971,10.,Roy White, .725
500,1970,1.,Carl Yastrzemski, .834
501,1970,2.,Rico Carty, .810
502,1970,3.,Willie McCovey, .809
503,1970,4.,Jim Hickman, .785
504,1970,5.,Boog Powell, .774
505,1970,6.,Tony Perez, .764
506,1970,7.,Billy Williams, .763
507,1970,8.,Frank Howard, .757
508,1970,9.,Frank Robinson, .743
509,1970,10.,Dick Dietz, .740
510,1969,1.,Willie McCovey, .865
511,1969,2.,Reggie Jackson, .813
512,1969,3.,Harmon Killebrew, .809
513,1969,4.,Jim Wynn, .799
514,1969,5.,Frank Robinson, .790
515,1969,6.,Rico Petrocelli, .788
516,1969,7.,Rusty Staub, .785
517,1969,8.,Pete Rose, .783
518,1969,9.,Hank Aaron, .782
519,1969,10.,Roberto Clemente, .776
520,1968,1.,Carl Yastrzemski, .824
521,1968,2.,Willie McCovey, .800
522,1968,3.,Pete Rose, .772
523,1968,4.,Frank Howard, .758
524,1968,5.,Willie Horton, .756
525,1968,6.,Willie Mays, .749
526,1968,7.,Dick Allen, .747
527,1968,8.,Frank Robinson, .746
528,1968,9.,Bill Freehan, .733
529,1968,10.,Jim Wynn, .732
530,1967,1.,Carl Yastrzemski, .864
531,1967,2.,Frank Robinson, .826
532,1967,3.,Harmon Killebrew, .813
533,1967,4.,Dick Allen, .810
534,1967,5.,Al Kaline, .808
535,1967,6.,Roberto Clemente, .805
536,1967,7.,Orlando Cepeda, .778
537,1967,8.,Hank Aaron, .773
538,1967,9.,Willie McCovey, .754
539,1967,10.,Ron Santo, .753
540,1966,1.,Frank Robinson, .826
541,1966,2.,Dick Allen, .811
542,1966,3.,Willie McCovey, .791
543,1966,4.,Al Kaline, .783
544,1966,5.,Harmon Killebrew, .776
545,1966,6.,Ron Santo, .771
546,1966,7.,Willie Stargell, .771
547,1966,8.,Boog Powell, .749
548,1966,9.,Joe Torre, .741
549,1966,10.,Willie Mays, .736
550,1965,1.,Willie Mays, .825
551,1965,2.,Hank Aaron, .766
552,1965,3.,Carl Yastrzemski, .755
553,1965,4.,Willie McCovey, .753
554,1965,5.,Billy Williams, .752
555,1965,6.,Frank Robinson, .744
556,1965,7.,Leon Wagner, .738
557,1965,8.,Ron Santo, .736
558,1965,9.,Tony Oliva, .733
559,1965,10.,Dick Allen, .723
560,1964,1.,Mickey Mantle, .817
561,1964,2.,Boog Powell, .799
562,1964,3.,Willie Mays, .794
563,1964,4.,Bob Allison, .794
564,1964,5.,Ron Santo, .791
565,1964,6.,Frank Robinson, .779
566,1964,7.,Dick Allen, .774
567,1964,8.,Rico Carty, .761
568,1964,9.,Roberto Clemente, .746
569,1964,10.,Hank Aaron, .743
570,1963,1.,Hank Aaron, .818
571,1963,2.,Willie Mays, .792
572,1963,3.,Carl Yastrzemski, .759
573,1963,4.,Orlando Cepeda, .755
574,1963,5.,Bob Allison, .751
575,1963,6.,Willie McCovey, .750
576,1963,7.,Eddie Mathews, .734
577,1963,8.,Al Kaline, .721
578,1963,9.,Bill White, .720
579,1963,10.,Tom Tresh, .711
580,1962,1.,Mickey Mantle, .871
581,1962,2.,Frank Robinson, .808
582,1962,3.,Hank Aaron, .768
583,1962,4.,Willie Mays, .760
584,1962,5.,Stan Musial, .744
585,1962,6.,Norm Siebern, .734
586,1962,7.,George Altman, .724
587,1962,8.,Bob Skinner, .716
588,1962,9.,Pete Runnels, .714
589,1962,10.,Tommy Davis, .706
590,1961,1.,Norm Cash, .867
591,1961,2.,Mickey Mantle, .866
592,1961,3.,Jim Gentile, .809
593,1961,4.,Frank Robinson, .777
594,1961,5.,Harmon Killebrew, .775
595,1961,6.,Wally Moon, .754
596,1961,7.,Rocky Colavito, .753
597,1961,8.,Elston Howard, .741
598,1961,9.,Willie Mays, .738
599,1961,10.,Eddie Mathews, .736
600,1960,1.,Frank Robinson, .773
601,1960,2.,Eddie Mathews, .763
602,1960,3.,Mickey Mantle, .759
603,1960,4.,Roger Maris, .744
604,1960,5.,Willie Mays, .734
605,1960,6.,Roy Sievers, .730
606,1960,7.,Ken Boyer, .720
607,1960,8.,Hank Aaron, .714
608,1960,9.,Harmon Killebrew, .712
609,1960,10.,Ernie Banks, .683
610,1959,1.,Hank Aaron, .793
611,1959,2.,Eddie Mathews, .773
612,1959,3.,Al Kaline, .764
613,1959,4.,Harvey Kuenn, .762
614,1959,5.,Joe Cunningham, .761
615,1959,6.,Willie Mays, .750
616,1959,7.,Eddie Yost, .745
617,1959,8.,Mickey Mantle, .743
618,1959,9.,Frank Robinson, .734
619,1959,10.,Gene Woodling, .717
620,1958,1.,Mickey Mantle, .834
621,1958,2.,Ted Williams, .825
622,1958,3.,Willie Mays, .797
623,1958,4.,Rocky Colavito, .795
624,1958,5.,Jackie Jensen, .747
625,1958,6.,Stan Musial, .736
626,1958,7.,Richie Ashburn, .732
627,1958,8.,Bob Cerv, .731
628,1958,9.,Ernie Banks, .731
629,1958,10.,Pete Runnels, .711
630,1957,1.,Ted Williams, .920
631,1957,2.,Mickey Mantle, .909
632,1957,3.,Stan Musial, .804
633,1957,4.,Willie Mays, .777
634,1957,5.,Roy Sievers, .774
635,1957,6.,Gene Woodling, .756
636,1957,7.,Hank Aaron, .753
637,1957,8.,Eddie Mathews, .741
638,1957,9.,Frank Robinson, .709
639,1957,10.,Ernie Banks, .705
640,1956,1.,Mickey Mantle, .879
641,1956,2.,Ted Williams, .837
642,1956,3.,Charlie Maxwell, .756
643,1956,4.,Duke Snider, .756
644,1956,5.,Minnie Minoso, .747
645,1956,6.,Bob Nieman, .717
646,1956,7.,Frank Robinson, .717
647,1956,8.,Eddie Mathews, .715
648,1956,9.,Al Kaline, .711
649,1956,10.,Ray Boone, .708
650,1955,1.,Mickey Mantle, .826
651,1955,2.,Willie Mays, .802
652,1955,3.,Duke Snider, .793
653,1955,4.,Eddie Mathews, .783
654,1955,5.,Al Kaline, .764
655,1955,6.,Stan Musial, .755
656,1955,7.,Richie Ashburn, .748
657,1955,8.,Ted Kluszewski, .743
658,1955,9.,Roy Campanella, .730
659,1955,10.,Al Smith, .725
660,1954,1.,Ted Williams, .892
661,1954,2.,Duke Snider, .802
662,1954,3.,Willie Mays, .801
663,1954,4.,Ted Kluszewski, .785
664,1954,5.,Eddie Mathews, .779
665,1954,6.,Mickey Mantle, .777
666,1954,7.,Stan Musial, .768
667,1954,8.,Minnie Minoso, .739
668,1954,9.,Al Rosen, .729
669,1954,10.,Bobby Avila, .711
670,1953,1.,Al Rosen, .801
671,1953,2.,Stan Musial, .795
672,1953,3.,Duke Snider, .786
673,1953,4.,Eddie Mathews, .767
674,1953,5.,Roy Campanella, .751
675,1953,6.,Carl Furillo, .743
676,1953,7.,Mickey Vernon, .735
677,1953,8.,Ted Kluszewski, .719
678,1953,9.,Monte Irvin, .719
679,1953,10.,Mickey Mantle, .715
680,1952,1.,Stan Musial, .798
681,1952,2.,Mickey Mantle, .770
682,1952,3.,Larry Doby, .749
683,1952,4.,Jackie Robinson, .737
684,1952,5.,Al Rosen, .733
685,1952,6.,Ted Kluszewski, .731
686,1952,7.,Vic Wertz, .722
687,1952,8.,Ferris Fain, .718
688,1952,9.,Hank Sauer, .703
689,1952,10.,Ralph Kiner, .702
690,1951,1.,Stan Musial, .835
691,1951,2.,Ralph Kiner, .828
692,1951,3.,Ted Williams, .807
693,1951,4.,Jackie Robinson, .765
694,1951,5.,Roy Campanella, .763
695,1951,6.,Larry Doby, .744
696,1951,7.,Ferris Fain, .741
697,1951,8.,Monte Irvin, .735
698,1951,9.,Minnie Minoso, .728
699,1951,10.,Bobby Thomson, .715
700,1950,1.,Stan Musial, .809
701,1950,2.,Larry Doby, .743
702,1950,3.,Sid Gordon, .737
703,1950,4.,Ralph Kiner, .735
704,1950,5.,Andy Pafko, .730
705,1950,6.,Joe DiMaggio, .725
706,1950,7.,Jackie Robinson, .716
707,1950,8.,Walt Dropo, .711
708,1950,9.,Duke Snider, .700
709,1950,10.,Vic Wertz, .700
710,1949,1.,Ted Williams, .856
711,1949,2.,Stan Musial, .823
712,1949,3.,Ralph Kiner, .822
713,1949,4.,Jackie Robinson, .742
714,1949,5.,Enos Slaughter, .736
715,1949,6.,Tommy Henrich, .724
716,1949,7.,Vern Stephens, .712
717,1949,8.,Del Ennis, .694
718,1949,9.,George Kell, .692
719,1949,10.,Sid Gordon, .687
720,1948,1.,Stan Musial, .872
721,1948,2.,Ted Williams, .862
722,1948,3.,Lou Boudreau, .777
723,1948,4.,Joe DiMaggio, .760
724,1948,5.,Johnny Mize, .751
725,1948,6.,Tommy Henrich, .722
726,1948,7.,Sid Gordon, .712
727,1948,8.,Ralph Kiner, .704
