,Year,Rank,Name,Stat
108,2011,4.,Russell Martin, 10
109,2011,5.,Yorvit Torrealba, 9
110,2011,6.,Dioner Navarro, 7
111,2011,6.,Ronny Paulino, 7
112,2011,6.,Kurt Suzuki, 7
113,2011,6.,Chris Stewart, 7
114,2011,6.,Jonathan Lucroy, 7
115,2011,6.,Carlos Santana, 7
116,2010,1.,Brian McCann, 14
117,2010,2.,Jason Kendall, 13
118,2010,2.,Francisco Cervelli, 13
119,2010,4.,Russell Martin, 10
120,2010,5.,Miguel Olivo, 9
121,2010,6.,Jorge Posada, 8
122,2010,6.,Kurt Suzuki, 8
123,2010,8.,Jeff Mathis, 7
124,2010,9.,Victor Martinez, 6
125,2010,9.,Buster Posey, 6
126,2010,9.,Bengie Molina, 6
127,2010,9.,Ryan Doumit, 6
128,2010,9.,Mike Napoli, 6
129,2010,9.,Carlos Ruiz, 6
130,2010,9.,Ronny Paulino, 6
131,2010,9.,Chris Iannetta, 6
132,2010,9.,Landon Powell, 6
133,2009,1.,Brian McCann, 12
134,2009,2.,Miguel Montero, 9
135,2009,3.,John Buck, 8
136,2009,3.,Mike Napoli, 8
137,2009,3.,Rod Barajas, 8
138,2009,3.,Jason Kendall, 8
139,2009,3.,Miguel Olivo, 8
140,2009,8.,Jorge Posada, 7
141,2009,8.,Jarrod Saltalamacchia, 7
142,2009,8.,Jeff Mathis, 7
143,2009,8.,Russell Martin, 7
144,2009,8.,Ivan Rodriguez, 7
145,2008,1.,Jeff Mathis, 13
146,2008,2.,Russell Martin, 11
147,2008,3.,Yadier Molina, 10
148,2008,4.,Jarrod Saltalamacchia, 9
149,2008,4.,A.J. Pierzynski, 9
150,2008,4.,Ramon Hernandez, 9
151,2008,4.,Brian McCann, 9
152,2008,8.,Kenji Johjima, 8
153,2008,8.,Ryan Doumit, 8
154,2008,8.,Gerald Laird, 8
155,2008,8.,John Buck, 8
156,2008,8.,Matt Treanor, 8
157,2007,1.,Russell Martin, 14
158,2007,1.,Dioner Navarro, 14
159,2007,3.,Brian McCann, 13
160,2007,4.,Gerald Laird, 12
161,2007,4.,Miguel Olivo, 12
162,2007,6.,Paul Lo Duca, 9
163,2007,6.,Jason Kendall, 9
164,2007,8.,Bengie Molina, 8
165,2007,8.,John Buck, 8
166,2007,8.,Gregg Zaun, 8
167,2006,1.,Ramon Hernandez, 13
168,2006,2.,Paul Lo Duca, 11
169,2006,2.,Ronny Paulino, 11
170,2006,4.,Rod Barajas, 10
171,2006,5.,Jorge Posada, 9
172,2006,5.,Brian McCann, 9
173,2006,7.,Jose Molina, 8
174,2006,7.,David Ross, 8
175,2006,7.,Mike Napoli, 8
176,2006,7.,Victor Martinez, 8
177,2006,7.,Mike Piazza, 8
178,2006,7.,Dioner Navarro, 8
179,2005,1.,Rod Barajas, 9
180,2005,1.,Toby Hall, 9
181,2005,1.,Miguel Olivo, 9
182,2005,4.,Ryan Doumit, 8
183,2005,4.,Paul Lo Duca, 8
184,2005,4.,Gregg Zaun, 8
185,2005,4.,Ramon Hernandez, 8
186,2005,4.,Jason Varitek, 8
187,2005,4.,JD Closser, 8
188,2005,10.,Jason Kendall, 7
189,2005,10.,Yadier Molina, 7
190,2004,1.,Ivan Rodriguez, 11
191,2004,2.,Jason Kendall, 10
192,2004,3.,Johnny Estrada, 9
193,2004,3.,Jorge Posada, 9
194,2004,5.,Gregg Zaun, 8
195,2004,5.,Jason LaRue, 8
196,2004,7.,Henry Blanco, 7
197,2004,7.,Charles Johnson, 7
198,2004,7.,Rod Barajas, 7
199,2004,10.,Ramon Hernandez, 6
200,2004,10.,Victor Martinez, 6
201,2004,10.,Toby Hall, 6
202,2004,10.,Mike Lieberthal, 6
203,2004,10.,Michael Barrett, 6
204,2003,1.,Paul Lo Duca, 15
205,2003,2.,Jason LaRue, 11
206,2003,3.,Jason Kendall, 10
207,2003,4.,Toby Hall, 9
208,2003,4.,Jason Varitek, 9
209,2003,4.,Mike Lieberthal, 9
210,2003,4.,Miguel Olivo, 9
211,2003,8.,Einar Diaz, 8
212,2003,8.,Greg Myers, 8
213,2003,8.,Ivan Rodriguez, 8
214,2003,8.,Ramon Hernandez, 8
215,2002,1.,Jorge Posada, 12
216,2002,1.,Mike Piazza, 12
217,2002,3.,Todd Hundley, 11
218,2002,4.,Javy Lopez, 10
219,2002,5.,Michael Barrett, 9
220,2002,5.,Jason Kendall, 9
221,2002,7.,Einar Diaz, 8
222,2002,7.,Paul Lo Duca, 8
223,2002,9.,Ramon Hernandez, 7
224,2002,9.,Ivan Rodriguez, 7
225,2001,1.,Kelly Stinnett, 12
226,2001,1.,Jason Kendall, 12
227,2001,3.,Jorge Posada, 11
228,2001,3.,Ramon Hernandez, 11
229,2001,5.,Brook Fordyce, 10
230,2001,5.,Javy Lopez, 10
231,2001,5.,A.J. Pierzynski, 10
232,2001,8.,Ben Davis, 9
233,2001,8.,Mike Piazza, 9
234,2001,10.,Ben Petrick, 8
235,2001,10.,Einar Diaz, 8
236,2000,1.,Ramon Hernandez, 13
237,2000,1.,Todd Hundley, 13
238,2000,3.,Mitch Meluskey, 12
239,2000,4.,Jason Kendall, 10
240,2000,5.,Carlos Hernandez, 9
241,2000,6.,Sandy Alomar, 8
242,2000,6.,Chris Widger, 8
243,2000,6.,Brad Ausmus, 8
244,2000,6.,Mike Difelice, 8
245,2000,10.,Bengie Molina, 7
246,2000,10.,Jorge Posada, 7
247,2000,10.,Doug Mirabelli, 7
248,2000,10.,Jason Varitek, 7
249,1999,1.,Todd Hundley, 16
250,1999,2.,Mike Piazza, 11
251,1999,2.,Jason Varitek, 11
252,1999,4.,Einar Diaz, 10
253,1999,5.,Ed Taubensee, 9
254,1999,6.,Brook Fordyce, 8
255,1999,6.,Joe Girardi, 8
256,1999,8.,Sandy Alomar, 7
257,1999,8.,Ben Davis, 7
258,1999,8.,Eli Marrero, 7
259,1999,8.,Jeff Reed, 7
260,1999,8.,Ivan Rodriguez, 7
261,1999,8.,Jason Kendall, 7
262,1998,1.,Chris Widger, 14
263,1998,2.,Mike Piazza, 11
264,1998,3.,Ed Taubensee, 10
265,1998,4.,AJ Hinch, 9
266,1998,4.,Mike Sweeney, 9
267,1998,4.,Jason Kendall, 9
268,1998,4.,Chad Kreuter, 9
269,1998,8.,Gregg Zaun, 8
270,1998,8.,Mike Matheny, 8
271,1998,8.,Charles Johnson, 8
272,1998,8.,Kelly Stinnett, 8
273,1998,8.,Pat Borders, 8
274,1998,8.,Joe Oliver, 8
275,1998,8.,Darrin Fletcher, 8
276,1998,8.,Mike Lieberthal, 8
277,1997,1.,Mike Piazza, 16
278,1997,2.,Sandy Alomar, 12
279,1997,2.,Mike Lieberthal, 12
280,1997,4.,Chris Widger, 11
281,1997,4.,John Flaherty, 11
282,1997,4.,Scott Hatteberg, 11
283,1997,4.,Jason Kendall, 11
284,1997,8.,Todd Hundley, 10
285,1997,9.,Raul Casanova, 9
286,1997,10.,Gregg Zaun, 8
287,1997,10.,Jorge Fabregas, 8
288,1997,10.,Scott Servais, 8
289,1996,1.,Jason Kendall, 18
290,1996,2.,Jeff Reed, 11
291,1996,2.,Scott Servais, 11
292,1996,2.,Ed Taubensee, 11
293,1996,5.,Brad Ausmus, 10
294,1996,5.,Benito Santiago, 10
295,1996,5.,Ivan Rodriguez, 10
296,1996,5.,John Flaherty, 10
297,1996,5.,Mike Stanley, 10
298,1996,10.,Sandy Alomar, 9
299,1996,10.,Mike Piazza, 9
300,1996,10.,Jayhawk Owens, 9
301,1995,1.,Scott Servais, 12
302,1995,2.,John Flaherty, 11
303,1995,3.,Joe Girardi, 10
304,1995,4.,Mike Piazza, 9
305,1995,5.,Ivan Rodriguez, 8
306,1995,5.,Randy Knorr, 8
307,1995,5.,Javy Lopez, 8
308,1995,5.,Joe Oliver, 8
309,1995,9.,Tony Pena, 7
310,1995,9.,Angelo Encarnacion, 7
311,1995,9.,Todd Hundley, 7
312,1995,9.,Kelly Stinnett, 7
313,1995,9.,Tim Laker, 7
314,1995,9.,Kirt Manwaring, 7
315,1994,1.,Mike Piazza, 10
316,1994,2.,Dan Wilson, 9
317,1994,3.,Pat Borders, 8
318,1994,4.,Chris Hoiles, 7
319,1994,4.,Brad Ausmus, 7
320,1994,6.,Rich Rowland, 6
321,1994,7.,Ivan Rodriguez, 5
322,1994,7.,Benito Santiago, 5
323,1994,7.,Todd Hundley, 5
324,1994,7.,Joe Girardi, 5
325,1994,7.,Mark Parent, 5
326,1994,7.,Kelly Stinnett, 5
327,1993,1.,Pat Borders, 13
328,1993,2.,Mike Macfarlane, 11
329,1993,2.,Benito Santiago, 11
330,1993,2.,Mike Piazza, 11
331,1993,5.,Brian Harper, 10
332,1993,6.,Dave Nilsson, 9
333,1993,6.,Tim Spehr, 9
334,1993,6.,Darren Daulton, 9
335,1993,9.,Todd Hundley, 8
336,1993,9.,Brad Ausmus, 8
337,1993,9.,Darrin Fletcher, 8
338,1993,9.,Ivan Rodriguez, 8
339,1992,1.,Ivan Rodriguez, 15
340,1992,2.,Brian Harper, 13
341,1992,3.,Benito Santiago, 12
342,1992,4.,Darren Daulton, 11
343,1992,5.,Terry Steinbach, 10
344,1992,6.,Mike Scioscia, 9
345,1992,7.,Joe Oliver, 8
346,1992,7.,Pat Borders, 8
347,1992,7.,Jamie Quirk, 8
348,1992,10.,Charlie O'Brien, 7
349,1992,10.,Carlos Hernandez, 7
350,1992,10.,Dave Valle, 7
351,1991,1.,Benito Santiago, 14
352,1991,2.,Terry Steinbach, 13
353,1991,3.,Gil Reyes, 11
354,1991,3.,Greg Myers, 11
355,1991,3.,Joe Oliver, 11
356,1991,6.,Craig Biggio, 10
357,1991,6.,Ivan Rodriguez, 10
358,1991,8.,Geno Petralli, 9
359,1991,9.,Damon Berryhill, 8
360,1991,9.,Brian Harper, 8
361,1991,9.,Darren Daulton, 8
362,1990,1.,Mackey Sasser, 14
363,1990,1.,Sandy Alomar, 14
364,1990,3.,Mike Heath, 13
365,1990,4.,Benito Santiago, 12
366,1990,5.,Joe Girardi, 11
367,1990,5.,Brian Harper, 11
368,1990,7.,Mike Scioscia, 10
369,1990,7.,B.J. Surhoff, 10
370,1990,9.,Craig Biggio, 9
371,1990,10.,Jerry Goff, 8
372,1990,10.,Darren Daulton, 8
373,1990,10.,Don Slaught, 8
374,1989,1.,Benito Santiago, 20
375,1989,2.,Nelson Santovenia, 12
376,1989,3.,Brian Harper, 11
377,1989,3.,Darren Daulton, 11
378,1989,3.,Mike Scioscia, 11
379,1989,6.,Barry Lyons, 10
380,1989,6.,Rich Gedman, 10
381,1989,6.,Rick Cerone, 10
382,1989,9.,Terry Steinbach, 9
383,1989,9.,Andy Allanson, 9
384,1989,9.,Mike Heath, 9
385,1989,9.,B.J. Surhoff, 9
386,1988,1.,Benito Santiago, 12
387,1988,2.,Andy Allanson, 11
388,1988,2.,Don Slaught, 11
389,1988,4.,Alex Trevino, 9
390,1988,4.,Terry Steinbach, 9
391,1988,4.,Nelson Santovenia, 9
392,1988,4.,Lance Parrish, 9
393,1988,4.,Geno Petralli, 9
394,1988,4.,Gary Carter, 9
395,1988,4.,Damon Berryhill, 9
396,1987,1.,Benito Santiago, 22
397,1987,2.,Bob Boone, 13
398,1987,3.,Jeff Reed, 12
399,1987,3.,Mike Fitzgerald, 12
400,1987,5.,Mike Scioscia, 11
401,1987,5.,B.J. Surhoff, 11
402,1987,7.,Terry Steinbach, 10
403,1987,8.,Bob Brenly, 9
404,1987,8.,Lance Parrish, 9
405,1987,8.,Junior Ortiz, 9
406,1987,8.,Gary Carter, 9
407,1987,8.,Jody Davis, 9
408,1986,1.,Andy Allanson, 20
409,1986,2.,Tony Pena, 18
410,1986,3.,Mike Scioscia, 15
411,1986,4.,Bo Diaz, 13
412,1986,4.,Ozzie Virgil, 13
413,1986,4.,John Russell, 13
414,1986,7.,Mike Heath, 12
415,1986,8.,Bob Boone, 11
416,1986,8.,Alex Trevino, 11
417,1986,10.,Alan Ashby, 10
418,1985,1.,Rich Gedman, 15
419,1985,2.,Mark Bailey, 13
420,1985,2.,Mike Scioscia, 13
421,1985,2.,Charlie Moore, 13
422,1985,5.,Tony Pena, 12
423,1985,5.,Bob Brenly, 12
424,1985,7.,Carlton Fisk, 10
425,1985,7.,Mike Heath, 10
426,1985,7.,Terry Kennedy, 10
427,1985,7.,Bob Boone, 10
428,1984,1.,Rich Gedman, 18
429,1984,2.,Jody Davis, 15
430,1984,3.,Brad Gulden, 14
431,1984,3.,Terry Kennedy, 14
432,1984,5.,Mike Scioscia, 12
433,1984,5.,Mark Bailey, 12
434,1984,5.,Bob Boone, 12
435,1984,5.,Donnie Scott, 12
436,1984,9.,Darrell Porter, 11
437,1984,9.,Don Slaught, 11
438,1984,9.,Bob Kearney, 11
439,1983,1.,Bo Diaz, 14
440,1983,1.,Bob Boone, 14
441,1983,3.,Jody Davis, 13
442,1983,3.,Alan Ashby, 13
443,1983,5.,Terry Kennedy, 12
444,1983,5.,Don Slaught, 12
445,1983,5.,Ron Hodges, 12
446,1983,8.,Junior Ortiz, 11
447,1983,8.,Ted Simmons, 11
448,1983,10.,Steve Yeager, 10
449,1983,10.,Mike Heath, 10
450,1982,1.,Alex Trevino, 17
451,1982,2.,Tony Pena, 16
452,1982,3.,Alan Ashby, 14
453,1982,4.,Bob Brenly, 12
454,1982,4.,Tim Laudner, 12
455,1982,6.,Mike Heath, 11
456,1982,6.,Jody Davis, 11
457,1982,8.,Bo Diaz, 10
458,1982,8.,Mike Scioscia, 10
459,1982,8.,Gary Carter, 10
460,1982,8.,Rich Gedman, 10
461,1982,8.,John Wathan, 10
462,1981,1.,Terry Kennedy, 20
463,1981,2.,Mike Heath, 10
464,1981,3.,Alan Ashby, 9
465,1981,3.,Alex Trevino, 9
466,1981,3.,Jody Davis, 9
467,1981,3.,Sal Butera, 9
468,1981,7.,Gary Allenson, 8
469,1981,8.,John Wathan, 7
470,1981,8.,Ted Simmons, 7
471,1981,8.,Bo Diaz, 7
472,1981,8.,Ed Ott, 7
473,1981,8.,Bruce Benedict, 7
474,1981,8.,Mike Scioscia, 7
475,1980,1.,Bob Boone, 18
476,1980,2.,Tim Blackwell, 12
477,1980,2.,Alex Trevino, 12
478,1980,4.,Ed Ott, 11
479,1980,5.,Carlton Fisk, 10
480,1980,5.,Gene Tenace, 10
481,1980,7.,Ted Simmons, 9
482,1980,7.,Rick Cerone, 9
483,1980,7.,Butch Wynegar, 9
484,1980,10.,Darrell Porter, 8
485,1980,10.,Milt May, 8
486,1980,10.,Mike Sadek, 8
487,1980,10.,Rick Dempsey, 8
488,1980,10.,Bill Fahey, 8
489,1979,1.,Gary Alexander, 18
490,1979,2.,Barry Foote, 17
491,1979,3.,Rick Cerone, 13
492,1979,3.,Darrell Porter, 13
493,1979,5.,John Stearns, 12
494,1979,6.,Brian Downing, 11
495,1979,7.,Charlie Moore, 10
496,1979,7.,Johnny Bench, 10
497,1979,7.,Jeff Newman, 10
498,1979,7.,Thurman Munson, 10
499,1979,7.,Ted Simmons, 10
500,1978,1.,Carlton Fisk, 17
501,1978,2.,Ed Ott, 15
502,1978,3.,John Stearns, 12
503,1978,4.,Dave Rader, 11
504,1978,4.,Rick Dempsey, 11
505,1978,4.,Bill Nahorodny, 11
506,1978,7.,Jim Essian, 10
507,1978,7.,Thurman Munson, 10
508,1978,7.,Milt May, 10
509,1978,7.,Gary Carter, 10
510,1977,1.,Steve Yeager, 18
511,1977,2.,John Stearns, 15
512,1977,3.,Darrell Porter, 13
513,1977,3.,Charlie Moore, 13
514,1977,5.,Gene Tenace, 12
515,1977,5.,Thurman Munson, 12
516,1977,7.,Carlton Fisk, 11
517,1977,7.,Rick Dempsey, 11
518,1977,7.,Alan Ashby, 11
519,1977,7.,Joe Ferguson, 11
520,1976,1.,Butch Wynegar, 16
521,1976,2.,John Wockenfuss, 15
522,1976,3.,Darrell Porter, 14
523,1976,4.,Manny Sanguillen, 13
524,1976,5.,Thurman Munson, 12
525,1976,5.,Andy Etchebarren, 12
526,1976,5.,Carlton Fisk, 12
527,1976,8.,Steve Swisher, 11
528,1976,9.,Jim Essian, 10
529,1976,9.,Ed Herrmann, 10
530,1975,1.,Thurman Munson, 23
531,1975,2.,Jim Sundberg, 17
532,1975,3.,Ted Simmons, 15
533,1975,4.,Vic Correll, 13
534,1975,4.,Darrell Porter, 13
535,1975,6.,John Ellis, 11
536,1975,7.,Barry Foote, 10
537,1975,7.,Gene Tenace, 10
538,1975,7.,Steve Swisher, 10
539,1975,10.,Fred Kendall, 9
540,1975,10.,Charlie Moore, 9
541,1975,10.,Milt May, 9
542,1975,10.,Tim Hosley, 9
543,1975,10.,Manny Sanguillen, 9
544,1974,1.,Thurman Munson, 22
545,1974,1.,Bob Boone, 22
546,1974,3.,Fran Healy, 16
547,1974,4.,Dave Duncan, 15
548,1974,5.,Darrell Porter, 12
549,1974,5.,Manny Sanguillen, 12
550,1974,5.,Fred Kendall, 12
551,1974,5.,Barry Foote, 12
552,1974,5.,Ron Hodges, 12
553,1974,10.,Ted Simmons, 11
554,1973,1.,John Boccabella, 14
555,1973,1.,Carlton Fisk, 14
556,1973,3.,Ted Simmons, 13
557,1973,3.,Fred Kendall, 13
558,1973,5.,Milt May, 12
559,1973,5.,Thurman Munson, 12
560,1973,7.,Ed Herrmann, 11
561,1973,8.,Fran Healy, 10
562,1973,8.,Bob Boone, 10
563,1973,8.,Dick Billings, 10
564,1973,8.,Darrell Porter, 10
565,1973,8.,Ray Fosse, 10
566,1972,1.,Thurman Munson, 15
567,1972,1.,Carlton Fisk, 15
568,1972,3.,John Bateman, 14
569,1972,4.,Earl Williams, 13
570,1972,5.,Glenn Borgmann, 12
571,1972,5.,Ray Fosse, 12
572,1972,7.,Dave Rader, 11
573,1972,8.,Dick Billings, 10
574,1972,8.,Art Kusnyer, 10
575,1972,8.,Ellie Rodriguez, 10
576,1971,1.,Bob Barton, 15
577,1971,2.,Dick Dietz, 14
578,1971,3.,Dave Duncan, 12
579,1971,3.,John Bateman, 12
580,1971,5.,Tim McCarver, 11
581,1971,6.,George Mitterwald, 10
582,1971,6.,Ray Fosse, 10
583,1971,8.,Johnny Bench, 9
584,1971,8.,Ted Simmons, 9
585,1971,8.,Jerry Grote, 9
586,1970,1.,John Bateman, 15
587,1970,2.,Dick Dietz, 14
588,1970,3.,Ed Kirkpatrick, 12
589,1970,3.,Johnny Bench, 12
590,1970,3.,Chris Cannizzaro, 12
591,1970,6.,Manny Sanguillen, 10
592,1970,6.,Ray Fosse, 10
593,1970,8.,Dave Duncan, 9
594,1970,9.,Phil Roof, 8
595,1970,9.,Jerry Grote, 8
596,1970,9.,Jim French, 8
597,1970,9.,Thurman Munson, 8
598,1970,9.,Joe Torre, 8
599,1970,9.,Elrod Hendricks, 8
600,1969,1.,Manny Sanguillen, 17
601,1969,2.,Tim McCarver, 14
602,1969,3.,Dick Dietz, 13
603,1969,3.,John Roseboro, 13
604,1969,5.,Russ Gibson, 11
605,1969,6.,Chris Cannizzaro, 9
606,1969,6.,Buck Martinez, 9
607,1969,6.,Phil Roof, 9
608,1969,6.,Jerry McNertney, 9
609,1969,10.,Ed Herrmann, 8
610,1969,10.,Mike Ryan, 8
611,1969,10.,Ron Brand, 8
612,1969,10.,Randy Hundley, 8
613,1968,1.,Dick Dietz, 13
614,1968,2.,Tim McCarver, 11
615,1968,2.,John Bateman, 11
616,1968,4.,Jerry May, 10
617,1968,4.,Duke Sims, 10
618,1968,6.,Johnny Bench, 9
619,1968,7.,Russ Gibson, 8
620,1968,8.,John Roseboro, 7
621,1968,8.,Duane Josephson, 7
622,1968,8.,Buck Rodgers, 7
623,1968,8.,Dave Duncan, 7
624,1967,1.,Jake Gibbs, 16
625,1967,2.,Paul Casanova, 15
626,1967,3.,Bob Uecker, 11
627,1967,4.,John Roseboro, 10
628,1967,5.,Gene Oliver, 9
629,1967,6.,Andy Etchebarren, 8
630,1967,6.,Bill Freehan, 8
631,1967,8.,Buck Rodgers, 7
632,1967,8.,Phil Roof, 7
633,1967,8.,Duke Sims, 7
634,1967,8.,J.C. Martin, 7
635,1967,8.,Jerry Grote, 7
636,1966,1.,John Bateman, 15
637,1966,2.,Paul Casanova, 14
638,1966,2.,Randy Hundley, 14
639,1966,4.,Jerry Grote, 11
640,1966,4.,Phil Roof, 11
641,1966,4.,Joe Torre, 11
642,1966,7.,Andy Etchebarren, 10
643,1966,8.,Don Pavletich, 9
644,1966,8.,Elston Howard, 9
645,1966,10.,Ken Suarez, 8
646,1966,10.,Tom Haller, 8
647,1965,1.,Tom Haller, 12
648,1965,1.,Chris Cannizzaro, 12
649,1965,3.,Earl Battey, 10
650,1965,3.,Gene Oliver, 10
651,1965,5.,Billy Bryan, 9
652,1965,5.,Bob Tillman, 9
653,1965,5.,Dick Brown, 9
654,1965,8.,Gus Triandos, 8
655,1965,8.,Johnny Edwards, 8
656,1965,8.,Ron Brand, 8
657,1965,8.,Rene Lachemann, 8
658,1964,1.,Buck Rodgers, 13
659,1964,2.,Bob Tillman, 11
660,1964,2.,Tim McCarver, 11
661,1964,2.,Dick Bertell, 11
662,1964,5.,Jesse Gonder, 10
663,1964,5.,John Orsino, 10
664,1964,7.,Earl Battey, 9
665,1964,7.,Jerry Grote, 9
666,1964,7.,Tom Haller, 9
667,1964,10.,Ed Bailey, 8
668,1964,10.,J.C. Martin, 8
669,1964,10.,Johnny Edwards, 8
670,1963,1.,John Bateman, 23
671,1963,2.,Clay Dalrymple, 19
672,1963,3.,Choo-Choo Coleman, 15
673,1963,4.,Buck Rodgers, 10
674,1963,5.,J.C. Martin, 9
675,1963,6.,Dick Bertell, 8
676,1963,6.,Ed Bailey, 8
677,1963,6.,John Roseboro, 8
678,1963,9.,Charlie Lau, 7
679,1963,9.,John Orsino, 7
680,1963,9.,Doug Camilli, 7
681,1963,9.,Ken Retzer, 7
682,1962,1.,John Roseboro, 14
683,1962,2.,Johnny Edwards, 12
684,1962,3.,Haywood Sullivan, 10
685,1962,3.,Buck Rodgers, 10
686,1962,5.,Clay Dalrymple, 9
687,1962,5.,Hal Smith, 9
688,1962,5.,Earl Battey, 9
689,1962,5.,Hobie Landrith, 9
690,1962,9.,Ken Retzer, 8
691,1962,9.,Merritt Ranew, 8
692,1961,1.,Clay Dalrymple, 14
693,1961,2.,John Roseboro, 13
694,1961,3.,Ed Bailey, 12
695,1961,4.,Jerry Zimmerman, 10
696,1961,4.,Jim Pagliaroni, 10
697,1961,4.,Joe Torre, 10
698,1961,7.,Joe Pignatano, 9
699,1961,7.,John Romano, 9
700,1961,7.,Russ Nixon, 9
701,1961,10.,Dick Bertell, 8
702,1961,10.,Gus Triandos, 8
703,1960,1.,Earl Battey, 15
704,1960,2.,Hobie Landrith, 13
705,1960,2.,Bob Schmidt, 13
706,1960,4.,Del Crandall, 10
707,1960,5.,Harry Chiti, 8
708,1960,5.,Jimmie Coker, 8
709,1960,7.,Danny Kravitz, 7
710,1960,7.,Clay Dalrymple, 7
711,1960,7.,Ed Bailey, 7
712,1960,7.,Red Wilson, 7
713,1960,7.,Hal Smith, 7
714,1960,7.,Clint Courtney, 7
715,1959,1.,Gus Triandos, 13
716,1959,2.,Sammy Taylor, 10
717,1959,3.,Frank House, 9
718,1959,3.,Hal Smith, 9
719,1959,5.,John Roseboro, 8
720,1959,5.,Smoky Burgess, 8
721,1959,7.,Carl Sawatski, 7
722,1959,7.,Earl Averill, 7
723,1959,7.,Valmy Thomas, 7
724,1959,10.,Ed Bailey, 6
