,Year,Rank,Name,Stat
85,2012,10.,Carlos Gonzalez, .9817
86,2011,1.,Ryan Braun, .9963
87,2011,2.,Raul Ibanez, .9953
88,2011,3.,Ryan Ludwick, .9950
89,2011,4.,Gerardo Parra, .9929
90,2011,5.,Tony Gwynn, .9924
91,2011,6.,Jason Bay, .9912
92,2011,7.,Alex Gordon, .9910
93,2011,8.,Vernon Wells, .9879
94,2011,9.,Carl Crawford, .9874
95,2011,10.,Brett Gardner, .9869
96,2010,1.,Juan Pierre, .9968
97,2010,2.,Brett Gardner, .9952
98,2010,3.,Carl Crawford, .9937
99,2010,4.,Raul Ibanez, .9908
100,2010,5.,Ryan Braun, .9896
101,2010,6.,Matt Holliday, .9890
102,2010,7.,Scott Podsednik, .9851
103,2010,8.,Delmon Young, .9843
104,2010,9.,Jonny Gomes, .9807
105,2010,10.,Carlos Lee, .9692
106,2009,1.,Jason Bay, 1.0000
107,2009,1.,David DeJesus, 1.0000
108,2009,3.,Ryan Braun, .9936
109,2009,4.,Juan Rivera, .9918
110,2009,5.,Raul Ibanez, .9911
111,2009,6.,Carlos Lee, .9910
112,2009,7.,Carl Crawford, .9881
113,2009,8.,Chase Headley, .9865
114,2009,9.,Matt Holliday, .9826
115,2009,10.,Garret Anderson, .9801
116,2008,1.,Ryan Braun, 1.0000
117,2008,2.,Carlos Lee, .9948
118,2008,3.,Pat Burrell, .9907
119,2008,4.,Matt Holliday, .9881
120,2008,5.,Manny Ramirez, .9850
121,2008,6.,Jason Bay, .9850
122,2008,7.,Raul Ibanez, .9842
123,2008,8.,Delmon Young, .9734
124,2008,9.,Carlos Quentin, .9708
125,2008,10.,Fred Lewis, .9692
126,2007,1.,Luis Gonzalez, .9949
127,2007,2.,Matt Holliday, .9902
128,2007,3.,Manny Ramirez, .9896
129,2007,4.,Shannon Stewart, .9894
130,2007,5.,Geoff Jenkins, .9881
131,2007,6.,Josh Willingham, .9865
132,2007,7.,Hideki Matsui, .9865
133,2007,8.,Carl Crawford, .9863
134,2007,9.,Carlos Lee, .9853
135,2007,10.,Eric Byrnes, .9841
136,2006,1.,Dave Roberts, 1.0000
137,2006,2.,Luis Gonzalez, .9962
138,2006,3.,Melky Cabrera, .9957
139,2006,4.,Raul Ibanez, .9936
140,2006,5.,Jason Michaels, .9910
141,2006,6.,Jason Bay, .9909
142,2006,7.,Carl Crawford, .9904
143,2006,8.,Manny Ramirez, .9891
144,2006,9.,Matt Murton, .9878
145,2006,10.,Pat Burrell, .9860
146,2005,1.,Frank Catalanotto, 1.0000
147,2005,2.,Jason Bay, .9963
148,2005,3.,Carl Crawford, .9942
149,2005,4.,Cliff Floyd, .9933
150,2005,5.,Reed Johnson, .9928
151,2005,6.,Kevin Mench, .9917
152,2005,7.,Luis Gonzalez, .9893
153,2005,8.,Scott Podsednik, .9887
154,2005,9.,Hideki Matsui, .9869
155,2005,10.,Coco Crisp, .9867
156,2004,1.,Carlos Lee, 1.0000
157,2004,2.,Carl Crawford, .9964
158,2004,3.,Geoff Jenkins, .9963
159,2004,4.,Larry Bigbie, .9909
160,2004,5.,Jason Bay, .9906
161,2004,6.,Eric Byrnes, .9890
162,2004,7.,Matt Lawton, .9876
163,2004,8.,Raul Ibanez, .9834
164,2004,9.,Pat Burrell, .9826
165,2004,10.,Barry Bonds, .9825
166,2003,1.,Geoff Jenkins, 1.0000
167,2003,2.,Garret Anderson, .9971
168,2003,3.,Barry Bonds, .9918
169,2003,4.,Carl Crawford, .9909
170,2003,5.,Randy Winn, .9902
171,2003,5.,Jay Payton, .9902
172,2003,7.,Lance Berkman, .9887
173,2003,8.,Luis Gonzalez, .9885
174,2003,9.,Raul Ibanez, .9876
175,2003,10.,Albert Pujols, .9856
176,2002,1.,Rondell White, 1.0000
177,2002,2.,Carlos Lee, .9961
178,2002,3.,Garret Anderson, .9925
179,2002,4.,Moises Alou, .9903
180,2002,5.,Jacque Jones, .9856
181,2002,6.,Luis Gonzalez, .9846
182,2002,7.,Brian Jordan, .9818
183,2002,8.,Daryle Ward, .9813
184,2002,9.,Pat Burrell, .9790
185,2002,10.,Albert Pujols, .9779
186,2001,1.,Luis Gonzalez, 1.0000
187,2001,2.,Garret Anderson, .9934
188,2001,3.,B.J. Surhoff, .9858
189,2001,4.,Jacque Jones, .9827
190,2001,5.,Lance Berkman, .9823
191,2001,6.,Shannon Stewart, .9814
192,2001,7.,Barry Bonds, .9769
193,2001,8.,Bobby Higginson, .9764
194,2001,9.,Gary Sheffield, .9724
195,2001,10.,Pat Burrell, .9721
196,2000,1.,Shannon Stewart, .9935
197,2000,2.,Luis Gonzalez, .9901
198,2000,3.,Wil Cordero, .9898
199,2000,4.,Darin Erstad, .9895
200,2000,4.,Carlos Lee, .9895
201,2000,6.,B.J. Surhoff, .9894
202,2000,7.,Barry Bonds, .9887
203,2000,8.,Troy O'Leary, .9883
204,2000,9.,Ben Grieve, .9879
205,2000,10.,Bobby Higginson, .9789
206,1999,1.,B.J. Surhoff, 1.0000
207,1999,2.,Troy O'Leary, .9935
208,1999,3.,Ron Gant, .9926
209,1999,4.,Rickey Henderson, .9882
210,1999,5.,Ben Grieve, .9868
211,1999,6.,Johnny Damon, .9866
212,1999,7.,Greg Vaughn, .9855
213,1999,8.,Brian Hunter, .9842
214,1999,9.,Rusty Greer, .9830
215,1999,10.,Luis Gonzalez, .9825
216,1998,1.,Henry Rodriguez, .9955
217,1998,2.,Gregg Jefferies, .9950
218,1998,3.,Ryan Klesko, .9936
219,1998,4.,Greg Vaughn, .9929
220,1998,5.,Rusty Greer, .9904
221,1998,6.,Troy O'Leary, .9903
222,1998,7.,B.J. Surhoff, .9890
223,1998,8.,Luis Gonzalez, .9878
224,1998,9.,Rickey Henderson, .9864
225,1998,10.,Al Martin, .9851
226,1997,1.,B.J. Surhoff, .9924
227,1997,2.,Wil Cordero, .9923
228,1997,3.,Dante Bichette, .9907
229,1997,4.,Garret Anderson, .9892
230,1997,5.,Bernard Gilkey, .9888
231,1997,6.,Gregg Jefferies, .9862
232,1997,7.,Henry Rodriguez, .9853
233,1997,8.,Doug Glanville, .9848
234,1997,9.,Barry Bonds, .9836
235,1997,10.,Luis Gonzalez, .9821
236,1996,1.,Marty Cordova, .9912
237,1996,2.,Luis Gonzalez, .9874
238,1996,3.,Rickey Henderson, .9854
239,1996,4.,Rusty Greer, .9841
240,1996,5.,Bernard Gilkey, .9820
241,1996,6.,Tony Phillips, .9808
242,1996,7.,Barry Bonds, .9800
243,1996,8.,Greg Vaughn, .9782
244,1996,9.,Ron Gant, .9777
245,1996,10.,Garret Anderson, .9774
246,1995,1.,Brady Anderson, .9899
247,1995,2.,Marty Cordova, .9884
248,1995,3.,Bernard Gilkey, .9864
249,1995,4.,Ron Gant, .9848
250,1995,5.,Dante Bichette, .9833
251,1995,6.,Albert Belle, .9811
252,1995,7.,Tim Raines, .9802
253,1995,8.,Barry Bonds, .9799
254,1995,9.,Garret Anderson, .9778
255,1995,10.,Luis Gonzalez, .9775
256,1994,1.,Brady Anderson, 1.0000
257,1994,2.,Derrick May, .9938
258,1994,3.,Mike Greenwell, .9934
259,1994,4.,Juan Gonzalez, .9915
260,1994,5.,Luis Gonzalez, .9914
261,1994,6.,Phil Plantier, .9880
262,1994,7.,Barry Bonds, .9857
263,1994,8.,Henry Rodriguez, .9856
264,1994,9.,Bernard Gilkey, .9833
265,1994,10.,Greg Vaughn, .9825
266,1993,1.,Tim Raines, 1.0000
267,1993,2.,Mike Greenwell, .9963
268,1993,3.,Jeff Conine, .9924
269,1993,4.,Brady Anderson, .9920
270,1993,5.,Phil Plantier, .9897
271,1993,6.,Albert Belle, .9860
272,1993,7.,Juan Gonzalez, .9855
273,1993,8.,Barry Bonds, .9845
274,1993,9.,Luis Polonia, .9836
275,1993,10.,Luis Gonzalez, .9783
276,1992,1.,Tim Raines, .9939
277,1992,2.,Luis Gonzalez, .9925
278,1992,3.,Barry Bonds, .9905
279,1992,4.,Greg Vaughn, .9899
280,1992,5.,Jerald Clark, .9881
281,1992,6.,Shane Mack, .9874
282,1992,7.,Ron Gant, .9835
283,1992,8.,Brady Anderson, .9814
284,1992,9.,Bernard Gilkey, .9782
285,1992,10.,Candy Maldonado, .9746
286,1991,1.,Greg Vaughn, .9938
287,1991,2.,Kevin McReynolds, .9916
288,1991,3.,Barry Bonds, .9909
289,1991,4.,Tim Raines, .9896
290,1991,5.,Mike Greenwell, .9891
291,1991,6.,Dan Gladden, .9878
292,1991,7.,Luis Gonzalez, .9836
293,1991,8.,Luis Polonia, .9807
294,1991,9.,Kal Daniels, .9786
295,1991,10.,Ivan Calderon, .9738
296,1990,1.,Kevin McReynolds, .9881
297,1990,2.,Kal Daniels, .9868
298,1990,3.,Rickey Henderson, .9834
299,1990,4.,Barry Bonds, .9829
300,1990,5.,Vince Coleman, .9803
301,1990,6.,Dan Gladden, .9799
302,1990,7.,Mike Greenwell, .9772
303,1990,8.,Tim Raines, .9759
304,1990,9.,Ivan Calderon, .9753
305,1990,10.,Pete Incaviglia, .9745
306,1989,1.,Tim Raines, .9962
307,1989,2.,Lonnie Smith, .9932
308,1989,3.,Phil Bradley, .9899
309,1989,4.,Rickey Henderson, .9883
310,1989,5.,Barry Bonds, .9845
311,1989,6.,Chili Davis, .9786
312,1989,7.,Kevin Mitchell, .9782
313,1989,8.,Glenn Braggs, .9733
314,1989,9.,Pete Incaviglia, .9714
315,1989,10.,Kevin McReynolds, .9692
316,1988,1.,Dan Gladden, .9911
317,1988,2.,Phil Bradley, .9904
318,1988,3.,Mike Greenwell, .9868
319,1988,4.,Jeffrey Leonard, .9853
320,1988,5.,Kevin McReynolds, .9850
321,1988,6.,Billy Hatcher, .9836
322,1988,7.,Rafael Palmeiro, .9832
323,1988,8.,Kal Daniels, .9813
324,1988,9.,Barry Bonds, .9799
325,1988,10.,Vince Coleman, .9777
326,1987,1.,Mel Hall, .9889
327,1987,2.,Tim Raines, .9868
328,1987,3.,Kevin McReynolds, .9866
329,1987,4.,Phil Bradley, .9831
330,1987,5.,Jose Canseco, .9755
331,1987,6.,Kirk Gibson, .9734
332,1987,7.,Pedro Guerrero, .9714
333,1987,8.,Jeffrey Leonard, .9713
334,1987,9.,Vince Coleman, .9696
335,1987,10.,George Bell, .9600
336,1986,1.,Phil Bradley, .9961
337,1986,2.,Brian Downing, .9891
338,1986,3.,Jose Cruz, .9836
339,1986,4.,Tim Raines, .9788
340,1986,5.,Ken Griffey, .9787
341,1986,6.,Jim Rice, .9776
342,1986,7.,Mel Hall, .9708
343,1986,8.,Vince Coleman, .9699
344,1986,9.,George Bell, .9661
345,1986,10.,Lonnie Smith, .9655
346,1985,1.,Tim Raines, .9931
347,1985,2.,Brian Downing, .9920
348,1985,3.,Phil Bradley, .9882
349,1985,4.,Vince Coleman, .9821
350,1985,5.,Joe Carter, .9807
351,1985,6.,Terry Harper, .9782
352,1985,7.,Carmelo Martinez, .9778
353,1985,8.,Larry Herndon, .9758
354,1985,9.,Jeffrey Leonard, .9757
355,1985,10.,George Foster, .9756
356,1984,1.,Brian Downing, 1.0000
357,1984,2.,Jim Rice, .9885
358,1984,3.,Larry Herndon, .9856
359,1984,4.,Mike Marshall, .9810
360,1984,5.,Jeffrey Leonard, .9784
361,1984,6.,George Foster, .9761
362,1984,7.,Carmelo Martinez, .9760
363,1984,8.,Jose Cruz, .9759
364,1984,9.,Rickey Henderson, .9711
365,1984,10.,Ron Kittle, .9703
366,1983,1.,Rickey Henderson, .9913
367,1983,2.,Dave Collins, .9880
368,1983,3.,George Foster, .9880
369,1983,4.,Tim Raines, .9877
370,1983,4.,Billy Sample, .9877
371,1983,6.,Brett Butler, .9866
372,1983,7.,Ben Oglivie, .9852
373,1983,8.,Dusty Baker, .9843
374,1983,9.,Jim Rice, .9836
375,1983,10.,Jose Cruz, .9793
376,1982,1.,Brian Downing, 1.0000
377,1982,1.,John Lowenstein, 1.0000
378,1982,3.,Tim Raines, .9917
379,1982,4.,Gary Ward, .9900
380,1982,5.,Willie Wilson, .9841
381,1982,6.,Larry Herndon, .9828
382,1982,7.,Ben Oglivie, .9816
383,1982,8.,Rickey Henderson, .9778
384,1982,9.,Steve Kemp, .9759
385,1982,10.,George Foster, .9743
386,1981,1.,George Foster, .9914
387,1981,2.,Dusty Baker, .9892
388,1981,3.,Jim Rice, .9880
389,1981,4.,Steve Kemp, .9863
390,1981,5.,Willie Wilson, .9846
391,1981,6.,Jose Cruz, .9835
392,1981,7.,Tim Raines, .9825
393,1981,8.,Mike Easler, .9819
394,1981,9.,Ben Oglivie, .9810
395,1981,10.,Rickey Henderson, .9792
396,1980,1.,George Foster, .9967
397,1980,2.,Dusty Baker, .9905
398,1980,3.,Rickey Henderson, .9839
399,1980,4.,Gene Richards, .9821
400,1980,5.,Steve Henderson, .9808
401,1980,6.,Ben Oglivie, .9777
402,1980,7.,Al Oliver, .9705
403,1980,8.,Jose Cruz, .9691
404,1980,9.,Dan Meyer, .9614
405,1980,10.,Ron LeFlore, .9572
406,1979,1.,Gary Roenicke, .9947
407,1979,2.,Dusty Baker, .9901
408,1979,3.,Jim Rice, .9880
409,1979,4.,Willie Wilson, .9876
410,1979,5.,George Foster, .9826
411,1979,6.,Bill Robinson, .9817
412,1979,7.,Warren Cromartie, .9756
413,1979,8.,Steve Kemp, .9753
414,1979,9.,Al Woods, .9664
415,1979,10.,Jeff Burroughs, .9643
416,1978,1.,Joe Rudi, .9916
417,1978,2.,Bill Robinson, .9890
418,1978,3.,Terry Whitfield, .9878
419,1978,4.,Dusty Baker, .9852
420,1978,5.,Greg Luzinski, .9838
421,1978,6.,Warren Cromartie, .9785
422,1978,7.,Steve Kemp, .9767
423,1978,8.,Jeff Burroughs, .9757
424,1978,9.,George Foster, .9726
425,1978,10.,Mitchell Page, .9725
426,1977,1.,Carl Yastrzemski, 1.0000
427,1977,2.,George Foster, .9896
428,1977,3.,Ralph Garr, .9873
429,1977,4.,Dusty Baker, .9871
430,1977,5.,Steve Kemp, .9813
431,1977,6.,Roy White, .9805
432,1977,7.,Al Oliver, .9777
433,1977,8.,Warren Cromartie, .9758
434,1977,9.,Gary Matthews, .9647
435,1977,10.,Greg Luzinski, .9626
436,1976,1.,George Foster, .9950
437,1976,2.,Joe Rudi, .9882
438,1976,3.,Richie Zisk, .9874
439,1976,4.,George Hendrick, .9856
440,1976,5.,John Milner, .9850
441,1976,6.,Roy White, .9849
442,1976,7.,Bill Buckner, .9844
443,1976,8.,Lou Brock, .9826
444,1976,9.,Larry Hisle, .9822
445,1976,10.,Jose Cardenal, .9806
446,1975,1.,Don Baylor, .9886
447,1975,2.,Hal McRae, .9862
448,1975,3.,Roy White, .9842
449,1975,4.,Jose Cardenal, .9803
450,1975,5.,Claudell Washington, .9781
451,1975,6.,Richie Zisk, .9751
452,1975,7.,Gary Matthews, .9672
453,1975,8.,Ralph Garr, .9667
454,1975,9.,Greg Luzinski, .9665
455,1975,10.,Lou Brock, .9663
456,1974,1.,Pete Rose, .9972
457,1974,2.,Carlos May, .9885
458,1974,3.,Joe Rudi, .9839
459,1974,4.,Bob Watson, .9810
460,1974,5.,Jim Wohlford, .9809
461,1974,6.,Cleon Jones, .9769
462,1974,7.,Bill Buckner, .9750
463,1974,8.,Don Baylor, .9737
464,1974,9.,John Briggs, .9726
465,1974,10.,Gary Matthews, .9702
466,1973,1.,Greg Luzinski, .9925
467,1973,2.,Pete Rose, .9917
468,1973,3.,Joe Rudi, .9917
469,1973,4.,Lou Piniella, .9856
470,1973,5.,Billy Williams, .9849
471,1973,6.,Tommy Harper, .9848
472,1973,7.,Gary Matthews, .9832
473,1973,8.,Don Baylor, .9810
474,1973,9.,Roy White, .9774
475,1973,10.,Willie Stargell, .9745
476,1972,1.,Pete Rose, .9941
477,1972,2.,Roy White, .9940
478,1972,3.,Joe Rudi, .9923
479,1972,4.,Don Buford, .9890
480,1972,5.,Vada Pinson, .9874
481,1972,6.,Billy Williams, .9836
482,1972,7.,Carlos May, .9824
483,1972,8.,Bob Watson, .9780
484,1972,9.,Lou Piniella, .9762
485,1972,10.,Ken Singleton, .9760
486,1971,1.,Roy White, 1.0000
487,1971,2.,Joe Rudi, .9957
488,1971,3.,Carl Yastrzemski, .9933
489,1971,4.,Don Buford, .9865
490,1971,5.,Lou Piniella, .9856
491,1971,6.,Willie Stargell, .9841
492,1971,7.,Rick Reichardt, .9834
493,1971,8.,Cleon Jones, .9802
494,1971,9.,Billy Williams, .9791
495,1971,10.,Ralph Garr, .9676
496,1970,1.,Roy White, .9938
497,1970,2.,Billy Williams, .9923
498,1970,3.,Don Buford, .9914
499,1970,4.,Carlos May, .9906
500,1970,5.,Lou Piniella, .9843
501,1970,6.,Bernie Carbo, .9801
502,1970,7.,Cleon Jones, .9797
503,1970,8.,Willie Stargell, .9752
504,1970,9.,Frank Howard, .9721
505,1970,10.,Rico Carty, .9703
506,1969,1.,Cleon Jones, .9914
507,1969,2.,Roy White, .9892
508,1969,3.,Carl Yastrzemski, .9845
509,1969,4.,Don Buford, .9831
510,1969,5.,Rick Reichardt, .9810
511,1969,6.,Lou Piniella, .9756
512,1969,7.,Willie Horton, .9750
513,1969,8.,Tommy Davis, .9717
514,1969,9.,Willie Stargell, .9673
515,1969,10.,Billy Williams, .9648
516,1968,1.,Roy White, .9959
517,1968,2.,Carl Yastrzemski, .9937
518,1968,3.,Rick Reichardt, .9890
519,1968,4.,Willie Horton, .9721
520,1968,5.,Dick Allen, .9720
521,1968,6.,Bob Allison, .9663
522,1968,7.,Cleon Jones, .9657
523,1968,8.,Tommy Davis, .9622
524,1968,8.,Billy Williams, .9622
525,1968,10.,Lou Brock, .9521
526,1967,1.,Billy Williams, .9891
527,1967,2.,Frank Howard, .9860
528,1967,3.,Pete Rose, .9821
529,1967,4.,Leon Wagner, .9792
530,1967,5.,Carl Yastrzemski, .9773
531,1967,6.,Bob Allison, .9773
532,1967,7.,Tommy Davis, .9753
533,1967,8.,Rick Reichardt, .9743
534,1967,9.,Tom Tresh, .9717
535,1967,10.,Willie Horton, .9709
536,1966,1.,Leon Wagner, .9894
537,1966,2.,Carl Yastrzemski, .9847
538,1966,3.,Frank Howard, .9822
539,1966,4.,Curt Blefary, .9760
540,1966,5.,Willie Horton, .9758
541,1966,6.,Rico Carty, .9698
542,1966,7.,Lou Brock, .9449
543,1966,8.,Willie Stargell, .9402
544,1965,1.,Willie Horton, .9905
545,1965,2.,Lou Johnson, .9891
546,1965,3.,Carl Yastrzemski, .9854
547,1965,4.,Tommy Harper, .9823
548,1965,5.,Frank Howard, .9812
549,1965,6.,Willie Smith, .9810
550,1965,7.,Danny Cater, .9780
551,1965,8.,Bob Allison, .9717
552,1965,9.,Willie Stargell, .9612
553,1965,10.,Lou Brock, .9582
554,1964,1.,Chuck Hinton, .9851
555,1964,2.,Tommy Davis, .9822
556,1964,3.,Boog Powell, .9756
557,1964,4.,Rico Carty, .9722
558,1964,5.,Harmon Killebrew, .9712
559,1964,6.,Leon Wagner, .9586
560,1964,7.,Billy Williams, .9494
561,1963,1.,Rocky Colavito, .9932
562,1963,2.,Billy Williams, .9873
563,1963,3.,Harmon Killebrew, .9867
564,1963,4.,Tito Francona, .9862
565,1963,5.,Frank Robinson, .9822
566,1963,6.,Carl Yastrzemski, .9805
567,1963,7.,Boog Powell, .9698
568,1963,8.,Dave Nicholson, .9693
569,1963,9.,Tommy Davis, .9665
570,1963,10.,Leon Wagner, .9580
571,1962,1.,Rocky Colavito, .9919
572,1962,2.,Manny Jimenez, .9840
573,1962,3.,Tommy Davis, .9746
574,1962,4.,Harmon Killebrew, .9705
575,1962,5.,Carl Yastrzemski, .9689
576,1962,6.,Boog Powell, .9688
577,1962,7.,Billy Williams, .9664
578,1962,8.,Floyd Robinson, .9657
579,1962,9.,Frank Thomas, .9625
580,1962,10.,Bob Skinner, .9607
581,1961,1.,Tito Francona, .9865
582,1961,2.,Rocky Colavito, .9752
583,1961,3.,Leon Wagner, .9711
584,1961,4.,Wally Moon, .9704
585,1961,5.,Carl Yastrzemski, .9665
586,1961,6.,Frank Thomas, .9558
587,1961,7.,Minnie Minoso, .9552
588,1961,8.,Billy Williams, .9548
589,1961,9.,Jim Lemon, .9458
590,1960,1.,Charlie Maxwell, .9962
591,1960,2.,Gene Woodling, .9954
592,1960,3.,Tito Francona, .9894
593,1960,4.,Wally Moon, .9838
594,1960,5.,Bob Skinner, .9812
595,1960,6.,Minnie Minoso, .9798
596,1960,7.,Jim Lemon, .9594
597,1959,1.,Jackie Brandt, .9885
598,1959,2.,Charlie Maxwell, .9866
599,1959,3.,Minnie Minoso, .9851
600,1959,4.,Wally Moon, .9848
601,1959,5.,Harry Anderson, .9806
602,1959,6.,Bob Cerv, .9796
603,1959,7.,Jim Lemon, .9754
604,1959,8.,Bob Skinner, .9638
605,1958,1.,Roy Sievers, .9910
606,1958,2.,Charlie Maxwell, .9854
607,1958,3.,Bob Cerv, .9842
608,1958,4.,Norm Siebern, .9811
609,1958,5.,Walt Moryn, .9785
610,1958,6.,Bob Skinner, .9767
611,1958,7.,Minnie Minoso, .9746
612,1958,8.,Ted Williams, .9568
613,1957,1.,Charlie Maxwell, .9970
614,1957,2.,Ted Williams, .9953
615,1957,3.,Gene Woodling, .9915
616,1957,4.,Harry Anderson, .9909
617,1957,5.,Roy Sievers, .9848
618,1957,6.,Frank Robinson, .9845
619,1957,7.,Minnie Minoso, .9838
620,1957,8.,Bob Nieman, .9742
621,1957,9.,Gus Zernial, .9513
622,1956,1.,Charlie Maxwell, .9864
623,1956,2.,Bob Nieman, .9801
624,1956,3.,Frank Robinson, .9755
625,1956,4.,Ted Williams, .9734
626,1956,5.,Minnie Minoso, .9733
627,1956,6.,Bobby Thomson, .9686
628,1956,7.,Del Ennis, .9613
629,1955,1.,Roy Sievers, .9882
630,1955,2.,Del Ennis, .9868
631,1955,3.,Irv Noren, .9824
632,1955,4.,Rip Repulski, .9713
633,1955,5.,Minnie Minoso, .9694
634,1955,6.,Gus Zernial, .9641
635,1954,1.,Ted Williams, .9819
636,1954,2.,Minnie Minoso, .9770
637,1954,3.,Rip Repulski, .9770
638,1954,4.,Monte Irvin, .9754
639,1954,5.,Roy Sievers, .9714
640,1954,6.,Ralph Kiner, .9701
641,1954,7.,Hank Aaron, .9700
642,1954,8.,Jim Greengrass, .9687
643,1953,1.,Gene Woodling, .9959
644,1953,2.,Stan Musial, .9801
645,1953,3.,Del Ennis, .9798
646,1953,4.,Clyde Vollmer, .9785
647,1953,5.,Jim Greengrass, .9777
648,1953,6.,Sid Gordon, .9759
649,1953,7.,Gus Zernial, .9726
650,1953,8.,Ralph Kiner, .9722
651,1953,9.,Dale Mitchell, .9702
652,1953,10.,Minnie Minoso, .9661
653,1952,1.,Andy Pafko, 1.0000
654,1952,2.,Sid Gordon, .9963
655,1952,3.,Gene Woodling, .9958
656,1952,4.,Dale Mitchell, .9922
657,1952,5.,Hank Sauer, .9826
658,1952,6.,Gus Zernial, .9716
659,1952,7.,Ralph Kiner, .9688
660,1952,8.,Del Ennis, .9657
661,1951,1.,Dale Mitchell, .9920
662,1951,2.,Ted Williams, .9877
663,1951,3.,Sid Gordon, .9865
664,1951,4.,Joe Adcock, .9827
665,1951,5.,Hank Sauer, .9805
666,1951,6.,Gus Zernial, .9718
667,1951,7.,Dick Sisler, .9681
668,1951,8.,Gil Coan, .9659
669,1950,1.,Hoot Evers, .9970
670,1950,2.,Gene Woodling, .9922
671,1950,3.,Dick Sisler, .9868
672,1950,4.,Sid Gordon, .9860
673,1950,5.,Whitey Lockman, .9798
674,1950,6.,Dale Mitchell, .9706
675,1950,7.,Gus Zernial, .9688
676,1950,8.,Hank Sauer, .9633
677,1950,9.,Ralph Kiner, .9631
678,1949,1.,Dale Mitchell, .9942
679,1949,2.,Peanuts Lowrey, .9885
680,1949,3.,Elmer Valo, .9842
681,1949,4.,Ted Williams, .9829
682,1949,5.,Enos Slaughter, .9814
683,1949,6.,Ralph Kiner, .9779
684,1949,7.,Hank Sauer, .9738
685,1949,8.,Whitey Lockman, .9721
686,1949,9.,Del Ennis, .9663
687,1948,1.,Dale Mitchell, .9907
688,1948,2.,Barney McCosky, .9891
