,Year,Rank,Name,Stat
65,2014,3.,Mike Zunino, 84
66,2014,4.,Yan Gomes, 73
67,2014,5.,Salvador Perez, 72
68,2014,6.,Tyler Flowers, 70
69,2014,7.,Carlos Ruiz, 68
70,2014,7.,A.J. Ellis, 68
71,2014,9.,Rene Rivera, 66
72,2014,10.,Miguel Montero, 65
73,2014,10.,Jonathan Lucroy, 65
74,2013,1.,Russell Martin, 103
75,2013,2.,Welington Castillo, 85
76,2013,3.,A.J. Ellis, 73
77,2013,4.,Salvador Perez, 71
78,2013,5.,Miguel Montero, 70
79,2013,6.,A.J. Pierzynski, 65
80,2013,6.,Yan Gomes, 65
81,2013,8.,Nick Hundley, 63
82,2013,8.,Wilin Rosario, 63
83,2013,8.,Yadier Molina, 63
84,2012,1.,Yadier Molina, 88
85,2012,2.,A.J. Ellis, 87
86,2012,3.,Wilin Rosario, 78
87,2012,3.,Miguel Montero, 78
88,2012,5.,Carlos Ruiz, 73
89,2012,6.,A.J. Pierzynski, 71
90,2012,7.,Buster Posey, 69
91,2012,8.,Carlos Santana, 65
92,2012,9.,Russell Martin, 61
93,2012,9.,Kurt Suzuki, 61
94,2011,1.,Russell Martin, 96
95,2011,2.,Chris Iannetta, 82
96,2011,2.,Geovany Soto, 82
97,2011,4.,Brian McCann, 78
98,2011,4.,Miguel Montero, 78
99,2011,6.,Alex Avila, 73
100,2011,7.,J.P. Arencibia, 72
101,2011,8.,Miguel Olivo, 71
102,2011,9.,Matt Wieters, 70
103,2011,10.,Carlos Ruiz, 68
104,2010,1.,Yadier Molina, 79
105,2010,2.,Jason Kendall, 68
106,2010,3.,Brian McCann, 64
107,2010,4.,Miguel Olivo, 62
108,2010,5.,A.J. Pierzynski, 61
109,2010,6.,Bengie Molina, 60
110,2010,6.,Carlos Ruiz, 60
111,2010,8.,Russell Martin, 59
112,2010,9.,Chris Snyder, 58
113,2010,10.,Ivan Rodriguez, 55
114,2010,10.,Ryan Doumit, 55
115,2009,1.,Russell Martin, 87
116,2009,2.,Yadier Molina, 82
117,2009,3.,Gerald Laird, 78
118,2009,4.,Bengie Molina, 77
119,2009,5.,Kurt Suzuki, 68
120,2009,6.,Jason Kendall, 61
121,2009,7.,Miguel Montero, 60
122,2009,8.,Chris Iannetta, 59
123,2009,9.,Jeff Mathis, 58
124,2009,9.,Brian McCann, 58
125,2008,1.,Jason Kendall, 94
126,2008,2.,Bengie Molina, 71
127,2008,3.,Yadier Molina, 70
128,2008,3.,Chris Snyder, 70
129,2008,3.,Brian McCann, 70
130,2008,6.,Russell Martin, 65
131,2008,7.,Ryan Doumit, 59
132,2008,8.,Carlos Ruiz, 58
133,2008,8.,Ivan Rodriguez, 58
134,2008,10.,Jeff Mathis, 57
135,2007,1.,Russell Martin, 85
136,2007,2.,Gerald Laird, 75
137,2007,3.,Dioner Navarro, 67
138,2007,4.,Miguel Olivo, 64
139,2007,5.,Yadier Molina, 63
140,2007,6.,Bengie Molina, 61
141,2007,7.,Chris Snyder, 58
142,2007,7.,Ronny Paulino, 58
143,2007,7.,Jason Kendall, 58
144,2007,10.,Yorvit Torrealba, 56
145,2007,10.,Kenji Johjima, 56
146,2006,1.,Yadier Molina, 79
147,2006,2.,Ronny Paulino, 72
148,2006,3.,Ramon Hernandez, 69
149,2006,4.,Jorge Posada, 68
150,2006,5.,Miguel Olivo, 65
151,2006,6.,Brad Ausmus, 63
152,2006,7.,Russell Martin, 62
153,2006,7.,A.J. Pierzynski, 62
154,2006,9.,Ivan Rodriguez, 59
155,2006,9.,Paul Lo Duca, 59
156,2005,1.,Mike Matheny, 77
157,2005,2.,Jorge Posada, 76
158,2005,3.,Yadier Molina, 66
159,2005,4.,Brad Ausmus, 65
160,2005,5.,Paul Lo Duca, 61
161,2005,6.,Ivan Rodriguez, 60
162,2005,7.,Victor Martinez, 58
163,2005,8.,John Buck, 56
164,2005,9.,Brian Schneider, 52
165,2005,9.,Jason LaRue, 52
166,2004,1.,Jason Kendall, 78
167,2004,2.,Paul Lo Duca, 65
168,2004,3.,Victor Martinez, 61
169,2004,3.,Brad Ausmus, 61
170,2004,5.,Jason LaRue, 59
171,2004,5.,Brian Schneider, 59
172,2004,7.,Mike Matheny, 58
173,2004,8.,A.J. Pierzynski, 56
174,2004,8.,Bengie Molina, 56
175,2004,10.,Jorge Posada, 53
176,2003,1.,Paul Lo Duca, 100
177,2003,2.,Brad Ausmus, 76
178,2003,3.,Jorge Posada, 75
179,2003,4.,Damian Miller, 73
180,2003,5.,Brandon Inge, 67
181,2003,6.,Bengie Molina, 63
182,2003,7.,Toby Hall, 60
183,2003,8.,Josh Bard, 55
184,2003,9.,Ramon Hernandez, 53
185,2003,9.,Javy Lopez, 53
186,2002,1.,Paul Lo Duca, 76
187,2002,2.,Einar Diaz, 75
188,2002,3.,Jorge Posada, 66
189,2002,4.,Brad Ausmus, 65
190,2002,5.,Mike Matheny, 64
191,2002,5.,Jason Kendall, 64
192,2002,7.,Geronimo Gil, 60
193,2002,7.,Bengie Molina, 60
194,2002,9.,Ramon Hernandez, 58
195,2002,10.,Jason LaRue, 56
196,2002,10.,Robert Machado, 56
197,2002,10.,Mike Lieberthal, 56
198,2001,1.,Einar Diaz, 93
199,2001,2.,Damian Miller, 81
200,2001,3.,Jason LaRue, 75
201,2001,4.,Ramon Hernandez, 70
202,2001,5.,Mike Matheny, 69
203,2001,6.,Henry Blanco, 68
204,2001,7.,Brad Ausmus, 62
205,2001,7.,Charles Johnson, 62
206,2001,7.,Benito Santiago, 62
207,2001,10.,Ben Davis, 60
208,2000,1.,Jason Kendall, 81
209,2000,2.,Mike Matheny, 75
210,2000,3.,Brad Ausmus, 68
211,2000,4.,Javy Lopez, 62
212,2000,5.,Bengie Molina, 61
213,2000,6.,Henry Blanco, 58
214,2000,7.,Jorge Posada, 56
215,2000,8.,John Flaherty, 51
216,2000,9.,Bobby Estalella, 49
217,2000,10.,Einar Diaz, 48
218,1999,1.,John Flaherty, 87
219,1999,2.,Ivan Rodriguez, 83
220,1999,3.,Einar Diaz, 81
221,1999,4.,Charles Johnson, 66
222,1999,4.,Jason Varitek, 66
223,1999,6.,Mike Lieberthal, 62
224,1999,7.,Damian Miller, 61
225,1999,8.,Henry Blanco, 58
226,1999,9.,Brad Ausmus, 56
227,1999,10.,Chris Widger, 54
228,1998,1.,Mike Piazza, 85
229,1998,2.,Ivan Rodriguez, 72
230,1998,3.,Javy Lopez, 68
231,1998,4.,Chris Widger, 64
232,1998,5.,Scott Hatteberg, 61
233,1998,6.,Charles Johnson, 60
234,1998,7.,Brad Ausmus, 58
235,1998,7.,Jason Kendall, 58
236,1998,9.,Carlos Hernandez, 53
237,1998,10.,Terry Steinbach, 52
238,1998,10.,Mike Difelice, 52
239,1997,1.,Jason Kendall, 103
240,1997,2.,Ivan Rodriguez, 75
241,1997,3.,Mike Piazza, 74
242,1997,4.,Brad Ausmus, 73
243,1997,4.,Charles Johnson, 73
244,1997,4.,Mike Lieberthal, 73
245,1997,4.,Scott Servais, 73
246,1997,8.,Dan Wilson, 72
247,1997,9.,John Flaherty, 65
248,1997,10.,Mike Difelice, 64
249,1996,1.,Javy Lopez, 81
250,1996,1.,Ivan Rodriguez, 81
251,1996,3.,Scott Servais, 72
252,1996,3.,Todd Hundley, 72
253,1996,5.,Jason Kendall, 71
254,1996,6.,Mike Piazza, 70
255,1996,6.,Charles Johnson, 70
256,1996,8.,Rick Wilkins, 68
257,1996,9.,Benito Santiago, 61
258,1996,10.,Dan Wilson, 58
259,1995,1.,Ivan Rodriguez, 67
260,1995,2.,Charles Johnson, 63
261,1995,2.,Brad Ausmus, 63
262,1995,4.,Joe Girardi, 61
263,1995,5.,Terry Steinbach, 57
264,1995,6.,Kirt Manwaring, 55
265,1995,7.,Dan Wilson, 52
266,1995,7.,Mike Piazza, 52
267,1995,9.,Scott Servais, 50
268,1995,9.,Javy Lopez, 50
269,1994,1.,Benito Santiago, 66
270,1994,2.,Pat Borders, 60
271,1994,3.,Brad Ausmus, 59
272,1994,4.,Terry Steinbach, 58
273,1994,5.,Joe Girardi, 56
274,1994,6.,Kirt Manwaring, 52
275,1994,7.,Rick Wilkins, 51
276,1994,8.,Dan Wilson, 45
277,1994,8.,Matt Walbeck, 45
278,1994,10.,Ivan Rodriguez, 44
279,1993,1.,Mike Piazza, 99
280,1993,2.,Rick Wilkins, 89
281,1993,3.,Pat Borders, 80
282,1993,4.,Ivan Rodriguez, 76
283,1993,5.,Dave Valle, 71
284,1993,6.,Kirt Manwaring, 70
285,1993,7.,Chad Kreuter, 69
286,1993,8.,Mike Macfarlane, 68
287,1993,8.,Joe Oliver, 68
288,1993,10.,Darren Daulton, 67
289,1992,1.,Pat Borders, 88
290,1992,2.,Ivan Rodriguez, 85
291,1992,3.,Mike Scioscia, 74
292,1992,4.,Darren Daulton, 69
293,1992,4.,Terry Steinbach, 69
294,1992,6.,Kirt Manwaring, 68
295,1992,7.,Ed Taubensee, 66
296,1992,8.,Joe Oliver, 64
297,1992,9.,Dave Valle, 62
298,1992,9.,Mike LaValliere, 62
299,1991,1.,Benito Santiago, 100
300,1991,2.,Tom Pagnozzi, 81
301,1991,3.,B.J. Surhoff, 68
302,1991,4.,Craig Biggio, 64
303,1991,5.,Ivan Rodriguez, 62
304,1991,6.,Gil Reyes, 61
305,1991,7.,Tony Pena, 60
306,1991,8.,Lance Parrish, 57
307,1991,9.,Carlton Fisk, 55
308,1991,9.,Mickey Tettleton, 55
309,1990,1.,Lance Parrish, 88
310,1990,2.,Tony Pena, 74
311,1990,3.,Darren Daulton, 70
312,1990,4.,Carlton Fisk, 63
313,1990,5.,Joe Girardi, 61
314,1990,6.,Joe Oliver, 59
315,1990,7.,Mike Scioscia, 58
316,1990,8.,Todd Zeile, 56
317,1990,9.,Bob Geren, 55
318,1990,10.,Mike Heath, 54
319,1990,10.,Craig Biggio, 54
320,1989,1.,Mike Scioscia, 82
321,1989,2.,Benito Santiago, 81
322,1989,3.,Tony Pena, 70
323,1989,4.,Mike Heath, 66
324,1989,4.,Nelson Santovenia, 66
325,1989,6.,Bob Boone, 64
326,1989,7.,Lance Parrish, 63
327,1989,8.,Craig Biggio, 56
328,1989,8.,Darren Daulton, 56
329,1989,10.,Andy Allanson, 53
330,1988,1.,Benito Santiago, 75
331,1988,2.,Lance Parrish, 73
332,1988,3.,Tony Pena, 70
333,1988,4.,Bob Boone, 66
334,1988,5.,Nelson Santovenia, 63
335,1988,5.,Mike Scioscia, 63
336,1988,7.,Andy Allanson, 60
337,1988,8.,Mike LaValliere, 55
338,1988,9.,Bruce Benedict, 54
339,1988,9.,Gary Carter, 54
340,1988,9.,Damon Berryhill, 54
341,1987,1.,Bob Brenly, 83
342,1987,2.,Benito Santiago, 80
343,1987,2.,Mike Scioscia, 80
344,1987,4.,Jody Davis, 79
345,1987,5.,Ozzie Virgil, 74
346,1987,6.,Bo Diaz, 70
347,1987,6.,Gary Carter, 70
348,1987,6.,Mike LaValliere, 70
349,1987,9.,Lance Parrish, 66
350,1987,10.,Terry Kennedy, 58
351,1986,1.,Jody Davis, 105
352,1986,2.,Tony Pena, 99
353,1986,3.,Ozzie Virgil, 93
354,1986,4.,Bob Boone, 84
355,1986,5.,Bo Diaz, 83
356,1986,6.,Terry Kennedy, 70
357,1986,7.,Rich Gedman, 65
358,1986,8.,Mike Scioscia, 64
359,1986,9.,Gary Carter, 62
360,1986,10.,Bob Melvin, 59
361,1985,1.,Tony Pena, 100
362,1985,2.,Jody Davis, 84
363,1985,3.,Rich Gedman, 78
364,1985,4.,Bob Boone, 71
365,1985,5.,Gary Carter, 67
366,1985,5.,Terry Kennedy, 67
367,1985,7.,Mike Scioscia, 66
368,1985,8.,Bob Brenly, 62
369,1985,9.,Carlton Fisk, 60
370,1985,10.,Charlie Moore, 54
371,1984,1.,Tony Pena, 95
372,1984,2.,Jody Davis, 89
373,1984,3.,Bob Boone, 71
374,1984,4.,Bob Brenly, 69
375,1984,5.,Lance Parrish, 67
376,1984,6.,Gary Carter, 65
377,1984,7.,Mike Scioscia, 64
378,1984,8.,Bob Kearney, 63
379,1984,9.,Alex Trevino, 61
380,1984,10.,Butch Wynegar, 59
381,1983,1.,Gary Carter, 107
382,1983,2.,Bo Diaz, 97
383,1983,3.,Bruce Benedict, 91
384,1983,4.,Tony Pena, 90
385,1983,5.,Bob Boone, 83
386,1983,6.,Terry Kennedy, 79
387,1983,7.,Jody Davis, 75
388,1983,8.,Lance Parrish, 73
389,1983,9.,Dann Bilardello, 72
390,1983,10.,Darrell Porter, 70
391,1983,10.,Bob Brenly, 70
392,1982,1.,Gary Carter, 104
393,1982,2.,Tony Pena, 89
394,1982,2.,Jody Davis, 89
395,1982,4.,Bob Boone, 87
396,1982,5.,Bo Diaz, 80
397,1982,6.,Lance Parrish, 76
398,1982,7.,Bruce Benedict, 73
399,1982,8.,Jim Sundberg, 69
400,1982,9.,Darrell Porter, 64
401,1982,10.,Carlton Fisk, 62
402,1982,10.,Ted Simmons, 62
403,1981,1.,Bruce Benedict, 73
404,1981,2.,Terry Kennedy, 63
405,1981,3.,Gary Carter, 58
406,1981,3.,Alan Ashby, 58
407,1981,5.,Jim Sundberg, 52
408,1981,6.,Milt May, 48
409,1981,6.,Mike Scioscia, 48
410,1981,8.,Ernie Whitt, 46
411,1981,9.,Mike Heath, 45
412,1981,10.,Jody Davis, 44
413,1981,10.,Carlton Fisk, 44
414,1980,1.,Gary Carter, 108
415,1980,2.,Tim Blackwell, 93
416,1980,3.,Bob Boone, 88
417,1980,4.,Bruce Benedict, 76
418,1980,4.,Jim Sundberg, 76
419,1980,6.,Ed Ott, 73
420,1980,6.,Rick Cerone, 73
421,1980,8.,Butch Wynegar, 72
422,1980,9.,Ted Simmons, 71
423,1980,10.,Lance Parrish, 66
424,1979,1.,Gary Carter, 88
425,1979,2.,John Stearns, 85
426,1979,3.,Rick Dempsey, 81
427,1979,4.,Lance Parrish, 79
428,1979,5.,Jim Sundberg, 75
429,1979,6.,Ted Simmons, 69
430,1979,7.,Rick Cerone, 68
431,1979,7.,Johnny Bench, 68
432,1979,7.,Darrell Porter, 68
433,1979,10.,Bob Boone, 65
434,1979,10.,Butch Wynegar, 65
435,1978,1.,Jim Sundberg, 91
436,1978,2.,Carlton Fisk, 90
437,1978,3.,Ted Simmons, 88
438,1978,4.,John Stearns, 84
439,1978,5.,Gary Carter, 83
440,1978,6.,Brian Downing, 82
441,1978,7.,Rick Dempsey, 79
442,1978,8.,Jim Essian, 78
443,1978,9.,Butch Wynegar, 70
444,1978,10.,Darrell Porter, 62
445,1977,1.,Jim Sundberg, 103
446,1977,2.,Gary Carter, 101
447,1977,3.,Steve Yeager, 89
448,1977,4.,Butch Wynegar, 84
449,1977,5.,Bob Boone, 80
450,1977,5.,Joe Ferguson, 80
451,1977,7.,Milt May, 78
452,1977,7.,Biff Pocoroba, 78
453,1977,7.,Charlie Moore, 78
454,1977,7.,George Mitterwald, 78
455,1976,1.,Jim Sundberg, 96
456,1976,2.,Thurman Munson, 78
457,1976,2.,Butch Wynegar, 78
458,1976,4.,Steve Yeager, 77
459,1976,5.,Carlton Fisk, 73
460,1976,6.,Ted Simmons, 66
461,1976,7.,Johnny Bench, 60
462,1976,8.,Barry Foote, 59
463,1976,9.,Fred Kendall, 54
464,1976,10.,Jim Essian, 53
465,1975,1.,Jim Sundberg, 101
466,1975,2.,Thurman Munson, 95
467,1975,3.,Brian Downing, 84
468,1975,4.,Darrell Porter, 82
469,1975,5.,Glenn Borgmann, 81
470,1975,6.,Milt May, 70
471,1975,7.,Bill Freehan, 64
472,1975,8.,Gene Tenace, 63
473,1975,8.,Vic Correll, 63
474,1975,10.,Ted Simmons, 62
475,1975,10.,Steve Yeager, 62
476,1974,1.,Barry Foote, 83
477,1974,2.,Ted Simmons, 82
478,1974,3.,Bob Boone, 77
479,1974,4.,Manny Sanguillen, 76
480,1974,5.,Ellie Rodriguez, 75
481,1974,5.,Thurman Munson, 75
482,1974,7.,Jim Sundberg, 69
483,1974,8.,Johnny Bench, 68
484,1974,9.,Fred Kendall, 64
485,1974,9.,Fran Healy, 64
486,1973,1.,Bob Boone, 89
487,1973,2.,Thurman Munson, 80
488,1973,3.,Ted Simmons, 74
489,1973,4.,Ed Herrmann, 70
490,1973,5.,John Boccabella, 65
491,1973,6.,Fred Kendall, 64
492,1973,7.,Ray Fosse, 63
493,1973,8.,Johnny Bench, 61
494,1973,9.,Randy Hundley, 59
495,1973,9.,George Mitterwald, 59
496,1972,1.,Ted Simmons, 78
497,1972,2.,Carlton Fisk, 72
498,1972,3.,Thurman Munson, 71
499,1972,4.,Ray Fosse, 70
500,1972,5.,Ed Herrmann, 69
501,1972,6.,Duffy Dyer, 61
502,1972,7.,Bill Freehan, 57
503,1972,8.,Johnny Bench, 56
504,1972,9.,Ellie Rodriguez, 54
505,1972,10.,Randy Hundley, 53
506,1971,1.,Ray Fosse, 73
507,1971,2.,Manny Sanguillen, 72
508,1971,3.,Thurman Munson, 67
509,1971,3.,Bob Barton, 67
510,1971,3.,Ellie Rodriguez, 67
511,1971,6.,Johnny Bench, 59
512,1971,7.,Ed Herrmann, 56
513,1971,7.,John Bateman, 56
514,1971,9.,George Mitterwald, 53
515,1971,10.,Ted Simmons, 52
516,1970,1.,Thurman Munson, 80
517,1970,2.,Johnny Edwards, 74
518,1970,3.,Johnny Bench, 73
519,1970,4.,Ray Fosse, 70
520,1970,5.,Manny Sanguillen, 66
521,1970,6.,George Mitterwald, 62
522,1970,6.,John Bateman, 62
523,1970,8.,Ed Kirkpatrick, 61
524,1970,9.,Dick Dietz, 58
525,1970,10.,Joe Azcue, 51
526,1970,10.,Ed Herrmann, 51
527,1969,1.,Mike Ryan, 79
528,1969,1.,Randy Hundley, 79
529,1969,1.,Johnny Edwards, 79
530,1969,4.,Johnny Bench, 76
531,1969,5.,Manny Sanguillen, 71
532,1969,6.,Joe Azcue, 70
533,1969,7.,Chris Cannizzaro, 69
534,1969,8.,Jerry McNertney, 67
535,1969,9.,Tim McCarver, 66
536,1969,10.,Jerry Grote, 63
537,1968,1.,Johnny Bench, 102
538,1968,2.,Duane Josephson, 86
539,1968,3.,Randy Hundley, 81
540,1968,3.,Tom Haller, 81
541,1968,5.,Bill Freehan, 73
542,1968,6.,Jerry May, 70
543,1968,7.,Mike Ryan, 62
544,1968,8.,Jerry Grote, 60
545,1968,9.,Jake Gibbs, 55
546,1968,10.,Tim McCarver, 54
547,1967,1.,Buck Rodgers, 73
548,1967,2.,Paul Casanova, 70
549,1967,3.,Tim McCarver, 67
550,1967,4.,Tom Haller, 64
551,1967,5.,Joe Torre, 63
552,1967,5.,Bill Freehan, 63
553,1967,7.,Jerry Grote, 62
554,1967,8.,John Roseboro, 60
555,1967,9.,Clay Dalrymple, 59
556,1967,9.,Randy Hundley, 59
557,1966,1.,Randy Hundley, 85
558,1966,2.,Buck Rodgers, 69
559,1966,3.,Joe Torre, 67
560,1966,4.,Andy Etchebarren, 65
561,1966,4.,John Roseboro, 65
562,1966,6.,John Bateman, 63
563,1966,7.,Tim McCarver, 62
564,1966,8.,Tom Haller, 57
565,1966,9.,Bill Freehan, 56
566,1966,10.,Jerry Grote, 55
567,1965,1.,Clay Dalrymple, 70
568,1965,2.,Chris Cannizzaro, 69
569,1965,3.,Johnny Edwards, 61
570,1965,3.,John Romano, 61
571,1965,5.,Bill Freehan, 57
572,1965,6.,Earl Battey, 56
573,1965,7.,John Roseboro, 55
574,1965,8.,Ron Brand, 54
575,1965,9.,Joe Azcue, 53
576,1965,10.,Buck Rodgers, 52
577,1964,1.,Buck Rodgers, 87
578,1964,2.,Johnny Edwards, 73
579,1964,3.,Jesse Gonder, 70
580,1964,4.,Elston Howard, 67
581,1964,5.,John Roseboro, 64
582,1964,6.,Bill Freehan, 61
583,1964,6.,Clay Dalrymple, 61
584,1964,8.,Earl Battey, 52
585,1964,8.,Jerry Grote, 52
586,1964,8.,Dick Bertell, 52
587,1963,1.,Clay Dalrymple, 90
588,1963,2.,Johnny Edwards, 87
589,1963,3.,Dick Bertell, 84
590,1963,4.,John Bateman, 81
591,1963,5.,Earl Battey, 66
592,1963,5.,John Roseboro, 66
593,1963,7.,Jim Pagliaroni, 56
594,1963,8.,Tim McCarver, 55
595,1963,9.,Choo-Choo Coleman, 54
596,1963,10.,Elston Howard, 51
597,1962,1.,Johnny Edwards, 92
598,1962,2.,Earl Battey, 82
599,1962,3.,Buck Rodgers, 73
600,1962,4.,Hal Smith, 65
601,1962,5.,John Romano, 63
602,1962,6.,Clay Dalrymple, 61
603,1962,7.,John Roseboro, 57
604,1962,8.,Del Crandall, 54
605,1962,9.,Gene Oliver, 46
606,1962,10.,Smoky Burgess, 45
607,1961,1.,Clay Dalrymple, 86
608,1961,2.,Earl Battey, 60
609,1961,3.,John Romano, 58
610,1961,4.,John Roseboro, 56
611,1961,5.,Gus Triandos, 55
612,1961,6.,Joe Torre, 50
613,1961,7.,Dick Bertell, 49
614,1961,8.,Sherm Lollar, 48
615,1961,9.,Ed Bailey, 45
616,1961,10.,Elston Howard, 43
617,1960,1.,Del Crandall, 70
618,1960,2.,Earl Battey, 65
619,1960,3.,Hal Smith, 61
620,1960,4.,Sherm Lollar, 54
621,1960,5.,Ed Bailey, 52
622,1960,6.,John Roseboro, 48
623,1960,7.,Gus Triandos, 45
624,1960,8.,Jimmie Coker, 43
625,1960,9.,Harry Chiti, 41
626,1960,10.,Elston Howard, 40
627,1959,1.,Del Crandall, 71
628,1959,2.,Ed Bailey, 64
629,1959,3.,Gus Triandos, 63
630,1959,4.,Yogi Berra, 61
631,1959,5.,Hal Smith, 60
632,1959,6.,Sammy White, 56
633,1959,7.,John Roseboro, 54
634,1959,8.,Sherm Lollar, 51
635,1959,9.,Hobie Landrith, 45
636,1959,10.,Frank House, 43
637,1958,1.,Del Crandall, 64
638,1958,1.,Clint Courtney, 64
639,1958,3.,Sherm Lollar, 63
640,1958,4.,Gus Triandos, 61
641,1958,5.,Bob Schmidt, 54
642,1958,6.,Ed Bailey, 44
643,1958,7.,Yogi Berra, 41
644,1958,7.,Hank Foiles, 41
645,1958,7.,Harry Chiti, 41
646,1958,10.,Sammy White, 38
647,1957,1.,Gus Triandos, 64
648,1957,2.,Yogi Berra, 61
649,1957,3.,Del Crandall, 59
650,1957,4.,Cal Neeman, 56
651,1957,5.,Hal Smith, 55
652,1957,6.,Frank House, 54
653,1957,7.,Roy Campanella, 51
654,1957,8.,Sammy White, 49
655,1957,9.,Lou Berberet, 48
656,1957,10.,Sherm Lollar, 45
657,1956,1.,Bill Sarni, 61
658,1956,2.,Sammy White, 60
659,1956,3.,Yogi Berra, 55
660,1956,3.,Hal Smith, 55
661,1956,3.,Hobie Landrith, 55
662,1956,6.,Ed Bailey, 52
663,1956,7.,Gus Triandos, 50
664,1956,8.,Roy Campanella, 49
665,1956,9.,Del Crandall, 44
666,1956,10.,Sherm Lollar, 40
667,1955,1.,Sammy White, 71
668,1955,2.,Harry Chiti, 69
669,1955,3.,Del Crandall, 67
670,1955,4.,Sherm Lollar, 62
671,1955,5.,Hal Smith, 58
672,1955,6.,Yogi Berra, 54
673,1955,6.,Roy Campanella, 54
674,1955,8.,Joe Astroth, 50
675,1955,9.,Andy Seminick, 45
676,1955,9.,Ray Katt, 45
677,1954,1.,Sammy White, 80
678,1954,2.,Del Crandall, 79
679,1954,3.,Yogi Berra, 63
680,1954,4.,Roy Campanella, 58
681,1954,5.,Frank House, 56
682,1954,6.,Clint Courtney, 53
683,1954,7.,Jim Hegan, 49
684,1954,8.,Jack Shepard, 46
685,1954,9.,Wes Westrum, 45
686,1954,10.,Andy Seminick, 44
687,1953,1.,Sammy White, 68
688,1953,2.,Yogi Berra, 64
689,1953,3.,Del Crandall, 62
690,1953,4.,Del Rice, 60
691,1953,5.,Roy Campanella, 57
692,1953,6.,Wes Westrum, 53
693,1953,7.,Sherm Lollar, 51
694,1953,8.,Mike Sandlock, 49
695,1953,9.,Joe Astroth, 47
696,1953,9.,Clint Courtney, 47
697,1952,1.,Del Rice, 81
698,1952,2.,Yogi Berra, 73
699,1952,3.,Clint Courtney, 69
700,1952,4.,Wes Westrum, 64
701,1952,4.,Mickey Grasso, 64
702,1952,6.,Joe Garagiola, 63
703,1952,7.,Sammy White, 59
704,1952,8.,Roy Campanella, 55
705,1952,8.,Walker Cooper, 55
706,1952,10.,Jim Hegan, 53
707,1952,10.,Sherm Lollar, 53
708,1951,1.,Yogi Berra, 82
709,1951,2.,Roy Campanella, 72
710,1951,3.,Del Rice, 66
711,1951,3.,Jim Hegan, 66
712,1951,5.,Wes Westrum, 62
713,1951,6.,Walker Cooper, 57
714,1951,7.,Joe Ginsberg, 56
715,1951,8.,Joe Tipton, 52
716,1951,8.,Clyde McCullough, 52
717,1951,10.,Sherm Lollar, 48
718,1950,1.,Wes Westrum, 71
719,1950,2.,Jim Hegan, 64
720,1950,2.,Yogi Berra, 64
721,1950,4.,Del Rice, 63
722,1950,5.,Walker Cooper, 54
723,1950,5.,Andy Seminick, 54
724,1950,5.,Roy Campanella, 54
725,1950,8.,Phil Masi, 52
726,1950,9.,Sherm Lollar, 48
