,Year,Rank,Name,Stat
289,1992,9.,Dean Palmer, 254
290,1992,10.,Dave Hollins, 253
291,1991,1.,Gary Gaetti, 353
292,1991,2.,Terry Pendleton, 349
293,1991,3.,Tim Wallach, 310
294,1991,4.,Steve Buechele, 303
295,1991,5.,Edgar Martinez, 299
296,1991,6.,Ken Caminiti, 293
297,1991,6.,Matt Williams, 293
298,1991,8.,Todd Zeile, 290
299,1991,9.,Robin Ventura, 287
300,1991,10.,Wade Boggs, 276
301,1990,1.,Charlie Hayes, 324
302,1990,2.,Gary Gaetti, 318
303,1990,3.,Tim Wallach, 309
304,1990,4.,Matt Williams, 306
305,1990,5.,Kelly Gruber, 280
306,1990,6.,Chris Sabo, 273
307,1990,7.,Robin Ventura, 268
308,1990,8.,Kevin Seitzer, 262
309,1990,9.,Edgar Martinez, 259
310,1990,10.,Gary Sheffield, 254
311,1989,1.,Terry Pendleton, 392
312,1989,2.,Ken Caminiti, 335
313,1989,3.,Bobby Bonilla, 330
314,1989,4.,Jack Howell, 322
315,1989,5.,Tim Wallach, 302
316,1989,6.,Kelly Gruber, 291
317,1989,7.,Craig Worthington, 277
318,1989,8.,Kevin Seitzer, 272
319,1989,9.,Brook Jacoby, 268
320,1989,10.,Wade Boggs, 264
321,1989,10.,Steve Buechele, 264
322,1988,1.,Kelly Gruber, 349
323,1988,2.,Bobby Bonilla, 336
324,1988,3.,Tim Wallach, 328
325,1988,4.,Chris Sabo, 318
326,1988,5.,Brook Jacoby, 298
327,1988,6.,Kevin Seitzer, 297
328,1988,6.,Steve Buechele, 297
329,1988,8.,Vance Law, 272
330,1988,9.,Wade Boggs, 250
331,1988,10.,Jack Howell, 249
332,1987,1.,Terry Pendleton, 369
333,1987,2.,Mike Schmidt, 315
334,1987,3.,Jim Presley, 311
335,1987,4.,Keith Moreland, 300
336,1987,5.,Mike Pagliarulo, 297
337,1987,6.,Tim Wallach, 292
338,1987,6.,Kevin Seitzer, 292
339,1987,8.,Ray Knight, 282
340,1987,9.,Wade Boggs, 277
341,1987,10.,Gary Gaetti, 261
342,1986,1.,Terry Pendleton, 371
343,1986,2.,Gary Gaetti, 334
344,1986,3.,Jim Presley, 308
345,1986,4.,Brook Jacoby, 292
346,1986,5.,Buddy Bell, 290
347,1986,6.,Mike Pagliarulo, 283
348,1986,7.,Tim Wallach, 270
349,1986,8.,Wade Boggs, 267
350,1986,9.,Ken Oberkfell, 258
351,1986,10.,Jim Morrison, 257
352,1985,1.,Tim Wallach, 383
353,1985,2.,Terry Pendleton, 361
354,1985,3.,George Brett, 339
355,1985,4.,Wade Boggs, 335
356,1985,4.,Jim Presley, 335
357,1985,6.,Brook Jacoby, 319
358,1985,7.,Gary Gaetti, 316
359,1985,8.,Buddy Bell, 297
360,1985,9.,Ron Cey, 273
361,1985,10.,Paul Molitor, 263
362,1984,1.,Gary Gaetti, 334
363,1984,2.,Tim Wallach, 332
364,1984,3.,Wade Boggs, 330
365,1984,4.,Mike Schmidt, 329
366,1984,5.,Buddy Bell, 323
367,1984,6.,Carney Lansford, 268
368,1984,7.,Doug DeCinces, 266
369,1984,8.,Ron Cey, 230
370,1984,9.,Hubie Brooks, 211
371,1984,10.,Wayne Gross, 205
372,1983,1.,Buddy Bell, 383
373,1983,2.,Wade Boggs, 368
374,1983,3.,Gary Gaetti, 360
375,1983,4.,Paul Molitor, 343
376,1983,5.,Mike Schmidt, 332
377,1983,6.,Phil Garner, 311
378,1983,7.,Vance Law, 309
379,1983,8.,Pedro Guerrero, 305
380,1983,9.,Hubie Brooks, 289
381,1983,10.,Toby Harrah, 273
382,1983,10.,Graig Nettles, 273
383,1982,1.,Doug DeCinces, 399
384,1982,2.,Buddy Bell, 396
385,1982,3.,Paul Molitor, 340
386,1982,4.,Mike Schmidt, 324
387,1982,5.,Ron Cey, 320
388,1982,6.,Ken Oberkfell, 304
389,1982,7.,George Brett, 294
390,1982,8.,Luis Salazar, 291
391,1982,9.,Tim Wallach, 287
392,1982,10.,Gary Gaetti, 286
393,1981,1.,Buddy Bell, 281
394,1981,2.,Mike Schmidt, 249
395,1981,3.,Ken Oberkfell, 246
396,1981,4.,John Castino, 224
397,1981,5.,Graig Nettles, 214
398,1981,6.,Art Howe, 206
399,1981,7.,Jim Morrison, 199
400,1981,8.,Hubie Brooks, 192
401,1981,9.,Doug DeCinces, 191
402,1981,10.,Luis Salazar, 189
403,1980,1.,Mike Schmidt, 372
404,1980,2.,John Castino, 340
405,1980,2.,Doug DeCinces, 340
406,1980,4.,Darrell Evans, 328
407,1980,5.,Toby Harrah, 317
408,1980,5.,Ron Cey, 317
409,1980,7.,Ken Reitz, 293
410,1980,8.,Ray Knight, 291
411,1980,9.,Buddy Bell, 282
412,1980,10.,Tom Brookens, 279
413,1979,1.,George Brett, 373
414,1979,2.,Darrell Evans, 369
415,1979,3.,Buddy Bell, 364
416,1979,4.,Mike Schmidt, 361
417,1979,5.,Graig Nettles, 339
418,1979,6.,Larry Parrish, 290
419,1979,6.,Roy Howell, 290
420,1979,6.,Ken Reitz, 290
421,1979,9.,John Castino, 277
422,1979,10.,Steve Ontiveros, 268
423,1978,1.,Buddy Bell, 355
424,1978,2.,Darrell Evans, 348
425,1978,3.,Ron Cey, 336
426,1978,4.,Sal Bando, 329
427,1978,5.,Graig Nettles, 326
428,1978,6.,Mike Schmidt, 324
429,1978,7.,Ken Reitz, 314
430,1978,8.,Roy Howell, 306
431,1978,9.,George Brett, 289
432,1978,10.,Larry Parrish, 288
433,1977,1.,Mike Schmidt, 396
434,1977,2.,Ron Cey, 346
435,1977,3.,Doug DeCinces, 330
436,1977,4.,George Brett, 325
437,1977,5.,Steve Ontiveros, 324
438,1977,6.,Graig Nettles, 321
439,1977,7.,Ken Reitz, 320
440,1977,8.,Enos Cabell, 280
441,1977,9.,Toby Harrah, 278
442,1977,10.,Sal Bando, 277
443,1976,1.,Graig Nettles, 383
444,1976,2.,Mike Schmidt, 377
445,1976,3.,George Brett, 335
446,1976,4.,Ron Cey, 334
447,1976,5.,Buddy Bell, 330
448,1976,6.,Doug Rader, 318
449,1976,7.,Larry Parrish, 310
450,1976,8.,Jerry Royster, 306
451,1976,9.,Sal Bando, 304
452,1976,10.,Ken Reitz, 303
453,1975,1.,Darrell Evans, 381
454,1975,2.,Graig Nettles, 379
455,1975,3.,Aurelio Rodriguez, 375
456,1975,4.,Mike Schmidt, 368
457,1975,5.,George Brett, 355
458,1975,6.,Dave Chalk, 333
459,1975,7.,Buddy Bell, 330
460,1975,8.,Brooks Robinson, 326
461,1975,9.,Sal Bando, 314
462,1975,10.,Bill Melton, 313
463,1974,1.,Brooks Robinson, 410
464,1974,2.,Mike Schmidt, 404
465,1974,3.,Aurelio Rodriguez, 389
466,1974,4.,Graig Nettles, 377
467,1974,5.,Darrell Evans, 367
468,1974,6.,Ron Cey, 365
469,1974,7.,Doug Rader, 347
470,1974,8.,Don Money, 336
471,1974,9.,Wayne Garrett, 318
472,1974,10.,Richie Hebner, 304
473,1973,1.,Graig Nettles, 410
474,1973,2.,Buddy Bell, 363
475,1973,3.,Brooks Robinson, 354
476,1973,4.,Bill Melton, 347
477,1973,5.,Aurelio Rodriguez, 335
478,1973,6.,Ron Cey, 328
479,1973,7.,Darrell Evans, 325
480,1973,8.,Doug Rader, 296
481,1973,9.,Sal Bando, 281
482,1973,10.,Wayne Garrett, 280
483,1972,1.,Aurelio Rodriguez, 348
484,1972,2.,Doug Rader, 340
485,1972,3.,Graig Nettles, 338
486,1972,4.,Sal Bando, 337
487,1972,5.,Brooks Robinson, 333
488,1972,6.,Don Money, 316
489,1972,7.,Rico Petrocelli, 278
490,1972,8.,Ron Santo, 274
491,1972,9.,Darrell Evans, 273
492,1972,10.,Ken McMullen, 267
493,1971,1.,Graig Nettles, 412
494,1971,2.,Bill Melton, 371
495,1971,3.,Brooks Robinson, 354
496,1971,4.,Ken McMullen, 344
497,1971,5.,Aurelio Rodriguez, 341
498,1971,6.,Paul Schaal, 335
499,1971,7.,Rico Petrocelli, 334
500,1971,8.,Tony Perez, 304
501,1971,9.,Doug Rader, 275
502,1971,10.,Ron Santo, 274
503,1970,1.,Aurelio Rodriguez, 377
504,1970,2.,Graig Nettles, 358
505,1970,3.,Doug Rader, 357
506,1970,4.,Brooks Robinson, 321
507,1970,5.,Ron Santo, 320
508,1970,6.,Ken McMullen, 306
509,1970,7.,Jerry Kenney, 300
510,1970,8.,Tony Perez, 286
511,1970,9.,Tommy Harper, 275
512,1970,10.,Clete Boyer, 268
513,1969,1.,Brooks Robinson, 370
514,1969,2.,Aurelio Rodriguez, 352
515,1969,3.,Ken McMullen, 347
516,1969,4.,Tony Perez, 342
517,1969,5.,Ron Santo, 334
518,1969,6.,Bill Melton, 322
519,1969,7.,Sal Bando, 321
520,1969,8.,Doug Rader, 307
521,1969,8.,Coco Laboy, 307
522,1969,10.,Clete Boyer, 275
523,1968,1.,Ron Santo, 378
524,1968,2.,Brooks Robinson, 353
525,1968,3.,Tony Perez, 343
526,1968,4.,Tony Taylor, 315
527,1968,5.,Joe Foy, 313
528,1968,6.,Mike Shannon, 310
529,1968,7.,Ken McMullen, 296
530,1968,8.,Don Wert, 284
531,1968,9.,Bobby Cox, 279
532,1968,10.,Maury Wills, 276
533,1967,1.,Brooks Robinson, 405
534,1967,2.,Ron Santo, 393
535,1967,3.,Ken McMullen, 348
536,1967,4.,Maury Wills, 343
537,1967,5.,Max Alvis, 304
538,1967,6.,Clete Boyer, 291
539,1967,7.,Charley Smith, 283
540,1967,8.,Don Wert, 280
541,1967,9.,Don Buford, 250
542,1967,10.,Dick Allen, 249
543,1966,1.,Ron Santo, 391
544,1966,2.,Brooks Robinson, 313
545,1966,3.,Don Buford, 301
546,1966,4.,Ken Boyer, 292
547,1966,5.,Jim Ray Hart, 282
548,1966,6.,Ken McMullen, 280
549,1966,6.,Max Alvis, 280
550,1966,8.,Joe Foy, 279
551,1966,9.,Bob Aspromonte, 261
552,1966,10.,Don Wert, 253
553,1965,1.,Ron Santo, 373
554,1965,2.,Clete Boyer, 354
555,1965,3.,Don Wert, 331
556,1965,4.,Paul Schaal, 321
557,1965,5.,Pete Ward, 319
558,1965,6.,Dick Allen, 305
559,1965,7.,Eddie Mathews, 301
560,1965,8.,Ken McMullen, 299
561,1965,9.,Brooks Robinson, 296
562,1965,10.,Charley Smith, 281
563,1965,10.,Bob Aspromonte, 281
564,1964,1.,Ron Santo, 367
565,1964,2.,Ken Boyer, 337
566,1964,3.,Brooks Robinson, 327
567,1964,4.,Dick Allen, 325
568,1964,5.,Pete Ward, 309
569,1964,6.,Rich Rollins, 297
570,1964,7.,Don Wert, 283
571,1964,8.,Clete Boyer, 278
572,1964,9.,Jim Ray Hart, 277
573,1964,10.,Bob Aspromonte, 261
574,1963,1.,Ron Santo, 374
575,1963,2.,Bob Bailey, 332
576,1963,3.,Brooks Robinson, 330
577,1963,4.,Ed Charles, 310
578,1963,5.,Clete Boyer, 309
579,1963,6.,Pete Ward, 302
580,1963,7.,Ken Boyer, 293
581,1963,8.,Max Alvis, 285
582,1963,9.,Frank Malzone, 283
583,1963,10.,Eddie Mathews, 276
584,1962,1.,Clete Boyer, 396
585,1962,2.,Brooks Robinson, 339
586,1962,3.,Ron Santo, 332
587,1962,4.,Rich Rollins, 324
588,1962,5.,Ken Boyer, 318
589,1962,6.,Frank Malzone, 313
590,1962,7.,Ed Charles, 285
591,1962,8.,Eddie Mathews, 283
592,1962,9.,Jim Davenport, 256
593,1962,10.,Felix Torres, 250
594,1961,1.,Clete Boyer, 353
595,1961,2.,Ken Boyer, 346
596,1961,3.,Brooks Robinson, 331
597,1961,4.,Ron Santo, 307
598,1961,5.,Frank Malzone, 304
599,1961,6.,Eddie Mathews, 281
600,1961,7.,Don Hoak, 267
601,1961,8.,Gene Freese, 254
602,1961,9.,Bubba Phillips, 246
603,1961,10.,Jim Davenport, 235
604,1960,1.,Brooks Robinson, 328
605,1960,2.,Don Hoak, 324
606,1960,3.,Frank Malzone, 318
607,1960,4.,Ken Boyer, 300
608,1960,5.,Eddie Mathews, 280
609,1960,6.,Gene Freese, 263
610,1960,7.,Jim Gilliam, 262
611,1960,8.,Reno Bertoia, 227
612,1960,9.,Clete Boyer, 219
613,1960,10.,Eddie Yost, 208
614,1959,1.,Frank Malzone, 357
615,1959,2.,Harmon Killebrew, 325
616,1959,3.,Don Hoak, 322
617,1959,4.,Eddie Mathews, 305
618,1959,5.,Ken Boyer, 300
619,1959,6.,Eddie Yost, 259
620,1959,7.,Al Dark, 255
621,1959,8.,Jim Gilliam, 245
622,1959,9.,Jim Davenport, 221
623,1959,10.,Bubba Phillips, 202
624,1958,1.,Frank Malzone, 378
625,1958,2.,Eddie Mathews, 351
626,1958,3.,Ken Boyer, 350
627,1958,4.,Brooks Robinson, 275
628,1958,5.,Don Hoak, 244
629,1958,6.,Frank Thomas, 240
630,1958,7.,Al Dark, 237
631,1958,8.,Jim Davenport, 221
632,1958,9.,Billy Goodman, 204
633,1958,10.,Andy Carey, 195
634,1957,1.,Frank Malzone, 370
635,1957,2.,Eddie Mathews, 299
636,1957,3.,Don Hoak, 269
637,1957,4.,Bubba Phillips, 227
638,1957,4.,Hector Lopez, 227
639,1957,6.,Eddie Kasko, 224
640,1957,7.,Eddie Yost, 207
641,1957,8.,Willie Jones, 197
642,1957,9.,Pee Wee Reese, 166
643,1957,10.,Al Smith, 156
644,1956,1.,Ken Boyer, 309
645,1956,2.,Eddie Yost, 303
646,1956,3.,Eddie Mathews, 287
647,1956,4.,Andy Carey, 265
648,1956,5.,Willie Jones, 264
649,1956,6.,Hector Lopez, 254
650,1956,7.,Ray Boone, 243
651,1956,8.,Billy Klaus, 242
652,1956,9.,Al Rosen, 219
653,1956,10.,Foster Castleman, 213
654,1955,1.,Andy Carey, 301
655,1955,2.,Eddie Mathews, 280
656,1955,3.,Hank Thompson, 262
657,1955,4.,Ken Boyer, 253
658,1955,5.,Ray Boone, 252
659,1955,6.,Randy Jackson, 247
660,1955,7.,Willie Jones, 235
661,1955,8.,Hector Lopez, 233
662,1955,9.,Grady Hatton, 225
663,1955,10.,Eddie Yost, 217
664,1954,1.,Eddie Yost, 347
665,1954,2.,Ray Boone, 332
666,1954,3.,Jim Finigan, 305
667,1954,4.,Ray Jablonski, 298
668,1954,5.,Andy Carey, 283
669,1954,6.,Willie Jones, 277
670,1954,7.,Hank Thompson, 267
671,1954,8.,Randy Jackson, 266
672,1954,9.,Eddie Mathews, 254
673,1954,10.,Grady Hatton, 219
674,1953,1.,Al Rosen, 338
675,1953,2.,Bobby Adams, 324
676,1953,3.,Eddie Mathews, 311
677,1953,4.,Eddie Yost, 300
678,1953,5.,Gil McDougald, 299
679,1953,6.,Ray Jablonski, 278
680,1953,7.,Randy Jackson, 265
681,1953,8.,Willie Jones, 253
682,1953,9.,George Kell, 231
683,1953,10.,Danny O'Connell, 221
684,1952,1.,Bobby Adams, 328
685,1952,2.,Willie Jones, 281
686,1952,3.,Fred Hatfield, 276
687,1952,4.,Gil McDougald, 273
688,1952,5.,Eddie Mathews, 259
689,1952,6.,Al Rosen, 256
690,1952,7.,Eddie Yost, 249
691,1952,8.,Héctor Rodríguez, 232
692,1952,9.,Billy Hitchcock, 222
693,1952,10.,George Kell, 216
694,1951,1.,Billy Johnson, 332
695,1951,2.,Randy Jackson, 323
696,1951,3.,George Kell, 310
697,1951,4.,Willie Jones, 286
698,1951,5.,Al Rosen, 277
699,1951,6.,Billy Cox, 264
700,1951,7.,Bob Elliott, 242
701,1951,8.,Eddie Yost, 234
702,1951,9.,Hank Majeski, 232
703,1951,10.,Pete Castiglione, 228
704,1950,1.,Willie Jones, 323
705,1950,2.,Al Rosen, 322
706,1950,3.,George Kell, 315
707,1950,4.,Eddie Yost, 307
708,1950,5.,Hank Thompson, 303
709,1950,6.,Bob Dillinger, 289
710,1950,7.,Bill Serena, 274
711,1950,8.,Johnny Pesky, 257
712,1950,9.,Bob Elliott, 256
713,1950,10.,Tommy Glaviano, 255
714,1949,1.,Johnny Pesky, 333
715,1949,2.,Willie Jones, 308
716,1949,3.,Bob Elliott, 300
717,1949,4.,Grady Hatton, 290
718,1949,5.,George Kell, 271
719,1949,6.,Floyd Baker, 269
720,1949,7.,Eddie Yost, 232
721,1949,8.,Hank Majeski, 219
722,1949,9.,Pete Castiglione, 213
723,1949,9.,Billy Cox, 213
724,1948,1.,Andy Pafko, 314
725,1948,2.,Ken Keltner, 312
726,1948,3.,Johnny Pesky, 303
727,1948,4.,Bob Elliott, 298
728,1948,5.,Hank Majeski, 268
