,Year,Rank,Name,Stat
135,2007,5.,Michael Young, 107
136,2007,6.,Jhonny Peralta, 106
137,2007,7.,Orlando Cabrera, 104
138,2007,7.,Derek Jeter, 104
139,2007,9.,Juan Uribe, 102
140,2007,10.,Rafael Furcal, 99
141,2006,1.,Rafael Furcal, 117
142,2006,2.,Michael Young, 113
143,2006,3.,Hanley Ramirez, 111
144,2006,4.,Miguel Tejada, 108
145,2006,5.,Adam Everett, 105
146,2006,6.,Orlando Cabrera, 100
147,2006,7.,Jimmy Rollins, 96
148,2006,8.,Jhonny Peralta, 95
149,2006,8.,Angel Berroa, 95
150,2006,8.,Yuniesky Betancourt, 95
151,2005,1.,Jack Wilson, 126
152,2005,2.,David Eckstein, 123
153,2005,3.,Rafael Furcal, 119
154,2005,4.,Angel Berroa, 108
155,2005,5.,Jose Reyes, 105
156,2005,5.,Miguel Tejada, 105
157,2005,7.,Jhonny Peralta, 104
158,2005,8.,Alex Gonzalez, 102
159,2005,9.,Juan Uribe, 98
160,2005,10.,Derek Jeter, 96
161,2005,10.,Adam Everett, 96
162,2004,1.,Jack Wilson, 129
163,2004,2.,Miguel Tejada, 118
164,2004,3.,Bobby Crosby, 107
165,2004,4.,Cristian Guzman, 103
166,2004,5.,Rafael Furcal, 101
167,2004,6.,Alex Gonzalez, 99
168,2004,7.,Michael Young, 98
169,2004,8.,Derek Jeter, 96
170,2004,8.,Cesar Izturis, 96
171,2004,10.,Angel Berroa, 94
172,2003,1.,Alex Rodriguez, 111
173,2003,2.,Alex Gonzalez, 109
174,2003,3.,Rafael Furcal, 108
175,2003,3.,Angel Berroa, 108
176,2003,5.,Jack Wilson, 104
177,2003,6.,Orlando Cabrera, 101
178,2003,7.,Deivi Cruz, 96
179,2003,7.,Jose Valentin, 96
180,2003,9.,Miguel Tejada, 95
181,2003,9.,Alex Gonzalez, 95
182,2002,1.,Juan Uribe, 118
183,2002,2.,Rafael Furcal, 111
184,2002,3.,Alex Rodriguez, 108
185,2002,4.,Jose Hernandez, 107
186,2002,4.,Neifi Perez, 107
187,2002,6.,Miguel Tejada, 106
188,2002,7.,Orlando Cabrera, 102
189,2002,8.,Omar Vizquel, 98
190,2002,9.,Rich Aurilia, 97
191,2002,10.,Chris Gomez, 94
192,2001,1.,Rey Sanchez, 130
193,2001,2.,Alex Gonzalez, 120
194,2001,3.,Alex Rodriguez, 118
195,2001,4.,Rich Aurilia, 108
196,2001,5.,Orlando Cabrera, 106
197,2001,6.,Neifi Perez, 102
198,2001,7.,Alex Gonzalez, 101
199,2001,8.,Jimmy Rollins, 99
200,2001,9.,Miguel Tejada, 93
201,2001,10.,Jose Hernandez, 90
202,2000,1.,Alex Rodriguez, 123
203,2000,2.,Neifi Perez, 120
204,2000,3.,Jose Valentin, 117
205,2000,4.,Deivi Cruz, 116
206,2000,5.,Miguel Tejada, 115
207,2000,6.,Rich Aurilia, 110
208,2000,7.,Rey Sanchez, 106
209,2000,8.,Alex Gonzalez, 100
210,2000,9.,Pat Meares, 99
211,2000,9.,Omar Vizquel, 99
212,1999,1.,Mike Bordick, 132
213,1999,2.,Neifi Perez, 124
214,1999,3.,Rey Sanchez, 111
215,1999,4.,Miguel Tejada, 110
216,1999,5.,Deivi Cruz, 106
217,1999,6.,Alex Rodriguez, 104
218,1999,7.,Tony Batista, 99
219,1999,8.,Rich Aurilia, 97
220,1999,9.,Royce Clayton, 91
221,1999,9.,Rey Ordóñez, 91
222,1998,1.,Neifi Perez, 127
223,1998,2.,Gary Disarcina, 103
224,1998,3.,Deivi Cruz, 100
225,1998,4.,Alex Gonzalez, 98
226,1998,5.,Omar Vizquel, 94
227,1998,6.,Chris Gomez, 93
228,1998,6.,Edgar Renteria, 93
229,1998,8.,Pat Meares, 92
230,1998,9.,Mike Bordick, 91
231,1998,9.,Mike Caruso, 91
232,1997,1.,Nomar Garciaparra, 113
233,1997,2.,Jay Bell, 102
234,1997,3.,Mark Grudzielanek, 99
235,1997,4.,Omar Vizquel, 98
236,1997,5.,Edgar Renteria, 95
237,1997,5.,Mike Bordick, 95
238,1997,7.,Jose Vizcaino, 94
239,1997,7.,Deivi Cruz, 94
240,1997,9.,Pat Meares, 93
241,1997,9.,Royce Clayton, 93
242,1996,1.,Alex Gonzalez, 122
243,1996,2.,Mike Bordick, 121
244,1996,3.,Jose Valentin, 113
245,1996,4.,David Howard, 109
246,1996,4.,Cal Ripken Jr., 109
247,1996,6.,Kevin Elster, 103
248,1996,7.,Rey Ordóñez, 102
249,1996,8.,Gary Disarcina, 93
250,1996,9.,Alex Rodriguez, 92
251,1996,10.,Omar Vizquel, 91
252,1995,1.,Cal Ripken Jr., 100
253,1995,2.,Walt Weiss, 99
254,1995,3.,John Valentin, 95
255,1995,3.,Benji Gil, 95
256,1995,5.,Royce Clayton, 93
257,1995,5.,Mike Bordick, 93
258,1995,7.,Greg Gagne, 88
259,1995,7.,Jay Bell, 88
260,1995,9.,Jose Valentin, 85
261,1995,10.,Omar Vizquel, 84
262,1994,1.,Cal Ripken Jr., 72
263,1994,2.,Gary Disarcina, 71
264,1994,2.,Andujar Cedeno, 71
265,1994,4.,Walt Weiss, 69
266,1994,4.,Jay Bell, 69
267,1994,6.,Ozzie Smith, 67
268,1994,6.,Mike Bordick, 67
269,1994,8.,Royce Clayton, 66
270,1994,9.,Greg Gagne, 65
271,1994,10.,Barry Larkin, 62
272,1993,1.,Mike Bordick, 108
273,1993,1.,Omar Vizquel, 108
274,1993,3.,Royce Clayton, 103
275,1993,4.,Cal Ripken Jr., 101
276,1993,5.,Jay Bell, 100
277,1993,6.,Ozzie Smith, 98
278,1993,7.,John Valentin, 96
279,1993,8.,Jose Offerman, 95
280,1993,9.,Greg Gagne, 93
281,1993,10.,Tony Fernandez, 90
282,1992,1.,Cal Ripken Jr., 119
283,1992,2.,Gary Disarcina, 109
284,1992,3.,Jay Bell, 94
285,1992,4.,Omar Vizquel, 92
286,1992,5.,Travis Fryman, 91
287,1992,6.,Pat Listach, 89
288,1992,7.,Greg Gagne, 83
289,1992,8.,Ozzie Smith, 82
290,1992,9.,Dick Schofield, 78
291,1992,10.,Jose Offerman, 74
292,1991,1.,Cal Ripken Jr., 114
293,1991,2.,Alvaro Espinoza, 113
294,1991,3.,Omar Vizquel, 105
295,1991,4.,Bill Spiers, 93
296,1991,5.,Ozzie Guillen, 88
297,1991,6.,Luis Rivera, 87
298,1991,7.,Dick Schofield, 83
299,1991,8.,Ozzie Smith, 79
300,1991,9.,Jay Bell, 78
301,1991,9.,Tony Fernandez, 78
302,1990,1.,Alan Trammell, 102
303,1990,2.,Alvaro Espinoza, 100
304,1990,2.,Ozzie Guillen, 100
305,1990,4.,Cal Ripken Jr., 94
306,1990,5.,Tony Fernandez, 93
307,1990,6.,Dickie Thon, 86
308,1990,6.,Barry Larkin, 86
309,1990,8.,Jay Bell, 85
310,1990,9.,Felix Fermin, 81
311,1990,10.,Kurt Stillwell, 79
312,1989,1.,Cal Ripken Jr., 119
313,1989,2.,Alvaro Espinoza, 114
314,1989,3.,Ozzie Guillen, 106
315,1989,4.,Omar Vizquel, 102
316,1989,5.,Tony Fernandez, 93
317,1989,6.,Jose Uribe, 85
318,1989,7.,Felix Fermin, 84
319,1989,8.,Andres Thomas, 81
320,1989,9.,Shawon Dunston, 76
321,1989,10.,Garry Templeton, 74
322,1988,1.,Dick Schofield, 125
323,1988,2.,Cal Ripken Jr., 119
324,1988,3.,Ozzie Guillen, 115
325,1988,4.,Tony Fernandez, 106
326,1988,5.,Rey Quinones, 103
327,1988,6.,Rafael Santana, 96
328,1988,7.,Dale Sveum, 93
329,1988,8.,Scott Fletcher, 90
330,1988,9.,Andres Thomas, 89
331,1988,10.,Walt Weiss, 83
332,1987,1.,Ozzie Smith, 111
333,1987,2.,Ozzie Guillen, 105
334,1987,3.,Cal Ripken Jr., 103
335,1987,4.,Scott Fletcher, 98
336,1987,5.,Alan Trammell, 94
337,1987,6.,Tony Fernandez, 88
338,1987,7.,Dale Sveum, 82
339,1987,7.,Rafael Santana, 82
340,1987,9.,Garry Templeton, 77
341,1987,10.,Dick Schofield, 76
342,1987,10.,Rey Quinones, 76
343,1986,1.,Spike Owen, 133
344,1986,2.,Cal Ripken Jr., 105
345,1986,3.,Dick Schofield, 103
346,1986,3.,Tony Fernandez, 103
347,1986,5.,Alan Trammell, 99
348,1986,6.,Greg Gagne, 96
349,1986,6.,Shawon Dunston, 96
350,1986,6.,Ozzie Smith, 96
351,1986,9.,Jose Uribe, 95
352,1986,10.,Ozzie Guillen, 93
353,1985,1.,Cal Ripken Jr., 123
354,1985,2.,Rafael Ramirez, 115
355,1985,3.,Ozzie Smith, 111
356,1985,4.,Tony Fernandez, 109
357,1985,5.,Dick Schofield, 108
358,1985,6.,Bob Meacham, 103
359,1985,7.,Garry Templeton, 96
360,1985,8.,Julio Franco, 95
361,1985,9.,Alan Trammell, 89
362,1985,10.,Alfredo Griffin, 87
363,1984,1.,Cal Ripken Jr., 122
364,1984,2.,Julio Franco, 116
365,1984,3.,Dick Schofield, 95
366,1984,4.,Rafael Ramirez, 94
367,1984,4.,Ozzie Smith, 94
368,1984,6.,Craig Reynolds, 91
369,1984,7.,Spike Owen, 86
370,1984,8.,Robin Yount, 80
371,1984,9.,Garry Templeton, 79
372,1984,10.,Scott Fletcher, 75
373,1983,1.,Rafael Ramirez, 116
374,1983,2.,Dickie Thon, 114
375,1983,3.,Cal Ripken Jr., 113
376,1983,4.,Dale Berra, 103
377,1983,5.,Larry Bowa, 102
378,1983,6.,Ozzie Smith, 100
379,1983,7.,Julio Franco, 92
380,1983,8.,U L Washington, 91
381,1983,9.,Robin Yount, 86
382,1983,10.,Alfredo Griffin, 84
383,1982,1.,Rafael Ramirez, 130
384,1982,2.,Ozzie Smith, 101
385,1982,3.,Todd Cruz, 98
386,1982,4.,Alan Trammell, 97
387,1982,5.,Robin Yount, 95
388,1982,6.,Dave Concepcion, 94
389,1982,7.,Glenn Hoffman, 93
390,1982,8.,Alfredo Griffin, 92
391,1982,9.,Tim Foli, 87
392,1982,10.,Ivan de Jesus, 80
393,1982,10.,Dickie Thon, 80
394,1981,1.,Rick Burleson, 88
395,1981,2.,Robin Yount, 83
396,1981,3.,Ivan de Jesus, 81
397,1981,4.,Bill Almon, 78
398,1981,5.,Ozzie Smith, 72
399,1981,6.,Dave Concepcion, 71
400,1981,7.,Alan Trammell, 65
401,1981,8.,Alfredo Griffin, 64
402,1981,9.,U L Washington, 58
403,1981,10.,Johnnie LeMaster, 57
404,1981,10.,Chris Speier, 57
405,1980,1.,Rick Burleson, 147
406,1980,2.,Alfredo Griffin, 126
407,1980,3.,Ozzie Smith, 113
408,1980,4.,Roy Smalley, 100
409,1980,5.,Ivan de Jesus, 99
410,1980,6.,Dave Concepcion, 98
411,1980,7.,Alan Trammell, 89
412,1980,7.,Robin Yount, 89
413,1980,9.,Tim Foli, 87
414,1980,10.,U L Washington, 86
415,1979,1.,Roy Smalley, 144
416,1979,2.,Alfredo Griffin, 124
417,1979,3.,Rick Burleson, 109
418,1979,4.,Bucky Dent, 107
419,1979,5.,Garry Templeton, 102
420,1979,5.,Dave Concepcion, 102
421,1979,7.,Alan Trammell, 99
422,1979,8.,Tim Foli, 98
423,1979,9.,Robin Yount, 97
424,1979,9.,Ivan de Jesus, 97
425,1978,1.,Roy Smalley, 121
426,1978,2.,Garry Templeton, 108
427,1978,3.,Craig Reynolds, 102
428,1978,4.,Rick Burleson, 100
429,1978,5.,Ozzie Smith, 98
430,1978,6.,Luis Gomez, 97
431,1978,7.,Ivan de Jesus, 96
432,1978,8.,Alan Trammell, 95
433,1978,9.,Chris Speier, 93
434,1978,10.,Bill Russell, 91
435,1977,1.,Roy Smalley, 116
436,1977,2.,Rick Burleson, 111
437,1977,3.,Bill Russell, 102
438,1977,4.,Dave Concepcion, 101
439,1977,5.,Garry Templeton, 98
440,1977,6.,Larry Bowa, 94
441,1977,6.,Robin Yount, 94
442,1977,6.,Ivan de Jesus, 94
443,1977,9.,Bert Campaneris, 91
444,1977,10.,Bucky Dent, 90
445,1976,1.,Robin Yount, 104
446,1976,2.,Tim Foli, 102
447,1976,3.,Mark Belanger, 97
448,1976,4.,Bucky Dent, 96
449,1976,5.,Dave Concepcion, 93
450,1976,5.,Roger Metzger, 93
451,1976,7.,Bill Russell, 90
452,1976,7.,Larry Bowa, 90
453,1976,9.,Rick Burleson, 88
454,1976,9.,Darrel Chaney, 88
455,1975,1.,Mark Belanger, 105
456,1975,1.,Bucky Dent, 105
457,1975,3.,Tim Foli, 104
458,1975,4.,Rick Burleson, 102
459,1975,4.,Dave Concepcion, 102
460,1975,6.,Don Kessinger, 100
461,1975,7.,Frank Duffy, 85
462,1975,8.,Roger Metzger, 83
463,1975,9.,Larry Bowa, 82
464,1975,10.,Chris Speier, 81
465,1974,1.,Freddie Patek, 108
466,1974,1.,Mike Tyson, 108
467,1974,1.,Bucky Dent, 108
468,1974,4.,Larry Bowa, 104
469,1974,5.,Mark Belanger, 100
470,1974,6.,Dave Concepcion, 99
471,1974,7.,Toby Harrah, 98
472,1974,8.,Ed Brinkman, 88
473,1974,9.,Jim Mason, 87
474,1974,9.,Don Kessinger, 87
475,1973,1.,Freddie Patek, 115
476,1973,2.,Don Kessinger, 109
477,1973,3.,Bill Russell, 106
478,1973,4.,Mark Belanger, 100
479,1973,5.,Chris Speier, 92
480,1973,6.,Ed Brinkman, 89
481,1973,7.,Tim Johnson, 88
482,1973,8.,Bert Campaneris, 87
483,1973,8.,Larry Bowa, 87
484,1973,10.,Gene Michael, 84
485,1973,10.,Tim Foli, 84
486,1972,1.,Freddie Patek, 113
487,1972,2.,Roger Metzger, 101
488,1972,3.,Tim Foli, 94
489,1972,4.,Bert Campaneris, 93
490,1972,5.,Don Kessinger, 90
491,1972,5.,Rick Auerbach, 90
492,1972,7.,Gene Michael, 89
493,1972,8.,Gene Alley, 88
494,1972,8.,Larry Bowa, 88
495,1972,10.,Leo Cardenas, 82
496,1971,1.,Freddie Patek, 107
497,1971,2.,Larry Bowa, 97
498,1971,2.,Don Kessinger, 97
499,1971,4.,Chris Speier, 95
500,1971,5.,Roger Metzger, 91
501,1971,5.,Marty Perez, 91
502,1971,5.,Ed Brinkman, 91
503,1971,8.,Leo Cardenas, 89
504,1971,9.,Gene Michael, 88
505,1971,10.,Bud Harrelson, 86
506,1971,10.,Maury Wills, 86
507,1970,1.,Bobby Wine, 137
508,1970,2.,Ed Brinkman, 103
509,1970,3.,Luis Aparicio, 99
510,1970,3.,Jim Fregosi, 99
511,1970,5.,Bert Campaneris, 92
512,1970,6.,Leo Cardenas, 91
513,1970,7.,Don Kessinger, 86
514,1970,8.,Bud Harrelson, 84
515,1970,8.,Gene Alley, 84
516,1970,10.,Hal Lanier, 83
517,1969,1.,Leo Cardenas, 126
518,1969,2.,Rico Petrocelli, 103
519,1969,3.,Don Kessinger, 101
520,1969,4.,Hal Lanier, 98
521,1969,5.,Bobby Wine, 96
522,1969,6.,Luis Aparicio, 94
523,1969,7.,Maury Wills, 92
524,1969,7.,Ed Brinkman, 92
525,1969,9.,Jim Fregosi, 88
526,1969,10.,Don Money, 82
527,1968,1.,Don Kessinger, 97
528,1968,2.,Roberto Pena, 93
529,1968,3.,Luis Aparicio, 92
530,1968,3.,Jim Fregosi, 92
531,1968,5.,Bert Campaneris, 86
532,1968,5.,Gene Alley, 86
533,1968,7.,Dal Maxvill, 81
534,1968,8.,Mark Belanger, 73
535,1968,9.,Hal Lanier, 72
536,1968,10.,Tom Tresh, 70
537,1968,10.,Larry Brown, 70
538,1967,1.,Gene Alley, 105
539,1967,2.,Ron Hansen, 91
540,1967,3.,Bobby Wine, 90
541,1967,3.,Larry Brown, 90
542,1967,5.,Bud Harrelson, 88
543,1967,6.,Zoilo Versalles, 81
544,1967,7.,Don Kessinger, 77
545,1967,8.,Bert Campaneris, 75
546,1967,9.,Dal Maxvill, 74
547,1967,10.,Rico Petrocelli, 73
548,1967,10.,Ruben Amaro, 73
549,1967,10.,Jim Fregosi, 73
550,1967,10.,Hal Lanier, 73
551,1966,1.,Gene Alley, 128
552,1966,2.,Jim Fregosi, 125
553,1966,3.,Luis Aparicio, 104
554,1966,4.,Dal Maxvill, 88
555,1966,5.,Leo Cardenas, 87
556,1966,6.,Ed Brinkman, 83
557,1966,7.,Bert Campaneris, 80
558,1966,8.,Dick Groat, 79
559,1966,8.,Maury Wills, 79
560,1966,10.,Sonny Jackson, 73
561,1965,1.,Zoilo Versalles, 105
562,1965,2.,Ron Hansen, 97
563,1965,3.,Jim Fregosi, 93
564,1965,4.,Leo Cardenas, 92
565,1965,5.,Maury Wills, 89
566,1965,6.,Luis Aparicio, 87
567,1965,7.,Dick Groat, 86
568,1965,8.,Bobby Wine, 84
569,1965,9.,Roy McMillan, 80
570,1965,10.,Gene Alley, 79
571,1964,1.,Ron Hansen, 105
572,1964,2.,Dick Howser, 100
573,1964,3.,Luis Aparicio, 98
574,1964,4.,Dick Groat, 91
575,1964,5.,Zoilo Versalles, 89
576,1964,5.,Jim Fregosi, 89
577,1964,7.,Leo Cardenas, 87
578,1964,8.,Dick McAuliffe, 84
579,1964,9.,Eddie Bressoud, 78
580,1964,9.,Dick Schofield, 78
581,1963,1.,Andre Rodgers, 100
582,1963,2.,Ed Brinkman, 97
583,1963,3.,Dick Schofield, 95
584,1963,3.,Ron Hansen, 95
585,1963,5.,Dick Groat, 91
586,1963,6.,Jim Fregosi, 90
587,1963,7.,Zoilo Versalles, 87
588,1963,8.,Leo Cardenas, 84
589,1963,9.,Wayne Causey, 81
590,1963,10.,Tony Kubek, 80
591,1962,1.,Zoilo Versalles, 127
592,1962,2.,Dick Groat, 126
593,1962,3.,Eddie Bressoud, 107
594,1962,4.,Luis Aparicio, 102
595,1962,5.,Woodie Held, 101
596,1962,6.,Andre Rodgers, 91
597,1962,7.,Maury Wills, 86
598,1962,8.,Roy McMillan, 85
599,1962,9.,Leo Cardenas, 84
600,1962,9.,Jose Pagan, 84
601,1961,1.,Dick Groat, 117
602,1961,2.,Roy McMillan, 110
603,1961,2.,Ron Hansen, 110
604,1961,4.,Tony Kubek, 107
605,1961,5.,Maury Wills, 104
606,1961,6.,Ruben Amaro, 91
607,1961,7.,Woodie Held, 90
608,1961,8.,Luis Aparicio, 86
609,1961,9.,Dick Howser, 85
610,1961,10.,Zoilo Versalles, 74
611,1960,1.,Luis Aparicio, 117
612,1960,2.,Ron Hansen, 110
613,1960,3.,Ernie Banks, 94
614,1960,4.,Dick Groat, 92
615,1960,5.,Woodie Held, 87
616,1960,6.,Tony Kubek, 84
617,1960,7.,Don Buddin, 79
618,1960,8.,Maury Wills, 78
619,1960,9.,Johnny Logan, 77
620,1960,10.,Jose Valdivielso, 68
621,1960,10.,Roy McMillan, 68
622,1959,1.,Dick Groat, 97
623,1959,2.,Ernie Banks, 95
624,1959,3.,Don Buddin, 89
625,1959,4.,Luis Aparicio, 87
626,1959,5.,Alex Grammas, 80
627,1959,6.,Johnny Logan, 78
628,1959,7.,Joe Koppe, 67
629,1959,8.,Rocky Bridges, 66
630,1959,9.,Chico Carrasquel, 63
631,1959,9.,Joe DeMaestri, 63
632,1958,1.,Dick Groat, 127
633,1958,2.,Don Buddin, 102
634,1958,3.,Don Zimmer, 100
635,1958,3.,Ernie Banks, 100
636,1958,5.,Johnny Logan, 99
637,1958,6.,Tony Kubek, 98
638,1958,7.,Joe DeMaestri, 95
639,1958,7.,Daryl Spencer, 95
640,1958,9.,Luis Aparicio, 90
641,1958,10.,Chico Fernandez, 88
642,1957,1.,Al Dark, 105
643,1957,2.,Gil McDougald, 104
644,1957,3.,Daryl Spencer, 95
645,1957,4.,Johnny Logan, 94
646,1957,5.,Billy Klaus, 93
647,1957,6.,Joe DeMaestri, 87
648,1957,7.,Harvey Kuenn, 86
649,1957,7.,Roy McMillan, 86
650,1957,9.,Luis Aparicio, 85
651,1957,10.,Rocky Bridges, 77
652,1956,1.,Roy McMillan, 105
653,1956,2.,Don Buddin, 98
654,1956,3.,Joe DeMaestri, 95
655,1956,4.,Johnny Logan, 94
656,1956,5.,Al Dark, 93
657,1956,6.,Ernie Banks, 92
658,1956,7.,Willy Miranda, 91
659,1956,7.,Luis Aparicio, 91
660,1956,9.,Harvey Kuenn, 86
661,1956,10.,Pee Wee Reese, 79
662,1955,1.,Roy McMillan, 111
663,1955,2.,Dick Groat, 107
664,1955,3.,Ernie Banks, 102
665,1955,4.,Willy Miranda, 101
666,1955,5.,Johnny Logan, 100
667,1955,6.,Pee Wee Reese, 86
668,1955,7.,George Strickland, 84
669,1955,8.,Harvey Kuenn, 83
670,1955,9.,Chico Carrasquel, 81
671,1955,10.,Joe DeMaestri, 78
672,1954,1.,Roy McMillan, 129
673,1954,2.,Ernie Banks, 105
674,1954,2.,Al Dark, 105
675,1954,4.,Johnny Logan, 104
676,1954,5.,Chico Carrasquel, 102
677,1954,6.,Alex Grammas, 100
678,1954,7.,Joe DeMaestri, 90
679,1954,8.,Harvey Kuenn, 85
680,1954,9.,Phil Rizzuto, 84
681,1954,10.,Billy Hunter, 76
682,1953,1.,Roy McMillan, 114
683,1953,2.,Johnny Logan, 104
684,1953,3.,George Strickland, 103
685,1953,4.,Phil Rizzuto, 100
686,1953,5.,Billy Hunter, 99
687,1953,6.,Solly Hemus, 90
688,1953,7.,Pete Runnels, 87
689,1953,7.,Chico Carrasquel, 87
690,1953,9.,Pee Wee Reese, 83
691,1953,10.,Al Dark, 79
692,1952,1.,Al Dark, 116
693,1952,1.,Phil Rizzuto, 116
694,1952,3.,Solly Hemus, 104
695,1952,4.,Granny Hamner, 102
696,1952,5.,Roy McMillan, 101
697,1952,6.,Pete Runnels, 97
698,1952,7.,Pee Wee Reese, 89
699,1952,8.,Johnny Logan, 81
700,1952,8.,Eddie Joost, 81
701,1952,10.,Johnny Lipon, 65
702,1951,1.,Eddie Joost, 115
703,1951,2.,Al Dark, 114
704,1951,3.,Phil Rizzuto, 113
705,1951,4.,Ray Boone, 108
706,1951,5.,Chico Carrasquel, 107
707,1951,6.,Pee Wee Reese, 106
708,1951,7.,Granny Hamner, 93
709,1951,8.,George Strickland, 89
710,1951,9.,Johnny Lipon, 80
711,1951,10.,Johnny Pesky, 74
712,1950,1.,Johnny Lipon, 126
