,Year,Rank,Name,Stat
77,2013,8.,Carlos Beltran, 137
78,2013,9.,Ichiro Suzuki, 128
79,2013,10.,Jayson Werth, 126
80,2013,10.,Nate Schierholtz, 126
81,2012,1.,Hunter Pence, 159
82,2012,2.,Alex Rios, 156
83,2012,3.,Jay Bruce, 154
84,2012,3.,Jason Heyward, 154
85,2012,3.,Shin-Soo Choo, 154
86,2012,6.,Nelson Cruz, 151
87,2012,7.,Justin Upton, 149
88,2012,8.,Andre Ethier, 146
89,2012,9.,Jeff Francoeur, 145
90,2012,10.,Josh Reddick, 136
91,2011,1.,Justin Upton, 159
92,2011,2.,Nick Markakis, 157
93,2011,3.,Jay Bruce, 155
94,2011,4.,Hunter Pence, 153
95,2011,4.,Jeff Francoeur, 153
96,2011,6.,Ichiro Suzuki, 151
97,2011,7.,Giancarlo Stanton, 142
98,2011,8.,Nick Swisher, 141
99,2011,9.,Torii Hunter, 136
100,2011,10.,Carlos Beltran, 134
101,2011,10.,Jayson Werth, 134
102,2010,1.,Ichiro Suzuki, 160
103,2010,2.,Nick Markakis, 159
104,2010,3.,Hunter Pence, 155
105,2010,4.,Jay Bruce, 146
106,2010,5.,Shin-Soo Choo, 142
107,2010,6.,Corey Hart, 141
108,2010,7.,Jason Heyward, 140
109,2010,8.,Jayson Werth, 135
110,2010,9.,Nick Swisher, 134
111,2010,10.,J.D. Drew, 133
112,2009,1.,Nick Markakis, 161
113,2009,2.,Andre Ethier, 158
114,2009,3.,Hunter Pence, 157
115,2009,4.,Jeff Francoeur, 154
116,2009,5.,Jayson Werth, 146
117,2009,6.,Ichiro Suzuki, 145
118,2009,7.,Brad Hawpe, 141
119,2009,8.,Justin Upton, 136
120,2009,9.,Jermaine Dye, 133
121,2009,9.,Ryan Ludwick, 133
122,2008,1.,Hunter Pence, 156
123,2008,1.,Nick Markakis, 156
124,2008,1.,Corey Hart, 156
125,2008,4.,Jeff Francoeur, 152
126,2008,5.,Jermaine Dye, 151
127,2008,6.,Bobby Abreu, 150
128,2008,7.,Brian Giles, 144
129,2008,8.,Kosuke Fukudome, 137
130,2008,9.,Magglio Ordonez, 135
131,2008,10.,Brad Hawpe, 133
132,2008,10.,Randy Winn, 133
133,2007,1.,Jeff Francoeur, 162
134,2007,2.,Nick Markakis, 161
135,2007,3.,Austin Kearns, 158
136,2007,4.,Bobby Abreu, 157
137,2007,5.,Jose Guillen, 150
138,2007,6.,Alex Rios, 147
139,2007,7.,Magglio Ordonez, 143
140,2007,8.,Brad Hawpe, 142
141,2007,9.,Michael Cuddyer, 140
142,2007,10.,Mark Teahen, 137
143,2006,1.,Jeff Francoeur, 162
144,2006,2.,Brian Giles, 158
145,2006,3.,Bobby Abreu, 154
146,2006,4.,Magglio Ordonez, 148
147,2006,5.,Jermaine Dye, 146
148,2006,6.,Brad Hawpe, 145
149,2006,7.,Austin Kearns, 144
150,2006,8.,Jacque Jones, 143
151,2006,9.,Michael Cuddyer, 142
152,2006,10.,J.D. Drew, 135
153,2005,1.,Jeromy Burnitz, 158
154,2005,1.,Ichiro Suzuki, 158
155,2005,1.,Bobby Abreu, 158
156,2005,4.,Geoff Jenkins, 144
157,2005,5.,Brian Giles, 143
158,2005,6.,Jose Guillen, 140
159,2005,6.,Jermaine Dye, 140
160,2005,8.,Alex Rios, 138
161,2005,8.,Casey Blake, 138
162,2005,10.,Jason Lane, 137
163,2004,1.,Brian Giles, 159
164,2004,2.,Ichiro Suzuki, 158
165,2004,2.,Bobby Abreu, 158
166,2004,4.,Jose Cruz, 151
167,2004,5.,Vladimir Guerrero, 143
168,2004,6.,Jacque Jones, 141
169,2004,7.,Richard Hidalgo, 139
170,2004,8.,J.D. Drew, 138
171,2004,9.,Gary Sheffield, 136
172,2004,10.,Danny Bautista, 135
173,2003,1.,Ichiro Suzuki, 159
174,2003,2.,Bobby Abreu, 158
175,2003,3.,Shawn Green, 157
176,2003,3.,Jose Cruz, 157
177,2003,5.,Juan Encarnacion, 155
178,2003,6.,Magglio Ordonez, 154
179,2003,7.,Gary Sheffield, 153
180,2003,8.,Jay Gibbons, 144
181,2003,9.,Raul Mondesi, 139
182,2003,10.,Sammy Sosa, 137
183,2003,10.,Richard Hidalgo, 137
184,2002,1.,Vladimir Guerrero, 161
185,2002,2.,Shawn Green, 156
186,2002,3.,Magglio Ordonez, 150
187,2002,3.,Sammy Sosa, 150
188,2002,3.,Ichiro Suzuki, 150
189,2002,6.,Bobby Abreu, 148
190,2002,7.,Trot Nixon, 145
191,2002,8.,Jeromy Burnitz, 140
192,2002,8.,Robert Fick, 140
193,2002,10.,Reggie Sanders, 137
194,2001,1.,Bobby Abreu, 162
195,2001,2.,Sammy Sosa, 160
196,2001,3.,Shawn Green, 159
197,2001,4.,Vladimir Guerrero, 158
198,2001,5.,Magglio Ordonez, 155
199,2001,6.,Jeromy Burnitz, 153
200,2001,6.,Jermaine Dye, 153
201,2001,8.,Ichiro Suzuki, 152
202,2001,9.,Raul Mondesi, 149
203,2001,10.,Brian Jordan, 144
204,2000,1.,Shawn Green, 161
205,2000,2.,Jeromy Burnitz, 158
206,2000,3.,Sammy Sosa, 156
207,2000,4.,Magglio Ordonez, 152
208,2000,4.,Bobby Abreu, 152
209,2000,6.,Vladimir Guerrero, 151
210,2000,7.,Jermaine Dye, 146
211,2000,8.,Derek Bell, 142
212,2000,9.,Paul O'Neill, 140
213,2000,10.,Mark Kotsay, 139
214,1999,1.,Vladimir Guerrero, 160
215,1999,2.,Raul Mondesi, 158
216,1999,3.,Jermaine Dye, 157
217,1999,4.,Albert Belle, 154
218,1999,5.,Magglio Ordonez, 153
219,1999,6.,Shawn Green, 152
220,1999,7.,Paul O'Neill, 151
221,1999,8.,Brian Jordan, 150
222,1999,9.,Bobby Abreu, 146
223,1999,9.,Sammy Sosa, 146
224,1998,1.,Jeromy Burnitz, 161
225,1998,2.,Vladimir Guerrero, 157
226,1998,3.,Sammy Sosa, 156
227,1998,4.,Derek Bell, 154
228,1998,5.,Ben Grieve, 151
229,1998,6.,Paul O'Neill, 150
230,1998,7.,Jose Guillen, 149
231,1998,8.,Manny Ramirez, 148
232,1998,9.,Bobby Abreu, 146
233,1998,10.,Magglio Ordonez, 136
234,1998,10.,Bobby Higginson, 136
235,1997,1.,Sammy Sosa, 161
236,1997,2.,Raul Mondesi, 159
237,1997,3.,Jay Buhner, 154
238,1997,4.,Tim Salmon, 153
239,1997,5.,Larry Walker, 150
240,1997,6.,Manny Ramirez, 146
241,1997,6.,Paul O'Neill, 146
242,1997,8.,Tony Gwynn, 143
243,1997,9.,Jose Guillen, 134
244,1997,10.,Gary Sheffield, 132
245,1996,1.,Gary Sheffield, 161
246,1996,2.,Derek Bell, 157
247,1996,2.,Raul Mondesi, 157
248,1996,4.,Tim Salmon, 153
249,1996,5.,Manny Ramirez, 149
250,1996,6.,Paul O'Neill, 146
251,1996,7.,Jay Buhner, 142
252,1996,8.,Dante Bichette, 138
253,1996,9.,Brian Jordan, 128
254,1996,10.,Shawn Green, 127
255,1995,1.,Sammy Sosa, 143
256,1995,2.,Tim Salmon, 142
257,1995,3.,Tony Gwynn, 133
258,1995,4.,Manny Ramirez, 131
259,1995,5.,Larry Walker, 129
260,1995,6.,Reggie Sanders, 125
261,1995,7.,Glenallen Hill, 124
262,1995,8.,Jay Buhner, 120
263,1995,8.,David Justice, 120
264,1995,10.,Brian Jordan, 116
265,1994,1.,Dante Bichette, 116
266,1994,2.,Joe Carter, 110
267,1994,3.,Raul Mondesi, 109
268,1994,4.,Tony Gwynn, 105
269,1994,5.,Reggie Sanders, 104
270,1994,6.,David Justice, 102
271,1994,7.,Tim Salmon, 99
272,1994,8.,Sammy Sosa, 98
273,1994,8.,Felix Jose, 98
274,1994,10.,Ruben Sierra, 97
275,1993,1.,David Justice, 157
276,1993,2.,Jay Buhner, 148
277,1993,3.,Tim Salmon, 140
278,1993,4.,Mark Whiten, 137
279,1993,5.,Felix Jose, 136
280,1993,6.,Reggie Sanders, 135
281,1993,7.,Dante Bichette, 134
282,1993,8.,Ruben Sierra, 133
283,1993,9.,Larry Walker, 132
284,1993,9.,Ellis Burks, 132
285,1993,9.,Jim Eisenreich, 132
286,1992,1.,Jay Buhner, 150
287,1992,2.,Mark Whiten, 144
288,1992,2.,Ruben Sierra, 144
289,1992,4.,Paul O'Neill, 143
290,1992,5.,David Justice, 140
291,1992,6.,Andre Dawson, 139
292,1992,6.,Larry Walker, 139
293,1992,8.,Tony Gwynn, 127
294,1992,8.,Felix Jose, 127
295,1992,10.,Joe Carter, 123
296,1991,1.,Ruben Sierra, 161
297,1991,2.,Felix Jose, 153
298,1991,3.,Paul O'Neill, 150
299,1991,4.,Dale Murphy, 147
300,1991,5.,Andre Dawson, 137
301,1991,6.,Tom Brunansky, 136
302,1991,6.,Darryl Strawberry, 136
303,1991,8.,Tony Gwynn, 134
304,1991,9.,Rob Deer, 132
305,1991,10.,Jose Canseco, 131
306,1991,10.,Jay Buhner, 131
307,1990,1.,Sammy Sosa, 152
308,1990,2.,Jesse Barfield, 151
309,1990,2.,Ruben Sierra, 151
310,1990,4.,Dale Murphy, 150
311,1990,4.,Hubie Brooks, 150
312,1990,6.,Darryl Strawberry, 149
313,1990,6.,Bobby Bonilla, 149
314,1990,8.,Tony Gwynn, 141
315,1990,8.,Paul O'Neill, 141
316,1990,10.,Andre Dawson, 139
317,1989,1.,Ruben Sierra, 161
318,1989,2.,Tom Brunansky, 155
319,1989,3.,Jesse Barfield, 140
320,1989,3.,Hubie Brooks, 140
321,1989,5.,Darryl Strawberry, 131
322,1989,6.,Cory Snyder, 125
323,1989,7.,Von Hayes, 124
324,1989,8.,Rob Deer, 123
325,1989,9.,Candy Maldonado, 116
326,1989,10.,Paul O'Neill, 115
327,1988,1.,Dale Murphy, 156
328,1988,2.,Tom Brunansky, 155
329,1988,3.,Chili Davis, 154
330,1988,4.,Ruben Sierra, 153
331,1988,5.,Darryl Strawberry, 150
332,1988,6.,Hubie Brooks, 149
333,1988,7.,Andre Dawson, 147
334,1988,7.,Kevin Bass, 147
335,1988,9.,Chet Lemon, 144
336,1988,9.,Jose Canseco, 144
337,1987,1.,Dale Murphy, 159
338,1987,2.,Tony Gwynn, 156
339,1987,2.,Ruben Sierra, 156
340,1987,4.,Kevin Bass, 155
341,1987,5.,Glenn Wilson, 154
342,1987,6.,Mitch Webster, 153
343,1987,6.,Jesse Barfield, 153
344,1987,8.,Andre Dawson, 152
345,1987,9.,Darryl Strawberry, 151
346,1987,10.,Danny Tartabull, 149
347,1986,1.,Tony Gwynn, 160
348,1986,2.,Dave Parker, 159
349,1986,3.,Glenn Wilson, 153
350,1986,4.,Tom Brunansky, 152
351,1986,5.,Dwight Evans, 149
352,1986,6.,Jesse Barfield, 147
353,1986,7.,Dave Winfield, 145
354,1986,8.,Harold Baines, 141
355,1986,9.,Kevin Bass, 133
356,1986,10.,Rob Deer, 131
357,1985,1.,Dave Parker, 159
358,1985,1.,Harold Baines, 159
359,1985,3.,Glenn Wilson, 157
360,1985,4.,Tom Brunansky, 155
361,1985,5.,Dwight Evans, 152
362,1985,5.,Dave Winfield, 152
363,1985,5.,Tony Gwynn, 152
364,1985,8.,Keith Moreland, 148
365,1985,9.,Jesse Barfield, 147
366,1985,10.,Mike Davis, 138
367,1984,1.,Dwight Evans, 161
368,1984,2.,Tony Gwynn, 156
369,1984,3.,Tom Brunansky, 153
370,1984,4.,Dave Parker, 151
371,1984,5.,Harold Baines, 147
372,1984,6.,Kirk Gibson, 140
373,1984,7.,Darryl Strawberry, 134
374,1984,7.,Andre Dawson, 134
375,1984,9.,Al Cowens, 130
376,1984,10.,Dave Winfield, 127
377,1983,1.,Keith Moreland, 151
378,1983,2.,Charlie Moore, 150
379,1983,3.,Harold Baines, 142
380,1983,3.,Dave Parker, 142
381,1983,5.,Glenn Wilson, 139
382,1983,6.,Jack Clark, 133
383,1983,7.,Larry Parrish, 132
384,1983,8.,Claudell Washington, 127
385,1983,9.,Tom Brunansky, 120
386,1983,10.,Terry Puhl, 118
387,1983,10.,Jesse Barfield, 118
388,1982,1.,Dwight Evans, 161
389,1982,1.,Harold Baines, 161
390,1982,3.,Jack Clark, 155
391,1982,4.,Al Cowens, 145
392,1982,5.,Reggie Jackson, 139
393,1982,6.,Claudell Washington, 138
394,1982,7.,Jesse Barfield, 136
395,1982,8.,Warren Cromartie, 135
396,1982,9.,George Hendrick, 134
397,1982,9.,Jerry Martin, 134
398,1982,9.,Sixto Lezcano, 134
399,1981,1.,Tony Armas, 108
400,1981,1.,Dwight Evans, 108
401,1981,3.,Jack Clark, 98
402,1981,4.,Dan Ford, 96
403,1981,5.,Dave Collins, 92
404,1981,6.,Jeff Burroughs, 86
405,1981,6.,Jorge Orta, 86
406,1981,8.,Joe Lefebvre, 83
407,1981,8.,Leon Durham, 83
408,1981,10.,Harold Baines, 81
409,1980,1.,Dave Winfield, 154
410,1980,2.,Tony Armas, 153
411,1980,3.,Ken Singleton, 149
412,1980,4.,Dwight Evans, 144
413,1980,5.,Ken Griffey, 138
414,1980,6.,Harold Baines, 137
415,1980,6.,Gary Matthews, 137
416,1980,8.,Bake McBride, 133
417,1980,9.,Dave Parker, 130
418,1980,10.,Hosken Powell, 129
419,1980,10.,Al Cowens, 129
420,1979,1.,Dave Parker, 158
421,1979,2.,Dave Winfield, 157
422,1979,3.,Gary Matthews, 156
423,1979,4.,Dwight Evans, 148
424,1979,5.,Bake McBride, 147
425,1979,6.,Ellis Valentine, 144
426,1979,7.,Jack Clark, 139
427,1979,8.,Ken Singleton, 136
428,1979,9.,Sixto Lezcano, 135
429,1979,10.,Al Cowens, 134
430,1978,1.,Jose Cruz, 152
431,1978,1.,Jack Clark, 152
432,1978,3.,Dave Parker, 147
433,1978,4.,Ellis Valentine, 146
434,1978,5.,Ken Griffey, 142
435,1978,6.,Dwight Evans, 140
436,1978,7.,Ken Singleton, 138
437,1978,8.,Bobby Bonds, 133
438,1978,9.,Leon Roberts, 128
439,1978,10.,Sixto Lezcano, 127
440,1978,10.,Gary Matthews, 127
441,1977,1.,Dave Parker, 158
442,1977,2.,Dave Winfield, 156
443,1977,3.,Jeff Burroughs, 154
444,1977,3.,Jose Cruz, 154
445,1977,5.,Ken Singleton, 150
446,1977,5.,Bobby Murcer, 150
447,1977,7.,Ken Griffey, 147
448,1977,8.,Al Cowens, 142
449,1977,9.,Bobby Bonds, 140
450,1977,10.,Reggie Smith, 139
451,1976,1.,Jeff Burroughs, 154
452,1976,2.,Bobby Murcer, 146
453,1976,3.,Ken Griffey, 144
454,1976,4.,Al Cowens, 142
455,1976,5.,Dwight Evans, 141
456,1976,6.,Dan Ford, 139
457,1976,7.,Dave Parker, 134
458,1976,8.,Jerry Morales, 133
459,1976,9.,Dave Winfield, 127
460,1976,10.,Rusty Staub, 126
461,1975,1.,Ken Singleton, 154
462,1975,2.,Rusty Staub, 153
463,1975,3.,Jeff Burroughs, 148
464,1975,4.,Reggie Jackson, 147
465,1975,5.,Bobby Murcer, 143
466,1975,6.,Dave Parker, 141
467,1975,7.,Dave Winfield, 138
468,1975,8.,Jerry Morales, 136
469,1975,9.,Sixto Lezcano, 130
470,1975,10.,Leroy Stanton, 127
471,1975,10.,Leon Roberts, 127
472,1974,1.,Charlie Spikes, 154
473,1974,2.,Jeff Burroughs, 150
474,1974,3.,Rusty Staub, 147
475,1974,4.,Greg Gross, 143
476,1974,4.,Ken Singleton, 143
477,1974,6.,Bobby Darwin, 142
478,1974,7.,Bobby Bonds, 141
479,1974,8.,Mike Anderson, 132
480,1974,8.,Willie Crawford, 132
481,1974,8.,Reggie Smith, 132
482,1973,1.,Ken Singleton, 161
483,1973,2.,Bobby Bonds, 157
484,1973,3.,Rusty Staub, 152
485,1973,4.,Reggie Jackson, 144
486,1973,5.,Jose Cardenal, 142
487,1973,6.,Bobby Darwin, 140
488,1973,7.,Pat Kelly, 139
489,1973,8.,Willie Crawford, 128
490,1973,9.,Jim Wynn, 127
491,1973,9.,Ralph Garr, 127
492,1972,1.,Bobby Bonds, 141
493,1972,2.,Jim Wynn, 136
494,1972,3.,Reggie Smith, 124
495,1972,4.,Jose Cardenal, 123
496,1972,4.,Leroy Stanton, 123
497,1972,6.,Richie Scheinblum, 119
498,1972,7.,Pat Kelly, 109
499,1972,8.,Ted Ford, 102
500,1972,9.,Cesar Tovar, 100
501,1972,10.,Bernie Carbo, 96
502,1971,1.,Rusty Staub, 162
503,1971,2.,Pete Rose, 156
504,1971,3.,Reggie Jackson, 145
505,1971,4.,Ollie Brown, 134
506,1971,5.,Bobby Bonds, 131
507,1971,6.,Al Kaline, 128
508,1971,7.,Roberto Clemente, 125
509,1971,8.,Tony Oliva, 121
510,1971,9.,Mike Lum, 102
511,1971,10.,Roger Freed, 100
512,1970,1.,Rusty Staub, 160
513,1970,2.,Pete Rose, 155
514,1970,3.,Tony Oliva, 154
515,1970,4.,Tony Conigliaro, 145
516,1970,5.,Johnny Callison, 143
517,1970,6.,Ollie Brown, 137
518,1970,6.,Bobby Bonds, 137
519,1970,8.,Hank Aaron, 125
520,1970,9.,Frank Robinson, 119
521,1970,10.,Vada Pinson, 115
522,1970,10.,Pat Kelly, 115
523,1969,1.,Rusty Staub, 156
524,1969,2.,Tony Oliva, 152
525,1969,3.,Ollie Brown, 148
526,1969,4.,Hank Aaron, 144
527,1969,4.,Reggie Jackson, 144
528,1969,6.,Ken Harrelson, 137
529,1969,7.,Tony Conigliaro, 136
530,1969,8.,Roberto Clemente, 135
531,1969,9.,Frank Robinson, 132
532,1969,10.,Johnny Callison, 129
533,1968,1.,Hank Aaron, 151
534,1968,2.,Reggie Jackson, 148
535,1968,3.,Pete Rose, 142
536,1968,4.,Ken Harrelson, 132
537,1968,5.,Roberto Clemente, 131
538,1968,6.,Tony Oliva, 126
539,1968,7.,Ron Swoboda, 124
540,1968,8.,Johnny Callison, 108
541,1968,9.,Ron Fairly, 105
542,1968,9.,Jim Northrup, 105
543,1967,1.,Johnny Callison, 147
544,1967,2.,Tony Oliva, 146
545,1967,3.,Rusty Staub, 144
546,1967,3.,Roberto Clemente, 144
547,1967,5.,Hank Aaron, 142
548,1967,6.,Al Kaline, 130
549,1967,7.,Mike Hershberger, 122
550,1967,8.,Roger Maris, 118
551,1967,9.,Jimmie Hall, 116
552,1967,10.,Ollie Brown, 110
553,1966,1.,Hank Aaron, 158
554,1966,2.,Roberto Clemente, 154
555,1966,2.,Johnny Callison, 154
556,1966,4.,Billy Williams, 152
557,1966,5.,Rocky Colavito, 146
558,1966,5.,Tony Conigliaro, 146
559,1966,7.,Tony Oliva, 140
560,1966,8.,Frank Robinson, 133
561,1966,9.,Mike Hershberger, 129
562,1966,10.,Mike Shannon, 113
563,1965,1.,Rocky Colavito, 162
564,1965,2.,Johnny Callison, 159
565,1965,3.,Frank Robinson, 153
566,1965,4.,Hank Aaron, 148
567,1965,5.,Floyd Robinson, 145
568,1965,6.,Roberto Clemente, 144
569,1965,7.,Tony Oliva, 141
570,1965,8.,Tony Conigliaro, 135
571,1965,9.,Mike Hershberger, 134
572,1965,10.,Ron Fairly, 133
573,1964,1.,Johnny Callison, 162
574,1964,2.,Rocky Colavito, 157
575,1964,3.,Tony Oliva, 154
576,1964,3.,Roberto Clemente, 154
577,1964,5.,Lee Thomas, 152
578,1964,6.,Hank Aaron, 139
579,1964,7.,Al Kaline, 136
580,1964,8.,Joe Christopher, 129
581,1964,9.,Frank Howard, 122
582,1964,10.,Jim King, 121
583,1964,10.,Lou Clinton, 121
584,1964,10.,Sam Bowens, 121
585,1963,1.,Hank Aaron, 161
586,1963,2.,Johnny Callison, 156
587,1963,3.,Bob Allison, 146
588,1963,3.,Lou Clinton, 146
589,1963,5.,Felipe Alou, 143
590,1963,5.,Roberto Clemente, 143
591,1963,7.,Lou Brock, 140
592,1963,8.,Al Kaline, 139
593,1963,9.,Gino Cimoli, 128
594,1963,10.,Jim King, 122
595,1962,1.,Frank Robinson, 152
596,1962,2.,Johnny Callison, 151
597,1962,3.,Bob Allison, 145
598,1962,4.,Roberto Clemente, 142
599,1962,4.,Roman Mejias, 142
600,1962,6.,Felipe Alou, 140
601,1962,7.,Gino Cimoli, 138
602,1962,8.,Frank Howard, 128
603,1962,9.,George Altman, 125
604,1962,10.,Willie Kirkland, 121
605,1961,1.,Bob Allison, 150
606,1961,1.,Roger Maris, 150
607,1961,3.,Roberto Clemente, 144
608,1961,4.,Al Kaline, 141
609,1961,5.,Willie Kirkland, 138
610,1961,6.,Jackie Jensen, 129
611,1961,7.,George Altman, 115
612,1961,8.,Floyd Robinson, 107
613,1961,9.,Frank Robinson, 92
614,1961,10.,Felipe Alou, 86
615,1960,1.,Hank Aaron, 150
616,1960,2.,Rocky Colavito, 144
617,1960,3.,Willie Kirkland, 143
618,1960,4.,Roberto Clemente, 142
619,1960,5.,Al Smith, 139
620,1960,6.,Bob Allison, 136
621,1960,7.,Roger Maris, 127
622,1960,8.,Ken Walters, 117
623,1960,8.,Bob Will, 117
624,1960,10.,Harvey Kuenn, 116
625,1960,10.,Joe Cunningham, 116
626,1959,1.,Rocky Colavito, 154
627,1959,2.,Hank Aaron, 144
628,1959,3.,Jackie Jensen, 142
629,1959,4.,Gus Bell, 141
630,1959,5.,Lee Walls, 119
631,1959,6.,Wally Post, 116
632,1959,7.,Harvey Kuenn, 115
633,1959,8.,Roger Maris, 114
634,1959,9.,Joe Cunningham, 109
635,1959,10.,Willie Kirkland, 108
636,1958,1.,Jackie Jensen, 153
637,1958,2.,Al Kaline, 142
638,1958,3.,Roberto Clemente, 135
639,1958,4.,Lee Walls, 132
640,1958,5.,Jim Lemon, 129
641,1958,5.,Rocky Colavito, 129
642,1958,7.,Hank Bauer, 120
643,1958,8.,Hank Aaron, 119
644,1958,9.,Carl Furillo, 116
645,1958,10.,Roger Maris, 113
646,1957,1.,Walt Moryn, 147
647,1957,2.,Jackie Jensen, 142
648,1957,3.,Al Kaline, 136
649,1957,4.,Hank Bauer, 133
650,1957,5.,Jim Lemon, 131
651,1957,6.,Rocky Colavito, 130
652,1957,7.,Wally Post, 126
653,1957,8.,Don Mueller, 115
654,1957,9.,Carl Furillo, 106
655,1957,10.,Roberto Clemente, 97
656,1956,1.,Hank Aaron, 152
657,1956,2.,Jackie Jensen, 151
658,1956,3.,Carl Furillo, 144
659,1956,4.,Hank Bauer, 143
660,1956,5.,Al Kaline, 142
661,1956,6.,Walt Moryn, 141
662,1956,7.,Wally Post, 136
663,1956,8.,Jim Lemon, 127
664,1956,9.,Jim Rivera, 119
665,1956,10.,Don Mueller, 116
666,1955,1.,Wally Post, 154
667,1955,2.,Al Kaline, 151
668,1955,3.,Jackie Jensen, 150
669,1955,4.,Don Mueller, 146
670,1955,5.,Carl Furillo, 139
671,1955,6.,Hank Bauer, 130
672,1955,7.,Jim Rivera, 116
673,1955,8.,Roberto Clemente, 111
674,1955,9.,Al Smith, 108
675,1955,10.,Hank Aaron, 104
676,1954,1.,Don Mueller, 153
677,1954,2.,Carl Furillo, 146
678,1954,2.,Stan Musial, 146
679,1954,4.,Al Kaline, 135
680,1954,4.,Hank Sauer, 135
681,1954,6.,Andy Pafko, 130
682,1954,7.,Dave Philley, 129
683,1954,8.,Jim Rivera, 124
684,1954,9.,Wally Post, 115
685,1954,10.,Bill Renna, 114
686,1953,1.,Jim Piersall, 150
687,1953,2.,Jackie Jensen, 145
688,1953,3.,Andy Pafko, 139
689,1953,4.,Sam Mele, 138
690,1953,5.,Enos Slaughter, 137
691,1953,6.,Carl Furillo, 131
692,1953,7.,Dave Philley, 127
693,1953,8.,Hank Bauer, 125
694,1953,9.,Vic Wertz, 119
695,1953,10.,Cal Abrams, 112
696,1952,1.,Jackie Jensen, 140
697,1952,2.,Enos Slaughter, 137
698,1952,3.,Carl Furillo, 131
699,1952,4.,Hank Bauer, 123
700,1952,4.,Gus Bell, 123
701,1952,6.,Willard Marshall, 121
702,1952,7.,Don Mueller, 120
703,1952,8.,Sam Mele, 118
704,1952,9.,Harry Simpson, 117
705,1952,10.,Vic Wertz, 115
706,1951,1.,Carl Furillo, 157
707,1951,2.,Gus Bell, 145
708,1951,3.,Johnny Wyrostek, 139
709,1951,4.,Vic Wertz, 131
710,1951,5.,Willard Marshall, 127
711,1951,6.,Del Ennis, 116
712,1951,7.,Don Mueller, 115
713,1951,8.,Al Zarilla, 112
714,1951,9.,Enos Slaughter, 106
715,1951,10.,Sam Mele, 105
716,1951,10.,Bob Kennedy, 105
717,1950,1.,Carl Furillo, 153
718,1950,2.,Vic Wertz, 145
719,1950,3.,Del Ennis, 140
720,1950,4.,Bob Kennedy, 135
721,1950,5.,Enos Slaughter, 128
