,Year,Rank,Name,Stat
196,2001,7.,Mike Piazza, 7.458
197,2001,8.,Chad Kreuter, 7.357
198,2001,9.,Charles Johnson, 7.264
199,2001,10.,Ramon Hernandez, 7.237
200,2000,1.,Einar Diaz, 8.473
201,2000,2.,Kelly Stinnett, 7.824
202,2000,3.,Damian Miller, 7.505
203,2000,4.,Sandy Alomar, 7.400
204,2000,5.,Jason Kendall, 7.286
205,2000,6.,Joe Girardi, 7.272
206,2000,7.,Mike Piazza, 7.258
207,2000,8.,Mike Lieberthal, 7.208
208,2000,9.,Jason Varitek, 7.133
209,2000,10.,Mike Matheny, 7.081
210,1999,1.,Damian Miller, 7.942
211,1999,2.,Joe Girardi, 7.477
212,1999,3.,Jason Varitek, 7.414
213,1999,4.,Jason Kendall, 7.373
214,1999,5.,Mike Piazza, 7.299
215,1999,6.,Henry Blanco, 7.209
216,1999,7.,John Flaherty, 7.070
217,1999,8.,Tony Eusebio, 7.031
218,1999,9.,Einar Diaz, 6.992
219,1999,10.,Paul Bako, 6.986
220,1998,1.,Javy Lopez, 8.172
221,1998,2.,Mike Lieberthal, 7.807
222,1998,3.,Mike Piazza, 7.636
223,1998,4.,Dan Wilson, 7.575
224,1998,5.,Jason Kendall, 7.451
225,1998,6.,Joe Girardi, 7.423
226,1998,7.,Charles Johnson, 7.389
227,1998,8.,Brad Ausmus, 7.323
228,1998,9.,Darrin Fletcher, 7.298
229,1998,10.,Matt Walbeck, 7.000
230,1997,1.,Charlie O'Brien, 8.464
231,1997,2.,Mike Piazza, 8.050
232,1997,3.,Joe Girardi, 7.964
233,1997,4.,Charles Johnson, 7.911
234,1997,5.,Mike Lieberthal, 7.806
235,1997,6.,Dan Wilson, 7.799
236,1997,7.,Darrin Fletcher, 7.615
237,1997,8.,Jason Kendall, 7.430
238,1997,9.,Javy Lopez, 7.248
239,1997,10.,Chris Hoiles, 7.241
240,1996,1.,Javy Lopez, 7.948
241,1996,2.,Mike Piazza, 7.706
242,1996,3.,Bill Haselman, 7.638
243,1996,4.,Brian Johnson, 7.136
244,1996,5.,Joe Girardi, 7.075
245,1996,6.,Benito Santiago, 6.877
246,1996,7.,Charles Johnson, 6.842
247,1996,8.,Brad Ausmus, 6.798
248,1996,9.,Scott Servais, 6.789
249,1996,10.,Jason Kendall, 6.729
250,1995,1.,Dan Wilson, 7.958
251,1995,2.,Brian Johnson, 7.746
252,1995,3.,Mike Piazza, 7.652
253,1995,4.,Charlie O'Brien, 7.328
254,1995,5.,Javy Lopez, 7.258
255,1995,6.,Charles Johnson, 7.258
256,1995,7.,Scott Servais, 7.200
257,1995,8.,Brad Ausmus, 7.190
258,1995,9.,Darren Daulton, 7.116
259,1995,10.,Tony Eusebio, 6.738
260,1994,1.,Javy Lopez, 7.920
261,1994,2.,Pat Borders, 7.565
262,1994,3.,Brad Ausmus, 7.495
263,1994,4.,Dan Wilson, 7.110
264,1994,5.,Darren Daulton, 7.015
265,1994,6.,Charlie O'Brien, 6.958
266,1994,7.,Terry Steinbach, 6.742
267,1994,8.,Chris Hoiles, 6.643
268,1994,9.,Mike Macfarlane, 6.630
269,1994,10.,Scott Servais, 6.539
270,1993,1.,Darren Daulton, 7.178
271,1993,2.,Dave Valle, 7.052
272,1993,3.,Pat Borders, 6.877
273,1993,4.,Mike Piazza, 6.836
274,1993,5.,Ed Taubensee, 6.578
275,1993,6.,Ron Karkovice, 6.551
276,1993,7.,Ivan Rodriguez, 6.545
277,1993,8.,Scott Servais, 6.500
278,1993,9.,Joe Oliver, 6.459
279,1993,10.,Mike Macfarlane, 6.272
280,1992,1.,Ivan Rodriguez, 7.310
281,1992,2.,Joe Oliver, 7.014
282,1992,3.,Mike Scioscia, 6.620
283,1992,4.,Tony Pena, 6.386
284,1992,5.,Pat Borders, 6.365
285,1992,6.,Gary Carter, 6.271
286,1992,7.,Rick Wilkins, 6.233
287,1992,8.,Benito Santiago, 6.185
288,1992,9.,Todd Hundley, 6.182
289,1992,10.,Ed Taubensee, 6.049
290,1991,1.,Craig Biggio, 6.856
291,1991,2.,Tony Pena, 6.600
292,1991,3.,Ivan Rodriguez, 6.580
293,1991,4.,Charlie O'Brien, 6.463
294,1991,5.,Lance Parrish, 6.441
295,1991,6.,Mike Scioscia, 6.330
296,1991,7.,Jeff Reed, 6.247
297,1991,8.,Benito Santiago, 6.159
298,1991,9.,Mike Macfarlane, 6.073
299,1991,10.,Greg Olson, 6.055
300,1990,1.,Mike Scioscia, 6.818
301,1990,2.,Tony Pena, 6.606
302,1990,3.,Dave Valle, 6.490
303,1990,4.,Lance Parrish, 6.473
304,1990,5.,Joe Oliver, 6.314
305,1990,6.,Carlton Fisk, 6.233
306,1990,7.,Mackey Sasser, 6.218
307,1990,8.,Mike Fitzgerald, 6.133
308,1990,9.,Charlie O'Brien, 6.122
309,1990,10.,Mike Macfarlane, 6.098
310,1989,1.,Nelson Santovenia, 7.045
311,1989,2.,Mike Scioscia, 6.954
312,1989,3.,Barry Lyons, 6.474
313,1989,4.,Mike Fitzgerald, 6.416
314,1989,5.,Rick Cerone, 6.381
315,1989,6.,Bob Boone, 6.326
316,1989,7.,Craig Biggio, 6.272
317,1989,8.,Bruce Benedict, 6.169
318,1989,9.,Benito Santiago, 6.032
319,1989,10.,Scott Bradley, 5.900
320,1988,1.,Gary Carter, 7.151
321,1988,2.,Alan Ashby, 6.621
322,1988,3.,Scott Bradley, 6.600
323,1988,4.,Mike Scioscia, 6.594
324,1988,5.,Rich Gedman, 6.559
325,1988,6.,Terry Steinbach, 6.333
326,1988,7.,Dave Valle, 6.321
327,1988,8.,Lance Parrish, 6.086
328,1988,9.,Nelson Santovenia, 6.047
329,1988,10.,Tim Laudner, 6.018
330,1987,1.,Alan Ashby, 7.491
331,1987,2.,Mike Scioscia, 7.283
332,1987,3.,B.J. Surhoff, 7.082
333,1987,4.,Gary Carter, 6.993
334,1987,5.,Jody Davis, 6.732
335,1987,6.,Bob Brenly, 6.713
336,1987,7.,Ernie Whitt, 6.550
337,1987,8.,Terry Steinbach, 6.355
338,1987,9.,Lance Parrish, 6.221
339,1987,10.,Benito Santiago, 6.144
340,1986,1.,Gary Carter, 7.631
341,1986,2.,Ozzie Virgil, 6.982
342,1986,3.,Rich Gedman, 6.948
343,1986,4.,Mike Scioscia, 6.891
344,1986,5.,Jody Davis, 6.828
345,1986,6.,Alan Ashby, 6.553
346,1986,7.,Tony Pena, 6.540
347,1986,8.,Charlie Moore, 6.500
348,1986,9.,Rick Cerone, 6.397
349,1986,10.,Mike Fitzgerald, 6.338
350,1985,1.,Gary Carter, 7.154
351,1985,2.,Tony Pena, 7.000
352,1985,3.,Carlton Fisk, 6.623
353,1985,4.,Bob Brenly, 6.582
354,1985,5.,Mike Scioscia, 6.360
355,1985,6.,Bo Diaz, 6.267
356,1985,7.,Lance Parrish, 6.233
357,1985,8.,Ron Hassey, 6.116
358,1985,9.,Rich Gedman, 6.086
359,1985,10.,Butch Wynegar, 6.052
360,1984,1.,Mike Fitzgerald, 7.122
361,1984,2.,Mike Scioscia, 6.830
362,1984,3.,Tony Pena, 6.781
363,1984,4.,Bob Kearney, 6.662
364,1984,5.,Butch Wynegar, 6.476
365,1984,6.,Mark Bailey, 6.343
366,1984,7.,Lance Parrish, 6.197
367,1984,8.,Jody Davis, 6.164
368,1984,9.,Rich Gedman, 6.008
369,1984,10.,Gary Carter, 5.853
370,1983,1.,Bo Diaz, 7.463
371,1983,2.,Tony Pena, 7.154
372,1983,3.,Gary Carter, 6.625
373,1983,4.,Bruce Benedict, 6.187
374,1983,5.,Alex Trevino, 6.143
375,1983,6.,Terry Kennedy, 6.021
376,1983,7.,Lance Parrish, 5.863
377,1983,8.,Alan Ashby, 5.777
378,1983,9.,Steve Yeager, 5.732
379,1983,10.,Orlando Mercado, 5.677
380,1982,1.,Gary Carter, 6.915
381,1982,2.,Alex Trevino, 6.776
382,1982,3.,Bo Diaz, 6.458
383,1982,4.,Butch Wynegar, 6.384
384,1982,5.,Tony Pena, 6.219
385,1982,6.,Alan Ashby, 6.158
386,1982,7.,Rick Cerone, 6.000
387,1982,8.,Bruce Benedict, 5.720
388,1982,9.,Ron Hassey, 5.714
389,1982,10.,Mike Scioscia, 5.594
390,1981,1.,Barry Foote, 6.524
391,1981,2.,Alan Ashby, 6.074
392,1981,3.,Ron Hassey, 5.964
393,1981,4.,Mike Scioscia, 5.945
394,1981,5.,Jody Davis, 5.679
395,1981,6.,Gary Carter, 5.670
396,1981,7.,Mike Heath, 5.590
397,1981,8.,Carlton Fisk, 5.587
398,1981,9.,Milt May, 5.548
399,1981,10.,Keith Moreland, 5.520
400,1980,1.,Tim Blackwell, 6.456
401,1980,2.,John Stearns, 6.392
402,1980,3.,Gary Carter, 6.242
403,1980,4.,Jim Sundberg, 6.152
404,1980,5.,Bob Boone, 6.007
405,1980,6.,Rick Cerone, 5.939
406,1980,7.,Alex Trevino, 5.884
407,1980,8.,Alan Ashby, 5.860
408,1980,9.,Jim Essian, 5.574
409,1980,10.,Ed Ott, 5.487
410,1979,1.,Dennis Littlejohn, 6.492
411,1979,2.,Gary Carter, 6.080
412,1979,3.,Barry Foote, 6.016
413,1979,4.,John Stearns, 5.893
414,1979,5.,Jim Essian, 5.786
415,1979,6.,Alan Ashby, 5.762
416,1979,7.,Ed Ott, 5.733
417,1979,8.,Rick Dempsey, 5.613
418,1979,9.,Lance Parrish, 5.535
419,1979,10.,Ted Simmons, 5.533
420,1978,1.,Biff Pocoroba, 6.291
421,1978,2.,Johnny Bench, 6.103
422,1978,3.,Ed Ott, 5.969
423,1978,4.,Brian Downing, 5.961
424,1978,5.,Thurman Munson, 5.816
425,1978,6.,Jim Sundberg, 5.811
426,1978,7.,Gary Carter, 5.684
427,1978,8.,Ted Simmons, 5.657
428,1978,9.,John Stearns, 5.638
429,1978,10.,Rick Cerone, 5.595
430,1977,1.,John Stearns, 6.441
431,1977,2.,George Mitterwald, 6.413
432,1977,3.,Steve Yeager, 6.333
433,1977,4.,Gary Carter, 6.247
434,1977,5.,Biff Pocoroba, 6.200
435,1977,6.,Jim Sundberg, 6.067
436,1977,7.,Ray Fosse, 5.929
437,1977,8.,Gene Tenace, 5.899
438,1977,9.,Jim Essian, 5.892
439,1977,10.,Terry Humphrey, 5.886
440,1976,1.,Jerry Grote, 7.011
441,1976,2.,Terry Humphrey, 6.183
442,1976,3.,Ray Fosse, 6.177
443,1976,4.,Alan Ashby, 6.116
444,1976,5.,Steve Swisher, 5.822
445,1976,6.,Jim Sundberg, 5.821
446,1976,7.,Andy Etchebarren, 5.735
447,1976,8.,George Mitterwald, 5.625
448,1976,9.,Bill Freehan, 5.574
449,1976,10.,Barry Foote, 5.573
450,1975,1.,Jerry Grote, 6.856
451,1975,2.,Steve Yeager, 6.430
452,1975,3.,Milt May, 6.255
453,1975,4.,Thurman Munson, 6.115
454,1975,5.,Brian Downing, 5.942
455,1975,6.,Ellie Rodriguez, 5.833
456,1975,7.,Jim Sundberg, 5.755
457,1975,8.,Bill Freehan, 5.717
458,1975,9.,Johnny Oates, 5.625
459,1975,10.,Ted Simmons, 5.617
460,1974,1.,Steve Yeager, 6.559
461,1974,2.,Ellie Rodriguez, 6.256
462,1974,3.,Jerry Grote, 6.223
463,1974,4.,Bob Boone, 6.178
464,1974,5.,Steve Swisher, 6.033
465,1974,6.,Johnny Bench, 6.022
466,1974,7.,Jim Sundberg, 5.992
467,1974,8.,Thurman Munson, 5.971
468,1974,9.,Barry Foote, 5.926
469,1974,10.,Joe Ferguson, 5.805
470,1973,1.,Jerry Grote, 7.148
471,1973,2.,Dave Duncan, 6.674
472,1973,3.,Joe Ferguson, 6.672
473,1973,4.,Bob Boone, 6.600
474,1973,5.,Bill Freehan, 6.469
475,1973,6.,Jeff Torborg, 6.373
476,1973,7.,Ted Simmons, 6.288
477,1973,8.,Duke Sims, 6.130
478,1973,9.,Ken Suarez, 6.056
479,1973,10.,George Mitterwald, 6.025
480,1972,1.,Duffy Dyer, 8.253
481,1972,2.,Jerry Grote, 7.576
482,1972,3.,Jeff Torborg, 7.086
483,1972,4.,Carlton Fisk, 7.008
484,1972,5.,Ted Simmons, 6.815
485,1972,6.,Tim McCarver, 6.753
486,1972,7.,Bill Freehan, 6.714
487,1972,8.,Fred Kendall, 6.646
488,1972,9.,Johnny Edwards, 6.533
489,1972,10.,Ed Herrmann, 6.339
490,1971,1.,Jerry Grote, 7.648
491,1971,2.,Dave Duncan, 7.049
492,1971,3.,Bill Freehan, 6.681
493,1971,4.,Ray Fosse, 6.516
494,1971,5.,Bob Barton, 6.429
495,1971,6.,Ed Herrmann, 6.309
496,1971,7.,Tom Egan, 6.286
497,1971,8.,Ted Simmons, 6.146
498,1971,9.,Duane Josephson, 6.012
499,1971,10.,Dick Billings, 6.000
500,1970,1.,Ray Fosse, 7.700
501,1970,2.,Jerry Grote, 7.208
502,1970,3.,Jerry Moses, 7.080
503,1970,4.,Bill Freehan, 6.877
504,1970,5.,George Mitterwald, 6.855
505,1970,6.,Manny Sanguillen, 6.728
506,1970,7.,Johnny Edwards, 6.676
507,1970,8.,Joe Torre, 6.667
508,1970,9.,Randy Hundley, 6.589
509,1970,10.,John Bateman, 6.467
510,1969,1.,Johnny Edwards, 8.040
511,1969,2.,Manny Sanguillen, 7.929
512,1969,3.,Tim McCarver, 7.287
513,1969,4.,Bill Freehan, 7.250
514,1969,5.,Randy Hundley, 7.000
515,1969,6.,Jerry Grote, 6.973
516,1969,7.,John Bateman, 6.955
517,1969,8.,Duke Sims, 6.716
518,1969,9.,Tom Haller, 6.424
519,1969,9.,Mike Ryan, 6.424
520,1968,1.,Joe Azcue, 7.722
521,1968,2.,Bill Freehan, 7.565
522,1968,3.,Jerry Grote, 7.078
523,1968,4.,Tim McCarver, 6.991
524,1968,5.,John Bateman, 6.843
525,1968,6.,Tom Haller, 6.791
526,1968,7.,Johnny Bench, 6.779
527,1968,8.,Duke Sims, 6.714
528,1968,9.,Dave Duncan, 6.519
529,1968,10.,John Roseboro, 6.333
530,1967,1.,Joe Azcue, 8.058
531,1967,2.,John Bateman, 7.451
532,1967,3.,Duke Sims, 7.259
533,1967,4.,Bill Freehan, 6.891
534,1967,5.,Tim McCarver, 6.815
535,1967,6.,Andy Etchebarren, 6.636
536,1967,7.,Johnny Edwards, 6.630
537,1967,8.,Paul Casanova, 6.547
538,1967,9.,Phil Roof, 6.478
539,1967,10.,Ron Brand, 6.463
540,1966,1.,Bill Freehan, 7.227
541,1966,2.,Andy Etchebarren, 7.141
542,1966,3.,John Roseboro, 7.022
543,1966,4.,Johnny Edwards, 6.704
544,1966,5.,Earl Battey, 6.637
545,1966,6.,John Bateman, 6.562
546,1966,7.,Joe Azcue, 6.474
547,1966,8.,Mike Ryan, 6.447
548,1966,9.,Randy Hundley, 6.416
549,1966,10.,Tom Haller, 6.279
550,1965,1.,Johnny Edwards, 7.473
551,1965,2.,Bill Freehan, 7.147
552,1965,3.,Clay Dalrymple, 7.128
553,1965,4.,Joe Azcue, 7.102
554,1965,5.,Elston Howard, 6.916
555,1965,6.,Tom Haller, 6.872
556,1965,7.,Bob Tillman, 6.802
557,1965,8.,John Roseboro, 6.710
558,1965,9.,Tim McCarver, 6.577
559,1965,10.,Gene Oliver, 6.406
560,1964,1.,Johnny Edwards, 8.025
561,1964,2.,John Romano, 7.833
562,1964,3.,Bob Tillman, 7.221
563,1964,4.,Joe Azcue, 7.184
564,1964,5.,Tom Haller, 6.982
565,1964,6.,Bill Freehan, 6.979
566,1964,7.,Earl Battey, 6.920
567,1964,8.,Elston Howard, 6.890
568,1964,9.,John Roseboro, 6.820
569,1964,10.,Buck Rodgers, 6.651
570,1963,1.,Johnny Edwards, 7.399
571,1963,2.,John Roseboro, 7.269
572,1963,3.,Ed Bailey, 6.864
573,1963,4.,Clay Dalrymple, 6.838
574,1963,5.,Bob Tillman, 6.811
575,1963,6.,John Bateman, 6.704
576,1963,7.,Russ Nixon, 6.645
577,1963,8.,Joe Azcue, 6.641
578,1963,9.,Dick Bertell, 6.394
579,1963,10.,Earl Battey, 6.349
580,1962,1.,John Roseboro, 7.023
581,1962,2.,Johnny Edwards, 6.915
582,1962,3.,Hal Smith, 6.902
583,1962,4.,Earl Battey, 6.490
584,1962,5.,Bob Tillman, 6.182
585,1962,6.,Jim Pagliaroni, 6.082
586,1962,7.,Gus Triandos, 6.079
587,1962,8.,Buck Rodgers, 5.993
588,1962,9.,Dick Brown, 5.939
589,1962,10.,Ed Bailey, 5.920
590,1961,1.,John Roseboro, 7.464
591,1961,2.,Earl Battey, 6.657
592,1961,3.,Earl Averill, 6.591
593,1961,4.,Ed Bailey, 6.330
594,1961,5.,Gus Triandos, 6.114
595,1961,6.,Elston Howard, 6.108
596,1961,7.,Cam Carreon, 5.916
597,1961,8.,Jim Pagliaroni, 5.787
598,1961,9.,John Romano, 5.745
599,1961,10.,Dick Brown, 5.473
600,1960,1.,John Roseboro, 7.908
601,1960,2.,Bob Schmidt, 6.130
602,1960,3.,Earl Battey, 5.985
603,1960,4.,Del Crandall, 5.915
604,1960,5.,Smoky Burgess, 5.876
605,1960,6.,Hal Smith, 5.847
606,1960,7.,Jimmie Coker, 5.750
607,1960,8.,Red Wilson, 5.680
608,1960,9.,Hal Smith, 5.437
609,1960,10.,Harry Chiti, 5.421
610,1959,1.,John Roseboro, 7.709
611,1959,2.,Yogi Berra, 6.543
612,1959,3.,Red Wilson, 6.234
613,1959,4.,Del Crandall, 5.849
614,1959,5.,Hal Smith, 5.801
615,1959,6.,Lou Berberet, 5.790
616,1959,7.,Hobie Landrith, 5.697
617,1959,8.,Sherm Lollar, 5.525
618,1959,9.,Russ Nixon, 5.473
619,1959,10.,Gus Triandos, 5.280
620,1958,1.,Yogi Berra, 6.250
621,1958,2.,John Roseboro, 6.058
622,1958,3.,Red Wilson, 5.931
623,1958,4.,Del Crandall, 5.831
624,1958,5.,Clint Courtney, 5.828
625,1958,6.,Gus Triandos, 5.750
626,1958,7.,Sherm Lollar, 5.690
627,1958,8.,Elston Howard, 5.687
628,1958,9.,Harry Chiti, 5.615
629,1958,10.,Stan Lopata, 5.575
630,1957,1.,Roy Campanella, 6.690
631,1957,2.,Cal Neeman, 6.432
632,1957,3.,Yogi Berra, 6.322
633,1957,4.,Stan Lopata, 6.204
634,1957,5.,Frank House, 6.072
635,1957,6.,Hobie Landrith, 5.493
636,1957,7.,Clint Courtney, 5.475
637,1957,8.,Gus Triandos, 5.367
638,1957,9.,Hal Smith, 5.258
639,1957,10.,Sherm Lollar, 5.198
640,1956,1.,Stan Lopata, 5.853
641,1956,2.,Roy Campanella, 5.851
642,1956,3.,Yogi Berra, 5.830
643,1956,4.,Jim Hegan, 5.729
644,1956,5.,Frank House, 5.489
645,1956,6.,Red Wilson, 5.474
646,1956,7.,Sherm Lollar, 5.447
647,1956,8.,Bill Sarni, 5.437
648,1956,9.,Hobie Landrith, 5.434
649,1956,10.,Harry Chiti, 5.403
650,1955,1.,Roy Campanella, 6.000
651,1955,2.,Stan Lopata, 5.591
652,1955,3.,Jim Hegan, 5.559
653,1955,4.,Yogi Berra, 5.531
654,1955,5.,Andy Seminick, 5.441
655,1955,6.,Toby Atwell, 5.343
656,1955,7.,Sherm Lollar, 5.338
657,1955,8.,Bill Sarni, 5.263
658,1955,9.,Sammy White, 5.189
