,Year,Rank,Name,Stat
190,2001,1.,Barry Bonds, 11.48
191,2001,2.,Jason Giambi, 8.54
192,2001,3.,Lance Berkman, 7.15
193,2001,4.,Sammy Sosa, 6.63
194,2001,5.,Larry Walker, 6.07
195,2001,6.,Shawn Green, 5.70
196,2001,7.,Alex Rodriguez, 5.68
197,2001,8.,Manny Ramirez, 5.65
198,2001,9.,Ryan Klesko, 5.54
199,2001,10.,Todd Helton, 5.46
200,2000,1.,Todd Helton, 8.96
201,2000,2.,Carlos Delgado, 6.60
202,2000,3.,Jason Giambi, 6.35
203,2000,4.,Barry Bonds, 6.16
204,2000,5.,Brian Giles, 5.92
205,2000,6.,Jim Edmonds, 5.47
206,2000,7.,Mike Piazza, 5.27
207,2000,8.,Manny Ramirez, 5.24
208,2000,9.,Jeff Bagwell, 5.10
209,2000,10.,Alex Rodriguez, 5.06
210,1999,1.,Derek Jeter, 6.17
211,1999,2.,Mark McGwire, 6.12
212,1999,3.,Chipper Jones, 5.93
213,1999,4.,Manny Ramirez, 5.75
214,1999,5.,Jeff Bagwell, 5.53
215,1999,6.,Rafael Palmeiro, 5.52
216,1999,7.,Roberto Alomar, 5.48
217,1999,8.,Larry Walker, 5.46
218,1999,9.,Mark Grace, 5.37
219,1999,10.,Vladimir Guerrero, 5.09
220,1998,1.,Mark McGwire, 9.62
221,1998,2.,Barry Bonds, 7.01
222,1998,3.,Sammy Sosa, 6.29
223,1998,4.,John Olerud, 5.99
224,1998,5.,Chipper Jones, 5.57
225,1998,6.,Craig Biggio, 5.06
226,1998,7.,Greg Vaughn, 5.05
227,1998,8.,Mark Grace, 4.90
228,1998,9.,Alex Rodriguez, 4.90
229,1998,10.,Derek Bell, 4.61
230,1997,1.,Tony Gwynn, 7.55
231,1997,2.,Larry Walker, 7.26
232,1997,3.,Frank Thomas, 7.21
233,1997,4.,Barry Bonds, 6.63
234,1997,5.,Jeff Bagwell, 6.34
235,1997,6.,Mike Piazza, 5.62
236,1997,7.,Craig Biggio, 5.39
237,1997,8.,Mark McGwire, 5.22
238,1997,9.,Mo Vaughn, 4.78
239,1997,10.,John Olerud, 4.65
240,1996,1.,Barry Bonds, 7.80
241,1996,2.,Jeff Bagwell, 7.01
242,1996,3.,Gary Sheffield, 6.35
243,1996,4.,Mike Piazza, 6.24
244,1996,5.,Edgar Martinez, 5.80
245,1996,6.,Ken Caminiti, 5.76
246,1996,7.,Dante Bichette, 5.61
247,1996,8.,Mark McGwire, 5.39
248,1996,9.,Bernard Gilkey, 4.94
249,1996,10.,Ellis Burks, 4.60
250,1995,1.,Barry Bonds, 7.53
251,1995,2.,Edgar Martinez, 7.53
252,1995,3.,Mark McGwire, 5.64
253,1995,4.,Frank Thomas, 4.85
254,1995,5.,Mark Grace, 4.83
255,1995,6.,Tim Salmon, 4.65
256,1995,7.,Jeff Bagwell, 4.58
257,1995,8.,Eric Karros, 4.44
258,1995,9.,Ron Gant, 4.43
259,1995,10.,Tony Gwynn, 4.16
260,1994,1.,Jeff Bagwell, 5.92
261,1994,2.,Fred McGriff, 5.08
262,1994,3.,Barry Bonds, 4.84
263,1994,4.,Frank Thomas, 4.70
264,1994,5.,Larry Walker, 4.67
265,1994,6.,Albert Belle, 4.37
266,1994,7.,Paul O'Neill, 3.88
267,1994,8.,Craig Biggio, 3.46
268,1994,9.,Ken Griffey Jr., 3.40
269,1994,10.,Tony Gwynn, 3.19
270,1993,1.,Barry Bonds, 7.45
271,1993,2.,Frank Thomas, 6.26
272,1993,3.,John Olerud, 6.11
273,1993,4.,Mark Grace, 5.75
274,1993,5.,Darren Daulton, 5.41
275,1993,6.,Gregg Jefferies, 5.35
276,1993,7.,Paul Molitor, 5.25
277,1993,8.,Albert Belle, 5.22
278,1993,9.,Lenny Dykstra, 5.07
279,1993,10.,Juan Gonzalez, 5.05
280,1992,1.,Frank Thomas, 6.48
281,1992,2.,Barry Bonds, 6.01
282,1992,3.,Gary Sheffield, 5.70
283,1992,4.,Ryne Sandberg, 5.47
284,1992,5.,Rickey Henderson, 5.43
285,1992,6.,Jeff Bagwell, 4.89
286,1992,7.,Ray Lankford, 4.85
287,1992,8.,Fred McGriff, 4.82
288,1992,9.,Terry Pendleton, 4.63
289,1992,10.,Roberto Alomar, 4.62
290,1991,1.,Barry Bonds, 8.14
291,1991,2.,Ryne Sandberg, 6.41
292,1991,3.,Jose Canseco, 5.80
293,1991,4.,Will Clark, 5.79
294,1991,5.,Fred McGriff, 4.77
295,1991,6.,Cal Ripken Jr., 4.40
296,1991,7.,Frank Thomas, 4.31
297,1991,8.,John Kruk, 4.24
298,1991,9.,Lou Whitaker, 4.13
299,1991,10.,Ken Griffey Jr., 4.08
300,1990,1.,Barry Bonds, 5.70
301,1990,2.,Rickey Henderson, 5.52
302,1990,3.,Eddie Murray, 4.45
303,1990,4.,Willie McGee, 4.22
304,1990,5.,Alan Trammell, 3.90
305,1990,6.,Kal Daniels, 3.58
306,1990,7.,Fred McGriff, 3.57
307,1990,8.,Randy Milligan, 3.48
308,1990,9.,Ryne Sandberg, 3.46
309,1990,10.,Brett Butler, 3.38
310,1989,1.,Will Clark, 8.25
311,1989,2.,Kevin Mitchell, 6.83
312,1989,3.,Lonnie Smith, 5.76
313,1989,4.,Von Hayes, 5.31
314,1989,5.,Eric Davis, 5.24
315,1989,6.,Pedro Guerrero, 5.22
316,1989,7.,Howard Johnson, 4.72
317,1989,8.,Alvin Davis, 4.65
318,1989,9.,Mark Grace, 4.40
319,1989,10.,Glenn Davis, 4.38
320,1988,1.,Rickey Henderson, 6.94
321,1988,2.,Eric Davis, 6.32
322,1988,3.,Andres Galarraga, 5.72
323,1988,4.,Will Clark, 5.55
324,1988,5.,Jose Canseco, 5.52
325,1988,6.,Mike Greenwell, 5.15
326,1988,7.,Kirk Gibson, 5.01
327,1988,8.,Darryl Strawberry, 4.97
328,1988,9.,Tony Gwynn, 4.92
329,1988,10.,Dave Winfield, 4.63
330,1987,1.,Darryl Strawberry, 5.91
331,1987,2.,Jack Clark, 5.82
332,1987,3.,Tim Raines, 5.38
333,1987,4.,Eric Davis, 5.34
334,1987,5.,Howard Johnson, 4.59
335,1987,6.,Dwight Evans, 4.49
336,1987,7.,Tim Wallach, 4.39
337,1987,8.,Paul Molitor, 4.22
338,1987,9.,Pedro Guerrero, 4.15
339,1987,10.,Mike Schmidt, 3.98
340,1986,1.,Wade Boggs, 6.45
341,1986,2.,Mike Schmidt, 5.09
342,1986,3.,Tim Raines, 5.05
343,1986,4.,Wally Joyner, 4.66
344,1986,5.,Don Mattingly, 4.49
345,1986,6.,Glenn Davis, 4.41
346,1986,7.,Eric Davis, 4.38
347,1986,8.,Keith Hernandez, 4.18
348,1986,9.,Ray Knight, 4.10
349,1986,10.,Darryl Strawberry, 3.94
350,1985,1.,Eddie Murray, 6.82
351,1985,2.,Dale Murphy, 6.27
352,1985,3.,Pedro Guerrero, 5.89
353,1985,4.,Tom Herr, 5.70
354,1985,5.,Ryne Sandberg, 5.65
355,1985,6.,George Brett, 5.53
356,1985,7.,Willie McGee, 5.07
357,1985,8.,Rickey Henderson, 5.01
358,1985,9.,Don Mattingly, 4.71
359,1985,10.,Wade Boggs, 4.50
360,1984,1.,Tony Gwynn, 7.34
361,1984,2.,Eddie Murray, 6.90
362,1984,3.,Dwight Evans, 5.65
363,1984,4.,Alvin Davis, 5.57
364,1984,5.,Keith Hernandez, 5.22
365,1984,6.,Gary Matthews, 4.96
366,1984,7.,Tim Raines, 4.78
367,1984,8.,Ryne Sandberg, 4.60
368,1984,9.,Dale Murphy, 4.24
369,1984,10.,Don Mattingly, 4.18
370,1983,1.,Wade Boggs, 6.88
371,1983,2.,Dale Murphy, 6.07
372,1983,3.,Tim Raines, 5.07
373,1983,4.,Eddie Murray, 4.78
374,1983,5.,Rickey Henderson, 4.43
375,1983,6.,Lloyd Moseby, 4.18
376,1983,7.,Lou Whitaker, 3.96
377,1983,8.,Dave Winfield, 3.78
378,1983,9.,Jim Rice, 3.67
379,1983,10.,George Brett, 3.67
380,1982,1.,Leon Durham, 5.46
381,1982,2.,Eddie Murray, 5.44
382,1982,3.,Dale Murphy, 4.90
383,1982,4.,Mike Schmidt, 4.67
384,1982,5.,Joe Morgan, 4.59
385,1982,6.,Jason Thompson, 4.47
386,1982,7.,Lonnie Smith, 4.43
387,1982,8.,Kent Hrbek, 4.37
388,1982,9.,Pedro Guerrero, 4.35
389,1982,10.,Rickey Henderson, 4.22
390,1981,1.,Mike Schmidt, 5.84
391,1981,2.,Dwight Evans, 5.65
392,1981,3.,Dwayne Murphy, 4.45
393,1981,4.,George Foster, 4.21
394,1981,5.,Tim Raines, 3.29
395,1981,6.,Andre Dawson, 3.21
396,1981,7.,Gary Matthews, 2.87
397,1981,8.,Toby Harrah, 2.85
398,1981,9.,Kirk Gibson, 2.85
399,1981,10.,Tony Armas, 2.83
400,1980,1.,George Brett, 6.18
401,1980,2.,Mike Schmidt, 5.89
402,1980,3.,Mike Easler, 4.94
403,1980,4.,Reggie Jackson, 4.64
404,1980,5.,Ken Griffey, 4.50
405,1980,6.,Jack Clark, 4.37
406,1980,7.,Dale Murphy, 4.27
407,1980,8.,Steve Garvey, 4.25
408,1980,9.,Bruce Bochte, 4.13
409,1980,10.,Dusty Baker, 4.06
410,1979,1.,Dave Winfield, 7.17
411,1979,2.,George Brett, 6.05
412,1979,3.,Mike Schmidt, 5.92
413,1979,4.,Sixto Lezcano, 5.69
414,1979,5.,Keith Hernandez, 5.46
415,1979,6.,Fred Lynn, 5.45
416,1979,7.,Dave Parker, 5.30
417,1979,8.,Darrell Porter, 4.69
418,1979,9.,Ted Simmons, 4.63
419,1979,10.,Gary Matthews, 4.39
420,1978,1.,Jim Rice, 6.66
421,1978,2.,Dave Parker, 6.42
422,1978,3.,George Foster, 5.93
423,1978,4.,Steve Garvey, 5.42
424,1978,5.,Jose Cruz, 5.06
425,1978,6.,Larry Hisle, 4.87
426,1978,7.,Amos Otis, 4.60
427,1978,8.,Dave Winfield, 4.51
428,1978,9.,Reggie Smith, 4.38
429,1978,10.,Jack Clark, 4.38
430,1977,1.,Rod Carew, 6.62
431,1977,2.,Greg Luzinski, 6.15
432,1977,3.,George Foster, 5.68
433,1977,4.,Ken Singleton, 5.65
434,1977,5.,Lyman Bostock, 4.90
435,1977,6.,Joe Morgan, 4.65
436,1977,7.,Reggie Jackson, 4.44
437,1977,8.,Reggie Smith, 4.31
438,1977,9.,Oscar Gamble, 4.18
439,1977,10.,Ted Simmons, 4.00
440,1976,1.,Joe Morgan, 6.94
441,1976,2.,Ken Griffey, 5.93
442,1976,3.,Rusty Staub, 5.75
443,1976,4.,George Brett, 5.11
444,1976,5.,Reggie Jackson, 4.96
445,1976,6.,Ron Cey, 4.87
446,1976,7.,Rick Monday, 4.72
447,1976,8.,Cesar Cedeno, 4.40
448,1976,9.,Greg Luzinski, 4.17
449,1976,10.,Rod Carew, 4.12
450,1975,1.,Joe Morgan, 7.50
451,1975,2.,Steve Garvey, 5.52
452,1975,3.,Rod Carew, 5.15
453,1975,4.,Bill Madlock, 5.13
454,1975,5.,Ted Simmons, 4.99
455,1975,6.,Pete Rose, 4.68
456,1975,7.,John Mayberry, 4.63
457,1975,8.,Willie Stargell, 4.37
458,1975,9.,Greg Luzinski, 4.30
459,1975,10.,Bob Watson, 4.25
460,1974,1.,Jeff Burroughs, 5.70
461,1974,2.,Richie Zisk, 5.55
462,1974,3.,Willie Stargell, 5.20
463,1974,4.,Reggie Jackson, 5.03
464,1974,5.,Jim Wynn, 4.78
465,1974,6.,Rod Carew, 4.77
466,1974,7.,Steve Garvey, 4.70
467,1974,8.,Sal Bando, 4.30
468,1974,9.,Johnny Bench, 4.09
469,1974,10.,Joe Morgan, 4.05
470,1973,1.,Joe Morgan, 7.40
471,1973,2.,Willie Stargell, 6.41
472,1973,3.,Cesar Cedeno, 5.98
473,1973,4.,Bobby Bonds, 5.97
474,1973,5.,Dave May, 5.59
475,1973,6.,Darrell Evans, 5.17
476,1973,7.,George Scott, 5.13
477,1973,8.,Joe Ferguson, 4.91
478,1973,9.,Willie McCovey, 4.50
479,1973,10.,Tony Perez, 4.38
480,1972,1.,Dick Allen, 7.26
481,1972,2.,Billy Williams, 7.25
482,1972,3.,Cesar Cedeno, 7.16
483,1972,4.,Jim Wynn, 6.76
484,1972,5.,Carlos May, 6.36
485,1972,6.,Joe Morgan, 5.95
486,1972,7.,Bob Watson, 5.64
487,1972,8.,Bobby Murcer, 5.59
488,1972,9.,Chris Speier, 4.97
489,1972,10.,Dusty Baker, 4.42
490,1971,1.,Joe Torre, 8.95
491,1971,2.,Bobby Murcer, 7.20
492,1971,3.,Hank Aaron, 7.02
493,1971,4.,Billy Williams, 6.12
494,1971,5.,Willie Mays, 6.11
495,1971,6.,Willie Stargell, 5.85
496,1971,7.,Roberto Clemente, 5.73
497,1971,8.,Merv Rettenmund, 5.72
498,1971,9.,Bobby Bonds, 5.63
499,1971,10.,Roy White, 5.47
500,1970,1.,Willie McCovey, 7.77
501,1970,2.,Frank Howard, 7.51
502,1970,3.,Carl Yastrzemski, 6.33
503,1970,4.,Roy White, 6.13
504,1970,5.,Billy Williams, 6.04
505,1970,6.,Dick Dietz, 5.57
506,1970,7.,Hank Aaron, 5.52
507,1970,8.,Don Buford, 5.52
508,1970,9.,Harmon Killebrew, 5.49
509,1970,10.,Denis Menke, 5.46
510,1969,1.,Willie McCovey, 10.12
511,1969,2.,Frank Robinson, 7.31
512,1969,3.,Harmon Killebrew, 7.28
513,1969,4.,Pete Rose, 7.04
514,1969,5.,Reggie Jackson, 6.92
515,1969,6.,Mike Epstein, 6.71
516,1969,7.,Frank Howard, 6.07
517,1969,8.,Boog Powell, 5.85
518,1969,9.,Roberto Clemente, 5.42
519,1969,10.,Willie Stargell, 5.07
520,1968,1.,Dick Allen, 6.59
521,1968,2.,Willie McCovey, 6.05
522,1968,3.,Willie Mays, 6.03
523,1968,4.,Frank Howard, 5.88
524,1968,5.,Ken Harrelson, 5.68
525,1968,6.,Hank Aaron, 5.61
526,1968,7.,Carl Yastrzemski, 5.37
527,1968,8.,Billy Williams, 5.19
528,1968,9.,Lou Brock, 5.06
529,1968,10.,Mickey Mantle, 4.43
530,1967,1.,Carl Yastrzemski, 8.45
531,1967,2.,Roberto Clemente, 8.35
532,1967,3.,Hank Aaron, 7.91
533,1967,4.,Orlando Cepeda, 7.28
534,1967,5.,Harmon Killebrew, 6.20
535,1967,6.,Al Kaline, 5.98
536,1967,7.,Willie McCovey, 5.35
537,1967,8.,Billy Williams, 5.21
538,1967,9.,Dick Allen, 4.83
539,1967,10.,Vada Pinson, 4.64
540,1966,1.,Willie Mays, 7.10
541,1966,2.,Dick Allen, 6.77
542,1966,3.,Harmon Killebrew, 6.57
543,1966,4.,Willie McCovey, 6.53
544,1966,5.,Boog Powell, 5.69
545,1966,6.,Roberto Clemente, 5.28
546,1966,7.,Frank Robinson, 5.16
547,1966,8.,Ron Santo, 5.14
548,1966,9.,Felipe Alou, 4.85
549,1966,10.,Joe Torre, 4.57
550,1965,1.,Billy Williams, 7.27
551,1965,2.,Willie Mays, 6.55
552,1965,3.,Harmon Killebrew, 5.99
553,1965,4.,Jim Ray Hart, 5.64
554,1965,5.,Jim Wynn, 5.12
555,1965,6.,Ron Santo, 4.94
556,1965,7.,Willie McCovey, 4.88
557,1965,8.,Tony Oliva, 4.83
558,1965,9.,Curt Blefary, 4.73
559,1965,10.,Rocky Colavito, 4.69
560,1964,1.,Mickey Mantle, 6.48
561,1964,2.,Willie Mays, 6.25
562,1964,3.,Frank Robinson, 6.03
563,1964,4.,Harmon Killebrew, 5.89
564,1964,5.,Ron Santo, 5.84
565,1964,6.,Boog Powell, 5.75
566,1964,7.,Dick Allen, 5.61
567,1964,8.,Rico Carty, 5.18
568,1964,9.,Brooks Robinson, 4.85
569,1964,10.,Don Lock, 4.54
570,1963,1.,Al Kaline, 6.74
571,1963,2.,Hank Aaron, 6.71
572,1963,3.,Willie Mays, 6.49
573,1963,4.,Bill White, 6.38
574,1963,5.,Frank Howard, 4.54
575,1963,6.,Eddie Mathews, 4.54
576,1963,7.,Vada Pinson, 4.47
577,1963,8.,Billy Williams, 4.44
578,1963,9.,Bob Allison, 4.39
579,1963,10.,Carl Yastrzemski, 4.28
580,1962,1.,Mickey Mantle, 7.99
581,1962,2.,Willie Mays, 7.72
582,1962,3.,Hank Aaron, 7.07
583,1962,4.,Frank Robinson, 6.58
584,1962,5.,Tommy Davis, 5.65
585,1962,6.,Harmon Killebrew, 5.51
586,1962,7.,Bob Allison, 5.21
587,1962,8.,Leon Wagner, 5.03
588,1962,9.,Norm Siebern, 4.94
589,1962,10.,Bob Skinner, 4.50
590,1961,1.,Mickey Mantle, 8.97
591,1961,2.,Norm Cash, 7.68
592,1961,3.,Jim Gentile, 7.32
593,1961,4.,Roger Maris, 7.00
594,1961,5.,Hank Aaron, 6.68
595,1961,6.,Frank Robinson, 5.50
596,1961,7.,Willie Mays, 4.87
597,1961,8.,Orlando Cepeda, 4.71
598,1961,9.,Al Kaline, 4.63
599,1961,10.,Norm Siebern, 4.43
600,1960,1.,Eddie Mathews, 6.05
601,1960,2.,Mickey Mantle, 6.03
602,1960,3.,Roger Maris, 5.72
603,1960,4.,Minnie Minoso, 4.80
604,1960,5.,Willie Mays, 4.49
605,1960,6.,Frank Robinson, 4.46
606,1960,7.,Roy Sievers, 4.22
607,1960,8.,Hank Aaron, 4.13
608,1960,9.,Charlie Maxwell, 3.84
609,1960,10.,Gene Woodling, 3.68
610,1959,1.,Hank Aaron, 7.76
611,1959,2.,Tito Francona, 6.11
612,1959,3.,Ken Boyer, 6.09
613,1959,4.,Willie Mays, 5.82
614,1959,5.,Joe Cunningham, 5.45
615,1959,6.,Ernie Banks, 5.22
616,1959,7.,Minnie Minoso, 4.98
617,1959,8.,Nellie Fox, 4.81
618,1959,9.,Eddie Mathews, 4.57
619,1959,10.,Wally Moon, 4.36
620,1958,1.,Willie Mays, 7.87
621,1958,2.,Ernie Banks, 6.80
622,1958,3.,Jackie Jensen, 6.59
623,1958,4.,Ted Williams, 6.39
624,1958,5.,Mickey Mantle, 6.28
625,1958,6.,Roy Sievers, 5.62
626,1958,7.,Wes Covington, 5.28
627,1958,8.,Rocky Colavito, 5.19
628,1958,9.,Joe Cunningham, 4.09
629,1958,10.,Vic Power, 3.97
630,1957,1.,Mickey Mantle, 9.31
631,1957,2.,Ted Williams, 8.42
632,1957,3.,Willie Mays, 8.24
633,1957,4.,Hank Aaron, 7.00
634,1957,5.,Roy Sievers, 6.50
635,1957,6.,Eddie Mathews, 5.52
636,1957,7.,Stan Musial, 5.43
637,1957,8.,Minnie Minoso, 5.09
638,1957,9.,Vic Wertz, 4.32
639,1957,10.,Gil Hodges, 3.98
640,1956,1.,Mickey Mantle, 8.44
641,1956,2.,Willie Jones, 5.35
642,1956,3.,Al Kaline, 4.77
643,1956,4.,Ted Williams, 4.67
644,1956,5.,Willie Mays, 4.56
645,1956,6.,Ted Kluszewski, 4.36
646,1956,7.,Frank Robinson, 4.30
647,1956,8.,Yogi Berra, 4.26
648,1956,9.,Duke Snider, 4.24
649,1956,10.,Eddie Mathews, 4.17
650,1955,1.,Willie Mays, 6.64
651,1955,2.,Ted Williams, 6.42
652,1955,3.,Mickey Mantle, 6.31
653,1955,4.,Duke Snider, 6.24
654,1955,5.,Eddie Mathews, 4.89
655,1955,6.,Stan Musial, 4.56
656,1955,7.,Al Kaline, 4.35
657,1955,8.,Elmer Valo, 4.14
