,Year,Rank,Name,Stat
284,1992,5.,Cal Ripken Jr., .9839
285,1992,6.,Tony Fernandez, .9832
286,1992,7.,Barry Larkin, .9831
287,1992,8.,Spike Owen, .9819
288,1992,9.,Jay Bell, .9730
289,1992,10.,Greg Gagne, .9729
290,1991,1.,Ozzie Smith, .9875
291,1991,2.,Cal Ripken Jr., .9864
292,1991,3.,Spike Owen, .9860
293,1991,4.,Greg Gagne, .9841
294,1991,5.,Omar Vizquel, .9803
295,1991,6.,Felix Fermin, .9799
296,1991,7.,Barry Larkin, .9755
297,1991,8.,Dick Schofield, .9750
298,1991,9.,Tony Fernandez, .9717
299,1991,10.,Ozzie Guillen, .9704
300,1990,1.,Cal Ripken Jr., .9956
301,1990,2.,Spike Owen, .9893
302,1990,3.,Tony Fernandez, .9885
303,1990,4.,Ozzie Smith, .9801
304,1990,5.,Walt Weiss, .9793
305,1990,6.,Alan Trammell, .9786
306,1990,7.,Ozzie Guillen, .9771
307,1990,8.,Barry Larkin, .9770
308,1990,9.,Alvaro Espinoza, .9768
309,1990,10.,Bill Spiers, .9759
310,1989,1.,Tony Fernandez, .9919
311,1989,2.,Cal Ripken Jr., .9902
312,1989,3.,Alan Trammell, .9848
313,1989,4.,Spike Owen, .9795
314,1989,5.,Ozzie Smith, .9760
315,1989,6.,Kevin Elster, .9760
316,1989,7.,Alfredo Griffin, .9748
317,1989,8.,Jose Uribe, .9735
318,1989,9.,Ozzie Guillen, .9727
319,1989,10.,Shawon Dunston, .9721
320,1988,1.,Dick Schofield, .9834
321,1988,2.,Scott Fletcher, .9828
322,1988,3.,Tony Fernandez, .9808
323,1988,4.,Alan Trammell, .9804
324,1988,5.,Walt Weiss, .9786
325,1988,6.,Rafael Belliard, .9774
326,1988,7.,Ozzie Guillen, .9768
327,1988,8.,Kevin Elster, .9765
328,1988,9.,Steve Jeltz, .9757
329,1988,10.,Kurt Stillwell, .9756
330,1987,1.,Ozzie Smith, .9870
331,1987,2.,Dick Schofield, .9840
332,1987,3.,Angel Salazar, .9811
333,1987,4.,Tony Fernandez, .9794
334,1987,5.,Spike Owen, .9752
335,1987,6.,Ozzie Guillen, .9750
336,1987,7.,Cal Ripken Jr., .9730
337,1987,8.,Rafael Santana, .9728
338,1987,9.,Garry Templeton, .9722
339,1987,10.,Alan Trammell, .9713
340,1986,1.,Tony Fernandez, .9827
341,1986,2.,Cal Ripken Jr., .9823
342,1986,3.,Ozzie Smith, .9785
343,1986,4.,Angel Salazar, .9782
344,1986,5.,Jose Uribe, .9774
345,1986,6.,Scott Fletcher, .9735
346,1986,7.,Rafael Santana, .9728
347,1986,8.,Spike Owen, .9726
348,1986,9.,Dick Schofield, .9724
349,1986,10.,Julio Franco, .9711
350,1985,1.,Ozzie Smith, .9831
351,1985,2.,Ozzie Guillen, .9805
352,1985,3.,Alan Trammell, .9766
353,1985,4.,Spike Owen, .9755
354,1985,5.,Garry Templeton, .9684
355,1985,6.,Cal Ripken Jr., .9669
356,1985,7.,Rafael Santana, .9654
357,1985,8.,Dick Schofield, .9634
358,1985,9.,Bob Meacham, .9631
359,1985,10.,Dave Concepcion, .9625
360,1984,1.,Ozzie Smith, .9824
361,1984,2.,Dick Schofield, .9815
362,1984,3.,Alan Trammell, .9802
363,1984,4.,Spike Owen, .9766
364,1984,5.,Larry Bowa, .9738
365,1984,6.,Scott Fletcher, .9729
366,1984,7.,Cal Ripken Jr., .9713
367,1984,8.,Robin Yount, .9709
368,1984,9.,Dave Anderson, .9655
369,1984,10.,Craig Reynolds, .9647
370,1983,1.,Larry Bowa, .9844
371,1983,2.,Bucky Dent, .9792
372,1983,3.,Alan Trammell, .9789
373,1983,4.,Dave Concepcion, .9788
374,1983,5.,Ozzie Smith, .9751
375,1983,6.,Robin Yount, .9727
376,1983,7.,Cal Ripken Jr., .9699
377,1983,8.,Ivan de Jesus, .9659
378,1983,9.,Dickie Thon, .9658
379,1983,10.,Jerry Dybzinski, .9655
380,1982,1.,Tim Foli, .9852
381,1982,2.,Ozzie Smith, .9843
382,1982,3.,Chris Speier, .9817
383,1982,4.,Alan Trammell, .9782
384,1982,5.,Dave Concepcion, .9770
385,1982,6.,Dickie Thon, .9746
386,1982,7.,Ivan de Jesus, .9730
387,1982,8.,Larry Bowa, .9727
388,1982,9.,Glenn Hoffman, .9716
389,1982,10.,Robin Yount, .9687
390,1981,1.,Robin Yount, .9852
391,1981,2.,Alan Trammell, .9832
392,1981,3.,Rob Picciolo, .9808
393,1981,4.,Rick Burleson, .9789
394,1981,5.,Ozzie Smith, .9757
395,1981,6.,Larry Bowa, .9748
396,1981,7.,Craig Reynolds, .9732
397,1981,8.,U L Washington, .9730
398,1981,9.,Tom Veryzer, .9704
399,1981,10.,Bucky Dent, .9698
400,1980,1.,Bucky Dent, .9821
401,1980,2.,Tim Foli, .9808
402,1980,3.,Alan Trammell, .9800
403,1980,4.,Dave Concepcion, .9781
404,1980,5.,Larry Bowa, .9754
405,1980,6.,Mark Belanger, .9751
406,1980,7.,Roy Smalley, .9747
407,1980,8.,Ozzie Smith, .9743
408,1980,9.,Rick Burleson, .9741
409,1980,10.,Ivan de Jesus, .9693
410,1979,1.,Larry Bowa, .9912
411,1979,2.,Rick Burleson, .9803
412,1979,3.,Tim Foli, .9781
413,1979,4.,Bucky Dent, .9773
414,1979,5.,Ozzie Smith, .9759
415,1979,6.,Tom Veryzer, .9744
416,1979,7.,Chris Speier, .9700
417,1979,8.,Robin Yount, .9691
418,1979,9.,Mario Mendoza, .9677
419,1979,10.,Roy Smalley, .9677
420,1978,1.,Larry Bowa, .9864
421,1978,2.,Mark Belanger, .9850
422,1978,3.,Bucky Dent, .9811
423,1978,4.,Rick Burleson, .9808
424,1978,5.,Alan Trammell, .9792
425,1978,6.,Luis Gomez, .9759
426,1978,7.,Chris Speier, .9753
427,1978,8.,Don Kessinger, .9743
428,1978,9.,Roger Metzger, .9703
429,1978,10.,Roy Smalley, .9702
430,1977,1.,Dave Concepcion, .9859
431,1977,2.,Mark Belanger, .9851
432,1977,3.,Larry Bowa, .9827
433,1977,4.,Tim Foli, .9774
434,1977,5.,Bucky Dent, .9744
435,1977,6.,Rick Burleson, .9697
436,1977,7.,Tom Veryzer, .9690
437,1977,8.,Chris Speier, .9679
438,1977,9.,Bert Campaneris, .9678
439,1977,10.,Frank Duffy, .9675
440,1976,1.,Roger Metzger, .9862
441,1976,2.,Frank Duffy, .9826
442,1976,3.,Fred Stanley, .9826
443,1976,4.,Mark Belanger, .9825
444,1976,5.,Bucky Dent, .9765
445,1976,6.,Tim Foli, .9755
446,1976,7.,Larry Bowa, .9753
447,1976,8.,Chris Speier, .9737
448,1976,9.,Bert Campaneris, .9691
449,1976,10.,Don Kessinger, .9690
450,1975,1.,Chris Speier, .9823
451,1975,2.,Bucky Dent, .9809
452,1975,3.,Mark Belanger, .9783
453,1975,4.,Frank Duffy, .9773
454,1975,5.,Dave Concepcion, .9771
455,1975,6.,Roger Metzger, .9766
456,1975,7.,Tim Foli, .9730
457,1975,8.,Don Kessinger, .9668
458,1975,9.,Enzo Hernandez, .9649
459,1975,10.,Rick Burleson, .9635
460,1974,1.,Mark Belanger, .9839
461,1974,2.,Larry Bowa, .9836
462,1974,3.,Frank Duffy, .9799
463,1974,4.,Roger Metzger, .9759
464,1974,5.,Ed Brinkman, .9720
465,1974,6.,Bucky Dent, .9715
466,1974,7.,Tim Foli, .9708
467,1974,8.,Chris Speier, .9689
468,1974,9.,Freddie Patek, .9674
469,1974,10.,Bert Campaneris, .9663
470,1973,1.,Frank Duffy, .9863
471,1973,2.,Roger Metzger, .9821
472,1973,3.,Larry Bowa, .9787
473,1973,4.,Eddie Leon, .9715
474,1973,5.,Mark Belanger, .9710
475,1973,6.,Bert Campaneris, .9692
476,1973,7.,Ed Brinkman, .9681
477,1973,8.,Freddie Patek, .9663
478,1973,9.,Luis Aparicio, .9659
479,1973,10.,Gene Michael, .9654
480,1972,1.,Ed Brinkman, .9905
481,1972,2.,Larry Bowa, .9874
482,1972,3.,Bert Campaneris, .9774
483,1972,4.,Frank Duffy, .9772
484,1972,5.,Mark Belanger, .9748
485,1972,6.,Chris Speier, .9744
486,1972,7.,Roger Metzger, .9712
487,1972,8.,Freddie Patek, .9711
488,1972,9.,Bud Harrelson, .9704
489,1972,10.,Gene Alley, .9701
490,1971,1.,Larry Bowa, .9870
491,1971,2.,Leo Cardenas, .9848
492,1971,3.,Bobby Wine, .9819
493,1971,4.,Ed Brinkman, .9803
494,1971,5.,Dal Maxvill, .9788
495,1971,6.,Mark Belanger, .9783
496,1971,7.,Maury Wills, .9778
497,1971,8.,Bud Harrelson, .9776
498,1971,9.,Roger Metzger, .9774
499,1971,10.,Dave Concepcion, .9742
500,1970,1.,Dal Maxvill, .9817
501,1970,2.,Larry Bowa, .9795
502,1970,3.,Roberto Pena, .9793
503,1970,4.,Leo Cardenas, .9783
504,1970,5.,Luis Aparicio, .9761
505,1970,6.,Bobby Wine, .9758
506,1970,7.,Ed Brinkman, .9742
507,1970,8.,Jim Fregosi, .9734
508,1970,9.,Bert Campaneris, .9729
509,1970,10.,Don Kessinger, .9718
510,1969,1.,Rico Petrocelli, .9813
511,1969,2.,Luis Aparicio, .9759
512,1969,3.,Don Kessinger, .9758
513,1969,4.,Ed Brinkman, .9756
514,1969,5.,Jim Fregosi, .9717
515,1969,6.,Tom Tresh, .9710
516,1969,7.,Hal Lanier, .9690
517,1969,8.,Dal Maxvill, .9689
518,1969,9.,Don Money, .9689
519,1969,10.,Bud Harrelson, .9688
520,1968,1.,Hal Lanier, .9786
521,1968,2.,Rico Petrocelli, .9778
522,1968,3.,Ray Oyler, .9774
523,1968,4.,Luis Aparicio, .9769
524,1968,5.,Gene Alley, .9737
525,1968,6.,Mark Belanger, .9692
526,1968,7.,Dal Maxvill, .9691
527,1968,8.,Larry Brown, .9660
528,1968,9.,Don Kessinger, .9620
529,1968,10.,Jim Fregosi, .9616
530,1967,1.,Bobby Wine, .9801
531,1967,2.,Ed Brinkman, .9791
532,1967,3.,Hal Lanier, .9740
533,1967,4.,Dal Maxvill, .9738
534,1967,5.,Ruben Amaro, .9734
535,1967,6.,Don Kessinger, .9725
536,1967,7.,Rico Petrocelli, .9705
537,1967,8.,Larry Brown, .9671
538,1967,9.,Gene Alley, .9668
539,1967,10.,Denis Menke, .9654
540,1966,1.,Leo Cardenas, .9797
541,1966,2.,Gene Alley, .9792
542,1966,3.,Luis Aparicio, .9777
543,1966,4.,Dick Groat, .9741
544,1966,5.,Bert Campaneris, .9709
545,1966,6.,Maury Wills, .9673
546,1966,7.,Dal Maxvill, .9671
547,1966,8.,Ed Brinkman, .9646
548,1966,9.,Jim Fregosi, .9594
549,1966,10.,Rico Petrocelli, .9545
550,1965,1.,Dick Schofield, .9810
551,1965,2.,Leo Cardenas, .9747
552,1965,3.,Luis Aparicio, .9713
553,1965,4.,Maury Wills, .9698
554,1965,5.,Ron Hansen, .9690
555,1965,6.,Jim Fregosi, .9683
556,1965,7.,Gene Alley, .9677
557,1965,8.,Bobby Wine, .9666
558,1965,9.,Roy McMillan, .9641
559,1965,10.,Ed Brinkman, .9636
560,1964,1.,Luis Aparicio, .9789
561,1964,2.,Eddie Kasko, .9778
562,1964,3.,Roy McMillan, .9750
563,1964,4.,Ron Hansen, .9746
564,1964,5.,Dick Howser, .9742
565,1964,6.,Eddie Bressoud, .9720
566,1964,7.,Ed Brinkman, .9692
567,1964,8.,Wayne Causey, .9671
568,1964,9.,Jim Fregosi, .9656
569,1964,10.,Andre Rodgers, .9649
570,1963,1.,Luis Aparicio, .9826
571,1963,2.,Ron Hansen, .9825
572,1963,3.,Tony Kubek, .9798
573,1963,4.,Wayne Causey, .9780
574,1963,5.,Leo Cardenas, .9718
575,1963,6.,Bobby Wine, .9715
576,1963,7.,Jose Pagan, .9696
577,1963,8.,Dick Schofield, .9661
578,1963,9.,Dick Groat, .9644
579,1963,10.,Jim Fregosi, .9637
580,1962,1.,Luis Aparicio, .9734
581,1962,2.,Jose Pagan, .9727
582,1962,3.,Roy McMillan, .9723
583,1962,4.,Leo Cardenas, .9715
584,1962,5.,Zoilo Versalles, .9698
585,1962,6.,Tom Tresh, .9698
586,1962,7.,Jerry Adair, .9691
587,1962,8.,Eddie Bressoud, .9650
588,1962,9.,Elio Chacon, .9606
589,1962,10.,Andre Rodgers, .9600
590,1961,1.,Roy McMillan, .9754
591,1961,2.,Ruben Amaro, .9704
592,1961,3.,Ernie Banks, .9655
593,1961,4.,Eddie Kasko, .9644
594,1961,5.,Jose Pagan, .9639
595,1961,6.,Luis Aparicio, .9616
596,1961,7.,Woodie Held, .9602
597,1961,8.,Tony Kubek, .9595
598,1961,9.,Maury Wills, .9592
599,1961,10.,Ron Hansen, .9585
600,1960,1.,Luis Aparicio, .9794
601,1960,2.,Ernie Banks, .9772
602,1960,3.,Tony Kubek, .9683
603,1960,4.,Woodie Held, .9668
604,1960,5.,Dick Groat, .9659
605,1960,6.,Roy McMillan, .9643
606,1960,7.,Ron Hansen, .9642
607,1960,8.,Eddie Bressoud, .9601
608,1960,9.,Johnny Logan, .9560
609,1960,10.,Ken Hamlin, .9554
610,1959,1.,Ernie Banks, .9850
611,1959,2.,Johnny Logan, .9746
612,1959,3.,Luis Aparicio, .9699
613,1959,4.,Alex Grammas, .9640
614,1959,5.,Dick Groat, .9639
615,1959,6.,Woodie Held, .9619
616,1959,7.,Joe DeMaestri, .9568
617,1959,8.,Joe Koppe, .9544
618,1959,9.,Rocky Bridges, .9516
619,1959,10.,Don Buddin, .9487
620,1958,1.,Joe DeMaestri, .9802
621,1958,2.,Roy McMillan, .9796
622,1958,3.,Rocky Bridges, .9757
623,1958,4.,Chico Fernandez, .9753
624,1958,5.,Dick Groat, .9746
625,1958,6.,Luis Aparicio, .9728
626,1958,7.,Don Zimmer, .9652
627,1958,8.,Tony Kubek, .9613
628,1958,9.,Ernie Banks, .9596
629,1958,10.,Johnny Logan, .9593
630,1957,1.,Joe DeMaestri, .9799
631,1957,2.,Roy McMillan, .9767
632,1957,3.,Gil McDougald, .9755
633,1957,4.,Luis Aparicio, .9720
634,1957,5.,Rocky Bridges, .9712
635,1957,6.,Dick Groat, .9681
636,1957,7.,Willy Miranda, .9665
637,1957,8.,Al Dark, .9653
638,1957,9.,Billy Klaus, .9613
639,1957,10.,Johnny Logan, .9604
640,1956,1.,Roy McMillan, .9753
641,1956,2.,Johnny Logan, .9683
642,1956,3.,Harvey Kuenn, .9681
643,1956,4.,Chico Carrasquel, .9673
644,1956,5.,Pee Wee Reese, .9648
645,1956,6.,Joe DeMaestri, .9641
646,1956,7.,Willy Miranda, .9624
647,1956,8.,Ernie Banks, .9622
648,1956,9.,Al Dark, .9597
649,1956,10.,Dick Groat, .9541
650,1955,1.,George Strickland, .9765
651,1955,2.,Chico Carrasquel, .9729
652,1955,3.,Ernie Banks, .9723
653,1955,4.,Roy McMillan, .9691
654,1955,5.,Alex Grammas, .9680
655,1955,6.,Pee Wee Reese, .9655
656,1955,7.,Joe DeMaestri, .9641
657,1955,8.,Johnny Logan, .9629
658,1955,9.,Al Dark, .9624
659,1955,10.,Dick Groat, .9606
660,1954,1.,Chico Carrasquel, .9747
661,1954,2.,Johnny Logan, .9690
662,1954,3.,Phil Rizzuto, .9676
663,1954,4.,Alex Grammas, .9661
664,1954,5.,Harvey Kuenn, .9658
665,1954,6.,Pee Wee Reese, .9653
666,1954,7.,Joe DeMaestri, .9651
667,1954,8.,George Strickland, .9607
668,1954,9.,Roy McMillan, .9595
669,1954,10.,Ernie Banks, .9586
670,1953,1.,Chico Carrasquel, .9763
671,1953,2.,Johnny Logan, .9749
672,1953,3.,George Strickland, .9740
673,1953,4.,Harvey Kuenn, .9727
674,1953,5.,Roy McMillan, .9723
675,1953,6.,Billy Hunter, .9695
676,1953,7.,Al Dark, .9673
677,1953,8.,Pee Wee Reese, .9656
