,Year,Rank,Name,Stat
197,2001,7.,CC Sabathia, 8.5342
198,2001,8.,Mike Mussina, 8.4227
199,2001,9.,Randy Wolf, 8.3926
200,2001,10.,Chan Ho Park, 8.3846
201,2000,1.,Randy Johnson, 12.5590
202,2000,2.,Pedro Martinez, 11.7788
203,2000,3.,Bartolo Colon, 10.1489
204,2000,4.,Rick Ankiel, 9.9771
205,2000,5.,Pedro Astacio, 8.8472
206,2000,6.,Al Leiter, 8.6538
207,2000,7.,Chan Ho Park, 8.6416
208,2000,8.,Hideo Nomo, 8.5737
209,2000,9.,Robert Person, 8.5154
210,2000,10.,Dave Burba, 8.4669
211,1999,1.,Pedro Martinez, 13.2047
212,1999,2.,Randy Johnson, 12.0589
213,1999,3.,Sterling Hitchcock, 8.4895
214,1999,4.,Chuck Finley, 8.4375
215,1999,5.,David Cone, 8.2397
216,1999,6.,Jon Lieber, 8.2328
217,1999,7.,Hideo Nomo, 8.2174
218,1999,8.,Aaron Sele, 8.1659
219,1999,9.,Pedro Astacio, 8.1466
220,1999,10.,Kevin Millwood, 8.0921
221,1998,1.,Kerry Wood, 12.5820
222,1998,2.,Randy Johnson, 12.1187
223,1998,3.,Roger Clemens, 10.3935
224,1998,4.,Curt Schilling, 10.0496
225,1998,5.,Pedro Martinez, 9.6676
226,1998,6.,John Smoltz, 9.2863
227,1998,7.,David Cone, 9.0578
228,1998,8.,Kevin Brown, 9.0000
229,1998,9.,Chuck Finley, 8.5433
230,1998,10.,Kevin Millwood, 8.4149
231,1997,1.,Randy Johnson, 12.2958
232,1997,2.,Pedro Martinez, 11.3743
233,1997,3.,Curt Schilling, 11.2883
234,1997,4.,David Cone, 10.2462
235,1997,5.,Hideo Nomo, 10.1141
236,1997,6.,Roger Clemens, 9.9545
237,1997,7.,Andy Benes, 8.8983
238,1997,8.,Mike Mussina, 8.7329
239,1997,9.,Chuck Finley, 8.5061
240,1997,10.,John Smoltz, 8.4727
241,1996,1.,John Smoltz, 9.7924
242,1996,2.,Roger Clemens, 9.5316
243,1996,3.,Hideo Nomo, 9.2234
244,1996,4.,Pedro Martinez, 9.2215
245,1996,5.,Darryl Kile, 9.0000
246,1996,6.,Curt Schilling, 8.9345
247,1996,7.,Kevin Appier, 8.8155
248,1996,8.,Jeff Fassero, 8.6245
249,1996,9.,Al Leiter, 8.3591
250,1996,10.,Chuck Finley, 8.1303
251,1995,1.,Randy Johnson, 12.3453
252,1995,2.,Hideo Nomo, 11.1010
253,1995,3.,John Smoltz, 9.0156
254,1995,4.,Todd Stottlemyre, 8.7997
255,1995,5.,Chuck Finley, 8.6453
256,1995,6.,Andy Benes, 8.4716
257,1995,7.,Shane Reynolds, 8.3187
258,1995,8.,Kevin Appier, 8.2699
259,1995,9.,Pedro Martinez, 8.0445
260,1995,10.,Kevin Foster, 7.8370
261,1994,1.,Randy Johnson, 10.6744
262,1994,2.,Andy Benes, 9.8704
263,1994,3.,Jose Rijo, 8.9304
264,1994,4.,Kent Mercker, 8.8932
265,1994,5.,Roger Clemens, 8.8594
266,1994,6.,Pedro Martinez, 8.8341
267,1994,7.,Kevin Appier, 8.4194
268,1994,8.,Mark Langston, 8.2207
269,1994,9.,Jason Bere, 8.0682
270,1994,10.,Denny Neagle, 8.0146
271,1993,1.,Randy Johnson, 10.8564
272,1993,2.,Melido Perez, 8.1718
273,1993,3.,Jose Rijo, 7.9391
274,1993,4.,Juan Guzman, 7.9005
275,1993,5.,John Smoltz, 7.6826
276,1993,6.,Jose Guzman, 7.6806
277,1993,7.,Pete Harnisch, 7.6493
278,1993,8.,Tommy Greene, 7.5150
279,1993,9.,Roger Clemens, 7.5130
280,1993,10.,Darryl Kile, 7.3922
281,1992,1.,Randy Johnson, 10.3122
282,1992,2.,David Cone, 9.4085
283,1992,3.,Juan Guzman, 8.2196
284,1992,4.,Sid Fernandez, 8.0916
285,1992,5.,Melido Perez, 7.9219
286,1992,6.,John Smoltz, 7.8446
287,1992,7.,Roger Clemens, 7.5892
288,1992,8.,Jose Rijo, 7.2938
289,1992,9.,Jose Guzman, 7.1920
290,1992,10.,Pete Harnisch, 7.1419
291,1991,1.,Nolan Ryan, 10.5607
292,1991,2.,Randy Johnson, 10.1921
293,1991,3.,David Cone, 9.3223
294,1991,4.,Roger Clemens, 7.9939
295,1991,5.,Jose Rijo, 7.5759
296,1991,6.,Erik Hanson, 7.3683
297,1991,7.,Pete Harnisch, 7.1446
298,1991,8.,Dwight Gooden, 7.1053
299,1991,9.,Tom Glavine, 7.0054
300,1991,10.,Kevin Appier, 6.8475
301,1990,1.,Nolan Ryan, 10.2353
302,1990,2.,David Cone, 9.9071
303,1990,3.,Sid Fernandez, 9.0836
304,1990,4.,Bobby Witt, 8.9595
305,1990,5.,Dwight Gooden, 8.6261
306,1990,6.,Ramon Martinez, 8.5647
307,1990,7.,Roger Clemens, 8.2380
308,1990,8.,Jose DeLeon, 8.0803
309,1990,9.,Tom Gordon, 8.0631
310,1990,10.,Erik Hanson, 8.0466
311,1989,1.,Nolan Ryan, 11.3189
312,1989,2.,Mark Langston, 8.4600
313,1989,3.,Tom Gordon, 8.4479
314,1989,4.,Roger Clemens, 8.1711
315,1989,5.,Sid Fernandez, 8.1246
316,1989,6.,Tim Belcher, 7.8261
317,1989,7.,David Cone, 7.7845
318,1989,8.,Bobby Witt, 7.6878
319,1989,9.,Jose DeLeon, 7.3937
320,1989,10.,Frank Viola, 7.2759
321,1988,1.,Roger Clemens, 9.9205
322,1988,2.,Nolan Ryan, 9.3273
323,1988,3.,Sid Fernandez, 9.0963
324,1988,4.,Jose Rijo, 8.8889
325,1988,5.,Jose DeLeon, 8.3077
326,1988,6.,David Cone, 8.2867
327,1988,7.,Mark Langston, 8.0931
328,1988,8.,Mike Scott, 7.8201
329,1988,9.,Bobby Witt, 7.6405
330,1988,10.,Tim Belcher, 7.6141
331,1987,1.,Nolan Ryan, 11.4803
332,1987,2.,Mark Langston, 8.6691
333,1987,3.,Mike Scott, 8.4670
334,1987,4.,Teddy Higuera, 8.2548
335,1987,5.,Roger Clemens, 8.1799
336,1987,6.,Chris Bosio, 7.9412
337,1987,7.,Bob Sebra, 7.9173
338,1987,8.,Juan Nieves, 7.4974
339,1987,9.,Dwight Gooden, 7.4137
340,1987,10.,Ron Darling, 7.2376
341,1986,1.,Mike Scott, 10.0024
342,1986,2.,Nolan Ryan, 9.8090
343,1986,3.,Mark Langston, 9.2131
344,1986,4.,Sid Fernandez, 8.8091
345,1986,5.,Bruce Hurst, 8.6214
346,1986,6.,Roger Clemens, 8.4331
347,1986,7.,Ed Correa, 8.4069
348,1986,8.,Floyd Youmans, 8.3014
349,1986,9.,Jose Rijo, 8.1790
350,1986,10.,Fernando Valenzuela, 8.0866
351,1985,1.,Sid Fernandez, 9.5108
352,1985,2.,Dwight Gooden, 8.7181
353,1985,3.,Floyd Bannister, 8.4589
354,1985,4.,Jose DeLeon, 8.2439
355,1985,5.,Nolan Ryan, 8.1078
356,1985,6.,Mario Soto, 7.5039
357,1985,7.,Bruce Hurst, 7.4172
358,1985,8.,Mike Krukow, 6.9349
359,1985,9.,Fernando Valenzuela, 6.8739
360,1985,10.,Britt Burns, 6.8194
361,1984,1.,Dwight Gooden, 11.3945
362,1984,2.,Nolan Ryan, 9.6534
363,1984,3.,Fernando Valenzuela, 8.2759
364,1984,4.,Mark Langston, 8.1600
365,1984,5.,Rick Sutcliffe, 7.8351
366,1984,6.,Bruce Berenyi, 7.2651
367,1984,7.,Jose DeLeon, 7.1594
368,1984,8.,Mike Witt, 7.1514
369,1984,9.,Orel Hershiser, 7.1178
370,1984,10.,Mario Soto, 7.0154
371,1983,1.,Steve Carlton, 8.7250
372,1983,2.,Nolan Ryan, 8.3888
373,1983,3.,Floyd Bannister, 7.9923
374,1983,4.,Mario Soto, 7.9586
375,1983,5.,Larry McWilliams, 7.5252
376,1983,6.,Bruce Berenyi, 7.2934
377,1983,7.,John Candelaria, 7.1484
378,1983,8.,Jack Morris, 7.1101
379,1983,9.,Dave Righetti, 7.0092
380,1983,10.,Tim Lollar, 6.9165
381,1982,1.,Mario Soto, 9.5705
382,1982,2.,Nolan Ryan, 8.8083
383,1982,3.,Steve Carlton, 8.7057
384,1982,4.,Dave Righetti, 8.0164
385,1982,5.,Floyd Bannister, 7.6154
386,1982,6.,Jim Beattie, 7.3114
387,1982,7.,Len Barker, 6.8787
388,1982,8.,John Candelaria, 6.8531
389,1982,9.,Bob Welch, 6.7214
390,1982,10.,John Tudor, 6.7155
391,1981,1.,Steve Carlton, 8.4789
392,1981,2.,Nolan Ryan, 8.4564
393,1981,3.,Fernando Valenzuela, 8.4229
394,1981,4.,Mario Soto, 7.7657
395,1981,5.,Dave Righetti, 7.6044
396,1981,6.,Bruce Berenyi, 7.5714
397,1981,7.,Len Barker, 7.4060
398,1981,8.,Ron Guidry, 7.3701
399,1981,9.,Bill Gullickson, 6.5784
400,1981,10.,Floyd Bannister, 6.3049
401,1980,1.,Mario Soto, 8.6060
402,1980,2.,Steve Carlton, 8.4671
403,1980,3.,Nolan Ryan, 7.7033
404,1980,4.,Bert Blyleven, 6.9785
405,1980,5.,Len Barker, 6.8322
406,1980,6.,Rudy May, 6.8270
407,1980,7.,Ron Guidry, 6.8012
408,1980,8.,Floyd Bannister, 6.4089
409,1980,9.,Bob Welch, 5.9392
410,1980,10.,Gaylord Perry, 5.9076
411,1979,1.,J.R. Richard, 9.6363
412,1979,2.,Nolan Ryan, 9.0135
413,1979,3.,Ron Guidry, 7.6544
414,1979,4.,Steve Carlton, 7.6375
415,1979,5.,Scott Sanderson, 7.3929
416,1979,6.,Bert Blyleven, 6.5225
417,1979,7.,Mike Krukow, 6.5040
418,1979,8.,Mike Flanagan, 6.4366
419,1979,9.,Lynn McGlothen, 6.2406
420,1979,10.,Dan Schatzeder, 5.8889
421,1978,1.,Nolan Ryan, 9.9716
422,1978,2.,J.R. Richard, 9.9044
423,1978,3.,Ron Guidry, 8.1559
424,1978,4.,Tom Seaver, 7.8331
425,1978,5.,Ken Kravec, 6.8276
426,1978,6.,Pete Vuckovich, 6.7613
427,1978,7.,Bert Blyleven, 6.7223
428,1978,8.,Phil Niekro, 6.6760
429,1978,9.,John Montefusco, 6.6746
430,1978,10.,Tom Underwood, 6.3288
431,1977,1.,Nolan Ryan, 10.2642
432,1977,2.,Frank Tanana, 7.6450
433,1977,3.,Jerry Koosman, 7.6235
434,1977,4.,Ron Guidry, 7.5190
435,1977,5.,Dennis Leonard, 7.5034
436,1977,6.,J.R. Richard, 7.2135
437,1977,7.,Phil Niekro, 7.1382
438,1977,8.,Bert Blyleven, 6.9801
439,1977,9.,Dennis Eckersley, 6.9501
440,1977,10.,Ken Kravec, 6.7500
441,1977,10.,Tom Seaver, 6.7500
442,1976,1.,Nolan Ryan, 10.3505
443,1976,2.,Dennis Eckersley, 9.0301
444,1976,3.,Frank Tanana, 8.1468
445,1976,4.,Tom Seaver, 7.8044
446,1976,5.,Jerry Koosman, 7.2776
447,1976,6.,Steve Carlton, 6.9459
448,1976,7.,Bert Blyleven, 6.6215
449,1976,8.,J.R. Richard, 6.6186
450,1976,9.,Pat Zachry, 6.3088
451,1976,10.,Fred Norman, 6.2884
452,1975,1.,Frank Tanana, 9.4080
453,1975,2.,Nolan Ryan, 8.4545
454,1975,3.,John Montefusco, 7.9412
455,1975,4.,J.R. Richard, 7.8030
456,1975,5.,Tom Seaver, 7.8014
457,1975,6.,Bert Blyleven, 7.6070
458,1975,7.,Dennis Eckersley, 7.3286
459,1975,8.,Dan Warthen, 6.8708
460,1975,9.,Gaylord Perry, 6.8604
461,1975,10.,Steve Carlton, 6.7676
462,1974,1.,Nolan Ryan, 9.9289
463,1974,2.,Bert Blyleven, 7.9751
464,1974,3.,Tom Seaver, 7.6653
465,1974,4.,Steve Carlton, 7.4227
466,1974,5.,Bill Bonham, 7.0838
467,1974,6.,John D'Acquisto, 6.9907
468,1974,7.,Fred Norman, 6.8104
469,1974,8.,Andy Messersmith, 6.8039
470,1974,9.,Don Gullett, 6.7778
471,1974,10.,Jon Matlack, 6.6143
472,1973,1.,Nolan Ryan, 10.5736
473,1973,2.,Tom Seaver, 7.7897
474,1973,3.,Balor Moore, 7.7070
475,1973,4.,Jim Bibby, 7.6553
476,1973,5.,Jon Matlack, 7.6240
477,1973,6.,Bert Blyleven, 7.1446
478,1973,7.,Steve Stone, 7.0435
479,1973,8.,Don Sutton, 7.0221
480,1973,9.,Bill Singer, 6.8712
481,1973,10.,Steve Carlton, 6.8420
482,1972,1.,Nolan Ryan, 10.4261
483,1972,2.,Tom Seaver, 8.5534
484,1972,3.,Jerry Reuss, 8.1563
485,1972,4.,Jerry Koosman, 8.1166
486,1972,5.,Steve Carlton, 8.0558
487,1972,6.,Andy Messersmith, 7.5324
488,1972,7.,Rudy May, 7.4075
489,1972,8.,Tom Bradley, 7.2346
490,1972,9.,Bert Blyleven, 7.1415
491,1972,10.,Joe Coleman, 7.1357
492,1971,1.,Tom Seaver, 9.0838
493,1971,2.,Vida Blue, 8.6827
494,1971,3.,Sam McDowell, 8.0497
495,1971,4.,Clay Kirby, 7.7768
496,1971,5.,Bart Johnson, 7.7360
497,1971,6.,Bill Stoneman, 7.6663
498,1971,7.,Joe Coleman, 7.4266
499,1971,8.,Mickey Lolich, 7.3723
500,1971,9.,Fergie Jenkins, 7.2831
501,1971,10.,Bert Blyleven, 7.2431
502,1970,1.,Sam McDowell, 8.9705
503,1970,2.,Tom Seaver, 8.7626
504,1970,3.,Bob Johnson, 8.6636
505,1970,4.,Bob Gibson, 8.3878
506,1970,5.,Bob Veale, 7.9307
507,1970,6.,Fergie Jenkins, 7.8786
508,1970,7.,Les Cain, 7.7712
509,1970,8.,Bill Stoneman, 7.6276
510,1970,9.,Mickey Lolich, 7.5917
511,1970,10.,Andy Messersmith, 7.4897
512,1969,1.,Tom Griffin, 9.5575
513,1969,2.,Don Wilson, 9.4000
514,1969,3.,Sam McDowell, 8.8105
515,1969,4.,Bob Moose, 8.7353
516,1969,5.,Mickey Lolich, 8.6900
517,1969,6.,Dick Selma, 8.5437
518,1969,7.,Bob Veale, 8.4948
519,1969,8.,Steve Carlton, 7.9972
520,1969,9.,Fergie Jenkins, 7.8919
521,1969,10.,Bob Gibson, 7.7102
522,1968,1.,Sam McDowell, 9.4684
523,1968,2.,Luis Tiant, 9.1974
524,1968,3.,Mickey Lolich, 8.0591
525,1968,4.,Bill Singer, 7.9701
526,1968,5.,Bob Gibson, 7.9168
527,1968,6.,Ray Culp, 7.9045
528,1968,7.,Jim Maloney, 7.8696
529,1968,8.,Fergie Jenkins, 7.5974
530,1968,9.,Don Wilson, 7.5479
531,1968,10.,Denny McLain, 7.5000
532,1967,1.,Luis Tiant, 9.2246
533,1967,2.,Sam McDowell, 8.9873
534,1967,3.,Dave Boswell, 8.2455
535,1967,4.,Gary Nolan, 8.1794
536,1967,5.,Jim Lonborg, 8.1000
537,1967,6.,Bob Veale, 7.9360
538,1967,7.,Steve Carlton, 7.8342
539,1967,8.,Don Wilson, 7.7772
540,1967,9.,Tom Phoebus, 7.7452
541,1967,10.,Mickey Lolich, 7.6765
542,1966,1.,Sam McDowell, 10.4202
543,1966,2.,Dave Boswell, 9.1949
544,1966,3.,Sandy Koufax, 8.8328
545,1966,4.,Jim Maloney, 8.6528
546,1966,5.,Don Sutton, 8.3353
547,1966,6.,Bob Veale, 7.6807
548,1966,7.,Mickey Lolich, 7.6448
549,1966,8.,Fergie Jenkins, 7.3237
550,1966,9.,Denny Lemaster, 7.3158
551,1966,10.,Bob Gibson, 7.2235
552,1965,1.,Sam McDowell, 10.7143
553,1965,2.,Sandy Koufax, 10.2423
554,1965,3.,Bob Veale, 9.3383
555,1965,4.,Sonny Siebert, 9.1113
556,1965,5.,Jim Maloney, 8.6005
557,1965,6.,Mickey Lolich, 8.3475
558,1965,7.,Jim Bunning, 8.2887
559,1965,8.,Bob Gibson, 8.1271
560,1965,9.,Denny McLain, 7.8427
561,1965,10.,Gaylord Perry, 7.8194
562,1964,1.,Sam McDowell, 9.1904
563,1964,2.,Sandy Koufax, 9.0000
564,1964,3.,Jim Maloney, 8.9167
565,1964,4.,Bob Veale, 8.0453
566,1964,5.,Al Downing, 8.0041
567,1964,6.,Bob Gibson, 7.6740
568,1964,7.,Orlando Pena, 7.5502
569,1964,8.,Denny Lemaster, 7.5339
570,1964,9.,Dick Stigman, 7.5316
571,1964,10.,Bobby Bolin, 7.5229
572,1963,1.,Jim Maloney, 9.5273
573,1963,2.,Sandy Koufax, 8.8553
574,1963,3.,Al Downing, 8.7609
575,1963,4.,Pedro Ramos, 8.2365
576,1963,5.,Ray Culp, 7.7902
577,1963,6.,Camilo Pascual, 7.3208
578,1963,7.,Chris Short, 7.2727
579,1963,8.,Denny Lemaster, 7.2152
580,1963,9.,Bob Gibson, 7.2094
581,1963,10.,Dick Stigman, 7.2075
582,1962,1.,Sandy Koufax, 10.5461
583,1962,2.,Ken Johnson, 8.1320
584,1962,3.,Bob Gibson, 8.0114
585,1962,4.,Dennis Bennett, 7.6775
586,1962,5.,Juan Pizarro, 7.6574
587,1962,6.,Tom Cheney, 7.6327
588,1962,7.,Turk Farrell, 7.5600
589,1962,8.,Camilo Pascual, 7.1953
590,1962,9.,Bo Belinsky, 6.9662
591,1962,10.,Bob Bruce, 6.9429
592,1961,1.,Sandy Koufax, 9.4694
593,1961,2.,Juan Pizarro, 8.6918
594,1961,3.,Camilo Pascual, 7.8824
595,1961,4.,Stan Williams, 7.8399
596,1961,5.,Bob Gibson, 7.0694
597,1961,6.,Chuck Estrada, 6.7925
598,1961,7.,Don Drysdale, 6.7131
599,1961,8.,Ken McBride, 6.7034
600,1961,9.,Joe Gibbon, 6.6809
601,1961,10.,Whitey Ford, 6.6466
602,1960,1.,Sandy Koufax, 10.1314
603,1960,2.,Don Drysdale, 8.2305
604,1960,3.,Stan Williams, 7.5965
605,1960,4.,Ernie Broglio, 7.4757
606,1960,5.,Sam Jones, 7.3077
607,1960,6.,Jim Bunning, 7.1786
608,1960,7.,Don Cardwell, 6.5747
609,1960,8.,Billy O'Dell, 6.4391
610,1960,9.,Gary Bell, 6.3427
611,1960,10.,Johnny Podres, 6.2855
612,1959,1.,Herb Score, 8.2344
613,1959,2.,Don Drysdale, 8.0468
614,1959,3.,Jim Bunning, 7.2457
615,1959,4.,Camilo Pascual, 6.9763
616,1959,5.,Sam Jones, 6.9495
617,1959,6.,Johnny Podres, 6.6923
618,1959,7.,Ernie Broglio, 6.6011
619,1959,8.,Bob Turley, 6.4730
620,1959,9.,Early Wynn, 6.3012
621,1959,10.,Mike McCormick, 6.0222
622,1958,1.,Sam Jones, 8.1000
623,1958,2.,Sandy Koufax, 7.4307
624,1958,3.,Camilo Pascual, 7.4098
625,1958,4.,Jim Bunning, 7.2519
626,1958,5.,Dick Drott, 6.8307
