,Year,Rank,Name,Stat
59,2015,8.,Andrew Cashner, 34
60,2015,9.,Mike Leake, 32
61,2015,9.,Gio Gonzalez, 32
62,2015,9.,Jacob deGrom, 32
63,2015,9.,Bartolo Colon, 32
64,2014,1.,Dallas Keuchel, 47
65,2014,2.,Sonny Gray, 41
66,2014,3.,Johnny Cueto, 39
67,2014,4.,Tyson Ross, 37
68,2014,5.,Henderson Alvarez III, 36
69,2014,6.,Jon Niese, 33
70,2014,7.,Julio Teheran, 32
71,2014,8.,Nathan Eovaldi, 31
72,2014,8.,Clayton Kershaw, 31
73,2014,10.,Zack Greinke, 30
74,2014,10.,Adam Wainwright, 30
75,2014,10.,James Shields, 30
76,2014,10.,Mike Leake, 30
77,2013,1.,Kyle Kendrick, 43
78,2013,2.,R.A. Dickey, 40
79,2013,2.,Patrick Corbin, 40
80,2013,4.,Dillon Gee, 37
81,2013,4.,Andrew Cashner, 37
82,2013,6.,Adam Wainwright, 36
83,2013,6.,Trevor Cahill, 36
84,2013,8.,Mark Buehrle, 35
85,2013,8.,Joe Saunders, 35
86,2013,10.,Madison Bumgarner, 33
87,2012,1.,Mark Buehrle, 47
88,2012,2.,R.A. Dickey, 44
89,2012,2.,Johnny Cueto, 44
90,2012,4.,Jake Westbrook, 43
91,2012,5.,Clayton Richard, 42
92,2012,5.,Clayton Kershaw, 42
93,2012,7.,Lucas Harrell, 39
94,2012,8.,Randy Wolf, 38
95,2012,9.,Madison Bumgarner, 36
96,2012,9.,A.J. Burnett, 36
97,2011,1.,R.A. Dickey, 58
98,2011,2.,Tim Stauffer, 43
99,2011,2.,Jake Westbrook, 43
100,2011,4.,Ricky Romero, 41
101,2011,5.,Mark Buehrle, 40
102,2011,6.,Carl Pavano, 39
103,2011,6.,Jhoulys Chacin, 39
104,2011,8.,Clayton Kershaw, 38
105,2011,9.,Hiroki Kuroda, 36
106,2011,9.,Joe Saunders, 36
107,2011,9.,Ryan Dempster, 36
108,2011,9.,Jon Niese, 36
109,2011,9.,Tim Hudson, 36
110,2010,1.,Tim Hudson, 57
111,2010,2.,Trevor Cahill, 54
112,2010,3.,Jake Westbrook, 47
113,2010,3.,Ricky Romero, 47
114,2010,5.,Mark Buehrle, 46
115,2010,5.,Joe Saunders, 46
116,2010,7.,R.A. Dickey, 44
117,2010,8.,Randy Wolf, 40
118,2010,8.,Roy Halladay, 40
119,2010,10.,Liván Hernández, 39
120,2010,10.,Roberto Hernandez, 39
121,2009,1.,Ubaldo Jimenez, 47
122,2009,2.,Mark Buehrle, 41
123,2009,3.,Paul Maholm, 39
124,2009,3.,Jason Marquis, 39
125,2009,5.,Liván Hernández, 36
126,2009,6.,Zack Greinke, 35
127,2009,6.,Zach Duke, 35
128,2009,6.,Aaron Cook, 35
129,2009,9.,John Danks, 33
130,2009,9.,Jon Garland, 33
131,2009,9.,Josh Johnson, 33
132,2009,9.,Ryan Dempster, 33
133,2008,1.,Greg Maddux, 57
134,2008,2.,Brandon Webb, 54
135,2008,3.,Kenny Rogers, 50
136,2008,4.,Aaron Cook, 43
137,2008,5.,Zach Duke, 39
138,2008,5.,Derek Lowe, 39
139,2008,7.,Hiroki Kuroda, 38
140,2008,8.,Jesse Litsch, 36
141,2008,9.,Jair Jurrjens, 35
142,2008,10.,Mark Buehrle, 34
143,2008,10.,Ryan Dempster, 34
144,2007,1.,Greg Maddux, 51
145,2007,2.,Brandon Webb, 50
146,2007,3.,Tim Hudson, 43
147,2007,4.,Roberto Hernandez, 39
148,2007,4.,Liván Hernández, 39
149,2007,6.,Doug Davis, 38
150,2007,7.,Dontrelle Willis, 36
151,2007,7.,Roy Oswalt, 36
152,2007,9.,Steve Trachsel, 35
153,2007,9.,Roy Halladay, 35
154,2006,1.,Zach Duke, 52
155,2006,1.,Greg Maddux, 52
156,2006,3.,Derek Lowe, 49
157,2006,4.,Brandon Webb, 46
158,2006,5.,Aaron Cook, 45
159,2006,6.,Dontrelle Willis, 43
160,2006,6.,Tom Glavine, 43
161,2006,8.,Chien-Ming Wang, 42
162,2006,9.,Paul Maholm, 41
163,2006,10.,Jake Westbrook, 40
164,2005,1.,Mark Mulder, 52
165,2005,2.,Jake Westbrook, 49
166,2005,2.,Greg Maddux, 49
167,2005,4.,Derek Lowe, 48
168,2005,5.,Kenny Rogers, 47
169,2005,6.,Mark Buehrle, 45
170,2005,6.,Liván Hernández, 45
171,2005,8.,Brandon Webb, 44
172,2005,9.,Horacio Ramirez, 43
173,2005,9.,Tom Glavine, 43
174,2004,1.,Liván Hernández, 61
175,2004,2.,Greg Maddux, 55
176,2004,3.,Mark Mulder, 51
177,2004,3.,Kirk Rueter, 51
178,2004,3.,Mark Buehrle, 51
179,2004,6.,Tom Glavine, 49
180,2004,6.,Jake Westbrook, 49
181,2004,8.,Kenny Rogers, 48
182,2004,9.,Cory Lidle, 44
183,2004,10.,Odalis Perez, 43
184,2003,1.,Greg Maddux, 58
185,2003,2.,Tim Hudson, 54
186,2003,3.,Mike Hampton, 52
187,2003,4.,Roy Halladay, 50
188,2003,5.,Liván Hernández, 47
189,2003,6.,Carlos Zambrano, 46
190,2003,7.,Derek Lowe, 45
191,2003,8.,Kevin Brown, 43
192,2003,9.,Brian Lawrence, 42
193,2003,9.,Tom Glavine, 42
194,2003,9.,Odalis Perez, 42
195,2003,9.,Mike Maroth, 42
196,2002,1.,Liván Hernández, 53
197,2002,2.,Odalis Perez, 51
198,2002,3.,Tom Glavine, 49
199,2002,4.,Greg Maddux, 48
200,2002,5.,Russ Ortiz, 47
201,2002,6.,Mark Buehrle, 46
202,2002,7.,Cory Lidle, 42
203,2002,8.,Roy Halladay, 41
204,2002,8.,Steve Sparks, 41
205,2002,10.,Kenny Rogers, 40
206,2001,1.,Greg Maddux, 54
207,2001,2.,Kirk Rueter, 50
208,2001,3.,Mark Buehrle, 49
209,2001,4.,Mike Hampton, 46
210,2001,5.,Brad Radke, 44
211,2001,5.,Liván Hernández, 44
212,2001,7.,Steve Sparks, 43
213,2001,7.,Tim Hudson, 43
214,2001,9.,Tom Glavine, 40
215,2001,9.,Chan Ho Park, 40
216,2001,9.,Andy Pettitte, 40
217,2001,9.,Mark Mulder, 40
218,2000,1.,Greg Maddux, 68
219,2000,2.,Brian Anderson, 47
220,2000,3.,Kenny Rogers, 46
221,2000,4.,Mike Hampton, 45
222,2000,5.,Liván Hernández, 44
223,2000,5.,Kirk Rueter, 44
224,2000,7.,Shawn Estes, 43
225,2000,8.,Tom Glavine, 41
226,2000,9.,Chan Ho Park, 39
227,2000,10.,Darren Dreifort, 36
228,1999,1.,Kenny Rogers, 62
229,1999,2.,Tom Glavine, 59
230,1999,3.,Greg Maddux, 58
231,1999,4.,Jamie Moyer, 47
232,1999,5.,Mike Mussina, 46
233,1999,5.,Kevin Brown, 46
234,1999,7.,Scott Karl, 44
235,1999,8.,Scott Erickson, 42
236,1999,9.,Mike Hampton, 41
237,1999,9.,Shane Reynolds, 41
238,1998,1.,Kenny Rogers, 66
239,1998,2.,Greg Maddux, 63
240,1998,3.,Scott Erickson, 51
241,1998,4.,Tom Glavine, 50
242,1998,5.,Mike Hampton, 49
243,1998,6.,Charles Nagy, 46
244,1998,6.,Brian Anderson, 46
245,1998,8.,Carlos Perez, 44
246,1998,9.,Darren Dreifort, 42
247,1998,10.,Kevin Brown, 41
248,1997,1.,Mike Hampton, 57
249,1997,2.,Kirk Rueter, 53
250,1997,2.,Roger Bailey, 53
251,1997,4.,Greg Maddux, 49
252,1997,5.,Charles Nagy, 45
253,1997,6.,Andy Pettitte, 44
254,1997,6.,Kevin Brown, 44
255,1997,8.,Scott Erickson, 43
256,1997,9.,Kenny Rogers, 42
257,1997,10.,Alex Fernandez, 40
258,1997,10.,Terry Mulholland, 40
259,1996,1.,Greg Maddux, 71
260,1996,2.,Kevin Brown, 54
261,1996,3.,Tom Glavine, 52
262,1996,4.,Kevin Ritz, 51
263,1996,5.,Orel Hershiser, 47
264,1996,5.,Bob Tewksbury, 47
265,1996,7.,Jeff Fassero, 44
266,1996,8.,Scott Erickson, 43
267,1996,9.,Alex Fernandez, 42
268,1996,10.,David Wells, 39
269,1995,1.,Greg Maddux, 53
270,1995,2.,Dennis Martinez, 46
271,1995,3.,Steve Sparks, 43
272,1995,3.,Mark Langston, 43
273,1995,5.,Kevin Brown, 42
274,1995,5.,Tom Glavine, 42
275,1995,7.,Scott Erickson, 41
276,1995,8.,Kevin Ritz, 39
277,1995,8.,Shane Reynolds, 39
278,1995,10.,Steve Avery, 37
279,1994,1.,Zane Smith, 40
280,1994,1.,Jimmy Key, 40
281,1994,3.,Alex Fernandez, 39
282,1994,4.,Greg Maddux, 38
283,1994,5.,Bobby Jones, 34
284,1994,5.,Bret Saberhagen, 34
285,1994,7.,Steve Trachsel, 33
286,1994,7.,Tom Glavine, 33
287,1994,7.,Ken Hill, 33
288,1994,7.,Kenny Rogers, 33
289,1994,7.,Jeff Fassero, 33
290,1994,7.,Dennis Martinez, 33
291,1993,1.,Greg Maddux, 59
292,1993,2.,Mark Langston, 47
293,1993,2.,Steve Avery, 47
294,1993,4.,Kenny Rogers, 46
295,1993,4.,Dennis Martinez, 46
296,1993,4.,Bob Tewksbury, 46
297,1993,7.,Charlie Leibrandt, 45
298,1993,8.,Bill Swift, 44
299,1993,9.,Mike Moore, 43
300,1993,9.,Orel Hershiser, 43
301,1993,9.,Jack McDowell, 43
302,1992,1.,Greg Maddux, 64
303,1992,2.,Randy Tomlin, 52
304,1992,3.,Terry Mulholland, 47
305,1992,3.,Frank Viola, 47
306,1992,5.,Mike Morgan, 45
307,1992,5.,Dennis Martinez, 45
308,1992,7.,Charlie Leibrandt, 44
309,1992,8.,Charles Nagy, 43
310,1992,8.,Bill Wegman, 43
311,1992,10.,Bob Tewksbury, 42
312,1991,1.,Charlie Leibrandt, 53
313,1991,2.,Greg Maddux, 50
314,1991,3.,Dennis Martinez, 48
315,1991,4.,Jim Abbott, 46
316,1991,5.,Tom Glavine, 45
317,1991,6.,Trevor Wilson, 42
318,1991,7.,Doug Drabek, 41
319,1991,7.,Mike Morgan, 41
320,1991,9.,Zane Smith, 39
321,1991,10.,Bud Black, 38
322,1990,1.,Greg Maddux, 55
323,1990,2.,Ed Whitson, 42
324,1990,2.,Mark Langston, 42
325,1990,4.,Dave Stieb, 40
326,1990,5.,Mike Morgan, 39
327,1990,6.,Joe Magrane, 38
328,1990,7.,Allan Anderson, 37
329,1990,7.,Tom Candiotti, 37
330,1990,9.,Jim Abbott, 36
331,1990,9.,Greg Harris, 36
332,1990,9.,Doug Drabek, 36
333,1990,9.,Tim Leary, 36
334,1989,1.,Jeff Ballard, 55
335,1989,2.,Orel Hershiser, 51
336,1989,3.,Dennis Martinez, 50
337,1989,4.,Mark Gubicza, 49
338,1989,4.,Mike Witt, 49
339,1989,6.,John Cerutti, 45
340,1989,7.,Jimmy Key, 44
341,1989,8.,Bryn Smith, 42
342,1989,8.,Kirk McCaskill, 42
343,1989,8.,Bruce Hurst, 42
344,1988,1.,Orel Hershiser, 60
345,1988,2.,Dwight Gooden, 56
346,1988,3.,Danny Jackson, 52
347,1988,4.,Greg Maddux, 45
348,1988,4.,Jamie Moyer, 45
349,1988,4.,Dennis Rasmussen, 45
350,1988,4.,Mark Langston, 45
351,1988,8.,Mark Gubicza, 44
352,1988,9.,Rick Mahler, 43
353,1988,9.,Charlie Hough, 43
354,1988,9.,Charlie Leibrandt, 43
355,1987,1.,Charlie Leibrandt, 55
356,1987,2.,Rick Sutcliffe, 54
357,1987,3.,Fernando Valenzuela, 53
358,1987,4.,Greg Maddux, 50
359,1987,5.,Mike Boddicker, 46
360,1987,5.,Charlie Hough, 46
361,1987,7.,Jimmy Key, 44
362,1987,8.,Bert Blyleven, 43
363,1987,8.,Mike LaCoss, 43
364,1987,8.,Ron Darling, 43
365,1987,8.,Zane Smith, 43
366,1986,1.,Bob Knepper, 47
367,1986,1.,Fernando Valenzuela, 47
368,1986,1.,Ron Darling, 47
369,1986,4.,Zane Smith, 45
370,1986,5.,Bryn Smith, 44
371,1986,5.,Rick Reuschel, 44
372,1986,7.,Charlie Leibrandt, 43
373,1986,8.,Jimmy Key, 42
374,1986,9.,Rick Mahler, 41
375,1986,9.,John Tudor, 41
376,1986,9.,Tom Candiotti, 41
377,1985,1.,Charlie Leibrandt, 53
378,1985,1.,Dave Stieb, 53
379,1985,3.,Jimmy Key, 52
380,1985,4.,Ron Darling, 47
381,1985,5.,Mike Boddicker, 46
382,1985,6.,Orel Hershiser, 45
383,1985,6.,Fernando Valenzuela, 45
384,1985,6.,Joaquin Andujar, 45
385,1985,6.,John Tudor, 45
386,1985,6.,Rick Mahler, 45
387,1984,1.,Joaquin Andujar, 54
388,1984,2.,Bud Black, 51
389,1984,2.,Charlie Hough, 51
390,1984,4.,Mike Boddicker, 49
391,1984,5.,Craig McMurtry, 48
392,1984,5.,Fernando Valenzuela, 48
393,1984,5.,Steve Trout, 48
394,1984,8.,Rick Rhoden, 44
395,1984,9.,Rick Mahler, 42
396,1984,9.,Rick Honeycutt, 42
397,1983,1.,Joaquin Andujar, 62
398,1983,2.,LaMarr Hoyt, 56
399,1983,3.,Rick Honeycutt, 55
400,1983,4.,Fernando Valenzuela, 54
401,1983,5.,Jerry Reuss, 52
402,1983,6.,Craig McMurtry, 51
403,1983,7.,Richard Dotson, 48
404,1983,8.,Charlie Hough, 46
405,1983,9.,Dan Petry, 43
406,1983,10.,Dennis Martinez, 42
407,1983,10.,Larry Gura, 42
408,1983,10.,John Denny, 42
409,1982,1.,Fernando Valenzuela, 64
410,1982,2.,Dave Stieb, 53
411,1982,3.,Joaquin Andujar, 51
412,1982,4.,Larry Gura, 50
413,1982,5.,Dan Petry, 48
414,1982,5.,Tommy John, 48
415,1982,5.,Mike Caldwell, 48
416,1982,8.,Jerry Reuss, 46
417,1982,8.,Dan Quisenberry, 46
418,1982,10.,Rick Rhoden, 44
419,1981,1.,Dennis Martinez, 44
420,1981,2.,John Denny, 40
421,1981,3.,Jerry Reuss, 38
422,1981,3.,Dave Stieb, 38
423,1981,5.,Rick Reuschel, 35
424,1981,5.,Mike Scott, 35
425,1981,7.,Milt Wilcox, 33
426,1981,7.,Fernando Valenzuela, 33
427,1981,9.,Dennis Leonard, 31
428,1981,9.,Geoff Zahn, 31
429,1980,1.,Dave Stieb, 58
430,1980,2.,Rick Reuschel, 56
431,1980,3.,Mike Norris, 52
432,1980,4.,Larry Gura, 50
433,1980,5.,Doyle Alexander, 49
434,1980,6.,Dennis Lamp, 47
435,1980,7.,Tommy John, 46
436,1980,8.,Ken Forsch, 45
437,1980,8.,Rick Langford, 45
438,1980,8.,Bob Knepper, 45
439,1979,1.,Mike Caldwell, 64
440,1979,2.,Randy Jones, 60
441,1979,3.,Dennis Martinez, 59
442,1979,4.,Phil Niekro, 56
443,1979,5.,Rick Wise, 53
444,1979,6.,Tommy John, 51
445,1979,7.,Fergie Jenkins, 50
446,1979,7.,Joaquin Andujar, 50
447,1979,7.,Jerry Koosman, 50
448,1979,10.,Rick Reuschel, 49
449,1978,1.,John Denny, 73
450,1978,2.,Phil Niekro, 65
451,1978,3.,Ross Grimsley, 53
452,1978,4.,Randy Jones, 51
453,1978,4.,Dennis Martinez, 51
454,1978,4.,Dennis Lamp, 51
455,1978,7.,Mike Caldwell, 50
456,1978,8.,Rick Waits, 49
457,1978,9.,Jerry Koosman, 48
458,1978,10.,Nino Espinosa, 47
459,1977,1.,Jerry Garvin, 66
460,1977,2.,Fernando Arroyo, 63
461,1977,2.,Steve Rogers, 63
462,1977,4.,Jim Barr, 53
463,1977,5.,Steve Carlton, 52
464,1977,5.,Ross Grimsley, 52
465,1977,7.,Phil Niekro, 51
466,1977,8.,Jim Palmer, 48
467,1977,8.,Ken Brett, 48
468,1977,10.,Randy Jones, 47
469,1977,10.,Tommy John, 47
470,1976,1.,Randy Jones, 81
471,1976,2.,Mark Fidrych, 59
472,1976,3.,Jim Barr, 56
473,1976,4.,Gary Ross, 55
474,1976,5.,Dave Roberts, 53
475,1976,5.,Rick Reuschel, 53
476,1976,7.,Steve Rogers, 50
477,1976,8.,Jim Palmer, 49
478,1976,8.,Al Fitzmorris, 49
479,1976,10.,Frank Tanana, 45
480,1975,1.,Randy Jones, 70
481,1975,2.,Ken Holtzman, 58
482,1975,3.,Bill Lee, 54
483,1975,4.,Mike Cuellar, 53
484,1975,4.,Wilbur Wood, 53
485,1975,6.,Steve Busby, 52
486,1975,6.,Jim Palmer, 52
487,1975,8.,Jerry Reuss, 48
488,1975,8.,Jim Barr, 48
489,1975,8.,Bert Blyleven, 48
490,1974,1.,Bill Lee, 69
491,1974,2.,Wilbur Wood, 67
492,1974,3.,Bill Bonham, 54
493,1974,4.,Steve Busby, 53
494,1974,5.,Ross Grimsley, 51
495,1974,5.,Rick Reuschel, 51
496,1974,7.,Dave McNally, 50
497,1974,8.,Mike Torrez, 48
498,1974,8.,Lerrin LaGrow, 48
499,1974,8.,Nolan Ryan, 48
500,1974,8.,Mike Caldwell, 48
501,1973,1.,Tommy John, 64
502,1973,2.,Clyde Wright, 63
503,1973,3.,Wilbur Wood, 62
504,1973,4.,Bill Lee, 57
505,1973,5.,Gaylord Perry, 55
506,1973,5.,Jim Colborn, 55
507,1973,7.,Fergie Jenkins, 53
508,1973,7.,Stan Bahnsen, 53
509,1973,7.,Claude Osteen, 53
510,1973,7.,Jack Billingham, 53
511,1972,1.,Wilbur Wood, 82
512,1972,2.,Clyde Wright, 61
513,1972,2.,Gaylord Perry, 61
514,1972,4.,Al Downing, 54
515,1972,5.,Mel Stottlemyre, 52
516,1972,6.,Paul Splittorff, 51
517,1972,7.,Stan Bahnsen, 50
518,1972,7.,Steve Kline, 50
519,1972,7.,Fergie Jenkins, 50
520,1972,10.,Mike Torrez, 48
521,1972,10.,Rick Wise, 48
522,1971,1.,Clyde Wright, 67
523,1971,2.,Claude Osteen, 66
524,1971,3.,Wilbur Wood, 65
525,1971,4.,Stan Bahnsen, 55
526,1971,4.,Mel Stottlemyre, 55
527,1971,6.,Fritz Peterson, 54
528,1971,7.,Mike Cuellar, 53
529,1971,8.,Juan Marichal, 52
530,1971,9.,Andy Messersmith, 49
531,1971,9.,Tom Murphy, 49
532,1971,9.,Steve Kline, 49
533,1970,1.,Gaylord Perry, 67
534,1970,2.,Tommy John, 65
535,1970,3.,Jim McGlothlin, 55
536,1970,4.,Fritz Peterson, 52
537,1970,5.,Mel Stottlemyre, 51
538,1970,6.,Jim Perry, 47
539,1970,7.,Tom Seaver, 46
540,1970,7.,Mickey Lolich, 46
541,1970,9.,Ken Holtzman, 44
542,1970,10.,Jim Kaat, 43
543,1970,10.,Juan Marichal, 43
544,1969,1.,Mel Stottlemyre, 88
545,1969,2.,Claude Osteen, 69
546,1969,3.,Gaylord Perry, 67
547,1969,4.,Tommy John, 66
548,1969,5.,Juan Marichal, 64
549,1969,6.,Bill Hands, 56
550,1969,7.,Fritz Peterson, 53
551,1969,8.,Phil Niekro, 51
552,1969,9.,Tom Seaver, 48
553,1969,10.,Fergie Jenkins, 47
554,1968,1.,Juan Marichal, 64
555,1968,2.,Gaylord Perry, 62
556,1968,3.,Phil Niekro, 59
557,1968,4.,Dean Chance, 57
558,1968,5.,Fritz Peterson, 56
559,1968,6.,Mel Stottlemyre, 54
560,1968,6.,Tommy John, 54
561,1968,6.,Al McBean, 54
562,1968,9.,Dave Giusti, 51
563,1968,10.,Claude Osteen, 50
564,1968,10.,Don Drysdale, 50
565,1967,1.,Larry Jackson, 64
566,1967,1.,Gaylord Perry, 64
567,1967,1.,Don Drysdale, 64
568,1967,4.,Mel Stottlemyre, 60
569,1967,5.,Tommy John, 55
570,1967,6.,Claude Osteen, 53
571,1967,6.,Joe Horlen, 53
572,1967,8.,Dean Chance, 51
573,1967,9.,Gary Peters, 50
574,1967,10.,Fergie Jenkins, 49
575,1966,1.,Al Jackson, 63
576,1966,2.,Joe Horlen, 57
577,1966,3.,Mudcat Grant, 55
578,1966,4.,Mel Stottlemyre, 54
579,1966,5.,Dick Ellsworth, 53
580,1966,6.,Gary Bell, 50
581,1966,6.,Larry Jackson, 50
582,1966,8.,Claude Osteen, 49
583,1966,9.,Dean Chance, 48
584,1966,10.,Juan Marichal, 47
585,1966,10.,Tommy John, 47
586,1965,1.,Fred Newman, 83
587,1965,2.,Claude Osteen, 82
588,1965,3.,Mel Stottlemyre, 74
589,1965,4.,Jim Kaat, 64
590,1965,5.,Larry Jackson, 58
591,1965,6.,Marcelino Lopez, 57
592,1965,7.,Don Drysdale, 55
593,1965,8.,Whitey Ford, 53
594,1965,9.,Don Cardwell, 51
595,1965,9.,Tommy John, 51
596,1964,1.,Larry Jackson, 85
597,1964,2.,Don Drysdale, 68
598,1964,3.,Dick Ellsworth, 58
599,1964,4.,Bob Friend, 55
600,1964,5.,Claude Osteen, 51
601,1964,6.,Ken Johnson, 50
602,1964,7.,Fred Newman, 49
603,1964,8.,Jim Kaat, 48
604,1964,8.,Bob Buhl, 48
605,1964,10.,Whitey Ford, 47
606,1963,1.,Warren Spahn, 71
607,1963,2.,Jack Sanford, 65
608,1963,3.,Don Drysdale, 62
609,1963,4.,Roger Craig, 60
610,1963,4.,Dick Ellsworth, 60
611,1963,6.,Larry Jackson, 58
612,1963,7.,Bob Miller, 54
613,1963,8.,Ken McBride, 52
614,1963,9.,Ken Johnson, 51
615,1963,10.,Ray Herbert, 48
616,1962,1.,Jim Kaat, 72
617,1962,2.,Don Drysdale, 60
618,1962,3.,Al Jackson, 59
619,1962,3.,Bob Purkey, 59
620,1962,5.,Whitey Ford, 58
621,1962,6.,Warren Spahn, 55
622,1962,7.,Roger Craig, 54
623,1962,8.,Jack Sanford, 52
624,1962,9.,Ray Herbert, 50
625,1962,9.,Larry Jackson, 50
626,1961,1.,Bob Purkey, 69
627,1961,2.,Warren Spahn, 63
628,1961,3.,Lew Burdette, 60
629,1961,3.,Steve Barber, 60
630,1961,5.,Frank Lary, 55
631,1961,6.,Don Cardwell, 54
632,1961,7.,Ken McBride, 53
633,1961,7.,Glen Hobbie, 53
634,1961,9.,Dick Ellsworth, 49
635,1961,10.,Jack Kralick, 47
636,1960,1.,Lew Burdette, 68
637,1960,2.,Glen Hobbie, 67
638,1960,3.,Don Drysdale, 60
639,1960,4.,Warren Spahn, 59
640,1960,5.,Mike McCormick, 55
641,1960,5.,Ray Herbert, 55
642,1960,7.,Bob Buhl, 50
643,1960,7.,Vern Law, 50
644,1960,9.,Bob Purkey, 47
645,1960,10.,Harvey Haddix, 46
646,1959,1.,Camilo Pascual, 55
647,1959,2.,Whitey Ford, 49
648,1959,2.,Cal McLish, 49
649,1959,2.,Tom Brewer, 49
650,1959,5.,Bill Fischer, 48
651,1959,5.,Don Drysdale, 48
652,1959,7.,Vern Law, 47
653,1959,7.,Lew Burdette, 47
654,1959,9.,Bob Shaw, 46
655,1959,10.,Warren Spahn, 45
656,1958,1.,Warren Spahn, 67
657,1958,2.,Ned Garver, 57
658,1958,2.,Tom Brewer, 57
659,1958,4.,Bob Purkey, 56
660,1958,5.,Lew Burdette, 53
661,1958,6.,Bob Friend, 47
662,1958,7.,Don Drysdale, 45
663,1958,8.,Glen Hobbie, 44
664,1958,8.,Whitey Ford, 44
665,1958,10.,Jack Harshman, 43
666,1957,1.,Tom Brewer, 65
667,1957,2.,Don Drysdale, 60
668,1957,3.,Bobby Shantz, 57
669,1957,4.,Larry Jackson, 53
670,1957,4.,Lew Burdette, 53
671,1957,6.,Ruben Gomez, 51
672,1957,7.,Frank Sullivan, 48
673,1957,7.,Curt Barclay, 48
674,1957,9.,Johnny Kucks, 47
675,1957,9.,Warren Spahn, 47
676,1956,1.,Bob Lemon, 61
677,1956,2.,Whitey Ford, 57
678,1956,3.,Brooks Lawrence, 53
679,1956,4.,Tom Brewer, 52
680,1956,5.,Murry Dickson, 51
681,1956,6.,Robin Roberts, 50
682,1956,7.,Johnny Antonelli, 49
683,1956,7.,Bob Friend, 49
684,1956,9.,Lew Burdette, 48
685,1956,9.,Early Wynn, 48
686,1955,1.,Bob Friend, 50
687,1955,2.,Bill Wight, 49
688,1955,3.,Jim Hearn, 48
689,1955,4.,Lew Burdette, 47
690,1955,5.,Johnny Antonelli, 46
691,1955,5.,Frank Lary, 46
692,1955,7.,Warren Spahn, 44
693,1955,7.,Tom Brewer, 44
694,1955,9.,Willard Nixon, 43
695,1955,9.,Bob Lemon, 43
696,1955,9.,Bob Rush, 43
697,1954,1.,Bob Porterfield, 61
698,1954,2.,Warren Spahn, 57
699,1954,2.,Bob Lemon, 57
700,1954,4.,Murry Dickson, 55
701,1954,5.,Bob Rush, 54
702,1954,5.,Johnny Antonelli, 54
703,1954,7.,Lew Burdette, 49
704,1954,8.,Virgil Trucks, 48
705,1954,8.,Ned Garver, 48
706,1954,10.,Ruben Gomez, 47
707,1953,1.,Bob Lemon, 74
708,1953,2.,Paul Minner, 56
709,1953,3.,Warren Spahn, 53
710,1953,4.,Gerry Staley, 52
711,1953,5.,Robin Roberts, 51
712,1953,6.,Bob Porterfield, 50
713,1953,7.,Johnny Lindell, 45
714,1953,8.,Jim Hearn, 44
715,1953,9.,Harvey Haddix, 43
716,1953,10.,Virgil Trucks, 42
717,1952,1.,Bob Lemon, 79
718,1952,2.,Murry Dickson, 62
719,1952,3.,Mike Garcia, 59
720,1952,4.,Sid Hudson, 57
