,Year,Rank,Name,Stat
73,2013,4.,Koji Uehara, 4.07
74,2013,5.,Max Scherzer, 3.91
75,2013,6.,Brad Ziegler, 3.81
76,2013,7.,Joaquin Benoit, 3.79
77,2013,8.,Kenley Jansen, 3.69
78,2013,9.,Jose Fernandez, 3.65
79,2013,10.,Hisashi Iwakuma, 3.57
80,2012,1.,Jim Johnson, 5.26
81,2012,2.,Fernando Rodney, 5.15
82,2012,3.,Felix Hernandez, 4.37
83,2012,4.,Craig Kimbrel, 4.36
84,2012,5.,Justin Verlander, 4.23
85,2012,6.,Clayton Kershaw, 3.69
86,2012,7.,Kris Medlen, 3.59
87,2012,8.,David Price, 3.56
88,2012,9.,Vinnie Pestano, 3.51
89,2012,10.,Darren O'Day, 3.45
90,2011,1.,Tyler Clippard, 5.24
91,2011,2.,Jered Weaver, 5.14
92,2011,3.,Justin Verlander, 4.97
93,2011,4.,Jonny Venters, 4.69
94,2011,5.,Ian Kennedy, 4.29
95,2011,6.,Roy Halladay, 4.28
96,2011,7.,James Shields, 4.25
97,2011,8.,John Axford, 4.24
98,2011,9.,Dan Haren, 4.21
99,2011,10.,David Robertson, 4.12
100,2010,1.,Roy Halladay, 5.12
101,2010,2.,Heath Bell, 4.88
102,2010,3.,Felix Hernandez, 4.85
103,2010,4.,Joakim Soria, 4.55
104,2010,5.,Rafael Soriano, 4.22
105,2010,6.,Brian Wilson, 4.18
106,2010,7.,Ubaldo Jimenez, 4.04
107,2010,8.,Hung-Chih Kuo, 3.90
108,2010,9.,Carlos Marmol, 3.74
109,2010,10.,Roy Oswalt, 3.73
110,2009,1.,Zack Greinke, 5.83
111,2009,2.,Chris Carpenter, 5.60
112,2009,3.,Jonathan Papelbon, 4.95
113,2009,4.,Tim Lincecum, 4.75
114,2009,5.,Justin Verlander, 4.35
115,2009,6.,Felix Hernandez, 4.08
116,2009,7.,Mariano Rivera, 4.02
117,2009,8.,Adam Wainwright, 3.97
118,2009,9.,Roy Halladay, 3.81
119,2009,10.,Jair Jurrjens, 3.77
120,2008,1.,Cliff Lee, 5.92
121,2008,2.,Brad Lidge, 5.29
122,2008,3.,Tim Lincecum, 5.04
123,2008,4.,CC Sabathia, 4.73
124,2008,5.,Mariano Rivera, 4.50
125,2008,6.,Roy Halladay, 4.43
126,2008,7.,Joakim Soria, 4.23
127,2008,8.,Johan Santana, 4.00
128,2008,9.,Rich Harden, 3.94
129,2008,10.,Ervin Santana, 3.77
130,2007,1.,J.J. Putz, 5.95
131,2007,2.,Rafael Betancourt, 5.38
132,2007,3.,Roberto Hernandez, 4.31
133,2007,4.,Takashi Saito, 4.29
134,2007,5.,Jake Peavy, 4.28
135,2007,6.,Heath Bell, 3.84
136,2007,7.,Joakim Soria, 3.84
137,2007,8.,Erik Bedard, 3.81
138,2007,9.,Jonathan Papelbon, 3.80
139,2007,10.,CC Sabathia, 3.67
140,2006,1.,Francisco Rodriguez, 5.37
141,2006,2.,Jonathan Papelbon, 5.27
142,2006,3.,Joe Nathan, 5.11
143,2006,4.,B.J. Ryan, 4.73
144,2006,5.,J.J. Putz, 4.21
145,2006,6.,Johan Santana, 4.05
146,2006,7.,Takashi Saito, 4.01
147,2006,8.,Roy Oswalt, 3.92
148,2006,9.,Joel Zumaya, 3.66
149,2006,10.,Brandon Webb, 3.65
150,2005,1.,Roger Clemens, 6.03
151,2005,2.,Dontrelle Willis, 5.25
152,2005,3.,Andy Pettitte, 5.11
153,2005,4.,Roy Halladay, 4.63
154,2005,5.,Chris Carpenter, 4.58
155,2005,6.,Johan Santana, 4.38
156,2005,7.,Roy Oswalt, 4.19
157,2005,8.,Carlos Zambrano, 4.13
158,2005,9.,Jake Peavy, 3.96
159,2005,10.,Brian Fuentes, 3.85
160,2004,1.,Joe Nathan, 5.79
161,2004,2.,Johan Santana, 5.71
162,2004,3.,Brad Lidge, 5.71
163,2004,4.,Eric Gagne, 5.43
164,2004,5.,John Smoltz, 5.08
165,2004,6.,Mariano Rivera, 5.05
166,2004,7.,Curt Schilling, 4.61
167,2004,8.,Tom Gordon, 4.51
168,2004,9.,Francisco Cordero, 4.42
169,2004,10.,Armando Benitez, 4.40
170,2003,1.,Eric Gagne, 6.57
171,2003,2.,Esteban Loaiza, 5.27
172,2003,3.,Pedro Martinez, 5.12
173,2003,4.,Jason Schmidt, 4.87
174,2003,5.,Keith Foulke, 4.58
175,2003,6.,Brendan Donnelly, 4.47
176,2003,7.,Mark Prior, 4.47
177,2003,8.,Roy Halladay, 4.38
178,2003,9.,Tim Hudson, 4.36
179,2003,10.,Kerry Wood, 4.13
180,2002,1.,Randy Johnson, 6.01
181,2002,2.,Eric Gagne, 5.72
182,2002,3.,John Smoltz, 5.04
183,2002,4.,Billy Koch, 4.62
184,2002,5.,Armando Benitez, 4.53
185,2002,6.,Curt Schilling, 4.51
186,2002,7.,J.C. Romero, 4.42
187,2002,8.,Troy Percival, 4.40
188,2002,9.,Pedro Martinez, 4.14
189,2002,10.,Derek Lowe, 4.04
190,2001,1.,Randy Johnson, 6.24
191,2001,2.,Curt Schilling, 5.78
192,2001,3.,Troy Percival, 4.30
193,2001,4.,Mike Mussina, 4.25
194,2001,5.,Jeff Zimmerman, 4.11
195,2001,6.,Greg Maddux, 4.05
196,2001,7.,Armando Benitez, 3.88
197,2001,8.,Eddie Guardado, 3.85
198,2001,9.,Bob Wickman, 3.82
199,2001,10.,Billy Wagner, 3.74
200,2000,1.,Pedro Martinez, 8.14
201,2000,2.,Keith Foulke, 6.40
202,2000,3.,Randy Johnson, 5.87
203,2000,4.,Kevin Brown, 5.23
204,2000,5.,Derek Lowe, 4.87
205,2000,6.,Danny Graves, 4.52
206,2000,7.,Greg Maddux, 4.37
207,2000,8.,Billy Koch, 4.23
208,2000,9.,David Wells, 3.50
209,2000,10.,Armando Benitez, 3.41
210,1999,1.,Pedro Martinez, 6.86
211,1999,2.,Billy Wagner, 5.89
212,1999,3.,Randy Johnson, 5.72
213,1999,4.,Mike Hampton, 4.76
214,1999,5.,Kevin Millwood, 4.41
215,1999,6.,Roberto Hernandez, 4.30
216,1999,7.,Trevor Hoffman, 4.18
217,1999,8.,Kevin Brown, 4.11
218,1999,9.,Derek Lowe, 3.97
219,1999,10.,Jeff Zimmerman, 3.81
220,1998,1.,Trevor Hoffman, 6.26
221,1998,2.,Tom Gordon, 5.75
222,1998,3.,Greg Maddux, 5.15
223,1998,4.,Kevin Brown, 5.07
224,1998,5.,Pedro Martinez, 4.96
225,1998,6.,Mariano Rivera, 4.63
226,1998,7.,Roger Clemens, 4.42
227,1998,8.,Al Leiter, 4.34
228,1998,9.,Tom Glavine, 3.81
229,1998,10.,Curt Schilling, 3.75
230,1997,1.,Roger Clemens, 7.13
231,1997,2.,Pedro Martinez, 6.38
232,1997,3.,Greg Maddux, 6.24
233,1997,4.,Randy Johnson, 5.79
234,1997,5.,Randy Myers, 5.39
235,1997,6.,Curt Schilling, 4.95
236,1997,7.,Jeff Shaw, 4.48
237,1997,8.,Darryl Kile, 4.12
238,1997,9.,Rick Reed, 3.94
239,1997,10.,Justin Thompson, 3.85
240,1996,1.,Troy Percival, 6.59
241,1996,2.,Kevin Brown, 5.98
242,1996,3.,Trevor Hoffman, 5.48
243,1996,4.,Mariano Rivera, 5.43
244,1996,5.,Roberto Hernandez, 5.07
245,1996,6.,Charles Nagy, 4.94
246,1996,7.,Alex Fernandez, 4.85
247,1996,8.,Pat Hentgen, 4.81
248,1996,9.,John Smoltz, 4.43
249,1996,10.,Kevin Appier, 4.42
250,1995,1.,Greg Maddux, 8.07
251,1995,2.,Randy Johnson, 6.47
252,1995,3.,Jose Mesa, 6.14
253,1995,4.,Mike Mussina, 4.46
254,1995,5.,David Cone, 4.07
255,1995,6.,Todd Worrell, 3.91
256,1995,7.,Hideo Nomo, 3.90
257,1995,8.,Tom Henke, 3.84
258,1995,9.,Stan Belinda, 3.78
259,1995,10.,Troy Percival, 3.64
260,1994,1.,Greg Maddux, 6.51
261,1994,2.,Mike Mussina, 4.45
262,1994,3.,David Cone, 3.68
263,1994,4.,Roger Clemens, 3.61
264,1994,5.,Pat Hentgen, 3.50
265,1994,6.,Randy Johnson, 3.49
266,1994,7.,Todd Jones, 3.34
267,1994,8.,Bret Saberhagen, 3.10
268,1994,9.,Jimmy Key, 3.04
269,1994,10.,Robb Nen, 2.84
270,1993,1.,Kevin Appier, 6.19
271,1993,2.,John Wetteland, 5.73
272,1993,3.,Greg Maddux, 5.62
273,1993,4.,Jeff Montgomery, 5.55
274,1993,5.,Rod Beck, 5.51
275,1993,6.,Jose Rijo, 4.85
276,1993,7.,Bill Swift, 4.26
277,1993,8.,Randy Johnson, 4.19
278,1993,9.,Bryan Harvey, 4.19
279,1993,10.,Jimmy Key, 4.09
280,1992,1.,Greg Maddux, 5.16
281,1992,2.,Kevin Appier, 4.76
282,1992,3.,Roger Clemens, 4.68
283,1992,4.,Mike Mussina, 4.62
284,1992,5.,Juan Guzman, 4.59
285,1992,6.,Dennis Eckersley, 4.59
286,1992,7.,Doug Jones, 4.32
287,1992,8.,Bob Tewksbury, 4.06
288,1992,9.,Duane Ward, 3.58
289,1992,10.,John Smiley, 3.48
290,1991,1.,Jeff Montgomery, 4.06
291,1991,2.,Mike Henneman, 4.05
292,1991,3.,Bret Saberhagen, 3.92
293,1991,4.,Dennis Martinez, 3.87
294,1991,5.,Roger Clemens, 3.85
295,1991,6.,Tom Candiotti, 3.84
296,1991,7.,Tom Glavine, 3.79
297,1991,8.,Duane Ward, 3.53
298,1991,9.,Lee Smith, 3.48
299,1991,10.,Jim Abbott, 3.47
300,1990,1.,Roger Clemens, 7.05
301,1990,2.,Dennis Eckersley, 5.12
302,1990,3.,Dave Stewart, 4.41
303,1990,4.,Chuck Finley, 4.40
304,1990,5.,Bobby Thigpen, 4.11
305,1990,6.,Erik Hanson, 3.80
306,1990,6.,Dave Stieb, 3.80
307,1990,8.,Danny Darwin, 3.70
308,1990,9.,Randy Myers, 3.30
309,1990,10.,Steve Frey, 3.27
310,1989,1.,Mark Davis, 5.79
311,1989,2.,Bret Saberhagen, 5.73
312,1989,3.,Jay Howell, 4.76
313,1989,4.,Bert Blyleven, 4.48
314,1989,5.,Tim Belcher, 3.59
315,1989,6.,Joe Magrane, 3.37
316,1989,7.,Kirk McCaskill, 3.28
317,1989,8.,Gregg Olson, 3.20
318,1989,9.,Dennis Eckersley, 3.17
319,1989,10.,Mark Langston, 3.16
320,1988,1.,Orel Hershiser, 6.75
321,1988,2.,Teddy Higuera, 5.25
322,1988,3.,Frank Viola, 5.22
323,1988,4.,Doug Jones, 4.86
324,1988,5.,Roger Clemens, 4.32
325,1988,6.,Randy Myers, 4.28
326,1988,7.,Danny Jackson, 3.92
327,1988,8.,John Franco, 3.62
328,1988,9.,David Cone, 3.59
329,1988,10.,Greg Maddux, 3.38
330,1987,1.,Roger Clemens, 5.17
331,1987,2.,Tim Burke, 5.01
332,1987,3.,Frank Viola, 4.80
333,1987,4.,Teddy Higuera, 4.30
334,1987,5.,Mike Scott, 3.75
335,1987,6.,Jeff Robinson, 3.68
336,1987,7.,Jack Morris, 3.57
337,1987,8.,Steve Bedrosian, 3.52
338,1987,9.,Charlie Leibrandt, 3.33
339,1987,10.,Jimmy Key, 3.32
340,1986,1.,Roger Clemens, 5.79
341,1986,2.,Mike Scott, 5.73
342,1986,3.,Mark Eichhorn, 4.97
343,1986,4.,Teddy Higuera, 4.50
344,1986,5.,Ron Darling, 3.76
345,1986,6.,Mike Witt, 3.75
346,1986,7.,Dan Plesac, 3.75
347,1986,8.,Bob Ojeda, 3.42
348,1986,9.,Rick Rhoden, 3.34
349,1986,10.,Tom Henke, 3.25
350,1985,1.,Dwight Gooden, 9.93
351,1985,2.,John Tudor, 6.13
352,1985,3.,Bret Saberhagen, 5.01
353,1985,4.,Jimmy Key, 4.27
354,1985,5.,Donnie Moore, 4.24
355,1985,6.,Rich Gossage, 4.00
356,1985,7.,Dave Stieb, 3.95
357,1985,8.,Jeff Lahti, 3.95
358,1985,9.,John Franco, 3.78
359,1985,10.,Dave Smith, 3.75
360,1984,1.,Willie Hernandez, 8.65
361,1984,2.,Dan Quisenberry, 4.63
362,1984,3.,Bruce Sutter, 4.41
363,1984,4.,Dwight Gooden, 4.25
364,1984,5.,Frank Viola, 3.86
365,1984,6.,Bud Black, 3.50
366,1984,7.,Dave Righetti, 3.49
367,1984,8.,Dave Stieb, 3.37
368,1984,9.,Bert Blyleven, 3.37
369,1984,10.,Mike Boddicker, 3.07
370,1983,1.,Dan Quisenberry, 4.39
371,1983,2.,Mario Soto, 4.17
372,1983,3.,John Denny, 3.73
373,1983,4.,Bob Stanley, 3.71
374,1983,5.,Tippy Martinez, 3.47
375,1983,6.,Jesse Orosco, 3.46
376,1983,7.,Dave Stieb, 3.40
377,1983,8.,Dave Stewart, 3.36
378,1983,9.,Richard Dotson, 3.23
379,1983,10.,Aurelio Lopez, 3.18
380,1982,1.,Bill Caudill, 5.70
381,1982,2.,Joe Niekro, 5.25
382,1982,3.,Greg Minton, 5.23
383,1982,4.,Rich Gossage, 4.99
384,1982,5.,Steve Rogers, 4.83
385,1982,6.,Steve Carlton, 4.33
386,1982,7.,Steve Bedrosian, 4.07
387,1982,8.,Bob Stanley, 3.87
388,1982,9.,Jim Palmer, 3.84
389,1982,10.,Fernando Valenzuela, 3.69
390,1981,1.,Fernando Valenzuela, 4.29
391,1981,2.,Steve McCatty, 3.80
392,1981,3.,Rollie Fingers, 3.42
393,1981,4.,Nolan Ryan, 3.34
394,1981,5.,Bob Knepper, 3.08
395,1981,6.,Steve Carlton, 3.01
396,1981,7.,Dave Stieb, 2.67
397,1981,8.,Burt Hooton, 2.46
398,1981,9.,Larry Gura, 2.45
399,1981,10.,Dennis Martinez, 2.42
400,1980,1.,Doug Corbett, 7.81
401,1980,2.,Dan Quisenberry, 7.01
402,1980,3.,Mike Norris, 6.74
403,1980,4.,Steve Carlton, 5.60
404,1980,5.,Tom Burgmeier, 5.38
405,1980,6.,Rich Gossage, 4.96
406,1980,7.,Don Sutton, 4.33
407,1980,8.,Britt Burns, 4.11
408,1980,9.,Tug McGraw, 4.08
409,1980,10.,Tommy John, 3.38
410,1979,1.,Aurelio Lopez, 6.57
411,1979,2.,Kent Tekulve, 5.69
412,1979,3.,Dennis Eckersley, 4.74
413,1979,4.,Jim Kern, 4.70
414,1979,5.,Tommy John, 4.67
415,1979,6.,Mike Flanagan, 4.40
416,1979,7.,Don Stanhouse, 4.35
417,1979,8.,Ron Guidry, 4.30
418,1979,9.,Sid Monge, 3.98
419,1979,10.,J.R. Richard, 3.97
420,1978,1.,Mike Caldwell, 6.13
421,1978,2.,Ron Guidry, 5.18
422,1978,3.,Bob Knepper, 4.11
423,1978,4.,Jim Palmer, 3.99
424,1978,5.,Craig Swan, 3.87
425,1978,6.,Rich Gossage, 3.86
426,1978,7.,John Hiller, 3.84
427,1978,8.,Jon Matlack, 3.72
428,1978,9.,Doug Bair, 3.62
429,1978,10.,Fergie Jenkins, 3.60
430,1977,1.,Rich Gossage, 5.87
431,1977,2.,Rick Reuschel, 5.52
432,1977,3.,Jim Palmer, 5.24
433,1977,4.,Bruce Sutter, 5.13
434,1977,5.,Bill Campbell, 4.94
435,1977,6.,Tom Seaver, 4.81
436,1977,7.,John Candelaria, 4.68
437,1977,8.,Lerrin LaGrow, 4.56
438,1977,9.,Dennis Leonard, 4.17
439,1977,10.,Dennis Eckersley, 4.14
440,1976,1.,Vida Blue, 5.71
441,1976,2.,Frank Tanana, 5.48
442,1976,3.,Jim Palmer, 4.68
443,1976,4.,Mark Fidrych, 4.36
444,1976,5.,Dave LaRoche, 4.19
445,1976,6.,Bert Blyleven, 4.13
446,1976,7.,Randy Jones, 4.04
447,1976,8.,Don Sutton, 3.71
448,1976,9.,Bruce Sutter, 3.50
449,1976,10.,Tippy Martinez, 3.29
450,1975,1.,Rich Gossage, 6.98
451,1975,2.,Jim Palmer, 6.65
452,1975,3.,Tom Seaver, 5.65
453,1975,4.,Frank Tanana, 4.79
454,1975,5.,Al Hrabosky, 4.60
455,1975,6.,Catfish Hunter, 4.50
456,1975,7.,John Montefusco, 4.45
457,1975,8.,Bert Blyleven, 4.24
458,1975,9.,Andy Messersmith, 4.05
459,1975,10.,Steve Busby, 4.04
460,1974,1.,Luis Tiant, 5.84
461,1974,2.,Fergie Jenkins, 5.47
462,1974,3.,Tom Murphy, 4.21
463,1974,4.,Andy Messersmith, 4.20
464,1974,5.,Mike Cuellar, 3.83
465,1974,6.,Bert Blyleven, 3.69
466,1974,7.,Lynn McGlothen, 3.69
467,1974,8.,Gaylord Perry, 3.68
468,1974,9.,Jim Kaat, 3.58
469,1974,10.,Tom House, 3.06
470,1973,1.,John Hiller, 8.39
471,1973,2.,Nolan Ryan, 6.55
472,1973,3.,Tom Seaver, 6.39
473,1973,4.,Jim Palmer, 5.83
474,1973,5.,Bill Lee, 4.96
475,1973,6.,Don Sutton, 4.83
476,1973,7.,Cy Acosta, 4.24
477,1973,8.,Bill Singer, 4.20
478,1973,9.,Wayne Twitchell, 4.19
479,1973,10.,Luis Tiant, 4.01
480,1972,1.,Steve Carlton, 8.31
481,1972,2.,Gaylord Perry, 7.06
482,1972,3.,Tug McGraw, 6.52
483,1972,4.,Bob Gibson, 5.20
484,1972,5.,Clay Carroll, 4.75
485,1972,6.,Don Sutton, 4.75
486,1972,7.,Roger Nelson, 4.45
487,1972,8.,Sparky Lyle, 4.39
488,1972,9.,Mickey Lolich, 3.86
489,1972,10.,Catfish Hunter, 3.85
490,1971,1.,Vida Blue, 6.60
491,1971,2.,Tom Seaver, 6.01
492,1971,3.,Wilbur Wood, 4.98
493,1971,4.,Joe Coleman, 4.59
494,1971,5.,Tug McGraw, 4.24
495,1971,6.,Ken Sanders, 4.05
496,1971,7.,Fergie Jenkins, 3.97
497,1971,8.,Dave Roberts, 3.90
498,1971,9.,Mike Cuellar, 3.70
499,1971,10.,Mickey Lolich, 3.64
500,1970,1.,Lindy McDaniel, 5.73
501,1970,2.,Mudcat Grant, 5.37
502,1970,3.,Bob Gibson, 4.55
503,1970,4.,Dick Selma, 4.25
504,1970,5.,Jim Palmer, 4.12
505,1970,6.,Sam McDowell, 4.08
506,1970,7.,Tom Hall, 4.02
507,1970,8.,Fergie Jenkins, 3.57
508,1970,9.,Jim Brewer, 3.27
509,1970,10.,Dave McNally, 3.26
510,1969,1.,Bob Gibson, 7.68
511,1969,2.,Denny McLain, 7.22
512,1969,3.,Tom Seaver, 6.69
513,1969,4.,Jerry Koosman, 6.41
514,1969,5.,Juan Marichal, 6.35
515,1969,6.,Larry Dierker, 6.30
516,1969,7.,Tug McGraw, 5.63
517,1969,8.,Ken Tatum, 4.64
518,1969,9.,Fergie Jenkins, 4.43
519,1969,10.,Steve Carlton, 4.37
520,1968,1.,Bob Gibson, 8.01
521,1968,2.,Luis Tiant, 6.41
522,1968,3.,Denny McLain, 5.24
523,1968,4.,Tom Seaver, 5.07
524,1968,5.,Stan Bahnsen, 4.19
525,1968,6.,Don Drysdale, 4.09
526,1968,7.,Dave McNally, 4.05
527,1968,8.,Jerry Koosman, 3.96
528,1968,9.,Mel Stottlemyre, 3.84
529,1968,10.,Sam McDowell, 3.55
530,1967,1.,Ted Abernathy, 4.66
531,1967,2.,Joe Horlen, 4.55
532,1967,3.,Gary Nolan, 4.46
533,1967,4.,Gaylord Perry, 4.06
534,1967,5.,Hoyt Wilhelm, 3.84
535,1967,6.,Jim Bunning, 3.52
536,1967,7.,Dick Hughes, 3.19
537,1967,8.,Fergie Jenkins, 3.19
538,1967,9.,Tom Seaver, 2.98
539,1967,10.,Al Downing, 2.90
540,1966,1.,Sandy Koufax, 7.98
541,1966,2.,Juan Marichal, 7.67
542,1966,3.,Jim Bunning, 5.54
543,1966,4.,Stu Miller, 4.86
544,1966,5.,Bob Gibson, 4.52
545,1966,6.,Gaylord Perry, 3.67
546,1966,7.,Bobby Bolin, 3.28
547,1966,8.,Phil Regan, 3.25
548,1966,9.,Jim Kaat, 3.24
549,1966,10.,Sam McDowell, 3.11
550,1965,1.,Sandy Koufax, 8.34
551,1965,2.,Stu Miller, 7.30
552,1965,3.,Juan Marichal, 6.20
553,1965,4.,Sam McDowell, 5.82
554,1965,5.,Chris Short, 5.22
555,1965,6.,Eddie Fisher, 5.05
556,1965,7.,Bob Lee, 4.78
557,1965,8.,Jim Maloney, 4.59
558,1965,9.,Mel Stottlemyre, 3.83
559,1965,10.,Jim Bunning, 3.66
560,1964,1.,Dean Chance, 8.42
561,1964,2.,Sandy Koufax, 5.69
562,1964,3.,Jim O'Toole, 5.45
563,1964,4.,Whitey Ford, 4.99
564,1964,5.,Gaylord Perry, 4.61
565,1964,6.,Don Drysdale, 4.43
566,1964,7.,Juan Marichal, 4.27
567,1964,8.,Joe Horlen, 4.04
568,1964,9.,Dick Radatz, 3.75
569,1964,10.,Larry Jackson, 3.67
570,1963,1.,Sandy Koufax, 7.85
571,1963,2.,Warren Spahn, 6.58
572,1963,3.,Dick Radatz, 6.23
573,1963,4.,Dick Ellsworth, 5.93
574,1963,5.,Juan Marichal, 5.52
575,1963,6.,Gary Peters, 4.64
576,1963,7.,Jim Bouton, 4.59
577,1963,8.,Ron Perranoski, 4.30
578,1963,9.,Al McBean, 4.17
579,1963,10.,Juan Pizarro, 4.05
580,1962,1.,Bob Purkey, 5.67
581,1962,2.,Hank Aguirre, 4.69
582,1962,3.,Bob Gibson, 4.29
583,1962,4.,Whitey Ford, 3.80
584,1962,5.,Camilo Pascual, 3.59
585,1962,6.,Sandy Koufax, 3.52
586,1962,7.,Terry Fox, 3.36
587,1962,8.,Ray Herbert, 3.23
588,1962,9.,Tom Cheney, 3.14
589,1962,10.,Bob Shaw, 3.11
590,1961,1.,Stu Miller, 4.08
591,1961,2.,Don Mossi, 3.81
592,1961,3.,Joey Jay, 3.60
593,1961,4.,Frank Lary, 3.54
594,1961,5.,Whitey Ford, 3.21
595,1961,6.,Luis Arroyo, 3.20
596,1961,7.,Jim O'Toole, 2.98
597,1961,8.,Jim Bunning, 2.87
598,1961,9.,Hoyt Wilhelm, 2.72
599,1961,10.,Juan Pizarro, 2.72
600,1960,1.,Lindy McDaniel, 5.67
601,1960,2.,Don Drysdale, 4.99
602,1960,3.,Frank Baumann, 4.26
603,1960,4.,Ernie Broglio, 4.04
604,1960,5.,Warren Spahn, 3.51
605,1960,6.,Vern Law, 3.45
606,1960,7.,Dave Sisler, 3.32
607,1960,8.,Mike McCormick, 3.14
608,1960,9.,Bob Friend, 2.87
609,1960,10.,Johnny Klippstein, 2.78
610,1959,1.,Hoyt Wilhelm, 4.28
611,1959,2.,Bob Shaw, 4.19
612,1959,3.,Turk Lown, 3.72
613,1959,4.,Johnny Antonelli, 3.68
614,1959,5.,Vern Law, 3.42
615,1959,6.,Jerry Walker, 3.29
616,1959,7.,Camilo Pascual, 3.20
617,1959,8.,Billy Pierce, 3.20
618,1959,9.,Gerry Staley, 3.08
619,1959,10.,Larry Sherry, 2.77
620,1958,1.,Red Witt, 4.10
621,1958,2.,Bob Turley, 3.48
622,1958,3.,Dick Hyde, 3.31
623,1958,4.,Jim Brosnan, 3.30
624,1958,5.,Whitey Ford, 3.26
625,1958,6.,Warren Spahn, 2.84
626,1958,7.,Billy Pierce, 2.79
627,1958,8.,Don McMahon, 2.66
628,1958,9.,Robin Roberts, 2.54
629,1958,10.,Bill Henry, 2.52
630,1957,1.,Ray Narleski, 4.62
631,1957,2.,Johnny Podres, 4.33
632,1957,3.,Jim Bunning, 3.76
633,1957,4.,Frank Sullivan, 3.50
634,1957,5.,Billy Pierce, 3.38
635,1957,6.,Jack Sanford, 3.33
636,1957,7.,Duke Maas, 3.26
637,1957,8.,Larry Jackson, 3.26
638,1957,9.,Dick Donovan, 3.19
639,1957,10.,Don Drysdale, 3.06
640,1957,10.,Turk Farrell, 3.06
641,1956,1.,Herb Score, 5.32
642,1956,2.,Early Wynn, 5.13
643,1956,3.,Whitey Ford, 4.89
644,1956,4.,Don Newcombe, 4.15
645,1956,5.,Bob Lemon, 4.12
646,1956,6.,Jack Harshman, 3.85
647,1956,7.,Billy Pierce, 3.84
648,1956,8.,Warren Spahn, 3.13
649,1956,9.,Frank Lary, 3.00
650,1956,10.,Johnny Antonelli, 2.86
651,1955,1.,Ray Narleski, 6.11
652,1955,2.,Billy Pierce, 5.40
653,1955,3.,Whitey Ford, 4.29
654,1955,4.,Billy Hoeft, 3.55
655,1955,5.,Early Wynn, 3.32
656,1955,6.,Robin Roberts, 3.04
