,Year,Rank,Name,Stat
78,2013,4.,Freddie Freeman, 109
79,2013,4.,Jay Bruce, 109
80,2013,6.,Adam Jones, 108
81,2013,7.,Robinson Cano, 107
82,2013,8.,Prince Fielder, 106
83,2013,9.,Edwin Encarnacion, 104
84,2013,10.,David Ortiz, 103
85,2013,10.,Brandon Phillips, 103
86,2012,1.,Miguel Cabrera, 139
87,2012,2.,Josh Hamilton, 128
88,2012,3.,Chase Headley, 115
89,2012,4.,Ryan Braun, 112
90,2012,5.,Edwin Encarnacion, 110
91,2012,5.,Josh Willingham, 110
92,2012,7.,Prince Fielder, 108
93,2012,7.,Alfonso Soriano, 108
94,2012,7.,Adrian Gonzalez, 108
95,2012,10.,Billy Butler, 107
96,2011,1.,Matt Kemp, 126
97,2011,2.,Prince Fielder, 120
98,2011,3.,Curtis Granderson, 119
99,2011,4.,Robinson Cano, 118
100,2011,5.,Adrian Gonzalez, 117
101,2011,6.,Ryan Howard, 116
102,2011,7.,Ryan Braun, 111
103,2011,7.,Mark Teixeira, 111
104,2011,9.,Michael Young, 106
105,2011,10.,Paul Konerko, 105
106,2011,10.,Adrian Beltre, 105
107,2011,10.,Jacoby Ellsbury, 105
108,2011,10.,Miguel Cabrera, 105
109,2011,10.,Troy Tulowitzki, 105
110,2010,1.,Miguel Cabrera, 126
111,2010,2.,Alex Rodriguez, 125
112,2010,3.,Jose Bautista, 124
113,2010,4.,Albert Pujols, 118
114,2010,5.,Carlos Gonzalez, 117
115,2010,6.,Vladimir Guerrero, 115
116,2010,7.,Joey Votto, 113
117,2010,8.,Delmon Young, 112
118,2010,9.,Paul Konerko, 111
119,2010,10.,Robinson Cano, 109
120,2009,1.,Prince Fielder, 141
121,2009,1.,Ryan Howard, 141
122,2009,3.,Albert Pujols, 135
123,2009,4.,Mark Teixeira, 122
124,2009,5.,Jason Bay, 119
125,2009,6.,Adam Lind, 114
126,2009,6.,Ryan Braun, 114
127,2009,8.,Evan Longoria, 113
128,2009,9.,Derrek Lee, 111
129,2009,10.,Matt Holliday, 109
130,2008,1.,Ryan Howard, 146
131,2008,2.,Josh Hamilton, 130
132,2008,3.,Justin Morneau, 129
133,2008,4.,Miguel Cabrera, 127
134,2008,5.,David Wright, 124
135,2008,6.,Manny Ramirez, 121
136,2008,6.,Mark Teixeira, 121
137,2008,8.,Adrian Gonzalez, 119
138,2008,9.,Albert Pujols, 116
139,2008,10.,Kevin Youkilis, 115
140,2008,10.,Carlos Delgado, 115
141,2007,1.,Alex Rodriguez, 156
142,2007,2.,Magglio Ordonez, 139
143,2007,3.,Matt Holliday, 137
144,2007,4.,Ryan Howard, 136
145,2007,5.,Vladimir Guerrero, 125
146,2007,6.,Carlos Pena, 121
147,2007,7.,Mike Lowell, 120
148,2007,8.,Prince Fielder, 119
149,2007,8.,Carlos Lee, 119
150,2007,8.,Miguel Cabrera, 119
151,2006,1.,Ryan Howard, 149
152,2006,2.,David Ortiz, 137
153,2006,2.,Albert Pujols, 137
154,2006,4.,Lance Berkman, 136
155,2006,5.,Justin Morneau, 130
156,2006,6.,Andruw Jones, 129
157,2006,7.,Raul Ibanez, 123
158,2006,8.,Alex Rodriguez, 121
159,2006,9.,Jermaine Dye, 120
160,2006,9.,Garrett Atkins, 120
161,2005,1.,David Ortiz, 148
162,2005,2.,Manny Ramirez, 144
163,2005,2.,Mark Teixeira, 144
164,2005,4.,Alex Rodriguez, 130
165,2005,5.,Andruw Jones, 128
166,2005,6.,Gary Sheffield, 123
167,2005,7.,Richie Sexson, 121
168,2005,8.,Albert Pujols, 117
169,2005,8.,Pat Burrell, 117
170,2005,8.,Jorge Cantu, 117
171,2004,1.,Miguel Tejada, 150
172,2004,2.,David Ortiz, 139
173,2004,3.,Vinny Castilla, 131
174,2004,4.,Manny Ramirez, 130
175,2004,5.,Vladimir Guerrero, 126
176,2004,6.,Scott Rolen, 124
177,2004,7.,Albert Pujols, 123
178,2004,8.,Adrian Beltre, 121
179,2004,8.,Gary Sheffield, 121
180,2004,10.,Paul Konerko, 117
181,2003,1.,Carlos Delgado, 145
182,2003,2.,Preston Wilson, 141
183,2003,3.,Gary Sheffield, 132
184,2003,4.,Jim Thome, 131
185,2003,5.,Albert Pujols, 124
186,2003,5.,Richie Sexson, 124
187,2003,7.,Alex Rodriguez, 118
188,2003,8.,Vernon Wells, 117
189,2003,8.,Todd Helton, 117
190,2003,8.,Bret Boone, 117
191,2002,1.,Alex Rodriguez, 142
192,2002,2.,Magglio Ordonez, 135
193,2002,3.,Miguel Tejada, 131
194,2002,4.,Lance Berkman, 128
195,2002,5.,Albert Pujols, 127
196,2002,6.,Garret Anderson, 123
197,2002,7.,Jason Giambi, 122
198,2002,8.,Nomar Garciaparra, 120
199,2002,9.,Jim Thome, 118
200,2002,10.,Pat Burrell, 116
201,2001,1.,Sammy Sosa, 160
202,2001,2.,Todd Helton, 146
203,2001,3.,Luis Gonzalez, 142
204,2001,4.,Bret Boone, 141
205,2001,5.,Juan Gonzalez, 140
206,2001,6.,Barry Bonds, 137
207,2001,7.,Alex Rodriguez, 135
208,2001,8.,Albert Pujols, 130
209,2001,8.,Jeff Bagwell, 130
210,2001,10.,Phil Nevin, 126
211,2001,10.,Lance Berkman, 126
212,2000,1.,Todd Helton, 147
213,2000,2.,Edgar Martinez, 145
214,2000,3.,Mike Sweeney, 144
215,2000,4.,Frank Thomas, 143
216,2000,5.,Sammy Sosa, 138
217,2000,6.,Carlos Delgado, 137
218,2000,6.,Jason Giambi, 137
219,2000,8.,Jeff Bagwell, 132
220,2000,8.,Alex Rodriguez, 132
221,2000,10.,Magglio Ordonez, 126
222,1999,1.,Manny Ramirez, 165
223,1999,2.,Rafael Palmeiro, 148
224,1999,3.,Mark McGwire, 147
225,1999,4.,Matt Williams, 142
226,1999,5.,Sammy Sosa, 141
227,1999,6.,Carlos Delgado, 134
228,1999,6.,Ken Griffey Jr., 134
229,1999,8.,Dante Bichette, 133
230,1999,9.,Vladimir Guerrero, 131
231,1999,10.,Juan Gonzalez, 128
232,1998,1.,Sammy Sosa, 158
233,1998,2.,Juan Gonzalez, 157
234,1998,3.,Albert Belle, 152
235,1998,4.,Mark McGwire, 147
236,1998,5.,Ken Griffey Jr., 146
237,1998,6.,Manny Ramirez, 145
238,1998,7.,Vinny Castilla, 144
239,1998,8.,Jeff Kent, 128
240,1998,9.,Jeromy Burnitz, 125
241,1998,10.,Alex Rodriguez, 124
242,1998,10.,Moises Alou, 124
243,1997,1.,Ken Griffey Jr., 147
244,1997,2.,Tino Martinez, 141
245,1997,3.,Andres Galarraga, 140
246,1997,4.,Jeff Bagwell, 135
247,1997,5.,Juan Gonzalez, 131
248,1997,6.,Larry Walker, 130
249,1997,7.,Tim Salmon, 129
250,1997,8.,Frank Thomas, 125
251,1997,9.,Mike Piazza, 124
252,1997,10.,Mark McGwire, 123
253,1996,1.,Andres Galarraga, 150
254,1996,2.,Albert Belle, 148
255,1996,3.,Juan Gonzalez, 144
256,1996,4.,Mo Vaughn, 143
257,1996,5.,Rafael Palmeiro, 142
258,1996,6.,Dante Bichette, 141
259,1996,7.,Ken Griffey Jr., 140
260,1996,8.,Jay Buhner, 138
261,1996,9.,Frank Thomas, 134
262,1996,10.,Ken Caminiti, 130
263,1995,1.,Dante Bichette, 128
264,1995,2.,Albert Belle, 126
265,1995,2.,Mo Vaughn, 126
266,1995,4.,Jay Buhner, 121
267,1995,5.,Sammy Sosa, 119
268,1995,6.,Edgar Martinez, 113
269,1995,7.,Tino Martinez, 111
270,1995,7.,Frank Thomas, 111
271,1995,9.,Jim Edmonds, 107
272,1995,9.,Manny Ramirez, 107
273,1994,1.,Jeff Bagwell, 116
274,1994,2.,Kirby Puckett, 112
275,1994,3.,Joe Carter, 103
276,1994,4.,Albert Belle, 101
277,1994,4.,Frank Thomas, 101
278,1994,6.,Julio Franco, 98
279,1994,7.,Matt Williams, 96
280,1994,8.,Dante Bichette, 95
281,1994,9.,Fred McGriff, 94
282,1994,10.,Ruben Sierra, 92
283,1994,10.,Mike Piazza, 92
284,1993,1.,Albert Belle, 129
285,1993,2.,Frank Thomas, 128
286,1993,3.,Barry Bonds, 123
287,1993,4.,Joe Carter, 121
288,1993,5.,David Justice, 120
289,1993,6.,Juan Gonzalez, 118
290,1993,7.,Ron Gant, 117
291,1993,7.,Cecil Fielder, 117
292,1993,9.,Carlos Baerga, 114
293,1993,10.,Chili Davis, 112
294,1993,10.,Mike Piazza, 112
295,1992,1.,Cecil Fielder, 124
296,1992,2.,Joe Carter, 119
297,1992,3.,Frank Thomas, 115
298,1992,4.,George Bell, 112
299,1992,4.,Albert Belle, 112
300,1992,6.,Kirby Puckett, 110
301,1992,7.,Darren Daulton, 109
302,1992,7.,Juan Gonzalez, 109
303,1992,9.,Dave Winfield, 108
304,1992,10.,Mike Devereaux, 107
305,1991,1.,Cecil Fielder, 133
306,1991,2.,Jose Canseco, 122
307,1991,3.,Howard Johnson, 117
308,1991,4.,Will Clark, 116
309,1991,4.,Ruben Sierra, 116
310,1991,4.,Barry Bonds, 116
311,1991,7.,Cal Ripken Jr., 114
312,1991,8.,Frank Thomas, 109
313,1991,9.,Joe Carter, 108
314,1991,10.,Fred McGriff, 106
315,1990,1.,Cecil Fielder, 132
316,1990,2.,Matt Williams, 122
317,1990,3.,Bobby Bonilla, 120
318,1990,4.,Kelly Gruber, 118
319,1990,5.,Joe Carter, 115
320,1990,6.,Barry Bonds, 114
321,1990,7.,Darryl Strawberry, 108
322,1990,7.,Mark McGwire, 108
323,1990,9.,Jose Canseco, 101
324,1990,10.,Andre Dawson, 100
325,1990,10.,Ryne Sandberg, 100
326,1989,1.,Kevin Mitchell, 125
327,1989,2.,Ruben Sierra, 119
328,1989,3.,Pedro Guerrero, 117
329,1989,4.,Don Mattingly, 113
330,1989,5.,Will Clark, 111
331,1989,6.,Nick Esasky, 108
332,1989,7.,Bo Jackson, 105
333,1989,7.,Joe Carter, 105
334,1989,9.,George Bell, 104
335,1989,10.,Robin Yount, 103
336,1988,1.,Jose Canseco, 124
337,1988,2.,Kirby Puckett, 121
338,1988,3.,Mike Greenwell, 119
339,1988,4.,Dwight Evans, 111
340,1988,5.,Will Clark, 109
341,1988,6.,Dave Winfield, 107
342,1988,7.,George Brett, 103
343,1988,8.,Danny Tartabull, 102
344,1988,9.,Darryl Strawberry, 101
345,1988,10.,Bobby Bonilla, 100
346,1988,10.,Andy Van Slyke, 100
347,1987,1.,Andre Dawson, 137
348,1987,2.,George Bell, 134
349,1987,3.,Dwight Evans, 123
350,1987,3.,Tim Wallach, 123
351,1987,5.,Mark McGwire, 118
352,1987,6.,Wally Joyner, 117
353,1987,7.,Don Mattingly, 115
354,1987,8.,Mike Schmidt, 113
355,1987,8.,Jose Canseco, 113
356,1987,10.,Gary Gaetti, 109
357,1987,10.,Ruben Sierra, 109
358,1986,1.,Joe Carter, 121
359,1986,2.,Mike Schmidt, 119
360,1986,3.,Jose Canseco, 117
361,1986,4.,Dave Parker, 116
362,1986,5.,Don Mattingly, 113
363,1986,6.,Jim Rice, 110
364,1986,7.,Jesse Barfield, 108
365,1986,7.,George Bell, 108
366,1986,7.,Gary Gaetti, 108
367,1986,10.,Jim Presley, 107
368,1985,1.,Don Mattingly, 145
369,1985,2.,Dave Parker, 125
370,1985,3.,Eddie Murray, 124
371,1985,4.,Dave Winfield, 114
372,1985,5.,Harold Baines, 113
373,1985,6.,George Brett, 112
374,1985,7.,Dale Murphy, 111
375,1985,8.,Cal Ripken Jr., 110
376,1985,8.,Bill Buckner, 110
377,1985,8.,Tom Herr, 110
378,1984,1.,Tony Armas, 123
379,1984,2.,Jim Rice, 122
380,1984,3.,Dave Kingman, 118
381,1984,4.,Alvin Davis, 116
382,1984,5.,Eddie Murray, 110
383,1984,5.,Don Mattingly, 110
384,1984,7.,Kent Hrbek, 107
385,1984,8.,Gary Carter, 106
386,1984,8.,Mike Schmidt, 106
387,1984,10.,Dwight Evans, 104
388,1983,1.,Cecil Cooper, 126
389,1983,1.,Jim Rice, 126
390,1983,3.,Dale Murphy, 121
391,1983,4.,Dave Winfield, 116
392,1983,5.,Lance Parrish, 114
393,1983,6.,Andre Dawson, 113
394,1983,7.,Eddie Murray, 111
395,1983,8.,Mike Schmidt, 109
396,1983,9.,Ted Simmons, 108
397,1983,10.,Tony Armas, 107
398,1982,1.,Hal McRae, 133
399,1982,2.,Cecil Cooper, 121
400,1982,3.,Andre Thornton, 116
401,1982,4.,Robin Yount, 114
402,1982,5.,Gorman Thomas, 112
403,1982,6.,Eddie Murray, 110
404,1982,7.,Dale Murphy, 109
405,1982,7.,Al Oliver, 109
406,1982,9.,Dave Winfield, 106
407,1982,10.,Bill Buckner, 105
408,1982,10.,Harold Baines, 105
409,1981,1.,Mike Schmidt, 91
410,1981,2.,George Foster, 90
411,1981,3.,Eddie Murray, 78
412,1981,4.,Tony Armas, 76
413,1981,5.,Bill Buckner, 75
414,1981,6.,Ben Oglivie, 72
415,1981,7.,Dwight Evans, 71
416,1981,8.,Gary Carter, 68
417,1981,8.,Dave Winfield, 68
418,1981,10.,Dave Concepcion, 67
419,1981,10.,Gary Matthews, 67
420,1980,1.,Cecil Cooper, 122
421,1980,2.,Mike Schmidt, 121
422,1980,3.,George Brett, 118
423,1980,3.,Ben Oglivie, 118
424,1980,5.,Al Oliver, 117
425,1980,6.,Eddie Murray, 116
426,1980,7.,Reggie Jackson, 111
427,1980,8.,Tony Armas, 109
428,1980,8.,George Hendrick, 109
429,1980,10.,Steve Garvey, 106
430,1979,1.,Don Baylor, 139
431,1979,2.,Jim Rice, 130
432,1979,3.,Gorman Thomas, 123
433,1979,4.,Fred Lynn, 122
434,1979,5.,Dave Winfield, 118
435,1979,6.,Dave Kingman, 115
436,1979,7.,Mike Schmidt, 114
437,1979,8.,Darrell Porter, 112
438,1979,9.,Ken Singleton, 111
439,1979,10.,Steve Garvey, 110
440,1978,1.,Jim Rice, 139
441,1978,2.,Rusty Staub, 121
442,1978,3.,George Foster, 120
443,1978,4.,Dave Parker, 117
444,1978,5.,Larry Hisle, 115
445,1978,6.,Steve Garvey, 113
446,1978,7.,Andre Thornton, 105
447,1978,8.,Greg Luzinski, 101
448,1978,9.,Don Baylor, 99
449,1978,9.,Rico Carty, 99
450,1977,1.,George Foster, 149
451,1977,2.,Greg Luzinski, 130
452,1977,3.,Larry Hisle, 119
453,1977,4.,Bobby Bonds, 115
454,1977,4.,Steve Garvey, 115
455,1977,6.,Jeff Burroughs, 114
456,1977,6.,Jim Rice, 114
457,1977,8.,Al Cowens, 112
458,1977,8.,Butch Hobson, 112
459,1977,10.,Bob Watson, 110
460,1977,10.,Reggie Jackson, 110
461,1977,10.,Ron Cey, 110
462,1976,1.,George Foster, 121
463,1976,2.,Joe Morgan, 111
464,1976,3.,Lee May, 109
465,1976,4.,Mike Schmidt, 107
466,1976,5.,Thurman Munson, 105
467,1976,6.,Carl Yastrzemski, 102
468,1976,6.,Bob Watson, 102
469,1976,8.,Chris Chambliss, 96
470,1976,8.,Larry Hisle, 96
471,1976,8.,Rusty Staub, 96
472,1975,1.,Greg Luzinski, 120
473,1975,2.,Johnny Bench, 110
474,1975,3.,Tony Perez, 109
475,1975,3.,George Scott, 109
476,1975,5.,John Mayberry, 106
477,1975,6.,Rusty Staub, 105
478,1975,6.,Fred Lynn, 105
479,1975,8.,Reggie Jackson, 104
480,1975,9.,Thurman Munson, 102
481,1975,9.,Jim Rice, 102
482,1974,1.,Johnny Bench, 129
483,1974,2.,Jeff Burroughs, 118
484,1974,3.,Mike Schmidt, 116
485,1974,4.,Steve Garvey, 111
486,1974,5.,Jim Wynn, 108
487,1974,6.,Ted Simmons, 103
488,1974,6.,Sal Bando, 103
489,1974,8.,Cesar Cedeno, 102
490,1974,9.,Tony Perez, 101
491,1974,10.,Richie Zisk, 100
492,1974,10.,Reggie Smith, 100
493,1973,1.,Willie Stargell, 119
494,1973,2.,Reggie Jackson, 117
495,1973,3.,George Scott, 107
496,1973,4.,Lee May, 105
497,1973,5.,Johnny Bench, 104
498,1973,5.,Darrell Evans, 104
499,1973,7.,Ken Singleton, 103
500,1973,8.,Tony Perez, 101
501,1973,9.,John Mayberry, 100
502,1973,10.,Dusty Baker, 99
503,1973,10.,Davey Johnson, 99
504,1973,10.,Al Oliver, 99
505,1972,1.,Johnny Bench, 125
506,1972,2.,Billy Williams, 122
507,1972,3.,Dick Allen, 113
508,1972,4.,Willie Stargell, 112
509,1972,5.,Nate Colbert, 111
510,1972,6.,John Mayberry, 100
511,1972,7.,Lee May, 98
512,1972,8.,Ted Simmons, 96
513,1972,8.,Bobby Murcer, 96
514,1972,10.,Tony Perez, 90
515,1972,10.,Doug Rader, 90
516,1972,10.,Jim Wynn, 90
517,1971,1.,Joe Torre, 137
518,1971,2.,Willie Stargell, 125
519,1971,3.,Harmon Killebrew, 119
520,1971,4.,Hank Aaron, 118
521,1971,5.,Bobby Bonds, 102
522,1971,6.,Frank Robinson, 99
523,1971,6.,Willie Montanez, 99
524,1971,8.,Lee May, 98
525,1971,9.,Rusty Staub, 97
526,1971,10.,Reggie Smith, 96
527,1970,1.,Johnny Bench, 148
528,1970,2.,Billy Williams, 129
529,1970,2.,Tony Perez, 129
530,1970,4.,Frank Howard, 126
531,1970,4.,Willie McCovey, 126
532,1970,6.,Hank Aaron, 118
533,1970,7.,Tony Conigliaro, 116
534,1970,8.,Jim Hickman, 115
535,1970,9.,Boog Powell, 114
536,1970,9.,Ron Santo, 114
537,1969,1.,Harmon Killebrew, 140
538,1969,2.,Willie McCovey, 126
539,1969,3.,Ron Santo, 123
540,1969,4.,Tony Perez, 122
541,1969,5.,Boog Powell, 121
542,1969,6.,Reggie Jackson, 118
543,1969,7.,Sal Bando, 113
544,1969,8.,Carl Yastrzemski, 111
545,1969,8.,Frank Howard, 111
546,1969,10.,Lee May, 110
547,1968,1.,Ken Harrelson, 109
548,1968,2.,Frank Howard, 106
549,1968,3.,Willie McCovey, 105
550,1968,4.,Ron Santo, 98
551,1968,4.,Billy Williams, 98
552,1968,6.,Tony Perez, 92
553,1968,7.,Jim Northrup, 90
554,1968,7.,Dick Allen, 90
555,1968,9.,Donn Clendenon, 87
556,1968,10.,Hank Aaron, 86
557,1967,1.,Carl Yastrzemski, 121
558,1967,2.,Harmon Killebrew, 113
559,1967,3.,Orlando Cepeda, 111
560,1967,4.,Roberto Clemente, 110
561,1967,5.,Hank Aaron, 109
562,1967,6.,Jim Wynn, 107
563,1967,7.,Tony Perez, 102
564,1967,8.,Jim Ray Hart, 99
565,1967,9.,Ron Santo, 98
566,1967,10.,Clete Boyer, 96
567,1966,1.,Hank Aaron, 127
568,1966,2.,Frank Robinson, 122
569,1966,3.,Roberto Clemente, 119
570,1966,4.,Dick Allen, 110
571,1966,4.,Harmon Killebrew, 110
572,1966,6.,Boog Powell, 109
573,1966,7.,Bill White, 103
574,1966,7.,Willie Mays, 103
575,1966,9.,Willie Stargell, 102
576,1966,10.,Joe Torre, 101
577,1965,1.,Deron Johnson, 130
578,1965,2.,Frank Robinson, 113
579,1965,3.,Willie Mays, 112
580,1965,4.,Billy Williams, 108
581,1965,4.,Rocky Colavito, 108
582,1965,6.,Willie Stargell, 107
583,1965,7.,Ernie Banks, 106
584,1965,8.,Willie Horton, 104
585,1965,9.,Ron Santo, 101
586,1965,9.,Johnny Callison, 101
587,1964,1.,Ken Boyer, 119
588,1964,2.,Brooks Robinson, 118
589,1964,3.,Ron Santo, 114
590,1964,3.,Dick Stuart, 114
591,1964,5.,Willie Mays, 111
592,1964,5.,Mickey Mantle, 111
593,1964,5.,Harmon Killebrew, 111
594,1964,8.,Joe Torre, 109
595,1964,9.,Johnny Callison, 104
596,1964,10.,Rocky Colavito, 102
597,1964,10.,Bill White, 102
598,1963,1.,Hank Aaron, 130
599,1963,2.,Dick Stuart, 118
600,1963,3.,Ken Boyer, 111
601,1963,4.,Bill White, 109
602,1963,5.,Vada Pinson, 106
603,1963,6.,Willie Mays, 103
604,1963,7.,Willie McCovey, 102
605,1963,8.,Al Kaline, 101
606,1963,9.,Ron Santo, 99
607,1963,10.,Orlando Cepeda, 97
608,1962,1.,Tommy Davis, 153
609,1962,2.,Willie Mays, 141
610,1962,3.,Frank Robinson, 136
611,1962,4.,Hank Aaron, 128
612,1962,5.,Harmon Killebrew, 126
613,1962,6.,Frank Howard, 119
614,1962,7.,Norm Siebern, 117
615,1962,8.,Orlando Cepeda, 114
616,1962,9.,Rocky Colavito, 112
617,1962,10.,Floyd Robinson, 109
618,1961,1.,Orlando Cepeda, 142
619,1961,2.,Roger Maris, 141
620,1961,2.,Jim Gentile, 141
621,1961,4.,Rocky Colavito, 140
622,1961,5.,Norm Cash, 132
623,1961,6.,Mickey Mantle, 128
624,1961,7.,Frank Robinson, 124
625,1961,8.,Willie Mays, 123
626,1961,9.,Harmon Killebrew, 122
627,1961,10.,Hank Aaron, 120
628,1960,1.,Hank Aaron, 126
629,1960,2.,Eddie Mathews, 124
630,1960,3.,Ernie Banks, 117
631,1960,4.,Roger Maris, 112
632,1960,5.,Minnie Minoso, 105
633,1960,6.,Vic Wertz, 103
634,1960,6.,Willie Mays, 103
635,1960,8.,Jim Lemon, 100
636,1960,9.,Jim Gentile, 98
637,1960,10.,Ken Boyer, 97
638,1959,1.,Ernie Banks, 143
639,1959,2.,Frank Robinson, 125
640,1959,3.,Hank Aaron, 123
641,1959,4.,Gus Bell, 115
642,1959,5.,Eddie Mathews, 114
643,1959,6.,Jackie Jensen, 112
644,1959,7.,Rocky Colavito, 111
645,1959,8.,Harmon Killebrew, 105
646,1959,8.,Orlando Cepeda, 105
647,1959,10.,Willie Mays, 104
648,1958,1.,Ernie Banks, 129
649,1958,2.,Jackie Jensen, 122
650,1958,3.,Rocky Colavito, 113
651,1958,4.,Frank Thomas, 109
652,1958,5.,Roy Sievers, 108
653,1958,6.,Bob Cerv, 104
654,1958,7.,Harry Anderson, 97
655,1958,7.,Mickey Mantle, 97
656,1958,9.,Orlando Cepeda, 96
657,1958,9.,Willie Mays, 96
658,1957,1.,Hank Aaron, 132
659,1957,2.,Roy Sievers, 114
660,1957,3.,Del Ennis, 105
661,1957,3.,Vic Wertz, 105
662,1957,5.,Jackie Jensen, 103
663,1957,5.,Minnie Minoso, 103
664,1957,5.,Frank Malzone, 103
665,1957,8.,Stan Musial, 102
666,1957,8.,Ernie Banks, 102
667,1957,10.,Gil Hodges, 98
668,1956,1.,Mickey Mantle, 130
669,1956,2.,Al Kaline, 128
670,1956,3.,Stan Musial, 109
671,1956,4.,Vic Wertz, 106
672,1956,5.,Yogi Berra, 105
673,1956,5.,Harry Simpson, 105
674,1956,7.,Joe Adcock, 103
675,1956,8.,Larry Doby, 102
676,1956,8.,Ted Kluszewski, 102
677,1956,10.,Duke Snider, 101
678,1955,1.,Duke Snider, 136
679,1955,2.,Willie Mays, 127
680,1955,3.,Del Ennis, 120
681,1955,4.,Ernie Banks, 117
682,1955,5.,Jackie Jensen, 116
683,1955,5.,Ray Boone, 116
684,1955,7.,Ted Kluszewski, 113
685,1955,8.,Wally Post, 109
686,1955,9.,Yogi Berra, 108
687,1955,9.,Stan Musial, 108
688,1954,1.,Ted Kluszewski, 141
689,1954,2.,Duke Snider, 130
690,1954,2.,Gil Hodges, 130
691,1954,4.,Larry Doby, 126
692,1954,4.,Stan Musial, 126
693,1954,6.,Yogi Berra, 125
694,1954,7.,Del Ennis, 119
695,1954,8.,Jackie Jensen, 117
696,1954,9.,Minnie Minoso, 116
697,1954,10.,Willie Mays, 110
698,1953,1.,Al Rosen, 145
699,1953,2.,Roy Campanella, 142
700,1953,3.,Eddie Mathews, 135
701,1953,4.,Duke Snider, 126
702,1953,5.,Del Ennis, 125
703,1953,6.,Gil Hodges, 122
704,1953,7.,Ralph Kiner, 116
705,1953,8.,Mickey Vernon, 115
706,1953,9.,Ray Boone, 114
707,1953,10.,Stan Musial, 113
708,1952,1.,Hank Sauer, 121
709,1952,2.,Bobby Thomson, 108
710,1952,3.,Del Ennis, 107
711,1952,4.,Al Rosen, 105
712,1952,5.,Eddie Robinson, 104
713,1952,5.,Larry Doby, 104
714,1952,7.,Gil Hodges, 102
715,1952,8.,Enos Slaughter, 101
716,1952,9.,Gus Zernial, 100
717,1952,10.,Yogi Berra, 98
718,1951,1.,Gus Zernial, 129
719,1951,2.,Ted Williams, 126
720,1951,3.,Monte Irvin, 121
721,1951,4.,Eddie Robinson, 117
722,1951,5.,Sid Gordon, 109
723,1951,5.,Ralph Kiner, 109
724,1951,7.,Roy Campanella, 108
725,1951,7.,Stan Musial, 108
726,1951,9.,Luke Easter, 103
